time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.24,0.0,-0.186637,0.423856,-0.357983,1.852395,-0.193901,0.462489,-0.368448,2.012638,0.821851,0.973104,0.028228,-0.485619,1.633172,-0.518911,8.272628
0.26,0.0,-0.193901,0.462489,-0.368448,2.012638,-0.201373,0.504431,-0.37865,2.183324,-0.124246,-0.583478,-0.740245,0.455922,-0.309327,-0.498684,8.796257
0.28,0.0,-0.201373,0.504431,-0.37865,2.183324,-0.209043,0.549891,-0.388283,2.364467,0.613946,-0.71502,-1.400388,-0.761811,1.305488,-0.461415,9.317013
0.3,0.0,-0.209043,0.549891,-0.388283,2.364467,-0.216898,0.599078,-0.39697,2.555935,0.988094,0.147921,-0.947191,0.89548,0.969193,-0.40334,9.827475
0.32,0.0,-0.216898,0.599078,-0.39697,2.555935,-0.224913,0.652196,-0.404254,2.757449,-0.39217,-0.260825,-0.40886,-0.746274,0.342252,-0.320503,10.320328
0.34,0.0,-0.224913,0.652196,-0.404254,2.757449,-0.233055,0.709441,-0.409601,2.96859,0.891144,-0.941017,0.196168,-0.26103,-1.476878,-0.208934,10.789036
0.36,0.0,-0.233055,0.709441,-0.409601,2.96859,-0.24128,0.771,-0.412398,3.188821,0.048178,-0.441332,0.66355,0.770241,0.282589,-0.06486,11.228605
0.38,0.0,-0.24128,0.771,-0.412398,3.188821,-0.24953,0.83705,-0.41196,3.417527,-0.398861,-1.140736,1.105242,-0.138194,0.433286,0.115047,11.636341
0.4,0.0,-0.24953,0.83705,-0.41196,3.417527,-0.257732,0.907753,-0.407544,3.65407,-1.117921,-0.942243,0.631139,-0.037626,0.089594,0.333422,12.012464
0.42,0.0,-0.257732,0.907753,-0.407544,3.65407,-0.2658,0.983261,-0.39836,3.897846,-0.851252,1.973048,-1.632256,1.15765,2.140897,0.591981,12.36044
0.44,0.0,-0.2658,0.983261,-0.39836,3.897846,-0.273629,1.063712,-0.383597,4.148352,0.084816,-1.12622,-0.45869,0.460276,0.825269,0.891309,12.686883
0.46,0.0,-0.273629,1.063712,-0.383597,4.148352,-0.281101,1.149238,-0.362445,4.405246,-0.412019,-0.086448,-1.064421,0.120712,-1.229528,1.230688,13.000901
0.48,0.0,-0.281101,1.149238,-0.362445,4.405246,-0.288079,1.239963,-0.334121,4.668381,-1.716705,0.93662,0.638297,-1.627918,0.648539,1.607894,13.312788
0.5,0.0,-0.288079,1.239963,-0.334121,4.668381,-0.294413,1.336015,-0.297907,4.937811,-0.351412,0.137015,1.341777,1.063421,0.59865,2.018923,13.631925
0.52,0.0,-0.294413,1.336015,-0.297907,4.937811,-0.299939,1.437519,-0.253184,5.213747,0.72284,-0.235888,1.04041,1.359298,1.480417,2.457506,13.963693
0.54,0.0,-0.299939,1.437519,-0.253184,5.213747,-0.304481,1.54461,-0.199488,5.496428,0.897362,0.334227,0.965947,2.18217,1.425051,2.914284,14.304994
0.56,0.0,-0.304481,1.54461,-0.199488,5.496428,-0.307857,1.657422,-0.136586,5.785897,0.623259,0.070874,1.223727,0.857104,-0.791012,3.375408,14.637746
0.58,0.0,-0.307857,1.657422,-0.136586,5.785897,-0.309883,1.776087,-0.064582,6.081607,-1.193875,0.662078,0.691725,-1.038704,-1.334364,3.820363,14.919419
0.6,0.0,-0.309883,1.776087,-0.064582,6.081607,-0.310383,1.900717,0.015915,6.381812,1.493394,-1.296514,0.099227,-0.325526,-1.579903,4.218828,15.069643
0.62,0.0,-0.310383,1.900717,0.015915,6.381812,-0.309199,2.031365,0.103561,6.682633,-1.166679,0.362546,-0.324022,-1.028284,-0.424103,4.526691,14.952763
0.64,0.0,-0.309199,2.031365,0.103561,6.682633,-0.306209,2.167979,0.195958,6.976768,-0.924109,-0.026114,2.155471,1.427775,-0.537696,4.682248,14.359449
0.66,0.0,-0.306209,2.167979,0.195958,6.976768,-0.301354,2.310311,0.289285,7.251902,0.110393,0.702511,-0.466881,0.806257,-1.012002,4.605577,12.998331
0.68,0.0,-0.301354,2.310311,0.289285,7.251902,-0.294668,2.457805,0.378002,7.489241,-0.483556,-2.283808,0.696716,-2.208518,0.16276,4.207298,10.522562
0.7,0.0,-0.294668,2.457805,0.378002,7.489241,-0.286312,2.609459,0.454893,7.663235,-2.032896,-0.025884,0.605812,0.248716,-0.332371,3.415292,6.62815
0.72,0.0,-0.286312,2.609459,0.454893,7.663235,-0.276605,2.763713,0.511854,7.744185,1.099318,-0.080228,0.918859,-1.147474,0.172829,2.222145,1.241315
0.74,0.0,-0.276605,2.763713,0.511854,7.744185,-0.26602,2.918422,0.541706,7.704994,0.693938,0.110824,2.482566,-0.322785,-0.236182,0.73372,-5.27811
0.76,0.0,-0.26602,2.918422,0.541706,7.704994,-0.255145,3.071005,0.540613,7.530614,1.22152,-1.232498,-0.239011,-1.256675,-0.70232,-0.827934,-12.107677
0.78,0.0,-0.255145,3.071005,0.540613,7.530614,-0.244595,3.218765,0.50978,7.224954,-1.199971,-0.376103,-0.114008,0.374758,0.990212,-2.19944,-18.247732
0.8,0.0,-0.244595,3.218765,0.50978,7.224954,-0.234913,3.359271,0.455141,6.809957,0.868933,-1.095317,1.005895,-0.763058,-0.299933,-3.187757,-22.962463
0.82,0.0,-0.234913,3.359271,0.455141,6.809957,-0.226492,3.490645,0.385194,6.317276,1.905941,-0.083677,-0.24089,-1.471461,0.68809,-3.732769,-26.026618
0.84,0.0,-0.226492,3.490645,0.385194,6.317276,-0.21955,3.611656,0.308409,5.778409,0.357841,0.164298,-1.581387,-1.571623,-2.174124,-3.887839,-27.643463
0.86,0.0,-0.21955,3.611656,0.308409,5.778409,-0.214155,3.721644,0.231554,5.218487,0.462108,-0.005037,-0.612548,-1.065883,-1.341274,-3.75968,-28.204792
0.88,0.0,-0.214155,3.721644,0.231554,5.218487,-0.210258,3.820371,0.159172,4.654636,-1.370738,0.808225,0.517224,0.173584,1.455317,-3.457701,-28.095957
0.9,0.0,-0.210258,3.820371,0.159172,4.654636,-0.207741,3.907873,0.093814,4.097144,0.605086,0.65154,-1.410185,0.338974,1.371524,-3.069792,-27.609677
0.92,0.0,-0.207741,3.907873,0.093814,4.097144,-0.206451,3.984337,0.036539,3.551491,-1.074461,0.637996,0.797762,3.111448,-0.482791,-2.657702,-26.936672
0.94,0.0,-0.206451,3.984337,0.036539,3.551491,-0.206225,4.050029,-0.012598,3.020192,1.663414,2.729271,-0.40555,-1.599154,0.484988,-2.261147,-26.187757
0.96,0.0,-0.206225,4.050029,-0.012598,3.020192,-0.206905,4.105246,-0.054168,2.504117,0.404851,-0.585589,-0.880748,0.842474,-0.883974,-1.903841,-25.420551
0.98,0.0,-0.206905,4.105246,-0.054168,2.504117,-0.208347,4.150295,-0.0891,2.003335,-0.13098,0.144431,-0.434128,-1.455247,-0.121429,-1.598694,-24.660833
1.0,0.0,-0.208347,4.150295,-0.0891,2.003335,-0.210432,4.18548,-0.118503,1.517594,0.898875,0.016336,0.55845,-0.203804,0.13464,-1.351598,-23.916987
1.02,0.0,-0.210432,4.18548,-0.118503,1.517594,-0.213059,4.211097,-0.14356,1.046567,1.113398,1.469393,-0.320154,0.408845,0.407376,-1.163937,-23.188831
1.04,0.0,-0.213059,4.211097,-0.14356,1.046567,-0.216153,4.227439,-0.165448,0.589976,-0.351392,-1.173353,0.186398,-0.317793,-0.934498,-1.034208,-22.47257
1.06,0.0,-0.216153,4.227439,-0.165448,0.589976,-0.219663,4.234791,-0.185293,0.147632,-0.655244,-0.523032,0.892092,0.275932,-0.26298,-0.959014,-21.763247
1.08,0.0,-0.219663,4.234791,-0.185293,0.147632,-0.223558,4.233438,-0.204142,-0.280553,0.08787,-0.490423,-0.268043,-0.731456,0.064168,-0.933654,-21.055658
1.1,0.0,-0.223558,4.233438,-0.204142,-0.280553,-0.227828,4.223664,-0.222935,-0.694557,0.561517,-0.83241,-0.034928,0.875985,-0.280839,-0.952443,-20.344354
1.12,0.0,-0.227828,4.223664,-0.222935,-0.694557,-0.232481,4.205752,-0.242491,-1.094248,-0.129711,0.122693,-0.275862,2.155849,1.033523,-1.008828,-19.623057
1.14,0.0,-0.232481,4.205752,-0.242491,-1.094248,-0.237538,4.179991,-0.263491,-1.479348,0.976894,0.148307,-1.781313,-1.581666,0.252454,-1.095379,-18.883741
1.16,0.0,-0.237538,4.179991,-0.263491,-1.479348,-0.243033,4.146678,-0.286453,-1.849393,0.864712,-0.388846,0.671338,0.361542,-0.351666,-1.203669,-18.115453
1.18,0.0,-0.243033,4.146678,-0.286453,-1.849393,-0.249011,4.10612,-0.31172,-2.203659,-0.741313,1.046495,-0.26198,1.407074,-0.618525,-1.324091,-17.302999
1.2,0.0,-0.249011,4.10612,-0.31172,-2.203659,-0.255519,4.058644,-0.339426,-2.541067,-0.002079,1.041414,-1.505457,-0.972103,-0.817221,-1.445647,-16.425598
1.22,0.0,-0.255519,4.058644,-0.339426,-2.541067,-0.262604,4.0046,-0.369472,-2.860053,-0.678251,1.257992,-0.814142,-0.446455,2.798738,-1.555789,-15.455728
1.24,0.0,-0.262604,4.0046,-0.369472,-2.860053,-0.270311,3.944379,-0.401489,-3.158431,0.761878,-0.421687,-0.734626,-0.058292,0.46642,-1.640408,-14.358546
1.26,0.0,-0.270311,3.944379,-0.401489,-3.158431,-0.278672,3.87842,-0.434815,-3.433249,1.086955,0.535789,0.468563,-0.551314,0.180437,-1.684137,-13.092524
1.28,0.0,-0.278672,3.87842,-0.434815,-3.433249,-0.287706,3.807231,-0.468474,-3.680677,0.331481,-1.709814,0.020519,-0.022079,-1.732791,-1.671186,-11.612158
1.3,0.0,-0.287706,3.807231,-0.468474,-3.680677,-0.297405,3.731407,-0.501183,-3.895979,-1.187286,0.019851,0.483012,0.19358,-0.123326,-1.586932,-9.873731
1.32,0.0,-0.297405,3.731407,-0.501183,-3.895979,-0.307736,3.651643,-0.531395,-4.073639,1.754716,2.654417,-1.090782,1.194271,-0.356548,-1.420373,-7.844708
1.34,0.0,-0.307736,3.651643,-0.531395,-4.073639,-0.318633,3.568752,-0.557409,-4.207703,-0.476202,-0.195871,-0.567538,0.939176,-1.054557,-1.167261,-5.516168
1.36,0.0,-0.318633,3.568752,-0.557409,-4.207703,-0.329993,3.483665,-0.577531,-4.292386,-0.155166,0.688637,-0.452583,0.34745,-0.933464,-0.83319,-2.915523
1.38,0.0,-0.329993,3.483665,-0.577531,-4.292386,-0.341685,3.397419,-0.590294,-4.322885,-1.543525,0.491496,-0.138731,-0.467955,-0.931988,-0.435391,-0.114528
1.4,0.0,-0.341685,3.397419,-0.590294,-4.322885,-0.353549,3.311131,-0.594689,-4.296274,-0.320098,-1.4717,0.530089,0.524213,-0.027088,-0.001873,2.773105
1.42,0.0,-0.353549,3.311131,-0.594689,-4.296274,-0.365414,3.225952,-0.590342,-4.212198,-0.575742,1.99432,0.456067,1.773817,2.734737,0.432731,5.607301
1.44,0.0,-0.365414,3.225952,-0.590342,-4.212198,-0.377106,3.14301,-0.577586,-4.073163,0.948629,-0.131852,-0.495304,-0.503095,0.474171,0.833723,8.247147
1.46,0.0,-0.377106,3.14301,-0.577586,-4.073163,-0.388467,3.063358,-0.557389,-3.884274,-0.706859,0.352602,-1.204571,0.653626,-0.5999,1.173092,10.577435
1.48,0.0,-0.388467,3.063358,-0.557389,-3.884274,-0.399362,2.987925,-0.531175,-3.652524,1.404578,0.0129,-0.739951,0.17031,1.072885,1.434015,12.526405
1.5,0.0,-0.399362,2.987925,-0.531175,-3.652524,-0.409685,2.91749,-0.500575,-3.385859,0.908618,0.584338,0.415707,-1.888255,-1.351539,1.611907,14.069772
1.52,0.0,-0.409685,2.91749,-0.500575,-3.385859,-0.419366,2.85267,-0.46721,-3.092293,-2.071059,-0.997611,0.468535,1.030502,0.402975,1.712428,15.222798
1.54,0.0,-0.419366,2.85267,-0.46721,-3.092293,-0.428365,2.793928,-0.432511,-2.779252,1.052672,1.261585,1.11974,0.142725,-0.857774,1.747909,16.026341
1.56,0.0,-0.428365,2.793928,-0.432511,-2.779252,-0.436666,2.741587,-0.397626,-2.453209,-0.547404,0.801823,0.99406,-1.391265,0.554738,1.733674,16.532777
1.58,0.0,-0.436666,2.741587,-0.397626,-2.453209,-0.444274,2.69585,-0.363394,-2.119567,-0.331237,0.478713,-0.812774,2.13444,2.103175,1.685166,16.795319
1.6,-0.43671,-0.444274,2.69585,-0.363394,-2.119567,-0.451896,2.655393,-0.398734,-1.923996,-0.718491,-1.64576,-0.924987,-1.429741,-0.257593,-1.75813,10.088901
1.62,0.0,-0.451896,2.655393,-0.398734,-1.923996,-0.459541,2.620357,-0.366045,-1.57976,-2.239599,-0.198505,-0.495855,0.749613,-0.455366,1.592463,17.167377
1.64,0.0,-0.459541,2.620357,-0.366045,-1.57976,-0.466549,2.592184,-0.335053,-1.23821,-0.500256,-0.496375,-1.077926,1.943248,0.074373,1.507231,16.968805
1.66,0.0,-0.466549,2.592184,-0.335053,-1.23821,-0.472955,2.570795,-0.305729,-0.901752,-0.111302,-0.390745,-1.539817,-0.946261,-0.57748,1.42649,16.661787
1.68,0.0,-0.472955,2.570795,-0.305729,-0.901752,-0.478789,2.556067,-0.277938,-0.572367,-0.544882,0.373446,1.312327,1.982234,2.625133,1.35438,16.263908
1.7,0.0,-0.478789,2.556067,-0.277938,-0.572367,-0.484081,2.547842,-0.251485,-0.251749,0.263774,1.638816,0.071623,-0.492478,0.700114,1.292839,15.786571
1.72,0.0,-0.484081,2.547842,-0.251485,-0.251749,-0.488856,2.545928,-0.226155,0.058585,1.38239,0.619206,-0.787231,0.451738,-0.60484,1.241981,15.236282
1.74,0.0,-0.488856,2.545928,-0.226155,0.058585,-0.493133,2.550107,-0.201745,0.357208,0.143201,-0.243084,0.067675,0.132646,0.433377,1.200435,14.615686
1.76,0.0,-0.493133,2.550107,-0.201745,0.357208,-0.496931,2.560129,-0.178093,0.642714,-2.258061,-0.074996,-0.236976,1.967709,-2.032965,1.165651,13.924384
1.78,0.0,-0.496931,2.560129,-0.178093,0.642714,-0.500261,2.575719,-0.155098,0.913666,-0.236555,0.220006,0.782033,0.693846,-0.113208,1.134165,13.159616
1.8,0.0,-0.500261,2.575719,-0.155098,0.913666,-0.503139,2.596569,-0.132733,1.168551,0.254067,-0.03749,0.409448,0.393608,1.039381,1.101867,12.316917
1.82,0.0,-0.503139,2.596569,-0.132733,1.168551,-0.505575,2.622343,-0.11106,1.405756,-2.701772,1.492583,-1.420791,-0.256155,1.825413,1.064276,11.390842
1.84,0.0,-0.505575,2.622343,-0.11106,1.405756,-0.507587,2.65267,-0.09023,1.623559,-1.404814,0.404444,-0.060878,0.25809,-0.774275,1.016854,10.375867
1.86,0.0,-0.507587,2.65267,-0.09023,1.623559,-0.509192,2.687143,-0.070482,1.820133,0.648228,2.225611,0.342534,-0.43921,0.135393,0.95537,9.267517
1.88,0.0,-0.509192,2.687143,-0.070482,1.820133,-0.510415,2.725321,-0.052135,1.993584,-0.768804,-1.043063,0.887799,-0.157701,0.858746,0.876302,8.063729
1.9,0.0,-0.510415,2.725321,-0.052135,1.993584,-0.511289,2.76672,-0.035567,2.142015,-1.602736,-1.341636,-0.039735,0.382038,0.679957,0.777265,6.766362
1.92,0.0,-0.511289,2.76672,-0.035567,2.142015,-0.511853,2.810822,-0.021188,2.263616,0.358449,0.713108,1.215011,-0.542147,0.723928,0.657417,5.382665
1.94,0.0,-0.511853,2.810822,-0.021188,2.263616,-0.512154,2.857075,-0.009408,2.356786,0.835197,-1.395177,0.968132,0.030611,0.010723,0.517756,3.926415
1.96,0.0,-0.512154,2.857075,-0.009408,2.356786,-0.512249,2.904896,-0.000596,2.420272,-2.071204,0.197231,-0.868423,-0.344427,-0.985129,0.361237,2.418382
1.98,0.0,-0.512249,2.904896,-0.000596,2.420272,-0.512199,2.953682,0.004955,2.4533,1.138296,-0.504012,0.525974,0.23409,0.48116,0.19264,0.885819
2.0,0.0,-0.512199,2.953682,0.004955,2.4533,-0.512073,3.002823,0.007063,2.455697,0.601397,0.515782,0.154561,-0.613092,0.199674,0.018151,-0.639123
2.02,0.0,-0.512073,3.002823,0.007063,2.455697,-0.51194,3.051709,0.005681,2.427958,1.573868,0.518035,-0.464979,-1.124806,-1.623488,-0.155291,-2.121946
2.04,0.0,-0.51194,3.051709,0.005681,2.427958,-0.511869,3.099748,0.000898,2.371269,0.17003,1.627231,1.909344,1.489485,-1.474954,-0.320783,-3.528877
2.06,0.0,-0.511869,3.099748,0.000898,2.371269,-0.511926,3.146379,-0.007063,2.287458,0.689035,-0.733702,-0.101719,-0.372499,0.975658,-0.472226,-4.829881
2.08,0.0,-0.511926,3.146379,-0.007063,2.287458,-0.51217,3.191081,-0.017871,2.178895,-0.5105,1.188768,0.535048,-0.33994,-0.253627,-0.604925,-6.001042
2.1,0.0,-0.51217,3.191081,-0.017871,2.178895,-0.512657,3.233388,-0.031119,2.048354,0.658467,-0.340692,0.244832,1.530233,0.369687,-0.715933,-7.025893
2.12,0.0,-0.512657,3.233388,-0.031119,2.048354,-0.513429,3.272889,-0.046359,1.898863,0.761164,0.241562,-0.495956,-0.327393,0.467835,-0.804097,-7.895631
2.14,0.0,-0.513429,3.272889,-0.046359,1.898863,-0.514521,3.309237,-0.063136,1.733553,0.244493,0.186446,0.225183,-2.198535,-0.648908,-0.86986,-8.608357
2.16,0.0,-0.514521,3.309237,-0.063136,1.733553,-0.515961,3.342146,-0.081017,1.555536,-1.138086,-0.325127,-1.491051,0.178168,-0.583699,-0.914897,-9.167689
2.18,0.0,-0.515961,3.342146,-0.081017,1.555536,-0.517767,3.371394,-0.09961,1.367809,0.942829,-0.019321,-0.984479,-0.212484,-1.071089,-0.941685,-9.581134
2.2,0.0,-0.517767,3.371394,-0.09961,1.367809,-0.519948,3.396813,-0.118581,1.173195,0.963361,0.295989,-0.256817,-0.894112,-0.512366,-0.953085,-9.858498
2.22,0.0,-0.519948,3.396813,-0.118581,1.173195,-0.522511,3.418293,-0.13765,0.974307,0.431334,0.714211,0.375942,0.643312,-0.158719,-0.951985,-10.01056
2.24,0.0,-0.522511,3.418293,-0.13765,0.974307,-0.525453,3.435773,-0.156594,0.773543,0.830321,-2.459758,0.420977,1.379983,-0.859069,-0.941035,-10.048072
2.26,0.0,-0.525453,3.435773,-0.156594,0.773543,-0.528772,3.449237,-0.175239,0.573092,0.124399,0.121688,0.968391,1.356165,-1.363671,-0.922471,-9.981106
2.28,0.0,-0.528772,3.449237,-0.175239,0.573092,-0.53246,3.458712,-0.193452,0.374949,0.868103,1.847355,0.750224,-0.01082,0.440577,-0.898028,-9.818687
2.3,0.0,-0.53246,3.458712,-0.193452,0.374949,-0.536507,3.464263,-0.211127,0.180945,-1.190758,-1.181587,-1.561628,-0.094038,-2.217075,-0.868908,-9.568665
2.32,0.0,-0.536507,3.464263,-0.211127,0.180945,-0.540901,3.465989,-0.22818,-0.007239,-0.115877,2.424887,0.536964,2.209229,0.964167,-0.835811,-9.237756
2.34,0.0,-0.540901,3.465989,-0.22818,-0.007239,-0.545629,3.464022,-0.244533,-0.188044,1.475662,1.481521,0.571532,-0.657549,-0.436176,-0.798999,-8.831701
2.36,0.0,-0.545629,3.464022,-0.244533,-0.188044,-0.550677,3.458526,-0.260113,-0.360017,-0.410537,-0.837258,-0.496476,-0.482763,-0.199746,-0.75838,-8.35551
2.38,0.0,-0.550677,3.458526,-0.260113,-0.360017,-0.556028,3.44969,-0.274839,-0.521802,-0.179891,-0.53631,-0.670867,0.220695,-0.668055,-0.713618,-7.813759
2.4,0.0,-0.556028,3.44969,-0.274839,-0.521802,-0.561664,3.43773,-0.288624,-0.672134,-0.097568,-1.654607,-1.063513,-0.418834,-0.670281,-0.664248,-7.210915
2.42,0.0,-0.561664,3.43773,-0.288624,-0.672134,-0.567566,3.422889,-0.301373,-0.809835,-0.868083,-0.828065,0.563135,0.771843,0.299232,-0.609792,-6.551679
2.44,0.0,-0.567566,3.422889,-0.301373,-0.809835,-0.573712,3.405428,-0.312977,-0.933831,2.091908,-0.049448,0.305416,0.485019,-1.344649,-0.549874,-5.841314
2.46,0.0,-0.573712,3.405428,-0.312977,-0.933831,-0.580077,3.385633,-0.323327,-1.043157,-0.504886,-0.972949,-0.201359,-0.13016,-0.649887,-0.484323,-5.085934
2.48,0.0,-0.580077,3.385633,-0.323327,-1.043157,-0.586636,3.363805,-0.33231,-1.136984,0.111689,-1.527141,0.196945,0.551993,-0.028248,-0.413254,-4.292734
2.5,0.0,-0.586636,3.363805,-0.33231,-1.136984,-0.59336,3.340262,-0.339821,-1.214638,-0.638532,-1.063527,0.05027,-0.676681,0.137844,-0.337126,-3.47012
2.52,0.0,-0.59336,3.340262,-0.339821,-1.214638,-0.600218,3.315331,-0.345764,-1.275624,1.415232,1.816522,0.351463,0.646331,0.997661,-0.256758,-2.627717
2.54,0.0,-0.600218,3.315331,-0.345764,-1.275624,-0.607179,3.28935,-0.350067,-1.319652,-0.049488,-0.645838,-0.354231,0.268196,0.903695,-0.173317,-1.776235
2.56,0.0,-0.607179,3.28935,-0.350067,-1.319652,-0.614209,3.262659,-0.352682,-1.346656,-3.145095,1.060657,-1.218391,0.543749,0.49552,-0.088256,-0.927204
2.58,0.0,-0.614209,3.262659,-0.352682,-1.346656,-0.621275,3.235596,-0.353594,-1.356804,-0.686031,1.250267,-0.214148,0.5895,-0.007418,-0.003228,-0.092579
2.6,0.0,-0.621275,3.235596,-0.353594,-1.356804,-0.628342,3.208496,-0.35282,-1.350503,0.334921,0.27609,-0.754255,-0.461711,-0.614978,0.080025,0.715727
2.62,0.0,-0.628342,3.208496,-0.35282,-1.350503,-0.635377,3.181682,-0.350413,-1.328396,0.672721,-0.970592,-0.026027,-1.491731,-1.101627,0.159793,1.486342
2.64,0.0,-0.635377,3.181682,-0.350413,-1.328396,-0.642348,3.15546,-0.346459,-1.291342,1.435138,0.837946,0.304405,0.580166,0.710294,0.23451,2.208911
2.66,0.0,-0.642348,3.15546,-0.346459,-1.291342,-0.649226,3.130121,-0.341073,-1.240395,-0.428626,-1.069617,2.048395,1.69082,0.346773,0.302848,2.874477
2.68,0.0,-0.649226,3.130121,-0.341073,-1.240395,-0.655982,3.105929,-0.334392,-1.17677,-0.71493,-0.168049,0.570726,-0.578967,-0.832704,0.363786,3.475759
2.7,0.0,-0.655982,3.105929,-0.334392,-1.17677,-0.662594,3.083125,-0.326574,-1.101812,1.983254,1.531298,2.20319,0.146892,0.181751,0.416633,4.007283
2.72,0.0,-0.662594,3.083125,-0.326574,-1.101812,-0.669039,3.061922,-0.317782,-1.016954,1.546859,0.113711,0.110732,-0.336185,2.029176,0.461034,4.465382
2.74,0.0,-0.669039,3.061922,-0.317782,-1.016954,-0.6753,3.042503,-0.308188,-0.923688,0.620101,0.436815,0.031512,-0.169071,-0.010131,0.49693,4.848084
2.76,0.0,-0.6753,3.042503,-0.308188,-0.923688,-0.681362,3.025021,-0.29796,-0.823528,-0.0154,-0.110011,-1.657121,-0.48764,0.276133,0.524515,5.154919
2.78,0.0,-0.681362,3.025021,-0.29796,-0.823528,-0.687215,3.009598,-0.28726,-0.717987,-0.109714,0.260123,-0.879702,0.580961,1.204822,0.544168,5.386679
2.8,0.0,-0.687215,3.009598,-0.28726,-0.717987,-0.692851,2.996327,-0.276242,-0.608548,-0.249532,-1.813738,0.261078,0.017645,-0.786091,0.556392,5.545161
2.82,0.0,-0.692851,2.996327,-0.276242,-0.608548,-0.698264,2.985273,-0.26505,-0.496653,-0.036269,-2.206152,0.750559,0.280537,-0.566278,0.561754,5.632924
2.84,0.0,-0.698264,2.985273,-0.26505,-0.496653,-0.703452,2.976468,-0.253815,-0.383685,-0.003794,-0.462236,-0.348686,-1.140392,0.390107,0.560834,5.65308
2.86,0.0,-0.703452,2.976468,-0.253815,-0.383685,-0.708417,2.969923,-0.242656,-0.270963,-0.047936,-1.808129,-0.27841,0.465195,0.337821,0.554184,5.609126
2.88,0.0,-0.708417,2.969923,-0.242656,-0.270963,-0.71316,2.96562,-0.231683,-0.159731,0.079036,1.184364,-0.093373,1.743506,-1.07334,0.542311,5.504813
2.9,0.0,-0.71316,2.96562,-0.231683,-0.159731,-0.717686,2.963516,-0.220996,-0.051157,-0.220351,1.225587,-1.58061,-2.028255,1.866781,0.525659,5.344075
2.92,0.0,-0.717686,2.963516,-0.220996,-0.051157,-0.722002,2.963549,-0.210687,0.05367,1.863651,0.414933,-1.558162,0.268114,-0.657652,0.50461,5.130983
2.94,0.0,-0.722002,2.963549,-0.210687,0.05367,-0.726116,2.965632,-0.20084,0.153747,-0.459823,-0.251956,-0.159766,1.548263,-1.017382,0.479498,4.869734
2.96,0.0,-0.726116,2.965632,-0.20084,0.153747,-0.730039,2.969661,-0.191534,0.248152,-1.368448,0.215536,1.122262,0.049766,-0.310168,0.450618,4.564667
2.98,0.0,-0.730039,2.969661,-0.191534,0.248152,-0.733782,2.975514,-0.18284,0.336055,0.329226,-0.396615,-1.010922,-0.446934,-1.545993,0.418251,4.220288
