time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.0,0.0,0.585238,4.205883,0.269292,0.964782,0.590397,4.220619,0.246997,0.511284,-1.36174,-1.456777,-0.105257,-0.913376,-0.067744,-1.059419,-22.318695
1.02,0.0,0.590397,4.220619,0.246997,0.511284,0.59513,4.226429,0.226558,0.07201,-0.755648,-0.425361,1.279215,0.109162,0.164845,-0.992914,-21.609919
1.04,0.0,0.59513,4.226429,0.226558,0.07201,0.599465,4.223594,0.206955,-0.353103,0.657156,0.052826,-0.044481,0.633226,0.737808,-0.974949,-20.901681
1.06,0.0,0.599465,4.223594,0.206955,-0.353103,0.603408,4.212399,0.187274,-0.764011,-0.710395,-0.10898,-0.362988,-0.004804,-0.855129,-0.999699,-20.188354
1.08,0.0,0.603408,4.212399,0.187274,-0.764011,0.60695,4.19313,0.166726,-1.160547,-1.694765,-0.69461,-1.426471,-0.296031,0.096595,-1.060463,-19.463278
1.1,0.0,0.60695,4.19313,0.166726,-1.160547,0.610067,4.166075,0.144664,-1.542394,-2.631813,-0.536897,0.217532,-0.494637,-0.937842,-1.149628,-18.717796
1.12,0.0,0.610067,4.166075,0.144664,-1.542394,0.612723,4.131535,0.120607,-1.909032,1.211171,0.442874,0.468401,1.2249,0.320513,-1.25855,-17.940062
1.14,0.0,0.612723,4.131535,0.120607,-1.909032,0.614876,4.089821,0.094255,-2.25966,1.730625,2.382923,0.297886,0.312596,1.941104,-1.377357,-17.11373
1.16,0.0,0.614876,4.089821,0.094255,-2.25966,0.616477,4.041263,0.06552,-2.593096,-1.502013,-1.738686,-1.488426,0.867864,1.481659,-1.494759,-16.21665
1.18,0.0,0.616477,4.041263,0.06552,-2.593096,0.617482,3.986223,0.034558,-2.907647,0.625178,-0.553555,2.518746,0.79716,0.395823,-1.597915,-15.219833
1.2,0.0,0.617482,3.986223,0.034558,-2.907647,0.617848,3.925099,0.001794,-3.200967,-1.081564,-0.93844,-0.161927,0.341489,-0.463264,-1.672484,-14.087113
1.22,0.0,0.617848,3.925099,0.001794,-3.200967,0.617546,3.858346,-0.032048,-3.469922,-0.031505,-0.893199,-0.732354,-1.226161,0.285209,-1.703036,-12.776195
1.24,0.0,0.617546,3.858346,-0.032048,-3.469922,0.616565,3.786491,-0.065928,-3.710497,-0.023488,0.206659,0.46348,-0.886598,0.603984,-1.674038,-11.241976
1.26,0.0,0.616565,3.786491,-0.065928,-3.710497,0.614918,3.710148,-0.098515,-3.917797,-0.630591,0.081584,0.556904,0.742033,0.228141,-1.571618,-9.443055
1.28,0.0,0.614918,3.710148,-0.098515,-3.917797,0.612644,3.630038,-0.128232,-4.086217,-0.635459,1.113781,1.432721,-0.366745,1.212676,-1.386181,-7.351805
1.3,0.0,0.612644,3.630038,-0.128232,-4.086217,0.609819,3.546998,-0.153382,-4.209841,0.346835,1.675354,-1.987336,1.426346,0.210029,-1.115548,-4.966971
1.32,0.0,0.609819,3.546998,-0.153382,-4.209841,0.60655,3.461981,-0.172324,-4.283096,0.536177,-0.251601,1.237087,-0.515165,0.215149,-0.767819,-2.325561
1.34,0.0,0.60655,3.461981,-0.172324,-4.283096,0.602976,3.37604,-0.183693,-4.301588,0.192582,-0.758887,0.973428,-2.112415,2.103568,-0.362625,0.491247
1.36,0.0,0.602976,3.37604,-0.183693,-4.301588,0.599259,3.290299,-0.186623,-4.26296,-0.857106,-0.001348,1.816495,0.067657,-1.099629,0.070456,3.363413
1.38,0.0,0.599259,3.290299,-0.186623,-4.26296,0.595569,3.205902,-0.180902,-4.167503,1.983129,0.646996,0.556471,-0.48248,-0.408898,0.496656,6.150103
1.4,0.0,0.595569,3.205902,-0.180902,-4.167503,0.592077,3.123958,-0.167008,-4.018318,0.802129,0.47644,-0.240941,-0.321031,-1.130095,0.882714,8.715857
1.42,0.0,0.592077,3.123958,-0.167008,-4.018318,0.588937,3.045491,-0.146017,-3.820947,-0.097593,-0.042139,-0.477351,-0.443889,0.160236,1.203186,10.955409
1.44,0.0,0.588937,3.045491,-0.146017,-3.820947,0.586274,2.971394,-0.1194,-3.582601,-0.80144,0.209056,-1.153517,1.17393,-1.256522,1.444154,12.808283
1.46,0.0,0.586274,2.971394,-0.1194,-3.582601,0.584187,2.902407,-0.088788,-3.311233,0.682295,0.935432,0.072789,-1.016275,1.618761,1.603517,14.259821
1.48,0.0,0.584187,2.902407,-0.088788,-3.311233,0.582739,2.839112,-0.055752,-3.014701,0.758865,0.990596,0.535283,-0.062339,0.308852,1.688571,15.33159
1.5,0.0,0.582739,2.839112,-0.055752,-3.014701,0.581964,2.781938,-0.021653,-2.700188,0.557137,0.073589,0.832198,-0.24218,1.312609,1.71237,16.067255
1.52,0.0,0.581964,2.781938,-0.021653,-2.700188,0.581873,2.731183,0.012436,-2.373893,-1.081438,-0.745244,0.431857,0.756143,2.152768,1.690242,16.519293
1.54,0.0,0.581873,2.731183,0.012436,-2.373893,0.582456,2.687027,0.045749,-2.040964,2.06887,-1.895963,-0.19965,-0.827338,0.12664,1.637183,16.73939
1.56,0.0,0.582456,2.687027,0.045749,-2.040964,0.583694,2.64956,0.077802,-1.705571,-1.264125,0.399698,0.464149,-0.458689,0.810367,1.566288,16.77296
1.58,0.0,0.583694,2.64956,0.077802,-1.705571,0.585558,2.618798,0.108348,-1.371059,-0.738428,1.266479,-1.044134,0.215655,0.07497,1.48804,16.656931
1.6,0.0,0.585558,2.618798,0.108348,-1.371059,0.588018,2.594694,0.137323,-1.040122,-2.192609,-0.803121,0.681273,0.715075,0.812295,1.410174,16.419603
1.62,0.0,0.588018,2.594694,0.137323,-1.040122,0.591041,2.577154,0.16479,-0.714968,-0.849944,1.149984,0.213644,0.17555,0.388616,1.337849,16.081541
1.64,0.0,0.591041,2.577154,0.16479,-0.714968,0.5946,2.566044,0.190892,-0.397461,0.099706,-0.438105,0.111997,-1.583308,-0.00522,1.27397,15.656828
1.66,0.0,0.5946,2.566044,0.190892,-0.397461,0.598669,2.561194,0.21581,-0.089237,-1.204188,-0.388837,-0.975145,-1.373267,0.188296,1.21953,15.154316
1.68,0.0,0.598669,2.561194,0.21581,-0.089237,0.603226,2.562403,0.23973,0.208199,0.617921,1.114933,0.66437,-0.535982,0.067563,1.173955,14.578689
1.7,0.0,0.603226,2.562403,0.23973,0.208199,0.608253,2.56944,0.262814,0.493406,-0.439383,-1.139258,0.543018,-1.079593,-0.171013,1.135398,13.931343
1.72,0.0,0.608253,2.56944,0.262814,0.493406,0.613734,2.582048,0.285173,0.76494,-0.783612,1.026268,-0.543522,0.016964,0.308395,1.101019,13.211113
1.74,0.0,0.613734,2.582048,0.285173,0.76494,0.619655,2.599937,0.306857,1.021316,0.107575,0.886046,0.272631,-1.05127,-0.215373,1.067246,12.414937
1.76,0.0,0.619655,2.599937,0.306857,1.021316,0.626003,2.622789,0.327838,1.260973,-0.141411,0.767056,-3.196696,0.281096,-0.81405,1.030038,11.538544
1.78,0.0,0.626003,2.622789,0.327838,1.260973,0.632763,2.650253,0.348006,1.48226,-0.684829,-0.884666,0.681249,-1.531393,0.097817,0.985179,10.577266
1.8,0.0,0.632763,2.650253,0.348006,1.48226,0.639917,2.681945,0.367165,1.683436,0.45575,-0.50461,0.583165,-0.0317,-0.17377,0.928602,9.52703
1.82,0.0,0.639917,2.681945,0.367165,1.683436,0.647441,2.717444,0.385046,1.862695,0.778568,1.436781,0.088032,-0.132989,1.014471,0.856761,8.385551
1.84,0.0,0.647441,2.717444,0.385046,1.862695,0.655308,2.756295,0.401313,2.018214,1.290119,-0.701948,1.877833,0.20945,1.573378,0.767017,7.153683
1.86,0.0,0.655308,2.756295,0.401313,2.018214,0.66348,2.798003,0.415594,2.14823,0.980404,-0.827893,-0.85769,2.450167,2.915891,0.658029,5.836791
1.88,0.0,0.66348,2.798003,0.415594,2.14823,0.671916,2.842043,0.427503,2.251143,-0.0481,0.865414,-0.445672,-1.322183,1.312067,0.530059,4.445905
1.9,0.0,0.671916,2.842043,0.427503,2.251143,0.680562,2.887859,0.436678,2.325637,-0.37303,-1.566,1.78083,1.685614,-1.319261,0.385155,2.998386
1.92,0.0,0.680562,2.887859,0.436678,2.325637,0.689363,2.934873,0.442815,2.370803,0.321562,-0.099392,0.330553,0.506046,2.266578,0.227109,1.517801
1.94,0.0,0.689363,2.934873,0.442815,2.370803,0.698253,2.982493,0.445703,2.386263,0.129798,1.000399,0.055352,-0.734925,1.675767,0.061184,0.032845
1.96,0.0,0.698253,2.982493,0.445703,2.386263,0.707168,3.030126,0.445245,2.372243,-1.616318,-0.058156,1.97361,-0.096443,0.021309,-0.106408,-1.424652
1.98,0.0,0.707168,3.030126,0.445245,2.372243,0.716041,3.077191,0.441472,2.32962,-0.357846,0.896033,-0.663562,-2.042974,1.076279,-0.269176,-2.82237
2.0,0.0,0.716041,3.077191,0.441472,2.32962,0.724806,3.12313,0.434544,2.259896,-0.318285,1.698505,-1.55649,0.51157,-1.075709,-0.421073,-4.130309
2.02,0.0,0.724806,3.12313,0.434544,2.259896,0.733403,3.16742,0.42473,2.165129,1.669842,0.538983,-0.866634,-1.298769,0.702367,-0.557115,-5.323239
2.04,0.0,0.733403,3.16742,0.42473,2.165129,0.741778,3.209585,0.412384,2.047819,1.588966,-0.385576,-2.171204,-0.230355,-0.63136,-0.673799,-6.382354
2.06,0.0,0.741778,3.209585,0.412384,2.047819,0.749885,3.249201,0.397916,1.910772,1.650321,-0.736876,0.955082,-1.648289,-0.420972,-0.769272,-7.295925
2.08,0.0,0.749885,3.249201,0.397916,1.910772,0.757684,3.285904,0.381754,1.75696,-0.547647,0.016466,0.720167,-0.591334,0.187099,-0.843241,-8.059003
2.1,0.0,0.757684,3.285904,0.381754,1.75696,0.765146,3.319388,0.364321,1.589392,-0.97291,2.079266,-1.593197,-0.053479,-0.550471,-0.896718,-8.672409
2.12,0.0,0.765146,3.319388,0.364321,1.589392,0.772251,3.349408,0.346008,1.411015,0.341523,0.164212,-0.296659,-0.155935,-0.01887,-0.931642,-9.14133
2.14,0.0,0.772251,3.349408,0.346008,1.411015,0.778983,3.375775,0.327163,1.224643,1.243285,-0.669006,-0.239776,-0.211396,0.072303,-0.950497,-9.473841
2.16,0.0,0.778983,3.375775,0.327163,1.224643,0.785336,3.398358,0.308078,1.032907,1.867678,-0.58654,-0.081762,-0.581982,0.400845,-0.955948,-9.679565
2.18,0.0,0.785336,3.398358,0.308078,1.032907,0.791306,3.417072,0.288998,0.838243,0.039833,-0.150763,0.725554,0.867159,-1.179477,-0.950565,-9.768598
2.2,0.0,0.791306,3.417072,0.288998,0.838243,0.796897,3.431883,0.270114,0.642884,0.11133,-0.20883,-0.873499,-1.552029,1.832154,-0.936611,-9.750752
2.22,0.0,0.796897,3.431883,0.270114,0.642884,0.802113,3.442797,0.25158,0.448877,-2.443632,1.001285,1.063322,-0.67059,-0.228885,-0.915928,-9.635076
2.24,0.0,0.802113,3.442797,0.25158,0.448877,0.806963,3.449859,0.233514,0.258095,0.175071,0.277325,-0.303543,0.73296,-1.312171,-0.889881,-9.429628
2.26,0.0,0.806963,3.449859,0.233514,0.258095,0.811457,3.453153,0.216016,0.072261,-0.364331,-1.062959,-1.140019,-0.748214,-1.669094,-0.859357,-9.141434
2.28,0.0,0.811457,3.453153,0.216016,0.072261,0.815608,3.452794,0.199169,-0.107032,0.272938,-0.019696,-0.177319,-0.388742,-0.487821,-0.824812,-8.776576
2.3,0.0,0.815608,3.452794,0.199169,-0.107032,0.819429,3.448926,0.183051,-0.278305,0.269419,-0.612376,-0.783762,0.978021,-0.982581,-0.786339,-8.340384
2.32,0.0,0.819429,3.448926,0.183051,-0.278305,0.822936,3.441724,0.167744,-0.44018,1.228062,-1.126659,-0.163423,-1.593774,-1.365935,-0.743763,-7.837689
2.34,0.0,0.822936,3.441724,0.167744,-0.44018,0.826145,3.43139,0.153333,-0.591375,-0.803622,0.392642,1.258925,-1.356642,1.412446,-0.696745,-7.273118
2.36,0.0,0.826145,3.43139,0.153333,-0.591375,0.829076,3.418148,0.139909,-0.730697,0.48174,-0.782244,-1.455953,0.35905,-1.335578,-0.644891,-6.651405
2.38,0.0,0.829076,3.418148,0.139909,-0.730697,0.831748,3.402248,0.127574,-0.857056,-0.311634,0.993841,-0.247708,-0.812654,-1.35557,-0.587861,-5.977699
2.4,0.0,0.831748,3.402248,0.127574,-0.857056,0.834186,3.383959,0.116433,-0.969468,-0.416961,-0.725884,1.713852,-0.866525,-1.615268,-0.525472,-5.257853
2.42,0.0,0.834186,3.383959,0.116433,-0.969468,0.836414,3.363568,0.106593,-1.067077,0.30838,0.237992,0.73528,1.206493,-0.012625,-0.457774,-4.49865
2.44,0.0,0.836414,3.363568,0.106593,-1.067077,0.83846,3.34138,0.098158,-1.149173,0.998161,-1.354424,-0.608687,-0.220871,-1.906476,-0.38512,-3.707956
2.46,0.0,0.83846,3.34138,0.098158,-1.149173,0.840351,3.317709,0.09122,-1.215213,-0.976594,0.154347,1.491275,-0.389073,0.406915,-0.30819,-2.894763
2.48,0.0,0.840351,3.317709,0.09122,-1.215213,0.842119,3.292881,0.085855,-1.264847,0.290293,-0.98489,0.124937,-1.442402,-0.644697,-0.227992,-2.069111
2.5,0.0,0.842119,3.292881,0.085855,-1.264847,0.843796,3.267225,0.082117,-1.297934,-0.310265,-0.512278,0.131055,-2.533224,0.566977,-0.145818,-1.241874
2.52,0.0,0.843796,3.267225,0.082117,-1.297934,0.845415,3.241073,0.080029,-1.314555,0.280284,-0.367851,-0.079403,0.875723,-1.764843,-0.063172,-0.424439
2.54,0.0,0.845415,3.241073,0.080029,-1.314555,0.847008,3.214751,0.079586,-1.315023,0.674863,-0.82588,0.777372,0.4574,0.090534,0.018319,0.37171
2.56,0.0,0.847008,3.214751,0.079586,-1.315023,0.848609,3.188576,0.080746,-1.299874,0.997933,-1.220786,-0.150708,0.244493,1.896047,0.097023,1.135448
2.58,0.0,0.848609,3.188576,0.080746,-1.299874,0.850248,3.162855,0.08344,-1.269862,1.836226,1.973318,-0.300717,-1.994922,-0.33955,0.171404,1.856458
2.6,0.0,0.850248,3.162855,0.08344,-1.269862,0.851956,3.137875,0.087567,-1.225936,-1.016762,0.92705,-1.301105,0.485511,1.532314,0.240117,2.525622
2.62,0.0,0.851956,3.137875,0.087567,-1.225936,0.853759,3.113903,0.093002,-1.169211,-0.590711,-0.371356,0.244976,-0.019447,0.00086,0.30208,3.135316
2.64,0.0,0.853759,3.113903,0.093002,-1.169211,0.855684,3.091183,0.099602,-1.10094,0.268642,-0.916317,-0.037897,0.926157,0.859785,0.356516,3.679584
2.66,0.0,0.855684,3.091183,0.099602,-1.10094,0.85775,3.069933,0.107211,-1.022477,-0.288287,1.022108,1.515667,1.140057,-0.360444,0.402956,4.154185
2.68,0.0,0.85775,3.069933,0.107211,-1.022477,0.859978,3.050343,0.115667,-0.935242,0.211666,-0.593073,-1.043528,-0.654177,0.135453,0.441229,4.556531
2.7,0.0,0.859978,3.050343,0.115667,-0.935242,0.862382,3.032572,0.124807,-0.840695,1.135553,0.207546,0.019552,-1.996323,1.255441,0.471414,4.885539
2.72,0.0,0.862382,3.032572,0.124807,-0.840695,0.864974,3.016754,0.134472,-0.740302,-0.330524,0.170268,1.601033,1.933476,-0.412774,0.493792,5.141422
2.74,0.0,0.864974,3.016754,0.134472,-0.740302,0.867763,3.00299,0.14451,-0.635515,1.286241,-0.421182,-0.782576,-2.106017,1.644516,0.508786,5.325458
2.76,0.0,0.867763,3.00299,0.14451,-0.635515,0.870756,2.991353,0.154778,-0.527749,-1.202101,1.279705,-0.293297,-1.09816,-0.318251,0.516902,5.439762
2.78,0.0,0.870756,2.991353,0.154778,-0.527749,0.873955,2.98189,0.165143,-0.418373,-0.149223,-0.936203,-0.920757,0.055922,0.240678,0.51868,5.487071
2.8,0.0,0.873955,2.98189,0.165143,-0.418373,0.877361,2.97462,0.175486,-0.308697,0.656026,0.272035,0.569983,-0.441009,1.420677,0.514653,5.470576
2.82,0.0,0.877361,2.97462,0.175486,-0.308697,0.880973,2.969536,0.185693,-0.19996,-0.17594,-0.604972,0.209201,-0.43847,-1.150441,0.505321,5.393781
2.84,0.0,0.880973,2.969536,0.185693,-0.19996,0.884787,2.966608,0.195665,-0.093332,-0.737715,0.259826,0.677344,-1.247039,1.183401,0.491133,5.260416
2.86,0.0,0.884787,2.966608,0.195665,-0.093332,0.888798,2.965782,0.205308,0.010094,-1.039193,0.793637,0.886625,0.455859,1.04294,0.472484,5.074377
2.88,0.0,0.888798,2.965782,0.205308,0.010094,0.892997,2.966983,0.214536,0.109306,-1.131045,1.30338,-0.555572,-1.103148,-0.400538,0.44972,4.839702
2.9,0.0,0.892997,2.966983,0.214536,0.109306,0.897376,2.970119,0.22327,0.203372,-0.093543,-0.360649,0.252807,-2.176241,0.13829,0.423148,4.560577
2.92,0.0,0.897376,2.970119,0.22327,0.203372,0.901924,2.975078,0.231437,0.291446,-0.419559,-0.580072,-1.301135,-0.25259,-0.111576,0.393055,4.241344
2.94,0.0,0.901924,2.975078,0.231437,0.291446,0.906629,2.981732,0.238969,0.372772,0.495922,0.313999,0.588489,0.682269,0.042648,0.359728,3.886534
2.96,0.0,0.906629,2.981732,0.238969,0.372772,0.911478,2.98994,0.245805,0.446684,-1.002964,-1.262702,1.56689,-0.461808,-0.650554,0.323471,3.500881
2.98,0.0,0.911478,2.98994,0.245805,0.446684,0.916456,2.999546,0.251889,0.512616,0.593435,-0.97337,0.483726,-0.366299,-1.494691,0.284622,3.089343
