time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.28,0.0,0.648162,-3.19202,-0.27617,-7.365873,0.643108,-3.335531,-0.225555,-6.968134,0.084681,0.380975,-1.998205,0.335622,-0.030527,3.043648,22.306846
1.3,0.0,0.643108,-3.335531,-0.225555,-6.968134,0.639257,-3.470173,-0.157413,-6.484636,-1.019322,1.126625,-0.287328,-0.763618,-0.579183,3.692227,25.748993
1.32,0.0,0.639257,-3.470173,-0.157413,-6.484636,0.636869,-3.594566,-0.08063,-5.948346,-0.688071,0.147344,-0.624508,0.134189,-0.48572,3.922668,27.643652
1.34,0.0,0.636869,-3.594566,-0.08063,-5.948346,0.636039,-3.707939,-0.002584,-5.386538,-0.783552,1.577544,-0.446994,1.253621,0.584882,3.839094,28.376306
1.36,0.0,0.636039,-3.707939,-0.002584,-5.386538,0.636739,-3.809986,0.071618,-4.818252,-0.415565,-0.750583,0.033495,-1.287261,0.998503,3.556635,28.356422
1.38,0.0,0.636739,-3.809986,0.071618,-4.818252,0.638858,-3.900705,0.138999,-4.255122,0.004592,-0.626276,1.204408,0.419054,-0.664366,3.1709,27.906289
1.4,0.0,0.638858,-3.900705,0.138999,-4.255122,0.642244,-3.980268,0.198224,-3.703434,1.817017,-0.230074,0.809526,0.61113,-0.151472,2.750259,27.240237
1.42,0.0,0.642244,-3.980268,0.198224,-3.703434,0.646731,-4.048939,0.249074,-3.166116,-0.824917,-0.210148,-2.200909,1.256234,0.688354,2.339185,26.484582
1.44,0.0,0.646731,-4.048939,0.249074,-3.166116,0.652155,-4.107016,0.292034,-2.644217,0.667979,0.785874,-0.214574,0.908208,1.101402,1.964517,25.705884
1.46,0.0,0.652155,-4.107016,0.292034,-2.644217,0.658366,-4.154811,0.327997,-2.137847,-0.070568,1.739674,1.349816,0.32374,1.780482,1.641122,24.9345
1.48,0.0,0.658366,-4.154811,0.327997,-2.137847,0.665235,-4.192632,0.358068,-1.646735,0.058012,0.687077,-0.448976,0.917057,1.063034,1.376085,24.18081
1.5,0.0,0.665235,-4.192632,0.358068,-1.646735,0.672657,-4.22078,0.383444,-1.170509,0.671518,-1.781363,0.52235,-0.07017,-0.16062,1.171518,23.445265
1.52,0.0,0.672657,-4.22078,0.383444,-1.170509,0.68055,-4.239549,0.405326,-0.708843,-0.143286,-0.682085,0.230007,-0.354599,-0.305285,1.026363,22.72408
1.54,0.0,0.68055,-4.239549,0.405326,-0.708843,0.688855,-4.249229,0.424875,-0.261498,0.937084,0.36886,-0.164378,-0.156472,0.705811,0.937513,22.01213
1.56,0.0,0.688855,-4.249229,0.424875,-0.261498,0.697536,-4.250104,0.443173,0.171656,0.047364,2.05828,-1.394518,0.74998,-0.204514,0.90048,21.304123
1.58,0.0,0.697536,-4.250104,0.443173,0.171656,0.70658,-4.242457,0.461204,0.590645,-0.091159,-0.639593,1.597264,0.434561,-0.134807,0.909765,20.594734
1.6,1.217665,0.70658,-4.242457,0.461204,0.590645,0.71764,-4.22481,0.645148,1.171809,0.707683,-1.018963,0.528171,1.636624,0.389855,9.249854,28.746141
1.62,0.0,0.71764,-4.22481,0.645148,1.171809,0.730744,-4.197503,0.665492,1.556473,-1.092773,1.409396,1.238006,-0.682128,0.509403,1.067164,18.86243
1.64,0.0,0.730744,-4.197503,0.665492,1.556473,0.744274,-4.162652,0.687977,1.926104,-0.243561,-0.137296,-0.075025,-1.767121,-0.371899,1.184048,18.095431
1.66,0.0,0.744274,-4.162652,0.687977,1.926104,0.758279,-4.120564,0.712931,2.279983,-2.245156,0.868954,1.105709,0.74625,0.09198,1.312266,17.284175
1.68,0.0,0.758279,-4.120564,0.712931,2.279983,0.772809,-4.071565,0.74047,2.617021,-0.462019,0.828642,-0.615764,-1.111443,-0.183789,1.440591,16.407205
1.7,0.0,0.772809,-4.071565,0.74047,2.617021,0.787915,-4.016006,0.770471,2.93563,-0.648003,-1.176293,0.777426,0.755585,0.78093,1.556171,15.435965
1.72,0.0,0.787915,-4.016006,0.770471,2.93563,0.803642,-3.954277,0.802536,3.233574,1.306412,1.667078,1.685582,1.487448,-0.42105,1.644513,14.334188
1.74,0.0,0.803642,-3.954277,0.802536,3.233574,0.820025,-3.88682,0.835964,3.507819,-0.508342,-0.106875,-0.253257,2.596923,-0.101535,1.689797,13.058546
1.76,0.0,0.820025,-3.88682,0.835964,3.507819,0.837083,-3.814148,0.869731,3.754413,0.325224,0.378076,0.396262,0.90456,-1.514564,1.675751,11.561514
1.78,0.0,0.837083,-3.814148,0.869731,3.754413,0.854808,-3.736861,0.902494,3.968463,0.166734,-1.197266,-0.955715,1.301633,0.108998,1.587338,9.79749
1.8,0.0,0.854808,-3.736861,0.902494,3.968463,0.873165,-3.655665,0.932646,4.144258,-0.299133,1.025482,0.299621,0.481744,0.625111,1.413363,7.732794
1.82,0.0,0.873165,-3.655665,0.932646,4.144258,0.892084,-3.571387,0.95842,4.275644,-0.781826,1.853981,-0.061929,1.494295,0.580634,1.149795,5.35888
1.84,0.0,0.892084,-3.571387,0.95842,4.275644,0.911461,-3.484975,0.978067,4.356663,0.303086,-1.153209,0.18726,-0.984107,1.710223,0.803023,2.705758
1.86,0.0,0.911461,-3.484975,0.978067,4.356663,0.931156,-3.397489,0.990091,4.382419,-0.751463,1.786178,0.319149,-0.913972,0.648315,0.391669,-0.14983
1.88,0.0,0.931156,-3.397489,0.990091,4.382419,0.951007,-3.310067,0.993482,4.350004,1.444971,-1.043541,0.398567,-1.14555,-0.496798,-0.05448,-3.087565
1.9,0.0,0.951007,-3.310067,0.993482,4.350004,0.970835,-3.223879,0.987902,4.259224,0.138542,-0.073644,-0.561219,0.71717,0.47522,-0.499053,-5.960808
1.92,0.0,0.970835,-3.223879,0.987902,4.259224,0.990465,-3.14007,0.973751,4.112856,-0.963559,1.03914,0.479072,-0.323062,-0.554901,-0.906144,-8.624049
1.94,0.0,0.990465,-3.14007,0.973751,4.112856,1.009735,-3.0597,0.952081,3.916337,0.521642,1.245351,-0.736172,0.719636,0.980382,-1.247363,-10.960677
1.96,0.0,1.009735,-3.0597,0.952081,3.916337,1.028509,-2.983702,0.924395,3.67699,-0.739012,-0.101721,-0.072665,-1.221318,2.111082,-1.506338,-12.900693
1.98,0.0,1.028509,-2.983702,0.924395,3.67699,1.046682,-2.912851,0.892393,3.403028,-0.663923,0.421465,-1.111877,-0.983892,-0.22758,-1.679485,-14.423656
2.0,-0.335548,1.046682,-2.912851,0.892393,3.403028,1.063639,-2.84899,0.80325,2.981075,-0.442388,-1.662909,-0.95063,-0.513454,1.918487,-4.456266,-21.369687
2.02,0.0,1.063639,-2.84899,0.80325,2.981075,1.079358,-2.792464,0.76857,2.6691,1.691061,-1.54053,0.703723,-0.759458,-1.001037,-1.742486,-15.939697
2.04,0.0,1.079358,-2.792464,0.76857,2.6691,1.094382,-2.742304,0.733853,2.345351,0.296673,1.062712,0.694901,-1.178445,0.966057,-1.722983,-16.392689
2.06,0.0,1.094382,-2.742304,0.733853,2.345351,1.108717,-2.698694,0.699856,2.014932,0.77343,1.533739,0.802012,0.739272,0.016333,-1.672844,-16.615173
2.08,0.0,1.108717,-2.698694,0.699856,2.014932,1.122384,-2.661723,0.667061,1.681994,0.020466,-0.856487,0.174798,-0.251962,0.139089,-1.604837,-16.651589
2.1,0.0,1.122384,-2.661723,0.667061,1.681994,1.135409,-2.631408,0.635716,1.349882,0.382557,-1.652665,-0.256173,0.408938,-1.22831,-1.529215,-16.538237
2.12,0.0,1.135409,-2.631408,0.635716,1.349882,1.147823,-2.607704,0.605895,1.021296,-0.309986,0.115673,-0.793221,-0.218572,-0.710728,-1.453557,-16.303048
2.14,0.0,1.147823,-2.607704,0.605895,1.021296,1.159655,-2.590518,0.577543,0.698458,-0.023295,0.752833,-0.504088,0.407381,-0.304585,-1.38293,-15.96639
2.16,0.0,1.159655,-2.590518,0.577543,0.698458,1.170933,-2.579715,0.550527,0.383247,-0.866478,0.858458,-0.234855,-2.069087,-1.190095,-1.320181,-15.542265
2.18,0.0,1.170933,-2.579715,0.550527,0.383247,1.181684,-2.575126,0.524678,0.077316,-0.893487,0.011926,-0.443414,0.842537,-1.150871,-1.266285,-15.039499
2.2,0.0,1.181684,-2.575126,0.524678,0.077316,1.191927,-2.57655,0.499822,-0.217815,0.730758,-0.59577,-0.579613,-0.686054,1.065648,-1.220665,-14.462792
2.22,0.0,1.191927,-2.57655,0.499822,-0.217815,1.201682,-2.583757,0.47581,-0.500686,-0.442884,0.585057,1.061626,-0.987396,1.615257,-1.181497,-13.813586
2.24,0.0,1.201682,-2.583757,0.47581,-0.500686,1.210964,-2.596486,0.452539,-0.769841,-2.225835,-1.488805,1.774404,-0.309554,-0.610045,-1.145978,-13.090799
2.26,0.0,1.210964,-2.596486,0.452539,-0.769841,1.219788,-2.614449,0.429971,-1.02378,0.372227,0.798953,-0.57988,1.589777,-0.191268,-1.110597,-12.291503
2.28,0.0,1.219788,-2.614449,0.429971,-1.02378,1.228168,-2.637326,0.408142,-1.260933,0.459444,-1.25737,1.556285,1.804142,-1.168898,-1.071397,-11.411637
2.3,0.0,1.228168,-2.637326,0.408142,-1.260933,1.23612,-2.664763,0.38717,-1.479647,-1.148255,0.121343,-1.050861,0.629168,2.065033,-1.024275,-10.446836
2.32,0.0,1.23612,-2.664763,0.38717,-1.479647,1.243662,-2.696377,0.367253,-1.678181,-1.059885,-0.406624,0.952895,1.33958,-1.620372,-0.965306,-9.393441
2.34,0.0,1.243662,-2.696377,0.367253,-1.678181,1.250819,-2.731744,0.348662,-1.854744,0.001467,0.671638,-1.570711,0.986509,-2.226238,-0.891114,-8.249696
2.36,0.0,1.250819,-2.731744,0.348662,-1.854744,1.25762,-2.770408,0.331729,-2.007535,1.243929,-1.338733,-1.225515,0.591518,0.57823,-0.799254,-7.017077
2.38,0.0,1.25762,-2.770408,0.331729,-2.007535,1.264101,-2.811875,0.316821,-2.134829,-2.106999,1.155157,-0.760929,-0.111033,0.306272,-0.688585,-5.701613
2.4,-0.785307,1.264101,-2.811875,0.316821,-2.134829,1.269032,-2.858441,0.1766,-2.516286,0.414919,2.298448,1.146888,-0.790661,-0.446428,-6.955812,-18.245801
2.42,0.0,1.269032,-2.858441,0.1766,-2.516286,1.272468,-2.909412,0.167585,-2.575482,-1.381136,-1.153237,-0.459271,0.044605,1.291376,-0.364127,-2.156393
2.44,0.0,1.272468,-2.909412,0.167585,-2.575482,1.275759,-2.961244,0.16213,-2.602316,0.052234,-0.679935,-0.39389,-1.073658,1.100014,-0.18021,-0.528942
2.46,0.0,1.275759,-2.961244,0.16213,-2.602316,1.278979,-3.013287,0.160422,-2.596659,1.610737,-1.263644,-0.911558,-1.86267,0.380448,0.009349,1.086231
2.48,0.0,1.278979,-3.013287,0.160422,-2.596659,1.282201,-3.064897,0.162495,-2.559149,-0.664916,0.42428,-0.297085,0.994909,-1.076308,0.196402,2.649891
2.5,0.0,1.282201,-3.064897,0.162495,-2.559149,1.285503,-3.11545,0.168216,-2.4912,-1.271839,1.232794,0.639453,1.370855,0.041827,0.373034,4.124293
2.52,0.0,1.285503,-3.11545,0.168216,-2.4912,1.288953,-3.164356,0.177308,-2.394937,1.393348,0.08042,1.697752,1.226237,1.026695,0.532476,5.476766
2.54,0.0,1.288953,-3.164356,0.177308,-2.394937,1.292615,-3.211077,0.189373,-2.273063,0.157216,1.754959,-1.036338,-0.934143,-0.652522,0.669778,6.682354
2.56,0.0,1.292615,-3.211077,0.189373,-2.273063,1.296544,-3.255129,0.203936,-2.12869,0.105693,1.737822,1.377086,-0.633932,-1.08258,0.782131,7.725094
2.58,0.0,1.296544,-3.255129,0.203936,-2.12869,1.300786,-3.296096,0.22049,-1.965162,-1.139116,-0.605781,1.083153,0.283831,0.95515,0.86883,8.597887
2.6,0.0,1.300786,-3.296096,0.22049,-1.965162,1.305374,-3.33363,0.238528,-1.785882,0.296519,1.226954,0.054084,0.157986,-1.426578,0.930959,9.30128
2.62,0.0,1.305374,-3.33363,0.238528,-1.785882,1.310333,-3.367449,0.257581,-1.594184,1.409362,-1.033141,0.154818,0.054971,-1.926191,0.970901,9.841612
2.64,0.0,1.310333,-3.367449,0.257581,-1.594184,1.315681,-3.397336,0.277237,-1.39323,0.058373,2.038638,0.162221,0.344531,-0.592875,0.991812,10.229006
2.66,0.0,1.315681,-3.397336,0.277237,-1.39323,1.321425,-3.423136,0.297149,-1.185962,0.25207,0.230331,0.141279,0.201079,-1.022573,0.997131,10.475535
2.68,0.0,1.321425,-3.423136,0.297149,-1.185962,1.327567,-3.44475,0.317039,-0.975068,0.457093,0.028047,-1.656452,-1.609361,1.230949,0.990189,10.593778
2.7,0.0,1.327567,-3.44475,0.317039,-0.975068,1.334105,-3.462131,0.336693,-0.762994,0.232002,0.156346,0.639574,-0.091699,-1.549853,0.97394,10.595795
2.72,0.0,1.334105,-3.462131,0.336693,-0.762994,1.341032,-3.475277,0.35595,-0.551951,-0.661369,-0.117936,-0.478798,-0.362228,0.506886,0.950788,10.492511
2.74,0.0,1.341032,-3.475277,0.35595,-0.551951,1.348339,-3.484229,0.374689,-0.343948,0.623378,1.179998,-0.454656,0.473346,2.017405,0.922517,10.293423
2.76,0.0,1.348339,-3.484229,0.374689,-0.343948,1.356015,-3.489068,0.392822,-0.140817,0.057877,-1.773124,-1.790085,-1.43822,0.006873,0.89029,10.006547
2.78,0.0,1.356015,-3.489068,0.392822,-0.140817,1.364047,-3.489906,0.410276,0.055753,0.555578,-1.094412,-0.384403,0.261603,-1.795234,0.854692,9.638539
2.8,0.996732,1.364047,-3.489906,0.410276,0.055753,1.37403,-3.483373,0.587621,0.593685,0.980887,0.438881,-0.491002,-1.913018,1.064804,8.818752,26.311899
2.82,0.0,1.37403,-3.483373,0.587621,0.593685,1.385928,-3.469858,0.602013,0.755594,-1.69454,-0.994494,-0.689147,0.044221,-0.691307,0.693679,7.764309
2.84,0.0,1.385928,-3.469858,0.602013,0.755594,1.398103,-3.453241,0.615329,0.903826,-0.314852,2.75936,0.240029,-1.300206,0.158549,0.63711,7.050713
2.86,0.0,1.398103,-3.453241,0.615329,0.903826,1.410533,-3.433804,0.627454,1.037222,0.449897,2.003856,1.306289,0.629965,-0.448247,0.574383,6.281589
2.88,0.0,1.410533,-3.433804,0.627454,1.037222,1.423192,-3.411858,0.638258,1.154726,-1.338551,-0.517854,-0.934554,1.000906,-0.276267,0.505093,5.462771
2.9,0.0,1.423192,-3.411858,0.638258,1.154726,1.436054,-3.387728,0.64761,1.255415,0.494595,0.451762,-1.254725,-0.714895,0.960576,0.429201,4.60145
2.92,0.0,1.436054,-3.387728,0.64761,1.255415,1.449086,-3.361758,0.655381,1.338524,-1.433547,-0.324429,-0.732923,-2.719248,0.742895,0.34711,3.706379
2.94,0.0,1.449086,-3.361758,0.655381,1.338524,1.462258,-3.334308,0.661456,1.403478,0.504948,0.263794,-2.319472,-0.202861,-1.559278,0.259693,2.787913
2.96,0.0,1.462258,-3.334308,0.661456,1.403478,1.475533,-3.305743,0.665739,1.449927,-0.770186,0.308671,-0.194569,1.099603,-0.631074,0.168277,1.857876
2.98,0.0,1.475533,-3.305743,0.665739,1.449927,1.488875,-3.276435,0.668168,1.477766,-0.122123,-0.836871,-0.682707,-0.22101,-0.274514,0.074573,0.929244
