time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.3,0.0,-0.190513,0.121443,0.165075,0.334024,-0.187272,0.12873,0.159016,0.395036,0.02869,1.125914,0.920956,0.332031,-0.192623,-0.30673,3.096854
0.32,0.0,-0.187272,0.12873,0.159016,0.395036,-0.184153,0.137258,0.152788,0.458106,-0.237786,0.559453,1.280925,-0.570177,-0.018572,-0.316529,3.215269
0.34,0.0,-0.184153,0.137258,0.152788,0.458106,-0.181162,0.147073,0.146338,0.523851,1.361339,-2.050347,0.200765,0.997485,-0.201445,-0.328869,3.364285
0.36,0.0,-0.181162,0.147073,0.146338,0.523851,-0.178302,0.158234,0.139617,0.592881,0.71244,1.359549,-0.820562,0.815581,0.454478,-0.343606,3.543746
0.38,0.0,-0.178302,0.158234,0.139617,0.592881,-0.175579,0.170814,0.132579,0.665803,0.380736,0.47643,1.989398,1.515824,0.422074,-0.360578,3.753649
0.4,0.0,-0.175579,0.170814,0.132579,0.665803,-0.173001,0.184896,0.12518,0.743228,-0.168127,1.001881,1.573585,-0.374035,0.648772,-0.379583,3.994094
0.42,0.0,-0.173001,0.184896,0.12518,0.743228,-0.170575,0.200577,0.117384,0.825768,0.986047,-1.023636,-3.273092,-0.869372,0.482974,-0.400362,4.265202
0.44,0.0,-0.170575,0.200577,0.117384,0.825768,-0.168308,0.217965,0.109157,0.914037,0.415315,-0.5504,0.452147,-1.768384,0.127628,-0.422574,4.567043
0.46,0.0,-0.168308,0.217965,0.109157,0.914037,-0.166211,0.237181,0.100474,1.008649,0.452363,1.040342,1.283547,-0.180024,1.087151,-0.44577,4.899532
0.48,0.0,-0.166211,0.237181,0.100474,1.008649,-0.164293,0.258357,0.091323,1.110215,-1.16964,-2.599947,2.248797,0.372013,-0.345171,-0.469357,5.262322
0.5,0.0,-0.164293,0.258357,0.091323,1.110215,-0.162561,0.28164,0.081703,1.219334,-0.095949,-1.01352,-0.45806,-0.760706,-0.843284,-0.492559,5.654671
0.52,0.0,-0.162561,0.28164,0.081703,1.219334,-0.161027,0.307185,0.07163,1.336584,0.510864,-3.1e-05,-0.261579,0.953795,-0.083361,-0.514375,6.075309
0.54,0.0,-0.161027,0.307185,0.07163,1.336584,-0.159699,0.335161,0.061146,1.462515,-1.112805,0.6075,1.009584,-0.868789,0.231812,-0.533527,6.522284
0.56,0.0,-0.159699,0.335161,0.061146,1.462515,-0.158584,0.365747,0.050318,1.597627,-0.377119,1.507967,-0.346888,1.635034,1.199422,-0.548416,6.992825
0.58,0.0,-0.158584,0.365747,0.050318,1.597627,-0.157688,0.39913,0.03925,1.742355,0.457556,-0.717651,-0.821942,0.480392,-0.66542,-0.557072,7.483216
0.6,0.0,-0.157688,0.39913,0.03925,1.742355,-0.157014,0.435507,0.028092,1.897051,0.301059,0.525499,1.154096,-0.019706,1.601648,-0.557122,7.988718
0.62,0.0,-0.157014,0.435507,0.028092,1.897051,-0.156564,0.47508,0.017041,2.061962,1.031296,-1.245936,-0.5421,-1.212373,0.427057,-0.545766,8.503572
0.64,0.593132,-0.156564,0.47508,0.017041,2.061962,-0.155405,0.516153,0.098525,2.049501,-1.165778,-0.126059,1.747541,-0.511346,0.552539,4.025174,-0.005589
0.66,0.0,-0.155405,0.516153,0.098525,2.049501,-0.153552,0.559061,0.086893,2.242685,1.114569,0.328712,0.822033,-0.367653,-0.74402,-0.558358,9.874437
0.68,0.0,-0.153552,0.559061,0.086893,2.242685,-0.151922,0.605918,0.076316,2.444494,-1.597216,-0.731733,-0.458631,0.877215,0.152387,-0.4957,10.305819
0.7,0.0,-0.151922,0.605918,0.076316,2.444494,-0.150489,0.656898,0.067217,2.654876,1.478902,-1.509281,0.193402,-1.688084,-1.536513,-0.409845,10.730298
0.72,0.0,-0.150489,0.656898,0.067217,2.654876,-0.14922,0.712169,0.060101,2.873613,-2.183348,-1.344054,0.643004,0.383509,0.159018,-0.296713,11.140011
0.74,0.0,-0.14922,0.712169,0.060101,2.873613,-0.148068,0.771896,0.055553,3.100342,0.106471,-0.384326,-0.091313,-0.030514,-0.048541,-0.152406,11.528652
0.76,0.0,-0.148068,0.771896,0.055553,3.100342,-0.146976,0.836233,0.054232,3.334599,-1.320539,-0.481015,0.975231,-0.384409,0.818258,0.026555,11.892215
0.78,0.0,-0.146976,0.836233,0.054232,3.334599,-0.145873,0.905326,0.056861,3.575865,0.448272,0.864756,0.078498,0.316582,-0.168551,0.242979,12.22962
0.8,0.0,-0.145873,0.905326,0.056861,3.575865,-0.14467,0.979311,0.064209,3.823633,-1.357883,-0.439596,-1.520189,-0.60988,0.544442,0.498775,12.543078
0.82,0.0,-0.14467,0.979311,0.064209,3.823633,-0.143267,1.058312,0.077075,4.077473,-0.687546,1.217719,-0.451718,0.044506,0.171883,0.794741,12.838052
0.84,0.0,-0.143267,1.058312,0.077075,4.077473,-0.141545,1.142448,0.096259,4.337094,0.503766,-0.041069,0.907407,-0.325836,0.61652,1.130379,13.12267
0.86,0.0,-0.141545,1.142448,0.096259,4.337094,-0.13937,1.231834,0.122538,4.602382,-1.670778,0.387998,0.214632,-1.204551,-0.781232,1.503708,13.406515
0.88,0.0,-0.13937,1.231834,0.122538,4.602382,-0.136592,1.326582,0.15663,4.873416,0.263647,-1.531494,-1.017388,-0.262633,0.67485,1.911,13.698637
0.9,0.0,-0.136592,1.326582,0.15663,4.873416,-0.133048,1.42681,0.199161,5.150426,0.047147,-0.939503,1.454293,-0.772133,0.846354,2.346337,14.004614
0.92,0.0,-0.133048,1.42681,0.199161,5.150426,-0.128566,1.532641,0.250609,5.433684,-0.129642,-0.356894,-0.052052,-1.175864,0.286123,2.800848,14.322307
0.94,0.0,-0.128566,1.532641,0.250609,5.433684,-0.122963,1.6442,0.311233,5.723296,0.301227,0.221455,0.379611,0.233633,0.230552,3.261412,14.635708
0.96,0.0,-0.122963,1.6442,0.311233,5.723296,-0.116056,1.761612,0.380974,6.018835,-0.74975,-0.490509,0.803489,-0.57769,0.195168,3.70863,14.906008
0.98,0.0,-0.116056,1.761612,0.380974,6.018835,-0.107666,1.884983,0.459295,6.318768,-2.726388,1.568454,0.994702,-0.307295,-0.744626,4.113858,15.058931
1.0,0.0,-0.107666,1.884983,0.459295,6.318768,-0.097634,2.01437,0.544965,6.619586,1.683552,-0.300488,-0.207821,1.866717,1.59796,4.435379,14.968031
1.02,0.0,-0.097634,2.01437,0.544965,6.619586,-0.085833,2.149729,0.635753,6.914573,0.877686,-1.381602,-0.7119,0.078593,2.192891,4.614562,14.436424
1.04,0.0,-0.085833,2.149729,0.635753,6.914573,-0.072194,2.290839,0.72807,7.192266,0.142025,0.334891,0.141575,1.481474,0.529057,4.574609,13.186417
1.06,0.0,-0.072194,2.290839,0.72807,7.192266,-0.056735,2.437188,0.816659,7.434961,-0.535937,0.191721,-1.617878,-0.254847,0.411911,4.227555,10.879398
1.08,0.0,-0.056735,2.437188,0.816659,7.434961,-0.039598,2.587843,0.894567,7.618204,1.745847,1.049024,-0.870359,-0.52585,1.695526,3.497784,7.201295
1.1,0.0,-0.039598,2.587843,0.894567,7.618204,-0.021077,2.741326,0.953811,7.712887,0.330996,-0.077947,-0.533906,1.620484,-0.028349,2.366333,2.036215
1.12,0.0,-0.021077,2.741326,0.953811,7.712887,-0.00162,2.89558,0.987023,7.691336,0.625608,-1.041583,-0.365637,0.319396,0.702459,0.920632,-4.327202
1.14,0.0,-0.00162,2.89558,0.987023,7.691336,0.0182,3.048084,0.989811,7.536483,-1.113192,0.892869,1.097588,-0.797501,-0.043124,-0.633564,-11.131484
1.16,0.0,0.0182,3.048084,0.989811,7.536483,0.037771,3.196151,0.962616,7.249388,-0.623673,-1.172495,-2.010613,-0.82926,1.116153,-2.035422,-17.38843
1.18,0.0,0.037771,3.196151,0.962616,7.249388,0.056539,3.337305,0.910733,6.849582,-1.038259,0.367083,1.931047,-0.812897,-0.191554,-3.078626,-22.311025
1.2,0.0,0.056539,3.337305,0.910733,6.849582,0.07409,3.469586,0.842358,6.367645,0.524943,-0.722896,-0.27256,-0.140718,-0.419559,-3.683912,-25.600244
1.22,0.0,0.07409,3.469586,0.842358,6.367645,0.09018,3.591676,0.766012,5.835319,-2.504182,-1.572423,-0.574895,-0.27402,-1.470038,-3.89057,-27.406789
1.24,0.0,0.09018,3.591676,0.766012,5.835319,0.104724,3.702839,0.688704,5.278679,-0.964817,-0.623475,-0.951613,1.257673,0.27071,-3.799725,-28.103754
1.26,0.0,0.104724,3.702839,0.688704,5.278679,0.117755,3.802784,0.615265,4.715915,-3.094132,-0.225876,0.335687,1.589435,0.799296,-3.521216,-28.080754
1.28,-0.11344,0.117755,3.802784,0.615265,4.715915,0.129212,3.891211,0.531869,4.128988,-1.126175,2.094103,0.34074,0.323673,0.593794,-3.956667,-28.987292
1.3,0.0,0.129212,3.891211,0.531869,4.128988,0.139252,3.968321,0.473445,3.584111,0.670144,-0.398598,1.50437,-0.176197,0.819253,-2.718897,-26.911606
1.32,0.0,0.139252,3.968321,0.473445,3.584111,0.148204,4.034669,0.423039,3.053128,0.522002,0.364152,1.009671,-0.311849,0.420765,-2.326175,-26.179398
1.34,0.0,0.148204,4.034669,0.423039,3.053128,0.156224,4.090546,0.380157,2.537125,0.722021,0.030418,0.716415,-0.751503,0.343884,-1.969613,-25.420783
1.36,0.0,0.156224,4.090546,0.380157,2.537125,0.163454,4.136255,0.34392,2.036293,0.02425,1.456462,0.190551,-0.397952,0.457995,-1.663175,-24.665132
1.38,0.0,0.163454,4.136255,0.34392,2.036293,0.170018,4.172097,0.313252,1.550445,0.278983,-0.292907,-0.077076,1.408815,0.373085,-1.413472,-23.923015
1.4,0.0,0.170018,4.172097,0.313252,1.550445,0.176014,4.198371,0.286991,1.079291,0.049601,0.642016,0.507634,0.383752,1.498739,-1.222376,-23.195491
1.42,0.0,0.176014,4.198371,0.286991,1.079291,0.181519,4.215365,0.263973,0.622564,-0.738745,-0.083258,-1.835666,-1.845072,-0.397494,-1.088709,-22.479403
1.44,0.0,0.181519,4.215365,0.263973,0.622564,0.186587,4.223368,0.24308,0.180084,-1.41258,-0.60851,0.976943,0.531584,0.00846,-1.009295,-21.770069
1.46,0.0,0.186587,4.223368,0.24308,0.180084,0.191249,4.222663,0.223269,-0.248236,-0.372024,-0.902171,-0.484929,0.865957,-0.273242,-0.979579,-21.062359
1.48,0.0,0.191249,4.222663,0.223269,-0.248236,0.195518,4.213533,0.203601,-0.662372,-0.765255,-0.209404,-0.520524,0.845355,0.630246,-0.993975,-20.350787
1.5,0.0,0.195518,4.213533,0.203601,-0.662372,0.199389,4.196264,0.183257,-1.062187,0.637974,0.929155,0.392296,-1.466063,0.452593,-1.046004,-19.629007
1.52,0.0,0.199389,4.196264,0.183257,-1.062187,0.20284,4.171143,0.161557,-1.447398,-1.379556,-0.996687,0.247135,0.988971,-2.293179,-1.128289,-18.888922
1.54,0.0,0.20284,4.171143,0.161557,-1.447398,0.205839,4.138468,0.137978,-1.817536,-2.560889,1.694878,0.413133,1.387397,-1.064465,-1.232455,-18.119552
1.56,0.0,0.205839,4.138468,0.137978,-1.817536,0.208344,4.098547,0.112175,-2.171872,-1.634012,-1.660524,0.524815,-0.822848,0.992593,-1.348954,-17.305746
1.58,0.0,0.208344,4.098547,0.112175,-2.171872,0.21031,4.051706,0.084009,-2.509319,-0.113076,-0.984725,-0.783451,-0.537374,-0.58429,-1.466863,-16.426869
1.6,0.0,0.21031,4.051706,0.084009,-2.509319,0.211689,3.998297,0.053573,-2.828317,-1.324047,-0.518394,-0.539158,-1.055674,-0.588709,-1.573739,-15.45569
1.62,0.0,0.211689,3.998297,0.053573,-2.828317,0.21244,3.93871,0.021225,-3.126686,-0.285069,-0.917616,2.041083,0.504319,0.991645,-1.655614,-14.357835
1.64,0.0,0.21244,3.93871,0.021225,-3.126686,0.21253,3.873386,-0.012384,-3.401493,-0.647158,-0.610825,1.269392,-0.417089,1.013632,-1.697304,-13.092451
1.66,0.0,0.21253,3.873386,-0.012384,-3.401493,0.211942,3.802833,-0.046294,-3.648943,0.126858,0.579999,1.591911,-0.15911,-0.604571,-1.683242,-11.614902
1.68,0.0,0.211942,3.802833,-0.046294,-3.648943,0.210684,3.727642,-0.079242,-3.864354,0.522123,-0.237571,0.190601,0.991496,-0.922718,-1.59904,-9.88245
1.7,0.0,0.210684,3.727642,-0.079242,-3.864354,0.208789,3.648509,-0.109708,-4.042281,0.178644,-0.995099,-1.100822,-1.220919,-1.442383,-1.433894,-7.863463
1.72,0.0,0.208789,3.648509,-0.109708,-4.042281,0.206324,3.56624,-0.136019,-4.176859,-0.499488,0.313506,0.685853,-0.184087,0.059937,-1.183643,-5.549534
1.74,0.0,0.206324,3.56624,-0.136019,-4.176859,0.203387,3.481762,-0.156508,-4.262392,-0.23046,-0.064289,-0.0173,1.233146,1.755056,-0.853767,-2.967844
1.76,0.0,0.203387,3.481762,-0.156508,-4.262392,0.200112,3.396104,-0.169733,-4.294156,0.290673,0.496802,-1.629744,0.88963,2.388007,-0.461126,-0.18891
1.78,0.0,0.200112,3.396104,-0.169733,-4.294156,0.196653,3.310374,-0.174698,-4.269263,-0.168533,1.269507,-0.76892,-0.249229,0.902935,-0.033119,2.675754
1.8,0.0,0.196653,3.310374,-0.174698,-4.269263,0.193182,3.225714,-0.171029,-4.187351,-1.113051,0.78201,0.934648,-0.323886,0.785451,0.396346,5.488777
1.82,0.0,0.193182,3.225714,-0.171029,-4.187351,0.189868,3.143245,-0.159044,-4.050865,-1.06715,-0.507771,-0.98881,-0.745453,-1.583774,0.793225,8.11173
1.84,0.0,0.189868,3.143245,-0.159044,-4.050865,0.186869,3.064011,-0.139687,-3.864806,1.10018,0.578284,-1.830736,0.356946,-1.041007,1.12992,10.430979
1.86,0.0,0.186869,3.064011,-0.139687,-3.864806,0.18432,2.988937,-0.114349,-3.636044,0.239917,2.286357,0.337021,1.465676,0.565001,1.389704,12.375132
1.88,0.0,0.18432,2.988937,-0.114349,-3.636044,0.182324,2.918802,-0.084636,-3.372405,1.217176,-1.470289,-1.975769,-0.120265,-0.089758,1.567809,13.919207
1.9,0.0,0.182324,2.918802,-0.084636,-3.372405,0.180953,2.854221,-0.052142,-3.081807,-0.987956,-1.593745,0.725421,1.775367,1.779314,1.669543,15.077148
1.92,-1.043213,0.180953,2.854221,-0.052142,-3.081807,0.17856,2.791918,-0.186214,-3.140356,-0.358397,-0.463352,1.761256,1.402389,0.510726,-6.55229,-1.714149
1.94,0.0,0.17856,2.791918,-0.186214,-3.140356,0.175213,2.732545,-0.148489,-2.794921,0.383497,-0.847821,0.114451,-0.241234,-0.017207,1.87684,17.552682
1.96,0.0,0.175213,2.732545,-0.148489,-2.794921,0.172615,2.680183,-0.111446,-2.440161,-0.162037,1.959837,-1.285951,0.399113,-2.014818,1.821509,17.881064
1.98,0.0,0.172615,2.680183,-0.111446,-2.440161,0.170745,2.634966,-0.075817,-2.081191,-0.104326,-1.423408,2.485005,-0.398212,-0.944654,1.738338,17.983523
2.0,0.0,0.170745,2.634966,-0.075817,-2.081191,0.16957,2.596936,-0.042003,-1.722002,-2.390177,0.822112,-0.289259,0.107175,-0.721225,1.642081,17.910619
2.02,0.0,0.16957,2.596936,-0.042003,-1.722002,0.169052,2.566066,-0.010149,-1.365694,-0.666452,0.4388,0.700165,1.208657,0.230563,1.543943,17.701203
2.04,0.0,0.169052,2.566066,-0.010149,-1.365694,0.169152,2.542273,0.019792,-1.014697,-0.714021,1.154574,0.962471,0.738822,0.39092,1.451742,17.383507
2.06,0.0,0.169152,2.542273,0.019792,-1.014697,0.169832,2.52543,0.047991,-0.670969,-1.307201,0.425194,0.016508,-1.927913,-0.332919,1.370331,16.97696
2.08,0.0,0.169832,2.52543,0.047991,-0.670969,0.171061,2.515375,0.074691,-0.336152,0.463991,-1.610043,-0.326287,-0.726623,0.752722,1.302079,16.49401
2.1,0.0,0.171061,2.515375,0.074691,-0.336152,0.172812,2.511915,0.100162,-0.011695,-2.034504,0.020173,-0.198599,0.48502,-0.645864,1.24732,15.941684
2.12,0.0,0.172812,2.511915,0.100162,-0.011695,0.175061,2.514829,0.124664,0.301047,-0.914315,1.299746,-1.082458,-1.269397,-0.117532,1.204746,15.322781
2.14,0.0,0.175061,2.514829,0.124664,0.301047,0.177793,2.523869,0.148415,0.600743,0.78316,-0.843133,0.73764,0.494118,1.235156,1.17173,14.63676
2.16,0.0,0.177793,2.523869,0.148415,0.600743,0.180994,2.538762,0.171571,0.886022,-0.789878,-0.134407,0.592359,-0.91181,-1.118566,1.144609,13.880417
2.18,0.0,0.180994,2.538762,0.171571,0.886022,0.184653,2.559205,0.194208,1.155428,0.089641,0.333404,-0.534535,-0.304131,-2.470802,1.118939,13.048482
2.2,0.0,0.184653,2.559205,0.194208,1.155428,0.188759,2.584863,0.216304,1.407383,-0.119199,-0.109628,0.672285,1.177792,-2.577991,1.089767,12.134265
2.22,0.0,0.188759,2.584863,0.216304,1.407383,0.1933,2.615372,0.237739,1.64017,0.849234,1.300265,1.302988,-0.771872,0.106779,1.051929,11.130459
2.24,0.0,0.1933,2.615372,0.237739,1.64017,0.198262,2.65033,0.258288,1.851925,2.882635,-0.588211,1.299541,0.163817,2.202913,1.000409,10.030226
2.26,0.0,0.198262,2.65033,0.258288,1.851925,0.203624,2.689296,0.277632,2.040665,0.753327,-0.28235,-1.635526,-0.059163,0.554088,0.930764,8.828586
2.28,0.0,0.203624,2.689296,0.277632,2.040665,0.209357,2.731789,0.295372,2.20434,-0.82096,-0.690544,-0.220296,-1.022339,-0.838438,0.8396,7.52409
2.3,0.0,0.209357,2.731789,0.295372,2.20434,0.215425,2.777288,0.311056,2.340922,-0.650744,-0.948607,-1.253291,0.585808,0.851125,0.725062,6.120608
2.32,0.0,0.215425,2.777288,0.311056,2.340922,0.221782,2.825233,0.324214,2.448526,0.49241,-0.779707,-2.917429,-0.360353,-0.5575,0.587259,4.62894
2.34,0.0,0.221782,2.825233,0.324214,2.448526,0.228374,2.875025,0.334401,2.525561,0.300398,0.95496,0.67663,2.199764,0.248789,0.428526,3.067844
2.36,0.0,0.228374,2.875025,0.334401,2.525561,0.235136,2.926043,0.341239,2.570895,-1.714639,0.479595,0.294002,3.562285,-0.462274,0.253417,1.464066
2.38,0.0,0.235136,2.926043,0.341239,2.570895,0.241999,2.977646,0.344464,2.584001,0.08231,0.274037,0.295868,-1.094035,0.451101,0.068373,-0.148916
2.4,0.0,0.241999,2.977646,0.344464,2.584001,0.24889,3.02919,0.343951,2.565067,2.090083,-0.424145,-0.805374,0.945164,0.679539,-0.118939,-1.733436
2.42,0.0,0.24889,3.02919,0.343951,2.565067,0.255733,3.080041,0.339737,2.515049,-0.714327,-0.463477,0.457072,0.883696,0.503614,-0.300518,-3.251089
2.44,0.0,0.255733,3.080041,0.339737,2.515049,0.262456,3.129595,0.332011,2.435649,-0.484138,-0.875789,1.553149,-1.168122,0.542748,-0.46897,-4.666439
2.46,0.0,0.262456,3.129595,0.332011,2.435649,0.268992,3.177287,0.3211,2.329219,0.709796,0.753921,-0.64014,0.001713,-1.010973,-0.61832,-5.950199
2.48,0.0,0.268992,3.177287,0.3211,2.329219,0.275281,3.222603,0.307428,2.198617,-0.158546,0.505054,0.583435,1.4077,-1.018125,-0.744539,-7.081292
2.5,0.0,0.275281,3.222603,0.307428,2.198617,0.281274,3.265091,0.291482,2.047032,-0.08594,-0.805296,0.281538,0.295428,0.701192,-0.845707,-8.047537
2.52,0.0,0.281274,3.265091,0.291482,2.047032,0.286929,3.304366,0.273764,1.877814,-2.745779,-0.093878,-0.924632,-0.206317,-1.741919,-0.921866,-8.845055
2.54,0.0,0.286929,3.304366,0.273764,1.877814,0.292216,3.340109,0.254762,1.694316,-0.516196,-0.778118,-0.240597,0.704459,1.638018,-0.974626,-9.476784
2.56,-2.779309,0.292216,3.340109,0.254762,1.694316,0.292543,3.361672,-0.220905,0.470184,-1.195429,-0.733082,-0.095386,0.402663,-0.31485,-23.618615,-59.973432
2.58,0.0,0.292543,3.361672,-0.220905,0.470184,0.287987,3.369601,-0.234617,0.32305,0.482829,1.13711,-2.084519,1.137285,-1.142268,-0.67892,-7.309241
2.6,0.0,0.287987,3.369601,-0.234617,0.32305,0.28316,3.37461,-0.248023,0.17832,0.019087,0.287994,-0.371244,-0.04318,-0.228972,-0.660828,-7.152499
2.62,0.0,0.28316,3.37461,-0.248023,0.17832,0.278069,3.37676,-0.261015,0.037422,-0.707761,0.044946,-0.265602,-2.351559,1.814657,-0.637646,-6.926987
2.64,0.0,0.278069,3.37676,-0.261015,0.037422,0.272723,3.376141,-0.273496,-0.098319,0.281987,0.052061,-0.82827,-1.925754,0.605774,-0.609794,-6.63776
2.66,0.0,0.272723,3.376141,-0.273496,-0.098319,0.267133,3.37287,-0.285376,-0.227679,-0.45853,0.60359,-1.434055,2.345899,-0.415982,-0.57755,-6.289753
2.68,0.0,0.267133,3.37287,-0.285376,-0.227679,0.261313,3.367084,-0.296568,-0.349531,-0.901808,-1.077024,-1.263446,-0.431593,-0.88962,-0.541088,-5.887879
2.7,0.0,0.261313,3.367084,-0.296568,-0.349531,0.255276,3.358945,-0.30699,-0.462847,0.480841,1.478169,-0.570565,0.447955,0.032139,-0.500533,-5.437143
2.72,0.0,0.255276,3.358945,-0.30699,-0.462847,0.249039,3.348633,-0.316561,-0.566703,-0.4966,-0.117915,1.757681,-1.173266,0.189013,-0.456008,-4.942769
2.74,0.0,0.249039,3.348633,-0.316561,-0.566703,0.242619,3.336346,-0.325203,-0.660281,0.087707,0.896542,0.261794,-1.14205,-0.925913,-0.407684,-4.410311
2.76,0.0,0.242619,3.336346,-0.325203,-0.660281,0.236037,3.322295,-0.332843,-0.742877,-0.335878,0.037198,-0.63394,0.4547,1.79803,-0.355822,-3.845744
2.78,0.0,0.236037,3.322295,-0.332843,-0.742877,0.229313,3.306708,-0.339413,-0.813915,0.274822,0.326564,-0.690809,-1.77899,-1.64184,-0.300802,-3.255521
2.8,0.0,0.229313,3.306708,-0.339413,-0.813915,0.222468,3.289819,-0.344855,-0.872948,0.172453,-0.660775,-0.470742,-0.913335,0.458412,-0.243143,-2.646576
2.82,0.0,0.222468,3.289819,-0.344855,-0.872948,0.215526,3.271872,-0.349123,-0.919677,-0.646449,0.046324,1.304287,0.570312,-0.168599,-0.183507,-2.026277
2.84,0.0,0.215526,3.271872,-0.349123,-0.919677,0.208511,3.253115,-0.352185,-0.95395,-1.866038,-2.118226,0.109094,-0.555872,-0.954001,-0.122681,-1.402326
2.86,0.0,0.208511,3.253115,-0.352185,-0.95395,0.201447,3.233797,-0.354026,-0.975773,-1.401141,-0.33069,-0.296597,0.155891,-0.988023,-0.061551,-0.78261
2.88,0.0,0.201447,3.233797,-0.354026,-0.975773,0.194358,3.214166,-0.354649,-0.985311,-0.670847,-1.607685,0.411625,0.100456,0.29394,-0.001069,-0.175002
2.9,0.0,0.194358,3.214166,-0.354649,-0.985311,0.187269,3.194464,-0.354077,-0.982882,-1.183294,-0.564684,-1.79545,-0.209571,-0.457953,0.057803,0.412839
2.92,0.0,0.187269,3.194464,-0.354077,-0.982882,0.180203,3.174927,-0.352351,-0.968956,1.597101,-1.266211,1.580881,0.088609,1.619064,0.11413,0.973695
2.94,0.0,0.180203,3.174927,-0.352351,-0.968956,0.173182,3.155779,-0.349532,-0.944138,0.162434,0.856865,1.211522,1.235323,-0.69025,0.167056,1.500982
2.96,0.0,0.173182,3.155779,-0.349532,-0.944138,0.166229,3.13723,-0.345695,-0.909161,-0.403906,-0.239259,0.805318,0.710216,-1.253988,0.215841,1.988915
2.98,0.0,0.166229,3.13723,-0.345695,-0.909161,0.159361,3.119475,-0.340929,-0.864861,0.582161,-1.541936,1.243686,-0.047905,-0.399663,0.259881,2.432634
