time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.06,0.0,0.106906,4.211849,-0.212634,0.973317,0.102435,4.226752,-0.234115,0.519417,-1.520965,0.758159,-0.551174,-0.118092,-0.471568,-1.018322,-22.339133
1.08,0.0,0.102435,4.226752,-0.234115,0.519417,0.097554,4.23272,-0.253725,0.079727,-0.035927,-0.177162,0.47837,-0.001794,-1.037545,-0.951242,-21.631032
1.1,0.0,0.097554,4.23272,-0.253725,0.079727,0.092291,4.230036,-0.272491,-0.345815,-0.725204,0.252557,0.634425,-1.037418,0.851231,-0.932993,-20.923495
1.12,0.0,0.092291,4.230036,-0.272491,-0.345815,0.086654,4.218982,-0.291333,-0.757167,0.640612,-0.327888,2.616038,0.744255,0.53972,-0.957761,-20.210993
1.14,0.0,0.086654,4.218982,-0.291333,-0.757167,0.080632,4.199845,-0.311046,-1.154166,0.770969,-0.678621,-1.082655,0.386482,-1.283635,-1.018869,-19.487026
1.16,0.0,0.080632,4.199845,-0.311046,-1.154166,0.074202,4.172913,-0.332281,-1.536503,-0.676395,-1.080784,-0.450777,-0.388182,1.209493,-1.10874,-18.743155
1.18,0.0,0.074202,4.172913,-0.332281,-1.536503,0.067327,4.138485,-0.355532,-1.903671,2.166286,-0.3326,0.043973,-0.786777,0.287927,-1.218778,-17.967818
1.2,0.0,0.067327,4.138485,-0.355532,-1.903671,0.059965,4.096872,-0.381103,-2.254887,0.135408,0.839374,1.353264,-0.782924,0.562475,-1.33917,-17.144997
1.22,0.0,0.059965,4.096872,-0.381103,-2.254887,0.052067,4.048404,-0.409094,-2.588996,0.529237,1.625159,0.842939,-0.420132,-0.106007,-1.45869,-16.252907
1.24,0.0,0.052067,4.048404,-0.409094,-2.588996,0.043586,3.993438,-0.439361,-2.904337,2.081038,-1.270868,0.596038,-0.549947,-0.161089,-1.56456,-15.262921
1.26,0.0,0.043586,3.993438,-0.439361,-2.904337,0.03448,3.932371,-0.471491,-3.198604,0.67934,-0.5708,1.309999,-1.085681,0.512427,-1.642474,-14.13916
1.28,0.0,0.03448,3.932371,-0.471491,-3.198604,0.024719,3.865654,-0.504771,-3.468709,-0.685429,0.702522,0.179245,0.54215,0.279509,-1.676992,-12.839426
1.3,0.0,0.024719,3.865654,-0.504771,-3.468709,0.014288,3.79381,-0.538175,-3.710678,-1.032,0.253809,0.024803,-1.615993,2.45675,-1.652477,-11.318366
1.32,0.0,0.014288,3.79381,-0.538175,-3.710678,0.0032,3.717447,-0.570377,-3.919649,-1.272848,2.101487,1.080645,1.910234,-0.478962,-1.554823,-9.5338
1.34,0.0,0.0032,3.717447,-0.570377,-3.919649,-0.008508,3.637281,-0.599806,-4.090027,-0.806409,-0.549411,-0.334955,0.542849,-0.618027,-1.374035,-7.456654
1.36,0.0,-0.008508,3.637281,-0.599806,-4.090027,-0.020763,3.554143,-0.624755,-4.215872,-2.652688,-1.160826,-0.113012,-0.094091,0.840918,-1.107388,-5.083579
1.38,0.0,-0.020763,3.554143,-0.624755,-4.215872,-0.033457,3.468981,-0.643563,-4.291539,-1.123189,0.642243,-1.407055,0.69093,-0.063073,-0.762359,-2.449145
1.4,0.0,-0.033457,3.468981,-0.643563,-4.291539,-0.046455,3.382847,-0.654835,-4.312516,-2.156959,-0.877272,0.108512,0.87736,0.31799,-0.358041,0.367656
1.42,0.0,-0.046455,3.382847,-0.654835,-4.312516,-0.059594,3.296863,-0.657665,-4.276293,-0.480353,0.487043,-0.592095,-0.918225,1.313653,0.076263,3.247952
1.44,0.0,-0.059594,3.296863,-0.657665,-4.276293,-0.072703,3.212177,-0.651798,-4.182997,-0.28162,-1.497111,-1.173145,-2.94503,0.73153,0.505665,6.050533
1.46,0.0,-0.072703,3.212177,-0.651798,-4.182997,-0.085611,3.129905,-0.637679,-4.035593,-0.620789,-0.400616,-0.462565,0.157698,-1.104018,0.896398,8.638012
1.48,0.0,-0.085611,3.129905,-0.637679,-4.035593,-0.098162,3.051078,-0.616361,-3.839533,0.598187,-1.252614,-0.541234,-1.426122,0.751387,1.222276,10.902246
1.5,0.0,-0.098162,3.051078,-0.616361,-3.839533,-0.110227,2.9766,-0.589308,-3.602001,-1.509527,-0.323251,0.098364,0.058236,-1.412073,1.468622,12.779807
1.52,0.0,-0.110227,2.9766,-0.589308,-3.602001,-0.121707,2.907221,-0.558157,-3.330973,-2.434715,0.659875,-0.573809,-1.401425,0.331705,1.632744,14.253733
1.54,0.0,-0.121707,2.907221,-0.558157,-3.330973,-0.132537,2.843532,-0.524497,-3.034368,-1.511136,-0.227963,-0.945996,0.01108,-0.65621,1.721592,15.344272
1.56,0.0,-0.132537,2.843532,-0.524497,-3.034368,-0.14268,2.785968,-0.489708,-2.719446,-1.596601,1.997364,-0.744343,-0.496481,0.1475,1.748118,16.094687
1.58,0.0,-0.14268,2.785968,-0.489708,-2.719446,-0.152125,2.734834,-0.454886,-2.392487,0.781015,1.513031,0.689162,-0.902025,-1.688469,1.727721,16.557712
1.6,0.0,-0.152125,2.734834,-0.454886,-2.392487,-0.16088,2.690314,-0.420813,-2.058707,0.966435,-0.923197,0.361776,1.296475,0.106198,1.675557,16.785629
1.62,0.0,-0.16088,2.690314,-0.420813,-2.058707,-0.168966,2.652502,-0.387989,-1.722332,0.039328,0.071938,0.456603,-1.015176,1.228513,1.604922,16.824559
1.64,0.0,-0.168966,2.652502,-0.387989,-1.722332,-0.17641,2.621415,-0.356671,-1.386749,0.879953,0.197838,-0.958454,-0.884513,0.368881,1.526491,16.712098
1.66,0.0,-0.17641,2.621415,-0.356671,-1.386749,-0.183243,2.597009,-0.326931,-1.054684,-1.312578,-0.815247,0.100645,0.563433,1.020081,1.448165,16.477106
1.68,0.0,-0.183243,2.597009,-0.326931,-1.054684,-0.189497,2.57919,-0.29871,-0.728364,-2.096685,-0.050223,0.915181,-1.674555,-0.226504,1.375239,16.14058
1.7,0.0,-0.189497,2.57919,-0.29871,-0.728364,-0.195201,2.567823,-0.271868,-0.409665,-0.52036,-0.299628,-0.87062,1.789114,-0.647168,1.310718,15.716928
1.72,0.0,-0.195201,2.567823,-0.271868,-0.409665,-0.20038,2.562741,-0.24622,-0.100231,0.400397,1.447983,-0.295886,1.260959,1.709002,1.255672,15.215219
1.74,0.0,-0.20038,2.562741,-0.24622,-0.100231,-0.205056,2.563742,-0.221583,0.198431,-0.753581,-0.457641,-1.557592,-0.347139,0.225011,1.209575,14.640283
1.76,0.0,-0.205056,2.563742,-0.221583,0.198431,-0.209249,2.570597,-0.197791,0.484876,-1.976604,-0.869332,0.379015,-1.652819,1.2181,1.170614,13.9936
1.78,0.0,-0.209249,2.570597,-0.197791,0.484876,-0.212973,2.583046,-0.174731,0.757662,-0.532322,-0.53749,1.07778,1.753489,0.509971,1.135961,13.274035
1.8,0.0,-0.212973,2.583046,-0.174731,0.757662,-0.216243,2.600802,-0.152349,1.015303,-0.359153,-0.220729,-0.649431,-1.771956,-0.966466,1.102044,12.478518
1.82,0.0,-0.216243,2.600802,-0.152349,1.015303,-0.219071,2.623547,-0.130672,1.256237,0.41716,-1.93973,0.12387,0.434793,0.312729,1.064809,11.602728
1.84,0.0,-0.219071,2.623547,-0.130672,1.256237,-0.221475,2.650929,-0.109809,1.478813,-2.754398,0.394592,0.447291,-1.390664,0.149247,1.020014,10.641914
1.86,0.0,-0.221475,2.650929,-0.109809,1.478813,-0.223471,2.682565,-0.089952,1.681285,-0.952685,-0.211158,-0.508081,1.337114,0.429624,0.963557,9.591884
1.88,0.0,-0.223471,2.682565,-0.089952,1.681285,-0.225081,2.718035,-0.071371,1.86184,0.470636,0.301185,1.135294,-0.342884,-0.21212,0.891847,8.450209
1.9,0.0,-0.225081,2.718035,-0.071371,1.86184,-0.226336,2.756881,-0.054401,2.018645,-0.635674,1.088045,-0.674218,-0.307439,0.764854,0.802197,7.217582
1.92,0.0,-0.226336,2.756881,-0.054401,2.018645,-0.227271,2.79861,-0.039416,2.149926,0.119688,-1.347752,0.192097,-0.187618,-2.327222,0.693214,5.899208
1.94,0.0,-0.227271,2.79861,-0.039416,2.149926,-0.227929,2.842696,-0.026804,2.254066,-1.245167,-1.416255,-0.986998,0.137308,0.203286,0.56512,4.505982
1.96,0.0,-0.227929,2.842696,-0.026804,2.254066,-0.228361,2.888583,-0.016931,2.329729,0.982549,0.307016,-0.833004,-0.998103,-0.549915,0.419928,3.055175
1.98,0.0,-0.228361,2.888583,-0.016931,2.329729,-0.228626,2.935689,-0.010102,2.37599,0.418309,-0.661162,0.650898,0.348637,-0.787397,0.26142,1.570335
2.0,0.0,-0.228626,2.935689,-0.010102,2.37599,-0.228787,2.983423,-0.006535,2.39245,-1.566078,0.608362,0.023941,-0.607691,0.434339,0.094866,0.080225
2.02,0.0,-0.228787,2.983423,-0.006535,2.39245,-0.22891,3.03119,-0.006327,2.379321,0.684634,1.270989,0.926348,-0.647279,-0.484145,-0.073489,-1.383175
2.04,0.0,-0.22891,3.03119,-0.006327,2.379321,-0.229062,3.078404,-0.009449,2.337463,1.077813,-0.830537,-0.497726,-0.737116,-0.57509,-0.237108,-2.787332
2.06,0.0,-0.229062,3.078404,-0.009449,2.337463,-0.229309,3.124507,-0.015745,2.268373,0.404277,1.148343,-0.019376,0.804638,-1.469228,-0.389887,-4.101993
2.08,0.0,-0.229309,3.124507,-0.015745,2.268373,-0.229711,3.168971,-0.024944,2.174104,-0.113673,-1.542196,1.786567,0.401472,-1.370617,-0.526785,-5.301675
2.1,0.0,-0.229711,3.168971,-0.024944,2.174104,-0.230324,3.211319,-0.036691,2.057159,-0.167994,1.848947,-0.639951,1.577428,1.626686,-0.64425,-6.36735
2.12,0.0,-0.230324,3.211319,-0.036691,2.057159,-0.231193,3.251125,-0.050575,1.92035,-0.226451,-1.451414,-0.396995,0.09737,-0.972151,-0.740393,-7.28712
2.14,0.0,-0.231193,3.251125,-0.050575,1.92035,-0.232358,3.288021,-0.066165,1.766655,0.162645,-0.037832,-0.568687,0.666418,-0.661086,-0.814905,-8.055928
2.16,0.0,-0.232358,3.288021,-0.066165,1.766655,-0.233848,3.321699,-0.083035,1.599095,-0.756961,-1.873384,0.139274,0.582948,-0.726911,-0.868795,-8.674548
2.18,0.0,-0.233848,3.321699,-0.083035,1.599095,-0.235686,3.351912,-0.100793,1.420628,0.828935,-2.567931,-1.146637,-0.356772,-0.309521,-0.904014,-9.148168
2.2,0.0,-0.235686,3.351912,-0.100793,1.420628,-0.237884,3.37847,-0.119088,1.234076,-1.11864,-0.251421,-1.226122,-0.356788,-0.191149,-0.923065,-9.484899
2.22,0.0,-0.237884,3.37847,-0.119088,1.234076,-0.240451,3.401239,-0.137625,1.04208,0.479059,0.062472,-0.75717,-1.503148,1.057481,-0.928641,-9.694418
2.24,0.0,-0.240451,3.401239,-0.137625,1.04208,-0.243389,3.420133,-0.15616,0.847084,-0.007759,-0.109268,-0.03697,-1.927746,-1.560554,-0.923338,-9.786885
2.26,0.0,-0.243389,3.420133,-0.15616,0.847084,-0.246696,3.435117,-0.1745,0.651328,0.072365,1.908369,1.136933,0.826229,-0.701085,-0.909447,-9.772176
2.28,0.0,-0.246696,3.435117,-0.1745,0.651328,-0.250366,3.446195,-0.192492,0.456863,-0.637608,0.496048,-0.486338,-0.570143,0.221747,-0.888836,-9.659395
2.3,0.0,-0.250366,3.446195,-0.192492,0.456863,-0.254392,3.453413,-0.210017,0.265567,-0.826857,0.309173,-1.451406,-1.406023,-0.374308,-0.862887,-9.456647
2.32,0.0,-0.254392,3.453413,-0.210017,0.265567,-0.258763,3.456851,-0.226976,0.079167,-0.409784,-0.668052,-1.461327,0.17091,-0.644693,-0.832505,-9.170987
2.34,0.0,-0.258763,3.456851,-0.226976,0.079167,-0.263467,3.456623,-0.243288,-0.100741,-0.50148,-1.689755,-0.400847,-0.859751,0.400869,-0.798152,-8.808513
2.36,0.0,-0.263467,3.456623,-0.243288,-0.100741,-0.26849,3.452874,-0.258875,-0.272675,0.493171,0.293282,-0.140149,1.125562,0.244147,-0.759926,-8.374557
2.38,0.0,-0.26849,3.452874,-0.258875,-0.272675,-0.273817,3.445778,-0.273657,-0.435255,-0.116042,-0.379065,-0.627676,0.237256,0.723734,-0.71765,-7.873934
2.4,0.0,-0.273817,3.445778,-0.273657,-0.435255,-0.27943,3.435535,-0.287549,-0.587194,-1.210445,-0.534713,0.767194,-0.686555,1.878385,-0.670975,-7.311238
2.42,0.0,-0.27943,3.435535,-0.287549,-0.587194,-0.285312,3.422369,-0.300461,-0.727296,-0.530755,-0.252367,-0.698789,-1.271676,1.004967,-0.619494,-6.691155
2.44,0.0,-0.285312,3.422369,-0.300461,-0.727296,-0.291442,3.406529,-0.312292,-0.854463,1.468835,1.240631,-0.311774,0.907815,-1.532754,-0.562848,-6.018775
2.46,0.0,-0.291442,3.406529,-0.312292,-0.854463,-0.297796,3.388284,-0.322937,-0.967707,-0.532309,-1.680526,-2.275345,-1.950721,2.375775,-0.50083,-5.299879
2.48,0.0,-0.297796,3.388284,-0.322937,-0.967707,-0.30435,3.36792,-0.332287,-1.066162,0.06617,-1.835944,0.21888,-0.289155,-0.628794,-0.433468,-4.541177
2.5,0.0,-0.30435,3.36792,-0.332287,-1.066162,-0.311078,3.345741,-0.340239,-1.149109,0.586705,-0.89508,-0.50349,0.130482,-0.498206,-0.36109,-3.750462
2.52,0.0,-0.311078,3.345741,-0.340239,-1.149109,-0.31795,3.322063,-0.346699,-1.215994,-1.221991,1.406246,-0.83519,-0.352516,-0.278373,-0.284354,-2.936664
2.54,0.0,-0.31795,3.322063,-0.346699,-1.215994,-0.324936,3.297211,-0.351588,-1.266455,-1.011618,-0.827528,0.672463,-1.074861,0.299858,-0.20425,-2.109779
2.56,0.0,-0.324936,3.297211,-0.351588,-1.266455,-0.332003,3.271515,-0.354851,-1.300338,-0.622785,-0.138478,-1.173564,0.877444,-0.910822,-0.122056,-1.280662
2.58,0.0,-0.332003,3.271515,-0.354851,-1.300338,-0.339119,3.245307,-0.356463,-1.317711,0.517019,-0.782624,0.019797,-0.13052,-0.398853,-0.039275,-0.460712
2.6,0.0,-0.339119,3.245307,-0.356463,-1.317711,-0.34625,3.218915,-0.356426,-1.318873,1.18526,-1.136593,-1.278448,-0.266861,-0.197679,0.042466,0.338544
2.62,0.0,-0.34625,3.218915,-0.356426,-1.318873,-0.353365,3.192657,-0.354779,-1.304352,-1.604297,-1.007398,-0.624321,-1.052146,1.812089,0.12152,1.10591
2.64,0.0,-0.353365,3.192657,-0.354779,-1.304352,-0.360431,3.16684,-0.351591,-1.274891,-0.330692,-1.421483,0.626035,0.570246,-1.330175,0.196335,1.830971
2.66,0.0,-0.360431,3.16684,-0.351591,-1.274891,-0.367419,3.141755,-0.34696,-1.231432,-1.693492,-1.415707,-1.004353,0.654677,2.563472,0.265545,2.504495
2.68,0.0,-0.367419,3.141755,-0.34696,-1.231432,-0.374301,3.117669,-0.341011,-1.175084,-0.961357,-0.019867,0.664753,1.078139,-0.473045,0.328044,3.118737
2.7,0.0,-0.374301,3.117669,-0.341011,-1.175084,-0.381051,3.094829,-0.333887,-1.107099,0.947931,0.480414,-2.096735,-0.802565,2.023641,0.38303,3.667619
2.72,0.0,-0.381051,3.094829,-0.333887,-1.107099,-0.387649,3.073454,-0.325742,-1.028828,-0.661265,-2.798267,0.011034,-0.239716,2.251895,0.430013,4.146789
2.74,0.0,-0.387649,3.073454,-0.325742,-1.028828,-0.394075,3.053735,-0.31674,-0.941697,0.372131,0.466775,1.922034,0.613824,-1.184683,0.468801,4.553561
2.76,0.0,-0.394075,3.053735,-0.31674,-0.941697,-0.400314,3.035835,-0.307043,-0.847167,1.844323,0.308543,1.275154,-0.613495,-0.26078,0.499462,4.886774
2.78,0.0,-0.400314,3.035835,-0.307043,-0.847167,-0.406354,3.019888,-0.296813,-0.746709,-1.223441,-2.010216,3.597945,-0.003053,-1.713367,0.522267,5.14658
2.8,0.0,-0.406354,3.019888,-0.296813,-0.746709,-0.412184,3.005997,-0.286202,-0.641782,0.267087,1.889449,0.459626,-0.617382,0.324275,0.537632,5.334216
2.82,0.0,-0.412184,3.005997,-0.286202,-0.641782,-0.4178,2.994237,-0.275354,-0.533808,-0.568192,0.046867,1.814389,-0.021257,0.019375,0.546061,5.45177
2.84,0.0,-0.4178,2.994237,-0.275354,-0.533808,-0.423198,2.984656,-0.264402,-0.424163,0.541468,-0.232433,-0.239297,0.999868,0.66898,0.548096,5.501968
2.86,0.0,-0.423198,2.984656,-0.264402,-0.424163,-0.428376,2.977273,-0.25347,-0.314162,-0.165148,1.439035,0.185123,-0.312518,-1.380268,0.544275,5.487997
2.88,0.0,-0.428376,2.977273,-0.25347,-0.314162,-0.433337,2.972083,-0.242668,-0.205055,0.615233,-0.583406,1.42778,1.155659,-0.766977,0.535099,5.413367
2.9,0.0,-0.433337,2.972083,-0.242668,-0.205055,-0.438085,2.969057,-0.232099,-0.098016,1.308788,-1.182228,0.960604,0.181695,0.133331,0.521024,5.281816
2.92,0.0,-0.438085,2.969057,-0.232099,-0.098016,-0.442624,2.968141,-0.221858,0.005853,1.330142,-1.105454,0.613646,0.269214,-1.682699,0.502449,5.097249
2.94,0.0,-0.442624,2.968141,-0.221858,0.005853,-0.446962,2.969263,-0.21203,0.105535,0.73143,0.478056,-0.745075,-0.383658,0.39793,0.479725,4.863718
2.96,0.0,-0.446962,2.969263,-0.21203,0.105535,-0.451108,2.972328,-0.202696,0.200089,-0.378964,0.91745,-0.229811,0.065589,-0.820518,0.453161,4.585419
2.98,0.0,-0.451108,2.972328,-0.202696,0.200089,-0.455073,2.977227,-0.193929,0.288666,1.047605,-1.008529,1.267148,0.304807,0.836748,0.423049,4.266706
