time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.24,0.0,-0.082479,0.24126,-0.219666,0.981159,-0.086961,0.261908,-0.228604,1.084748,-0.46712,0.864246,1.747776,0.277536,0.024421,-0.457842,5.354005
0.26,0.0,-0.086961,0.261908,-0.228604,1.084748,-0.091626,0.284698,-0.237978,1.195526,-2.445811,1.838105,1.128117,-1.058333,0.050248,-0.479551,5.729184
0.28,0.0,-0.091626,0.284698,-0.237978,1.195526,-0.096483,0.309781,-0.247778,1.314111,-0.186009,-2.101977,1.028568,1.848572,1.474116,-0.50011,6.134514
0.3,0.0,-0.096483,0.309781,-0.247778,1.314111,-0.10154,0.337318,-0.257967,1.441088,-1.831795,-0.194377,-0.578068,1.083797,-0.649825,-0.51824,6.567878
0.32,0.0,-0.10154,0.337318,-0.257967,1.441088,-0.106804,0.367484,-0.268481,1.576988,-1.25978,0.091874,0.388299,1.093722,0.187548,-0.532348,7.026378
0.34,0.0,-0.106804,0.367484,-0.268481,1.576988,-0.112281,0.40046,-0.279221,1.72228,-0.970105,-0.20467,-0.317286,-0.003083,1.241396,-0.540476,7.506208
0.36,0.0,-0.112281,0.40046,-0.279221,1.72228,-0.117973,0.43644,-0.290045,1.877342,0.085205,0.414624,-0.631679,1.213877,1.400795,-0.540269,8.002572
0.38,0.0,-0.117973,0.43644,-0.290045,1.877342,-0.123882,0.475621,-0.300759,2.042451,2.04428,-2.077073,-0.03585,2.448028,1.295267,-0.52895,8.509677
0.4,-1.194177,-0.123882,0.475621,-0.300759,2.042451,-0.131865,0.522029,-0.496497,2.594843,1.4255,-0.665265,1.277754,0.296867,-0.069558,-9.629314,27.084177
0.42,0.0,-0.131865,0.522029,-0.496497,2.594843,-0.141857,0.575601,-0.50261,2.764583,0.777638,-0.360956,1.881231,-0.00055,0.245996,-0.280618,8.822254
0.44,0.0,-0.141857,0.575601,-0.50261,2.764583,-0.151961,0.6327,-0.507538,2.947459,1.297468,-0.429979,0.849228,0.284642,1.221009,-0.207187,9.458501
0.46,0.0,-0.151961,0.6327,-0.507538,2.947459,-0.162147,0.693581,-0.510689,3.142627,-0.206323,1.932956,-0.636168,0.322597,-0.46123,-0.102201,10.050762
0.48,0.0,-0.162147,0.693581,-0.510689,3.142627,-0.172372,0.758481,-0.511395,3.349179,-0.725374,-0.562833,-0.604127,0.097877,0.748574,0.037877,10.596593
0.5,0.0,-0.172372,0.758481,-0.511395,3.349179,-0.182581,0.827618,-0.508923,3.566182,-0.069839,0.27826,-0.626176,0.45572,0.368277,0.216111,11.095781
0.52,0.0,-0.182581,0.827618,-0.508923,3.566182,-0.192703,0.901192,-0.502485,3.792721,-0.223335,-2.047657,0.926292,1.35729,0.210662,0.434842,11.550969
0.54,0.0,-0.192703,0.901192,-0.502485,3.792721,-0.202649,0.979385,-0.491255,4.027971,-0.764723,-0.843587,-1.701488,1.4395,-0.8394,0.695456,11.967957
0.56,0.0,-0.202649,0.979385,-0.491255,4.027971,-0.212315,1.062364,-0.47439,4.27125,-1.305033,0.249467,1.647468,0.803034,0.022692,0.998189,12.355535
0.58,0.0,-0.212315,1.062364,-0.47439,4.27125,-0.221581,1.150285,-0.451058,4.522076,-0.143567,0.059106,-0.72964,-0.884738,0.476874,1.34195,12.724736
0.6,1.888187,-0.221581,1.150285,-0.451058,4.522076,-0.227804,1.241086,-0.171214,4.569606,0.630455,-0.950758,-0.16829,-0.465941,0.275804,13.993066,4.103407
0.62,0.0,-0.227804,1.241086,-0.171214,4.569606,-0.2309,1.335207,-0.137035,4.843413,-0.189503,-0.367968,2.036814,-1.003531,-8.4e-05,1.915342,13.827708
0.64,0.0,-0.2309,1.335207,-0.137035,4.843413,-0.233229,1.43486,-0.09442,5.122825,1.25688,0.070803,-1.373522,0.115208,-0.009558,2.350241,14.116046
0.66,0.0,-0.233229,1.43486,-0.09442,5.122825,-0.234617,1.540159,-0.042904,5.408145,-0.451569,0.698572,1.329109,-0.282308,0.812921,2.803794,14.417135
0.68,0.0,-0.234617,1.540159,-0.042904,5.408145,-0.234884,1.651226,0.017766,5.69949,0.092478,2.234193,-0.390101,0.260652,-1.083935,3.262848,14.714135
0.7,0.0,-0.234884,1.651226,0.017766,5.69949,-0.233846,1.768177,0.087515,5.996429,-0.985842,1.299659,-0.666836,0.457642,3.397961,3.707936,14.967359
0.72,0.0,-0.233846,1.768177,0.087515,5.996429,-0.231326,1.89111,0.165795,6.297406,0.491972,-0.629198,-0.617704,0.140591,-0.568107,4.110329,15.101624
0.74,0.0,-0.231326,1.89111,0.165795,6.297406,-0.227165,2.020077,0.25136,6.598872,-1.707329,1.794112,0.743358,-0.415592,-1.298307,4.428249,14.989681
0.76,0.0,-0.227165,2.020077,0.25136,6.598872,-0.221238,2.155025,0.341963,6.894058,1.412376,0.133135,-0.902973,-2.001003,0.531561,4.603117,14.434277
0.78,0.0,-0.221238,2.155025,0.341963,6.894058,-0.213477,2.295722,0.434005,7.171452,0.108824,-0.171988,0.618638,-0.021639,1.51706,4.558488,13.158482
0.8,2.63445,-0.213477,2.295722,0.434005,7.171452,-0.200032,2.447954,0.913713,8.063967,0.670293,-0.015541,2.117748,1.326161,1.586887,24.453707,46.388376
0.82,0.0,-0.200032,2.447954,0.913713,8.063967,-0.180858,2.611135,1.000467,8.239914,0.335728,0.629401,-0.863568,-1.311065,-0.397614,3.812246,6.506556
0.84,0.0,-0.180858,2.611135,1.000467,8.239914,-0.160177,2.776854,1.062822,8.3116,0.114981,-0.90656,0.619612,0.002431,0.008474,2.352804,0.384744
0.86,0.0,-0.160177,2.776854,1.062822,8.3116,-0.138567,2.942678,1.092165,8.245916,-0.551889,0.297799,-1.286113,-2.148062,-0.667486,0.551707,-7.080242
0.88,0.0,-0.138567,2.942678,1.092165,8.245916,-0.116739,3.105657,1.084511,8.026486,0.598844,-0.082641,1.453507,-0.137386,2.025142,-1.287778,-14.763128
0.9,0.0,-0.116739,3.105657,1.084511,8.026486,-0.095417,3.262764,1.042566,7.662123,0.195049,0.601954,-0.967247,-0.383664,-0.43967,-2.827667,-21.382144
0.92,0.0,-0.095417,3.262764,1.042566,7.662123,-0.075209,3.411377,0.974783,7.183465,1.413604,1.058635,-1.239092,-1.276368,1.324543,-3.852827,-26.122497
0.94,0.0,-0.075209,3.411377,0.974783,7.183465,-0.056525,3.549606,0.892045,6.630234,-0.051097,0.943585,1.345006,0.94094,-1.568728,-4.33386,-28.882088
0.96,0.0,-0.056525,3.549606,0.892045,6.630234,-0.03956,3.676333,0.804345,6.038634,0.37437,0.477419,-2.983379,0.506926,1.448555,-4.37362,-30.052013
0.98,0.0,-0.03956,3.676333,0.804345,6.038634,-0.024334,3.791074,0.719047,5.435097,0.534005,1.394861,-0.72736,-0.648195,-0.844478,-4.118559,-30.165787
1.0,0.280629,-0.024334,3.791074,0.719047,5.435097,-0.010336,3.894515,0.681773,4.90839,0.716596,0.422779,-0.269716,-0.889237,-0.401859,-1.7045,-26.381143
1.02,0.0,-0.010336,3.894515,0.681773,4.90839,0.002579,3.986751,0.611345,4.317823,0.149023,-0.30693,0.277485,0.548474,-0.887967,-3.271313,-29.114306
1.04,0.0,0.002579,3.986751,0.611345,4.317823,0.014185,4.067344,0.550956,3.744545,-1.526003,1.113424,0.339725,0.190143,0.727903,-2.770522,-28.206287
1.06,0.0,0.014185,4.067344,0.550956,3.744545,0.024682,4.136655,0.500301,3.189655,-1.685083,-0.180654,-1.32636,-0.430087,1.067483,-2.302814,-27.286339
1.08,0.0,0.024682,4.136655,0.500301,3.189655,0.034256,4.195051,0.458477,2.652897,-1.492405,0.476295,-0.252006,-1.700604,-0.284535,-1.889817,-26.397027
1.1,0.0,0.034256,4.195051,0.458477,2.652897,0.043072,4.242887,0.424272,2.133499,2.826478,1.680462,1.732498,0.719785,1.00225,-1.542124,-25.550903
1.12,0.0,0.043072,4.242887,0.424272,2.133499,0.051269,4.280501,0.39633,1.630598,0.032379,0.836487,-0.695219,0.762646,-0.324742,-1.263552,-24.746175
1.14,0.0,0.051269,4.280501,0.39633,1.630598,0.058958,4.308216,0.373269,1.143437,0.74719,-0.666352,-1.82545,-0.955881,0.886327,-1.053801,-23.975509
1.16,0.0,0.058958,4.308216,0.373269,1.143437,0.066223,4.32634,0.353737,0.671418,-0.424868,0.65028,0.047739,0.10223,-0.230363,-0.910076,-23.23052
1.18,0.0,0.066223,4.32634,0.353737,0.671418,0.073122,4.335171,0.336454,0.214105,-0.955952,0.339541,0.59115,0.54411,-0.567753,-0.828056,-22.503698
1.2,-0.518215,0.073122,4.335171,0.336454,0.214105,0.078998,4.334412,0.251274,-0.287253,1.438969,0.776795,1.391631,0.114144,-0.36705,-4.2502,-24.67193
1.22,0.0,0.078998,4.334412,0.251274,-0.287253,0.083863,4.324376,0.235073,-0.713971,0.474748,-0.546786,-0.605493,0.657586,1.801789,-0.829468,-20.982736
1.24,0.0,0.083863,4.324376,0.235073,-0.713971,0.088394,4.305948,0.217808,-1.12656,0.681062,0.905512,-0.290677,1.121243,0.153783,-0.903489,-20.27642
1.26,0.0,0.088394,4.305948,0.217808,-1.12656,0.092563,4.279408,0.198694,-1.524985,-2.163319,-1.869602,0.49639,0.736304,2.002509,-1.013091,-19.565065
1.28,0.0,0.092563,4.279408,0.198694,-1.524985,0.096325,4.245044,0.177099,-1.909064,-1.310183,0.988208,2.001043,0.862962,-1.141269,-1.150114,-18.84011
1.3,0.0,0.096325,4.245044,0.177099,-1.909064,0.099627,4.203144,0.152566,-2.278407,-0.126547,-1.834183,1.507981,-2.839159,-0.099019,-1.305288,-18.088995
1.32,0.0,0.099627,4.203144,0.152566,-2.278407,0.102407,4.15401,0.124836,-2.632319,0.399296,0.475907,-0.977995,0.442286,-1.461754,-1.46791,-17.293434
1.34,0.0,0.102407,4.15401,0.124836,-2.632319,0.104599,4.097962,0.093882,-2.969666,-0.757103,-0.038097,-0.663832,-0.303383,-0.744098,-1.625494,-16.427625
1.36,0.0,0.104599,4.097962,0.093882,-2.969666,0.106142,4.035345,0.059945,-3.288712,-0.847336,-0.148524,0.772982,-0.058245,0.050309,-1.763492,-15.456658
1.38,0.0,0.106142,4.035345,0.059945,-3.288712,0.106981,3.966552,0.023583,-3.586919,-0.722661,-0.673328,-0.050292,1.079644,0.806731,-1.865226,-14.335671
1.4,-2.818179,0.106981,3.966552,0.023583,-3.586919,0.102964,3.885378,-0.427782,-4.535577,0.251822,-0.791754,1.685926,1.144252,-0.309151,-22.966685,-48.233189
1.42,0.0,0.102964,3.885378,-0.427782,-4.535577,0.09397,3.792307,-0.471335,-4.765348,-0.040456,-0.497732,0.444239,0.688301,-0.193021,-2.122559,-10.525642
1.44,0.0,0.09397,3.792307,-0.471335,-4.765348,0.084131,3.695041,-0.511816,-4.953599,1.430893,-0.907063,1.508783,0.263554,0.60361,-1.90341,-8.223671
1.46,0.0,0.084131,3.695041,-0.511816,-4.953599,0.073536,3.594502,-0.546536,-5.091037,0.423484,-1.317436,1.0736,-0.246411,-0.731574,-1.546549,-5.444635
1.48,0.0,0.073536,3.594502,-0.546536,-5.091037,0.062327,3.491801,-0.572794,-5.168313,0.61669,-0.087604,-1.55446,0.747619,-0.334788,-1.060833,-2.221335
1.5,0.0,0.062327,3.491801,-0.572794,-5.168313,0.050696,3.388224,-0.588291,-5.177591,1.765772,0.458502,2.166376,0.509658,-0.619107,-0.477782,1.326043
1.52,0.0,0.050696,3.388224,-0.588291,-5.177591,0.038877,3.285183,-0.591575,-5.114306,-0.899181,-0.296164,-0.417976,1.052754,-0.647226,0.15017,4.994522
1.54,0.0,0.038877,3.285183,-0.591575,-5.114306,0.027117,3.184137,-0.582378,-4.978496,-1.252826,0.239615,-0.382509,1.248387,1.152061,0.759656,8.536153
1.56,0.0,0.027117,3.184137,-0.582378,-4.978496,0.015659,3.086495,-0.561681,-4.775114,-0.634056,1.204945,0.689733,1.433401,0.289163,1.291645,11.717795
1.58,0.0,0.015659,3.086495,-0.561681,-4.775114,0.004713,2.993523,-0.531483,-4.513154,-1.004877,-0.045281,-0.341016,0.334078,-0.632645,1.705225,14.375575
1.6,2.145629,0.004713,2.993523,-0.531483,-4.513154,-0.00202,2.914374,-0.142703,-3.405774,0.012938,-0.159447,0.11143,-0.416176,0.266054,19.292729,54.682793
1.62,0.0,-0.00202,2.914374,-0.142703,-3.405774,-0.004546,2.849171,-0.109555,-3.110691,-0.491464,-2.093596,-1.454494,-0.980339,0.096879,1.701341,15.299902
1.64,0.0,-0.004546,2.849171,-0.109555,-3.110691,-0.006394,2.790076,-0.075087,-2.7961,0.761123,0.924504,1.215797,1.947497,-0.252284,1.735714,16.103837
1.66,0.0,-0.006394,2.790076,-0.075087,-2.7961,-0.007549,2.737413,-0.040461,-2.468519,-0.088973,0.276935,0.426299,-1.054072,-1.237962,1.719935,16.608975
1.68,0.0,-0.007549,2.737413,-0.040461,-2.468519,-0.008017,2.691385,-0.006521,-2.133373,1.123118,1.319396,-0.509713,-0.440571,-0.040687,1.669702,16.869366
1.7,0.0,-0.008017,2.691385,-0.006521,-2.133373,-0.007818,2.652099,0.026188,-1.795063,-2.163949,1.165175,-0.10877,0.688984,0.964008,1.598966,16.93325
1.72,0.0,-0.007818,2.652099,0.026188,-1.795063,-0.006979,2.61958,0.057374,-1.457104,0.282873,0.216262,-0.281939,0.194532,-0.233795,1.519058,16.840251
1.74,0.0,-0.006979,2.61958,0.057374,-1.457104,-0.005534,2.593793,0.086943,-1.122313,-2.111346,2.124634,2.986346,-0.160755,0.28108,1.43846,16.620959
1.76,0.0,-0.005534,2.593793,0.086943,-1.122313,-0.003512,2.574651,0.114944,-0.792979,-0.755319,-1.36909,0.763166,2.144192,0.093317,1.362954,16.297758
1.78,0.0,-0.003512,2.574651,0.114944,-0.792979,-0.000945,2.562025,0.141516,-0.471015,-1.257162,-0.014038,-0.844654,-1.061187,-0.598965,1.295939,15.886119
1.8,-2.82138,-0.000945,2.562025,0.141516,-0.471015,-0.002179,2.547361,-0.264059,-0.98891,0.254727,-0.746299,-0.019321,0.450635,0.688313,-20.148785,-24.8715
1.82,0.0,-0.002179,2.547361,-0.264059,-0.98891,-0.007173,2.531012,-0.235614,-0.647302,0.021752,1.97896,-0.253598,-1.048798,0.739896,1.383492,16.870318
1.84,0.0,-0.007173,2.531012,-0.235614,-0.647302,-0.011613,2.521409,-0.208636,-0.314633,1.513875,1.973521,-0.772281,1.561354,-0.988783,1.316591,16.385827
1.86,0.0,-0.011613,2.521409,-0.208636,-0.314633,-0.015527,2.518357,-0.182865,0.00764,0.126805,-1.144409,1.163763,0.173382,-0.426117,1.262715,15.831454
1.88,0.0,-0.015527,2.518357,-0.182865,0.00764,-0.018934,2.521636,-0.158051,0.318152,-1.923875,1.206635,-1.145332,0.9704,-0.631902,1.220507,15.20988
1.9,0.0,-0.018934,2.521636,-0.158051,0.318152,-0.021854,2.530996,-0.133985,0.615558,0.122735,0.818993,-0.296392,1.456826,-1.559181,1.187318,14.520496
1.92,0.0,-0.021854,2.530996,-0.133985,0.615558,-0.024298,2.546162,-0.110523,0.898472,-1.108587,1.295332,1.296312,0.399543,-2.152552,1.159483,13.760078
1.94,0.0,-0.024298,2.546162,-0.110523,0.898472,-0.026278,2.566828,-0.087601,1.165425,-1.298864,-0.578824,-1.140394,-0.865583,0.406084,1.132585,12.9234
1.96,0.0,-0.026278,2.566828,-0.087601,1.165425,-0.027806,2.592662,-0.065248,1.414826,-0.609193,2.0179,-0.652089,0.175926,0.490156,1.101723,12.003893
1.98,0.0,-0.027806,2.592662,-0.065248,1.414826,-0.028893,2.623293,-0.043594,1.644949,-1.231576,-0.046046,-0.345487,0.105218,0.583469,1.06182,10.994486
2.0,1.107373,-0.028893,2.623293,-0.043594,1.644949,-0.027822,2.661846,0.150701,2.206382,0.400843,1.00032,0.363575,-0.279379,1.940021,9.727102,27.4694
2.02,0.0,-0.027822,2.661846,0.150701,2.206382,-0.024612,2.707738,0.169992,2.378299,1.861326,1.754461,0.916757,-0.761622,1.169337,0.916928,7.904601
2.04,0.0,-0.024612,2.707738,0.169992,2.378299,-0.021037,2.756788,0.187189,2.521759,-0.461459,1.030817,-1.992023,1.110633,0.334272,0.798206,6.425312
2.06,0.0,-0.021037,2.756788,0.187189,2.521759,-0.017143,2.808404,0.201729,2.634566,0.199657,0.208652,-1.25989,0.347613,0.444366,0.651571,4.842086
2.08,0.0,-0.017143,2.808404,0.201729,2.634566,-0.012989,2.861953,0.213076,2.714822,0.521966,0.653717,0.8473,-1.359296,1.288865,0.479563,3.174652
2.1,0.0,-0.012989,2.861953,0.213076,2.714822,-0.008644,2.91677,0.22077,2.761126,-0.683645,-1.822715,-0.098514,0.760843,-0.165339,0.287479,1.452764
2.12,0.0,-0.008644,2.91677,0.22077,2.761126,-0.004185,2.972167,0.224484,2.77276,-1.513716,1.476022,0.716529,1.14291,2.969549,0.083002,-0.285172
2.14,0.0,-0.004185,2.972167,0.224484,2.77276,0.000308,3.02745,0.22406,2.749838,-0.16506,0.127846,-0.684018,-2.417464,0.13272,-0.124621,-1.995216
2.16,0.0,0.000308,3.02745,0.22406,2.749838,0.00475,3.081937,0.219534,2.693373,0.19005,2.788861,-0.790823,-0.58592,1.21231,-0.325703,-3.632275
2.18,0.0,0.00475,3.081937,0.219534,2.693373,0.009063,3.134973,0.211128,2.605249,2.110704,-0.832083,1.647136,0.347137,0.490923,-0.511339,-5.154871
2.2,-1.455159,0.009063,3.134973,0.211128,2.605249,0.010747,3.180316,-0.042721,1.929141,1.477432,-1.432413,-0.135399,-0.794625,0.872338,-12.68167,-33.733243
2.22,0.0,0.010747,3.180316,-0.042721,1.929141,0.009784,3.217807,-0.053949,1.816907,1.735017,-0.183823,0.705212,-0.536399,-0.408311,-0.608358,-6.056655
2.24,0.0,0.009784,3.217807,-0.053949,1.816907,0.008577,3.252879,-0.066939,1.687708,1.1309,-1.753019,-1.612355,-1.289877,1.254766,-0.687465,-6.840169
2.26,0.0,0.008577,3.252879,-0.066939,1.687708,0.007097,3.285219,-0.081331,1.54416,-2.039801,1.17905,0.394662,-0.177596,2.098852,-0.748772,-7.491622
2.28,0.0,0.007097,3.285219,-0.081331,1.54416,0.005317,3.314567,-0.096778,1.388901,0.850207,1.840923,-0.478875,-0.449992,1.415813,-0.793219,-8.012144
2.3,0.0,0.005317,3.314567,-0.096778,1.388901,0.003221,3.340714,-0.112958,1.22451,0.09477,0.520983,0.733854,0.09346,2.744374,-0.82238,-8.406042
2.32,0.0,0.003221,3.340714,-0.112958,1.22451,0.000796,3.363503,-0.129584,1.053457,-0.296035,-0.761501,0.738782,0.488884,-0.362424,-0.838176,-8.679742
2.34,0.0,0.000796,3.363503,-0.129584,1.053457,-0.001964,3.382824,-0.146409,0.878072,-1.015352,0.540444,-0.146987,0.853658,-0.185932,-0.842628,-8.84084
2.36,0.0,-0.001964,3.382824,-0.146409,0.878072,-0.00506,3.398612,-0.163226,0.700526,-0.035969,1.37894,0.859326,0.252696,-0.823587,-0.837661,-8.897347
2.38,0.0,-0.00506,3.398612,-0.163226,0.700526,-0.008492,3.410844,-0.179863,0.522832,-0.1706,-1.257656,0.974649,0.12423,0.661484,-0.824961,-8.857148
2.4,2.876522,-0.008492,3.410844,-0.179863,0.522832,-0.007562,3.430029,0.271593,1.38608,-0.19028,1.111383,-1.436057,0.30244,-0.64845,22.378048,41.653686
2.42,0.0,-0.007562,3.430029,0.271593,1.38608,-0.002355,3.455479,0.249196,1.158372,-0.55855,-0.262132,-0.136044,-0.233496,-0.495686,-1.11529,-11.458609
2.44,0.0,-0.002355,3.455479,0.249196,1.158372,0.002407,3.47635,0.227056,0.928604,-0.017788,2.142924,0.695918,1.292736,-0.483543,-1.097254,-11.498357
2.46,0.0,0.002407,3.47635,0.227056,0.928604,0.006731,3.492626,0.205358,0.699219,0.010043,-2.570283,0.115726,-0.386864,-0.030762,-1.071548,-11.422655
2.48,0.0,0.006731,3.492626,0.205358,0.699219,0.010625,3.504336,0.18423,0.472405,0.635626,0.249133,0.568214,-0.817451,0.464574,-1.040636,-11.243199
2.5,0.0,0.010625,3.504336,0.18423,0.472405,0.014104,3.511553,0.163758,0.250137,-0.771343,-0.753074,0.90428,-1.504925,-0.873734,-1.006178,-10.969643
2.52,0.0,0.014104,3.511553,0.163758,0.250137,0.017181,3.514384,0.144003,0.034216,0.382141,-0.366788,0.996064,0.332889,0.039943,-0.969075,-10.609725
2.54,0.0,0.017181,3.514384,0.144003,0.034216,0.019869,3.512975,0.125013,-0.173694,-0.230775,0.223666,-0.193052,-0.365866,0.89296,-0.929562,-10.169533
2.56,0.0,0.019869,3.512975,0.125013,-0.173694,0.022187,3.5075,0.10684,-0.372038,0.390026,0.304485,-0.882345,1.304582,0.954185,-0.887339,-9.653865
2.58,0.0,0.022187,3.5075,0.10684,-0.372038,0.024149,3.498167,0.089544,-0.559346,1.510684,-0.947532,0.8004,0.166686,0.104691,-0.841706,-9.06664
2.6,-2.920748,0.024149,3.498167,0.089544,-0.559346,0.021064,3.47493,-0.397741,-1.757242,0.036396,0.050618,-1.208665,1.241051,-1.244305,-24.330431,-58.857412
2.62,0.0,0.021064,3.47493,-0.397741,-1.757242,0.012986,3.438607,-0.409726,-1.871078,-0.458339,-0.146825,-1.391156,-1.561768,-0.562171,-0.5469,-5.0944
2.64,0.0,0.012986,3.438607,-0.409726,-1.871078,0.004689,3.400249,-0.419525,-1.960624,-0.920934,-1.009416,0.010961,-0.64924,-0.598742,-0.43115,-3.855006
2.66,0.0,0.004689,3.400249,-0.419525,-1.960624,-0.003779,3.36035,-0.426893,-2.024988,0.052747,0.37475,1.416703,-0.771356,-1.646964,-0.304226,-2.579335
2.68,0.0,-0.003779,3.36035,-0.426893,-2.024988,-0.012369,3.319421,-0.431634,-2.063639,-1.003379,1.312041,-1.774957,-1.388707,0.494809,-0.169159,-1.287315
2.7,0.0,-0.012369,3.319421,-0.431634,-2.063639,-0.021026,3.277977,-0.433625,-2.076475,-0.138397,0.32458,-0.918856,-2.24861,-0.623347,-0.029874,-0.001822
2.72,0.0,-0.021026,3.277977,-0.433625,-2.076475,-0.029695,3.236532,-0.432825,-2.063869,-0.920904,-1.105047,2.103955,-0.580863,1.609192,0.109179,1.252754
2.74,0.0,-0.029695,3.236532,-0.432825,-2.063869,-0.038321,3.195587,-0.429285,-2.026685,-1.068726,0.676057,1.352726,0.206154,0.558229,0.243456,2.452232
2.76,0.0,-0.038321,3.195587,-0.429285,-2.026685,-0.046849,3.15562,-0.423142,-1.966252,-0.008189,0.392638,-0.532406,-0.755625,-0.785802,0.368769,3.574403
2.78,0.0,-0.046849,3.15562,-0.423142,-1.966252,-0.055231,3.11708,-0.414612,-1.884311,0.005739,1.240246,-1.019391,0.217316,0.534779,0.481661,4.600513
2.8,-1.507492,-0.055231,3.11708,-0.414612,-1.884311,-0.065931,3.074543,-0.654465,-2.36122,-0.183311,-1.742327,-0.451383,0.102219,-0.048206,-11.845685,-22.597166
2.82,0.0,-0.065931,3.074543,-0.654465,-2.36122,-0.078861,3.028786,-0.638183,-2.21088,0.30679,-1.029378,1.930233,-1.877886,-1.029733,0.870907,8.044247
2.84,0.0,-0.078861,3.028786,-0.638183,-2.21088,-0.091444,2.986241,-0.61981,-2.040618,-0.647577,0.445003,-0.815828,-0.867198,-1.019997,0.961633,8.950351
2.86,0.0,-0.091444,2.986241,-0.61981,-2.040618,-0.103643,2.94727,-0.599892,-1.854036,0.214831,-0.601634,-0.348818,0.50454,-0.939145,1.025894,9.677522
2.88,0.0,-0.103643,2.94727,-0.599892,-1.854036,-0.115433,2.912165,-0.578932,-1.654647,-0.078911,0.564961,0.131769,-1.292538,0.266085,1.066379,10.233128
2.9,0.0,-0.115433,2.912165,-0.578932,-1.654647,-0.126797,2.881147,-0.557372,-1.445771,-1.371815,-0.237819,-0.825272,0.846116,-0.895319,1.086621,10.628622
2.92,0.0,-0.126797,2.881147,-0.557372,-1.445771,-0.137726,2.854377,-0.535577,-1.230479,1.186426,0.908896,-0.341093,1.200888,-1.225178,1.090452,10.877475
2.94,0.0,-0.137726,2.854377,-0.535577,-1.230479,-0.14822,2.831952,-0.51384,-1.011562,-1.278152,0.625866,0.871419,2.786725,0.547705,1.08156,10.993554
2.96,0.0,-0.14822,2.831952,-0.51384,-1.011562,-0.158282,2.813921,-0.492379,-0.791543,-0.883643,-0.888826,-0.409522,1.266352,-2.37364,1.063195,10.990009
2.98,0.0,-0.158282,2.813921,-0.492379,-0.791543,-0.167918,2.800283,-0.471359,-0.572694,-0.292755,1.617163,1.318935,0.806353,-0.561716,1.037984,10.878609
