time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.94,0.0,0.305722,-2.06783,-0.040023,-6.761032,0.303992,-2.205985,-0.133295,-7.051984,2.363412,-0.743319,1.014329,-1.586219,0.529848,-4.699664,-14.115548
0.96,0.0,0.303992,-2.205985,-0.133295,-7.051984,0.300392,-2.349758,-0.226291,-7.319975,-0.465301,0.400837,0.815935,-1.071616,-1.050975,-4.551381,-12.513014
0.98,0.0,0.300392,-2.349758,-0.226291,-7.319975,0.294982,-2.498495,-0.313022,-7.544445,0.370069,-0.593688,0.961283,0.581486,1.447999,-4.059867,-9.708259
1.0,0.0,0.294982,-2.498495,-0.313022,-7.544445,0.287963,-2.651066,-0.385924,-7.698364,0.8531,1.493676,1.125148,-0.178664,-0.133139,-3.163791,-5.433153
1.02,0.0,0.287963,-2.651066,-0.385924,-7.698364,0.279692,-2.805759,-0.436898,-7.751822,0.917975,0.848685,-1.126231,-1.026862,-0.330017,-1.880171,0.294639
1.04,0.0,0.279692,-2.805759,-0.436898,-7.751822,0.270678,-2.960297,-0.459358,-7.679764,-0.00666,0.332737,2.570115,0.433078,0.220123,-0.346711,6.990321
1.06,0.0,0.270678,-2.960297,-0.459358,-7.679764,0.261527,-3.112034,-0.450623,-7.47143,0.620584,-0.568862,1.566369,-1.41625,1.41584,1.193822,13.746755
1.08,0.0,0.261527,-3.112034,-0.450623,-7.47143,0.252846,-3.2583,-0.413199,-7.135683,1.034107,-0.30345,0.38648,-0.624491,1.226684,2.484991,19.588172
1.1,0.0,0.252846,-3.2583,-0.413199,-7.135683,0.245146,-3.396779,-0.353927,-6.697901,1.009283,-0.062469,-0.834262,1.173106,-0.348682,3.364057,23.895228
1.12,0.0,0.245146,-3.396779,-0.353927,-6.697901,0.238776,-3.525753,-0.281537,-6.1906,1.346462,1.090862,0.487633,1.156795,-0.840445,3.803727,26.568022
1.14,0.0,0.238776,-3.525753,-0.281537,-6.1906,0.233916,-3.644144,-0.204202,-5.644123,0.76653,0.042482,1.496408,-0.070999,-0.111405,3.876868,27.881256
1.16,0.0,0.233916,-3.644144,-0.204202,-5.644123,0.230599,-3.751413,-0.128151,-5.081634,-0.294147,-0.504097,-0.845663,0.19513,1.548058,3.694904,28.24023
1.18,0.0,0.230599,-3.751413,-0.128151,-5.081634,0.228755,-3.847406,-0.057395,-4.518387,-0.24071,0.097613,-0.917879,0.944816,1.135855,3.36339,28.012088
1.2,0.0,0.228755,-3.847406,-0.057395,-4.518387,0.228253,-3.932204,0.005935,-3.963272,0.379071,1.083855,-0.666556,0.05481,0.206394,2.963739,27.463396
1.22,0.0,0.228253,-3.932204,0.005935,-3.963272,0.228937,-4.006022,0.061074,-3.420867,0.980757,-0.281914,-1.737632,0.079962,-1.291905,2.55172,26.762459
1.24,0.0,0.228937,-4.006022,0.061074,-3.420867,0.230642,-4.069137,0.108156,-2.893165,0.490639,-0.012088,-0.169445,0.318143,0.219837,2.162518,26.004398
1.26,0.738156,0.230642,-4.069137,0.108156,-2.893165,0.234243,-4.120448,0.250296,-2.24348,0.980632,0.549547,0.476049,0.270058,0.364363,6.875645,31.66139
1.28,0.0,0.234243,-4.120448,0.250296,-2.24348,0.239578,-4.160384,0.282349,-1.752649,1.058033,-0.834712,1.402905,1.585362,0.772386,1.471063,24.172439
1.3,0.0,0.239578,-4.160384,0.282349,-1.752649,0.245504,-4.190651,0.309524,-1.27651,-0.292455,1.335159,0.656243,-1.084766,0.2395,1.256111,23.444508
1.32,0.0,0.245504,-4.190651,0.309524,-1.27651,0.251935,-4.211541,0.33298,-0.814806,-0.58311,0.519775,-0.327811,0.054662,0.13553,1.098968,22.728305
1.34,0.0,0.251935,-4.211541,0.33298,-0.814806,0.258806,-4.223339,0.353853,-0.367341,-0.146259,-1.286586,-1.541367,0.406278,0.788621,0.997263,22.019753
1.36,0.0,0.258806,-4.223339,0.353853,-0.367341,0.266079,-4.226329,0.373214,0.065989,1.261899,-0.173034,2.445335,-1.037816,1.457552,0.947019,21.313982
1.38,0.0,0.266079,-4.226329,0.373214,0.065989,0.273731,-4.220793,0.392043,0.485189,0.270278,0.144351,0.785506,0.402742,2.16289,0.9431,20.605787
1.4,0.0,0.273731,-4.220793,0.392043,0.485189,0.281763,-4.207016,0.411208,0.890153,0.977194,-0.956077,-0.091801,1.399584,2.886155,0.97943,19.889358
1.42,0.0,0.281763,-4.207016,0.411208,0.890153,0.290187,-4.185284,0.431444,1.280648,-0.141047,-0.876187,-1.307304,0.76096,1.446643,1.049048,19.157542
1.44,0.0,0.290187,-4.185284,0.431444,1.280648,0.299032,-4.155889,0.453341,1.656276,0.010351,-1.154272,0.512713,-0.694542,-1.632206,1.14405,18.400819
1.46,0.0,0.299032,-4.155889,0.453341,1.656276,0.308334,-4.119136,0.477317,2.016415,1.668726,-1.291123,-0.850602,-0.712808,-0.609279,1.255442,17.606084
1.48,0.0,0.308334,-4.119136,0.477317,2.016415,0.31814,-4.075342,0.503601,2.360133,0.572705,-0.086049,-0.590536,-1.033132,0.122624,1.372954,16.755352
1.5,0.0,0.31814,-4.075342,0.503601,2.360133,0.328494,-4.024849,0.5322,2.686081,-0.288378,-0.996177,-1.553285,-0.455176,1.453052,1.484868,15.824544
1.52,0.0,0.328494,-4.024849,0.5322,2.686081,0.339442,-3.96803,0.562871,2.992359,-0.240818,1.139357,0.054463,1.475394,0.07459,1.57794,14.782679
1.54,0.0,0.339442,-3.96803,0.562871,2.992359,0.351019,-3.905303,0.595095,3.276378,-1.138973,0.341443,1.235029,0.478106,-0.08254,1.637569,13.591955
1.56,0.0,0.351019,-3.905303,0.595095,3.276378,0.36325,-3.837145,0.628047,3.534735,1.516252,-1.495001,-1.728812,0.882152,-1.202063,1.648369,12.209475
1.58,0.0,0.36325,-3.837145,0.628047,3.534735,0.376139,-3.764113,0.660601,3.763155,-0.061132,0.662095,-0.768278,0.638266,-0.65058,1.595399,10.591527
1.6,0.0,0.376139,-3.764113,0.660601,3.763155,0.389662,-3.686853,0.691349,3.956537,-0.418541,-2.155387,-1.092841,0.09905,-0.296678,1.466179,8.701179
1.62,0.0,0.389662,-3.686853,0.691349,3.956537,0.40377,-3.606123,0.718682,4.109198,-0.182777,2.153181,-0.551174,-1.528729,1.078741,1.253474,6.519166
1.64,0.0,0.40377,-3.606123,0.718682,4.109198,0.418376,-3.522795,0.740926,4.215354,-0.785917,0.785183,-0.110157,-1.167003,0.317415,0.95838,4.056379
1.66,0.0,0.418376,-3.522795,0.740926,4.215354,0.433362,-3.437854,0.756531,4.269828,2.104886,1.596464,-1.510272,1.78207,0.973445,0.592712,1.364043
1.68,0.0,0.433362,-3.437854,0.756531,4.269828,0.448584,-3.352372,0.764298,4.268903,-0.464085,-0.680383,0.181613,0.463103,-0.483849,0.179376,-1.463835
1.7,0.0,0.448584,-3.352372,0.764298,4.268903,0.463878,-3.267478,0.763577,4.211103,1.30503,-0.490626,-0.605438,0.155714,0.617778,-0.250259,-4.299971
1.72,0.0,0.463878,-3.267478,0.763577,4.211103,0.479071,-3.1843,0.754389,4.097663,-1.100385,-1.772518,1.608227,0.444725,0.043709,-0.661828,-7.004856
1.74,0.0,0.479071,-3.1843,0.754389,4.097663,0.494001,-3.103917,0.737414,3.932515,0.554217,-1.103684,-1.453331,0.636349,-0.272661,-1.024648,-9.452898
1.76,0.0,0.494001,-3.103917,0.737414,3.932515,0.508523,-3.027304,0.71386,3.721769,-0.360904,2.132205,-1.530521,-1.666332,-1.461053,-1.317206,-11.554076
1.78,0.0,0.508523,-3.027304,0.71386,3.721769,0.522522,-2.9553,0.685251,3.472889,-0.429865,1.769596,-1.326188,-1.444752,0.753236,-1.529704,-13.263898
1.8,0.0,0.522522,-2.9553,0.685251,3.472889,0.535911,-2.88859,0.653192,3.193783,1.293739,-1.043745,0.044627,1.331704,0.487071,-1.663358,-14.580543
1.82,0.0,0.535911,-2.88859,0.653192,3.193783,0.548636,-2.8277,0.619177,2.89206,-0.195776,0.327312,-0.714182,1.506627,-1.783769,-1.727497,-15.53347
1.84,0.0,0.548636,-2.8277,0.619177,2.89206,0.560673,-2.773012,0.584463,2.57454,-0.038518,0.663039,0.164536,1.045938,0.70882,-1.735956,-16.169449
1.86,0.0,0.560673,-2.773012,0.584463,2.57454,0.572017,-2.724784,0.550011,2.247043,2.542601,0.407465,1.031113,-0.847576,0.984973,-1.703889,-16.540564
1.88,0.0,0.572017,-2.724784,0.550011,2.247043,0.58268,-2.683165,0.516485,1.91436,-0.527473,1.316969,-1.554135,0.81714,-0.02328,-1.64555,-16.696107
1.9,0.0,0.58268,-2.683165,0.516485,1.91436,0.592685,-2.648218,0.484285,1.580366,0.894909,1.269551,-2.342026,1.341683,1.536574,-1.573038,-16.678308
1.92,0.0,0.592685,-2.648218,0.484285,1.580366,0.602061,-2.619938,0.453597,1.248175,-1.104329,-1.154166,-2.170687,1.575111,-1.578575,-1.495803,-16.520892
1.94,0.0,0.602061,-2.619938,0.453597,1.248175,0.610839,-2.598262,0.424442,0.920311,-0.739557,0.758604,-0.975571,-0.425834,0.256366,-1.42062,-16.249311
1.96,0.0,0.610839,-2.598262,0.424442,0.920311,0.619049,-2.583083,0.396732,0.598865,0.161719,-0.694539,-0.48679,0.950387,0.262194,-1.351819,-15.88177
1.98,0.0,0.619049,-2.583083,0.396732,0.598865,0.626717,-2.574253,0.370314,0.285623,-1.910282,0.296652,0.212499,-0.46315,0.18324,-1.29161,-15.430468
2.0,0.0,0.626717,-2.574253,0.370314,0.285623,0.633869,-2.571592,0.345009,-0.01782,0.07976,-0.215841,-1.408488,1.19003,-0.89588,-1.240425,-14.902769
2.02,0.0,0.633869,-2.571592,0.345009,-0.01782,0.640524,-2.57489,0.320645,-0.309977,0.658585,0.747845,0.781204,0.160697,-0.943816,-1.197239,-14.302198
2.04,0.0,0.640524,-2.57489,0.320645,-0.309977,0.6467,-2.583907,0.297082,-0.589399,0.519407,-1.787901,-0.461039,-0.737437,0.108341,-1.159863,-13.629262
2.06,0.0,0.6467,-2.583907,0.297082,-0.589399,0.652412,-2.598372,0.274234,-0.854625,0.366152,-1.411643,-0.347252,-0.620197,-0.144584,-1.125215,-12.88215
2.08,0.0,0.652412,-2.598372,0.274234,-0.854625,0.657674,-2.617987,0.252082,-1.104139,-0.687973,0.738251,0.178151,0.35777,1.132992,-1.089576,-12.05741
2.1,0.0,0.657674,-2.617987,0.252082,-1.104139,0.6625,-2.642422,0.230686,-1.336344,-0.185925,-1.262013,0.947684,0.480871,-0.650255,-1.048872,-11.150685
2.12,0.0,0.6625,-2.642422,0.230686,-1.336344,0.666907,-2.671314,0.21019,-1.549557,0.666225,-0.501222,-0.741966,-0.397469,-1.913096,-0.998973,-10.157593
2.14,0.0,0.666907,-2.671314,0.21019,-1.549557,0.670915,-2.704266,0.190816,-1.742014,-1.064306,-1.08949,-0.080036,-0.202424,-1.612674,-0.93604,-9.074799
2.16,0.0,0.670915,-2.704266,0.190816,-1.742014,0.674549,-2.740844,0.172859,-1.911905,1.770468,-0.658206,-0.909269,1.865408,0.798584,-0.856897,-7.901265
2.18,0.0,0.674549,-2.740844,0.172859,-1.911905,0.677841,-2.780579,0.156666,-2.057435,0.275565,0.706718,-0.423147,1.179558,-2.585014,-0.759427,-6.639617
2.2,0.0,0.677841,-2.780579,0.156666,-2.057435,0.68083,-2.822967,0.142614,-2.176906,-0.474602,1.147979,-0.917311,-1.043328,0.265409,-0.642921,-5.297433
2.22,0.0,0.68083,-2.822967,0.142614,-2.176906,0.683563,-2.867472,0.131075,-2.268835,-0.534493,-0.679196,0.575792,1.245977,0.475419,-0.508345,-3.888215
2.24,0.0,0.683563,-2.867472,0.131075,-2.268835,0.686092,-2.913529,0.122388,-2.332066,-0.351464,0.127374,1.960506,0.32969,-1.36105,-0.358434,-2.431747
2.26,0.0,0.686092,-2.913529,0.122388,-2.332066,0.688479,-2.960558,0.116817,-2.365904,0.141102,-1.031395,0.278029,-0.111003,-0.669013,-0.197557,-0.953598
2.28,0.0,0.688479,-2.960558,0.116817,-2.365904,0.690787,-3.007968,0.114528,-2.370209,-0.568327,-1.165223,-0.752024,0.594728,0.753748,-0.031348,0.516322
2.3,0.0,0.690787,-3.007968,0.114528,-2.370209,0.693082,-3.055173,0.115564,-2.345464,1.750148,0.357894,-0.404421,0.331506,-1.358389,0.133879,1.946025
2.32,0.0,0.693082,-3.055173,0.115564,-2.345464,0.695431,-3.1016,0.119841,-2.292791,2.501386,1.81167,1.361189,-1.145182,-0.282088,0.291823,3.304171
2.34,0.0,0.695431,-3.1016,0.119841,-2.292791,0.697896,-3.146709,0.127156,-2.213912,0.625594,-0.030861,-0.815915,1.286948,-0.708545,0.43688,4.562742
2.36,0.0,0.697896,-3.146709,0.127156,-2.213912,0.700536,-3.189997,0.137206,-2.111053,-1.560025,0.356589,0.55419,1.019317,-0.388733,0.564683,5.699174
2.38,0.0,0.700536,-3.189997,0.137206,-2.111053,0.7034,-3.231009,0.149614,-1.986828,-0.18982,0.032785,-0.66469,-0.38889,0.342081,0.672417,6.697598
2.4,0.0,0.7034,-3.231009,0.149614,-1.986828,0.706533,-3.269347,0.163964,-1.844099,-1.964227,-0.73047,0.549095,0.378964,-0.024889,0.758878,7.549099
2.42,0.0,0.706533,-3.269347,0.163964,-1.844099,0.709969,-3.304669,0.179831,-1.685838,-0.011733,0.779048,0.895672,0.36473,-1.272393,0.824319,8.251111
2.44,0.0,0.709969,-3.304669,0.179831,-1.685838,0.713734,-3.336696,0.196807,-1.515018,-1.329814,1.229667,-0.059179,-0.75524,-0.819304,0.870135,8.806245
2.46,0.0,0.713734,-3.336696,0.196807,-1.515018,0.717846,-3.365206,0.21452,-1.334516,0.099959,0.553962,0.377198,-1.449594,-0.112766,0.898489,9.220848
2.48,0.0,0.717846,-3.365206,0.21452,-1.334516,0.722317,-3.390031,0.232647,-1.14706,0.700574,-0.708519,-0.380274,0.034753,0.173805,0.911935,9.503586
2.5,0.0,0.722317,-3.390031,0.232647,-1.14706,0.727153,-3.411059,0.250915,-0.955189,0.184517,0.07851,-1.310846,1.915548,-1.070355,0.913095,9.664218
2.52,2.312436,0.727153,-3.411059,0.250915,-0.955189,0.736126,-3.419776,0.645567,0.076383,0.028772,-0.31011,-1.837449,-0.851763,0.356283,19.611078,50.530518
2.54,0.0,0.736126,-3.419776,0.645567,0.076383,0.749171,-3.41673,0.658824,0.226978,-0.201509,1.36914,0.85808,0.113695,-1.144941,0.645253,7.335144
2.56,0.0,0.749171,-3.41673,0.658824,0.226978,0.762474,-3.410752,0.671346,0.36936,-0.216846,-0.563897,0.549578,0.93709,-0.082735,0.606418,6.894369
2.58,0.0,0.762474,-3.410752,0.671346,0.36936,0.77602,-3.402018,0.683049,0.502355,-0.849005,-0.719291,-0.933645,0.247791,-1.615219,0.563262,6.397403
2.6,0.0,0.77602,-3.402018,0.683049,0.502355,0.78979,-3.390728,0.693845,0.624891,-0.505277,-0.694307,1.957281,0.854952,-0.946325,0.515698,5.849329
2.62,0.0,0.78979,-3.390728,0.693845,0.624891,0.803767,-3.377099,0.703645,0.735998,0.820382,-0.166543,0.082621,0.115048,0.304229,0.463677,5.255581
2.64,0.0,0.803767,-3.377099,0.703645,0.735998,0.817929,-3.36137,0.712361,0.834823,0.068137,-1.738167,-1.21264,-0.496228,-0.519233,0.407264,4.622116
2.66,0.0,0.817929,-3.36137,0.712361,0.834823,0.832253,-3.343793,0.719906,0.920635,-0.051436,0.249282,-0.83397,1.325188,0.096119,0.346683,3.955558
2.68,0.0,0.832253,-3.343793,0.719906,0.920635,0.846717,-3.324635,0.726201,0.992845,0.518219,-0.322745,-0.493288,-0.211029,1.692055,0.282366,3.26326
2.7,0.0,0.846717,-3.324635,0.726201,0.992845,0.861293,-3.304173,0.731177,1.051019,0.093601,-0.269114,-0.074652,-0.684484,-0.178372,0.21496,2.553313
2.72,0.0,0.861293,-3.304173,0.731177,1.051019,0.875955,-3.28269,0.734781,1.09489,-0.623702,0.084167,0.489825,0.633561,0.762633,0.145327,1.83445
2.74,0.0,0.875955,-3.28269,0.734781,1.09489,0.890675,-3.260473,0.736979,1.12437,-0.871212,0.023623,0.399775,-0.120782,1.144303,0.074509,1.115886
2.76,0.0,0.890675,-3.260473,0.736979,1.12437,0.905424,-3.23781,0.737759,1.139562,0.561736,-0.055879,-1.056617,1.253441,0.21521,0.003681,0.407075
2.78,0.0,0.905424,-3.23781,0.737759,1.139562,0.920175,-3.214984,0.737132,1.140754,-1.220496,-0.205467,-0.212782,0.287403,1.210022,-0.065913,-0.282582
2.8,0.0,0.920175,-3.214984,0.737132,1.140754,0.9349,-3.19227,0.735136,1.128421,0.980513,-0.885619,-0.881054,-0.153213,0.295225,-0.133036,-0.944049
2.82,0.0,0.9349,-3.19227,0.735136,1.128421,0.949572,-3.169933,0.731832,1.103212,-0.018429,0.638438,-0.632021,-1.538898,1.041299,-0.196525,-1.568962
2.84,0.0,0.949572,-3.169933,0.731832,1.103212,0.964166,-3.148222,0.727304,1.065934,-0.633184,-1.307134,-2.458965,-0.091906,-0.329364,-0.255354,-2.149889
2.86,0.0,0.964166,-3.148222,0.727304,1.065934,0.978657,-3.12737,0.721653,1.017533,1.318988,1.272394,-0.389657,1.016145,0.856971,-0.308681,-2.680534
2.88,0.0,0.978657,-3.12737,0.721653,1.017533,0.993025,-3.107588,0.714996,0.959065,0.805836,0.144755,-1.095403,-0.720692,1.965771,-0.355878,-3.155863
2.9,0.0,0.993025,-3.107588,0.714996,0.959065,1.007251,-3.089067,0.70746,0.891678,-0.59555,-1.281779,0.237973,1.201285,0.987392,-0.396536,-3.572147
2.92,0.0,1.007251,-3.089067,0.70746,0.891678,1.021318,-3.071973,0.699178,0.816578,0.748962,-1.234194,0.259009,0.547624,-0.576451,-0.430455,-3.926932
2.94,0.0,1.021318,-3.071973,0.699178,0.816578,1.035214,-3.056447,0.690286,0.735011,-0.070403,1.145036,-1.446969,1.214605,1.661759,-0.457626,-4.218951
2.96,0.0,1.035214,-3.056447,0.690286,0.735011,1.048927,-3.042607,0.680917,0.648235,-0.328149,-1.498244,0.930119,-2.180801,0.507401,-0.47819,-4.447993
2.98,0.0,1.048927,-3.042607,0.680917,0.648235,1.062448,-3.030544,0.671201,0.557503,-0.211079,-1.304361,-0.585623,-1.433603,-0.026421,-0.492406,-4.614752
