time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
0.36,0.0,0.124026,0.72843,0.034528,2.9714,0.124678,0.790117,0.031256,3.198576,-2.922564,-0.061192,-0.380628,-2.008433
0.38,0.0,0.124678,0.790117,0.031256,3.198576,0.125299,0.856424,0.03143,3.433403,-0.343423,-0.097484,0.916263,0.40611
0.4,0.0,0.125299,0.856424,0.03143,3.433403,0.125963,0.9275,0.035796,3.675319,-0.863462,1.313379,-1.540227,0.937886
0.42,0.0,0.125963,0.9275,0.035796,3.675319,0.126764,1.003481,0.04514,3.923805,1.123219,1.569095,-1.026601,1.037445
0.44,0.0,0.126764,1.003481,0.04514,3.923805,0.127808,1.084493,0.060267,4.178443,-0.976606,-1.038083,-0.893445,-0.780042
0.46,0.0,0.127808,1.084493,0.060267,4.178443,0.129218,1.170658,0.081978,4.438977,-0.964649,-1.206993,1.795947,-0.778833
0.48,0.0,0.129218,1.170658,0.081978,4.438977,0.131136,1.262091,0.111035,4.705341,0.791251,0.036093,0.781581,0.575681
0.5,0.0,0.131136,1.262091,0.111035,4.705341,0.133713,1.358911,0.148135,4.977658,1.715201,-0.78498,1.325078,-1.370727
0.52,0.0,0.133713,1.358911,0.148135,4.977658,0.137119,1.461239,0.19386,5.256178,-0.311896,1.21439,-1.400212,-0.158024
0.54,0.0,0.137119,1.461239,0.19386,5.256178,0.141528,1.569201,0.248624,5.54114,0.111752,0.079425,-1.107243,-0.342778
0.56,0.0,0.141528,1.569201,0.248624,5.54114,0.147125,1.682927,0.312595,5.832511,0.944955,-1.123188,2.867615,0.012514
0.58,0.0,0.147125,1.682927,0.312595,5.832511,0.154092,1.80254,0.38557,6.129558,-0.054695,-1.024103,-0.291713,1.08871
0.6,0.0,0.154092,1.80254,0.38557,6.129558,0.162603,1.928134,0.466804,6.430181,-0.950801,0.429269,-0.4445,0.150191
0.62,0.0,0.162603,1.928134,0.466804,6.430181,0.172809,2.059742,0.554757,6.729919,-1.435368,0.518399,-1.043142,1.083602
0.64,0.0,0.172809,2.059742,0.554757,6.729919,0.184821,2.197272,0.646772,7.020593,0.110463,-0.04718,-1.59587,0.954464
0.66,0.0,0.184821,2.197272,0.646772,7.020593,0.19868,2.340417,0.738702,7.288707,0.111823,0.262825,-1.744768,0.027264
0.68,0.0,0.19868,2.340417,0.738702,7.288707,0.21433,2.488537,0.824672,7.514145,0.372303,1.785695,0.356249,0.510005
0.7,0.0,0.21433,2.488537,0.824672,7.514145,0.231578,2.640522,0.89723,7.670351,-1.221145,0.209055,-0.210109,-0.186906
0.72,0.0,0.231578,2.640522,0.89723,7.670351,0.250075,2.794691,0.948346,7.727718,0.160784,0.779041,-1.262202,-0.307475
0.74,0.0,0.250075,2.794691,0.948346,7.727718,0.269323,2.9488,0.971384,7.661067,-0.692263,1.177132,0.021104,0.191913
0.76,0.0,0.269323,2.9488,0.971384,7.661067,0.288723,3.100225,0.963477,7.458981,0.119723,-0.024186,-1.153771,-1.789588
0.78,0.0,0.288723,3.100225,0.963477,7.458981,0.307669,3.246303,0.92687,7.12936,0.962361,-1.814114,-2.279138,-0.018373
0.8,0.0,0.307669,3.246303,0.92687,7.12936,0.32565,3.38471,0.868176,6.696755,0.249068,-0.748197,-0.535507,1.158751
0.82,0.0,0.32565,3.38471,0.868176,6.696755,0.342307,3.513701,0.796008,6.193292,0.751546,0.016991,2.900342,1.868363
0.84,0.0,0.342307,3.513701,0.796008,6.193292,0.357455,3.632173,0.718533,5.649349,-0.713442,1.539196,0.369019,-0.999274
0.86,0.0,0.357455,3.632173,0.718533,5.649349,0.371055,3.739564,0.642041,5.088357,-2.308854,0.104675,1.453033,-1.076834
0.88,0.0,0.371055,3.739564,0.642041,5.088357,0.383171,3.8357,0.570623,4.525889,-0.295901,-0.23221,0.256719,-0.315843
0.9,0.0,0.383171,3.8357,0.570623,4.525889,0.393929,3.920652,0.506481,3.971106,1.273072,1.325864,-0.97749,1.842977
0.92,0.0,0.393929,3.920652,0.506481,3.971106,0.403485,3.994628,0.450437,3.428783,-0.029503,0.593621,0.349599,0.616351
0.94,0.0,0.403485,3.994628,0.450437,3.428783,0.412,4.057901,0.402396,2.901038,-0.305043,-0.408206,0.752884,-0.659069
0.96,0.0,0.412,4.057901,0.402396,2.901038,0.41963,4.110771,0.361705,2.388551,1.02082,-0.202619,-1.382889,1.444135
0.98,0.0,0.41963,4.110771,0.361705,2.388551,0.426511,4.153545,0.327392,1.891311,-0.092149,0.662155,0.478143,1.574938
1.0,0.0,0.426511,4.153545,0.327392,1.891311,0.43276,4.186523,0.29833,1.409046,-0.573944,-1.247599,0.678131,-0.406098
1.02,0.0,0.43276,4.186523,0.29833,1.409046,0.438471,4.210004,0.273341,0.941439,-0.756655,-0.451206,-0.243366,-1.852633
1.04,0.0,0.438471,4.210004,0.273341,0.941439,0.443713,4.224277,0.251261,0.488232,0.246976,-0.332518,-0.64611,-0.633369
1.06,0.0,0.443713,4.224277,0.251261,0.488232,0.448534,4.229628,0.230981,0.049256,0.459099,-1.128536,-0.624428,0.868687
1.08,0.0,0.448534,4.229628,0.230981,0.049256,0.452958,4.226342,0.211483,-0.375553,-0.346905,0.233537,2.010446,-0.126858
1.1,0.0,0.452958,4.226342,0.211483,-0.375553,0.456992,4.214701,0.191855,-0.786152,-0.710769,-0.440541,-1.671501,-0.298576
1.12,0.0,0.456992,4.214701,0.191855,-0.786152,0.460626,4.194991,0.171311,-1.182374,1.517609,1.364555,-0.620529,-0.770216
1.14,0.0,0.460626,4.194991,0.171311,-1.182374,0.463834,4.167504,0.14921,-1.563901,2.397241,1.463726,1.69481,3.09288
1.16,0.0,0.463834,4.167504,0.14921,-1.563901,0.466581,4.132537,0.125075,-1.930209,-0.142619,-0.400818,0.153623,-0.279051
1.18,0.0,0.466581,4.132537,0.125075,-1.930209,0.468821,4.090402,0.098613,-2.280491,1.431046,-0.245919,0.216278,0.077524
1.2,0.0,0.468821,4.090402,0.098613,-2.280491,0.470509,4.041432,0.069746,-2.613553,-0.153946,-0.725864,-0.895883,0.168091
1.22,0.0,0.470509,4.041432,0.069746,-2.613553,0.471596,3.985986,0.038637,-2.927683,0.907551,1.610227,0.866319,0.062146
1.24,0.0,0.471596,3.985986,0.038637,-2.927683,0.472042,3.924466,0.005726,-3.220508,0.215607,0.32582,-1.598026,0.467955
1.26,0.0,0.472042,3.924466,0.005726,-3.220508,0.471818,3.857329,-0.02825,-3.488859,0.417916,1.357606,0.33478,-0.224855
1.28,0.0,0.471818,3.857329,-0.02825,-3.488859,0.470912,3.785102,-0.062236,-3.728674,1.41716,1.513261,-2.060133,-0.209026
1.3,0.0,0.470912,3.785102,-0.062236,-3.728674,0.469338,3.708405,-0.094881,-3.93501,0.653066,0.589543,1.39121,-0.262577
1.32,0.0,0.469338,3.708405,-0.094881,-3.93501,0.467136,3.627963,-0.124596,-4.10221,0.018176,1.330045,-0.239194,-0.055639
1.34,0.0,0.467136,3.627963,-0.124596,-4.10221,0.464385,3.544617,-0.149669,-4.224323,0.823564,0.223212,-0.145832,-0.616658
1.36,0.0,0.464385,3.544617,-0.149669,-4.224323,0.461192,3.459328,-0.168454,-4.295762,-3.442573,1.36403,-0.10542,-0.127425
1.38,0.0,0.461192,3.459328,-0.168454,-4.295762,0.457698,3.373155,-0.179592,-4.312157,0.268397,0.985147,-0.834262,-0.441693
1.4,0.0,0.457698,3.373155,-0.179592,-4.312157,0.454065,3.287225,-0.18223,-4.271214,1.31532,0.063445,0.698669,1.288644
1.42,0.0,0.454065,3.287225,-0.18223,-4.271214,0.450467,3.202687,-0.17618,-4.173322,0.263008,-1.000073,0.023127,-0.097946
1.44,0.0,0.450467,3.202687,-0.17618,-4.173322,0.447072,3.120651,-0.161949,-4.021696,0.22578,0.390854,-1.377434,0.311019
1.46,0.0,0.447072,3.120651,-0.161949,-4.021696,0.444036,3.04214,-0.140641,-3.821986,-0.485073,0.32897,0.177582,-0.559269
1.48,0.0,0.444036,3.04214,-0.140641,-3.821986,0.441484,2.968044,-0.113747,-3.58149,-0.682866,0.159931,-0.635848,-1.792042
1.5,0.0,0.441484,2.968044,-0.113747,-3.58149,0.439512,2.899099,-0.082909,-3.308212,0.48528,0.259467,-0.883372,1.881791
1.52,0.0,0.439512,2.899099,-0.082909,-3.308212,0.438184,2.835881,-0.049702,-3.01003,-0.746652,0.943177,-1.398911,1.872049
1.54,0.0,0.438184,2.835881,-0.049702,-3.01003,0.437531,2.778816,-0.015486,-2.694122,1.869238,-0.376,1.528405,-0.146574
1.56,0.0,0.437531,2.778816,-0.015486,-2.694122,0.437564,2.728193,0.018673,-2.366666,0.777145,0.427299,-0.705515,1.324719
1.58,0.0,0.437564,2.728193,0.018673,-2.366666,0.438272,2.684192,0.05202,-2.032781,-0.658074,-0.738153,0.907196,0.066512
1.6,0.0,0.438272,2.684192,0.05202,-2.032781,0.439636,2.646897,0.08408,-1.696607,-0.225755,-2.008282,-1.341002,-0.552393
1.62,0.0,0.439636,2.646897,0.08408,-1.696607,0.441625,2.61632,0.114616,-1.361462,0.526311,1.33452,1.256591,-0.134495
1.64,0.0,0.441625,2.61632,0.114616,-1.361462,0.44421,2.592414,0.143568,-1.030015,0.743652,0.609346,-0.017672,-0.984074
1.66,0.0,0.44421,2.592414,0.143568,-1.030015,0.447358,2.57508,0.171008,-0.704458,0.057458,-1.309583,1.344653,0.078116
1.68,0.0,0.447358,2.57508,0.171008,-0.704458,0.451041,2.564184,0.197084,-0.386637,0.502436,-1.842462,-1.195391,-0.310459
1.7,0.0,0.451041,2.564184,0.197084,-0.386637,0.455233,2.559552,0.221979,-0.07818,-0.198608,0.784555,-2.131933,-0.19905
1.72,0.0,0.455233,2.559552,0.221979,-0.07818,0.459914,2.560984,0.245882,0.219418,0.142113,-0.497578,0.918557,0.134011
1.74,0.0,0.459914,2.560984,0.245882,0.219418,0.465063,2.568247,0.268954,0.504717,0.956813,0.745123,0.00467,0.523759
1.76,0.0,0.465063,2.568247,0.268954,0.504717,0.470667,2.581081,0.291308,0.776277,0.650176,0.062108,0.667051,-0.082872
1.78,0.0,0.470667,2.581081,0.291308,0.776277,0.476711,2.599197,0.312991,1.03261,0.346948,-0.384738,0.408971,1.510232
1.8,0.0,0.476711,2.599197,0.312991,1.03261,0.483182,2.622273,0.333974,1.272154,2.77334,-1.607764,0.00392,0.011819
1.82,0.0,0.483182,2.622273,0.333974,1.272154,0.490065,2.64996,0.354144,1.493252,-0.671253,0.577628,-1.559042,-0.425678
1.84,0.0,0.490065,2.64996,0.354144,1.493252,0.497341,2.681869,0.373301,1.694157,0.50397,1.206244,-0.595982,-1.232778
1.86,0.0,0.497341,2.681869,0.373301,1.694157,0.504988,2.717579,0.391173,1.873057,0.170482,1.027876,-3.024012,-0.899518
1.88,0.0,0.504988,2.717579,0.391173,1.873057,0.512977,2.756632,0.407422,2.028122,-1.074242,0.040279,-0.099217,0.706333
1.9,0.0,0.512977,2.756632,0.407422,2.028122,0.521272,2.798533,0.421671,2.157584,0.0308,-0.623113,0.195842,0.26457
1.92,0.0,0.521272,2.798533,0.421671,2.157584,0.529828,2.842754,0.433532,2.259842,1.011264,-1.171924,-1.400006,1.148261
1.94,0.0,0.529828,2.842754,0.433532,2.259842,0.538595,2.888737,0.442643,2.33358,0.888259,-0.759483,1.440167,-0.530157
1.96,0.0,0.538595,2.888737,0.442643,2.33358,0.547513,2.935901,0.448699,2.3779,-1.496554,0.225296,0.614178,-1.854701
1.98,0.0,0.547513,2.935901,0.448699,2.3779,0.556521,2.983654,0.45149,2.392432,0.938933,-0.931125,-0.161393,1.038323
2.0,0.0,0.556521,2.983654,0.45149,2.392432,0.56555,3.031401,0.450922,2.377423,-0.236482,0.857163,-0.26016,-1.955778
2.02,0.0,0.56555,3.031401,0.450922,2.377423,0.574535,3.078559,0.447032,2.333769,0.472527,-0.915802,0.457058,1.179251
2.04,0.0,0.574535,3.078559,0.447032,2.333769,0.583411,3.124571,0.439981,2.262995,-1.267562,0.976996,1.06552,0.726384
2.06,0.0,0.583411,3.124571,0.439981,2.262995,0.592115,3.168912,0.430044,2.167182,-0.05097,0.782319,-0.679887,1.374682
2.08,0.0,0.592115,3.168912,0.430044,2.167182,0.600596,3.211108,0.41758,2.048853,1.378384,-0.879358,-0.412587,-0.402407
2.1,0.0,0.600596,3.211108,0.41758,2.048853,0.608804,3.250735,0.403001,1.910832,0.476993,1.665716,0.860812,0.867648
2.12,0.0,0.608804,3.250735,0.403001,1.910832,0.616704,3.28743,0.386738,1.756102,-1.403394,-1.2116,1.337092,-1.141912
2.14,0.0,0.616704,3.28743,0.386738,1.756102,0.624266,3.320888,0.369214,1.587686,0.758623,-0.331623,-0.385918,-0.80904
2.16,0.0,0.624266,3.320888,0.369214,1.587686,0.631467,3.350865,0.350822,1.408535,-1.691039,1.214303,-1.288637,0.090463
2.18,0.0,0.631467,3.350865,0.350822,1.408535,0.638295,3.377176,0.331909,1.221466,0.17062,-1.319112,1.068618,0.232225
2.2,0.0,0.638295,3.377176,0.331909,1.221466,0.644742,3.399689,0.312767,1.029112,-1.357412,1.119649,-0.082135,-0.599606
2.22,0.0,0.644742,3.399689,0.312767,1.029112,0.650806,3.418322,0.293638,0.833906,0.517571,-1.261782,0.248755,-0.345659
2.24,0.0,0.650806,3.418322,0.293638,0.833906,0.656489,3.433041,0.274713,0.638081,-0.319891,-0.258419,0.403926,-0.428673
2.26,0.0,0.656489,3.433041,0.274713,0.638081,0.661797,3.443855,0.256145,0.443679,1.402157,-0.336948,-1.587721,0.466382
2.28,0.0,0.661797,3.443855,0.256145,0.443679,0.666738,3.45081,0.238051,0.252572,-0.5311,1.484002,1.181631,-0.808531
2.3,0.0,0.666738,3.45081,0.238051,0.252572,0.671323,3.453991,0.220529,0.06648,0.562191,-0.435093,0.243883,1.160343
2.32,0.0,0.671323,3.453991,0.220529,0.06648,0.675563,3.453514,0.203662,-0.113005,0.664814,0.46625,-0.78389,0.090634
2.34,0.0,0.675563,3.453514,0.203662,-0.113005,0.679474,3.449525,0.187529,-0.284406,2.188308,2.190225,-0.789645,2.324591
2.36,0.0,0.679474,3.449525,0.187529,-0.284406,0.68307,3.4422,0.17221,-0.446348,-1.084788,0.915019,0.68785,-2.911682
2.38,0.0,0.68307,3.4422,0.17221,-0.446348,0.686368,3.431743,0.15779,-0.597547,-0.331284,1.041379,-0.117529,1.125031
2.4,0.0,0.686368,3.431743,0.15779,-0.597547,0.689388,3.418378,0.144363,-0.736813,0.562746,0.467051,-1.103845,-0.349232
2.42,0.0,0.689388,3.418378,0.144363,-0.736813,0.69215,3.402357,0.132028,-0.863055,1.185166,-1.02724,0.768943,1.118453
2.44,0.0,0.69215,3.402357,0.132028,-0.863055,0.694677,3.383949,0.120893,-0.975291,0.870755,0.069345,1.430037,-0.945231
2.46,0.0,0.694677,3.383949,0.120893,-0.975291,0.696995,3.363444,0.111064,-1.072667,1.375494,0.43216,-0.373978,-0.011933
2.48,0.0,0.696995,3.363444,0.111064,-1.072667,0.699129,3.341147,0.102645,-1.154473,-1.255999,-1.360601,-0.065315,0.929047
2.5,0.0,0.699129,3.341147,0.102645,-1.154473,0.70111,3.317373,0.09573,-1.220173,0.297779,-0.953884,0.826945,-0.301056
2.52,0.0,0.70111,3.317373,0.09573,-1.220173,0.702969,3.29245,0.090394,-1.269418,-0.127551,-1.807795,-0.882218,-0.98685
2.54,0.0,0.702969,3.29245,0.090394,-1.269418,0.704737,3.266707,0.086689,-1.302074,1.916132,1.578987,0.696338,-0.659082
2.56,0.0,0.704737,3.266707,0.086689,-1.302074,0.706448,3.240477,0.08464,-1.318227,-0.436912,0.00332,0.738049,-0.433252
2.58,0.0,0.706448,3.240477,0.08464,-1.318227,0.708134,3.214086,0.084239,-1.318197,-0.563898,-0.507033,1.177995,0.41286
2.6,0.0,0.708134,3.214086,0.084239,-1.318197,0.709828,3.187853,0.085446,-1.30253,-0.353403,1.498726,-1.209173,-1.62128
2.62,0.0,0.709828,3.187853,0.085446,-1.30253,0.711562,3.162084,0.088188,-1.271987,0.404759,1.360253,-1.18721,-0.394139
2.64,0.0,0.711562,3.162084,0.088188,-1.271987,0.713365,3.137067,0.092363,-1.227525,1.30463,0.098066,0.452328,0.695695
2.66,0.0,0.713365,3.137067,0.092363,-1.227525,0.715265,3.113068,0.097846,-1.170267,1.62011,1.496012,-1.68281,-2.221475
2.68,0.0,0.715265,3.113068,0.097846,-1.170267,0.717287,3.090333,0.104492,-1.101474,-0.144609,-1.414601,1.048123,-1.822167
2.7,0.0,0.717287,3.090333,0.104492,-1.101474,0.719451,3.069077,0.112145,-1.022506,-1.900698,-0.454192,2.329559,1.122003
2.72,0.0,0.719451,3.069077,0.112145,-1.022506,0.721778,3.049491,0.120642,-0.93479,-0.492285,-0.842652,0.999367,0.349908
2.74,0.0,0.721778,3.049491,0.120642,-0.93479,0.724282,3.031734,0.12982,-0.83979,-1.424687,-0.198522,-1.083436,-0.66731
2.76,0.0,0.724282,3.031734,0.12982,-0.83979,0.726974,3.015938,0.139519,-0.738976,-1.727144,0.115455,1.062403,0.509217
2.78,0.0,0.726974,3.015938,0.139519,-0.738976,0.729865,3.002204,0.149586,-0.633802,0.702071,0.58144,0.148234,-0.627349
2.8,0.0,0.729865,3.002204,0.149586,-0.633802,0.732959,2.990606,0.15988,-0.525688,1.07675,-0.299895,-0.772691,-0.215536
2.82,0.0,0.732959,2.990606,0.15988,-0.525688,0.736261,2.981187,0.170267,-0.416004,-0.94315,1.792329,-0.943962,1.236761
2.84,0.0,0.736261,2.981187,0.170267,-0.416004,0.73977,2.973967,0.180627,-0.306058,0.564186,1.657951,-1.506476,0.908368
2.86,0.0,0.73977,2.973967,0.180627,-0.306058,0.743485,2.968938,0.190848,-0.197094,2.14616,0.032001,1.131077,0.511174
2.88,0.0,0.743485,2.968938,0.190848,-0.197094,0.747402,2.966069,0.20083,-0.090279,-1.366495,-0.562631,0.232058,1.40763
2.9,0.0,0.747402,2.966069,0.20083,-0.090279,0.751516,2.965305,0.210479,0.013292,-0.055203,-1.962258,-0.721313,-0.457201
2.92,0.0,0.751516,2.965305,0.210479,0.013292,0.755818,2.966572,0.21971,0.112609,0.985406,1.092464,-2.700668,0.537585
2.94,0.0,0.755818,2.966572,0.21971,0.112609,0.760301,2.969775,0.228443,0.206739,0.11153,-1.563764,-2.891202,-0.639623
2.96,0.0,0.760301,2.969775,0.228443,0.206739,0.764952,2.974802,0.236606,0.294838,-1.306974,0.314365,-0.199342,-0.065541
2.98,0.0,0.764952,2.974802,0.236606,0.294838,0.769761,2.981523,0.244131,0.37615,-1.028784,0.257782,-0.389956,1.444333
