time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.36,0.0,-0.35011,-3.00127,-1.408572,-7.479994,-0.378149,-3.148672,-1.390647,-7.239031,1.448804,1.419955,0.973256,1.195356,1.301193,1.589685,15.16078
1.38,0.0,-0.378149,-3.148672,-1.390647,-7.239031,-0.405562,-3.290042,-1.346842,-6.880425,1.231605,0.233178,1.502178,0.114895,-0.43506,2.725341,20.450532
1.4,0.0,-0.405562,-3.290042,-1.346842,-6.880425,-0.431898,-3.423281,-1.284298,-6.430937,-0.100664,-1.545035,0.204935,0.608868,0.77824,3.455706,24.220227
1.42,0.0,-0.431898,-3.423281,-1.284298,-6.430937,-0.456864,-3.546881,-1.211273,-5.921517,1.182993,-1.229283,0.811648,-1.036594,-0.998914,3.78357,26.482385
1.44,0.0,-0.456864,-3.546881,-1.211273,-5.921517,-0.480328,-3.659927,-1.135084,-5.37958,0.726188,-1.245919,1.069595,2.171893,-2.269649,3.789866,27.538402
1.46,0.0,-0.480328,-3.659927,-1.135084,-5.37958,-0.502283,-3.761985,-1.061113,-4.825443,-0.215283,0.33477,-0.445723,0.56617,0.354949,3.579506,27.76582
1.48,0.0,-0.502283,-3.761985,-1.061113,-4.825443,-0.52281,-3.852953,-0.992714,-4.27228,-0.630575,0.789817,0.741313,1.382927,-0.283167,3.246733,27.488619
1.5,-1.198056,-0.52281,-3.852953,-0.992714,-4.27228,-0.543793,-3.935949,-1.105406,-4.021333,0.757624,-0.625612,1.274493,1.475457,1.232706,-5.627787,13.417041
1.52,0.0,-0.543793,-3.935949,-1.105406,-4.021333,-0.565312,-4.010864,-1.047922,-3.47257,-0.409034,0.39588,-0.563971,1.452189,-2.162365,2.662538,27.061958
1.54,0.0,-0.565312,-4.010864,-1.047922,-3.47257,-0.585765,-4.074955,-0.998745,-2.939209,0.574242,0.605026,-0.459532,0.117344,1.295914,2.261473,26.271707
1.56,0.0,-0.585765,-4.074955,-0.998745,-2.939209,-0.605312,-4.128538,-0.957164,-2.421738,-0.772607,-0.319074,-0.606968,1.067121,-0.594495,1.90534,25.47809
1.58,0.0,-0.605312,-4.128538,-0.957164,-2.421738,-0.624095,-4.17193,-0.922158,-1.919991,0.761108,1.462771,0.003384,-0.205823,-0.716522,1.605131,24.700959
1.6,0.0,-0.624095,-4.17193,-0.922158,-1.919991,-0.642235,-4.20544,-0.892555,-1.433573,-0.293296,-1.431531,-1.136655,0.280694,1.634734,1.365384,23.945137
1.62,0.0,-0.642235,-4.20544,-0.892555,-1.433573,-0.659825,-4.229372,-0.867136,-0.962073,1.142998,-0.496064,-0.982108,1.433034,-0.670789,1.186545,23.208436
1.64,0.0,-0.659825,-4.229372,-0.867136,-0.962073,-0.67694,-4.24402,-0.844701,-0.505154,-0.890442,1.794531,2.020495,-0.088827,-0.699634,1.066453,22.486003
1.66,0.0,-0.67694,-4.24402,-0.844701,-0.505154,-0.693626,-4.249674,-0.824111,-0.062587,0.145751,0.53902,1.920193,-2.172644,0.895789,1.001249,21.772359
1.68,0.0,-0.693626,-4.249674,-0.824111,-0.062587,-0.70991,-4.246619,-0.804317,0.36575,0.727897,0.109641,-1.173463,-0.304209,0.328413,0.985901,21.062034
1.7,0.0,-0.70991,-4.246619,-0.804317,0.36575,-0.725797,-4.235139,-0.78438,0.779867,1.410382,1.406967,0.210357,0.296846,-0.28962,1.014464,20.349381
1.72,0.0,-0.725797,-4.235139,-0.78438,0.779867,-0.741278,-4.215519,-0.763489,1.179655,0.925429,1.185512,-1.043995,1.596426,-0.69569,1.080171,19.627872
1.74,0.0,-0.741278,-4.215519,-0.763489,1.179655,-0.756326,-4.18805,-0.740975,1.564855,-1.061576,-0.405334,-0.259708,-0.021417,1.262323,1.175379,18.889068
1.76,0.0,-0.756326,-4.18805,-0.740975,1.564855,-0.770903,-4.153025,-0.716333,1.935013,0.748566,-1.380162,-0.86445,0.896745,1.228599,1.291422,18.121367
1.78,0.0,-0.770903,-4.153025,-0.716333,1.935013,-0.784963,-4.110754,-0.689243,2.289398,0.130527,-0.657712,0.097925,0.794422,2.008763,1.418399,17.308599
1.8,0.0,-0.784963,-4.110754,-0.689243,2.289398,-0.798456,-4.061562,-0.659598,2.626897,-0.002092,-0.621603,1.607648,2.178173,0.02912,1.544943,16.428608
1.82,0.0,-0.798456,-4.061562,-0.659598,2.626897,-0.811331,-4.005802,-0.627534,2.945885,0.578454,0.064185,-1.090517,-0.274602,-0.661219,1.658041,15.452046
1.84,0.0,-0.811331,-4.005802,-0.627534,2.945885,-0.823544,-3.943865,-0.593463,3.244072,1.443968,0.078534,0.604063,-0.066667,-0.045429,1.74303,14.341803
1.86,0.0,-0.823544,-3.943865,-0.593463,3.244072,-0.835061,-3.876198,-0.558107,3.518352,-1.306804,-2.781324,-1.289226,0.526073,-0.94965,1.78394,13.053788
1.88,0.0,-0.835061,-3.876198,-0.558107,3.518352,-0.845866,-3.803317,-0.522511,3.764692,1.644807,0.433646,-1.17181,-0.39447,-0.356736,1.764427,11.540003
1.9,0.0,-0.845866,-3.803317,-0.522511,3.764692,-0.855969,-3.725829,-0.488037,3.978107,-1.619289,0.413298,-0.119649,-2.338007,0.428354,1.669534,9.754972
1.92,0.0,-0.855969,-3.725829,-0.488037,3.978107,-0.865406,-3.644451,-0.456313,4.152813,0.19921,-0.15902,-0.711919,-1.902045,-0.464852,1.488385,7.6661
1.94,0.0,-0.865406,-3.644451,-0.456313,4.152813,-0.874251,-3.560016,-0.429112,4.282613,0.449939,0.525495,-0.099567,-0.333574,-0.029811,1.217564,5.26713
1.96,0.0,-0.874251,-3.560016,-0.429112,4.282613,-0.882612,-3.473486,-0.408175,4.361564,1.579341,-1.326342,0.539635,-1.262044,0.728545,0.864339,2.591475
1.98,0.0,-0.882612,-3.473486,-0.408175,4.361564,-0.89063,-3.385926,-0.394976,4.384858,-0.302596,-0.9574,-0.489199,1.903743,1.091318,0.448317,-0.280225
2.0,2.862363,-0.89063,-3.385926,-0.394976,4.384858,-0.893744,-3.287742,0.082577,5.421895,-0.19012,-1.872634,-0.19336,0.163918,0.965452,23.690452,49.968683
2.02,0.0,-0.893744,-3.287742,0.082577,5.421895,-0.892162,-3.180648,0.073299,5.274689,-0.594637,0.510471,0.837065,-1.526382,0.910425,-0.802284,-9.256261
2.04,0.0,-0.892162,-3.180648,0.073299,5.274689,-0.890899,-3.077244,0.051081,5.05426,0.609849,0.223408,-0.211843,-1.474799,1.712856,-1.397392,-12.688937
2.06,0.0,-0.890899,-3.077244,0.051081,5.05426,-0.890189,-2.978897,0.01833,4.771056,0.726701,0.579876,0.776148,-0.32197,1.614698,-1.850453,-15.51301
2.08,0.0,-0.890189,-2.978897,0.01833,4.771056,-0.890215,-2.886733,-0.021887,4.438182,-0.521601,0.665519,-1.842336,0.140757,-0.580314,-2.144129,-17.655786
2.1,0.0,-0.890215,-2.886733,-0.021887,4.438182,-0.891094,-2.801611,-0.066446,4.069089,-0.197687,-0.232167,1.22751,0.965433,0.151445,-2.288449,-19.148707
2.12,0.0,-0.891094,-2.801611,-0.066446,4.069089,-0.892884,-2.72413,-0.112613,3.675892,-0.432709,0.356197,1.066512,0.785454,-0.058822,-2.310555,-20.086697
2.14,0.0,-0.892884,-2.72413,-0.112613,3.675892,-0.895595,-2.654669,-0.158278,3.268521,-0.420983,0.60943,-0.106878,-0.298149,-0.808218,-2.244024,-20.586907
2.16,0.0,-0.895595,-2.654669,-0.158278,3.268521,-0.899202,-2.593432,-0.201998,2.854591,0.503827,0.999715,0.767636,-2.087289,0.812942,-2.121269,-20.760439
2.18,0.0,-0.899202,-2.593432,-0.201998,2.854591,-0.903656,-2.540492,-0.242933,2.439681,0.631417,-0.698783,-0.503599,-0.162943,-1.940069,-1.96959,-20.698756
2.2,0.0,-0.903656,-2.540492,-0.242933,2.439681,-0.908898,-2.495825,-0.280725,2.027767,-0.155775,0.867306,-0.689495,2.065636,-1.753046,-1.809942,-20.470544
2.22,0.0,-0.908898,-2.495825,-0.280725,2.027767,-0.914864,-2.459342,-0.315374,1.621667,-0.360042,-1.114723,0.473225,1.445424,1.006409,-1.657215,-20.124036
2.24,0.0,-0.914864,-2.459342,-0.315374,1.621667,-0.921493,-2.430906,-0.347123,1.223403,-1.578428,-0.475296,-0.682849,1.765799,0.412647,-1.521151,-19.691258
2.26,0.0,-0.921493,-2.430906,-0.347123,1.223403,-0.928732,-2.410343,-0.376367,0.834482,-0.733909,-1.13409,-1.720135,-1.009903,0.718698,-1.407375,-19.192254
2.28,0.0,-0.928732,-2.410343,-0.376367,0.834482,-0.936534,-2.397456,-0.403581,0.456101,-2.361429,-0.372703,-0.81805,0.73659,-2.146395,-1.318313,-18.638524
2.3,0.0,-0.936534,-2.397456,-0.403581,0.456101,-0.944865,-2.392022,-0.429263,0.089292,-1.276956,0.402413,-0.219869,-0.314999,0.681325,-1.25392,-18.035499
2.32,0.0,-0.944865,-2.392022,-0.429263,0.089292,-0.953698,-2.393801,-0.453888,-0.264974,-0.255659,1.025028,-1.049526,0.38435,-0.638253,-1.212222,-17.38415
2.34,0.0,-0.953698,-2.393801,-0.453888,-0.264974,-0.963016,-2.402531,-0.477879,-0.605712,1.702959,1.794232,0.569312,1.332458,0.132654,-1.189716,-16.681949
2.36,0.0,-0.963016,-2.402531,-0.477879,-0.605712,-0.972811,-2.417932,-0.501573,-0.931853,-0.180643,0.48489,1.256171,-1.066041,0.177511,-1.181645,-15.923383
2.38,0.0,-0.972811,-2.417932,-0.501573,-0.931853,-0.983079,-2.4397,-0.525202,-1.242192,1.862103,-0.724775,2.381187,0.409695,-0.31026,-1.182217,-15.100219
2.4,0.0,-0.983079,-2.4397,-0.525202,-1.242192,-0.99382,-2.467505,-0.548875,-1.535335,1.711701,0.874414,-0.743688,-0.778757,-0.621491,-1.184799,-14.201734
2.42,0.0,-0.99382,-2.467505,-0.548875,-1.535335,-1.005034,-2.500988,-0.572559,-1.809648,-0.206385,-1.065124,1.979861,0.508213,1.130576,-1.182141,-13.215082
2.44,0.0,-1.005034,-2.500988,-0.572559,-1.809648,-1.016721,-2.539753,-0.596075,-2.063226,2.080072,0.52021,-0.907045,1.522251,-0.630466,-1.166674,-12.126014
2.46,0.0,-1.016721,-2.539753,-0.596075,-2.063226,-1.028874,-2.583364,-0.61909,-2.293877,-1.339142,-0.320894,-0.876398,0.389158,0.901798,-1.130932,-10.920148
2.48,0.0,-1.028874,-2.583364,-0.61909,-2.293877,-1.041478,-2.631338,-0.641129,-2.499133,-1.51951,2.194781,-0.075147,0.303439,1.728777,-1.068126,-9.584919
2.5,-2.078698,-1.041478,-2.631338,-0.641129,-2.499133,-1.057774,-2.689828,-0.989076,-3.346358,-0.813347,0.663981,0.196291,1.07951,0.981214,-17.487148,-41.833512
2.52,0.0,-1.057774,-2.689828,-0.989076,-3.346358,-1.077749,-2.758035,-1.007753,-3.467769,-0.731624,-2.548608,-0.947468,0.216581,-0.061615,-0.830046,-5.060867
2.54,0.0,-1.077749,-2.758035,-1.007753,-3.467769,-1.098054,-2.828261,-1.021941,-3.547648,-0.753739,1.291677,-1.569994,0.237826,-0.560693,-0.581777,-2.907321
2.56,0.0,-1.098054,-2.828261,-1.021941,-3.547648,-1.118591,-2.899645,-1.030756,-3.583239,-0.397766,0.187145,-0.736143,-0.639355,0.21548,-0.295218,-0.642832
2.58,0.0,-1.118591,-2.899645,-1.030756,-3.583239,-1.139244,-2.971285,-1.033589,-3.573002,0.704946,-1.531878,-1.983454,-1.213437,1.398534,0.013428,1.662044
2.6,0.0,-1.139244,-2.971285,-1.033589,-3.573002,-1.159893,-3.04226,-1.030189,-3.516952,-1.874953,-0.745402,0.119219,-0.74862,-0.058091,0.324624,3.923988
2.62,0.0,-1.159893,-3.04226,-1.030189,-3.516952,-1.180411,-3.111668,-1.020707,-3.416803,0.635856,-1.85686,-0.037728,-0.968718,-0.745792,0.618533,6.058705
2.64,0.0,-1.180411,-3.111668,-1.020707,-3.416803,-1.200684,-3.178659,-1.005665,-3.275858,-0.391035,1.081458,-1.321143,0.836712,-0.388284,0.878178,7.993303
2.66,0.0,-1.200684,-3.178659,-1.005665,-3.275858,-1.220606,-3.242461,-0.985878,-3.098684,-1.888224,-0.371348,-0.837714,1.286882,-0.5676,1.091813,9.675609
2.68,0.0,-1.220606,-3.242461,-0.985878,-3.098684,-1.240094,-3.302401,-0.96233,-2.890644,-0.150488,0.803608,0.153794,-0.52025,-0.97757,1.253923,11.078118
2.7,0.0,-1.240094,-3.302401,-0.96233,-2.890644,-1.259081,-3.357918,-0.936058,-2.657413,-0.984519,0.223492,0.556368,-0.600142,0.04533,1.364852,12.196488
2.72,0.0,-1.259081,-3.357918,-0.936058,-2.657413,-1.277524,-3.408566,-0.908043,-2.404561,-0.337807,-0.47537,-0.443579,-0.76093,-1.400261,1.429453,13.044299
2.74,0.0,-1.277524,-3.408566,-0.908043,-2.404561,-1.295397,-3.454005,-0.879138,-2.137264,0.172458,1.019406,-0.266737,1.666594,-0.358492,1.45535,13.646381
2.76,0.0,-1.295397,-3.454005,-0.879138,-2.137264,-1.312689,-3.493992,-0.850029,-1.86014,-1.998316,1.461713,0.971849,1.579401,-1.10053,1.451302,14.032624
2.78,0.0,-1.312689,-3.493992,-0.850029,-1.86014,-1.3294,-3.528372,-0.821229,-1.577199,-1.117106,-1.366385,-1.499939,0.602882,-0.750472,1.425928,14.233276
2.8,0.0,-1.3294,-3.528372,-0.821229,-1.577199,-1.345542,-3.557064,-0.793085,-1.291871,0.436731,-1.52737,-0.077816,0.395905,-2.091175,1.386866,14.275963
2.82,0.0,-1.345542,-3.557064,-0.793085,-1.291871,-1.36113,-3.58005,-0.765806,-1.007071,-0.607232,-0.894781,-0.854724,-0.105786,-0.038434,1.340333,14.184185
2.84,0.0,-1.36113,-3.58005,-0.765806,-1.007071,-1.376181,-3.597367,-0.739493,-0.725292,-0.277551,-1.554418,1.182016,0.938574,1.394349,1.290959,13.976835
2.86,0.0,-1.376181,-3.597367,-0.739493,-0.725292,-1.390716,-3.609096,-0.714169,-0.448693,0.440339,-0.502855,-1.093905,0.409569,0.488281,1.241817,13.668367
2.88,0.0,-1.390716,-3.609096,-0.714169,-0.448693,-1.404754,-3.615362,-0.68981,-0.179184,0.021063,0.280578,-2.124372,-0.218751,-0.905413,1.194559,13.269268
2.9,0.0,-1.404754,-3.615362,-0.68981,-0.179184,-1.418314,-3.616323,-0.666373,0.081497,-0.188297,0.371968,-0.584545,-0.075498,-1.00917,1.149597,12.786672
2.92,0.0,-1.418314,-3.616323,-0.666373,0.081497,-1.431415,-3.612172,-0.643816,0.33173,0.927363,0.209155,0.675488,1.664218,-0.952869,1.106318,12.224999
2.94,0.0,-1.431415,-3.612172,-0.643816,0.33173,-1.444073,-3.603134,-0.62212,0.569959,0.70863,-0.253671,-0.799996,0.538547,1.885048,1.063301,11.586589
