time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.78,-0.587282,0.243724,-3.600506,-0.395493,-5.841281,0.235679,-3.713633,-0.408404,-5.464252,-0.331824,-0.232099,-1.487206,-0.208105,0.332162,-0.574352,19.846696
0.8,0.0,0.235679,-3.713633,-0.408404,-5.464252,0.228284,-3.817153,-0.332134,-4.887953,-2.056522,-0.257476,0.966879,0.28286,0.173836,3.65282,28.734243
0.82,0.0,0.228284,-3.817153,-0.332134,-4.887953,0.222346,-3.909193,-0.262987,-4.317732,-1.101329,0.513268,0.103882,0.678536,-0.130607,3.251167,28.238053
0.84,0.0,0.222346,-3.909193,-0.262987,-4.317732,0.217708,-3.989945,-0.202314,-3.759828,0.960258,-0.641056,-0.268779,0.36583,-3.182849,2.81496,27.531046
0.86,0.0,0.217708,-3.989945,-0.202314,-3.759828,0.214195,-4.059688,-0.150313,-3.217043,0.38643,-0.713733,-0.04723,-0.259379,-0.643422,2.389802,26.741759
0.88,0.0,0.214195,-4.059688,-0.150313,-3.217043,0.211641,-4.118734,-0.106466,-2.690275,-0.019995,0.266579,0.404551,0.190955,2.305009,2.00295,25.936689
0.9,0.0,0.211641,-4.118734,-0.106466,-2.690275,0.209889,-4.167406,-0.06984,-2.179499,1.046221,0.699774,-0.108455,0.791667,-0.900121,1.669342,25.145215
0.92,0.0,0.209889,-4.167406,-0.06984,-2.179499,0.208806,-4.206018,-0.03929,-1.684329,-0.447971,0.014847,1.987476,0.186523,-0.184123,1.395975,24.37654
0.94,0.0,0.208806,-4.206018,-0.03929,-1.684329,0.208285,-4.23488,-0.013586,-1.204305,-0.478782,-0.863567,-1.298889,0.416546,0.209176,1.18482,23.630064
0.96,0.0,0.208285,-4.23488,-0.013586,-1.204305,0.208239,-4.254289,0.00851,-0.739023,0.929237,1.158501,-0.135771,0.007493,0.652152,1.034681,22.901197
0.98,0.0,0.208239,-4.254289,0.00851,-0.739023,0.208609,-4.264537,0.028188,-0.28819,0.707919,0.793796,0.199677,-0.492857,0.168658,0.942333,22.184282
1.0,0.0,0.208609,-4.264537,0.028188,-0.28819,0.209358,-4.265911,0.04656,0.148378,0.590947,-0.802826,-0.002621,-0.414589,-0.434257,0.903207,21.473746
1.02,0.0,0.209358,-4.265911,0.04656,0.148378,0.210469,-4.258696,0.064635,0.570754,-1.301098,-0.02162,0.186432,1.325774,0.533319,0.911762,20.764208
1.04,0.0,0.210469,-4.258696,0.064635,0.570754,0.211947,-4.243176,0.083307,0.978904,2.043109,0.938487,1.447654,0.248655,1.06532,0.961647,20.049964
1.06,0.0,0.211947,-4.243176,0.083307,0.978904,0.213811,-4.219636,0.103331,1.372664,0.901165,-0.210703,1.006858,-1.547627,0.281907,1.045706,19.324076
1.08,0.0,0.213811,-4.219636,0.103331,1.372664,0.216094,-4.188368,0.125311,1.751716,0.292818,-0.018169,2.002622,-0.24659,1.085873,1.155879,18.577206
1.1,0.0,0.216094,-4.188368,0.125311,1.751716,0.218839,-4.149669,0.149681,2.115514,-1.685401,0.159614,0.165724,-0.051681,0.459675,1.283002,17.79626
1.12,0.0,0.218839,-4.149669,0.149681,2.115514,0.222098,-4.103854,0.176676,2.463206,0.371331,1.469927,1.071462,-0.764437,-1.884055,1.416576,16.962916
1.14,0.0,0.222098,-4.103854,0.176676,2.463206,0.225924,-4.051257,0.206308,2.793503,1.948489,1.93997,0.902434,-0.885248,-0.258554,1.544523,16.052208
1.16,0.0,0.225924,-4.051257,0.206308,2.793503,0.230367,-3.992242,0.238329,3.104547,-0.478797,0.9751,-1.050079,-1.341143,0.64402,1.653051,15.031445
1.18,0.0,0.230367,-3.992242,0.238329,3.104547,0.23547,-3.92722,0.272199,3.39374,0.22225,-0.047067,-1.113251,-0.428785,0.141659,1.726738,13.860003
1.2,0.0,0.23547,-3.92722,0.272199,3.39374,0.241261,-3.856661,0.307055,3.657607,-1.441447,-0.076664,0.737535,1.402861,-0.836843,1.749068,12.490827
1.22,0.0,0.241261,-3.856661,0.307055,3.657607,0.24775,-3.781114,0.341707,3.891697,1.050184,-1.258154,0.509503,0.95324,0.152862,1.703667,10.874695
1.24,0.0,0.24775,-3.781114,0.341707,3.891697,0.254918,-3.701228,0.37465,4.090617,-0.249594,-0.12712,0.390279,0.317026,1.649025,1.576455,8.968276
1.26,0.0,0.254918,-3.701228,0.37465,4.090617,0.262714,-3.617765,0.404152,4.248264,-0.192778,1.274967,0.707758,0.458656,0.006815,1.358747,6.746189
1.28,0.0,0.262714,-3.617765,0.404152,4.248264,0.271049,-3.531615,0.428385,4.358328,1.062324,-0.728541,-0.518278,0.566809,0.244207,1.050815,4.215405
1.3,0.0,0.271049,-3.531615,0.428385,4.358328,0.279802,-3.443788,0.445646,4.415069,-0.30716,-0.705993,-1.018839,-2.264626,-0.734648,0.664821,1.42763
1.32,0.0,0.279802,-3.443788,0.445646,4.415069,0.288819,-3.355396,0.454602,4.414275,1.37786,-0.587475,-1.180495,-0.549036,-0.007325,0.22552,-1.516779
1.34,0.0,0.288819,-3.355396,0.454602,4.414275,0.297926,-3.267613,0.454521,4.354158,-0.199679,0.964193,-0.389809,-0.017124,1.334292,-0.232518,-4.478763
1.36,0.0,0.297926,-3.267613,0.454521,4.354158,0.30694,-3.181619,0.445411,4.235911,1.837672,1.616688,-0.766146,0.214574,-1.790699,-0.671104,-7.304382
1.38,0.0,0.30694,-3.181619,0.445411,4.235911,0.315687,-3.098538,0.428017,4.063704,-1.656245,0.259249,-0.152756,0.353363,-0.320067,-1.056133,-9.855011
1.4,0.0,0.315687,-3.098538,0.428017,4.063704,0.324014,-3.019387,0.403668,3.844105,-2.746121,-0.054764,0.329983,-0.633203,-1.252957,-1.363941,-12.032403
1.42,0.0,0.324014,-3.019387,0.403668,3.844105,0.331798,-2.945036,0.374034,3.585133,1.549807,-2.147429,-0.594902,1.233358,0.237158,-1.584165,-13.789885
1.44,0.0,0.331798,-2.945036,0.374034,3.585133,0.338952,-2.876188,0.340867,3.295249,0.542725,-0.569137,-0.123648,-1.614748,0.534958,-1.718803,-15.128521
1.46,0.0,0.338952,-2.876188,0.340867,3.295249,0.34542,-2.813378,0.305778,2.982517,-0.574504,0.711421,1.657673,-0.049324,-0.870818,-1.778761,-16.083521
1.48,0.0,0.34542,-2.813378,0.305778,2.982517,0.351179,-2.756991,0.27011,2.654093,0.619379,-1.221242,-0.707096,0.108406,0.678089,-1.779688,-16.708131
1.5,0.0,0.351179,-2.756991,0.27011,2.654093,0.356228,-2.707279,0.234873,2.316005,0.482919,2.182798,0.910469,-1.116016,-0.550145,-1.738401,-17.060179
1.52,0.0,0.356228,-2.707279,0.234873,2.316005,0.360582,-2.664383,0.200753,1.973151,0.448792,0.079322,0.632847,-0.624682,-0.169506,-1.670475,-17.193348
1.54,0.0,0.360582,-2.664383,0.200753,1.973151,0.364268,-2.628358,0.168147,1.629441,1.983388,1.144513,0.116195,0.491597,0.737068,-1.588957,-17.152845
1.56,1.837743,0.364268,-2.628358,0.168147,1.629441,0.370165,-2.593466,0.420741,1.852764,-0.875223,-1.915364,0.843903,-1.082087,0.074713,12.500561,10.11619
1.58,0.0,0.370165,-2.593466,0.420741,1.852764,0.378242,-2.560081,0.38728,1.486514,0.808306,0.26201,-0.170447,0.644424,0.721556,-1.619877,-18.200316
1.6,0.0,0.378242,-2.560081,0.38728,1.486514,0.385671,-2.533971,0.355909,1.125514,0.772382,-0.126452,-0.640255,1.667192,0.419788,-1.518921,-17.884464
1.62,0.0,0.385671,-2.533971,0.355909,1.125514,0.392491,-2.515012,0.326448,0.771755,-1.924973,0.227909,-0.603151,0.748035,-0.772215,-1.429577,-17.479091
1.64,0.0,0.392491,-2.515012,0.326448,0.771755,0.39874,-2.503041,0.298631,0.426878,1.794277,0.038023,0.723903,-0.812848,0.505155,-1.354789,-16.998143
1.66,0.0,0.39874,-2.503041,0.298631,0.426878,0.404445,-2.497868,0.272157,0.092304,2.673976,-0.533369,0.550376,-0.601654,0.549597,-1.295272,-16.449592
1.68,0.0,0.404445,-2.497868,0.272157,0.092304,0.409633,-2.499272,0.246727,-0.230653,0.140148,-0.675351,1.760206,0.054354,0.023671,-1.249948,-15.836808
1.7,0.0,0.409633,-2.499272,0.246727,-0.230653,0.41432,-2.507008,0.222082,-0.540713,-1.230826,0.670312,-0.741743,-2.148234,0.818573,-1.216297,-15.159538
1.72,0.0,0.41432,-2.507008,0.222082,-0.540713,0.41852,-2.520805,0.198023,-0.836558,0.459839,-1.863316,-1.195449,0.557373,-1.031574,-1.190656,-14.414624
1.74,0.0,0.41852,-2.520805,0.198023,-0.836558,0.422244,-2.540366,0.174433,-1.116783,0.208912,-0.030486,2.731784,-0.123402,0.086365,-1.168476,-13.596569
1.76,0.0,0.422244,-2.540366,0.174433,-1.116783,0.4255,-2.565362,0.151296,-1.379856,1.030764,1.686582,1.2293,0.087614,-0.675995,-1.144583,-12.698121
1.78,0.0,0.4255,-2.565362,0.151296,-1.379856,0.428299,-2.595435,0.128699,-1.624087,-0.875908,-0.775572,0.460011,-1.561444,0.686697,-1.113462,-11.710999
1.8,0.0,0.428299,-2.595435,0.128699,-1.624087,0.430653,-2.630188,0.106844,-1.847617,1.246784,-0.419823,-0.259677,2.87523,-2.334707,-1.069606,-10.626893
1.82,0.0,0.430653,-2.630188,0.106844,-1.847617,0.43258,-2.669188,0.086036,-2.048433,-1.347311,1.171205,0.897625,-0.428874,-0.402126,-1.007935,-9.438813
1.84,0.0,0.43258,-2.669188,0.086036,-2.048433,0.434104,-2.711959,0.066676,-2.224409,0.998062,-1.222083,-0.831669,0.651777,0.176399,-0.924295,-8.142804
1.86,0.0,0.434104,-2.711959,0.066676,-2.224409,0.43526,-2.757984,0.049233,-2.373387,1.037694,-0.450662,0.310013,-0.7735,1.284373,-0.815991,-6.739895
1.88,0.0,0.43526,-2.757984,0.049233,-2.373387,0.43609,-2.806701,0.034211,-2.493295,-0.629426,1.213074,-1.24963,-0.593455,0.328948,-0.682299,-5.238023
1.9,0.0,0.43609,-2.806701,0.034211,-2.493295,0.436648,-2.85751,0.022105,-2.582301,-1.493272,-0.073858,0.491447,0.145099,-0.586149,-0.524843,-3.653508
1.92,0.0,0.436648,-2.85751,0.022105,-2.582301,0.436996,-2.909777,0.013355,-2.638992,1.376854,0.180883,-0.745892,-1.550206,-0.975635,-0.347717,-2.011584
1.94,0.0,0.436996,-2.909777,0.013355,-2.638992,0.437206,-2.962848,0.008293,-2.662541,-1.024459,-0.893469,0.861361,-0.968879,0.055331,-0.157255,-0.345566
1.96,0.0,0.437206,-2.962848,0.008293,-2.662541,0.437354,-3.016057,0.007109,-2.652851,1.288383,0.247859,-1.282556,-1.839052,-0.928782,0.03858,1.30547
1.98,0.0,0.437354,-3.016057,0.007109,-2.652851,0.437517,-3.068745,0.009822,-2.610635,-0.249336,1.192888,0.506338,-0.399752,-0.887392,0.231113,2.900248
2.0,0.0,0.437517,-3.068745,0.009822,-2.610635,0.437772,-3.120275,0.016283,-2.537419,-0.870524,0.233977,0.662542,-0.667984,2.590867,0.412013,4.399415
2.02,0.0,0.437772,-3.120275,0.016283,-2.537419,0.438191,-3.17005,0.026185,-2.435466,-0.113606,2.482679,2.893415,-0.804667,0.555554,0.574269,5.769351
2.04,0.0,0.438191,-3.17005,0.026185,-2.435466,0.438839,-3.217521,0.039101,-2.307628,0.86318,-0.794351,-0.039233,-1.122954,-0.868664,0.712876,6.984898
2.06,0.0,0.438839,-3.217521,0.039101,-2.307628,0.439772,-3.262204,0.054528,-2.157164,-1.629792,-1.248595,-1.358246,-0.844379,2.120891,0.825147,8.030557
2.08,0.0,0.439772,-3.262204,0.054528,-2.157164,0.441034,-3.30368,0.071931,-1.987549,-0.351938,-1.705691,-0.052695,-0.250319,0.896619,0.910622,8.900179
2.1,0.0,0.441034,-3.30368,0.071931,-1.987549,0.442659,-3.341602,0.090786,-1.802298,0.115201,1.040651,1.299804,-0.075121,0.156288,0.970696,9.595518
2.12,0.0,0.442659,-3.341602,0.090786,-1.802298,0.444672,-3.375691,0.110609,-1.604827,0.205481,0.71524,-0.307126,-1.900364,-0.10629,1.008075,10.124168
2.14,0.0,0.444672,-3.375691,0.110609,-1.604827,0.447087,-3.405735,0.13098,-1.398361,-0.178797,-0.537686,-1.677025,-0.0444,1.339753,1.026208,10.497394
2.16,0.0,0.447087,-3.405735,0.13098,-1.398361,0.449912,-3.431585,0.151553,-1.18588,0.396991,-0.494236,0.568054,-0.483662,1.073534,1.028768,10.728217
2.18,0.0,0.449912,-3.431585,0.151553,-1.18588,0.453148,-3.453148,0.17205,-0.970098,0.75622,-1.531095,0.315369,0.397125,1.662681,1.01926,10.82993
2.2,0.0,0.453148,-3.453148,0.17205,-0.970098,0.456792,-3.470383,0.192262,-0.753469,-0.106786,-1.028855,-1.736545,-1.539775,-0.115013,1.000741,10.815081
2.22,0.0,0.456792,-3.470383,0.192262,-0.753469,0.460836,-3.483296,0.212034,-0.53821,-1.311251,0.748807,0.730439,0.234263,-0.597969,0.975663,10.694886
2.24,0.0,0.460836,-3.483296,0.212034,-0.53821,0.46527,-3.491934,0.231255,-0.326328,-0.599586,0.410465,0.773034,-0.061634,0.277306,0.945811,10.478975
2.26,0.0,0.46527,-3.491934,0.231255,-0.326328,0.470082,-3.496384,0.24984,-0.119654,-0.477725,-0.312587,-0.22941,-2.448912,0.952292,0.912308,10.175376
2.28,0.0,0.470082,-3.496384,0.24984,-0.119654,0.475259,-3.496767,0.267724,0.080126,0.884989,0.314527,0.291475,-0.897674,-0.576322,0.875675,9.79067
2.3,0.0,0.475259,-3.496767,0.267724,0.080126,0.480786,-3.493236,0.284845,0.271445,-2.522918,-1.108733,0.507606,-0.395061,-0.263468,0.835928,9.330249
2.32,0.0,0.480786,-3.493236,0.284845,0.271445,0.486647,-3.485975,0.301136,0.452836,1.394244,0.037878,-0.774769,1.041254,-0.162935,0.792688,8.798651
2.34,-2.996797,0.486647,-3.485975,0.301136,0.452836,0.487986,-3.485801,-0.166634,-0.429416,0.222577,-0.036765,-2.069368,0.8622,1.233202,-23.277807,-43.131456
2.36,0.0,0.487986,-3.485801,-0.166634,-0.429416,0.484848,-3.492284,-0.147197,-0.219824,0.464556,-0.688978,1.076949,1.18535,-0.514898,0.955657,10.341772
2.38,0.0,0.484848,-3.492284,-0.147197,-0.219824,0.482093,-3.494634,-0.128432,-0.016328,-0.079994,-0.639226,-1.060626,-0.846182,1.122326,0.920427,9.995399
2.4,0.0,0.482093,-3.494634,-0.128432,-0.016328,0.479706,-3.492989,-0.110403,0.179448,-1.269669,-0.918458,2.452002,0.777556,0.855627,0.882089,9.570659
2.42,0.0,0.479706,-3.492989,-0.110403,0.179448,0.477672,-3.487518,-0.093172,0.365985,0.01905,-1.584396,0.054951,-0.027099,0.703819,0.840448,9.07248
2.44,0.0,0.477672,-3.487518,-0.093172,0.365985,0.475973,-3.478421,-0.076812,0.54186,0.439516,-1.043912,-1.99528,1.547184,0.116984,0.794982,8.505126
2.46,0.0,0.475973,-3.478421,-0.076812,0.54186,0.474593,-3.465924,-0.061405,0.705729,1.395351,0.538693,-0.239379,1.60458,1.311368,0.744982,7.872588
2.48,0.0,0.474593,-3.465924,-0.061405,0.705729,0.47351,-3.45028,-0.04705,0.856328,0.597831,-0.3235,1.494227,1.61721,1.222027,0.689692,7.179
2.5,0.0,0.47351,-3.45028,-0.04705,0.856328,0.472703,-3.431767,-0.03386,0.992483,-0.290688,-0.441534,0.998777,-0.526373,-0.136219,0.628454,6.429055
2.52,0.0,0.472703,-3.431767,-0.03386,0.992483,0.472147,-3.410684,-0.021958,1.11312,-0.396029,2.588806,-1.201479,-1.911559,-0.146138,0.560832,5.628383
2.54,0.0,0.472147,-3.410684,-0.021958,1.11312,0.471815,-3.387352,-0.011473,1.217292,1.873097,0.830369,-0.863721,-2.129717,0.144618,0.486724,4.783881
2.56,0.0,0.471815,-3.387352,-0.011473,1.217292,0.471678,-3.362108,-0.002533,1.304204,-1.629099,-0.380321,0.08536,2.09172,-2.787409,0.406441,3.903922
2.58,0.0,0.471678,-3.362108,-0.002533,1.304204,0.471703,-3.335303,0.004745,1.373244,0.686528,-0.320387,2.76677,0.876222,0.00035,0.320751,2.998441
2.6,0.0,0.471703,-3.335303,0.004745,1.373244,0.471856,-3.3073,0.010265,1.424012,-0.828665,0.530239,0.548096,-0.477406,0.369621,0.230865,2.078836
2.62,0.0,0.471856,-3.3073,0.010265,1.424012,0.472101,-3.278466,0.013959,1.456351,-1.206652,0.541212,-1.739452,-0.222944,0.035385,0.138386,1.157699
2.64,0.0,0.472101,-3.278466,0.013959,1.456351,0.472402,-3.249168,0.015792,1.470363,1.121204,-0.38286,-0.805692,2.130088,1.30583,0.045205,0.24837
2.66,0.0,0.472402,-3.249168,0.015792,1.470363,0.472721,-3.219771,0.015772,1.46642,-0.008621,-0.121103,-0.795652,-0.293016,0.523453,-0.046633,-0.635623
2.68,0.0,0.472721,-3.219771,0.015772,1.46642,0.473021,-3.190627,0.013946,1.445162,0.23872,2.411418,-0.117468,0.180383,0.305458,-0.135083,-1.481191
2.7,0.0,0.473021,-3.190627,0.013946,1.445162,0.473267,-3.162074,0.010401,1.407479,-0.448813,1.507647,-1.564801,2.169666,0.346351,-0.218245,-2.27629
2.72,0.0,0.473267,-3.162074,0.010401,1.407479,0.473426,-3.13443,0.00526,1.354489,-0.651213,-0.105544,0.242831,-0.288134,-0.763371,-0.294493,-3.010437
2.74,0.0,0.473426,-3.13443,0.00526,1.354489,0.473468,-3.107988,-0.001327,1.287501,-1.051065,1.171192,0.66939,-0.162323,-1.634608,-0.362565,-3.675081
2.76,0.0,0.473468,-3.107988,-0.001327,1.287501,0.473365,-3.083014,-0.009185,1.207971,0.45156,-0.125648,0.628944,0.979834,1.455688,-0.421607,-4.263799
2.78,0.0,0.473365,-3.083014,-0.009185,1.207971,0.473093,-3.059742,-0.018129,1.117467,-1.214806,0.568728,0.353137,-0.923444,-0.311222,-0.471176,-4.772314
2.8,0.0,0.473093,-3.059742,-0.018129,1.117467,0.472634,-3.038377,-0.027969,1.017616,-0.378156,0.350465,-0.326932,-1.064744,0.687608,-0.511204,-5.198365
2.82,0.0,0.472634,-3.038377,-0.027969,1.017616,0.47197,-3.019089,-0.038516,0.910076,-0.1387,-0.149486,1.27984,0.533732,0.4938,-0.541934,-5.541468
2.84,0.0,0.47197,-3.019089,-0.038516,0.910076,0.471089,-3.002015,-0.049588,0.796498,1.924516,0.977425,0.953886,0.45365,0.34994,-0.563841,-5.802608
2.86,0.0,0.471089,-3.002015,-0.049588,0.796498,0.469984,-2.987259,-0.061015,0.678501,-0.013764,0.054296,-0.867204,0.302363,-1.640195,-0.577551,-5.983922
2.88,0.0,0.469984,-2.987259,-0.061015,0.678501,0.468648,-2.974894,-0.07264,0.557654,1.140246,-0.705903,-0.517612,-0.23266,-1.292907,-0.583762,-6.08839
2.9,0.0,0.468648,-2.974894,-0.07264,0.557654,0.467078,-2.964961,-0.08432,0.435458,-0.179351,-0.266912,0.394383,0.394684,-0.690724,-0.58318,-6.119567
2.92,0.0,0.467078,-2.964961,-0.08432,0.435458,0.465275,-2.957475,-0.095926,0.31334,-1.648718,-0.481494,0.175103,-1.074791,-1.814372,-0.576471,-6.081381
2.94,0.0,0.465275,-2.957475,-0.095926,0.31334,0.463242,-2.952418,-0.107341,0.192647,-0.794781,1.102722,-1.286149,0.274866,0.485874,-0.564227,-5.977974
2.96,0.0,0.463242,-2.952418,-0.107341,0.192647,0.460984,-2.949751,-0.11846,0.074639,-0.877239,-0.161261,-0.34161,-0.681382,2.084193,-0.546955,-5.813611
2.98,0.0,0.460984,-2.949751,-0.11846,0.074639,0.458506,-2.949407,-0.129187,-0.039507,1.252362,-0.35896,-0.970851,0.909162,0.474283,-0.525075,-5.592633
