time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.74,0.0,-0.164036,0.633758,-0.010836,2.70307,-0.164322,0.689886,-0.017332,2.91138,-0.831651,0.458583,-0.931804,1.612219,0.084914,-0.270896,10.652249
0.76,0.0,-0.164322,0.689886,-0.017332,2.91138,-0.164714,0.750275,-0.021465,3.128974,1.16972,-1.25218,0.779962,0.162753,0.173856,-0.136632,11.101795
0.78,0.0,-0.164714,0.750275,-0.021465,3.128974,-0.16516,0.815103,-0.022567,3.355244,-1.429259,-0.206846,0.752579,1.20858,0.116198,0.03267,11.519386
0.8,0.0,-0.16516,0.815103,-0.022567,3.355244,-0.165592,0.884538,-0.019909,3.589539,1.042078,-1.456267,-0.684987,-0.692064,-1.409093,0.239873,11.904357
0.82,0.0,-0.165592,0.884538,-0.019909,3.589539,-0.165926,0.958734,-0.012711,3.831225,1.506912,1.79792,-0.798875,-0.867022,1.188313,0.486969,12.259257
0.84,0.0,-0.165926,0.958734,-0.012711,3.831225,-0.166064,1.037833,-0.000163,4.079755,1.720775,0.041945,0.318877,-1.174235,-0.168472,0.774873,12.589881
0.86,0.0,-0.166064,1.037833,-0.000163,4.079755,-0.165892,1.121967,0.01855,4.334723,1.526411,0.03299,0.114656,0.933426,-0.000881,1.10324,12.90479
0.88,0.0,-0.165892,1.121967,0.01855,4.334723,-0.165276,1.211263,0.04422,4.595917,0.375463,0.734799,-0.390062,-1.887493,0.346108,1.470274,13.214194
0.9,0.0,-0.165276,1.211263,0.04422,4.595917,-0.164071,1.305845,0.077591,4.863327,0.825305,0.121289,0.766766,0.103683,-2.088095,1.872492,13.528097
0.92,0.0,-0.164071,1.305845,0.077591,4.863327,-0.162117,1.405839,0.119314,5.137123,0.20946,0.962584,-0.986763,-1.535452,-0.084128,2.304315,13.853511
0.94,0.0,-0.162117,1.405839,0.119314,5.137123,-0.15924,1.511374,0.169902,5.41755,-0.575837,-1.563897,-1.384432,-1.293707,1.923132,2.757365,14.190439
0.96,0.0,-0.15924,1.511374,0.169902,5.41755,-0.155259,1.622586,0.229665,5.704738,-1.429674,0.459447,1.982607,0.904579,-0.324067,3.219259,14.52604
0.98,0.0,-0.155259,1.622586,0.229665,5.704738,-0.149992,1.739607,0.298607,5.998364,1.155111,2.690377,-0.376645,0.531517,0.713682,3.671689,14.826149
1.0,0.0,-0.149992,1.739607,0.298607,5.998364,-0.143257,1.862555,0.376286,6.297109,2.018228,-1.201406,-0.861984,-2.801673,0.752539,4.087568,15.023125
1.02,0.0,-0.143257,1.862555,0.376286,6.297109,-0.134889,1.991505,0.461598,6.597837,0.583028,1.385529,-1.27242,-1.039147,0.087093,4.427262,14.99951
1.04,0.0,-0.134889,1.991505,0.461598,6.597837,-0.124755,2.126442,0.552486,6.894401,-0.672341,0.709392,-0.227745,1.001586,1.692941,4.63454,14.569287
1.06,0.0,-0.124755,2.126442,0.552486,6.894401,-0.112775,2.267184,0.645582,7.176129,-0.343746,1.024542,-0.05979,0.223223,-0.170259,4.634546,13.464771
1.08,0.0,-0.112775,2.267184,0.645582,7.176129,-0.09895,2.413278,0.735868,7.426239,0.89274,0.485843,0.310448,-0.783117,-0.713084,4.338973,11.34945
1.1,0.0,-0.09895,2.413278,0.735868,7.426239,-0.083403,2.563867,0.816579,7.621073,-1.163115,-0.002672,0.380012,-0.324667,1.241711,3.666688,7.891511
1.12,0.0,-0.083403,2.563867,0.816579,7.621073,-0.066404,2.717559,0.879733,7.731661,-1.385176,1.140318,0.278085,1.401289,-0.382206,2.585743,2.926932
1.14,0.0,-0.066404,2.717559,0.879733,7.731661,-0.048383,2.872377,0.917645,7.729241,-0.435165,0.763801,1.63101,-0.715604,-0.601429,1.16547,-3.326568
1.16,0.0,-0.048383,2.872377,0.917645,7.729241,-0.029902,3.02584,0.925266,7.594305,-0.700908,-1.202786,2.468621,0.900227,-1.810113,-0.401946,-10.167228
1.18,0.0,-0.029902,3.02584,0.925266,7.594305,-0.011578,3.175246,0.902253,7.324903,0.258579,-0.264583,0.848066,-0.155607,-0.690504,-1.853869,-16.602692
1.2,0.0,-0.011578,3.175246,0.902253,7.324903,0.006014,3.318051,0.853316,6.938311,-0.562094,-0.300027,1.13211,0.31037,-0.063115,-2.966675,-21.780126
1.22,0.0,0.006014,3.318051,0.853316,6.938311,0.022435,3.452196,0.78648,6.464415,-0.990549,-0.62175,0.336523,-1.058492,-0.278076,-3.640012,-25.31985
1.24,0.0,0.022435,3.452196,0.78648,6.464415,0.037413,3.576263,0.71045,5.935622,2.043037,0.550363,-1.117677,-0.027926,-0.875436,-3.899548,-27.321939
1.26,0.0,0.037413,3.576263,0.71045,5.935622,0.050841,3.689439,0.632592,5.379281,-0.597378,1.832503,-0.788995,0.698771,-1.866936,-3.842648,-28.147535
1.28,0.0,0.050841,3.689439,0.632592,5.379281,0.062739,3.791382,0.558095,4.814832,1.309963,-0.134637,0.231479,0.394415,0.848258,-3.581597,-28.19749
1.3,2.374686,0.062739,3.791382,0.558095,4.814832,0.076726,3.888401,0.838525,4.870596,-0.120567,-2.19286,1.114642,-0.568068,-0.690853,13.732739,0.362572
1.32,0.0,0.076726,3.888401,0.838525,4.870596,0.092779,3.979912,0.768486,4.283118,-0.292035,0.167453,-0.027806,-0.014578,-2.015342,-3.256828,-28.971804
1.34,0.0,0.092779,3.979912,0.768486,4.283118,0.107531,4.059839,0.708294,3.712487,-0.431105,-0.989933,-0.908582,1.086675,2.041834,-2.765205,-28.083301
1.36,0.0,0.107531,4.059839,0.708294,3.712487,0.121175,4.128532,0.657663,3.159905,-0.062424,-1.676324,1.835535,0.176517,0.02118,-2.305493,-27.177808
1.38,0.0,0.121175,4.128532,0.657663,3.159905,0.133895,4.186354,0.615716,2.625208,-0.940532,0.295838,-0.080099,0.316589,-0.426338,-1.899303,-26.298828
1.4,0.0,0.133895,4.186354,0.615716,2.625208,0.145854,4.233655,0.581262,2.107697,-0.645679,0.756005,-0.515629,-0.272597,-0.453783,-1.557308,-25.459926
1.42,0.0,0.145854,4.233655,0.581262,2.107697,0.157187,4.270771,0.552968,1.606563,-0.266097,0.557719,-0.447792,-0.481108,0.780449,-1.283426,-24.66018
1.44,0.0,0.157187,4.270771,0.552968,1.606563,0.168004,4.298022,0.529471,1.121086,-0.107566,1.615684,-1.625594,0.586955,-0.051876,-1.077454,-23.892911
1.46,0.0,0.168004,4.298022,0.529471,1.121086,0.178389,4.315715,0.509434,0.650695,-1.147986,1.820498,1.500398,0.368592,-0.59859,-0.936678,-23.150175
1.48,0.0,0.178389,4.315715,0.509434,0.650695,0.188396,4.324148,0.491596,0.194974,2.092172,0.463753,-0.069881,0.284333,-1.574815,-0.856835,-22.424716
1.5,0.0,0.188396,4.324148,0.491596,0.194974,0.19806,4.32361,0.474788,-0.246358,0.049972,0.646262,1.156419,-0.286144,1.209837,-0.832665,-21.710459
1.52,0.0,0.19806,4.32361,0.474788,-0.246358,0.207388,4.314388,0.457956,-0.673474,0.468813,0.16064,-0.546153,0.465769,2.294625,-0.85819,-21.002185
1.54,0.0,0.207388,4.314388,0.457956,-0.673474,0.216371,4.296765,0.440171,-1.086442,0.328453,-0.260918,-0.251018,-0.196882,2.187525,-0.926809,-20.294726
1.56,0.0,0.216371,4.296765,0.440171,-1.086442,0.224983,4.271025,0.420643,-1.485218,0.46996,1.222175,2.255578,-0.026663,0.182515,-1.031241,-19.581867
1.58,0.0,0.224983,4.271025,0.420643,-1.485218,0.233181,4.237452,0.398735,-1.869614,-2.369857,1.027934,0.930683,0.225403,1.216301,-1.163366,-18.855014
1.6,0.0,0.233181,4.237452,0.398735,-1.869614,0.240913,4.196339,0.373983,-2.239233,0.511281,0.140693,-1.181164,0.161922,-2.505341,-1.31397,-18.101676
1.62,0.0,0.240913,4.196339,0.373983,-2.239233,0.24812,4.147986,0.346122,-2.593375,-0.20412,0.061411,0.710125,-0.015961,0.758696,-1.472427,-17.303766
1.64,0.0,0.24812,4.147986,0.346122,-2.593375,0.254737,4.092714,0.315115,-2.930908,-0.225475,-0.270845,0.946996,-0.528411,1.153057,-1.626366,-16.435858
1.66,0.0,0.254737,4.092714,0.315115,-2.930908,0.260705,4.030872,0.281192,-3.250103,1.931241,2.119702,-1.175336,-0.035594,2.007603,-1.761406,-15.463636
1.68,0.0,0.260705,4.030872,0.281192,-3.250103,0.265969,3.962849,0.244893,-3.548451,-0.158859,-0.533411,0.67581,-2.145603,0.708033,-1.861089,-14.343097
1.7,0.0,0.265969,3.962849,0.244893,-3.548451,0.27049,3.889096,0.207106,-3.822468,0.04026,1.674809,-0.905515,-0.840076,0.784446,-1.907269,-13.021394
1.72,0.0,0.27049,3.889096,0.207106,-3.822468,0.274252,3.810143,0.169087,-4.067554,-1.296978,-0.902361,-0.107378,-0.394855,0.750176,-1.881256,-11.440649
1.74,0.0,0.274252,3.810143,0.169087,-4.067554,0.277263,3.726625,0.132456,-4.277964,0.633273,1.947338,-1.333012,-0.280747,1.126586,-1.766056,-9.54617
1.76,0.0,0.277263,3.726625,0.132456,-4.277964,0.279572,3.6393,0.099128,-4.446999,-0.090085,-0.586331,0.833766,-0.697568,-0.324137,-1.549851,-7.299899
1.78,0.0,0.279572,3.6393,0.099128,-4.446999,0.281264,3.549068,0.071165,-4.56751,-0.344425,-1.205818,0.348775,-0.648435,1.721393,-1.230363,-4.697846
1.8,0.0,0.281264,3.549068,0.071165,-4.56751,0.282467,3.456969,0.050546,-4.632752,-2.577008,-0.812168,1.31415,-2.501099,0.653446,-0.818844,-1.786786
1.82,0.0,0.282467,3.456969,0.050546,-4.632752,0.283346,3.364163,0.038871,-4.637504,-0.99415,0.77806,0.044252,-1.231748,-0.191425,-0.341746,1.327839
1.84,0.0,0.283346,3.364163,0.038871,-4.637504,0.284088,3.27189,0.037077,-4.579184,0.136123,0.042019,0.611269,-0.944193,2.236124,0.161858,4.490741
1.86,0.0,0.284088,3.27189,0.037077,-4.579184,0.284896,3.181411,0.045247,-4.458606,2.562514,-0.327591,-1.22206,-2.02881,-0.243972,0.647382,7.524007
1.88,0.0,0.284896,3.181411,0.045247,-4.458606,0.28596,3.093934,0.0626,-4.280056,-1.696079,1.353048,0.354159,-0.893851,-2.290821,1.074221,10.264297
1.9,0.0,0.28596,3.093934,0.0626,-4.280056,0.287451,3.010549,0.08765,-4.050661,-0.809351,-0.678898,-0.366196,-0.651274,-0.270803,1.413909,12.595009
1.92,0.0,0.287451,3.010549,0.08765,-4.050661,0.289505,2.932187,0.118502,-3.779271,-0.368667,-1.03901,0.994205,-0.165669,0.595623,1.653941,14.461247
1.94,0.0,0.289505,2.932187,0.118502,-3.779271,0.292216,2.859596,0.153165,-3.475235,1.991759,-1.639009,0.871349,0.488028,0.111445,1.796706,15.865422
1.96,0.0,0.292216,2.859596,0.153165,-3.475235,0.295644,2.793336,0.189811,-3.147414,-1.407882,-0.349118,-1.01848,0.175001,-0.050627,1.8552,16.850315
1.98,0.0,0.295644,2.793336,0.189811,-3.147414,0.299812,2.733805,0.226934,-2.803578,1.021348,0.057363,-0.710869,0.749821,-0.909327,1.847868,17.479113
2.0,0.0,0.299812,2.733805,0.226934,-2.803578,0.304717,2.681257,0.263416,-2.45017,0.914951,-0.615788,-0.31828,-0.76715,-0.222249,1.794291,17.819148
2.02,0.0,0.304717,2.681257,0.263416,-2.45017,0.310339,2.635828,0.298514,-2.092335,0.037071,0.863206,-0.172221,0.024011,-0.272826,1.71236,17.931743
2.04,0.0,0.310339,2.635828,0.298514,-2.092335,0.316646,2.597566,0.331817,-1.734092,0.349767,0.737762,2.180543,1.940198,-1.454424,1.616872,17.867556
2.06,0.0,0.316646,2.597566,0.331817,-1.734092,0.323599,2.566446,0.363171,-1.378569,-3.336785,0.423288,0.866285,1.671955,2.692629,1.5191,17.665637
2.08,0.0,0.323599,2.566446,0.363171,-1.378569,0.33116,2.542388,0.392616,-1.028216,-1.138127,-0.849692,0.247539,-0.922704,-0.264017,1.426951,17.354452
2.1,0.0,0.33116,2.542388,0.392616,-1.028216,0.339292,2.525269,0.420317,-0.68501,-0.348127,0.120682,0.703272,-0.673064,-0.823095,1.345366,16.953659
2.12,0.0,0.339292,2.525269,0.420317,-0.68501,0.347963,2.514929,0.446515,-0.350606,1.686391,0.651071,-1.17525,1.55226,-0.395992,1.276801,16.475923
2.14,0.0,0.347963,2.514929,0.446515,-0.350606,0.357144,2.511177,0.471477,-0.026463,-0.493694,1.665199,0.281967,0.172024,0.263383,1.221671,15.928471
2.16,0.0,0.357144,2.511177,0.471477,-0.026463,0.366815,2.513793,0.495462,0.286062,0.48958,0.681601,2.505151,0.048023,-1.598012,1.178743,15.314287
2.18,0.0,0.366815,2.513793,0.495462,0.286062,0.376958,2.522533,0.51869,0.585636,0.91518,0.354464,-2.084491,1.342168,-0.402079,1.14546,14.633008
2.2,0.0,0.376958,2.522533,0.51869,0.585636,0.387559,2.537123,0.54132,0.870889,0.241267,1.625724,-0.809863,-1.064693,0.375132,1.118221,13.881603
2.22,0.0,0.387559,2.537123,0.54132,0.870889,0.398607,2.557263,0.563429,1.140371,1.635552,-0.862808,-1.865298,0.484852,0.088438,1.092639,13.054967
2.24,0.0,0.398607,2.557263,0.563429,1.140371,0.410092,2.582622,0.585003,1.392513,0.537534,-0.311509,-0.470985,-0.200381,2.30134,1.06381,12.14655
2.26,0.0,0.410092,2.582622,0.585003,1.392513,0.422003,2.612837,0.605925,1.625608,-0.276865,-1.586772,0.383642,0.656141,-0.5993,1.026603,11.14916
2.28,0.0,0.422003,2.612837,0.605925,1.625608,0.434324,2.647507,0.625976,1.837807,-0.365669,-1.849701,0.570318,0.022925,1.622264,0.97602,10.056012
2.3,0.0,0.434324,2.647507,0.625976,1.837807,0.447034,2.686197,0.644844,2.02714,1.051547,0.332102,-0.365507,0.466278,0.571805,0.907608,8.862097
2.32,0.0,0.447034,2.686197,0.644844,2.02714,0.460107,2.728427,0.662135,2.191567,0.844845,0.903721,0.091288,0.950126,-0.572247,0.817935,7.565826
2.34,0.0,0.460107,2.728427,0.662135,2.191567,0.473506,2.77368,0.677402,2.329068,-0.597328,-1.885705,0.350692,-0.791575,-0.339953,0.705071,6.170802
2.36,0.0,0.473506,2.77368,0.677402,2.329068,0.487186,2.821397,0.690178,2.437759,-0.580467,-1.060566,-0.638466,1.741253,-1.22469,0.569017,4.687425
2.38,0.0,0.487186,2.821397,0.690178,2.437759,0.501093,2.870987,0.700017,2.516042,0.54073,1.534246,0.016813,0.333663,-1.052431,0.411975,3.133956
2.4,0.0,0.501093,2.870987,0.700017,2.516042,0.515165,2.921828,0.70654,2.562766,-1.463242,0.104137,-0.03507,-0.387254,-1.082771,0.238356,1.536601
2.42,0.0,0.515165,2.921828,0.70654,2.562766,0.529331,2.973283,0.709475,2.577373,0.070696,-1.215206,-0.55572,0.051453,0.119031,0.054466,-0.071667
2.44,0.0,0.529331,2.973283,0.709475,2.577373,0.543519,3.02471,0.708693,2.560013,-0.302044,0.611807,0.984338,-0.248872,0.885408,-0.132131,-1.653557
2.46,0.0,0.543519,3.02471,0.708693,2.560013,0.557654,3.075476,0.704218,2.511601,-0.624905,1.149884,2.936097,-0.609575,-0.498569,-0.313482,-3.170846
2.48,0.0,0.557654,3.075476,0.704218,2.511601,0.571664,3.124978,0.696231,2.433791,-2.837036,-1.687678,0.580389,-1.54005,1.345761,-0.482188,-4.588054
2.5,0.0,0.571664,3.124978,0.696231,2.433791,0.585482,3.172647,0.685049,2.328893,0.564285,0.583619,-0.433876,-0.402123,-1.225068,-0.632216,-5.875639
2.52,0.0,0.585482,3.172647,0.685049,2.328893,0.599048,3.217971,0.67109,2.19973,0.588882,0.672729,-0.172851,1.482271,0.794863,-0.759436,-7.012124
2.54,0.0,0.599048,3.217971,0.67109,2.19973,0.61231,3.260496,0.654833,2.049465,-0.317419,-0.35558,-0.07521,-0.855659,-1.143055,-0.861814,-7.984849
2.56,0.0,0.61231,3.260496,0.654833,2.049465,0.625229,3.299831,0.636781,1.88143,1.675564,-0.00908,0.339901,-0.372772,-0.799018,-0.939272,-8.789463
2.58,0.0,0.625229,3.299831,0.636781,1.88143,0.637773,3.335657,0.617417,1.698971,-1.203726,1.861519,0.450067,1.278125,-1.278133,-0.993319,-9.428489
2.6,-1.096179,0.637773,3.335657,0.617417,1.698971,0.648117,3.363612,0.417405,1.099053,-0.942995,-0.512409,-0.532056,-0.741543,2.04211,-9.935463,-29.608327
2.62,0.0,0.648117,3.363612,0.417405,1.099053,0.656285,3.383803,0.399439,0.919457,0.343151,0.843374,0.597807,-0.485187,0.750246,-0.899927,-9.057629
2.64,0.0,0.656285,3.383803,0.399439,0.919457,0.664094,3.400375,0.381474,0.737472,-0.080767,-0.519671,-0.438294,0.345073,-0.339421,-0.89513,-9.123987
2.66,0.0,0.664094,3.400375,0.381474,0.737472,0.671546,3.4133,0.363688,0.55517,-0.05963,0.011399,0.331506,1.170315,-0.055207,-0.882323,-9.090767
2.68,0.0,0.671546,3.4133,0.363688,0.55517,0.678644,3.422592,0.346226,0.374465,-0.17468,1.482852,0.350796,-0.279918,0.24948,-0.86299,-8.965795
2.7,0.0,0.678644,3.422592,0.346226,0.374465,0.685398,3.428301,0.329206,0.197118,0.65777,1.997222,-0.931418,-1.048379,-0.457308,-0.838229,-8.756187
2.72,0.0,0.685398,3.428301,0.329206,0.197118,0.691816,3.43051,0.31273,0.024756,-1.009306,-0.884196,-1.632905,-1.606698,-0.262079,-0.808763,-8.468317
2.74,0.0,0.691816,3.43051,0.31273,0.024756,0.697911,3.429335,0.296886,-0.141112,-1.55382,0.049078,1.045616,-0.449846,-0.534546,-0.774977,-8.107895
2.76,0.0,0.697911,3.429335,0.296886,-0.141112,0.703696,3.424918,0.281761,-0.299089,0.173379,-0.378993,0.185528,-0.682326,2.407238,-0.736978,-7.680129
2.78,0.0,0.703696,3.424918,0.281761,-0.299089,0.709187,3.417433,0.267438,-0.447878,0.384765,-0.391252,-1.060034,1.574904,0.14035,-0.694679,-7.189936
2.8,0.0,0.709187,3.417433,0.267438,-0.447878,0.7144,3.407073,0.254005,-0.586279,-0.845088,0.710047,0.806896,1.238772,-0.20888,-0.647888,-6.642192
2.82,0.0,0.7144,3.407073,0.254005,-0.586279,0.719353,3.394058,0.241556,-0.71319,-0.26639,0.407965,-0.382271,-1.238297,0.935017,-0.596397,-6.041983
2.84,0.0,0.719353,3.394058,0.241556,-0.71319,0.724069,3.378628,0.230184,-0.827618,-1.044575,-0.306439,-0.046435,1.208543,0.421373,-0.540073,-5.394855
2.86,0.0,0.724069,3.378628,0.230184,-0.827618,0.728569,3.361042,0.219987,-0.928685,0.728079,0.854061,1.393002,-0.384389,0.462086,-0.478936,-4.707022
2.88,0.0,0.728569,3.361042,0.219987,-0.928685,0.732877,3.341575,0.21106,-1.015645,-2.288063,-1.065614,-1.593993,0.381814,-0.373418,-0.413222,-3.985525
2.9,0.0,0.732877,3.341575,0.21106,-1.015645,0.73702,3.320515,0.203489,-1.087904,0.524766,0.097236,0.785393,0.110871,0.321199,-0.343421,-3.23831
2.92,0.0,0.73702,3.320515,0.203489,-1.087904,0.741026,3.29816,0.197348,-1.145034,-0.720098,1.011959,0.991938,0.807915,1.008329,-0.270294,-2.474212
2.94,0.0,0.741026,3.29816,0.197348,-1.145034,0.744924,3.274816,0.192695,-1.186793,1.549282,1.635382,1.377008,-0.320776,0.479049,-0.194853,-1.702837
2.96,0.0,0.744924,3.274816,0.192695,-1.186793,0.748744,3.250791,0.189564,-1.213136,-0.553568,1.991703,-0.063635,-1.630384,-0.169683,-0.118321,-0.934339
2.98,0.0,0.748744,3.250791,0.189564,-1.213136,0.752517,3.226392,0.187964,-1.224225,1.072441,-1.92968,0.769805,-0.677017,-0.504208,-0.042062,-0.179117
