time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.62,0.0,-0.25863,-1.240529,-0.08151,-4.659036,-0.260601,-1.336396,-0.116909,-4.92869,-0.818608,-1.219019,-0.170937,-2.089923,-1.020337,-1.978043,-13.639185
0.64,0.0,-0.260601,-1.336396,-0.116909,-4.92869,-0.263363,-1.437719,-0.160812,-5.204694,-0.427556,-0.019199,-0.854057,1.384347,-1.90869,-2.416386,-13.963271
0.66,0.0,-0.263363,-1.437719,-0.160812,-5.204694,-0.267093,-1.544627,-0.213684,-5.487292,-0.409715,-0.942416,-0.581608,2.157397,1.434223,-2.873019,-14.297249
0.68,0.0,-0.267093,-1.544627,-0.213684,-5.487292,-0.271972,-1.657255,-0.275761,-5.776539,-0.711414,-0.849614,-0.147804,-1.107203,-0.691311,-3.334214,-14.623462
0.7,0.0,-0.271972,-1.657255,-0.275761,-5.776539,-0.278184,-1.77573,-0.346945,-6.07191,-1.319288,-0.708867,0.171744,-1.457649,0.446897,-3.779661,-14.90013
0.72,0.0,-0.278184,-1.77573,-0.346945,-6.07191,-0.285907,-1.900161,-0.426639,-6.371701,0.122778,-0.392205,1.004607,-1.080807,-0.792264,-4.179364,-15.048113
0.74,0.0,-0.285907,-1.900161,-0.426639,-6.371701,-0.295298,-2.030603,-0.513519,-6.672105,-0.806423,-0.678541,-0.840753,1.535383,-0.273335,-4.489706,-14.93365
0.76,0.0,-0.295298,-2.030603,-0.513519,-6.672105,-0.30648,-2.167003,-0.605215,-6.965941,-0.186909,-0.378343,-0.622978,1.053919,-1.327073,-4.649634,-14.350021
0.78,0.0,-0.30648,-2.167003,-0.605215,-6.965941,-0.319514,-2.309118,-0.697955,-7.241066,1.063945,0.484856,-0.667724,0.540188,0.843079,-4.57992,-13.00881
0.8,0.0,-0.319514,-2.309118,-0.697955,-7.241066,-0.334369,-2.456399,-0.786254,-7.478915,0.168263,0.027857,0.156009,-0.626861,0.157915,-4.191556,-10.565099
0.82,0.0,-0.334369,-2.456399,-0.786254,-7.478915,-0.350887,-2.607858,-0.86295,-7.654173,0.240792,0.850816,0.447161,1.455793,-0.967784,-3.411802,-6.713107
0.84,0.0,-0.350887,-2.607858,-0.86295,-7.654173,-0.368755,-2.761951,-0.919967,-7.737275,0.469728,-0.491914,-1.235648,0.593807,1.252609,-2.230958,-1.370633
0.86,0.0,-0.368755,-2.761951,-0.919967,-7.737275,-0.387505,-2.91655,-0.950091,-7.701024,2.515896,-0.69118,0.809903,-0.790736,1.896094,-0.751156,5.116968
0.88,0.0,-0.387505,-2.91655,-0.950091,-7.701024,-0.406552,-3.069087,-0.949377,-7.529978,-0.510478,-1.994844,0.150182,-0.118105,0.335904,0.808871,11.940482
0.9,0.0,-0.406552,-3.069087,-0.949377,-7.529978,-0.42528,-3.216867,-0.918877,-7.227483,0.727121,1.783217,0.438583,-0.30641,0.671299,2.186271,18.102551
0.92,0.0,-0.42528,-3.216867,-0.918877,-7.227483,-0.443146,-3.35745,-0.864399,-6.815008,0.689878,-0.367138,-0.282487,0.884014,0.148149,3.185359,22.857023
0.94,0.501991,-0.443146,-3.35745,-0.864399,-6.815008,-0.458937,-3.487111,-0.713591,-6.144674,0.54984,1.134533,0.277542,0.904955,0.663111,7.665082,34.332703
0.96,0.0,-0.458937,-3.487111,-0.713591,-6.144674,-0.472473,-3.60481,-0.63951,-5.619813,1.164992,-0.713723,0.603945,-0.389762,0.285148,3.752936,26.944104
0.98,0.0,-0.472473,-3.60481,-0.63951,-5.619813,-0.484517,-3.711763,-0.565226,-5.073506,1.185043,0.557282,-0.939604,0.721025,2.019614,3.639774,27.548683
1.0,0.0,-0.484517,-3.711763,-0.565226,-5.073506,-0.49511,-3.807718,-0.495008,-4.522145,-0.638622,0.834772,-1.583985,0.569461,1.246692,3.362145,27.504756
1.02,0.0,-0.49511,-3.807718,-0.495008,-4.522145,-0.504361,-3.892684,-0.431289,-3.975805,-0.8143,0.879779,-0.017188,-2.342575,1.89082,3.001652,27.084887
1.04,0.0,-0.504361,-3.892684,-0.431289,-3.975805,-0.512412,-3.966822,-0.375105,-3.440048,0.612072,-0.117752,-0.244966,1.264874,1.057992,2.616448,26.470154
1.06,0.0,-0.512412,-3.966822,-0.375105,-3.440048,-0.519416,-4.030375,-0.326543,-2.91759,-0.922844,0.272285,0.936043,0.955555,0.319888,2.24448,25.768304
1.08,0.0,-0.519416,-4.030375,-0.326543,-2.91759,-0.525521,-4.083621,-0.285085,-2.409526,-0.275595,0.629682,-0.015691,-0.770586,1.255814,1.908739,25.037224
1.1,0.0,-0.525521,-4.083621,-0.285085,-2.409526,-0.530861,-4.126854,-0.249867,-1.91613,0.931354,0.104625,0.351313,0.661369,0.209591,1.621952,24.304291
1.12,0.0,-0.530861,-4.126854,-0.249867,-1.91613,-0.535551,-4.160364,-0.219841,-1.437315,0.44042,-1.02241,-0.43012,0.169737,-0.563918,1.390063,23.579741
1.14,0.0,-0.535551,-4.160364,-0.219841,-1.437315,-0.539682,-4.184442,-0.193888,-0.972891,-0.700774,-0.964201,0.576485,0.692394,0.925265,1.214604,22.865013
1.16,0.0,-0.539682,-4.184442,-0.193888,-0.972891,-0.543326,-4.199374,-0.170889,-0.522682,-0.160844,-0.412916,0.730877,2.117721,1.272376,1.094219,22.157495
1.18,0.0,-0.543326,-4.199374,-0.170889,-0.522682,-0.54653,-4.205444,-0.149773,-0.086586,-0.063274,-1.204061,0.474084,1.091378,0.289642,1.025629,21.452934
1.2,0.0,-0.54653,-4.205444,-0.149773,-0.086586,-0.549323,-4.202932,-0.129549,0.335408,1.273689,-0.578557,0.530723,-1.438357,-0.665915,1.004197,20.746369
1.22,0.0,-0.549323,-4.202932,-0.129549,0.335408,-0.551712,-4.192122,-0.109328,0.743204,1.712939,0.22541,1.226305,0.530651,-1.069851,1.024232,20.032163
1.24,0.0,-0.551712,-4.192122,-0.109328,0.743204,-0.553691,-4.1733,-0.088346,1.136585,-0.665012,-0.048911,0.66281,0.297118,-0.544108,1.079113,19.303465
1.26,0.0,-0.553691,-4.1733,-0.088346,1.136585,-0.555237,-4.146757,-0.06598,1.515174,2.133138,-0.67096,-0.268394,-0.721008,-0.40212,1.16127,18.551323
1.28,0.0,-0.555237,-4.146757,-0.06598,1.515174,-0.556317,-4.112795,-0.041769,1.878387,-0.31306,0.188003,1.383202,-1.052458,1.416482,1.262079,17.763574
1.3,0.0,-0.556317,-4.112795,-0.041769,1.878387,-0.556893,-4.07173,-0.015436,2.225355,-0.57224,-0.692003,0.079708,0.351799,-0.93074,1.371708,16.92362
1.32,0.0,-0.556893,-4.07173,-0.015436,2.225355,-0.55692,-4.023898,0.013085,2.554822,0.302782,-0.591887,-0.185914,0.578259,-0.018279,1.478951,16.009254
1.34,0.0,-0.55692,-4.023898,0.013085,2.554822,-0.556356,-3.969665,0.043623,2.865023,1.555836,1.165284,1.91955,-0.376174,-1.087738,1.571148,14.991814
1.36,0.0,-0.556356,-3.969665,0.043623,2.865023,-0.555165,-3.909441,0.075738,3.153554,1.369216,-1.356767,0.744637,0.674415,-1.113832,1.634298,13.836081
1.38,0.0,-0.555165,-3.909441,0.075738,3.153554,-0.553321,-3.843688,0.108702,3.417251,-0.904666,-1.405902,0.415193,-0.089222,-1.609739,1.653537,12.501609
1.4,0.0,-0.553321,-3.843688,0.108702,3.417251,-0.550818,-3.772943,0.141486,3.652116,-1.61448,-0.821827,0.283205,-0.39345,-2.461025,1.614174,10.946297
1.42,0.0,-0.550818,-3.772943,0.141486,3.652116,-0.547671,-3.697828,0.172788,3.853342,1.319292,-0.796887,0.628682,-0.149082,-0.39677,1.50347,9.132974
1.44,0.0,-0.547671,-3.697828,0.172788,3.853342,-0.543926,-3.61907,0.201086,4.01551,0.802032,2.109638,-0.437794,0.184569,-0.763911,1.313149,7.039161
1.46,0.0,-0.543926,-3.61907,0.201086,4.01551,-0.539659,-3.537506,0.224765,4.132993,-0.525289,1.27969,0.654364,-0.372149,-0.347426,1.04231,4.668773
1.48,0.0,-0.539659,-3.537506,0.224765,4.132993,-0.534977,-3.454083,0.242286,4.200599,0.373962,-0.62823,2.946494,0.201092,0.628421,0.699907,2.062532
1.5,0.0,-0.534977,-3.454083,0.242286,4.200599,-0.530017,-3.369841,0.252398,4.214362,-0.505627,0.146245,-0.456626,0.591254,0.356722,0.305607,-0.697794
1.52,0.0,-0.530017,-3.369841,0.252398,4.214362,-0.524936,-3.285881,0.254336,4.172323,-0.062004,-0.436577,0.265176,-0.851509,-0.343336,-0.112047,-3.495736
1.54,0.0,-0.524936,-3.285881,0.254336,4.172323,-0.519899,-3.203318,0.24796,4.075057,0.648567,-0.5866,0.674531,-1.588564,0.595016,-0.520268,-6.197848
1.56,0.0,-0.519899,-3.203318,0.24796,4.075057,-0.515069,-3.123227,0.233777,3.925781,-0.257016,-0.060428,-0.335309,0.047034,1.25682,-0.888242,-8.677993
1.58,0.0,-0.515069,-3.123227,0.233777,3.925781,-0.510593,-3.046597,0.212841,3.729968,-0.158929,0.24872,0.305038,0.453525,0.076126,-1.192779,-10.83958
1.6,0.0,-0.510593,-3.046597,0.212841,3.729968,-0.506591,-2.974292,0.186563,3.494611,0.467248,0.003337,-0.450155,0.441502,-0.056862,-1.421495,-12.628073
1.62,0.0,-0.506591,-2.974292,0.186563,3.494611,-0.503156,-2.907025,0.156491,3.227359,0.370608,-2.370835,-0.414801,-0.182601,0.620723,-1.572903,-14.031244
1.64,0.0,-0.503156,-2.907025,0.156491,3.227359,-0.500347,-2.84536,0.124112,2.935753,-0.775027,0.422753,-0.477623,-0.970971,-1.28703,-1.654104,-15.070067
1.66,0.0,-0.500347,-2.84536,0.124112,2.935753,-0.498198,-2.789711,0.090711,2.626689,0.415523,-1.141807,0.177959,-0.29434,2.349361,-1.677448,-15.78573
1.68,0.0,-0.498198,-2.789711,0.090711,2.626689,-0.496719,-2.740368,0.057304,2.306142,-1.196097,-0.694675,0.81885,-1.767616,0.584346,-1.657335,-16.22751
1.7,0.0,-0.496719,-2.740368,0.057304,2.306142,-0.495901,-2.697509,0.024616,1.979094,-2.38861,1.225143,-0.050518,1.094662,0.869277,-1.60784,-16.443987
1.72,0.0,-0.495901,-2.697509,0.024616,1.979094,-0.495726,-2.661221,-0.006893,1.649609,0.421854,-1.668189,-2.175817,0.469025,-1.445151,-1.541262,-16.477985
1.74,0.0,-0.495726,-2.661221,-0.006893,1.649609,-0.496167,-2.631519,-0.036984,1.320973,-1.680853,2.301051,0.650739,0.412259,1.220325,-1.467458,-16.364485
1.76,0.0,-0.496167,-2.631519,-0.036984,1.320973,-0.497195,-2.608358,-0.065589,0.995852,-0.117135,0.518809,-0.530445,-2.011717,0.096902,-1.393703,-16.130428
1.78,0.0,-0.497195,-2.608358,-0.065589,0.995852,-0.498781,-2.591646,-0.092762,0.67645,-0.371677,-0.769821,-0.916382,-0.117367,-0.661099,-1.324842,-15.795488
1.8,0.0,-0.498781,-2.591646,-0.092762,0.67645,-0.500897,-2.58125,-0.118632,0.364638,2.545618,2.203962,-0.978144,0.957778,0.663705,-1.263577,-15.373213
1.82,0.0,-0.500897,-2.58125,-0.118632,0.364638,-0.503519,-2.576999,-0.14336,0.062071,-0.113193,-0.856737,-0.014338,-3.247553,-0.449992,-1.210793,-14.872163
1.84,0.0,-0.503519,-2.576999,-0.14336,0.062071,-0.506625,-2.578695,-0.167114,-0.229729,-0.520262,1.515916,-2.154066,0.152977,-1.113196,-1.165875,-14.296913
1.86,0.0,-0.506625,-2.578695,-0.167114,-0.229729,-0.510198,-2.586107,-0.190034,-0.509295,0.084013,1.089027,0.987891,0.055976,0.617349,-1.126996,-13.648892
1.88,-1.692834,-0.510198,-2.586107,-0.190034,-0.509295,-0.516837,-2.604153,-0.473831,-1.290955,0.867379,-0.17944,-0.364963,0.545797,-0.152559,-14.187408,-38.446571
1.9,0.0,-0.516837,-2.604153,-0.473831,-1.290955,-0.526521,-2.632296,-0.494412,-1.520205,0.518246,2.035781,0.319055,-0.407521,-1.530232,-1.008112,-10.972196
1.92,0.0,-0.526521,-2.632296,-0.494412,-1.520205,-0.536608,-2.664826,-0.514074,-1.729199,-0.294858,-0.020425,-1.413154,-0.117989,-0.187468,-0.955916,-9.91334
1.94,0.0,-0.536608,-2.664826,-0.514074,-1.729199,-0.547076,-2.701317,-0.532539,-1.916066,2.126435,-0.799849,0.281361,-1.861525,2.586331,-0.887765,-8.759216
1.96,0.0,-0.547076,-2.701317,-0.532539,-1.916066,-0.557899,-2.741308,-0.549454,-2.078887,-0.685066,-1.804346,0.118049,0.131593,0.077318,-0.800521,-7.50911
1.98,0.0,-0.557899,-2.741308,-0.549454,-2.078887,-0.569041,-2.784299,-0.564417,-2.215772,-0.977905,-0.910313,0.321639,1.021445,-1.119539,-0.692387,-6.166939
2.0,0.0,-0.569041,-2.784299,-0.564417,-2.215772,-0.58046,-2.829754,-0.577005,-2.324968,0.310804,0.831315,-0.896994,0.705229,-1.600298,-0.563277,-4.742649
2.02,0.0,-0.58046,-2.829754,-0.577005,-2.324968,-0.592103,-2.877103,-0.586815,-2.404989,0.183672,-0.523939,0.829358,0.5012,-0.03207,-0.415055,-3.253127
2.04,0.0,-0.592103,-2.877103,-0.586815,-2.404989,-0.603911,-2.925752,-0.593499,-2.454761,-0.317985,0.594971,0.421825,-0.656613,0.498203,-0.251556,-1.722291
2.06,0.0,-0.603911,-2.925752,-0.593499,-2.454761,-0.61582,-2.975088,-0.596805,-2.473747,-0.613698,-0.081638,-0.176835,-0.786471,-0.584174,-0.078319,-0.180109
2.08,0.0,-0.61582,-2.975088,-0.596805,-2.473747,-0.62776,-3.024497,-0.596604,-2.462057,0.460682,0.893115,-0.402113,-0.477265,1.033835,0.097944,1.33948
2.1,0.0,-0.62776,-3.024497,-0.596604,-2.462057,-0.639661,-3.073371,-0.592908,-2.420494,0.566531,-1.043239,-0.143605,-0.380919,1.638466,0.270096,2.801456
2.12,0.0,-0.639661,-3.073371,-0.592908,-2.420494,-0.651454,-3.121127,-0.585866,-2.350548,1.047439,-0.42412,-0.237709,0.42069,-2.099075,0.431389,4.172908
2.14,0.0,-0.651454,-3.121127,-0.585866,-2.350548,-0.663075,-3.167218,-0.575756,-2.254319,-0.536382,-1.294195,0.50245,-0.827383,0.412978,0.57619,5.425893
2.16,0.0,-0.663075,-3.167218,-0.575756,-2.254319,-0.674466,-3.211142,-0.562951,-2.1344,0.255225,0.486089,0.051035,-1.129575,0.141306,0.70049,6.539431
2.18,0.0,-0.674466,-3.211142,-0.562951,-2.1344,-0.685578,-3.252455,-0.547884,-1.993725,-0.359553,0.646024,1.335914,0.232691,1.007401,0.802111,7.500355
2.2,0.0,-0.685578,-3.252455,-0.547884,-1.993725,-0.69637,-3.290773,-0.531018,-1.835414,0.534918,-0.014053,0.083035,-2.372517,0.904634,0.880645,8.303053
2.22,0.0,-0.69637,-3.290773,-0.531018,-1.835414,-0.70681,-3.325775,-0.512804,-1.662632,-0.883534,0.102728,-1.586534,-0.234127,-1.939156,0.937154,8.948355
2.24,0.0,-0.70681,-3.325775,-0.512804,-1.662632,-0.716876,-3.357203,-0.493663,-1.478478,1.216795,0.314097,-1.38242,0.324917,1.538897,0.973763,9.441968
2.26,0.0,-0.716876,-3.357203,-0.493663,-1.478478,-0.726553,-3.384858,-0.473968,-1.2859,0.219603,-0.164456,0.31204,0.551073,-0.656994,0.993213,9.792789
2.28,0.0,-0.726553,-3.384858,-0.473968,-1.2859,-0.735833,-3.408601,-0.45403,-1.087648,-0.47814,-0.797244,-0.673994,-1.039236,-0.550676,0.998462,10.01139
2.3,0.0,-0.735833,-3.408601,-0.45403,-1.087648,-0.744714,-3.428343,-0.434106,-0.886257,0.162338,1.671826,0.063985,-1.617231,0.313626,0.992359,10.108815
2.32,0.0,-0.744714,-3.428343,-0.434106,-0.886257,-0.753199,-3.444046,-0.414396,-0.684041,1.298829,0.375003,-1.22413,-0.231595,1.011818,0.977417,10.09572
2.34,0.0,-0.753199,-3.444046,-0.414396,-0.684041,-0.761292,-3.455713,-0.395056,-0.483112,-0.786569,-0.70165,-0.132376,1.131514,0.442707,0.955678,9.981853
2.36,0.0,-0.761292,-3.455713,-0.395056,-0.483112,-0.769004,-3.463392,-0.376206,-0.285397,0.339423,2.079941,0.652761,-0.321954,0.299439,0.92865,9.775801
2.38,0.0,-0.769004,-3.463392,-0.376206,-0.285397,-0.776345,-3.467163,-0.35794,-0.092663,0.069709,-0.659924,1.313594,-0.492708,-0.146151,0.897309,9.484947
2.4,0.0,-0.776345,-3.467163,-0.35794,-0.092663,-0.783326,-3.467142,-0.340341,0.093458,-1.295332,0.160424,-2.001525,-0.41312,0.846431,0.862147,9.115577
2.42,0.0,-0.783326,-3.467142,-0.340341,0.093458,-0.789963,-3.463479,-0.323481,0.271451,1.244491,0.757137,0.487931,0.839567,0.193941,0.823247,8.673083
2.44,0.0,-0.789963,-3.463479,-0.323481,0.271451,-0.796271,-3.456348,-0.307439,0.439902,0.546237,-0.296867,1.101069,1.120069,-0.01305,0.780384,8.162246
2.46,0.0,-0.796271,-3.456348,-0.307439,0.439902,-0.802267,-3.445955,-0.292297,0.597489,-0.966327,-1.132888,-1.303213,-1.357878,-1.256961,0.733138,7.58755
2.48,0.0,-0.802267,-3.445955,-0.292297,0.597489,-0.807969,-3.432529,-0.278148,0.742981,0.479718,0.034846,-0.036783,0.57522,-0.543976,0.681011,6.95353
2.5,0.0,-0.807969,-3.432529,-0.278148,0.742981,-0.8134,-3.416324,-0.265095,0.875239,-1.158934,-0.58421,-0.640273,1.012209,-1.637228,0.623552,6.265111
2.52,0.0,-0.8134,-3.416324,-0.265095,0.875239,-0.818581,-3.397615,-0.253246,0.99323,0.767568,0.298438,-0.078717,-0.925408,0.26995,0.560462,5.527937
2.54,0.0,-0.818581,-3.397615,-0.253246,0.99323,-0.823539,-3.376696,-0.242717,1.096044,-0.112734,-0.627578,0.697036,-0.622461,1.275877,0.491693,4.748633
2.56,0.0,-0.823539,-3.376696,-0.242717,1.096044,-0.828299,-3.353879,-0.233618,1.182914,-0.872134,-0.101738,-1.746769,0.346506,0.275507,0.417519,3.935005
2.58,0.0,-0.828299,-3.353879,-0.233618,1.182914,-0.832893,-3.32949,-0.226051,1.253243,-0.078719,0.141186,-1.798831,-1.217673,0.374368,0.338577,3.096107
2.6,0.0,-0.832893,-3.32949,-0.226051,1.253243,-0.837352,-3.303863,-0.220103,1.306625,1.333464,0.493427,1.193516,2.001483,0.421751,0.255869,2.242191
2.62,0.0,-0.837352,-3.303863,-0.220103,1.306625,-0.841709,-3.277339,-0.215836,1.342871,0.539008,0.071244,-0.432817,0.043419,1.194229,0.170725,1.384502
2.64,0.0,-0.841709,-3.277339,-0.215836,1.342871,-0.845997,-3.250262,-0.213283,1.362026,-1.139542,0.411804,0.051046,1.138775,-0.784863,0.084726,0.534946
2.66,0.0,-0.845997,-3.250262,-0.213283,1.362026,-0.850252,-3.22297,-0.212445,1.364372,-0.06948,-1.9036,1.606306,0.589238,-0.511665,-0.000392,-0.29436
2.68,0.0,-0.850252,-3.22297,-0.212445,1.364372,-0.854506,-3.195796,-0.213285,1.350434,-0.344064,-0.949569,-0.495549,-2.340529,-0.079053,-0.082866,-1.091581
2.7,0.0,-0.854506,-3.195796,-0.213285,1.350434,-0.858794,-3.169057,-0.215733,1.320967,-0.535007,-0.728399,-1.011866,0.709078,-0.239846,-0.161021,-1.845671
2.72,0.0,-0.858794,-3.169057,-0.215733,1.320967,-0.863146,-3.143054,-0.219689,1.276934,2.04989,-0.482282,1.995395,0.367603,-0.02375,-0.23338,-2.546815
2.74,0.0,-0.863146,-3.143054,-0.219689,1.276934,-0.86759,-3.118069,-0.225024,1.219479,-1.500751,-0.926081,-0.487247,-1.021996,0.206838,-0.298746,-3.18677
2.76,0.0,-0.86759,-3.118069,-0.225024,1.219479,-0.872155,-3.094356,-0.231589,1.149894,-0.741433,-0.429072,0.590146,-0.565874,0.840671,-0.356251,-3.759075
2.78,0.0,-0.872155,-3.094356,-0.231589,1.149894,-0.876861,-3.072145,-0.23922,1.069581,0.88126,2.119297,-0.21339,1.058852,0.141523,-0.405369,-4.259114
2.8,0.0,-0.876861,-3.072145,-0.23922,1.069581,-0.881729,-3.051635,-0.247748,0.980017,0.22157,1.450109,-0.011941,0.227977,-0.719,-0.445899,-4.684062
2.82,-0.581202,-0.881729,-3.051635,-0.247748,0.980017,-0.887742,-3.03523,-0.353367,0.661142,1.10955,1.183457,-0.702883,0.319443,0.303598,-5.262217,-15.818288
2.84,0.0,-0.887742,-3.03523,-0.353367,0.661142,-0.894893,-3.022918,-0.361836,0.569513,0.912858,-0.476261,0.767444,-0.925315,0.180447,-0.430282,-4.662157
2.86,0.0,-0.894893,-3.022918,-0.361836,0.569513,-0.902217,-3.012469,-0.370537,0.475066,-0.66656,-0.935215,0.723116,0.623869,2.394755,-0.438828,-4.772418
2.88,0.0,-0.902217,-3.012469,-0.370537,0.475066,-0.909716,-3.003926,-0.379351,0.379015,-0.9132,-0.321809,-0.896791,-2.239782,-0.724234,-0.441689,-4.823171
2.9,0.0,-0.909716,-3.003926,-0.379351,0.379015,-0.917391,-2.997311,-0.388169,0.282523,-0.031683,-1.649782,2.093345,-0.100798,0.302914,-0.439269,-4.816953
2.92,0.0,-0.917391,-2.997311,-0.388169,0.282523,-0.925242,-2.992621,-0.396889,0.186703,1.277641,0.214075,0.97511,0.376602,1.234378,-0.431969,-4.756668
