time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.18,0.0,-1.206079,-4.140653,-0.804601,-1.69452,-1.221876,-4.169792,-0.775722,-1.221792,0.087909,0.54532,0.927477,1.556597,0.70905,1.345571,23.276217
1.2,0.0,-1.221876,-4.169792,-0.775722,-1.221792,-1.237132,-4.18962,-0.750404,-0.763423,-0.131623,-0.664766,1.372578,0.78585,-0.409173,1.19551,22.562737
1.22,0.0,-1.237132,-4.18962,-0.750404,-0.763423,-1.251908,-4.200423,-0.727543,-0.319258,0.344039,-0.948511,0.554383,1.414106,0.815864,1.099263,21.855226
1.24,0.0,-1.251908,-4.200423,-0.727543,-0.319258,-1.266243,-4.202485,-0.7061,0.11078,-0.263592,-2.166144,0.135253,-1.150219,-3.046672,1.052867,21.149006
1.26,2.716477,-1.266243,-4.202485,-0.7061,0.11078,-1.276445,-4.191845,-0.313932,0.94996,0.151362,-0.716235,-0.21011,-1.183222,-0.27116,19.646437,41.540201
1.28,0.0,-1.276445,-4.191845,-0.313932,0.94996,-1.282509,-4.168947,-0.292193,1.337434,1.827654,0.312959,-0.439211,-1.151062,-1.499044,1.125164,19.003566
1.3,0.0,-1.282509,-4.168947,-0.292193,1.337434,-1.288121,-4.138448,-0.268766,1.709906,0.535906,0.122263,-0.141218,-1.224524,0.60946,1.22062,18.238642
1.32,0.0,-1.288121,-4.138448,-0.268766,1.709906,-1.293245,-4.100655,-0.243271,2.066687,-1.486848,0.802804,-0.704234,-0.220587,-2.09567,1.3304,17.431811
1.34,0.0,-1.293245,-4.100655,-0.243271,2.066687,-1.297837,-4.055892,-0.215523,2.406757,0.697441,0.711375,1.236938,0.126643,0.212078,1.443966,16.563805
1.36,0.0,-1.297837,-4.055892,-0.215523,2.406757,-1.301851,-4.004506,-0.185566,2.728648,-0.114706,0.082555,1.19355,0.568445,-1.077058,1.54932,15.609138
1.38,0.0,-1.301851,-4.004506,-0.185566,2.728648,-1.305247,-3.94688,-0.153694,3.030313,0.101734,0.505449,-1.24689,1.173999,-1.107013,1.63298,14.535483
1.4,-2.725986,-1.305247,-3.94688,-0.153694,3.030313,-1.311978,-3.890013,-0.520821,2.647211,-1.136426,-0.581599,-0.745546,0.755908,-0.490511,-18.562607,-20.490818
1.42,0.0,-1.311978,-3.890013,-0.520821,2.647211,-1.322092,-3.834322,-0.490467,2.917805,-0.633295,0.968616,0.54934,-0.014525,0.945953,1.525726,12.907506
1.44,0.0,-1.322092,-3.834322,-0.490467,2.917805,-1.331596,-3.773475,-0.460065,3.162335,-0.065984,-1.455339,2.654304,1.888952,-0.906805,1.506743,11.515747
1.46,0.0,-1.331596,-3.773475,-0.460065,3.162335,-1.3405,-3.708028,-0.430547,3.377053,0.490528,-0.266896,-0.452589,0.866178,1.085785,1.4357,9.922261
1.48,0.0,-1.3405,-3.708028,-0.430547,3.377053,-1.348832,-3.63862,-0.403047,3.55769,0.437287,-1.990625,-0.114784,-1.157455,-0.190774,1.303947,8.105481
1.5,0.0,-1.348832,-3.63862,-0.403047,3.55769,-1.356644,-3.565978,-0.378829,3.699687,0.427673,1.115698,0.193075,1.584369,0.843775,1.107427,6.059703
1.52,0.0,-1.356644,-3.565978,-0.378829,3.699687,-1.364015,-3.49092,-0.359176,3.798599,-1.361294,0.472926,1.089765,0.353536,-0.054203,0.848625,3.803016
1.54,-2.086754,-1.364015,-3.49092,-0.359176,3.798599,-1.374441,-3.421824,-0.68505,3.103226,-1.761278,1.73308,2.733423,0.950293,-0.35983,-16.518081,-35.837432
1.56,0.0,-1.374441,-3.421824,-0.68505,3.103226,-1.388046,-3.359338,-0.676184,3.138773,1.132461,0.513508,-0.6921,0.257252,0.447589,0.323884,0.788575
1.58,0.0,-1.388046,-3.359338,-0.676184,3.138773,-1.401521,-3.296538,-0.672198,3.134595,1.185966,-0.679236,0.458714,-1.823168,0.664877,0.074002,-1.200113
1.6,0.0,-1.401521,-3.296538,-0.672198,3.134595,-1.414967,-3.234218,-0.673238,3.090996,0.089301,0.162998,0.555778,1.12152,0.365736,-0.176354,-3.143202
1.62,0.0,-1.414967,-3.234218,-0.673238,3.090996,-1.428484,-3.173152,-0.679175,3.009496,-0.007612,1.123737,-0.140078,-0.225945,0.81182,-0.413664,-4.980741
1.64,0.0,-1.428484,-3.173152,-0.679175,3.009496,-1.442164,-3.114073,-0.689628,2.89275,-1.148097,-1.402211,0.666543,-0.683621,1.267789,-0.626245,-6.660437
1.66,0.0,-1.442164,-3.114073,-0.689628,2.89275,-1.456095,-3.057653,-0.704011,2.744332,-0.62028,-0.019606,-1.580978,-0.007688,1.894746,-0.805686,-8.14327
1.68,-2.498577,-1.456095,-3.057653,-0.704011,2.744332,-1.474494,-3.014076,-1.135174,1.618491,-0.262184,2.19746,-0.977355,-1.201796,-0.453473,-21.435952,-55.473811
1.7,0.0,-1.474494,-3.014076,-1.135174,1.618491,-1.497328,-2.983142,-1.148372,1.472895,-0.924989,1.143951,0.133702,0.535247,1.548221,-0.685615,-7.567733
1.72,0.0,-1.497328,-2.983142,-1.148372,1.472895,-1.520435,-2.955231,-1.162493,1.316619,0.867214,-1.122818,0.081556,-0.062024,-0.568,-0.723982,-8.038578
1.74,0.0,-1.520435,-2.955231,-1.162493,1.316619,-1.543832,-2.930532,-1.177236,1.152162,0.356541,-1.018313,-0.688388,-0.440384,-0.152964,-0.74804,-8.387014
1.76,0.0,-1.543832,-2.930532,-1.177236,1.152162,-1.567527,-2.909183,-1.192332,0.981908,-0.189646,1.754302,2.509227,0.851064,-1.276694,-0.759706,-8.619721
1.78,0.0,-1.567527,-2.909183,-1.192332,0.981908,-1.591526,-2.891279,-1.207554,0.808096,-0.990703,0.090123,-0.235765,0.08609,1.736501,-0.760923,-8.744253
1.8,0.0,-1.591526,-2.891279,-1.207554,0.808096,-1.615829,-2.876869,-1.22271,0.632813,-2.129453,0.08949,-0.294484,1.057568,-0.32108,-0.753489,-8.768383
1.82,2.155907,-1.615829,-2.876869,-1.22271,0.632813,-1.636915,-2.858086,-0.886839,1.23831,-1.65605,-0.9319,-0.753298,0.165979,1.396694,16.651413,29.146463
1.84,0.0,-1.636915,-2.858086,-0.886839,1.23831,-1.654847,-2.835455,-0.906299,1.024312,-0.14563,-0.546302,0.236582,-1.067009,-0.119128,-0.968795,-10.757216
1.86,0.0,-1.654847,-2.835455,-0.906299,1.024312,-1.673166,-2.817123,-0.925525,0.808824,-0.64866,-0.802254,-0.082485,-0.08923,0.682161,-0.952534,-10.773307
1.88,0.0,-1.673166,-2.817123,-0.925525,0.808824,-1.691865,-2.803097,-0.944352,0.594109,1.699732,-2.341285,0.349436,0.57633,-0.120588,-0.929205,-10.681827
1.9,0.0,-1.691865,-2.803097,-0.944352,0.594109,-1.710936,-2.79334,-0.962658,0.382217,-0.451763,-0.862982,0.389006,-0.117339,1.985716,-0.90075,-10.492732
1.92,0.0,-1.710936,-2.79334,-0.962658,0.382217,-1.730368,-2.787777,-0.980354,0.175012,-0.932137,-0.314888,-0.846565,-0.277885,1.80036,-0.868451,-10.214388
1.94,0.0,-1.730368,-2.787777,-0.980354,0.175012,-1.750146,-2.786296,-0.997373,-0.02579,-0.8688,-0.199561,0.872585,-0.534763,-0.912754,-0.832975,-9.853686
1.96,-0.327494,-1.750146,-2.786296,-0.997373,-0.02579,-1.770785,-2.789904,-1.066313,-0.332701,-1.1394,-0.18267,1.187605,-0.155559,1.547886,-3.416658,-14.997886
1.98,0.0,-1.770785,-2.789904,-1.066313,-0.332701,-1.792262,-2.798354,-1.081282,-0.51048,-0.105716,-1.251709,-0.088869,0.147038,0.606193,-0.726068,-8.607418
2.0,0.0,-1.792262,-2.798354,-1.081282,-0.51048,-1.81403,-2.810245,-1.095325,-0.676533,0.317009,2.896437,1.003838,-0.340312,-1.217816,-0.677609,-7.988623
2.02,0.0,-1.81403,-2.810245,-1.095325,-0.676533,-1.836069,-2.825329,-1.10835,-0.829586,-0.256999,1.061622,0.764169,0.069967,0.331395,-0.624059,-7.308165
2.04,0.0,-1.836069,-2.825329,-1.10835,-0.829586,-1.858356,-2.843334,-1.120246,-0.968448,-0.584656,0.217101,2.740005,0.067945,-1.459606,-0.56471,-6.570522
2.06,0.0,-1.858356,-2.843334,-1.120246,-0.968448,-1.88087,-2.863965,-1.130893,-1.092029,0.607036,1.452294,0.843369,-1.368923,-0.182903,-0.499048,-5.781036
2.08,0.0,-1.88087,-2.863965,-1.130893,-1.092029,-1.903583,-2.886907,-1.140162,-1.199355,0.485807,0.227798,-0.704458,0.753051,0.067253,-0.426875,-4.946249
2.1,-0.450926,-1.903583,-2.886907,-1.140162,-1.199355,-1.927206,-2.913492,-1.221831,-1.455366,0.267709,-0.028654,-0.151482,0.15558,-0.582424,-4.035291,-12.218221
2.12,0.0,-1.927206,-2.913492,-1.221831,-1.455366,-1.9517,-2.943276,-1.227283,-1.519774,-0.908787,-1.21013,-1.597357,0.435807,-1.596407,-0.225235,-2.728041
2.14,0.0,-1.9517,-2.943276,-1.227283,-1.519774,-1.976285,-2.974151,-1.230806,-1.564372,0.799361,0.306595,-0.40436,0.768802,-0.351079,-0.12661,-1.732922
2.16,0.0,-1.976285,-2.974151,-1.230806,-1.564372,-2.000919,-3.005718,-1.232326,-1.589071,1.349099,0.352053,-0.591089,1.175827,1.815099,-0.025413,-0.740664
2.18,0.0,-2.000919,-3.005718,-1.232326,-1.589071,-2.025564,-3.037582,-1.231817,-1.594081,-1.314708,0.851109,-1.42217,1.200792,-1.505571,0.076028,0.233507
2.2,0.0,-2.025564,-3.037582,-1.231817,-1.594081,-2.050178,-3.069353,-1.229296,-1.579917,2.28519,0.904644,0.11797,-0.788205,-1.354735,0.17526,1.174327
2.22,0.0,-2.050178,-3.069353,-1.229296,-1.579917,-2.074723,-3.100656,-1.224833,-1.547393,0.112773,-0.965982,1.784093,1.122551,-1.277973,0.269893,2.067281
2.24,-2.68157,-2.074723,-3.100656,-1.224833,-1.547393,-2.103629,-3.14152,-1.664647,-2.528157,-0.490941,-0.367314,1.501312,0.06919,0.464786,-21.80817,-47.36454
2.26,0.0,-2.103629,-3.14152,-1.664647,-2.528157,-2.136786,-3.190915,-1.650468,-2.407027,-0.506032,0.117262,-1.684874,0.301983,0.907421,0.783414,6.695943
2.28,0.0,-2.136786,-3.190915,-1.650468,-2.407027,-2.169629,-3.237637,-1.633482,-2.261409,0.873353,0.05148,0.218036,-1.483619,-0.793066,0.910343,7.834397
2.3,0.0,-2.169629,-3.237637,-1.633482,-2.261409,-2.20211,-3.281232,-1.614237,-2.094819,-0.123099,-0.303381,-1.278564,-1.185414,2.359015,1.009335,8.792655
2.32,0.0,-2.20211,-3.281232,-1.614237,-2.094819,-2.234187,-3.321315,-1.593288,-1.910887,0.181072,1.737927,-0.042342,1.364566,-0.394671,1.081114,9.569552
2.34,0.0,-2.234187,-3.321315,-1.593288,-1.910887,-2.265833,-3.357575,-1.571157,-1.71319,1.272985,-0.419044,1.471163,-0.934064,2.940281,1.128051,10.171031
2.36,0.0,-2.265833,-3.357575,-1.571157,-1.71319,-2.297029,-3.389773,-1.548308,-1.505134,1.017282,-0.381565,-1.821334,-1.561232,0.637463,1.153538,10.607803
2.38,2.290927,-2.297029,-3.389773,-1.548308,-1.505134,-2.324018,-3.409306,-1.151603,-0.455204,0.454338,-0.577592,-1.192738,0.67802,0.70448,19.692688,51.442447
2.4,0.0,-2.324018,-3.409306,-1.151603,-0.455204,-2.34687,-3.416653,-1.133646,-0.280012,-0.893368,-1.325733,-1.417527,-0.098609,-0.216715,0.886771,8.671689
2.42,0.0,-2.34687,-3.416653,-1.133646,-0.280012,-2.369367,-3.420534,-1.116168,-0.108889,-0.148253,0.075661,-0.402529,0.094231,-1.131735,0.860283,8.428575
2.44,0.0,-2.369367,-3.420534,-1.116168,-0.108889,-2.39152,-3.421046,-1.099267,0.056615,-0.067159,-0.427531,0.354583,0.784343,0.564578,0.829151,8.110883
2.46,0.0,-2.39152,-3.421046,-1.099267,0.056615,-2.413342,-3.418316,-1.083033,0.215065,1.195739,1.901391,0.522083,-2.505907,-0.7968,0.79364,7.724052
2.48,0.0,-2.413342,-3.418316,-1.083033,0.215065,-2.434847,-3.412499,-1.067553,0.365129,0.603885,-0.322913,-1.071417,-1.225226,0.446236,0.753796,7.273174
2.5,0.0,-2.434847,-3.412499,-1.067553,0.365129,-2.45605,-3.403775,-1.052913,0.505575,-0.251306,-0.052124,-0.673161,0.112652,0.117196,0.709524,6.763202
2.52,2.415069,-2.45605,-3.403775,-1.052913,0.505575,-2.473014,-3.38345,-0.644018,1.519745,1.289067,0.405458,1.860175,2.500364,1.289725,20.370623,49.629154
2.54,0.0,-2.473014,-3.38345,-0.644018,1.519745,-2.485802,-3.352275,-0.635075,1.594339,0.221648,0.662428,0.014965,-0.016757,0.886301,0.397556,3.210942
2.56,0.0,-2.485802,-3.352275,-0.635075,1.594339,-2.498431,-3.319816,-0.62816,1.648017,1.027486,-1.716145,-1.300086,1.083684,-0.05724,0.293311,2.157002
2.58,0.0,-2.498431,-3.319816,-0.62816,1.648017,-2.510942,-3.286496,-0.623372,1.680556,0.018503,-1.584489,0.779595,2.635884,-0.578929,0.185228,1.099725
2.6,0.0,-2.510942,-3.286496,-0.623372,1.680556,-2.52338,-3.252735,-0.620764,1.692054,0.637545,0.804947,-0.390554,-0.515646,-2.518337,0.075867,0.055679
2.62,0.0,-2.52338,-3.252735,-0.620764,1.692054,-2.535787,-3.218951,-0.620332,1.682945,-1.148615,-0.375932,0.815648,0.05045,1.627471,-0.031988,-0.958169
2.64,0.0,-2.535787,-3.218951,-0.620332,1.682945,-2.548207,-3.185549,-0.622019,1.654001,-1.748614,-0.93246,-0.117731,-0.579328,1.168731,-0.135562,-1.925396
2.66,1.785678,-2.548207,-3.185549,-0.622019,1.654001,-2.557705,-3.146,-0.328647,2.292571,1.214382,-0.651676,0.015955,0.56275,-1.176474,14.528172,30.640046
2.68,0.0,-2.557705,-3.146,-0.328647,2.292571,-2.56437,-3.101128,-0.338314,2.190626,-0.468899,0.31394,-1.245188,-0.876121,0.92232,-0.549549,-5.681978
2.7,0.0,-2.56437,-3.101128,-0.338314,2.190626,-2.571254,-3.058525,-0.350495,2.066196,0.154064,-1.627797,-0.824743,-1.175606,1.304542,-0.664684,-6.734506
2.72,0.0,-2.571254,-3.058525,-0.350495,2.066196,-2.578404,-3.018611,-0.364755,1.922227,-0.310661,-0.897569,1.163898,0.345992,2.684359,-0.757422,-7.635065
2.74,0.0,-2.578404,-3.018611,-0.364755,1.922227,-2.585855,-2.981745,-0.380645,1.761805,0.165734,0.380033,-0.323986,0.135355,-0.154667,-0.827849,-8.380222
2.76,0.0,-2.585855,-2.981745,-0.380645,1.761805,-2.593638,-2.948227,-0.397731,1.588022,-1.842557,0.712398,0.808878,-1.278792,0.455513,-0.877352,-8.972318
2.78,0.0,-2.593638,-2.948227,-0.397731,1.588022,-2.60177,-2.918294,-0.415615,1.403879,0.295193,0.137972,0.029722,-0.000823,-0.907811,-0.908205,-9.417894
2.8,0.5344,-2.60177,-2.918294,-0.415615,1.403879,-2.609389,-2.890141,-0.346619,1.408305,1.142305,2.091726,0.263925,-0.149415,-0.404897,3.402301,-0.230052
2.82,0.0,-2.609389,-2.890141,-0.346619,1.408305,-2.61652,-2.864039,-0.36646,1.201076,-0.256271,-0.985345,0.912255,-0.18744,-0.557137,-0.993929,-10.477762
2.84,0.0,-2.61652,-2.864039,-0.36646,1.201076,-2.624047,-2.842124,-0.386293,0.990059,0.462659,0.700833,0.655822,-0.051035,0.05624,-0.987567,-10.603714
2.86,0.0,-2.624047,-2.842124,-0.386293,0.990059,-2.63197,-2.824446,-0.405898,0.777716,0.07331,-2.064957,0.687607,1.021139,0.295192,-0.971732,-10.612621
2.88,0.0,-2.63197,-2.824446,-0.405898,0.777716,-2.640281,-2.811009,-0.425114,0.566273,-1.267983,-1.962948,-1.081781,0.413656,0.039521,-0.948874,-10.515521
2.9,0.0,-2.640281,-2.811009,-0.425114,0.566273,-2.648971,-2.801775,-0.443817,0.357753,-0.836022,1.009234,-1.072606,-1.03506,0.449263,-0.920823,-10.322023
2.92,0.0,-2.648971,-2.801775,-0.443817,0.357753,-2.658029,-2.796667,-0.461918,0.153999,-2.546132,-0.795781,1.19761,-0.93404,0.696424,-0.888781,-10.040245
