time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
0.42,0.0,-0.062684,-0.917328,0.288979,-3.615169,-0.056981,-0.992094,0.280386,-3.862584,-0.711643,2.44255,-2.344212,-0.138393
0.44,0.0,-0.056981,-0.992094,0.280386,-3.862584,-0.051506,-1.071872,0.266189,-4.116212,0.005681,0.065792,-0.379558,0.747408
0.46,0.0,-0.051506,-1.071872,0.266189,-4.116212,-0.046376,-1.156782,0.245588,-4.375767,0.087876,-1.917171,0.739034,-1.979692
0.48,0.0,-0.046376,-1.156782,0.245588,-4.375767,-0.04173,-1.246942,0.217807,-4.641153,-0.47925,1.440132,-1.261248,-0.327571
0.5,0.0,-0.04173,-1.246942,0.217807,-4.641153,-0.037717,-1.342468,0.182136,-4.912463,-0.468761,-0.385814,-1.192702,-0.077278
0.52,0.0,-0.037717,-1.342468,0.182136,-4.912463,-0.034501,-1.443481,0.137963,-5.189933,-1.040998,-0.902631,-1.786882,0.747506
0.54,0.0,-0.034501,-1.443481,0.137963,-5.189933,-0.032258,-1.550108,0.084829,-5.473826,0.656,-0.4538,-1.156279,-1.291904
0.56,0.0,-0.032258,-1.550108,0.084829,-5.473826,-0.031169,-1.662478,0.022504,-5.764199,0.673283,0.541194,-1.156886,0.045599
0.58,0.0,-0.031169,-1.662478,0.022504,-5.764199,-0.031419,-1.780716,-0.048903,-6.06052,0.073648,0.445552,-0.979415,0.081148
0.6,0.0,-0.031419,-1.780716,-0.048903,-6.06052,-0.033182,-1.904927,-0.128785,-6.361057,-1.584465,2.452066,0.438943,0.314686
0.62,0.0,-0.033182,-1.904927,-0.128785,-6.361057,-0.036618,-2.035162,-0.215802,-6.661962,0.269513,-0.241606,1.311222,0.474899
0.64,0.0,-0.036618,-2.035162,-0.215802,-6.661962,-0.041846,-2.171361,-0.30757,-6.955989,-0.50966,-0.083312,0.247762,-0.353576
0.66,0.0,-0.041846,-2.171361,-0.30757,-6.955989,-0.048927,-2.313276,-0.400297,-7.230922,-0.068456,0.884571,1.140246,1.134344
0.68,0.0,-0.048927,-2.313276,-0.400297,-7.230922,-0.057828,-2.460349,-0.488485,-7.46813,1.067839,-2.372031,0.864717,-0.133352
0.7,0.0,-0.057828,-2.460349,-0.488485,-7.46813,-0.068389,-2.611582,-0.564977,-7.642292,-0.034464,-0.530307,-0.385182,-0.045005
0.72,0.0,-0.068389,-2.611582,-0.564977,-7.642292,-0.080295,-2.765423,-0.621729,-7.723957,-2.322125,-2.49522,1.874216,-0.810224
0.74,0.0,-0.080295,-2.765423,-0.621729,-7.723957,-0.093078,-2.91974,-0.651601,-7.686188,0.724103,-0.439087,1.372993,0.09367
0.76,0.0,-0.093078,-2.91974,-0.651601,-7.686188,-0.106153,-3.071967,-0.650741,-7.513905,-0.68484,1.462434,-0.030589,-0.506834
0.78,0.0,-0.106153,-3.071967,-0.650741,-7.513905,-0.118909,-3.219418,-0.620276,-7.210758,-0.123279,0.594523,-1.557725,-0.087035
0.8,0.0,-0.118909,-3.219418,-0.620276,-7.210758,-0.130805,-3.359666,-0.566041,-6.798329,0.469329,1.061439,-0.399397,-0.016324
0.82,0.0,-0.130805,-3.359666,-0.566041,-6.798329,-0.141448,-3.490831,-0.496445,-6.307972,-1.294501,0.173064,-0.430985,-0.08783
0.84,0.0,-0.141448,-3.490831,-0.496445,-6.307972,-0.150617,-3.611676,-0.419909,-5.771035,0.24173,-0.254812,-0.282017,0.824192
0.86,0.0,-0.150617,-3.611676,-0.419909,-5.771035,-0.158244,-3.721532,-0.343187,-5.212633,-0.250846,-0.748294,0.450612,2.541811
0.88,0.0,-0.158244,-3.721532,-0.343187,-5.212633,-0.164374,-3.820155,-0.270833,-4.649953,0.125532,-0.200117,0.018558,0.379703
0.9,0.0,-0.164374,-3.820155,-0.270833,-4.649953,-0.169124,-3.907572,-0.205416,-4.093366,2.257437,-0.656287,0.559495,-2.49729
0.92,0.0,-0.169124,-3.907572,-0.205416,-4.093366,-0.172644,-3.983968,-0.148014,-3.54843,-1.41753,0.506237,-0.096839,-1.431512
0.94,0.0,-0.172644,-3.983968,-0.148014,-3.54843,-0.175098,-4.049604,-0.098699,-3.017719,1.170746,0.038291,-0.390324,1.472665
0.96,0.0,-0.175098,-4.049604,-0.098699,-3.017719,-0.176643,-4.104778,-0.056914,-2.502149,-1.412332,0.601641,0.501238,-0.104572
0.98,0.0,-0.176643,-4.104778,-0.056914,-2.502149,-0.177419,-4.149792,-0.021743,-2.001819,2.55287,0.671189,-1.694173,0.708182
1.0,0.0,-0.177419,-4.149792,-0.021743,-2.001819,-0.177549,-4.18495,0.007918,-1.516496,-0.563952,0.15245,-2.091892,-0.308675
1.02,0.0,-0.177549,-4.18495,0.007918,-1.516496,-0.177131,-4.21055,0.033243,-1.045865,-0.283117,1.086037,-2.18705,-1.478889
1.04,0.0,-0.177131,-4.21055,0.033243,-1.045865,-0.17624,-4.226881,0.055403,-0.589657,-0.018684,1.174952,0.179588,-0.8204
1.06,0.0,-0.17624,-4.226881,0.055403,-0.589657,-0.174929,-4.234231,0.075521,-0.147689,-0.811334,1.300347,-1.214516,0.183604
1.08,0.0,-0.174929,-4.234231,0.075521,-0.147689,-0.173226,-4.232883,0.094638,0.280121,-0.108454,0.337505,1.416464,1.543122
1.1,0.0,-0.173226,-4.232883,0.094638,0.280121,-0.171143,-4.223121,0.113692,0.693751,-1.425404,0.300954,0.29072,-0.628217
1.12,0.0,-0.171143,-4.223121,0.113692,0.693751,-0.168673,-4.205229,0.133498,1.093058,-0.000553,1.387592,-1.113285,-0.276933
1.14,0.0,-0.168673,-4.205229,0.133498,1.093058,-0.165794,-4.179496,0.154731,1.47776,-0.063207,-0.981937,-1.007999,0.985575
1.16,0.0,-0.165794,-4.179496,0.154731,1.47776,-0.162471,-4.146219,0.177909,1.847384,0.202364,-0.47921,-0.018971,0.75976
1.18,0.0,-0.162471,-4.146219,0.177909,1.847384,-0.158662,-4.105706,0.203368,2.201197,0.45108,-1.11613,1.96984,-0.940627
1.2,0.0,-0.158662,-4.105706,0.203368,2.201197,-0.15432,-4.058283,0.23124,2.538103,-0.728568,0.776387,0.060416,-0.400626
1.22,0.0,-0.15432,-4.058283,0.23124,2.538103,-0.149397,-4.004305,0.261419,2.856528,1.64288,-0.554441,0.68554,1.123358
1.24,0.0,-0.149397,-4.004305,0.261419,2.856528,-0.143851,-3.94416,0.293535,3.154269,-1.434795,-0.040448,-1.668839,0.139078
1.26,0.0,-0.143851,-3.94416,0.293535,3.154269,-0.137647,-3.878291,0.326922,3.428359,-0.172342,0.219708,0.563476,0.44786
1.28,0.0,-0.137647,-3.878291,0.326922,3.428359,-0.130772,-3.807209,0.360601,3.67496,0.834847,0.172229,-1.708341,-0.345207
1.3,0.0,-0.130772,-3.807209,0.360601,3.67496,-0.12323,-3.731508,0.393288,3.889334,2.781603,1.452782,0.369602,-0.843868
1.32,0.0,-0.12323,-3.731508,0.393288,3.889334,-0.115057,-3.651887,0.423443,4.065977,-0.984484,0.521972,0.766879,0.245042
1.34,0.0,-0.115057,-3.651887,0.423443,4.065977,-0.10632,-3.56916,0.449372,4.198965,-1.106595,1.131015,1.077419,-1.149951
1.36,0.0,-0.10632,-3.56916,0.449372,4.198965,-0.097121,-3.484258,0.469395,4.28256,1.461162,-0.004615,0.627865,-1.016619
1.38,0.0,-0.097121,-3.484258,0.469395,4.28256,-0.087594,-3.398219,0.482063,4.312031,0.908658,0.384496,-1.843769,1.059039
1.4,0.0,-0.087594,-3.398219,0.482063,4.312031,-0.077895,-3.312157,0.486385,4.284522,0.119277,0.838659,-0.130598,0.472224
1.42,0.0,-0.077895,-3.312157,0.486385,4.284522,-0.068197,-3.227221,0.482008,4.19975,0.220919,1.337416,0.457395,1.661835
1.44,0.0,-0.068197,-3.227221,0.482008,4.19975,-0.05867,-3.144533,0.469273,4.060268,-1.668573,-1.039946,1.527119,1.002452
1.46,0.0,-0.05867,-3.144533,0.469273,4.060268,-0.049475,-3.065141,0.449157,3.871201,-1.621456,-1.487339,-0.065091,0.942397
1.48,0.0,-0.049475,-3.065141,0.449157,3.871201,-0.040744,-2.98997,0.423076,3.639531,0.282398,-1.224468,-1.739282,-1.425487
1.5,0.0,-0.040744,-2.98997,0.423076,3.639531,-0.032581,-2.919791,0.392656,3.373171,0.656399,-0.965823,-0.956903,0.252133
1.52,0.0,-0.032581,-2.919791,0.392656,3.373171,-0.025056,-2.855221,0.359504,3.080091,-0.688339,-2.159074,0.480619,-0.763837
1.54,0.0,-0.025056,-2.855221,0.359504,3.080091,-0.018209,-2.796716,0.325038,2.767671,0.433531,-0.462891,0.965678,-0.638812
1.56,0.0,-0.018209,-2.796716,0.325038,2.767671,-0.012055,-2.7446,0.290398,2.44234,0.970839,-0.943752,0.420287,-2.259718
1.58,0.0,-0.012055,-2.7446,0.290398,2.44234,-0.006589,-2.699073,0.256411,2.109469,-0.676153,1.286367,-0.652847,-0.087533
1.6,0.0,-0.006589,-2.699073,0.256411,2.109469,-0.001791,-2.660242,0.223616,1.773419,1.499111,0.890926,1.798086,1.825472
1.62,0.0,-0.001791,-2.660242,0.223616,1.773419,0.002366,-2.628134,0.192303,1.437691,0.229595,1.633269,-0.427395,0.378788
1.64,0.0,0.002366,-2.628134,0.192303,1.437691,0.005912,-2.602713,0.162568,1.105095,0.480323,1.646148,-0.192193,-0.391921
1.66,0.0,0.005912,-2.602713,0.162568,1.105095,0.008879,-2.583894,0.134367,0.777923,0.818299,1.249144,1.206902,-2.420549
1.68,0.0,0.008879,-2.583894,0.134367,0.777923,0.011296,-2.571547,0.107569,0.458094,0.178745,0.243176,-1.014942,-0.477035
1.7,0.0,0.011296,-2.571547,0.107569,0.458094,0.013189,-2.56551,0.081995,0.147281,0.350085,-0.676503,0.698847,-0.196258
1.72,0.0,0.013189,-2.56551,0.081995,0.147281,0.014582,-2.565586,0.057457,-0.152995,0.144023,-0.212162,0.397847,-0.763136
1.74,0.0,0.014582,-2.565586,0.057457,-0.152995,0.015494,-2.57155,0.033785,-0.441286,0.860784,-0.229504,-2.412708,-0.179385
1.76,0.0,0.015494,-2.57155,0.033785,-0.441286,0.015939,-2.583147,0.010857,-0.716152,-0.334854,-1.672745,0.56562,0.534981
1.78,0.0,0.015939,-2.583147,0.010857,-0.716152,0.015932,-2.600096,-0.011391,-0.976119,0.403225,-0.634359,-1.215721,0.891981
1.8,0.0,0.015932,-2.600096,-0.011391,-0.976119,0.015488,-2.622083,-0.032947,-1.219638,0.773035,0.375781,2.168374,-0.894262
1.82,0.0,0.015488,-2.622083,-0.032947,-1.219638,0.01462,-2.648761,-0.053715,-1.445075,-0.964417,-0.768773,-0.968836,0.185821
1.84,0.0,0.01462,-2.648761,-0.053715,-1.445075,0.013346,-2.679753,-0.073516,-1.650698,-0.441565,-0.336811,-0.831809,-0.901924
1.86,0.0,0.013346,-2.679753,-0.073516,-1.650698,0.011687,-2.714645,-0.09209,-1.834705,0.575701,0.813162,0.795942,-0.902245
1.88,0.0,0.011687,-2.714645,-0.09209,-1.834705,0.009672,-2.752985,-0.109113,-1.995263,0.420047,0.309224,0.35498,-0.015846
1.9,0.0,0.009672,-2.752985,-0.109113,-1.995263,0.007335,-2.794287,-0.124215,-2.130584,-0.424122,-2.006947,2.245435,0.516497
1.92,0.0,0.007335,-2.794287,-0.124215,-2.130584,0.004719,-2.838029,-0.137008,-2.239018,2.068657,-1.326728,-0.066901,0.021274
1.94,0.0,0.004719,-2.838029,-0.137008,-2.239018,0.001873,-2.883659,-0.147122,-2.319179,-1.027202,-1.817953,1.957504,0.359725
1.96,0.0,0.001873,-2.883659,-0.147122,-2.319179,-0.001146,-2.930601,-0.154237,-2.370068,-0.891209,-0.784925,-0.045773,-0.571352
1.98,0.0,-0.001146,-2.930601,-0.154237,-2.370068,-0.004275,-2.978263,-0.158121,-2.391195,0.11127,-0.447927,0.572718,-0.196303
2.0,0.0,-0.004275,-2.978263,-0.158121,-2.391195,-0.007448,-3.026051,-0.158655,-2.38267,1.355518,0.867954,2.276936,-0.459931
2.02,0.0,-0.007448,-3.026051,-0.158655,-2.38267,-0.010599,-3.073377,-0.155847,-2.345249,-0.125921,-1.331722,-0.808246,0.229051
2.04,0.0,-0.010599,-3.073377,-0.155847,-2.345249,-0.013661,-3.119677,-0.149834,-2.280328,0.155183,0.768938,0.113866,0.252703
2.06,0.0,-0.013661,-3.119677,-0.149834,-2.280328,-0.016572,-3.16442,-0.140869,-2.189879,-0.96714,2.713234,1.007038,0.099193
2.08,0.0,-0.016572,-3.16442,-0.140869,-2.189879,-0.019278,-3.207118,-0.129295,-2.076338,0.587091,1.117695,0.836848,-0.168126
2.1,0.0,-0.019278,-3.207118,-0.129295,-2.076338,-0.021729,-3.247338,-0.115516,-1.942477,0.73702,-1.360147,-1.398609,-0.012638
2.12,0.0,-0.021729,-3.247338,-0.115516,-1.942477,-0.023887,-3.284702,-0.099962,-1.791256,0.661002,-0.199467,1.857096,1.457191
2.14,0.0,-0.023887,-3.284702,-0.099962,-1.791256,-0.025719,-3.318892,-0.083061,-1.625696,-0.500247,-0.26309,0.156319,1.561375
2.16,0.0,-0.025719,-3.318892,-0.083061,-1.625696,-0.027203,-3.349654,-0.065211,-1.448768,1.294657,1.06796,0.002046,-0.103473
2.18,0.0,-0.027203,-3.349654,-0.065211,-1.448768,-0.028323,-3.376786,-0.04677,-1.263321,-0.876777,-0.647732,0.802625,0.315284
2.2,0.0,-0.028323,-3.376786,-0.04677,-1.263321,-0.029072,-3.400148,-0.028043,-1.072028,0.600317,1.708905,1.928815,-0.976748
2.22,0.0,-0.029072,-3.400148,-0.028043,-1.072028,-0.029445,-3.419645,-0.009282,-0.877364,-0.478622,-2.102579,1.539788,-0.496623
2.24,0.0,-0.029445,-3.419645,-0.009282,-0.877364,-0.029444,-3.435235,0.009313,-0.681602,0.32064,-0.804838,-0.5694,1.360898
2.26,0.0,-0.029444,-3.435235,0.009313,-0.681602,-0.029075,-3.446916,0.027581,-0.486822,1.093603,1.041289,-1.810916,0.145923
2.28,0.0,-0.029075,-3.446916,0.027581,-0.486822,-0.028344,-3.454727,0.045399,-0.294929,0.128707,-0.888422,-0.729525,-2.015845
2.3,0.0,-0.028344,-3.454727,0.045399,-0.294929,-0.027262,-3.458744,0.062666,-0.107675,-1.521577,0.035913,-0.053494,-0.293142
2.32,0.0,-0.027262,-3.458744,0.062666,-0.107675,-0.025842,-3.459076,0.079298,0.073327,0.275341,-2.060318,-0.867339,-1.29702
2.34,0.0,-0.025842,-3.459076,0.079298,0.073327,-0.024095,-3.455863,0.095215,0.246576,0.039654,-0.516125,0.154912,0.475564
2.36,0.0,-0.024095,-3.455863,0.095215,0.246576,-0.022038,-3.449274,0.110338,0.410675,1.055837,-0.494063,-0.527137,1.024502
2.38,0.0,-0.022038,-3.449274,0.110338,0.410675,-0.019688,-3.439505,0.124585,0.564324,-0.329831,-0.949547,-0.28194,0.377436
2.4,0.0,-0.019688,-3.439505,0.124585,0.564324,-0.017061,-3.426779,0.137865,0.706311,-0.257704,-2.094884,-1.259391,-0.279947
2.42,0.0,-0.017061,-3.426779,0.137865,0.706311,-0.01418,-3.411338,0.150077,0.835524,-1.590823,0.845683,1.892876,-0.193579
2.44,0.0,-0.01418,-3.411338,0.150077,0.835524,-0.011066,-3.39345,0.161118,0.950955,0.790036,-0.770368,-0.921518,0.504551
2.46,0.0,-0.011066,-3.39345,0.161118,0.950955,-0.007744,-3.373398,0.17088,1.05172,-1.799439,-1.390398,1.090359,0.174403
2.48,0.0,-0.007744,-3.373398,0.17088,1.05172,-0.00424,-3.351484,0.179258,1.137075,0.12087,-1.087545,-1.788073,1.009307
2.5,0.0,-0.00424,-3.351484,0.179258,1.137075,-0.000583,-3.328022,0.186155,1.206441,-1.901074,0.670885,1.417254,-0.014501
2.52,0.0,-0.000583,-3.328022,0.186155,1.206441,0.003196,-3.303335,0.191492,1.259425,-0.05721,0.016315,-1.281858,1.190667
2.54,0.0,0.003196,-3.303335,0.191492,1.259425,0.007065,-3.277755,0.195209,1.29584,-0.234509,1.570164,-0.548489,-0.240834
2.56,0.0,0.007065,-3.277755,0.195209,1.29584,0.010993,-3.251612,0.197275,1.315723,-0.528968,1.063959,0.639747,-0.51388
2.58,0.0,0.010993,-3.251612,0.197275,1.315723,0.014945,-3.225235,0.19769,1.319336,-1.089296,0.688004,-0.089983,1.115773
2.6,0.0,0.014945,-3.225235,0.19769,1.319336,0.01889,-3.198944,0.196487,1.307175,-0.880161,1.864205,-0.495743,-0.992197
2.62,0.0,0.01889,-3.198944,0.196487,1.307175,0.022795,-3.173048,0.193731,1.27995,-0.209275,0.071567,-0.257533,1.496383
2.64,0.0,0.022795,-3.173048,0.193731,1.27995,0.026629,-3.14784,0.189516,1.238576,-1.373863,1.812512,2.131049,0.827694
2.66,0.0,0.026629,-3.14784,0.189516,1.238576,0.030366,-3.123592,0.183963,1.184138,-1.206421,0.553718,0.788689,0.160933
2.68,0.0,0.030366,-3.123592,0.183963,1.184138,0.03398,-3.100554,0.177212,1.117869,-0.09595,1.046957,-1.018463,0.962815
2.7,0.0,0.03398,-3.100554,0.177212,1.117869,0.037448,-3.078948,0.169417,1.041106,-1.337994,-0.108118,-0.900561,1.26232
2.72,0.0,0.037448,-3.078948,0.169417,1.041106,0.040751,-3.05897,0.16074,0.955266,-1.532359,0.282147,-0.275672,-0.094627
2.74,0.0,0.040751,-3.05897,0.16074,0.955266,0.043873,-3.040788,0.151345,0.861806,-0.283058,0.91065,0.788917,1.118291
2.76,0.0,0.043873,-3.040788,0.151345,0.861806,0.046801,-3.024539,0.141393,0.762196,0.75054,-0.388209,0.753748,-2.47855
2.78,0.0,0.046801,-3.024539,0.141393,0.762196,0.049526,-3.010331,0.131037,0.657897,-0.930859,0.668399,-0.104517,0.752354
2.8,0.0,0.049526,-3.010331,0.131037,0.657897,0.05204,-2.998245,0.120423,0.550338,-1.426674,-0.144878,-0.388329,-0.131214
2.82,0.0,0.05204,-2.998245,0.120423,0.550338,0.054342,-2.98833,0.109687,0.440902,1.860301,-1.641083,-1.513497,0.844396
2.84,0.0,0.054342,-2.98833,0.109687,0.440902,0.056428,-2.980612,0.09895,0.330913,1.138183,0.515919,0.689726,0.42137
2.86,0.0,0.056428,-2.980612,0.09895,0.330913,0.0583,-2.975089,0.088328,0.221629,-0.953462,0.022848,-0.263965,0.095594
2.88,0.0,0.0583,-2.975089,0.088328,0.221629,0.059963,-2.971734,0.077924,0.114238,1.807687,-0.953389,-0.122407,-0.369733
2.9,0.0,0.059963,-2.971734,0.077924,0.114238,0.06142,-2.970499,0.067833,0.009849,-0.504683,0.464584,1.061498,-2.402011
2.92,0.0,0.06142,-2.970499,0.067833,0.009849,0.062679,-2.971314,0.058142,-0.090505,-0.25485,0.067953,-1.138782,-0.967919
2.94,0.0,0.062679,-2.971314,0.058142,-0.090505,0.063748,-2.974086,0.048932,-0.185874,0.0532,2.335748,1.361901,-0.021625
2.96,0.0,0.063748,-2.974086,0.048932,-0.185874,0.06464,-2.978709,0.040277,-0.275394,-1.742716,0.675665,-0.001054,0.315862
2.98,0.0,0.06464,-2.978709,0.040277,-0.275394,0.065364,-2.985058,0.032247,-0.358288,-0.65679,0.790173,0.206631,-0.108381
