time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.58,0.0,0.107675,-0.645804,0.166323,-2.708633,0.111067,-0.702068,0.172536,-2.919308,0.120042,-1.537729,1.802122,-1.345403,-0.137385,0.254812,-10.763944
0.6,0.0,0.111067,-0.702068,0.172536,-2.919308,0.11456,-0.762637,0.176307,-3.139012,0.730592,-0.108852,-0.031068,0.98343,-0.452086,0.116484,-11.201254
0.62,0.0,0.11456,-0.762637,0.176307,-3.139012,0.118098,-0.827685,0.176965,-3.367159,-2.283647,-1.431738,-0.370113,-0.683439,0.100623,-0.057011,-11.607803
0.64,0.0,0.118098,-0.827685,0.176965,-3.367159,0.121613,-0.897375,0.173777,-3.603123,-1.61729,0.348814,0.54828,0.519904,-1.171611,-0.268471,-11.983083
0.66,0.0,0.121613,-0.897375,0.173777,-3.603123,0.125019,-0.971858,0.165964,-3.8463,0.370867,0.20995,1.08807,-0.269356,-0.621922,-0.519808,-12.329819
0.68,0.0,0.125019,-0.971858,0.165964,-3.8463,0.128215,-1.051272,0.152718,-4.096173,0.184436,-0.403779,1.337322,-0.61986,1.771078,-0.811839,-12.653957
0.7,0.0,0.128215,-1.051272,0.152718,-4.096173,0.131086,-1.135747,0.133227,-4.352372,1.322466,1.40334,1.427957,1.306829,-0.742402,-1.144105,-12.96413
0.72,0.0,0.131086,-1.135747,0.133227,-4.352372,0.133497,-1.225408,0.106703,-4.614719,-0.705864,-0.087378,-1.080714,0.104367,-0.969216,-1.514678,-13.270472
0.74,0.0,0.133497,-1.225408,0.106703,-4.614719,0.135302,-1.320377,0.072412,-4.883236,0.875501,0.329152,-0.33141,1.300846,-0.536943,-1.919914,-13.582688
0.76,0.0,0.135302,-1.320377,0.072412,-4.883236,0.136338,-1.42078,0.029717,-5.158114,-0.719734,-0.384905,-0.87969,-1.042678,-0.887829,-2.354016,-13.907166
0.78,0.0,0.136338,-1.42078,0.029717,-5.158114,0.136431,-1.526746,-0.02188,-5.439603,0.583189,-0.345171,1.749284,0.516392,0.897394,-2.808292,-14.242816
0.8,0.0,0.136431,-1.526746,-0.02188,-5.439603,0.135401,-1.638409,-0.082661,-5.72781,-1.216371,-1.156233,0.815287,0.176002,2.305157,-3.269891,-14.575019
0.82,0.0,0.135401,-1.638409,-0.082661,-5.72781,0.133064,-1.755901,-0.152595,-6.022344,0.547028,0.185229,-0.084918,-1.302121,-0.020474,-3.719793,-14.866831
0.84,0.0,0.133064,-1.755901,-0.152595,-6.022344,0.12924,-1.879336,-0.231184,-6.321749,0.548013,-0.419898,0.917973,-0.271773,0.445146,-4.12987,-15.046428
0.86,0.0,0.12924,-1.879336,-0.231184,-6.321749,0.123766,-2.008781,-0.317246,-6.622649,0.895148,0.372933,-0.587212,-0.43413,-0.124859,-4.45904,-14.990411
0.88,0.0,0.123766,-2.008781,-0.317246,-6.622649,0.116514,-2.144209,-0.408611,-6.918526,0.627844,-2.629879,-0.073674,0.7903,-0.383057,-4.6493,-14.505144
0.9,-1.679122,0.116514,-2.144209,-0.408611,-6.918526,0.105039,-2.288616,-0.741314,-7.530726,0.303322,0.875555,-0.428425,0.783277,0.557279,-16.982736,-31.847806
0.92,0.0,0.105039,-2.288616,-0.741314,-7.530726,0.089242,-2.441754,-0.837033,-7.775067,-0.114128,0.180675,-0.003591,-1.951952,-0.153437,-4.549101,-10.911752
0.94,0.0,0.089242,-2.441754,-0.837033,-7.775067,0.07164,-2.599202,-0.920328,-7.956654,-1.070931,-1.410094,0.082904,-0.698422,-1.306085,-3.706496,-6.968892
0.96,0.0,0.07164,-2.599202,-0.920328,-7.956654,0.052572,-2.75938,-0.982194,-8.042347,1.120519,-1.820706,1.537145,0.23477,-0.396285,-2.413579,-1.342243
0.98,0.0,0.052572,-2.75938,-0.982194,-8.042347,0.032551,-2.920047,-1.014507,-8.001276,0.941131,0.804342,-0.861713,0.764139,-0.714219,-0.784017,5.587526
1.0,0.0,0.032551,-2.920047,-1.014507,-8.001276,0.01222,-3.078462,-1.012882,-7.81597,-0.193757,0.796007,1.155443,0.238666,-2.528416,0.929123,12.885719
1.02,0.0,0.01222,-3.078462,-1.012882,-7.81597,-0.007746,-3.231746,-0.978725,-7.490708,1.191586,0.51303,1.845842,2.306692,-0.991587,2.422185,19.401483
1.04,0.0,-0.007746,-3.231746,-0.978725,-7.490708,-0.026757,-3.37732,-0.918865,-7.050399,1.084456,0.265869,-0.963832,-1.677989,-1.638901,3.476864,24.304714
1.06,0.0,-0.026757,-3.37732,-0.918865,-7.050399,-0.044394,-3.513231,-0.842937,-6.53055,-0.367936,0.596909,1.244267,0.792482,1.342517,4.033405,27.374431
1.08,0.0,-0.044394,-3.513231,-0.842937,-6.53055,-0.060431,-3.638244,-0.760357,-5.965713,0.755889,-0.479651,1.836856,0.398283,-0.866947,4.162016,28.879222
1.1,0.0,-0.060431,-3.638244,-0.760357,-5.965713,-0.074813,-3.751741,-0.678453,-5.382638,-0.26321,0.506394,1.397593,-0.028275,0.569182,3.988556,29.281141
1.12,0.0,-0.074813,-3.751741,-0.678453,-5.382638,-0.087606,-3.853547,-0.601996,-4.798882,0.134724,-0.444058,-2.148958,-0.216106,0.023862,3.636271,29.012513
1.14,0.0,-0.087606,-3.853547,-0.601996,-4.798882,-0.098947,-3.94376,-0.533551,-4.224483,-0.324032,-0.136772,-0.860649,0.320383,1.809789,3.200685,28.388348
1.16,0.0,-0.098947,-3.94376,-0.533551,-4.224483,-0.109008,-4.022623,-0.474087,-3.664401,-1.085913,1.984928,-1.108166,0.534515,0.039327,2.746823,27.605547
1.18,0.0,-0.109008,-4.022623,-0.474087,-3.664401,-0.11797,-4.090445,-0.423528,-3.120598,-0.459614,0.418066,0.400806,-1.379541,-1.376887,2.315271,26.773155
1.2,0.0,-0.11797,-4.090445,-0.423528,-3.120598,-0.126004,-4.147558,-0.38117,-2.593464,-0.729294,0.175897,-0.691907,-0.424052,-0.699189,1.929503,25.944173
1.22,0.0,-0.126004,-4.147558,-0.38117,-2.593464,-0.133264,-4.194292,-0.34596,-2.082683,3.005369,0.046106,0.124125,-0.572952,0.634196,1.601796,25.13946
1.24,0.0,-0.133264,-4.194292,-0.34596,-2.082683,-0.139882,-4.230971,-0.316676,-1.58771,0.73205,0.108912,1.973596,-1.016108,0.015964,1.337331,24.363215
1.26,0.0,-0.139882,-4.230971,-0.316676,-1.58771,-0.145962,-4.257903,-0.29204,-1.108001,-0.073641,1.121229,0.212618,-1.872811,0.364599,1.136858,23.612115
1.28,0.0,-0.145962,-4.257903,-0.29204,-1.108001,-0.151586,-4.275389,-0.270788,-0.64311,0.965733,1.618506,0.526153,0.979018,1.030847,0.998358,22.880232
1.3,0.0,-0.151586,-4.275389,-0.270788,-0.64311,-0.156808,-4.283724,-0.251716,-0.192717,-0.856759,0.441496,0.758561,-0.307568,0.472436,0.91805,22.161356
1.32,0.0,-0.156808,-4.283724,-0.251716,-0.192717,-0.161662,-4.283193,-0.23371,0.243381,-0.537462,-0.403523,-0.435777,2.303432,-0.583267,0.890986,21.44976
1.34,0.0,-0.161662,-4.283193,-0.23371,0.243381,-0.166157,-4.274083,-0.215759,0.665275,-0.332021,0.728388,0.205549,-0.989883,1.397125,0.911355,20.740065
1.36,0.0,-0.166157,-4.274083,-0.215759,0.665275,-0.170287,-4.256677,-0.196981,1.072947,0.733478,-1.080747,1.222034,0.500334,1.671492,0.972599,20.02656
1.38,0.0,-0.170287,-4.256677,-0.196981,1.072947,-0.174026,-4.231261,-0.17663,1.466255,0.29817,3.21982,-0.354904,-2.668934,0.915926,1.067385,19.302192
1.4,0.0,-0.174026,-4.231261,-0.17663,1.466255,-0.177337,-4.198125,-0.154115,1.844888,1.294303,0.990304,0.653111,-0.224885,0.96229,1.18746,18.557304
1.42,0.0,-0.177337,-4.198125,-0.154115,1.844888,-0.180173,-4.157567,-0.129023,2.208308,-1.693209,1.277324,-0.099414,-0.360643,0.768716,1.323436,17.7782
1.44,0.0,-0.180173,-4.157567,-0.129023,2.208308,-0.18248,-4.109899,-0.101142,2.555649,1.211822,-0.912512,1.223118,-0.909482,1.434442,1.464515,16.945589
1.46,0.0,-0.18248,-4.109899,-0.101142,2.555649,-0.1842,-4.055457,-0.07049,2.885588,-1.591313,0.505766,0.750605,0.43698,-0.659903,1.598235,16.033087
1.48,0.0,-0.1842,-4.055457,-0.07049,2.885588,-0.185283,-3.994605,-0.037355,3.196196,-0.115159,0.820067,-0.531321,0.168504,0.20473,1.710309,15.006081
1.5,0.0,-0.185283,-3.994605,-0.037355,3.196196,-0.185682,-3.927756,-0.002328,3.484765,-0.420797,-2.93092,0.250866,-0.708835,0.577338,1.784726,13.821547
1.52,0.0,-0.185682,-3.927756,-0.002328,3.484765,-0.185369,-3.855385,0.033667,3.747654,0.474781,-0.40741,1.498966,0.189461,-0.517672,1.804337,12.429731
1.54,0.0,-0.185369,-3.855385,0.033667,3.747654,-0.184337,-3.778051,0.069363,3.980196,-1.233792,-0.394338,0.363795,-0.696085,-0.255985,1.752208,10.778867
1.56,0.0,-0.184337,-3.778051,0.069363,3.980196,-0.182607,-3.696417,0.103175,4.176738,0.186563,-0.690363,0.813956,0.861747,0.074221,1.613983,8.824019
1.58,0.0,-0.182607,-3.696417,0.103175,4.176738,-0.180235,-3.611265,0.133282,4.330903,0.691393,-0.512233,-0.320158,1.463345,1.470106,1.38124,6.54022
1.6,0.0,-0.180235,-3.611265,0.133282,4.330903,-0.177313,-3.523507,0.157788,4.436143,-0.648401,-1.268729,0.097836,-1.075306,1.50793,1.05531,3.937923
1.62,0.0,-0.177313,-3.523507,0.157788,4.436143,-0.173972,-3.434185,0.174948,4.486586,0.273922,0.295072,0.003564,-1.50363,0.410454,0.650281,1.07578
1.64,0.0,-0.173972,-3.434185,0.174948,4.486586,-0.170373,-3.344438,0.183433,4.478055,1.163512,1.00213,0.034016,-1.430083,1.230673,0.193452,-1.936343
1.66,0.0,-0.170373,-3.344438,0.183433,4.478055,-0.166698,-3.255467,0.182567,4.408997,-0.087937,0.383952,-0.110571,1.195146,-0.171987,-0.278055,-4.949677
1.68,0.0,-0.166698,-3.255467,0.182567,4.408997,-0.163133,-3.168472,0.17246,4.281009,-1.145267,-1.504471,0.558846,0.645291,0.074431,-0.724229,-7.803323
1.7,0.0,-0.163133,-3.168472,0.17246,4.281009,-0.159855,-3.084589,0.153981,4.098755,-0.767419,1.174095,1.019707,0.305562,3.012696,-1.110404,-10.356562
1.72,0.0,-0.159855,-3.084589,0.153981,4.098755,-0.15702,-3.004837,0.128583,3.869291,0.102591,-0.207019,-1.071442,0.812917,0.374266,-1.413651,-12.514063
1.74,0.0,-0.15702,-3.004837,0.128583,3.869291,-0.154746,-2.930077,0.098037,3.601028,0.45621,0.480918,-0.004989,-1.412663,1.053343,-1.625223,-14.23542
1.76,0.0,-0.154746,-2.930077,0.098037,3.601028,-0.15312,-2.860997,0.064155,3.302675,-0.552636,0.239931,-0.295818,-2.604262,1.836351,-1.749023,-15.528951
1.78,0.0,-0.15312,-2.860997,0.064155,3.302675,-0.152191,-2.798116,0.028576,2.982413,-1.673308,0.636146,-0.582294,0.35697,-0.609335,-1.797658,-16.436203
1.8,2.152933,-0.152191,-2.798116,0.028576,2.982413,-0.148533,-2.734316,0.335297,3.38383,-0.352433,0.620709,-0.599556,2.403021,-2.932531,15.038855,17.990476
1.82,0.0,-0.148533,-2.734316,0.335297,3.38383,-0.142258,-2.670503,0.292369,2.995901,-1.286029,0.753832,0.949053,-0.896697,2.035263,-2.112222,-19.60023
1.84,0.0,-0.142258,-2.670503,0.292369,2.995901,-0.136827,-2.614521,0.251118,2.601773,0.314737,-0.622112,0.821608,1.038681,-0.858857,-2.007382,-19.771197
1.86,0.0,-0.136827,-2.614521,0.251118,2.601773,-0.132198,-2.566439,0.212235,2.206509,-2.376556,0.586697,-0.085783,0.410825,0.54333,-1.878796,-19.725274
1.88,0.0,-0.132198,-2.566439,0.212235,2.206509,-0.12832,-2.526243,0.176012,1.813839,0.307011,-0.947313,-0.934464,0.2901,0.272899,-1.743836,-19.520331
1.9,0.0,-0.12832,-2.526243,0.176012,1.813839,-0.125139,-2.49385,0.142444,1.4265,-0.403991,-0.6032,-1.602393,0.952704,0.606921,-1.614903,-19.197787
1.92,0.0,-0.125139,-2.49385,0.142444,1.4265,-0.122606,-2.469133,0.111324,1.046546,-1.603156,1.539265,-0.646965,-0.033684,-0.083242,-1.500099,-18.78571
1.94,0.0,-0.122606,-2.469133,0.111324,1.046546,-0.120672,-2.451928,0.082317,0.675573,0.142026,0.66096,-0.312358,0.068648,0.150361,-1.404008,-18.30201
1.96,0.0,-0.120672,-2.451928,0.082317,0.675573,-0.119301,-2.442042,0.055028,0.314898,-0.720579,-1.330883,-2.82017,-1.886201,-0.054634,-1.328425,-17.75709
1.98,0.0,-0.119301,-2.442042,0.055028,0.314898,-0.118463,-2.439256,0.029048,-0.034311,0.327052,-0.623577,-0.177138,-0.488141,0.509453,-1.272941,-17.155811
2.0,0.0,-0.118463,-2.439256,0.029048,-0.034311,-0.118133,-2.44333,0.003992,-0.370939,-0.573277,-1.200638,0.426373,1.005371,-0.453963,-1.2354,-16.498815
2.02,0.0,-0.118133,-2.44333,0.003992,-0.370939,-0.118299,-2.454002,-0.020464,-0.69385,1.124962,0.762169,1.287788,-0.597188,0.844873,-1.212248,-15.783364
2.04,0.0,-0.118299,-2.454002,-0.020464,-0.69385,-0.11895,-2.470984,-0.044562,-1.001822,-0.751355,0.37616,0.402669,-0.598466,-1.990532,-1.198801,-15.003873
2.06,0.0,-0.11895,-2.470984,-0.044562,-1.001822,-0.12008,-2.493966,-0.068443,-1.293499,0.663481,0.188987,-1.221758,-1.293104,-1.249689,-1.189474,-14.152305
2.08,0.0,-0.12008,-2.493966,-0.068443,-1.293499,-0.121686,-2.522606,-0.092126,-1.56734,-0.738238,0.396461,-0.664055,-0.850038,-0.37989,-1.178021,-13.218606
2.1,0.0,-0.121686,-2.522606,-0.092126,-1.56734,-0.123763,-2.556529,-0.115504,-1.82159,0.250835,1.354216,0.956323,-0.646062,-0.142252,-1.157811,-12.191371
2.12,0.0,-0.123763,-2.556529,-0.115504,-1.82159,-0.126303,-2.595325,-0.138335,-2.054261,0.165642,-0.244346,-0.772721,-2.225825,-1.383699,-1.122198,-11.058877
2.14,0.0,-0.126303,-2.595325,-0.138335,-2.054261,-0.12929,-2.638541,-0.160246,-2.263138,1.100907,0.603154,1.073187,1.151082,1.083581,-1.064993,-9.810642
2.16,0.0,-0.12929,-2.638541,-0.160246,-2.263138,-0.132703,-2.685676,-0.180753,-2.445826,-0.640724,-3.047953,-0.68041,2.014333,0.727353,-0.981066,-8.439514
2.18,0.0,-0.132703,-2.685676,-0.180753,-2.445826,-0.136507,-2.736183,-0.199284,-2.599844,-0.321718,0.93279,0.309526,-0.389541,0.206429,-0.867027,-6.944195
2.2,0.0,-0.136507,-2.736183,-0.199284,-2.599844,-0.140657,-2.789462,-0.215221,-2.722761,-1.942624,-0.337856,-1.06582,-0.792222,-0.198011,-0.721895,-5.331835
2.22,0.0,-0.140657,-2.789462,-0.215221,-2.722761,-0.145095,-2.844871,-0.227959,-2.812396,0.038224,-0.254731,0.92128,1.06232,0.430647,-0.54763,-3.620129
2.24,0.0,-0.145095,-2.844871,-0.227959,-2.812396,-0.149751,-2.901725,-0.236958,-2.867034,-0.709309,0.732756,-0.206398,-2.202312,-0.993455,-0.349326,-1.838206
2.26,0.0,-0.149751,-2.901725,-0.236958,-2.867034,-0.154545,-2.959312,-0.241816,-2.885652,0.261977,-1.370699,-0.123597,-1.574616,-1.918654,-0.134935,-0.025656
2.28,0.0,-0.154545,-2.959312,-0.241816,-2.885652,-0.159394,-3.016909,-0.242306,-2.868099,0.739907,-1.736442,0.023325,0.559018,-1.317952,0.085545,1.770514
2.3,0.0,-0.159394,-3.016909,-0.242306,-2.868099,-0.164208,-3.0738,-0.238416,-2.815202,2.158108,0.557768,-0.52345,1.027779,0.652869,0.301297,3.500656
2.32,0.0,-0.164208,-3.0738,-0.238416,-2.815202,-0.168903,-3.129293,-0.230346,-2.72876,-1.454707,-0.265914,-0.519605,-0.112903,0.198115,0.502106,5.117988
2.34,0.0,-0.168903,-3.129293,-0.230346,-2.72876,-0.173397,-3.182744,-0.218481,-2.611436,-2.244189,0.931134,-0.353647,0.997388,0.385333,0.679619,6.583566
2.36,0.0,-0.173397,-3.182744,-0.218481,-2.611436,-0.17762,-3.233567,-0.203348,-2.466565,-0.789963,-0.197606,1.871601,1.272064,0.209964,0.828197,7.869622
2.38,0.0,-0.17762,-3.233567,-0.203348,-2.466565,-0.181513,-3.281248,-0.185559,-2.297911,-0.356825,0.416772,1.589942,1.137983,-0.980265,0.945215,8.960738
2.4,0.0,-0.181513,-3.281248,-0.185559,-2.297911,-0.185029,-3.325351,-0.165746,-2.109431,1.457685,1.156964,0.923872,-0.579927,0.302664,1.030837,9.852993
2.42,0.0,-0.185029,-3.325351,-0.165746,-2.109431,-0.188134,-3.365519,-0.144517,-1.905061,0.242667,0.167591,-0.098726,1.028155,0.140715,1.08743,10.551712
2.44,0.0,-0.188134,-3.365519,-0.144517,-1.905061,-0.190804,-3.401473,-0.122417,-1.688562,0.655574,-0.819767,-0.323051,0.238872,0.609984,1.118814,11.068592
2.46,0.0,-0.190804,-3.401473,-0.122417,-1.688562,-0.193027,-3.433004,-0.099903,-1.463423,-0.711655,-1.834747,-0.563393,1.616298,-0.666488,1.129518,11.418893
2.48,0.0,-0.193027,-3.433004,-0.099903,-1.463423,-0.1948,-3.459973,-0.077344,-1.232809,0.660676,0.441787,0.320724,0.10319,-0.612164,1.124151,11.619113
2.5,0.0,-0.1948,-3.459973,-0.077344,-1.232809,-0.196123,-3.482299,-0.055017,-0.999559,-0.714578,0.463203,-0.334404,-0.576484,0.2358,1.106945,11.685299
2.52,0.0,-0.196123,-3.482299,-0.055017,-0.999559,-0.197003,-3.499955,-0.033123,-0.766205,-1.100486,-1.134604,-0.636301,0.842605,-1.116895,1.081466,11.632006
2.54,0.0,-0.197003,-3.499955,-0.033123,-0.766205,-0.197451,-3.512962,-0.011797,-0.535007,0.817981,-0.524322,-0.469702,0.297592,1.687346,1.050467,11.471763
2.56,0.0,-0.197451,-3.512962,-0.011797,-0.535007,-0.19748,-3.521383,0.00887,-0.307996,0.030159,0.519567,0.667494,0.650756,1.728125,1.01585,11.214923
2.58,0.0,-0.19748,-3.521383,0.00887,-0.307996,-0.197101,-3.525322,0.028818,-0.087019,0.484255,-0.6471,-0.365061,0.576695,0.470178,0.978707,10.869764
2.6,0.0,-0.197101,-3.525322,0.028818,-0.087019,-0.196332,-3.524916,0.048002,0.126226,0.148755,-0.558656,-0.686898,1.102475,-1.752285,0.939411,10.442751
2.62,0.0,-0.196332,-3.524916,0.048002,0.126226,-0.195187,-3.520335,0.066377,0.330155,1.172462,1.260613,0.475677,0.199736,-0.4531,0.897736,9.938891
2.64,0.0,-0.195187,-3.520335,0.066377,0.330155,-0.193683,-3.511782,0.083889,0.52327,0.759097,0.197131,-0.992752,-0.673664,1.354974,0.853008,9.362153
2.66,0.0,-0.193683,-3.511782,0.083889,0.52327,-0.191837,-3.499486,0.100468,0.70415,-1.510345,0.999649,2.631196,0.342723,1.051024,0.804256,8.715923
2.68,0.0,-0.191837,-3.499486,0.100468,0.70415,-0.189671,-3.483706,0.116023,0.871437,0.508919,-0.785126,0.542197,-1.351881,-0.473467,0.750385,8.003492
2.7,-0.014823,-0.189671,-3.483706,0.116023,0.871437,-0.187228,-3.46478,0.128043,1.018603,-0.237368,-1.204176,1.647863,2.604636,-0.060716,0.570721,6.971058
2.72,0.0,-0.187228,-3.46478,0.128043,1.018603,-0.184533,-3.443015,0.141209,1.155169,1.189851,1.04939,2.208183,0.852461,-0.903042,0.624336,6.409269
2.74,0.0,-0.184533,-3.443015,0.141209,1.155169,-0.181589,-3.418688,0.152963,1.274593,-0.363501,-1.399097,0.284831,1.469391,-1.117695,0.54998,5.526744
2.76,0.0,-0.181589,-3.418688,0.152963,1.274593,-0.178425,-3.392152,0.163155,1.375907,0.082547,0.674697,-2.166358,-0.41765,-1.246483,0.468086,4.599808
2.78,0.0,-0.178425,-3.392152,0.163155,1.375907,-0.175074,-3.363778,0.171636,1.458315,0.845338,-1.721963,0.482125,-0.590817,-0.900447,0.379161,3.637995
2.8,0.0,-0.175074,-3.363778,0.171636,1.458315,-0.171572,-3.33395,0.178278,1.521232,1.646029,-0.551625,-1.176996,0.267199,-0.129455,0.284287,2.652786
2.82,0.0,-0.171572,-3.33395,0.178278,1.521232,-0.167956,-3.303061,0.182975,1.56432,0.562411,-1.105873,-0.115209,-0.289095,-0.989169,0.185078,1.657413
2.84,0.0,-0.167956,-3.303061,0.182975,1.56432,-0.164266,-3.27151,0.185662,1.58752,0.641249,0.994303,1.086462,0.683427,0.181339,0.083593,0.666429
2.86,0.0,-0.164266,-3.27151,0.185662,1.58752,-0.160543,-3.239691,0.186315,1.59107,-1.348153,1.30781,0.76853,0.155541,2.805613,-0.017826,-0.304911
2.88,0.0,-0.160543,-3.239691,0.186315,1.59107,-0.156827,-3.207994,0.184962,1.575519,0.313756,1.335828,-0.952604,-0.425748,1.480641,-0.116728,-1.241407
2.9,0.0,-0.156827,-3.207994,0.184962,1.575519,-0.153158,-3.176792,0.181675,1.541708,0.606226,1.060229,-0.315072,-1.315552,-0.367537,-0.210754,-2.128699
2.92,0.0,-0.153158,-3.176792,0.181675,1.541708,-0.149572,-3.14644,0.176575,1.490753,1.235311,0.371018,-0.043672,0.310876,0.294163,-0.297812,-2.953984
2.94,0.0,-0.149572,-3.14644,0.176575,1.490753,-0.146106,-3.117268,0.169817,1.424006,0.858528,-0.362921,-0.721631,1.69444,-0.229033,-0.376213,-3.706572
2.96,0.0,-0.146106,-3.117268,0.169817,1.424006,-0.14279,-3.089575,0.161589,1.343006,-1.971436,-0.662166,-0.193869,-0.149912,-0.305862,-0.444758,-4.378233
2.98,0.0,-0.14279,-3.089575,0.161589,1.343006,-0.139651,-3.063631,0.152095,1.249434,1.989444,-1.39776,-1.293138,0.078979,-0.311831,-0.502759,-4.963299
