time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
0.48,0.0,0.017388,-0.531905,0.09347,-2.262563,0.019357,-0.579024,0.103237,-2.45096,0.809986,-1.737292,-1.35628,-1.884328
0.5,0.0,0.019357,-0.579024,0.103237,-2.45096,0.02151,-0.63001,0.11181,-2.649327,1.957474,-0.692257,-0.101808,-0.101131
0.52,0.0,0.02151,-0.63001,0.11181,-2.649327,0.023818,-0.685061,0.118694,-2.857338,1.179648,0.409449,-1.713649,2.42768
0.54,0.0,0.023818,-0.685061,0.118694,-2.857338,0.026242,-0.744365,0.123316,-3.074527,1.053256,0.553562,1.762274,0.541994
0.56,0.0,0.026242,-0.744365,0.123316,-3.074527,0.028731,-0.8081,0.125026,-3.30033,1.694563,-0.228115,2.53979,-0.108891
0.58,0.0,0.028731,-0.8081,0.125026,-3.30033,0.031219,-0.876431,0.123108,-3.534127,1.947375,0.016378,1.791344,0.263507
0.6,0.0,0.031219,-0.876431,0.123108,-3.534127,0.033626,-0.949514,0.116793,-3.775299,0.794912,-1.11533,-0.270068,-0.819039
0.62,0.0,0.033626,-0.949514,0.116793,-3.775299,0.035856,-1.027489,0.10528,-4.023298,-0.732995,-1.444974,0.39208,0.881905
0.64,0.0,0.035856,-1.027489,0.10528,-4.023298,0.037797,-1.110488,0.087756,-4.277704,-0.517773,-0.330322,1.524051,0.557935
0.66,0.0,0.037797,-1.110488,0.087756,-4.277704,0.039321,-1.198638,0.063421,-4.538279,-0.022922,-0.169573,0.171377,-0.830518
0.68,0.0,0.039321,-1.198638,0.063421,-4.538279,0.040284,-1.29206,0.031524,-4.804989,-0.728079,0.52943,1.944896,0.554407
0.7,0.0,0.040284,-1.29206,0.031524,-4.804989,0.040527,-1.390879,-0.008605,-5.077982,-1.755252,-1.268846,0.352548,0.162219
0.72,0.0,0.040527,-1.390879,-0.008605,-5.077982,0.039881,-1.495223,-0.057512,-5.357507,0.877534,0.24675,0.40877,1.136661
0.74,0.0,0.039881,-1.495223,-0.057512,-5.357507,0.038166,-1.605225,-0.115549,-5.643742,0.154741,1.08389,-0.320598,1.381838
0.76,0.0,0.038166,-1.605225,-0.115549,-5.643742,0.035198,-1.721017,-0.182788,-5.936487,-0.161333,0.239142,1.804347,0.256819
0.78,0.0,0.035198,-1.721017,-0.182788,-5.936487,0.030795,-1.842721,-0.258886,-6.23467,0.70324,0.560194,0.294911,-0.905861
0.8,0.0,0.030795,-1.842721,-0.258886,-6.23467,0.024789,-1.970422,-0.342887,-6.535581,-1.157765,0.920474,-0.713317,-1.480314
0.82,0.0,0.024789,-1.970422,-0.342887,-6.535581,0.017039,-2.104127,-0.432943,-6.833762,1.360723,0.168351,-2.04691,0.959492
0.84,0.0,0.017039,-2.104127,-0.432943,-6.833762,0.007451,-2.243692,-0.525969,-7.119541,0.345036,1.329125,0.785993,0.075979
0.86,0.0,0.007451,-2.243692,-0.525969,-7.119541,-0.003989,-2.388725,-0.617285,-7.377419,1.346983,0.305335,-0.690864,-1.270424
0.88,0.0,-0.003989,-2.388725,-0.617285,-7.377419,-0.017186,-2.538455,-0.700453,-7.585054,-0.272916,0.395935,0.012401,-0.421122
0.9,0.0,-0.017186,-2.538455,-0.700453,-7.585054,-0.031901,-2.691604,-0.767649,-7.714238,0.363683,1.031361,-0.528607,-0.206332
0.92,0.0,-0.031901,-2.691604,-0.767649,-7.714238,-0.047732,-2.846303,-0.810978,-7.735587,-0.11978,-0.253901,-0.253925,-0.085919
0.94,0.0,-0.047732,-2.846303,-0.810978,-7.735587,-0.064141,-3.000157,-0.824704,-7.627099,-0.697452,0.845912,-0.542514,-1.230557
0.96,0.0,-0.064141,-3.000157,-0.824704,-7.627099,-0.080512,-3.150477,-0.807487,-7.383071,0.152187,-0.855064,1.310433,0.072101
0.98,0.0,-0.080512,-3.150477,-0.807487,-7.383071,-0.096258,-3.294663,-0.763141,-7.017358,1.397676,0.546033,-0.217075,-0.011723
1.0,0.0,-0.096258,-3.294663,-0.763141,-7.017358,-0.110907,-3.430547,-0.699241,-6.558151,-0.047192,1.752098,-0.446809,-1.736553
1.02,0.0,-0.110907,-3.430547,-0.699241,-6.558151,-0.124156,-3.556584,-0.624539,-6.038048,0.192649,1.115276,-0.356689,-1.219173
1.04,0.0,-0.124156,-3.556584,-0.624539,-6.038048,-0.135869,-3.671856,-0.546748,-5.4857,0.272519,0.162857,-0.539946,-0.051978
1.06,0.0,-0.135869,-3.671856,-0.546748,-5.4857,-0.146044,-3.775939,-0.471486,-4.922077,-0.94614,-0.154363,-1.979731,-1.433902
1.08,0.0,-0.146044,-3.775939,-0.471486,-4.922077,-0.154769,-3.868755,-0.402212,-4.360549,0.232525,-0.580271,0.096615,0.179138
1.1,0.0,-0.154769,-3.868755,-0.402212,-4.360549,-0.162184,-3.950427,-0.340642,-3.808679,-0.643129,0.166852,1.055223,1.147752
1.12,0.0,-0.162184,-3.950427,-0.340642,-3.808679,-0.168449,-4.021192,-0.287262,-3.270225,0.189291,0.200265,0.796114,1.659451
1.14,0.0,-0.168449,-4.021192,-0.287262,-3.270225,-0.173727,-4.081336,-0.241768,-2.74673,0.851227,-0.332377,-0.070082,0.148777
1.16,0.0,-0.173727,-4.081336,-0.241768,-2.74673,-0.178167,-4.131163,-0.203377,-2.238576,-1.187407,-1.293268,0.168517,-0.623745
1.18,0.0,-0.178167,-4.131163,-0.203377,-2.238576,-0.181902,-4.17098,-0.17105,-1.745625,-0.808561,-0.705726,0.675804,1.347363
1.2,0.0,-0.181902,-4.17098,-0.17105,-1.745625,-0.185042,-4.201088,-0.143632,-1.267563,0.448691,1.025238,-0.131671,0.438646
1.22,0.0,-0.185042,-4.201088,-0.143632,-1.267563,-0.187673,-4.22178,-0.119938,-0.804079,-0.711807,-1.244836,-0.180398,0.580812
1.24,0.0,-0.187673,-4.22178,-0.119938,-0.804079,-0.189857,-4.233346,-0.098812,-0.354935,-0.035736,-0.771484,-0.158112,-1.078511
1.26,0.0,-0.189857,-4.233346,-0.098812,-0.354935,-0.191635,-4.236072,-0.079168,0.080008,-1.039271,1.087838,-0.465932,0.44475
1.28,0.0,-0.191635,-4.236072,-0.079168,0.080008,-0.193027,-4.230241,-0.060015,0.500785,-0.557695,1.094278,-0.51336,-0.875943
1.3,0.0,-0.193027,-4.230241,-0.060015,0.500785,-0.194033,-4.216136,-0.040473,0.907321,-0.47532,0.408405,-1.138154,0.826592
1.32,0.0,-0.194033,-4.216136,-0.040473,0.907321,-0.194638,-4.194044,-0.019797,1.299412,-0.403648,0.493894,-0.320089,-0.437077
1.34,0.0,-0.194638,-4.194044,-0.019797,1.299412,-0.194813,-4.164258,0.00261,1.676688,0.37317,-0.242544,-0.78722,-0.322307
1.36,0.0,-0.194813,-4.164258,0.00261,1.676688,-0.194519,-4.127079,0.027177,2.038558,-0.237916,-0.036626,-0.985164,-0.931322
1.38,0.0,-0.194519,-4.127079,0.027177,2.038558,-0.19371,-4.082824,0.054136,2.38412,2.323326,1.460507,0.178176,0.490375
1.4,0.0,-0.19371,-4.082824,0.054136,2.38412,-0.192338,-4.031832,0.083501,2.712049,0.601285,-0.256461,-0.468967,0.783294
1.42,0.0,-0.192338,-4.031832,0.083501,2.712049,-0.190356,-3.974472,0.115032,3.020462,0.42413,0.013412,-0.331746,-0.435497
1.44,0.0,-0.190356,-3.974472,0.115032,3.020462,-0.187725,-3.91116,0.148205,3.306773,0.489443,-0.983104,-0.571083,0.079733
1.46,0.0,-0.187725,-3.91116,0.148205,3.306773,-0.184422,-3.842371,0.182191,3.567564,0.700986,2.564833,-0.382503,1.425997
1.48,0.0,-0.184422,-3.842371,0.182191,3.567564,-0.18044,-3.768657,0.215845,3.798508,0.72347,-0.665585,1.669629,0.005865
1.5,0.0,-0.18044,-3.768657,0.215845,3.798508,-0.1758,-3.690664,0.247734,3.994419,1.246,0.87969,-0.635457,0.560957
1.52,0.0,-0.1758,-3.690664,0.247734,3.994419,-0.170553,-3.609152,0.276213,4.149486,0.109405,-0.64832,-0.935419,-1.686808
1.54,0.0,-0.170553,-3.609152,0.276213,4.149486,-0.164785,-3.524997,0.29956,4.257756,-0.832131,0.047055,-0.247043,0.65958
1.56,0.0,-0.164785,-3.524997,0.29956,4.257756,-0.158616,-3.43919,0.316177,4.313871,-1.116955,-0.207393,-1.00557,-0.145331
1.58,0.0,-0.158616,-3.43919,0.316177,4.313871,-0.152192,-3.352817,0.324823,4.313944,-1.646528,0.931763,0.317129,0.257551
1.6,0.0,-0.152192,-3.352817,0.324823,4.313944,-0.145681,-3.267018,0.324816,4.256381,-0.893581,0.382368,0.072183,0.197428
1.62,0.0,-0.145681,-3.267018,0.324816,4.256381,-0.139257,-3.182939,0.316169,4.142379,-0.741249,0.334048,0.21254,0.609062
1.64,0.0,-0.139257,-3.182939,0.316169,4.142379,-0.133087,-3.101673,0.299574,3.975917,-0.36716,-0.799775,-2.529218,0.304039
1.66,0.0,-0.133087,-3.101673,0.299574,3.975917,-0.127319,-3.024211,0.276275,3.763226,0.381415,0.674011,1.174906,-0.033563
1.68,0.0,-0.127319,-3.024211,0.276275,3.763226,-0.12207,-2.951402,0.247837,3.511929,1.64164,-0.049884,1.285873,0.319542
1.7,0.0,-0.12207,-2.951402,0.247837,3.511929,-0.117428,-2.883937,0.215911,3.230098,0.13285,-0.643063,-0.397932,1.802875
1.72,0.0,-0.117428,-2.883937,0.215911,3.230098,-0.113447,-2.822349,0.182029,2.925484,-0.680389,0.806024,-0.540159,-0.175314
1.74,0.0,-0.113447,-2.822349,0.182029,2.925484,-0.110152,-2.767023,0.147475,2.605017,-1.493102,-1.053262,-0.647482,0.620321
1.76,0.0,-0.110152,-2.767023,0.147475,2.605017,-0.107546,-2.718215,0.11323,2.274588,0.786468,-0.74299,1.276986,1.025151
1.78,0.0,-0.107546,-2.718215,0.11323,2.274588,-0.105616,-2.676074,0.079967,1.939031,-1.591386,0.524834,0.424993,0.81993
1.8,0.0,-0.105616,-2.676074,0.079967,1.939031,-0.104338,-2.640662,0.048088,1.602238,1.931508,-1.23498,1.171088,2.998275
1.82,0.0,-0.104338,-2.640662,0.048088,1.602238,-0.103682,-2.611971,0.017773,1.267326,1.00485,1.259434,-0.76628,-1.373637
1.84,0.0,-0.103682,-2.611971,0.017773,1.267326,-0.103616,-2.589939,-0.010962,0.936811,2.413041,-1.118598,-0.603254,0.001308
1.86,0.0,-0.103616,-2.589939,-0.010962,0.936811,-0.10411,-2.574456,-0.038216,0.61277,1.269598,-0.173783,-0.017908,-0.152779
1.88,0.0,-0.10411,-2.574456,-0.038216,0.61277,-0.105136,-2.565373,-0.064152,0.296976,0.158439,-1.480974,-0.604862,-0.530651
1.9,0.0,-0.105136,-2.565373,-0.064152,0.296976,-0.106669,-2.562511,-0.088961,-0.008992,-0.617579,-1.892035,0.438738,-0.853095
1.92,0.0,-0.106669,-2.562511,-0.088961,-0.008992,-0.108688,-2.565658,-0.112826,-0.303665,0.970657,0.381883,-0.2902,1.029927
1.94,0.0,-0.108688,-2.565658,-0.112826,-0.303665,-0.111177,-2.574573,-0.135898,-0.585607,-0.7279,0.258918,0.466031,-0.84497
1.96,0.0,-0.111177,-2.574573,-0.135898,-0.585607,-0.11412,-2.588987,-0.158273,-0.85337,-0.610176,-0.065972,0.891043,-1.109848
1.98,0.0,-0.11412,-2.588987,-0.158273,-0.85337,-0.117503,-2.608603,-0.179978,-1.105447,0.922749,-0.772487,1.272774,1.64352
2.0,0.0,-0.117503,-2.608603,-0.179978,-1.105447,-0.121314,-2.63309,-0.20096,-1.340246,-1.562761,2.011621,-0.416034,-1.633689
2.02,0.0,-0.121314,-2.63309,-0.20096,-1.340246,-0.125536,-2.662086,-0.22108,-1.556083,-0.42325,0.098561,-1.051133,-1.648875
2.04,0.0,-0.125536,-2.662086,-0.22108,-1.556083,-0.13015,-2.695195,-0.240116,-1.751183,0.321312,-0.397782,1.982077,-1.77814
2.06,0.0,-0.13015,-2.695195,-0.240116,-1.751183,-0.135131,-2.731983,-0.257774,-1.923719,-0.722023,0.217853,-0.277296,2.142373
2.08,0.0,-0.135131,-2.731983,-0.257774,-1.923719,-0.140449,-2.771981,-0.2737,-2.071863,-0.042352,-0.963955,0.894271,1.713036
2.1,0.0,-0.140449,-2.771981,-0.2737,-2.071863,-0.146065,-2.814683,-0.28751,-2.193877,1.16457,-0.786954,-0.161283,-0.611773
2.12,0.0,-0.146065,-2.814683,-0.28751,-2.193877,-0.151933,-2.859551,-0.298818,-2.288224,0.142595,-0.497235,0.481896,-0.697169
2.14,0.0,-0.151933,-2.859551,-0.298818,-2.288224,-0.157999,-2.906019,-0.307272,-2.353688,1.056959,0.792671,2.164569,1.169337
2.16,0.0,-0.157999,-2.906019,-0.307272,-2.353688,-0.164203,-2.953501,-0.312592,-2.389509,0.787927,0.178203,-1.444002,-1.885008
2.18,0.0,-0.164203,-2.953501,-0.312592,-2.389509,-0.17048,-3.001401,-0.314597,-2.395488,-2.08067,-2.029583,0.51386,-1.188359
2.2,0.0,-0.17048,-3.001401,-0.314597,-2.395488,-0.176764,-3.049124,-0.313232,-2.372055,-1.341945,1.661673,-0.802768,-0.04481
2.22,0.0,-0.176764,-3.049124,-0.313232,-2.372055,-0.182988,-3.096094,-0.30857,-2.320297,-0.436714,-0.597437,-0.069988,-0.865342
2.24,0.0,-0.182988,-3.096094,-0.30857,-2.320297,-0.189086,-3.141758,-0.300809,-2.241914,-1.308951,-1.224605,0.879294,-1.783989
2.26,0.0,-0.189086,-3.141758,-0.300809,-2.241914,-0.195001,-3.185607,-0.290251,-2.139136,-1.82085,0.513225,0.575974,0.630346
2.28,0.0,-0.195001,-3.185607,-0.290251,-2.139136,-0.20068,-3.227179,-0.277277,-2.014594,-0.951725,-1.472002,0.18294,-0.977722
2.3,0.0,-0.20068,-3.227179,-0.277277,-2.014594,-0.206079,-3.266065,-0.262309,-1.87118,0.080312,-0.957682,-0.397953,-2.222926
2.32,0.0,-0.206079,-3.266065,-0.262309,-1.87118,-0.211162,-3.30192,-0.245781,-1.71191,-0.109036,1.958481,-1.032422,0.646505
2.34,0.0,-0.211162,-3.30192,-0.245781,-1.71191,-0.215903,-3.334456,-0.22811,-1.5398,1.312137,1.097479,0.101994,1.46089
2.36,0.0,-0.215903,-3.334456,-0.22811,-1.5398,-0.220282,-3.363446,-0.209676,-1.357776,-1.594813,-1.607604,0.096076,1.052974
2.38,0.0,-0.220282,-3.363446,-0.209676,-1.357776,-0.224287,-3.38872,-0.190814,-1.168608,-1.661385,0.379362,-0.567117,0.164517
2.4,0.0,-0.224287,-3.38872,-0.190814,-1.168608,-0.227913,-3.41016,-0.1718,-0.974877,0.479752,0.39304,0.525929,0.61558
2.42,0.0,-0.227913,-3.41016,-0.1718,-0.974877,-0.23116,-3.4277,-0.152861,-0.778959,-0.772202,0.791861,1.232551,-1.028297
2.44,0.0,-0.23116,-3.4277,-0.152861,-0.778959,-0.234029,-3.441318,-0.134177,-0.583033,-0.466639,-0.236052,0.464774,-0.901717
2.46,0.0,-0.234029,-3.441318,-0.134177,-0.583033,-0.236529,-3.451035,-0.115887,-0.389091,1.519448,-0.447968,0.443794,-0.573624
2.48,0.0,-0.236529,-3.451035,-0.115887,-0.389091,-0.238668,-3.456907,-0.098103,-0.198959,1.337697,-1.338382,0.26233,-0.649
2.5,0.0,-0.238668,-3.456907,-0.098103,-0.198959,-0.240457,-3.45903,-0.080916,-0.014319,0.483325,1.296101,1.403889,-1.499322
2.52,0.0,-0.240457,-3.45903,-0.080916,-0.014319,-0.241909,-3.457527,-0.064408,0.163271,0.799252,-0.603022,0.087553,-1.654953
2.54,0.0,-0.241909,-3.457527,-0.064408,0.163271,-0.243039,-3.452556,-0.048656,0.332365,-0.85255,-0.725167,0.604818,-0.13505
2.56,0.0,-0.243039,-3.452556,-0.048656,0.332365,-0.243861,-3.444298,-0.033741,0.491612,-0.527714,-0.917063,0.678686,0.560667
2.58,0.0,-0.243861,-3.444298,-0.033741,0.491612,-0.244395,-3.432965,-0.019751,0.639754,-0.441183,1.005797,-1.551801,0.178367
2.6,0.0,-0.244395,-3.432965,-0.019751,0.639754,-0.244658,-3.41879,-0.00678,0.775628,-1.999456,-1.386999,-1.262522,1.573197
2.62,0.0,-0.244658,-3.41879,-0.00678,0.775628,-0.244673,-3.402029,0.005069,0.898172,0.307883,-0.594254,-1.486985,0.5598
2.64,0.0,-0.244673,-3.402029,0.005069,0.898172,-0.244464,-3.382959,0.015687,1.006435,-0.797155,-0.192027,0.182881,0.595291
2.66,0.0,-0.244464,-3.382959,0.015687,1.006435,-0.244055,-3.361872,0.024969,1.0996,-2.942356,0.842944,1.135941,-1.981237
2.68,0.0,-0.244055,-3.361872,0.024969,1.0996,-0.243474,-3.33908,0.032812,1.177004,-0.752754,-0.421224,-0.364422,-0.659735
2.7,0.0,-0.243474,-3.33908,0.032812,1.177004,-0.242752,-3.314901,0.039127,1.238157,-0.27441,0.958763,-0.973,1.584376
2.72,0.0,-0.242752,-3.314901,0.039127,1.238157,-0.24192,-3.289664,0.043844,1.28277,0.707581,1.236898,0.550037,0.713157
2.74,0.0,-0.24192,-3.289664,0.043844,1.28277,-0.24101,-3.263701,0.046917,1.310768,-1.807234,0.85836,0.279167,-1.135573
2.76,0.0,-0.24101,-3.263701,0.046917,1.310768,-0.240054,-3.237343,0.048331,1.322302,1.346938,2.648873,-2.446497,0.705794
2.78,0.0,-0.240054,-3.237343,0.048331,1.322302,-0.239087,-3.210916,0.048102,1.317756,-0.273246,-1.560928,-0.203723,0.699919
2.8,0.0,-0.239087,-3.210916,0.048102,1.317756,-0.238141,-3.184736,0.04628,1.29774,1.589379,-0.065607,1.091495,0.347557
2.82,0.0,-0.238141,-3.184736,0.04628,1.29774,-0.237246,-3.159104,0.042946,1.263073,0.739155,0.473534,-0.601715,-2.159081
2.84,0.0,-0.237246,-3.159104,0.042946,1.263073,-0.236432,-3.134304,0.038209,1.214764,-0.096402,-1.476076,-1.748693,0.580201
2.86,0.0,-0.236432,-3.134304,0.038209,1.214764,-0.235726,-3.110597,0.032201,1.153981,0.885055,-0.924077,0.429575,0.13487
2.88,0.0,-0.235726,-3.110597,0.032201,1.153981,-0.235152,-3.088219,0.02507,1.082017,1.490973,1.382225,-0.354315,1.472717
2.9,0.0,-0.235152,-3.088219,0.02507,1.082017,-0.23473,-3.067382,0.016976,1.000259,-1.63896,-0.776929,-0.146377,1.624219
2.92,0.0,-0.23473,-3.067382,0.016976,1.000259,-0.234478,-3.048265,0.008082,0.910151,-0.932607,0.40231,-0.340311,-1.724443
2.94,0.0,-0.234478,-3.048265,0.008082,0.910151,-0.234411,-3.031021,-0.001447,0.813164,-0.721201,-0.448601,-0.368806,-0.275907
2.96,0.0,-0.234411,-3.031021,-0.001447,0.813164,-0.234539,-3.015774,-0.011454,0.710768,0.073139,-0.429847,0.189434,-1.161899
2.98,0.0,-0.234539,-3.015774,-0.011454,0.710768,-0.234871,-3.002617,-0.021789,0.604414,-0.479647,0.136909,0.431726,-0.648688
