time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
0.74,0.0,-0.285003,1.956111,0.174784,6.511961,-0.280617,2.089349,0.264688,6.810884,-0.399193,0.348733,0.464826,0.774881
0.76,0.0,-0.280617,2.089349,0.264688,6.810884,-0.274393,2.228472,0.357886,7.098492,-0.029745,-0.58302,-1.252833,-0.345078
0.78,0.0,-0.274393,2.228472,0.357886,7.098492,-0.266309,2.373115,0.449843,7.359823,0.491723,-1.290254,-0.992613,0.018298
0.8,0.0,-0.266309,2.373115,0.449843,7.359823,-0.25645,2.522546,0.534258,7.573086,-1.964211,2.92658,-0.781275,-0.597903
0.82,0.0,-0.25645,2.522546,0.534258,7.573086,-0.245041,2.675533,0.603379,7.710408,1.180644,-0.382778,0.206855,0.633964
0.84,0.0,-0.245041,2.675533,0.603379,7.710408,-0.23247,2.830257,0.649229,7.742165,2.420705,2.429414,-1.077223,0.362791
0.86,0.0,-0.23247,2.830257,0.649229,7.742165,-0.219269,2.984357,0.665782,7.645312,-1.028961,0.778292,-1.840911,2.101157
0.88,0.0,-0.219269,2.984357,0.665782,7.645312,-0.206048,3.135156,0.651267,7.412515,-0.193882,0.904143,2.058816,-0.927388
0.9,0.0,-0.206048,3.135156,0.651267,7.412515,-0.193404,3.280028,0.609096,7.056092,-0.737095,-0.212231,0.614196,-2.22194
0.92,0.0,-0.193404,3.280028,0.609096,7.056092,-0.18182,3.416757,0.546635,6.60343,1.107752,-0.133864,-0.50517,0.673598
0.94,0.0,-0.18182,3.416757,0.546635,6.60343,-0.171615,3.543742,0.472649,6.087176,-1.206067,0.731884,0.232781,-0.168905
0.96,0.0,-0.171615,3.543742,0.472649,6.087176,-0.162938,3.660017,0.395005,5.536545,0.634682,-0.275465,-1.171621,-0.204536
0.98,0.0,-0.162938,3.660017,0.395005,5.536545,-0.1558,3.765122,0.319515,4.973201,0.123096,-1.274558,-0.329034,1.159985
1.0,0.0,-0.1558,3.765122,0.319515,4.973201,-0.150118,3.858955,0.24981,4.411095,1.121089,1.976966,0.175108,-1.013767
1.02,0.0,-0.150118,3.858955,0.24981,4.411095,-0.145756,3.941628,0.187734,3.858189,-2.530969,1.303459,0.362973,0.377972
1.04,0.0,-0.145756,3.941628,0.187734,3.858189,-0.142554,4.013371,0.133856,3.318491,0.323505,0.11514,-0.804721,-2.267516
1.06,0.0,-0.142554,4.013371,0.133856,3.318491,-0.140349,4.074467,0.087922,2.793675,-0.684052,-1.457655,0.143187,-1.310064
1.08,0.0,-0.140349,4.074467,0.087922,2.793675,-0.138989,4.12522,0.049183,2.284188,1.181601,2.021484,0.399151,-0.899857
1.1,0.0,-0.138989,4.12522,0.049183,2.284188,-0.13834,4.165936,0.016612,1.789917,-0.798478,-0.282964,-1.409483,-0.517026
1.12,0.0,-0.13834,4.165936,0.016612,1.789917,-0.138291,4.196916,-0.010943,1.310555,-0.531879,0.356107,1.346359,0.150491
1.14,0.0,-0.138291,4.196916,-0.010943,1.310555,-0.138752,4.218456,-0.034666,0.845788,0.133722,2.108903,-0.488805,1.48936
1.16,0.0,-0.138752,4.218456,-0.034666,0.845788,-0.13966,4.230843,-0.055719,0.395369,-1.058401,0.125567,-0.338101,-0.727945
1.18,0.0,-0.13966,4.230843,-0.055719,0.395369,-0.140971,4.234365,-0.075195,-0.040847,1.679078,0.79354,0.322884,0.153317
1.2,0.0,-0.140971,4.234365,-0.075195,-0.040847,-0.142664,4.229304,-0.094098,-0.462904,-0.642713,0.225308,0.754378,0.163683
1.22,0.0,-0.142664,4.229304,-0.094098,-0.462904,-0.144737,4.215944,-0.113317,-0.870735,0.95845,1.455737,-0.97687,0.875841
1.24,0.0,-0.144737,4.215944,-0.113317,-0.870735,-0.147204,4.194571,-0.133612,-1.264149,0.27616,-0.883048,1.224061,-0.954826
1.26,0.0,-0.147204,4.194571,-0.133612,-1.264149,-0.150092,4.165476,-0.155595,-1.642796,-1.281732,-1.903769,0.402696,-0.183623
1.28,0.0,-0.150092,4.165476,-0.155595,-1.642796,-0.153442,4.128961,-0.179711,-2.006106,1.218269,0.647136,-0.028357,1.202996
1.3,0.0,-0.153442,4.128961,-0.179711,-2.006106,-0.157297,4.08534,-0.206213,-2.353215,-0.685352,-1.178511,-0.242704,0.941553
1.32,0.0,-0.157297,4.08534,-0.206213,-2.353215,-0.161706,4.034949,-0.235138,-2.682846,-2.006633,-0.350798,-0.409831,1.288494
1.34,0.0,-0.161706,4.034949,-0.235138,-2.682846,-0.166717,3.978155,-0.266272,-2.993177,0.143754,1.185324,-1.12823,0.590041
1.36,0.0,-0.166717,3.978155,-0.266272,-2.993177,-0.172369,3.915367,-0.299121,-3.281702,1.240092,0.33491,2.093841,-0.450825
1.38,0.0,-0.172369,3.915367,-0.299121,-3.281702,-0.178688,3.847054,-0.332884,-3.54509,-0.530415,0.1992,-0.624003,-1.867221
1.4,0.0,-0.178688,3.847054,-0.332884,-3.54509,-0.185683,3.773759,-0.366449,-3.779106,-2.34438,-0.43057,0.33836,0.101611
1.42,0.0,-0.185683,3.773759,-0.366449,-3.779106,-0.193335,3.696119,-0.398406,-3.978642,-0.047371,-0.654271,-1.617068,0.986417
1.44,0.0,-0.193335,3.696119,-0.398406,-3.978642,-0.201598,3.614882,-0.427125,-4.137931,-1.539942,0.764964,1.270727,0.655328
1.46,0.0,-0.201598,3.614882,-0.427125,-4.137931,-0.210387,3.53091,-0.450883,-4.251001,1.36977,0.244144,-0.091482,0.164752
1.48,0.0,-0.210387,3.53091,-0.450883,-4.251001,-0.219589,3.445187,-0.468059,-4.312391,-0.73959,0.333501,-0.394971,0.740654
1.5,0.0,-0.219589,3.445187,-0.468059,-4.312391,-0.229057,3.358787,-0.477361,-4.318024,-1.167874,1.398022,-2.058356,2.100075
1.52,0.0,-0.229057,3.358787,-0.477361,-4.318024,-0.238626,3.272851,-0.478044,-4.266042,0.497318,-0.410189,-0.133061,0.391711
1.54,0.0,-0.238626,3.272851,-0.478044,-4.266042,-0.248121,3.188525,-0.470048,-4.157352,-0.056662,0.806417,0.69951,0.078709
1.56,0.0,-0.248121,3.188525,-0.470048,-4.157352,-0.257374,3.106911,-0.454002,-3.995671,0.896544,-2.335443,1.845087,-1.133483
1.58,0.0,-0.257374,3.106911,-0.454002,-3.995671,-0.266235,3.029011,-0.431102,-3.787043,2.746434,-1.048489,-1.068287,1.095022
1.6,0.0,-0.266235,3.029011,-0.431102,-3.787043,-0.274582,2.955692,-0.402896,-3.539001,-0.38315,-0.187007,1.397946,0.025632
1.62,0.0,-0.274582,2.955692,-0.402896,-3.539001,-0.282326,2.88766,-0.371035,-3.259617,-1.019945,-0.406586,1.587966,-0.515926
1.64,0.0,-0.282326,2.88766,-0.371035,-3.259617,-0.28941,2.825464,-0.337073,-2.956707,0.353563,-1.506431,-0.708004,-1.933348
1.66,0.0,-0.28941,2.825464,-0.337073,-2.956707,-0.295804,2.769502,-0.302322,-2.637305,-1.858454,-1.46704,-1.158773,0.686799
1.68,0.0,-0.295804,2.769502,-0.302322,-2.637305,-0.301504,2.720041,-0.267796,-2.30741,-0.414634,-1.872359,-0.833794,-0.634689
1.7,0.0,-0.301504,2.720041,-0.267796,-2.30741,-0.306522,2.677242,-0.234197,-1.971963,-0.618802,0.96495,0.393398,0.839901
1.72,0.0,-0.306522,2.677242,-0.234197,-1.971963,-0.310881,2.641173,-0.201954,-1.634944,-0.283767,-0.712687,-0.95801,-0.6823
1.74,0.0,-0.310881,2.641173,-0.201954,-1.634944,-0.314611,2.611833,-0.171265,-1.29954,2.366655,0.876431,-0.763043,0.098678
1.76,0.0,-0.314611,2.611833,-0.171265,-1.29954,-0.317743,2.589164,-0.142161,-0.968322,-0.674893,-0.69004,1.347336,-0.025947
1.78,0.0,-0.317743,2.589164,-0.142161,-0.968322,-0.320307,2.573058,-0.114551,-0.643402,-0.7465,-0.811023,-1.396153,-1.000395
1.8,0.0,-0.320307,2.573058,-0.114551,-0.643402,-0.322333,2.563373,-0.088277,-0.326579,0.596305,-1.458847,0.786531,0.846653
1.82,0.0,-0.322333,2.563373,-0.088277,-0.326579,-0.323846,2.55993,-0.06315,-0.019447,-2.082063,0.909085,0.606447,-0.148664
1.84,0.0,-0.323846,2.55993,-0.06315,-0.019447,-0.324866,2.562521,-0.038985,0.276517,-0.072215,-0.092785,1.135115,1.442071
1.86,0.0,-0.324866,2.562521,-0.038985,0.276517,-0.325411,2.570907,-0.015627,0.559876,-2.015378,-0.547699,-0.846757,1.386036
1.88,0.0,-0.325411,2.570907,-0.015627,0.559876,-0.325496,2.584822,0.007027,0.829185,1.422992,-0.013742,0.630561,-1.388185
1.9,0.0,-0.325496,2.584822,0.007027,0.829185,-0.325134,2.603971,0.02901,1.082941,-0.951006,-0.070113,-1.024957,-1.654609
1.92,0.0,-0.325134,2.603971,0.02901,1.082941,-0.32434,2.628026,0.050275,1.319561,0.721599,1.025463,-1.428095,0.6009
1.94,0.0,-0.32434,2.628026,0.050275,1.319561,-0.323129,2.656628,0.070692,1.537368,1.10905,1.917968,0.018514,1.482185
1.96,0.0,-0.323129,2.656628,0.070692,1.537368,-0.321519,2.689383,0.090048,1.734593,0.55017,0.109171,-0.289067,1.412275
1.98,0.0,-0.321519,2.689383,0.090048,1.734593,-0.319536,2.725862,0.108051,1.90941,0.615817,0.364373,0.678435,-0.905489
2.0,0.0,-0.319536,2.725862,0.108051,1.90941,-0.317209,2.765598,0.124355,2.059985,0.443176,-0.31824,-0.032065,-1.679754
2.02,0.0,-0.317209,2.765598,0.124355,2.059985,-0.314576,2.808088,0.138574,2.184568,-0.185645,0.437267,-0.285515,1.670952
2.04,0.0,-0.314576,2.808088,0.138574,2.184568,-0.311682,2.852797,0.150323,2.281594,-0.692852,-0.155837,-0.922009,-0.509789
2.06,0.0,-0.311682,2.852797,0.150323,2.281594,-0.308582,2.899159,0.159244,2.349813,0.141015,-0.418255,0.096747,0.393547
2.08,0.0,-0.308582,2.899159,0.159244,2.349813,-0.305333,2.946592,0.165049,2.388419,-0.165015,-1.102434,1.655847,-2.087409
2.1,0.0,-0.305333,2.946592,0.165049,2.388419,-0.302002,2.994497,0.167549,2.397157,-1.114451,-0.107127,-0.725774,-0.805732
2.12,0.0,-0.302002,2.994497,0.167549,2.397157,-0.298654,3.042281,0.166674,2.376399,0.322894,0.03283,-0.711691,0.497153
2.14,0.0,-0.298654,3.042281,0.166674,2.376399,-0.295357,3.089363,0.162488,2.327176,-0.377674,-1.737799,-0.371753,0.302852
2.16,0.0,-0.295357,3.089363,0.162488,2.327176,-0.292175,3.135189,0.155179,2.251136,0.393676,-0.484221,-1.031259,-1.677899
2.18,0.0,-0.292175,3.135189,0.155179,2.251136,-0.289169,3.179244,0.145042,2.150468,0.646092,0.24275,-0.040368,0.39707
2.2,0.0,-0.289169,3.179244,0.145042,2.150468,-0.28639,3.221061,0.13245,2.027775,-1.297457,-0.375142,1.411271,1.400951
2.22,0.0,-0.28639,3.221061,0.13245,2.027775,-0.283884,3.260227,0.117826,1.885933,0.932737,0.310685,0.741637,-0.394491
2.24,0.0,-0.283884,3.260227,0.117826,1.885933,-0.281687,3.29639,0.101603,1.727954,-1.529731,1.294715,-0.052765,0.367039
2.26,0.0,-0.281687,3.29639,0.101603,1.727954,-0.279828,3.329258,0.084201,1.556859,-0.844295,-1.235189,1.595773,-0.000346
2.28,0.0,-0.279828,3.329258,0.084201,1.556859,-0.278325,3.358597,0.066006,1.375587,0.362425,0.361118,0.598272,-1.478264
2.3,0.0,-0.278325,3.358597,0.066006,1.375587,-0.277191,3.384232,0.047354,1.186923,-2.360195,0.374119,-0.142425,-0.612603
2.32,0.0,-0.277191,3.384232,0.047354,1.186923,-0.276432,3.406042,0.028529,0.993466,0.165885,-0.141494,0.11369,-0.493344
2.34,0.0,-0.276432,3.406042,0.028529,0.993466,-0.276049,3.423955,0.009762,0.797613,0.608368,0.335593,-0.04803,-0.524863
2.36,0.0,-0.276049,3.423955,0.009762,0.797613,-0.27604,3.437945,-0.008766,0.601556,-1.174753,-1.571511,-0.791064,-0.214975
2.38,0.0,-0.27604,3.437945,-0.008766,0.601556,-0.276397,3.448029,-0.026909,0.407306,-1.79188,-0.387551,1.420872,1.289423
2.4,0.0,-0.276397,3.448029,-0.026909,0.407306,-0.277113,3.454262,-0.044556,0.216702,0.205317,-0.236196,0.588737,0.561838
2.42,0.0,-0.277113,3.454262,-0.044556,0.216702,-0.278175,3.456733,-0.061614,0.031437,0.575193,-0.682497,0.12555,1.339255
2.44,0.0,-0.278175,3.456733,-0.061614,0.031437,-0.279573,3.455565,-0.078002,-0.14692,1.702882,-0.27418,1.346585,-1.447042
2.46,0.0,-0.279573,3.455565,-0.078002,-0.14692,-0.28129,3.450912,-0.093641,-0.316913,-0.664736,0.344576,-0.550797,-0.031332
2.48,0.0,-0.28129,3.450912,-0.093641,-0.316913,-0.283313,3.442954,-0.108452,-0.477184,-0.567454,-0.006889,0.225303,1.810131
2.5,0.0,-0.283313,3.442954,-0.108452,-0.477184,-0.285622,3.431898,-0.122348,-0.626467,0.570986,-0.138834,-1.23999,0.674071
2.52,0.0,-0.285622,3.431898,-0.122348,-0.626467,-0.2882,3.417976,-0.135236,-0.763589,0.881389,0.457982,0.252868,0.409981
2.54,0.0,-0.2882,3.417976,-0.135236,-0.763589,-0.291024,3.401443,-0.147012,-0.887477,0.368481,-0.400204,-2.87014,0.215734
2.56,0.0,-0.291024,3.401443,-0.147012,-0.887477,-0.294072,3.382572,-0.157571,-0.99717,-0.934233,0.526424,-0.543468,-0.542437
2.58,0.0,-0.294072,3.382572,-0.157571,-0.99717,-0.297318,3.361656,-0.166803,-1.091836,-0.52004,1.95089,-0.17761,-0.084065
2.6,0.0,-0.297318,3.361656,-0.166803,-1.091836,-0.300735,3.339003,-0.174607,-1.170796,-1.215099,1.043134,-0.536321,-0.281413
2.62,0.0,-0.300735,3.339003,-0.174607,-1.170796,-0.304293,3.314932,-0.180892,-1.233542,-1.686006,-0.342026,1.385931,0.959442
2.64,0.0,-0.304293,3.314932,-0.180892,-1.233542,-0.30796,3.289772,-0.185586,-1.279764,1.690823,-0.892914,-0.606041,1.691393
2.66,0.0,-0.30796,3.289772,-0.185586,-1.279764,-0.311705,3.263853,-0.188639,-1.309364,-0.32135,-0.432421,0.605594,1.616959
2.68,0.0,-0.311705,3.263853,-0.188639,-1.309364,-0.315495,3.237507,-0.190032,-1.322471,-0.629539,-0.513428,0.478065,0.144768
2.7,0.0,-0.315495,3.237507,-0.190032,-1.322471,-0.319295,3.211062,-0.18978,-1.319446,-0.70857,-0.944361,-0.103088,-0.832384
2.72,0.0,-0.319295,3.211062,-0.18978,-1.319446,-0.323075,3.184833,-0.187928,-1.300877,1.969217,-0.723288,-1.049658,-0.37086
2.74,0.0,-0.323075,3.184833,-0.187928,-1.300877,-0.326802,3.159125,-0.184555,-1.267563,0.583128,1.082389,-0.535114,0.153711
2.76,0.0,-0.326802,3.159125,-0.184555,-1.267563,-0.330448,3.134222,-0.179765,-1.220496,1.53183,1.072389,-0.081323,-0.794119
2.78,0.0,-0.330448,3.134222,-0.179765,-1.220496,-0.333984,3.110389,-0.173691,-1.160831,-0.169697,1.078178,1.033199,-0.24634
2.8,0.0,-0.333984,3.110389,-0.173691,-1.160831,-0.337388,3.087865,-0.166478,-1.08985,0.662308,0.037448,-1.50378,0.221443
2.82,0.0,-0.337388,3.087865,-0.166478,-1.08985,-0.340637,3.066861,-0.158285,-1.008934,0.198521,0.693272,-0.410966,-1.054057
2.84,0.0,-0.340637,3.066861,-0.158285,-1.008934,-0.343714,3.047564,-0.149277,-0.919521,-1.725573,1.299184,0.405698,-0.054381
2.86,0.0,-0.343714,3.047564,-0.149277,-0.919521,-0.346604,3.030127,-0.139617,-0.823084,-0.139674,-0.921206,1.192542,0.381557
2.88,0.0,-0.346604,3.030127,-0.139617,-0.823084,-0.349295,3.014678,-0.129463,-0.721095,0.229043,-0.303478,1.261801,-0.793276
2.9,0.0,-0.349295,3.014678,-0.129463,-0.721095,-0.35178,3.001311,-0.118967,-0.615007,0.241009,0.291599,0.182891,0.720098
2.92,0.0,-0.35178,3.001311,-0.118967,-0.615007,-0.354053,2.990095,-0.108271,-0.506234,-0.761991,1.675931,0.32923,1.746294
2.94,0.0,-0.354053,2.990095,-0.108271,-0.506234,-0.35611,2.98107,-0.097504,-0.396141,-0.629103,-2.263506,-1.10532,-2.012421
2.96,0.0,-0.35611,2.98107,-0.097504,-0.396141,-0.357953,2.97425,-0.086787,-0.286027,0.870859,0.249949,-0.986255,-0.371324
2.98,0.0,-0.357953,2.97425,-0.086787,-0.286027,-0.359583,2.969621,-0.076229,-0.177125,0.579113,-0.269263,-0.037859,0.43623
