time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.6,-0.407671,0.080018,-1.706696,-0.235463,-5.755627,0.074074,-1.825021,-0.360508,-6.079828,-0.820412,-2.005314,-0.551992,0.376807,0.160469,-6.491779,-16.650954
0.62,0.0,0.074074,-1.825021,-0.360508,-6.079828,0.066074,-1.949639,-0.440785,-6.382091,1.096067,0.422791,-0.260178,0.117437,0.505415,-4.193045,-15.106053
0.64,0.0,0.066074,-1.949639,-0.440785,-6.382091,0.0564,-2.08029,-0.527519,-6.68199,-0.259346,-1.459495,-0.816476,0.858808,-0.322568,-4.458453,-14.814726
0.66,0.0,0.0564,-2.08029,-0.527519,-6.68199,0.044948,-2.216848,-0.617973,-6.971088,-1.262969,1.012174,1.326129,0.774109,-1.347003,-4.55305,-13.981795
0.68,0.0,0.044948,-2.216848,-0.617973,-6.971088,0.031683,-2.358972,-0.707941,-7.235645,-1.091774,-1.600094,-1.285737,-0.267569,1.15063,-4.395908,-12.306259
0.7,0.0,0.031683,-2.358972,-0.707941,-7.235645,0.016672,-2.505978,-0.791532,-7.455454,-1.641106,0.843773,-1.368361,1.36033,-1.64383,-3.903034,-9.455392
0.72,0.0,0.016672,-2.505978,-0.791532,-7.455454,0.000114,-2.656717,-0.86139,-7.604248,0.419805,-0.120415,-0.381772,-0.67116,0.028059,-3.018837,-5.183715
0.74,0.0,0.000114,-2.656717,-0.86139,-7.604248,-0.017639,-2.809481,-0.909727,-7.653304,-0.218948,-0.507938,-1.350623,-0.700791,0.181576,-1.764237,0.473896
0.76,0.0,-0.017639,-2.809481,-0.909727,-7.653304,-0.036089,-2.962021,-0.930292,-7.578898,-0.747493,-0.105951,-1.248823,0.22273,-0.225843,-0.274789,7.038017
0.78,0.0,-0.036089,-2.962021,-0.930292,-7.578898,-0.054648,-3.111742,-0.920614,-7.37119,0.053492,1.324433,-1.730478,0.679041,-1.23664,1.216513,13.636898
0.8,0.0,-0.054648,-3.111742,-0.920614,-7.37119,-0.072727,-3.256035,-0.883176,-7.039073,-0.774602,-0.728009,-0.387013,1.388078,0.751704,2.466061,19.34282
0.82,0.0,-0.072727,-3.256035,-0.883176,-7.039073,-0.089833,-3.392637,-0.82457,-6.607123,1.040482,2.315521,1.244497,-0.356903,-0.98118,3.319568,23.567846
0.84,0.0,-0.089833,-3.392637,-0.82457,-6.607123,-0.105625,-3.519863,-0.753183,-6.106718,-0.076398,-1.445931,-0.57761,2.749466,-0.65465,3.750615,26.214328
0.86,0.0,-0.105625,-3.519863,-0.753183,-6.106718,-0.119928,-3.636647,-0.676886,-5.567237,-0.003157,-0.09446,1.016099,-1.090864,-0.429388,3.827812,27.540264
0.88,0.0,-0.119928,-3.636647,-0.676886,-5.567237,-0.132708,-3.742445,-0.601711,-5.011267,1.379095,-0.669883,-0.244498,0.696028,-1.201003,3.657182,27.931076
0.9,2.790486,-0.132708,-3.742445,-0.601711,-5.011267,-0.139839,-3.829217,-0.115979,-3.686003,0.31622,0.195328,-1.301725,1.431906,1.056561,23.619015,63.323528
0.92,0.0,-0.139839,-3.829217,-0.115979,-3.686003,-0.141629,-3.897888,-0.063985,-3.182463,-0.538866,-2.148674,0.486002,2.576608,1.170566,2.445622,24.956464
0.94,0.0,-0.141629,-3.897888,-0.063985,-3.182463,-0.14244,-3.95658,-0.018135,-2.688606,-0.073898,1.224447,-0.928887,0.128368,-0.262897,2.14215,24.415317
0.96,0.0,-0.14244,-3.95658,-0.018135,-2.688606,-0.142393,-4.005509,0.021866,-2.206308,-1.199215,0.287448,-0.229023,-1.174144,-0.513236,1.863636,23.808036
0.98,0.0,-0.142393,-4.005509,0.021866,-2.206308,-0.1416,-4.044916,0.056661,-1.736522,-2.097348,0.783865,-0.809258,0.009022,-0.958435,1.623038,23.167995
1.0,0.0,-0.1416,-4.044916,0.056661,-1.736522,-0.140156,-4.075057,0.087084,-1.279717,-0.859557,-1.172703,0.055243,-1.054698,-0.410931,1.427029,22.511526
1.02,0.0,-0.140156,-4.075057,0.087084,-1.279717,-0.13814,-4.096193,0.114055,-0.836146,1.098081,1.473117,0.353673,-3.015181,-0.404138,1.277966,21.845091
1.04,0.0,-0.13814,-4.096193,0.114055,-0.836146,-0.135611,-4.108592,0.138512,-0.405992,-0.450505,0.198037,0.990531,-0.840583,0.970464,1.175246,21.169675
1.06,0.0,-0.135611,-4.108592,0.138512,-0.405992,-0.13261,-4.112523,0.161356,0.010549,-0.178848,2.190979,-1.305715,-1.533056,0.693293,1.11618,20.483191
1.08,0.0,-0.13261,-4.112523,0.161356,0.010549,-0.129161,-4.108262,0.183422,0.413218,0.260198,1.189383,-0.23879,-0.30957,-0.162124,1.096536,19.781561
1.1,0.0,-0.129161,-4.108262,0.183422,0.413218,-0.125273,-4.09609,0.205445,0.801655,0.125996,-0.134376,1.192708,0.020918,0.574368,1.110841,19.058951
1.12,0.0,-0.125273,-4.09609,0.205445,0.801655,-0.12094,-4.076294,0.22804,1.175367,0.277125,0.533458,0.316696,-0.292549,0.022302,1.152533,18.307448
1.14,0.0,-0.12094,-4.076294,0.22804,1.175367,-0.116145,-4.049178,0.251679,1.533674,0.552981,0.376335,0.226283,-1.574339,1.653434,1.213982,17.516421
1.16,0.0,-0.116145,-4.049178,0.251679,1.533674,-0.110864,-4.015056,0.276674,1.87565,0.295419,0.745251,0.217368,1.279855,1.326304,1.286466,16.671732
1.18,0.0,-0.110864,-4.015056,0.276674,1.87565,-0.105068,-3.974269,0.303147,2.200045,-0.717535,-1.064026,-0.444472,2.657819,0.747864,1.360129,15.75497
1.2,-2.785796,-0.105068,-3.974269,0.303147,2.200045,-0.102764,-3.933607,-0.073632,1.859989,0.273511,0.690794,-1.696606,1.293829,0.650407,-18.962541,-17.879453
1.22,0.0,-0.102764,-3.933607,-0.073632,1.859989,-0.103971,-3.89334,-0.046903,2.163503,-1.95348,-1.359696,0.49524,0.252887,-0.295594,1.356844,14.677739
1.24,0.0,-0.103971,-3.89334,-0.046903,2.163503,-0.104635,-3.847205,-0.019456,2.446353,0.228046,0.921514,0.201027,0.043724,0.382489,1.384464,13.588528
1.26,0.0,-0.104635,-3.847205,-0.019456,2.446353,-0.104747,-3.795639,0.008306,2.70613,0.022131,0.844488,-1.943243,-0.832768,-1.135836,1.386632,12.366311
1.28,0.0,-0.104747,-3.795639,0.008306,2.70613,-0.104305,-3.739133,0.035768,2.93992,0.124176,0.865391,-0.993546,0.466003,2.17804,1.352893,10.985975
1.3,0.0,-0.104305,-3.739133,0.035768,2.93992,-0.103324,-3.678238,0.062117,3.14433,0.05142,-0.228049,-1.303011,0.635396,-0.300869,1.27401,9.425504
1.32,0.0,-0.103324,-3.678238,0.062117,3.14433,-0.101834,-3.613581,0.086378,3.315599,-0.211206,-1.050323,-0.078461,-0.678473,1.628463,1.143286,7.671036
1.34,0.0,-0.101834,-3.613581,0.086378,3.315599,-0.09989,-3.545862,0.107478,3.449821,-1.021128,1.110075,0.462792,0.736791,-1.477693,0.958105,5.722906
1.36,0.0,-0.09989,-3.545862,0.107478,3.449821,-0.097563,-3.47586,0.124348,3.543289,0.986093,1.618506,-1.227192,-0.921246,-1.731901,0.721326,3.601373
1.38,0.0,-0.097563,-3.47586,0.124348,3.543289,-0.09495,-3.404423,0.136036,3.59293,1.244173,1.23776,0.492237,-0.934395,-1.680459,0.442058,1.350044
1.4,0.0,-0.09495,-3.404423,0.136036,3.59293,-0.092161,-3.332448,0.141834,3.596777,-0.3615,0.743613,0.267585,0.194727,1.049573,0.135295,-0.96513
1.42,0.0,-0.092161,-3.332448,0.141834,3.596777,-0.089319,-3.260861,0.141378,3.554353,0.850201,-1.637826,1.49828,0.224372,-0.42157,-0.179836,-3.262371
1.44,0.0,-0.089319,-3.260861,0.141378,3.554353,-0.086548,-3.190575,0.134708,3.466887,-0.145356,-0.482239,1.297031,-2.554585,-1.269721,-0.482965,-5.455249
1.46,0.0,-0.086548,-3.190575,0.134708,3.466887,-0.083969,-3.122467,0.122251,3.337276,0.659849,-0.337743,0.907979,-1.424097,-1.571604,-0.755767,-7.465533
1.48,0.0,-0.083969,-3.122467,0.122251,3.337276,-0.081691,-3.057337,0.10476,3.169806,0.710515,0.708224,0.425584,1.413361,1.35544,-0.984683,-9.233887
1.5,-0.164562,-0.081691,-3.057337,0.10476,3.169806,-0.080079,-2.996523,0.055993,2.907275,-0.703902,-0.964956,0.97906,-1.375026,0.452365,-2.507329,-13.742002
1.52,0.0,-0.080079,-2.996523,0.055993,2.907275,-0.079196,-2.940573,0.031918,2.683854,-0.978066,1.852805,-0.286709,-0.753368,-1.816592,-1.260159,-11.734471
1.54,0.0,-0.079196,-2.940573,0.031918,2.683854,-0.078815,-2.889308,0.005894,2.439658,2.026597,-1.104299,-0.141094,0.008856,-0.412252,-1.334914,-12.640621
1.56,0.0,-0.078815,-2.889308,0.005894,2.439658,-0.078967,-2.84309,-0.021215,2.17986,-1.060828,-0.313971,2.461688,-0.484528,0.581814,-1.370045,-13.299525
1.58,0.0,-0.078967,-2.84309,-0.021215,2.17986,-0.079666,-2.802186,-0.048699,1.909132,-0.264644,-1.366236,0.207714,0.686421,-0.786774,-1.373803,-13.738995
1.6,0.0,-0.079666,-2.802186,-0.048699,1.909132,-0.080914,-2.766771,-0.076013,1.631569,-0.727417,-0.83045,0.009343,2.034474,-0.333843,-1.354596,-13.988295
1.62,0.0,-0.080914,-2.766771,-0.076013,1.631569,-0.082703,-2.736945,-0.102779,1.350693,1.507759,0.065158,0.104988,-0.515317,-0.272927,-1.320081,-14.07487
1.64,0.0,-0.082703,-2.736945,-0.102779,1.350693,-0.08502,-2.712745,-0.128755,1.069513,-0.200888,1.365555,0.690269,-1.772861,-0.660446,-1.276643,-14.022555
1.66,0.0,-0.08502,-2.712745,-0.128755,1.069513,-0.087847,-2.694149,-0.153815,0.790603,0.925563,-0.797652,-1.095112,1.666541,1.743707,-1.229174,-13.850865
1.68,0.0,-0.087847,-2.694149,-0.153815,0.790603,-0.091166,-2.68109,-0.177915,0.516192,0.153232,1.155483,-2.764428,0.128583,0.167591,-1.181048,-13.575006
1.7,0.0,-0.091166,-2.68109,-0.177915,0.516192,-0.094957,-2.673458,-0.201064,0.248244,-0.201039,0.396437,0.488802,0.18515,-1.214649,-1.134228,-13.206246
1.72,0.0,-0.094957,-2.673458,-0.201064,0.248244,-0.099203,-2.671106,-0.223296,-0.011468,-0.741727,0.350318,0.701829,1.2177,-0.250953,-1.089432,-12.752474
1.74,0.0,-0.099203,-2.671106,-0.223296,-0.011468,-0.103883,-2.673851,-0.244651,-0.261297,-0.768147,-0.864591,0.823202,0.234188,0.216011,-1.046329,-12.218802
1.76,0.0,-0.103883,-2.673851,-0.244651,-0.261297,-0.108983,-2.681481,-0.265151,-0.49968,1.727293,1.06284,0.246521,-0.19856,1.182587,-1.003748,-11.60818
1.78,0.0,-0.108983,-2.681481,-0.265151,-0.49968,-0.114484,-2.693752,-0.28479,-0.725093,0.421067,-1.029542,0.564581,0.599549,1.497343,-0.959897,-10.922015
1.8,0.448788,-0.114484,-2.693752,-0.28479,-0.725093,-0.119658,-2.708897,-0.232481,-0.787603,-0.550692,-0.192274,-0.094604,0.932069,-0.493207,2.634929,-2.856807
1.82,0.0,-0.119658,-2.708897,-0.232481,-0.787603,-0.124491,-2.726691,-0.250653,-0.989238,-0.030485,0.228598,2.031418,0.18181,-1.944482,-0.883238,-9.686484
1.84,0.0,-0.124491,-2.726691,-0.250653,-0.989238,-0.129677,-2.748357,-0.267764,-1.17454,-2.005869,-1.537186,1.10713,0.08631,-0.994727,-0.826737,-8.833228
1.86,0.0,-0.129677,-2.748357,-0.267764,-1.17454,-0.135193,-2.773554,-0.283662,-1.342054,-0.216762,0.518987,0.071189,-0.234677,-0.435278,-0.761611,-7.908071
1.88,0.0,-0.135193,-2.773554,-0.283662,-1.342054,-0.141014,-2.801911,-0.298157,-1.490368,-0.325574,-1.567114,-1.438984,1.044779,-0.52988,-0.686255,-6.914185
1.9,0.0,-0.141014,-2.801911,-0.298157,-1.490368,-0.147109,-2.833032,-0.311034,-1.61816,-0.316624,-0.287953,-0.164122,0.15878,0.294087,-0.5997,-5.85704
1.92,0.0,-0.147109,-2.833032,-0.311034,-1.61816,-0.153443,-2.866493,-0.322066,-1.724243,-1.500391,0.716734,0.268937,2.518942,-1.082647,-0.501801,-4.745016
1.94,0.0,-0.153443,-2.866493,-0.322066,-1.724243,-0.159978,-2.90185,-0.331032,-1.80763,0.345816,0.004146,0.325062,0.823954,-0.854315,-0.393347,-3.589778
1.96,0.0,-0.159978,-2.90185,-0.331032,-1.80763,-0.166669,-2.938642,-0.337737,-1.867601,0.860204,-0.189772,0.354969,-0.241179,1.473543,-0.276091,-2.406312
1.98,0.0,-0.166669,-2.938642,-0.337737,-1.867601,-0.173471,-2.976395,-0.342029,-1.903768,0.64655,-1.285216,-0.417197,-0.413585,-0.411985,-0.152657,-1.212551
2.0,0.0,-0.173471,-2.976395,-0.342029,-1.903768,-0.180334,-3.014634,-0.343819,-1.916123,-0.779788,0.009863,-0.913456,1.827601,1.612543,-0.026348,-0.028562
2.02,0.0,-0.180334,-3.014634,-0.343819,-1.916123,-0.187207,-3.052884,-0.343084,-1.905071,0.483583,-0.421088,0.356933,0.497057,-0.758986,0.099154,1.124606
2.04,0.0,-0.187207,-3.052884,-0.343084,-1.905071,-0.19404,-3.090686,-0.339878,-1.871439,-0.317592,-0.262732,1.353431,0.746725,-0.119953,0.220119,2.226282
2.06,0.0,-0.19404,-3.090686,-0.339878,-1.871439,-0.200786,-3.127599,-0.334328,-1.81645,1.161964,-0.268713,-0.317653,0.664856,-0.707204,0.333119,3.257524
2.08,0.0,-0.200786,-3.127599,-0.334328,-1.81645,-0.207399,-3.163212,-0.326621,-1.741679,0.174445,2.635537,0.486096,0.783821,0.986513,0.435309,4.202254
2.1,-2.636593,-0.207399,-3.163212,-0.326621,-1.741679,-0.218231,-3.207352,-0.755152,-2.660616,-1.846904,-0.520083,-0.342997,0.182241,1.686708,-21.20808,-44.128001
2.12,0.0,-0.218231,-3.207352,-0.755152,-2.660616,-0.233158,-3.258963,-0.737127,-2.496301,-1.52787,-1.099121,-1.009219,-0.345606,0.978025,0.969308,8.8231
2.14,0.0,-0.233158,-3.258963,-0.737127,-2.496301,-0.247699,-3.307051,-0.716609,-2.309072,-0.975908,0.554025,-0.156499,0.312608,0.314361,1.076494,9.8624
2.16,0.0,-0.247699,-3.307051,-0.716609,-2.309072,-0.261811,-3.351201,-0.694288,-2.103184,1.36843,0.665094,-0.2308,-0.617583,-0.27062,1.150275,10.690752
2.18,0.0,-0.261811,-3.351201,-0.694288,-2.103184,-0.275463,-3.391082,-0.670796,-1.882761,0.276944,-0.634596,0.476828,-0.080786,1.575298,1.194323,11.318664
2.2,0.0,-0.275463,-3.391082,-0.670796,-1.882761,-0.288638,-3.426441,-0.64668,-1.651659,-0.973754,-1.917536,-0.265499,-1.986503,0.997039,1.213516,11.762078
2.22,0.0,-0.288638,-3.426441,-0.64668,-1.651659,-0.301329,-3.4571,-0.622386,-1.413385,-0.889941,0.295757,-1.622386,-0.268403,-0.835616,1.213129,12.039348
2.24,0.0,-0.301329,-3.4571,-0.622386,-1.413385,-0.313535,-3.482949,-0.598253,-1.171075,-1.426649,0.597418,1.041061,-0.467158,0.103083,1.198209,12.168941
2.26,0.0,-0.313535,-3.482949,-0.598253,-1.171075,-0.325262,-3.503935,-0.574527,-0.927508,0.980222,0.095758,0.671128,1.033947,0.855418,1.173162,12.167937
2.28,0.0,-0.325262,-3.503935,-0.574527,-0.927508,-0.33652,-3.520058,-0.551372,-0.685142,-0.705619,1.496958,-1.107212,-0.190069,0.512448,1.141519,12.051201
2.3,0.0,-0.33652,-3.520058,-0.551372,-0.685142,-0.347321,-3.531363,-0.528895,-0.446166,-0.167948,-1.352271,0.279796,0.745526,-1.124591,1.105852,11.831072
2.32,0.0,-0.347321,-3.531363,-0.528895,-0.446166,-0.357681,-3.53794,-0.507156,-0.212543,-0.236906,0.57999,-0.91097,-0.137812,1.446631,1.067781,11.517393
2.34,0.0,-0.357681,-3.53794,-0.507156,-0.212543,-0.367613,-3.539913,-0.486196,0.013935,0.520416,-0.561841,-1.39937,0.405166,0.986304,1.028065,11.117756
2.36,0.0,-0.367613,-3.539913,-0.486196,0.013935,-0.377134,-3.537441,-0.466046,0.231609,-0.087573,1.129156,-1.217118,0.706939,0.992962,0.986719,10.637863
2.38,0.0,-0.377134,-3.537441,-0.466046,0.231609,-0.38626,-3.530718,-0.446744,0.438918,0.806031,-0.810245,-0.675969,-0.931224,-0.547049,0.943167,10.081966
2.4,2.486262,-0.38626,-3.530718,-0.446744,0.438918,-0.391023,-3.511365,-0.029817,1.489971,-1.293282,0.756939,-0.9871,1.470844,1.412516,20.81057,51.619075
2.42,0.0,-0.391023,-3.511365,-0.029817,1.489971,-0.391469,-3.480101,-0.015113,1.632918,0.223236,-1.853935,-1.213462,0.5518,0.214896,0.693076,6.611175
2.44,0.0,-0.391469,-3.480101,-0.015113,1.632918,-0.391639,-3.446195,-0.002182,1.753951,0.489705,-0.547509,-0.168959,-1.124777,-0.320933,0.598098,5.484217
2.46,0.0,-0.391639,-3.446195,-0.002182,1.753951,-0.39157,-3.410097,0.008725,1.851884,0.51839,1.420922,0.136689,-0.771053,-1.469052,0.490788,4.30334
2.48,0.0,-0.39157,-3.410097,0.008725,1.851884,-0.391305,-3.37228,0.017372,1.925771,1.971383,-0.153104,1.515321,-0.808281,-0.658249,0.372487,3.082402
2.5,0.0,-0.391305,-3.37228,0.017372,1.925771,-0.390892,-3.333231,0.023562,1.974982,-0.934089,-0.671498,-0.257539,1.228692,-0.116925,0.245597,1.838919
2.52,0.0,-0.390892,-3.333231,0.023562,1.974982,-0.39038,-3.293447,0.027155,1.999267,1.352978,0.252199,0.153892,-0.478502,-0.873533,0.11342,0.593422
2.54,0.0,-0.39038,-3.293447,0.027155,1.999267,-0.389823,-3.253425,0.028084,1.998808,-1.023914,-1.28988,-1.377978,0.238441,0.231835,-0.020124,-0.631673
2.56,0.0,-0.389823,-3.253425,0.028084,1.998808,-0.389274,-3.213655,0.026364,1.974242,-0.588263,-1.59561,-0.614799,-1.333806,0.298863,-0.150864,-1.81352
2.58,0.0,-0.389274,-3.213655,0.026364,1.974242,-0.388786,-3.174609,0.02209,1.926657,-0.197243,-0.600865,0.565096,-0.201107,-0.791204,-0.274781,-2.930437
2.6,0.0,-0.388786,-3.174609,0.02209,1.926657,-0.388407,-3.136733,0.015437,1.857545,1.09602,-0.00844,-0.812319,0.429092,-1.469253,-0.388377,-3.963357
2.62,0.0,-0.388407,-3.136733,0.015437,1.857545,-0.388183,-3.100439,0.006638,1.76875,0.543202,1.191871,-1.085431,-1.97909,1.240454,-0.48895,-4.896928
2.64,0.0,-0.388183,-3.100439,0.006638,1.76875,-0.388154,-3.0661,-0.004026,1.662375,1.374614,0.355023,-0.120064,-0.945552,0.745813,-0.574745,-5.720126
2.66,0.0,-0.388154,-3.0661,-0.004026,1.662375,-0.388354,-3.034046,-0.01625,1.540701,0.697149,1.507153,-0.949052,-0.045429,0.141987,-0.644975,-6.426341
2.68,0.0,-0.388354,-3.034046,-0.01625,1.540701,-0.388812,-3.004558,-0.029723,1.4061,0.25878,0.096856,-0.153772,-0.229809,0.603677,-0.699728,-7.013033
2.7,0.802363,-0.388812,-3.004558,-0.029723,1.4061,-0.388221,-2.974819,0.088282,1.563385,-0.009565,0.339341,1.403951,-0.480053,1.630062,5.823063,7.1895
2.72,0.0,-0.388221,-2.974819,0.088282,1.563385,-0.386625,-2.945234,0.071167,1.393464,-1.242599,0.709664,-0.302574,-0.333049,0.013349,-0.873229,-8.725595
2.74,0.0,-0.386625,-2.945234,0.071167,1.393464,-0.385378,-2.919135,0.053457,1.215238,-0.395392,1.367402,-2.541708,0.577875,1.467369,-0.895377,-9.075473
2.76,0.0,-0.385378,-2.919135,0.053457,1.215238,-0.384489,-2.896663,0.035441,1.03127,1.339834,1.550494,-0.78512,0.459343,0.043467,-0.904218,-9.301408
2.78,0.0,-0.384489,-2.896663,0.035441,1.03127,-0.383961,-2.877907,0.017362,0.84395,0.280351,-0.459283,-0.930558,0.766187,1.958477,-0.902105,-9.412566
2.8,0.0,-0.383961,-2.877907,0.017362,0.84395,-0.383794,-2.862912,-0.000583,0.65548,-1.168668,-1.295796,1.472015,-0.892029,-0.786238,-0.891162,-9.418074
2.82,0.0,-0.383794,-2.862912,-0.000583,0.65548,-0.383983,-2.851682,-0.018236,0.467885,0.364606,0.031132,-0.328426,-0.052895,2.178767,-0.87316,-9.326531
2.84,0.0,-0.383983,-2.851682,-0.018236,0.467885,-0.38452,-2.844179,-0.03547,0.283027,0.165003,-0.223217,0.742149,-0.475693,0.40474,-0.849452,-9.145742
2.86,0.0,-0.38452,-2.844179,-0.03547,0.283027,-0.385398,-2.840331,-0.052181,0.102621,2.046195,2.25005,-0.522466,-0.371458,-0.456521,-0.820959,-8.882631
2.88,0.0,-0.385398,-2.840331,-0.052181,0.102621,-0.386604,-2.840034,-0.068278,-0.071751,-0.329518,-0.72289,-0.183125,-1.464426,0.737728,-0.788209,-8.543293
2.9,0.0,-0.386604,-2.840034,-0.068278,-0.071751,-0.388124,-2.843151,-0.08368,-0.238618,-0.016749,-1.744408,0.202854,-0.504872,0.085457,-0.751387,-8.133148
2.92,0.0,-0.388124,-2.843151,-0.08368,-0.238618,-0.389946,-2.849519,-0.098304,-0.396615,0.046573,-1.409907,0.872194,-2.054274,0.339905,-0.710423,-7.657151
2.94,0.0,-0.389946,-2.849519,-0.098304,-0.396615,-0.392051,-2.858948,-0.112066,-0.544472,-0.910241,0.27937,0.446632,1.030825,-0.17642,-0.665083,-7.120055
2.96,0.0,-0.392051,-2.858948,-0.112066,-0.544472,-0.394422,-2.871223,-0.124874,-0.681016,-1.073605,0.503551,-0.857767,-1.016401,1.239434,-0.615068,-6.526688
