time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.4,0.0,0.069821,-0.661453,0.095405,-2.641808,0.071803,-0.716469,0.102415,-2.861128,0.303388,0.147224,-0.922902,0.297446,0.269578,0.291461,-11.166574
0.42,0.0,0.071803,-0.716469,0.102415,-2.861128,0.0739,-0.775951,0.10686,-3.088344,-0.054883,0.97864,-0.832125,1.367471,-0.620791,0.147459,-11.550793
0.44,0.0,0.0739,-0.775951,0.10686,-3.088344,0.076056,-0.840052,0.108087,-3.323006,0.876919,-1.943756,2.592695,-1.479916,0.954237,-0.031015,-11.910821
0.46,0.0,0.076056,-0.840052,0.108087,-3.323006,0.078197,-0.908917,0.105375,-3.564615,0.424264,0.598794,-1.004301,0.113665,0.15027,-0.246793,-12.245437
0.48,0.0,0.078197,-0.908917,0.105375,-3.564615,0.080239,-0.98268,0.097958,-3.812677,-0.042989,-0.718804,-0.802295,0.696318,0.611077,-0.501814,-12.556703
0.5,0.0,0.080239,-0.98268,0.097958,-3.812677,0.082079,-1.061465,0.08504,-4.066772,-0.913766,-1.594708,-1.419979,-0.064685,0.039018,-0.796913,-12.849928
0.52,0.0,0.082079,-1.061465,0.08504,-4.066772,0.083599,-1.145389,0.065821,-4.326615,-1.146564,0.758826,0.299863,0.197531,-0.080241,-1.131637,-13.133106
0.54,0.0,0.083599,-1.145389,0.065821,-4.326615,0.084665,-1.234567,0.039527,-4.5921,-0.510356,0.480493,1.423657,-1.766924,2.326639,-1.504057,-13.415711
0.56,0.0,0.084665,-1.234567,0.039527,-4.5921,0.085128,-1.329111,0.005436,-4.863306,0.441651,0.975369,-1.01897,1.47146,-0.854222,-1.910501,-13.706737
0.58,0.0,0.085128,-1.329111,0.005436,-4.863306,0.084826,-1.429139,-0.037078,-5.140468,0.154033,0.823664,-0.349994,-2.191729,0.855824,-2.345121,-14.011786
0.6,0.0,0.084826,-1.429139,-0.037078,-5.140468,0.083585,-1.534771,-0.088495,-5.423863,0.464214,-0.242032,0.943824,0.506795,-0.137039,-2.799131,-14.328854
0.62,0.0,0.083585,-1.534771,-0.088495,-5.423863,0.081225,-1.646136,-0.149083,-5.713604,0.116823,-0.548582,-1.648728,0.162853,0.58558,-3.25953,-14.642225
0.64,0.0,0.081225,-1.646136,-0.149083,-5.713604,0.077561,-1.763355,-0.218788,-6.009282,-0.491108,1.347512,-1.272512,2.960028,-0.373888,-3.707079,-14.913611
0.66,0.0,0.077561,-1.763355,-0.218788,-6.009282,0.072416,-1.886537,-0.297088,-6.309393,-1.245654,1.970425,1.208282,0.184805,1.144782,-4.113366,-15.069565
0.68,0.0,0.072416,-1.886537,-0.297088,-6.309393,0.065628,-2.015739,-0.382767,-6.610479,-1.072349,1.064141,1.193738,1.791811,-0.151466,-4.436985,-14.98485
0.7,0.0,0.065628,-2.015739,-0.382767,-6.610479,0.05707,-2.15092,-0.473619,-6.905903,-0.195797,-1.46207,-1.62999,-0.040807,0.443832,-4.619684,-14.464161
0.72,0.0,0.05707,-2.15092,-0.473619,-6.905903,0.046672,-2.291863,-0.566089,-7.184312,-1.712241,-1.263714,-0.185013,-1.080018,-1.20959,-4.585021,-13.231445
0.74,0.0,0.046672,-2.291863,-0.566089,-7.184312,0.034451,-2.438064,-0.654954,-7.428141,1.184124,0.402072,-1.016298,0.183221,0.763695,-4.24513,-10.948905
0.76,0.0,0.034451,-2.438064,-0.654954,-7.428141,0.020544,-2.588597,-0.733298,-7.613069,0.370465,0.89767,0.407306,-0.015039,-0.123468,-3.523833,-7.300802
0.78,0.0,0.020544,-2.588597,-0.733298,-7.613069,0.005242,-2.741999,-0.793147,-7.710047,-0.474909,0.861128,1.32211,-1.207222,-0.445033,-2.400555,-2.165412
0.8,0.0,0.005242,-2.741999,-0.793147,-7.710047,-0.011008,-2.896224,-0.827105,-7.691305,0.419764,1.498687,-0.906863,0.947919,0.691155,-0.960263,4.178117
0.82,0.0,-0.011008,-2.896224,-0.827105,-7.691305,-0.027638,-3.048759,-0.8307,-7.539485,0.188968,1.921966,-1.861933,-2.341419,-0.592674,0.59341,10.980789
0.84,0.0,-0.027638,-3.048759,-0.8307,-7.539485,-0.044035,-3.196915,-0.80427,-7.255253,-0.72033,-1.428572,0.404493,-1.069651,0.7133,1.999884,17.255656
0.86,0.0,-0.044035,-3.196915,-0.80427,-7.255253,-0.059642,-3.33821,-0.753021,-6.857811,0.528082,-0.554724,-0.105591,0.849415,-0.071418,3.050957,22.208546
0.88,0.0,-0.059642,-3.33821,-0.753021,-6.857811,-0.074044,-3.470675,-0.685114,-6.377594,-0.866152,-1.419688,-0.249023,0.680353,1.680955,3.664707,25.53027
0.9,0.0,-0.074044,-3.470675,-0.685114,-6.377594,-0.086993,-3.592976,-0.609077,-5.846379,1.332541,-0.340916,-0.06069,-0.65065,0.903854,3.878479,27.364319
0.92,0.0,-0.086993,-3.592976,-0.609077,-5.846379,-0.098401,-3.704367,-0.531957,-5.290376,2.158528,0.106499,0.165485,0.761693,0.659157,3.792637,28.081253
0.94,0.0,-0.098401,-3.704367,-0.531957,-5.290376,-0.108297,-3.80455,-0.458627,-4.727921,1.367773,-0.090509,-1.324637,1.25305,1.316922,3.517106,28.071321
0.96,0.0,-0.108297,-3.80455,-0.458627,-4.727921,-0.11679,-3.893517,-0.391924,-4.170295,0.400297,0.090706,0.696343,0.53765,-0.83946,3.143142,27.641929
0.98,0.0,-0.11679,-3.893517,-0.391924,-4.170295,-0.124027,-3.971436,-0.333119,-3.623666,-0.694132,0.770087,1.666066,1.534388,1.754338,2.736199,26.998495
1.0,0.0,-0.124027,-3.971436,-0.333119,-3.623666,-0.130169,-4.038557,-0.28241,-3.090976,0.947395,-0.167591,0.632139,2.460627,-1.043382,2.339029,26.263034
1.02,0.0,-0.130169,-4.038557,-0.28241,-3.090976,-0.135374,-4.095175,-0.239319,-2.573338,-1.389912,-0.665707,-2.089623,-1.348229,1.377551,1.977537,25.500604
1.04,0.0,-0.135374,-4.095175,-0.239319,-2.573338,-0.139787,-4.141593,-0.202975,-2.070945,-1.065404,-0.089808,1.139661,1.57681,0.159657,1.666127,24.741497
1.06,2.397081,-0.139787,-4.141593,-0.202975,-2.070945,-0.140235,-4.17404,0.156457,-1.183098,1.820318,-0.627586,-0.082546,-0.626867,-1.104202,17.732048,43.05669
1.08,0.0,-0.140235,-4.17404,0.156457,-1.183098,-0.136864,-4.193118,0.180191,-0.727079,1.413509,0.64552,0.968159,-1.417941,1.49918,1.118768,22.447948
1.1,0.0,-0.136864,-4.193118,0.180191,-0.727079,-0.133043,-4.203217,0.201564,-0.285167,0.163224,0.595054,0.5487,-0.173631,3.031823,1.02711,21.744347
1.12,0.0,-0.133043,-4.203217,0.201564,-0.285167,-0.12881,-4.204618,0.221604,0.142679,-0.795778,-0.400866,-0.35746,-1.784864,0.505639,0.984694,21.040475
1.14,0.0,-0.12881,-4.204618,0.221604,0.142679,-0.124181,-4.197604,0.241246,0.556402,0.453669,0.067976,-0.774809,0.072937,-1.543004,0.986311,20.331098
1.16,0.0,-0.124181,-4.197604,0.241246,0.556402,-0.119157,-4.182457,0.261311,0.955832,0.797417,0.883061,0.272765,-1.105129,0.752331,1.025779,19.610064
1.18,0.0,-0.119157,-4.182457,0.261311,0.955832,-0.113722,-4.159468,0.282484,1.340661,1.255612,-0.135978,0.805071,0.038224,-0.620097,1.095987,18.86956
1.2,0.0,-0.113722,-4.159468,0.282484,1.340661,-0.107847,-4.128932,0.305303,1.710402,1.478342,0.513875,-1.190295,-0.617906,-1.025315,1.188832,18.0991
1.22,0.0,-0.107847,-4.128932,0.305303,1.710402,-0.101496,-4.091157,0.330129,2.064317,1.157116,-0.215276,-0.271526,0.016773,0.404595,1.295079,17.284348
1.24,0.0,-0.101496,-4.091157,0.330129,2.064317,-0.094627,-4.046471,0.357127,2.401337,-0.279181,0.70332,0.041646,0.219936,0.187974,1.404199,16.405915
1.26,0.0,-0.094627,-4.046471,0.357127,2.401337,-0.087197,-3.995226,0.386237,2.719944,1.127472,-0.189868,1.788764,-0.142653,-1.510037,1.504246,15.438327
1.28,0.0,-0.087197,-3.995226,0.386237,2.719944,-0.079166,-3.93781,0.417148,3.018045,-0.455921,-0.755648,-0.797311,0.924029,-0.783534,1.581861,14.349539
1.3,0.0,-0.079166,-3.93781,0.417148,3.018045,-0.070503,-3.87466,0.449266,3.292844,-0.781515,0.609618,1.012098,-1.328352,-1.203386,1.622566,13.101521
1.32,0.0,-0.070503,-3.87466,0.449266,3.292844,-0.061193,-3.806276,0.481704,3.540741,-0.387244,0.887826,-0.367405,-1.09238,-0.415164,1.611519,11.652694
1.34,0.0,-0.061193,-3.806276,0.481704,3.540741,-0.05124,-3.733239,0.513286,3.75731,-0.085923,0.511344,-0.16072,-0.628132,-0.225839,1.534926,9.96303
1.36,0.0,-0.05124,-3.733239,0.513286,3.75731,-0.040676,-3.656226,0.542587,3.937407,-0.125716,-0.892136,-0.415223,-0.024988,0.065646,1.382216,8.002339
1.38,0.0,-0.040676,-3.656226,0.542587,3.937407,-0.029563,-3.576023,0.568026,4.07547,-2.028141,-0.413314,-1.144317,-0.466304,0.442409,1.148809,5.761232
1.4,0.0,-0.029563,-3.576023,0.568026,4.07547,-0.017992,-3.493524,0.588015,4.166057,-0.881187,-0.628781,1.285297,-1.370777,1.505801,0.838896,3.262526
1.42,0.0,-0.017992,-3.493524,0.588015,4.166057,-0.006088,-3.409728,0.601153,4.204573,-0.095611,0.892158,0.498447,0.656608,-0.839978,0.467169,0.568846
1.44,0.0,-0.006088,-3.409728,0.601153,4.204573,0.006002,-3.325709,0.606436,4.188077,1.004751,-1.177392,-0.415686,-0.066827,-0.768806,0.058314,-2.218467
1.46,0.0,0.006002,-3.325709,0.606436,4.188077,0.018114,-3.242577,0.603428,4.115945,-0.679366,1.365749,0.496019,0.419936,-0.330601,-0.356373,-4.971963
1.48,0.0,0.018114,-3.242577,0.603428,4.115945,0.030085,-3.16143,0.59234,3.99019,-0.136422,0.310416,-1.973078,0.449407,0.31969,-0.744637,-7.56002
1.5,0.0,0.030085,-3.16143,0.59234,3.99019,0.041759,-3.083298,0.573985,3.815293,-0.246122,-0.462759,-1.500752,0.824004,0.093517,-1.079393,-9.870896
1.52,0.0,0.041759,-3.083298,0.573985,3.815293,0.053004,-3.009104,0.549627,3.597615,1.81878,0.045836,-0.440701,-1.661978,-0.580458,-1.34317,-11.830248
1.54,0.0,0.053004,-3.009104,0.549627,3.597615,0.063714,-2.939629,0.520767,3.344569,-0.924761,-0.335493,0.217564,0.490239,0.347988,-1.529611,-13.406967
1.56,0.0,0.063714,-2.939629,0.520767,3.344569,0.073815,-2.875506,0.488931,3.063796,0.260553,-0.012616,0.305025,0.091455,0.176687,-1.642152,-14.607892
1.58,0.0,0.073815,-2.875506,0.488931,3.063796,0.083261,-2.817214,0.455503,2.762511,0.588521,1.27402,0.107322,-0.830333,0.250319,-1.691023,-15.466088
1.6,0.0,0.083261,-2.817214,0.455503,2.762511,0.092032,-2.765099,0.421623,2.447114,-1.419759,-0.129239,2.321078,1.066431,0.270103,-1.689903,-16.027986
1.62,0.0,0.092032,-2.765099,0.421623,2.447114,0.100129,-2.719387,0.388146,2.123035,-0.410185,0.573091,1.202417,-0.382187,-0.773327,-1.65314,-16.34298
1.64,0.0,0.100129,-2.719387,0.388146,2.123035,0.107565,-2.680205,0.35565,1.794744,0.867602,0.970004,1.166567,-0.589753,1.642525,-1.59389,-16.456714
1.66,0.0,0.107565,-2.680205,0.35565,1.794744,0.114364,-2.647601,0.32447,1.465865,0.400428,0.566865,-0.468817,1.314872,-1.364618,-1.523118,-16.407744
1.68,0.0,0.114364,-2.647601,0.32447,1.465865,0.120553,-2.621555,0.294748,1.139333,1.47262,-0.102916,-0.712664,0.102384,0.465826,-1.449241,-16.226575
1.7,0.0,0.120553,-2.621555,0.294748,1.139333,0.126163,-2.601996,0.266484,0.817551,0.406237,-1.33213,-0.292395,-0.383164,-1.294783,-1.378167,-15.936058
1.72,0.0,0.126163,-2.601996,0.266484,0.817551,0.131222,-2.588808,0.239581,0.502534,-0.274261,-0.458462,0.018323,0.291325,1.466041,-1.313531,-15.552403
1.74,0.0,0.131222,-2.588808,0.239581,0.502534,0.135755,-2.581838,0.213891,0.196028,1.456543,-1.605604,1.373978,-1.627352,-0.55505,-1.257005,-15.086329
1.76,0.0,0.135755,-2.581838,0.213891,0.196028,0.139784,-2.580899,0.189248,-0.100387,-0.785244,-1.432071,0.209809,-0.796962,0.229534,-1.208625,-14.544134
1.78,0.0,0.139784,-2.580899,0.189248,-0.100387,0.14333,-2.585776,0.165501,-0.385223,-0.264894,-0.728384,0.033821,1.784881,-0.815304,-1.167089,-13.928608
1.8,0.0,0.14333,-2.585776,0.165501,-0.385223,0.14641,-2.596221,0.142536,-0.657016,-0.720546,0.477425,-1.737728,0.050988,0.078025,-1.130035,-13.239797
1.82,0.0,0.14641,-2.596221,0.142536,-0.657016,0.149037,-2.61196,0.120293,-0.914284,1.727451,0.653127,-0.864036,-0.834977,-2.11472,-1.094306,-12.475692
1.84,0.0,0.149037,-2.61196,0.120293,-0.914284,0.151226,-2.632685,0.098781,-1.15549,-1.756987,-1.872887,0.601676,-0.524401,0.23124,-1.056211,-11.632917
1.86,0.0,0.151226,-2.632685,0.098781,-1.15549,0.152993,-2.658061,0.078088,-1.379019,-0.641563,-0.055955,-0.089966,0.616089,-1.313452,-1.011803,-10.707498
1.88,0.0,0.152993,-2.658061,0.078088,-1.379019,0.154356,-2.687717,0.058379,-1.58318,0.392355,-0.515701,0.765905,0.947392,1.763679,-0.957192,-9.69579
1.9,0.0,0.154356,-2.687717,0.058379,-1.58318,0.155337,-2.721248,0.039894,-1.766223,0.963932,-1.147393,1.381961,1.200814,-1.787856,-0.888888,-8.595575
1.92,0.0,0.155337,-2.721248,0.039894,-1.766223,0.155962,-2.758213,0.022936,-1.926376,-0.579783,1.773103,-0.843224,-1.235893,0.00963,-0.804173,-7.407307
1.94,0.0,0.155962,-2.758213,0.022936,-1.926376,0.156267,-2.798139,0.007851,-2.061914,0.398775,-2.537738,0.316245,-2.518791,-0.530347,-0.701463,-6.135408
1.96,0.0,0.156267,-2.798139,0.007851,-2.061914,0.156291,-2.840515,-0.004997,-2.171251,-1.047542,-2.123557,-0.247373,0.458594,-0.595642,-0.580625,-4.789402
1.98,0.0,0.156291,-2.840515,-0.004997,-2.171251,0.156084,-2.884805,-0.015258,-2.253048,-1.142577,0.259788,0.861067,-0.348846,1.133039,-0.443174,-3.38465
2.0,0.0,0.156084,-2.884805,-0.015258,-2.253048,0.1557,-2.930447,-0.022628,-2.306334,-1.10873,1.495193,0.241681,0.013626,-0.436483,-0.292289,-1.942419
2.02,0.0,0.1557,-2.930447,-0.022628,-2.306334,0.1552,-2.976865,-0.026884,-2.330616,-2.535004,-0.033628,2.376417,-3.043813,-0.783183,-0.132614,-0.489088
2.04,0.0,0.1552,-2.976865,-0.026884,-2.330616,0.154646,-3.023478,-0.027906,-2.325967,0.74819,2.352832,-1.047517,-1.059295,0.122648,0.030175,0.945504
2.06,0.0,0.154646,-3.023478,-0.027906,-2.325967,0.154105,-3.069715,-0.025691,-2.293073,-0.576696,-0.424747,0.006387,0.637588,-1.826839,0.189965,2.330393
2.08,0.0,0.154105,-3.069715,-0.025691,-2.293073,0.153639,-3.115021,-0.02036,-2.233228,1.197212,-0.827272,0.595025,-1.234276,-0.104159,0.340869,3.636106
2.1,0.0,0.153639,-3.115021,-0.02036,-2.233228,0.15331,-3.158876,-0.012144,-2.14828,1.005076,-0.063955,-3.147771,-0.440121,-1.064512,0.477844,4.837061
2.12,-2.347686,0.15331,-3.158876,-0.012144,-2.14828,0.14926,-3.209887,-0.391451,-2.941194,0.263287,1.996399,1.279415,-0.867191,2.675016,-18.744512,-37.844251
2.14,0.0,0.14926,-3.209887,-0.391451,-2.941194,0.141618,-3.266977,-0.372232,-2.76312,0.550038,-0.100702,-0.58459,0.692145,-0.300119,1.040186,9.586304
2.16,0.0,0.141618,-3.266977,-0.372232,-2.76312,0.13439,-3.320241,-0.350127,-2.559349,0.107641,-1.936011,-1.032471,1.051492,0.348476,1.162937,10.74728
2.18,0.0,0.13439,-3.320241,-0.350127,-2.559349,0.127626,-3.369213,-0.325986,-2.334829,-1.291589,-1.223891,-1.168213,0.496919,0.774788,1.244573,11.663623
2.2,0.0,0.127626,-3.369213,-0.325986,-2.334829,0.121359,-3.413527,-0.300585,-2.094318,-1.343139,0.548206,0.211515,0.730573,2.553556,1.290011,12.349989
2.22,0.0,0.121359,-3.413527,-0.300585,-2.094318,0.115607,-3.452908,-0.274583,-1.84221,-0.064904,0.353726,1.696438,-2.528836,-0.362279,1.305752,12.827854
2.24,0.0,0.115607,-3.452908,-0.274583,-1.84221,0.110376,-3.487165,-0.248507,-1.582432,-0.129441,0.605685,-0.739424,-0.415628,1.617295,1.29876,13.12132
2.26,0.0,0.110376,-3.487165,-0.248507,-1.582432,0.105664,-3.516178,-0.222742,-1.318434,-0.232072,-2.90881,-0.173038,-0.231621,-1.932109,1.275623,13.254056
2.28,0.0,0.105664,-3.516178,-0.222742,-1.318434,0.101462,-3.539894,-0.197554,-1.05321,-0.132273,-0.299728,0.396381,0.584043,0.741899,1.242025,13.247413
2.3,0.0,0.101462,-3.539894,-0.197554,-1.05321,0.097757,-3.558315,-0.173103,-0.789361,1.83685,-0.143958,-0.046392,0.998708,1.156229,1.202471,13.119498
2.32,0.0,0.097757,-3.558315,-0.173103,-0.789361,0.094533,-3.571493,-0.149475,-0.529159,-0.245462,0.308368,-2.018367,2.235916,1.51067,1.160201,12.884906
2.34,0.0,0.094533,-3.571493,-0.149475,-0.529159,0.091772,-3.57952,-0.126701,-0.274621,-1.095461,1.18188,-1.232401,0.093371,1.701727,1.117238,12.554885
2.36,0.0,0.091772,-3.57952,-0.126701,-0.274621,0.089459,-3.582528,-0.104786,-0.027567,0.025342,1.200511,-0.034025,1.16304,1.506554,1.074499,12.137708
2.38,0.0,0.089459,-3.582528,-0.104786,-0.027567,0.087575,-3.580684,-0.083722,0.210321,-1.447996,-0.144402,-0.232045,-1.661094,2.189086,1.031954,11.639162
2.4,0.0,0.087575,-3.580684,-0.083722,0.210321,0.086104,-3.574187,-0.063513,0.437456,-1.218995,1.051246,-0.529491,-0.21529,0.670736,0.988814,11.063085
2.42,0.0,0.086104,-3.574187,-0.063513,0.437456,0.085029,-3.563267,-0.044184,0.652316,0.319935,-1.203949,-0.876744,-0.011685,-1.773641,0.943717,10.411922
2.44,0.0,0.085029,-3.563267,-0.044184,0.652316,0.084331,-3.548186,-0.025791,0.853415,0.402291,-2.263004,0.70486,-1.285984,-0.640708,0.894939,9.687319
2.46,0.0,0.084331,-3.548186,-0.025791,0.853415,0.08399,-3.529232,-0.008426,1.039298,-1.688967,0.070683,1.090613,0.477839,-1.840786,0.840602,8.890744
2.48,0.0,0.08399,-3.529232,-0.008426,1.039298,0.083986,-3.506725,0.007781,1.208545,0.420716,-1.378993,-0.35152,-0.915964,0.010884,0.778899,8.024158
2.5,0.0,0.083986,-3.506725,0.007781,1.208545,0.084293,-3.48101,0.022668,1.359783,0.96187,-1.182073,-1.41118,0.873554,-0.899102,0.70831,7.090694
2.52,0.0,0.084293,-3.48101,0.022668,1.359783,0.084883,-3.452462,0.036044,1.491723,-0.568754,-1.296134,-1.837317,-0.859768,0.875886,0.627812,6.095323
2.54,0.0,0.084883,-3.452462,0.036044,1.491723,0.085723,-3.421478,0.047708,1.603194,0.680467,0.735302,-0.068371,0.440162,1.506947,0.537054,5.045428
2.56,0.0,0.085723,-3.421478,0.047708,1.603194,0.086778,-3.388478,0.057457,1.693203,1.292156,0.364705,0.84576,-0.453855,0.127771,0.436484,3.951206
2.58,0.0,0.086778,-3.388478,0.057457,1.693203,0.088007,-3.353898,0.065107,1.760991,0.400521,0.902024,-0.095443,-2.021951,-0.861405,0.327403,2.82579
2.6,0.0,0.088007,-3.353898,0.065107,1.760991,0.089367,-3.318189,0.070506,1.806089,0.591793,0.791885,-0.556703,-0.399743,0.583845,0.211914,1.685044
2.62,0.0,0.089367,-3.318189,0.070506,1.806089,0.090812,-3.281807,0.073554,1.828367,0.025961,0.045596,0.130935,0.462825,0.586271,0.09279,0.54697
2.64,0.0,0.090812,-3.281807,0.073554,1.828367,0.092294,-3.245205,0.07421,1.82807,-1.43981,0.391241,0.646182,-1.397159,1.309166,-0.026756,-0.569199
2.66,0.0,0.092294,-3.245205,0.07421,1.82807,0.093765,-3.208831,0.072499,1.805832,-1.274985,-2.235893,0.375893,0.958101,1.022212,-0.143355,-1.644139
2.68,0.0,0.093765,-3.208831,0.072499,1.805832,0.095178,-3.173112,0.068513,1.762662,0.416731,0.097826,-1.765418,-1.46978,-1.361156,-0.253781,-2.659631
2.7,0.0,0.095178,-3.173112,0.068513,1.762662,0.096491,-3.138455,0.062404,1.699914,0.761991,0.19958,-1.587616,0.316364,-1.657666,-0.355227,-3.599644
2.72,0.0,0.096491,-3.138455,0.062404,1.699914,0.097662,-3.105235,0.054375,1.619235,1.163511,0.0696,-0.265632,2.200224,-1.512643,-0.445502,-4.451148
2.74,0.0,0.097662,-3.105235,0.054375,1.619235,0.098655,-3.073793,0.044665,1.522495,-1.657833,0.646161,0.959979,-0.135642,-0.244403,-0.523149,-5.204576
2.76,0.0,0.098655,-3.073793,0.044665,1.522495,0.099439,-3.044429,0.033536,1.411724,0.820934,-1.266664,0.905391,-0.983203,-0.515157,-0.587463,-5.853904
2.78,0.0,0.099439,-3.044429,0.033536,1.411724,0.099988,-3.017403,0.021254,1.289034,-0.441744,-1.295122,-0.081026,-0.559272,-0.322998,-0.638419,-6.396412
2.8,0.0,0.099988,-3.017403,0.021254,1.289034,0.100283,-2.992933,0.008083,1.156567,0.018264,-0.91191,0.527504,1.529959,0.546313,-0.676553,-6.832205
2.82,0.0,0.100283,-2.992933,0.008083,1.156567,0.100308,-2.971192,-0.005729,1.016435,-0.523027,-1.86582,1.012487,-1.387855,-0.878253,-0.702804,-7.163621
2.84,0.0,0.100308,-2.971192,-0.005729,1.016435,0.100051,-2.952313,-0.019957,0.870689,1.517379,0.809039,-0.920268,-0.281621,1.24065,-0.718345,-7.3946
2.86,0.0,0.100051,-2.952313,-0.019957,0.870689,0.099508,-2.936388,-0.0344,0.721288,-1.502566,0.821682,0.314077,-0.00427,-0.491347,-0.724443,-7.530112
2.88,0.0,0.099508,-2.936388,-0.0344,0.721288,0.098675,-2.923473,-0.04888,0.570088,0.07717,0.742313,0.464191,1.787058,0.402212,-0.72233,-7.575682
2.9,0.0,0.098675,-2.923473,-0.04888,0.570088,0.097553,-2.913585,-0.063245,0.41883,-0.200042,-0.070599,-0.694446,0.417456,0.744858,-0.713115,-7.537024
2.92,0.0,0.097553,-2.913585,-0.063245,0.41883,0.096147,-2.906709,-0.077362,0.269141,-1.10856,1.475118,0.926942,-1.640498,0.133814,-0.697731,-7.419805
2.94,0.0,0.096147,-2.906709,-0.077362,0.269141,0.094461,-2.902799,-0.091116,0.122538,-0.780228,-0.54335,1.196461,0.79933,-1.801947,-0.67691,-7.229512
2.96,0.0,0.094461,-2.902799,-0.091116,0.122538,0.092505,-2.901778,-0.104404,-0.019572,0.570921,0.042198,-0.134257,-0.780582,-2.090093,-0.651183,-6.971407
2.98,0.0,0.092505,-2.901778,-0.104404,-0.019572,0.090289,-2.903543,-0.117132,-0.155883,0.044727,-0.943998,-0.916243,0.348515,-0.045119,-0.620904,-6.650558
