time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.24,0.0,0.146776,-0.636164,0.424639,-2.570462,0.155344,-0.689688,0.431862,-2.783398,0.187691,1.128554,1.962822,1.660426,-0.217589,0.309324,-10.860439
0.26,0.0,0.155344,-0.689688,0.431862,-2.783398,0.164035,-0.747556,0.436818,-3.004755,-0.974092,-1.233378,0.707184,-0.508012,-0.823091,0.180832,-11.271135
0.28,0.0,0.164035,-0.747556,0.436818,-3.004755,0.172798,-0.809931,0.438878,-3.234087,0.973238,-1.253574,1.862999,-1.112266,0.099681,0.019139,-11.657315
0.3,0.0,0.172798,-0.809931,0.438878,-3.234087,0.181566,-0.876969,0.437345,-3.470876,1.373899,-0.261661,-0.390164,1.227433,0.950752,-0.178885,-12.016696
0.32,0.0,0.181566,-0.876969,0.437345,-3.470876,0.190263,-0.948812,0.431469,-3.71459,-0.989724,-0.859676,-1.181593,1.872523,0.495686,-0.415581,-12.350124
0.34,0.0,0.190263,-0.948812,0.431469,-3.71459,0.198791,-1.025595,0.420459,-3.964744,-0.776866,-0.142808,-0.995398,0.453356,-0.010102,-0.692282,-12.661738
0.36,0.0,0.198791,-1.025595,0.420459,-3.964744,0.207041,-1.107443,0.403514,-4.220969,-0.830948,-0.84726,1.059917,0.761514,-0.154082,-1.009118,-12.958654
0.38,0.0,0.207041,-1.107443,0.403514,-4.220969,0.214887,-1.194473,0.37984,-4.483061,1.416498,0.380478,1.242744,-0.283632,-0.582147,-1.364833,-13.25006
0.4,0.0,0.214887,-1.194473,0.37984,-4.483061,0.222185,-1.286804,0.348684,-4.751006,0.448771,-0.826096,0.268387,-0.101162,-0.390986,-1.756569,-13.545606
0.42,0.0,0.222185,-1.286804,0.348684,-4.751006,0.22878,-1.384554,0.309372,-5.02497,0.85564,-0.083033,0.553708,0.015138,-0.30967,-2.179508,-13.852942
0.44,0.0,0.22878,-1.384554,0.309372,-5.02497,0.234502,-1.487845,0.261348,-5.305221,2.36498,0.752793,-0.604069,0.848146,-0.971005,-2.626284,-14.174128
0.46,0.0,0.234502,-1.487845,0.261348,-5.305221,0.239173,-1.596806,0.204238,-5.591975,0.810791,0.766641,-0.103681,-1.035381,0.414012,-3.085941,-14.500444
0.48,0.0,0.239173,-1.596806,0.204238,-5.591975,0.24261,-1.711567,0.137935,-5.885101,0.46273,0.674012,0.990427,-0.014929,-0.154839,-3.542263,-14.804823
0.5,0.0,0.24261,-1.711567,0.137935,-5.885101,0.244631,-1.832247,0.062732,-6.183658,0.684636,1.305145,-0.427371,-0.846554,0.335167,-3.971231,-15.030952
0.52,0.0,0.244631,-1.832247,0.062732,-6.183658,0.245066,-1.958933,-0.020492,-6.485164,-0.031909,-0.916646,-1.070575,0.862802,0.363492,-4.337532,-15.078264
0.54,0.0,0.245066,-1.958933,-0.020492,-6.485164,0.243769,-2.09164,-0.110007,-6.78453,-1.140192,-0.991317,0.87047,-1.394317,-0.207609,-4.590505,-14.783639
0.56,0.0,0.243769,-2.09164,-0.110007,-6.78453,0.240642,-2.230241,-0.202885,-7.072638,-0.024,-0.247193,0.169212,-0.034098,0.474687,-4.661187,-13.905439
0.58,0.0,0.240642,-2.230241,-0.202885,-7.072638,0.235661,-2.374374,-0.294649,-7.334736,0.032115,-0.704277,1.392575,0.185018,-0.074397,-4.464621,-12.125771
0.6,0.0,0.235661,-2.374374,-0.294649,-7.334736,0.228905,-2.523315,-0.379072,-7.549315,0.84193,0.891664,1.314833,-0.106181,-1.720509,-3.914883,-9.10166
0.62,0.0,0.228905,-2.523315,-0.379072,-7.549315,0.220598,-2.675846,-0.448477,-7.688793,1.32237,-0.073396,0.669489,-1.079642,0.493799,-2.960416,-4.599617
0.64,0.0,0.220598,-2.675846,-0.448477,-7.688793,0.21112,-2.830168,-0.494924,-7.723723,0.937769,1.626766,-0.398856,-0.417008,-0.787244,-1.635431,1.2968
0.66,0.0,0.21112,-2.830168,-0.494924,-7.723723,0.200996,-2.983939,-0.512356,-7.630971,-1.072015,-0.402038,0.253308,-0.04497,-1.286236,-0.095629,8.030702
0.68,0.0,0.200996,-2.983939,-0.512356,-7.630971,0.190833,-3.134498,-0.498887,-7.402787,-0.40462,-0.419612,-0.074477,-2.259049,0.671382,1.409669,14.666178
0.7,0.0,0.190833,-3.134498,-0.498887,-7.402787,0.181226,-3.279221,-0.457769,-7.050906,0.294745,1.809465,0.670641,1.077656,-0.652612,2.635471,20.269845
0.72,0.0,0.181226,-3.279221,-0.457769,-7.050906,0.172659,-3.415886,-0.39623,-6.602221,-0.411572,0.393102,-0.567614,1.107963,-0.126227,3.440933,24.306309
0.74,0.0,0.172659,-3.415886,-0.39623,-6.602221,0.165455,-3.542881,-0.322965,-6.089137,1.771873,0.351964,0.645276,0.827099,-1.603118,3.81741,26.746234
0.76,0.0,0.165455,-3.542881,-0.322965,-6.089137,0.159766,-3.659219,-0.245834,-5.540872,0.248951,3.082975,-1.179729,-0.686399,1.27281,3.846184,27.894237
0.78,0.0,0.159766,-3.659219,-0.245834,-5.540872,0.155607,-3.764429,-0.170682,-4.979227,0.209469,0.783989,0.861478,0.308505,1.088676,3.638548,28.152699
0.8,0.0,0.155607,-3.764429,-0.170682,-4.979227,0.1529,-3.858395,-0.101185,-4.418323,1.00375,0.269695,1.735835,2.632061,-0.180922,3.295988,27.871892
0.82,0.0,0.1529,-3.858395,-0.101185,-4.418323,0.151509,-3.941222,-0.039227,-3.866276,0.892839,1.426267,-2.664147,0.377079,0.338781,2.895266,27.300659
0.84,0.0,0.151509,-3.941222,-0.039227,-3.866276,0.151277,-4.013133,0.014586,-3.327204,0.022746,0.404977,1.272514,-0.440058,-0.810292,2.488347,26.59384
0.86,0.0,0.151277,-4.013133,0.014586,-3.327204,0.15204,-4.074409,0.060483,-2.802861,-0.864562,1.660418,1.11401,0.158628,0.178913,2.107723,25.837868
0.88,0.0,0.15204,-4.074409,0.060483,-2.802861,0.153648,-4.125349,0.099196,-2.293746,-0.566313,-0.011539,-1.191718,1.432761,-0.314938,1.772208,25.075601
0.9,0.0,0.153648,-4.125349,0.099196,-2.293746,0.155967,-4.16626,0.131737,-1.799777,0.066397,-1.333993,0.480251,0.425188,-1.193695,1.491538,24.324689
0.92,0.0,0.155967,-4.16626,0.131737,-1.799777,0.158884,-4.19744,0.159249,-1.320669,-0.834447,2.129999,-0.817334,0.311548,1.927539,1.269575,23.589484
0.94,0.0,0.158884,-4.19744,0.159249,-1.320669,0.162311,-4.219184,0.182912,-0.856121,0.133044,0.611061,-0.881548,-1.152812,-0.528484,1.106421,22.868093
0.96,0.0,0.162311,-4.219184,0.182912,-0.856121,0.166182,-4.23178,0.203883,-0.405897,1.043926,0.65543,1.17,-2.123644,-0.015446,0.999743,22.156177
0.98,1.715263,0.166182,-4.23178,0.203883,-0.405897,0.172781,-4.233012,0.455748,0.278739,0.789701,0.379459,-0.333762,-1.198689,0.770523,12.564558,33.67579
1.0,0.0,0.172781,-4.233012,0.455748,0.278739,0.182081,-4.223282,0.474307,0.691902,0.317462,1.901317,1.87321,1.058639,2.570904,0.940373,20.302238
1.02,0.0,0.182081,-4.223282,0.474307,0.691902,0.191759,-4.205432,0.493614,1.090745,-1.131595,1.133513,0.542176,-0.939204,0.481432,0.99583,19.580332
1.04,0.0,0.191759,-4.205432,0.493614,1.090745,0.201835,-4.17975,0.514341,1.474978,0.886987,-1.100518,-0.894491,-0.383863,-0.755828,1.08119,18.839658
1.06,0.0,0.201835,-4.17975,0.514341,1.474978,0.212345,-4.146533,0.537006,1.844121,1.100826,-0.340096,0.365497,-0.754939,1.902387,1.188034,18.069237
1.08,0.0,0.212345,-4.146533,0.537006,1.844121,0.223331,-4.10609,0.561944,2.197436,0.49703,-0.495052,-0.102844,0.536714,-0.139363,1.306768,17.253865
1.1,0.0,0.223331,-4.10609,0.561944,2.197436,0.234839,-4.058748,0.589285,2.533825,-0.84885,-0.197977,-0.186095,1.880521,0.908678,1.426417,16.37279
1.12,0.0,0.234839,-4.058748,0.589285,2.533825,0.246918,-4.004861,0.618925,2.851712,0.262798,-0.903545,-0.544643,-1.367162,0.279733,1.534475,15.398596
1.14,0.0,0.246918,-4.004861,0.618925,2.851712,0.259609,-3.944818,0.650494,3.148901,2.595704,-2.362743,-0.492552,-0.603713,0.959329,1.61691,14.296674
1.16,0.0,0.259609,-3.944818,0.650494,3.148901,0.272946,-3.879062,0.683328,3.422433,-1.490855,0.235785,0.646209,-0.276113,-1.454209,1.658476,13.02591
1.18,0.0,0.272946,-3.879062,0.683328,3.422433,0.286944,-3.808103,0.716454,3.668486,-0.721494,0.104099,0.512666,-0.977841,-1.309058,1.643564,11.54144
1.2,0.0,0.286944,-3.808103,0.716454,3.668486,0.301598,-3.732537,0.748594,3.882344,-0.401473,-1.0342,-1.029817,2.40378,0.498304,1.557785,9.80043
1.22,0.0,0.301598,-3.732537,0.748594,3.882344,0.316871,-3.653061,0.778214,4.058533,-0.643925,-0.794393,0.813744,-0.358442,-1.519363,1.390412,7.771408
1.24,0.0,0.316871,-3.653061,0.778214,4.058533,0.332698,-3.570486,0.803629,4.191161,-0.2655,-0.954623,0.026292,-0.211229,0.642038,1.13746,5.44651
1.26,0.0,0.332698,-3.570486,0.803629,4.191161,0.348977,-3.485743,0.823166,4.274522,1.795977,0.33704,0.179414,-0.758636,-1.200341,0.804698,2.8539
1.28,0.0,0.348977,-3.485743,0.823166,4.274522,0.365576,-3.399866,0.835382,4.303908,0.708843,-0.617181,-0.981371,1.425266,-0.487949,0.409359,0.065431
1.3,0.0,0.365576,-3.399866,0.835382,4.303908,0.382337,-3.313967,0.839289,4.276472,0.576011,-0.895324,-1.255754,0.729529,0.544864,-0.020773,-2.805968
1.32,0.0,0.382337,-3.313967,0.839289,4.276472,0.399089,-3.229189,0.834527,4.191921,-1.834252,-0.137585,0.948046,-0.394951,-1.248438,-0.451494,-5.621819
1.34,0.0,0.399089,-3.229189,0.834527,4.191921,0.415662,-3.146655,0.821435,4.052782,0.100625,-0.673044,1.946862,-0.323662,-0.041727,-0.848639,-8.243228
1.36,0.0,0.415662,-3.146655,0.821435,4.052782,0.431897,-3.067408,0.800975,3.864143,-0.249484,0.135664,-0.44146,0.176779,0.794958,-1.184683,-10.556857
1.38,0.0,0.431897,-3.067408,0.800975,3.864143,0.447661,-2.992373,0.774554,3.632947,0.749809,0.44828,-0.495594,0.428931,0.783284,-1.443134,-12.492206
1.4,0.0,0.447661,-2.992373,0.774554,3.632947,0.462851,-2.922322,0.74379,3.367073,1.97154,-0.843534,0.823619,0.258461,-1.241607,-1.619526,-14.025465
1.42,0.0,0.462851,-2.922322,0.74379,3.367073,0.477395,-2.857868,0.710279,3.074466,-0.010351,-0.074165,-0.345926,-2.2914,0.342838,-1.719463,-15.171707
1.44,0.0,0.477395,-2.857868,0.710279,3.074466,0.491253,-2.799472,0.675438,2.762491,0.060768,-0.337746,1.747442,-1.961174,0.969926,-1.755104,-15.97119
1.46,0.0,0.491253,-2.799472,0.675438,2.762491,0.504411,-2.747455,0.640404,2.437575,-0.271677,-0.945874,-1.099857,-0.132284,0.911633,-1.741557,-16.475555
1.48,0.0,0.504411,-2.747455,0.640404,2.437575,0.516873,-2.702019,0.606004,2.105087,2.081894,1.427076,-0.78979,1.013472,-0.715635,-1.694055,-16.737321
1.5,0.0,0.516873,-2.702019,0.606004,2.105087,0.528659,-2.663272,0.57278,1.769394,0.706278,-0.276724,0.947744,1.825861,0.296673,-1.626175,-16.803567
1.52,0.0,0.528659,-2.663272,0.57278,1.769394,0.539794,-2.631241,0.541022,1.434003,1.787397,-0.966398,-0.388657,0.781883,-0.337133,-1.548968,-16.713124
1.54,0.0,0.539794,-2.631241,0.541022,1.434003,0.55031,-2.605891,0.51083,1.101732,-0.366306,2.001275,1.265483,0.737272,-1.305366,-1.470726,-16.496084
1.56,0.0,0.55031,-2.605891,0.51083,1.101732,0.560238,-2.587136,0.482165,0.774877,0.319918,0.324523,-0.373632,-1.018729,-1.4437,-1.397108,-16.174547
1.58,0.0,0.560238,-2.587136,0.482165,0.774877,0.569606,-2.574847,0.454895,0.455367,-0.843192,0.225791,0.091587,-1.431627,-0.606625,-1.331438,-15.763837
1.6,0.0,0.569606,-2.574847,0.454895,0.455367,0.578442,-2.568861,0.428847,0.144877,1.445092,1.1411,1.217789,-0.026164,1.465291,-1.27506,-15.273772
1.62,0.0,0.578442,-2.568861,0.428847,0.144877,0.586767,-2.568981,0.403834,-0.155066,0.540667,-0.588256,0.211777,0.021016,1.392222,-1.227673,-14.709781
1.64,0.0,0.586767,-2.568981,0.403834,-0.155066,0.594601,-2.574983,0.379692,-0.443008,-1.711536,-0.129304,-0.844189,0.19611,0.341126,-1.187648,-14.073819
1.66,0.0,0.594601,-2.574983,0.379692,-0.443008,0.60196,-2.586612,0.356299,-0.717507,1.127167,0.322655,-1.512796,-0.023727,0.08749,-1.152306,-13.36513
1.68,0.0,0.60196,-2.586612,0.356299,-0.717507,0.608858,-2.603584,0.333593,-0.977082,1.269679,0.879425,1.004293,0.466441,0.19015,-1.118184,-12.580924
1.7,0.0,0.608858,-2.603584,0.333593,-0.977082,0.615308,-2.625586,0.311591,-1.220183,0.620101,-0.531014,-0.618879,-1.893226,0.032422,-1.081301,-11.717067
1.72,0.0,0.615308,-2.625586,0.311591,-1.220183,0.621326,-2.652271,0.290389,-1.445171,-0.360696,-1.214602,-0.140743,-1.349796,-0.198875,-1.037449,-10.768873
1.74,0.0,0.621326,-2.652271,0.290389,-1.445171,0.62693,-2.68326,0.270169,-1.650313,-0.532251,-0.312649,0.381534,1.211206,0.68448,-0.982508,-9.732077
1.76,0.0,0.62693,-2.68326,0.270169,-1.650313,0.632142,-2.718139,0.25119,-1.833808,1.292717,-0.510416,0.126401,0.378919,-0.013814,-0.91282,-8.604
1.78,0.0,0.632142,-2.718139,0.25119,-1.833808,0.636988,-2.756456,0.233777,-1.993826,0.004658,2.173727,-0.164934,-0.05632,0.308858,-0.825574,-7.384895
1.8,0.0,0.636988,-2.756456,0.233777,-1.993826,0.641505,-2.797723,0.218298,-2.128583,-1.148498,-0.297708,-0.384838,0.271197,0.566069,-0.719197,-6.079328
1.82,0.0,0.641505,-2.797723,0.218298,-2.128583,0.645736,-2.84142,0.205141,-2.236441,-1.43263,-2.147758,-0.031069,-1.631774,-0.462289,-0.593687,-4.6974
1.84,0.0,0.645736,-2.84142,0.205141,-2.236441,0.649729,-2.886992,0.194672,-2.316027,-0.467234,-0.530439,-0.603663,0.358438,1.456482,-0.450814,-3.255501
1.86,0.0,0.649729,-2.886992,0.194672,-2.316027,0.653543,-2.933865,0.187207,-2.366358,-0.253933,1.78359,-0.815543,0.972364,0.555859,-0.294121,-1.776325
1.88,0.0,0.653543,-2.933865,0.187207,-2.366358,0.657239,-2.981448,0.182972,-2.386962,0.810372,-0.427034,-0.313594,-0.821041,1.697073,-0.12868,-0.287943
1.9,0.0,0.657239,-2.981448,0.182972,-2.386962,0.660884,-3.029146,0.182084,-2.377968,0.760643,0.797178,0.896928,-0.247291,-0.254834,0.039389,1.178076
1.92,0.0,0.660884,-3.029146,0.182084,-2.377968,0.664545,-3.076374,0.184529,-2.340149,-0.39547,-0.697957,-0.052173,0.808928,0.546325,0.203578,2.58924
1.94,0.0,0.664545,-3.076374,0.184529,-2.340149,0.668286,-3.122569,0.190166,-2.274916,-0.257631,0.164397,0.374618,0.091646,-0.193174,0.35772,3.914971
1.96,2.006564,0.668286,-3.122569,0.190166,-2.274916,0.675516,-3.159426,0.532515,-1.412963,0.598822,-1.203906,0.177733,0.100694,1.732413,17.073031,42.712289
1.98,0.0,0.675516,-3.159426,0.532515,-1.412963,0.686228,-3.186988,0.538925,-1.340998,1.407972,0.012494,-0.495543,-1.030529,0.892818,0.354977,3.935403
2.0,0.0,0.686228,-3.186988,0.538925,-1.340998,0.697081,-3.212979,0.546651,-1.256066,-1.451555,-1.971999,0.552179,0.072626,-0.753572,0.415852,4.542825
2.02,0.0,0.697081,-3.212979,0.546651,-1.256066,0.708101,-3.237156,0.555492,-1.159836,-0.528564,-0.157733,-1.131437,0.046884,-0.317019,0.466513,5.064971
2.04,0.0,0.708101,-3.237156,0.555492,-1.159836,0.719307,-3.259309,0.565245,-1.054036,0.50621,2.20542,0.527281,-0.942467,-0.176112,0.50697,5.499851
2.06,0.0,0.719307,-3.259309,0.565245,-1.054036,0.730716,-3.279265,0.575706,-0.940415,1.038955,0.809569,-2.090189,0.824837,-0.839043,0.537571,5.847373
2.08,0.0,0.730716,-3.279265,0.575706,-0.940415,0.742339,-3.296885,0.586686,-0.820709,-0.810483,-1.61148,0.865626,0.643502,1.043616,0.558908,6.108981
2.1,0.0,0.742339,-3.296885,0.586686,-0.820709,0.754185,-3.312064,0.598006,-0.69661,1.419249,1.701214,-0.686035,-0.860056,-0.663242,0.57172,6.287286
2.12,0.0,0.754185,-3.312064,0.598006,-0.69661,0.76626,-3.324731,0.609503,-0.569751,-0.026553,0.405594,-1.132939,-0.450699,-0.844667,0.576809,6.38572
2.14,0.0,0.76626,-3.324731,0.609503,-0.569751,0.778566,-3.334846,0.621031,-0.441691,0.398928,-1.587184,1.739454,-1.710008,-1.073178,0.574966,6.40825
2.16,0.0,0.778566,-3.334846,0.621031,-0.441691,0.791101,-3.342401,0.632459,-0.313906,0.15196,0.223567,0.274032,-0.46061,-0.294993,0.56692,6.359151
2.18,0.0,0.791101,-3.342401,0.632459,-0.313906,0.803863,-3.347414,0.64367,-0.187783,-0.130707,1.704961,0.943564,0.340367,-1.090813,0.553306,6.242851
2.2,0.0,0.803863,-3.347414,0.64367,-0.187783,0.816845,-3.349932,0.654557,-0.064621,-0.253085,-0.94786,-2.694891,-1.941923,-0.054648,0.534651,6.063839
2.22,0.0,0.816845,-3.349932,0.654557,-0.064621,0.830042,-3.350026,0.665024,0.054369,0.299164,-0.93951,-0.721292,0.978152,-0.896082,0.511375,5.826632
2.24,0.0,0.830042,-3.350026,0.665024,0.054369,0.843443,-3.347792,0.674982,0.168071,-1.382384,-0.626477,-1.04642,0.508776,-0.406391,0.483809,5.535778
2.26,0.0,0.843443,-3.347792,0.674982,0.168071,0.857037,-3.343346,0.684348,0.275457,1.108075,-0.908815,-1.993713,-1.166766,1.443325,0.452218,5.195898
2.28,0.0,0.857037,-3.343346,0.684348,0.275457,0.870812,-3.336822,0.693044,0.375593,-1.036538,0.585878,1.347398,3.230208,-0.278483,0.416832,4.811745
2.3,0.0,0.870812,-3.336822,0.693044,0.375593,0.884754,-3.328376,0.700996,0.467645,-1.080022,-0.783804,-2.079188,0.46488,0.235253,0.377881,4.388266
2.32,0.0,0.884754,-3.328376,0.700996,0.467645,0.898847,-3.318175,0.708135,0.550876,-0.104181,0.825009,-0.454865,1.287741,-0.592322,0.335623,3.930667
2.34,0.0,0.898847,-3.318175,0.708135,0.550876,0.913074,-3.306404,0.714399,0.62466,2.282115,-0.977195,-0.457359,-1.101785,-0.139221,0.290373,3.444454
2.36,0.0,0.913074,-3.306404,0.714399,0.62466,0.927417,-3.293255,0.71973,0.688481,0.245117,-0.151474,-0.444168,-2.001505,-0.680849,0.242525,2.93546
2.38,0.0,0.927417,-3.293255,0.71973,0.688481,0.941856,-3.278934,0.724083,0.741945,0.881677,-0.164285,-1.440646,1.029044,0.825199,0.19256,2.40983
2.4,0.0,0.941856,-3.278934,0.724083,0.741945,0.956373,-3.263649,0.72742,0.784784,1.349294,1.275115,1.12865,-0.86713,-1.390724,0.14105,1.873977
2.42,0.0,0.956373,-3.263649,0.72742,0.784784,0.970946,-3.247614,0.729717,0.816858,-0.946162,-0.150609,1.601467,-0.896157,0.39249,0.088648,1.334505
2.44,0.0,0.970946,-3.247614,0.729717,0.816858,0.985555,-3.231046,0.730963,0.838163,0.953189,1.044878,0.032029,-1.077783,-0.846556,0.03607,0.798093
2.46,0.0,0.985555,-3.231046,0.730963,0.838163,1.000178,-3.214159,0.731162,0.848825,-0.320144,-0.23526,0.721441,-2.070807,0.062395,-0.01593,0.271363
2.48,0.0,1.000178,-3.214159,0.731162,0.848825,1.014794,-3.197162,0.730333,0.849105,-1.384964,-0.581527,-1.033682,-0.622928,-0.193598,-0.066592,-0.239272
2.5,0.0,1.014794,-3.197162,0.730333,0.849105,1.029384,-3.180261,0.72851,0.839383,0.458567,0.605858,2.683426,-1.517978,0.413125,-0.11518,-0.727761
2.52,0.0,1.029384,-3.180261,0.72851,0.839383,1.043929,-3.16365,0.725742,0.820161,-2.389068,0.454131,-1.713635,-1.837992,0.42496,-0.161012,-1.188554
2.54,0.0,1.043929,-3.16365,0.725742,0.820161,1.058408,-3.147514,0.72209,0.792043,0.949673,-0.261271,-1.149881,0.395844,-0.957293,-0.203488,-1.616722
2.56,0.0,1.058408,-3.147514,0.72209,0.792043,1.072807,-3.132023,0.717627,0.755724,0.571002,-0.814318,-1.324826,-0.294648,0.653514,-0.242107,-2.008053
2.58,0.0,1.072807,-3.132023,0.717627,0.755724,1.087108,-3.117335,0.712433,0.711977,-0.535947,1.402053,0.720134,-0.513953,0.447163,-0.276481,-2.359104
2.6,0.0,1.087108,-3.117335,0.712433,0.711977,1.1013,-3.103588,0.706597,0.661636,-0.431785,-0.328421,1.535761,0.446421,1.646204,-0.306335,-2.667225
2.62,0.0,1.1013,-3.103588,0.706597,0.661636,1.115369,-3.090907,0.70021,0.605579,0.178033,0.191207,0.239467,-0.072031,1.438022,-0.331508,-2.930552
2.64,0.0,1.115369,-3.090907,0.70021,0.605579,1.129305,-3.079397,0.693368,0.544714,-1.011268,1.869652,-0.736591,1.274503,-0.427855,-0.35194,-3.14797
2.66,0.0,1.129305,-3.079397,0.693368,0.544714,1.143101,-3.069145,0.686164,0.479965,-1.80066,1.036363,-1.255137,-0.296515,0.914998,-0.367659,-3.319056
2.68,0.0,1.143101,-3.069145,0.686164,0.479965,1.15675,-3.060218,0.678692,0.412257,1.250902,0.286199,0.440871,-0.245649,-0.537031,-0.378766,-3.444013
2.7,0.0,1.15675,-3.060218,0.678692,0.412257,1.170247,-3.052668,0.671043,0.342506,1.2163,1.317168,0.808234,-1.407303,-0.35727,-0.385418,-3.523597
2.72,0.0,1.170247,-3.052668,0.671043,0.342506,1.183591,-3.046526,0.663304,0.271609,0.568453,0.365381,0.46998,-2.142475,1.228232,-0.387811,-3.559042
2.74,0.0,1.183591,-3.046526,0.663304,0.271609,1.19678,-3.041806,0.655558,0.200431,-1.352443,0.997861,2.714911,-0.610857,-0.576076,-0.386171,-3.551994
2.76,0.0,1.19678,-3.041806,0.655558,0.200431,1.209814,-3.038505,0.647883,0.129804,0.2082,-0.254127,1.267367,-1.328101,1.401481,-0.380738,-3.504449
2.78,0.0,1.209814,-3.038505,0.647883,0.129804,1.222696,-3.036605,0.640352,0.060514,0.569552,0.472772,-0.62694,0.959025,0.270783,-0.371764,-3.418705
2.8,0.0,1.222696,-3.036605,0.640352,0.060514,1.235429,-3.03607,0.633035,-0.006699,-1.224824,1.061794,-0.223963,0.655353,-0.4962,-0.359505,-3.29732
2.82,0.0,1.235429,-3.03607,0.633035,-0.006699,1.248019,-3.036854,0.625993,-0.071151,0.179289,-0.135884,-1.006673,-0.183932,-2.005621,-0.344222,-3.143077
2.84,0.0,1.248019,-3.036854,0.625993,-0.071151,1.260471,-3.038894,0.619285,-0.132214,-0.965947,-0.166817,1.485618,-0.680278,-1.560256,-0.326181,-2.958959
2.86,0.0,1.260471,-3.038894,0.619285,-0.132214,1.272793,-3.042116,0.612963,-0.189321,-2.079466,0.224646,-0.64093,0.511902,-0.155177,-0.305656,-2.748126
2.88,0.0,1.272793,-3.042116,0.612963,-0.189321,1.284993,-3.046437,0.607075,-0.241972,0.909266,0.81695,-1.484639,1.712138,0.876934,-0.282929,-2.513895
2.9,0.0,1.284993,-3.046437,0.607075,-0.241972,1.297079,-3.051762,0.60166,-0.289732,1.19837,1.187348,-0.21162,-0.40812,1.441857,-0.258297,-2.259719
2.92,0.0,1.297079,-3.051762,0.60166,-0.289732,1.309063,-3.057991,0.596755,-0.332239,2.034819,-1.085118,-0.772143,0.968546,-0.109024,-0.232068,-1.98916
2.94,2.651681,1.309063,-3.057991,0.596755,-0.332239,1.325364,-3.054796,1.032632,0.644487,-0.183023,0.1268,-0.758103,-1.118247,1.331511,21.665157,47.692902
2.96,0.0,1.325364,-3.054796,1.032632,0.644487,1.345922,-3.042749,1.023026,0.559614,-0.785852,-0.456756,0.480142,-1.201385,-0.46166,-0.487687,-4.328617
2.98,0.0,1.345922,-3.042749,1.023026,0.559614,1.366284,-3.032432,1.013163,0.47173,-1.531422,0.096595,0.25785,1.032517,0.343889,-0.497668,-4.450126
