time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.42,0.0,-0.203843,0.370699,-0.116133,1.694089,-0.206269,0.40599,-0.126499,1.83678,0.466492,-0.645856,1.038261,-0.519078,1.871625,-0.522348,7.402782
0.44,0.0,-0.206269,0.40599,-0.126499,1.83678,-0.208903,0.444242,-0.13696,1.990251,1.327934,0.420966,-0.147707,0.936124,2.785377,-0.521838,7.945614
0.46,0.0,-0.208903,0.444242,-0.13696,1.990251,-0.211746,0.485672,-0.147287,2.154619,-1.36118,-0.130108,-0.25466,1.096647,-0.150937,-0.508394,8.491426
0.48,0.0,-0.211746,0.485672,-0.147287,2.154619,-0.214792,0.530499,-0.157189,2.32988,0.489032,0.370829,-0.176815,0.554157,-1.087996,-0.478703,9.033756
0.5,0.0,-0.214792,0.530499,-0.157189,2.32988,-0.218028,0.578939,-0.166304,2.515896,-0.375254,0.653267,0.510678,-1.25692,-1.105648,-0.429107,9.565547
0.52,0.0,-0.218028,0.578939,-0.166304,2.515896,-0.221436,0.631205,-0.174197,2.712384,-1.338317,-0.724359,-0.321012,0.882405,1.489039,-0.355705,10.079623
0.54,0.0,-0.221436,0.631205,-0.174197,2.712384,-0.224985,0.687502,-0.18035,2.91892,0.157556,-0.593906,-0.712666,0.340229,-0.494304,-0.254523,10.56934
0.56,0.0,-0.224985,0.687502,-0.18035,2.91892,-0.228634,0.748025,-0.18417,3.134963,-0.805265,0.083406,0.135036,0.616453,-1.177286,-0.121712,11.029336
0.58,0.0,-0.228634,0.748025,-0.18417,3.134963,-0.232332,0.812959,-0.184988,3.359879,1.021506,-0.114838,-0.390399,1.30542,0.787855,0.046207,11.456314
0.6,0.0,-0.232332,0.812959,-0.184988,3.359879,-0.236009,0.882475,-0.182072,3.592998,-1.654914,-0.511435,-0.276545,-0.269336,1.290932,0.252091,11.849722
0.62,0.0,-0.236009,0.882475,-0.182072,3.592998,-0.239584,0.956729,-0.174642,3.833669,1.218089,-2.102722,0.249306,-0.128919,-0.180746,0.497944,12.2122
0.64,0.0,-0.239584,0.956729,-0.174642,3.833669,-0.242959,1.035868,-0.161886,4.081326,-0.135526,-0.046161,0.304268,0.608883,0.712071,0.784692,12.549619
0.66,0.0,-0.242959,1.035868,-0.161886,4.081326,-0.246019,1.120026,-0.142988,4.335551,0.720033,1.261434,-0.262517,-0.894216,0.791498,1.112009,12.870618
0.68,2.259596,-0.246019,1.120026,-0.142988,4.335551,-0.245618,1.20647,0.182647,4.322033,-1.879109,-1.772373,-0.211291,-0.98488,0.172154,16.228083,1.285944
0.7,0.0,-0.245618,1.20647,0.182647,4.322033,-0.241698,1.295685,0.21068,4.600128,1.896705,-1.135256,-0.334059,0.547003,0.473032,1.59915,14.007295
0.72,0.0,-0.241698,1.295685,0.21068,4.600128,-0.237137,1.390503,0.24681,4.882455,0.011997,0.318168,1.144991,-0.86464,-2.642705,2.018505,14.228473
0.74,0.0,-0.237137,1.390503,0.24681,4.882455,-0.231768,1.491014,0.291571,5.169401,0.769196,1.493378,0.496096,0.004085,2.153473,2.460871,14.468727
0.76,0.0,-0.231768,1.491014,0.291571,5.169401,-0.225414,1.597312,0.345326,5.461276,-0.583927,-0.848228,0.619401,-1.339964,1.052867,2.915802,14.718757
0.78,0.0,-0.225414,1.597312,0.345326,5.461276,-0.217894,1.709497,0.408181,5.758049,-2.027621,0.636825,0.435236,-0.030497,0.428769,3.367847,14.952201
0.8,0.0,-0.217894,1.709497,0.408181,5.758049,-0.209028,1.827662,0.479866,6.058908,-1.455553,-0.525994,1.257472,-0.245686,0.541265,3.794205,15.115456
0.82,0.0,-0.209028,1.827662,0.479866,6.058908,-0.198646,1.951867,0.559552,6.361584,-0.536232,0.517904,0.182444,-1.262654,-0.037894,4.16151,15.113729
0.84,0.0,-0.198646,1.951867,0.559552,6.361584,-0.186603,2.082107,0.645609,6.661358,-0.70515,-0.900095,-0.31402,-0.301776,0.721214,4.42208,14.794057
0.86,0.0,-0.186603,2.082107,0.645609,6.661358,-0.172797,2.218246,0.735281,6.949736,-0.961286,1.04636,-2.275551,0.490762,-0.282752,4.511093,13.930185
0.88,0.0,-0.172797,2.218246,0.735281,6.949736,-0.157195,2.35993,0.824353,7.212945,-0.290932,0.061294,-0.17135,-1.751995,-0.232627,4.348362,12.223307
0.9,0.0,-0.157195,2.35993,0.824353,7.212945,-0.139866,2.506464,0.906948,7.430815,0.497442,0.549196,-0.268967,-1.357836,0.27356,3.851372,9.345919
0.92,0.0,-0.139866,2.506464,0.906948,7.430815,-0.121009,2.656687,0.97576,7.577256,-1.316326,0.971805,-0.575202,0.910851,0.057973,2.966717,5.060931
0.94,0.0,-0.121009,2.656687,0.97576,7.577256,-0.100979,2.808887,1.023097,7.6239,1.433463,-1.197062,-0.451788,-0.358357,0.070916,1.717441,-0.587996
0.96,0.0,-0.100979,2.808887,1.023097,7.6239,-0.080271,2.960818,1.042833,7.547511,1.154958,1.285172,-0.926785,0.299702,-0.574628,0.239634,-7.118414
0.98,0.0,-0.080271,2.960818,1.042833,7.547511,-0.059467,3.109898,1.032607,7.338689,0.349999,-0.40068,0.821831,0.683801,-2.875792,-1.235938,-13.66629
1.0,0.0,-0.059467,3.109898,1.032607,7.338689,-0.03915,3.253539,0.994941,7.006525,-0.261539,-1.263071,-1.535885,-1.924096,0.384128,-2.469833,-19.319491
1.02,0.0,-0.03915,3.253539,0.994941,7.006525,-0.019809,3.389498,0.936387,6.575477,0.219042,-0.268291,-0.564673,-0.782402,1.381917,-3.311456,-23.503951
1.04,0.0,-0.019809,3.389498,0.936387,6.575477,-0.001779,3.516106,0.865238,6.07661,0.327843,-0.161014,-2.271366,-2.076119,1.19412,-3.735866,-26.127368
1.06,0.0,-0.001779,3.516106,0.865238,6.07661,0.014769,3.632305,0.789262,5.53897,-0.270716,0.679508,-0.448021,0.330373,1.467116,-3.81112,-27.445368
1.08,0.0,0.014769,3.632305,0.789262,5.53897,0.0298,3.737557,0.714412,4.984893,-1.266285,0.831509,1.270876,0.26909,0.110234,-3.641798,-27.837908
1.1,0.0,0.0298,3.737557,0.714412,4.984893,0.043379,3.831693,0.644548,4.429268,0.100465,1.008032,-0.442489,1.13564,-2.321419,-3.327798,-27.652658
1.12,0.0,0.043379,3.831693,0.644548,4.429268,0.055629,3.914778,0.581743,3.880922,1.072044,1.147919,-1.418053,-0.491645,-0.263671,-2.946891,-27.145073
1.14,0.0,0.055629,3.914778,0.581743,3.880922,0.066701,3.98701,0.526759,3.344526,1.75687,-0.119416,2.674926,-0.894978,1.83111,-2.552861,-26.478697
1.16,0.0,0.066701,3.98701,0.526759,3.344526,0.076751,4.048653,0.479487,2.822217,1.041629,-0.107479,-1.281728,-0.613787,0.998599,-2.179961,-25.747586
1.18,0.0,0.076751,4.048653,0.479487,2.822217,0.085928,4.099998,0.439285,2.314745,-0.553913,0.170835,0.157381,0.402722,-0.687861,-1.848424,-25.000277
1.2,0.0,0.085928,4.099998,0.439285,2.314745,0.094363,4.141342,0.405203,1.822187,-0.596233,0.355603,0.353727,0.289411,-0.282719,-1.569039,-24.258281
1.22,0.0,0.094363,4.141342,0.405203,1.822187,0.102169,4.172983,0.376145,1.34435,-1.201015,0.596035,0.48248,0.594934,-0.43564,-1.34642,-23.528409
1.24,0.0,0.102169,4.172983,0.376145,1.34435,0.109435,4.195213,0.350963,0.880988,-1.892809,1.118135,1.83464,-1.764443,1.229735,-1.181195,-22.810225
1.26,0.0,0.109435,4.195213,0.350963,0.880988,0.116226,4.208318,0.328527,0.431902,-0.547554,0.890427,-0.5145,0.477065,0.181642,-1.071393,-22.10017
1.28,0.0,0.116226,4.208318,0.328527,0.431902,0.122587,4.212583,0.307762,-0.003027,1.539709,0.598478,1.177091,-0.343561,0.39679,-1.013304,-21.393544
1.3,0.0,0.122587,4.212583,0.307762,-0.003027,0.128541,4.208291,0.287682,-0.423815,-0.012124,0.580786,-0.163054,-2.231076,0.885169,-1.001977,-20.685164
1.32,0.0,0.128541,4.208291,0.287682,-0.423815,0.134093,4.195725,0.267409,-0.83037,-1.617775,1.579745,-0.241833,-0.262567,0.537481,-1.031478,-19.969209
1.34,0.0,0.134093,4.195725,0.267409,-0.83037,0.139231,4.175173,0.246194,-1.222473,1.536537,-0.908223,-0.574886,-3.410563,0.355699,-1.094967,-19.238567
1.36,1.560619,0.139231,4.175173,0.246194,-1.222473,0.146078,4.149511,0.438543,-1.340405,-1.536572,-2.19049,1.181455,-0.64389,0.546269,9.619325,-5.397505
1.38,0.0,0.146078,4.149511,0.438543,-1.340405,0.154613,4.118979,0.414607,-1.710226,0.043496,-0.642911,-0.699567,-0.00629,0.428326,-1.244082,-18.102483
1.4,0.0,0.154613,4.118979,0.414607,-1.710226,0.162649,4.081207,0.38869,-2.064193,-1.093048,0.293724,-0.165325,-1.350411,-0.532542,-1.348936,-17.285981
1.42,0.0,0.162649,4.081207,0.38869,-2.064193,0.170146,4.036524,0.360631,-2.401221,-1.193881,-0.187643,-0.908605,-0.023707,0.459818,-1.456391,-16.404967
1.44,0.0,0.170146,4.036524,0.360631,-2.401221,0.177061,3.985282,0.330496,-2.719775,-1.51536,-0.414205,1.305842,-0.395595,0.003245,-1.554449,-15.43366
1.46,0.0,0.177061,3.985282,0.330496,-2.719775,0.183354,3.92787,0.298604,-3.017733,-1.779259,-0.539176,2.966775,0.639306,-0.070741,-1.629707,-14.33973
1.48,0.0,0.183354,3.92787,0.298604,-3.017733,0.188997,3.864728,0.265556,-3.29227,0.573583,-0.479019,1.102412,-0.816788,-0.450158,-1.667665,-13.084957
1.5,0.0,0.188997,3.864728,0.265556,-3.29227,0.193975,3.796359,0.232247,-3.539755,0.369447,2.052239,-0.003244,-0.560078,2.504309,-1.653507,-11.627762
1.52,0.0,0.193975,3.796359,0.232247,-3.539755,0.198293,3.723348,0.199859,-3.75573,-0.391122,0.200525,0.775656,0.049605,-0.716792,-1.573545,-9.928436
1.54,0.0,0.198293,3.723348,0.199859,-3.75573,0.201985,3.646375,0.16982,-3.935033,-0.06602,-0.842087,-0.018321,1.363213,-1.079386,-1.417418,-7.95754
1.56,0.0,0.201985,3.646375,0.16982,-3.935033,0.205112,3.566228,0.143708,-4.072102,-1.605097,-1.514594,0.632727,0.168563,1.077979,-1.18087,-5.706923
1.58,0.0,0.205112,3.566228,0.143708,-4.072102,0.20777,3.483809,0.123104,-4.161526,0.251613,-0.874983,0.761614,0.249523,0.448475,-0.8685,-3.200998
1.6,0.0,0.20777,3.483809,0.123104,-4.161526,0.210082,3.400116,0.10939,-4.19877,-1.303362,0.214096,-1.253867,0.451248,0.611423,-0.495405,-0.504033
1.62,0.0,0.210082,3.400116,0.10939,-4.19877,0.212198,3.316226,0.103545,-4.180987,-1.261414,0.087501,-0.351614,0.251005,1.486721,-0.086555,2.281441
1.64,0.0,0.212198,3.316226,0.103545,-4.180987,0.21428,3.233248,0.105976,-4.10766,-1.589735,1.23523,0.150956,1.350989,-1.127681,0.326695,5.027689
1.66,0.0,0.21428,3.233248,0.105976,-4.10766,0.216491,3.152276,0.116445,-3.980902,-0.291493,-0.314365,0.322113,0.53211,-0.222354,0.712307,7.603888
1.68,0.0,0.216491,3.152276,0.116445,-3.980902,0.218986,3.074338,0.13412,-3.805273,0.611617,-2.061338,0.905768,0.593021,-1.96561,1.043621,9.899955
1.7,0.0,0.218986,3.074338,0.13412,-3.805273,0.221895,3.000349,0.157726,-3.587172,-0.476061,0.432585,0.728668,1.880532,1.751011,1.303679,11.843542
1.72,0.0,0.221895,3.000349,0.157726,-3.587172,0.225324,2.931085,0.18576,-3.334013,0.10013,-0.353616,0.063766,0.657863,-0.122115,1.48658,13.405323
1.74,0.0,0.225324,2.931085,0.18576,-3.334013,0.229345,2.867171,0.216704,-3.053406,0.605019,1.747312,-0.144584,1.314068,-0.790189,1.596078,14.593359
1.76,0.0,0.229345,2.867171,0.216704,-3.053406,0.234002,2.809084,0.249185,-2.752519,-0.080213,1.578367,-0.020317,-0.914692,0.369444,1.642555,15.441288
1.78,0.0,0.234002,2.809084,0.249185,-2.752519,0.239315,2.757163,0.282077,-2.437699,-0.503749,1.342557,0.596733,0.71241,-0.103308,1.63971,15.995593
1.8,0.0,0.239315,2.757163,0.282077,-2.437699,0.245283,2.711633,0.314538,-2.114323,-0.371666,0.604038,-1.125671,-0.273458,-0.656022,1.601825,16.30538
1.82,0.0,0.245283,2.711633,0.314538,-2.114323,0.25189,2.672618,0.346001,-1.786819,0.163806,-0.492902,0.126653,0.687047,0.367853,1.541945,16.415858
1.84,0.0,0.25189,2.672618,0.346001,-1.786819,0.259114,2.640163,0.376139,-1.458777,-0.934908,-0.219395,-0.334018,-0.251167,-0.235239,1.470917,16.365123
1.86,0.0,0.259114,2.640163,0.376139,-1.458777,0.266926,2.61425,0.404816,-1.133106,-0.128196,0.477287,-2.771406,2.115851,-0.718152,1.397051,16.183268
1.88,0.0,0.266926,2.61425,0.404816,-1.133106,0.275297,2.594807,0.432038,-0.812191,0.602359,1.328142,-0.337858,-0.248547,1.22714,1.326168,15.892818
1.9,0.0,0.275297,2.594807,0.432038,-0.812191,0.284198,2.581718,0.457904,-0.498033,0.293744,0.071819,1.584714,-0.622513,-0.8898,1.261835,15.509737
1.92,0.0,0.284198,2.581718,0.457904,-0.498033,0.293605,2.574829,0.482564,-0.192372,0.034888,0.032964,0.344771,0.564839,0.059422,1.205679,15.044579
1.94,0.0,0.293605,2.574829,0.482564,-0.192372,0.303494,2.573956,0.506184,0.103219,1.50703,-1.972798,0.421735,0.349278,-0.695358,1.157705,14.503543
1.96,0.0,0.303494,2.573956,0.506184,0.103219,0.313846,2.578881,0.528917,0.387256,-0.997919,-0.169803,-0.813247,0.49085,-0.083672,1.116598,13.88937
1.98,0.0,0.313846,2.578881,0.528917,0.387256,0.324645,2.589359,0.550877,0.65828,0.858917,-0.198748,-0.087751,0.746747,1.521942,1.079991,13.202099
2.0,0.0,0.324645,2.589359,0.550877,0.65828,0.335877,2.605115,0.572124,0.914812,-1.098301,-0.500277,0.068517,-0.250073,-0.940689,1.04473,12.439741
2.02,0.0,0.335877,2.605115,0.572124,0.914812,0.347526,2.625845,0.592649,1.155317,2.161539,-1.549983,-0.005382,1.211405,1.267162,1.007135,11.598959
2.04,-1.042694,0.347526,2.625845,0.592649,1.155317,0.357948,2.647897,0.449355,1.048013,0.788354,-0.76731,1.304766,0.540217,0.478077,-7.193358,-5.645894
2.06,0.0,0.357948,2.647897,0.449355,1.048013,0.36713,2.671062,0.46871,1.265503,1.632424,-0.541931,0.434955,-0.465099,2.463942,0.944017,10.425773
2.08,0.0,0.36713,2.671062,0.46871,1.265503,0.376689,2.698394,0.487054,1.464464,0.682214,0.844091,-1.271,-0.215679,0.471598,0.888723,9.458147
2.1,0.0,0.376689,2.698394,0.487054,1.464464,0.386604,2.729506,0.504177,1.64324,1.665648,-1.838748,0.523932,-0.669622,1.504968,0.821444,8.407492
2.12,0.0,0.386604,2.729506,0.504177,1.64324,0.396846,2.763978,0.519813,1.800179,-0.039794,-0.238026,0.9878,0.01041,-0.18623,0.739789,7.275121
2.14,0.0,0.396846,2.763978,0.519813,1.800179,0.407384,2.801357,0.533659,1.933689,-0.357245,-0.390252,0.632136,0.8421,-0.305981,0.642339,6.065765
2.16,0.0,0.407384,2.801357,0.533659,1.933689,0.418179,2.841159,0.545396,2.042312,0.172954,-0.49477,0.668237,0.376923,0.040531,0.52892,4.788526
2.18,0.0,0.418179,2.841159,0.545396,2.042312,0.429184,2.882875,0.554713,2.124823,0.732972,-0.024396,-0.490064,-0.997946,-0.730619,0.400769,3.45749
2.2,0.0,0.429184,2.882875,0.554713,2.124823,0.440349,2.925972,0.56134,2.180329,-0.796158,-1.198043,-0.929455,1.830672,0.178932,0.260559,2.091792
2.22,0.0,0.440349,2.925972,0.56134,2.180329,0.451618,2.969905,0.565075,2.208368,0.598416,-0.354363,1.198016,1.195343,0.96895,0.112238,0.714981
2.24,0.0,0.451618,2.969905,0.565075,2.208368,0.462932,3.014123,0.565802,2.20898,-0.784374,1.355723,0.364588,-1.76777,-0.883817,-0.039315,-0.646323
2.26,0.0,0.462932,3.014123,0.565802,2.20898,0.47423,3.058085,0.56351,2.182752,0.757075,0.606043,-1.903423,1.681455,0.015999,-0.18878,-1.964348
2.28,0.0,0.47423,3.058085,0.56351,2.182752,0.485453,3.101262,0.558294,2.130824,0.536571,-0.752428,-0.492782,0.187215,-0.696787,-0.330947,-3.212346
2.3,0.0,0.485453,3.101262,0.558294,2.130824,0.496544,3.143157,0.550347,2.054838,1.181923,0.321417,1.378021,1.613646,-0.704608,-0.461246,-4.366661
2.32,0.0,0.496544,3.143157,0.550347,2.054838,0.50745,3.183309,0.539943,1.956869,0.214283,-1.790526,-1.219306,0.05105,0.388219,-0.576146,-5.408321
2.34,0.0,0.50745,3.183309,0.539943,1.956869,0.518127,3.221301,0.527415,1.839313,0.158265,0.723469,-2.388996,-0.149891,-1.921637,-0.673382,-6.323941
2.36,0.0,0.518127,3.221301,0.527415,1.839313,0.528535,3.256768,0.513129,1.704776,0.039691,-1.667578,0.3856,0.159314,1.825112,-0.751989,-7.105865
2.38,0.0,0.528535,3.256768,0.513129,1.704776,0.538643,3.289397,0.497457,1.555965,0.441547,-0.073016,-0.472559,-0.135796,-0.759618,-0.81217,-7.75167
2.4,0.0,0.538643,3.289397,0.497457,1.555965,0.548427,3.31893,0.480756,1.39559,0.840654,1.208414,-0.867899,0.421371,-0.232951,-0.855047,-8.263237
2.42,0.0,0.548427,3.31893,0.480756,1.39559,0.557869,3.345161,0.463358,1.226289,1.093988,-3.229344,0.228707,0.957302,-1.038267,-0.88237,-8.645615
2.44,0.0,0.557869,3.345161,0.463358,1.226289,0.566958,3.367938,0.445552,1.050576,-0.371288,-0.262884,-0.948478,-1.134394,0.744417,-0.896211,-8.905897
2.46,0.0,0.566958,3.367938,0.445552,1.050576,0.57569,3.387157,0.427586,0.870814,0.061894,-1.384465,1.094908,-0.085565,-0.683988,-0.898714,-9.052234
2.48,0.0,0.57569,3.387157,0.427586,0.870814,0.584062,3.402759,0.409666,0.689197,2.160035,-1.129893,-0.81,-0.014651,0.579058,-0.891883,-9.093062
2.5,0.0,0.584062,3.402759,0.409666,0.689197,0.592078,3.414726,0.391962,0.50775,1.140854,-0.665881,-1.378282,-0.682438,1.023247,-0.877449,-9.03657
2.52,0.0,0.592078,3.414726,0.391962,0.50775,0.599743,3.423082,0.374611,0.328344,0.692302,-0.310396,0.825995,0.162567,-0.219873,-0.85679,-8.890373
2.54,0.0,0.599743,3.423082,0.374611,0.328344,0.607065,3.427885,0.357727,0.152703,1.113222,0.913826,-1.465576,-0.65377,3.457264,-0.830903,-8.66137
2.56,0.0,0.607065,3.427885,0.357727,0.152703,0.614056,3.429226,0.341407,-0.017582,-0.90153,-0.614254,1.134233,-1.316161,-0.138131,-0.800421,-8.355741
2.58,0.0,0.614056,3.429226,0.341407,-0.017582,0.620726,3.427228,0.32574,-0.181033,0.828929,1.108644,0.439377,-0.419296,-0.08927,-0.765651,-7.979045
2.6,0.0,0.620726,3.427228,0.32574,-0.181033,0.62709,3.42204,0.310811,-0.336283,0.074867,-1.753617,0.176896,0.763852,-0.631515,-0.726652,-7.536399
2.62,0.0,0.62709,3.42204,0.310811,-0.336283,0.633164,3.413839,0.296705,-0.482059,0.294312,-1.347744,0.662564,1.294737,0.0762,-0.683308,-7.032696
2.64,0.0,0.633164,3.413839,0.296705,-0.482059,0.638965,3.402828,0.283511,-0.617191,1.221592,-0.808693,1.224879,-0.345454,-1.330134,-0.63542,-6.47285
2.66,0.0,0.638965,3.402828,0.283511,-0.617191,0.644511,3.38923,0.271322,-0.740607,0.697191,1.475702,-1.223845,3.321385,2.338408,-0.582803,-5.862055
2.68,0.0,0.644511,3.38923,0.271322,-0.740607,0.649825,3.373289,0.260234,-0.851344,2.974244,0.502507,-0.533313,-0.759392,0.843875,-0.525361,-5.206014
2.7,0.0,0.649825,3.373289,0.260234,-0.851344,0.654929,3.355266,0.250342,-0.94856,-0.469954,-0.667369,0.318458,0.497082,0.47686,-0.463172,-4.511144
2.72,-1.970869,0.654929,3.355266,0.250342,-0.94856,0.656599,3.328052,-0.08279,-1.766135,-0.014905,1.170054,-0.583172,-0.572467,-0.762406,-16.578568,-39.843885
2.74,0.0,0.656599,3.328052,-0.08279,-1.766135,0.6549,3.292375,-0.086761,-1.797809,-1.318946,-0.114206,0.350813,0.946706,0.887501,-0.140276,-1.021786
2.76,0.0,0.6549,3.292375,-0.086761,-1.797809,0.653144,3.256289,-0.088385,-1.807056,0.697681,-0.392309,0.364824,1.175599,0.231468,-0.022364,0.091081
2.78,0.0,0.653144,3.256289,-0.088385,-1.807056,0.65138,3.220239,-0.087661,-1.794343,-0.830855,0.05293,-1.009059,0.403703,-0.724414,0.093995,1.171087
2.8,0.0,0.65138,3.220239,-0.087661,-1.794343,0.649653,3.184656,-0.084652,-1.760514,1.395624,0.610068,1.081119,0.177789,0.662321,0.20558,2.199852
2.82,0.0,0.649653,3.184656,-0.084652,-1.760514,0.648008,3.149951,-0.079485,-1.706765,-0.086712,1.497979,-1.171909,-1.648155,-1.297747,0.309467,3.160704
2.84,0.0,0.648008,3.149951,-0.079485,-1.706765,0.646487,3.116509,-0.072338,-1.634599,-1.005322,-0.604261,-0.478942,0.402176,1.401793,0.403257,4.039588
2.86,0.0,0.646487,3.116509,-0.072338,-1.634599,0.645126,3.084679,-0.063431,-1.545772,-0.496439,-0.475117,-0.045011,0.136103,-1.097047,0.485221,4.825656
2.88,0.0,0.645126,3.084679,-0.063431,-1.545772,0.64396,3.054776,-0.053012,-1.442218,0.746544,1.948945,0.767115,0.594816,-0.975188,0.554356,5.511503
2.9,0.0,0.64396,3.054776,-0.053012,-1.442218,0.643014,3.027074,-0.041342,-1.325988,0.359343,0.702535,0.386203,-2.877644,-1.390216,0.610353,6.093058
2.92,0.0,0.643014,3.027074,-0.041342,-1.325988,0.642313,3.001807,-0.028682,-1.199184,-2.65612,1.303481,-0.007272,-0.219384,-1.50448,0.653503,6.56922
2.94,0.0,0.642313,3.001807,-0.028682,-1.199184,0.641872,2.979164,-0.015282,-1.063904,-0.631251,-0.573425,0.044113,-0.617242,0.186971,0.684553,6.941322
2.96,0.0,0.641872,2.979164,-0.015282,-1.063904,0.641705,2.959294,-0.001374,-0.922199,1.6539,-0.159217,-0.21965,-1.304342,-0.62197,0.704549,7.212533
2.98,0.0,0.641705,2.959294,-0.001374,-0.922199,0.641819,2.942305,0.012834,-0.776045,-0.838563,-0.393388,-1.648923,-0.136128,1.999403,0.714689,7.387276
