time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.2,0.0,0.11268,4.213073,-0.098811,-0.960309,0.1105,4.189939,-0.119433,-1.350663,-0.735518,-1.360449,-0.086169,0.351259,-0.857655,-1.072145,-19.15048
1.22,0.0,0.1105,4.189939,-0.119433,-1.350663,0.10789,4.159146,-0.141864,-1.726152,-0.067714,-1.329972,0.542026,0.31005,-0.053444,-1.17428,-18.393946
1.24,0.0,0.10789,4.159146,-0.141864,-1.726152,0.104811,4.120996,-0.16651,-2.086154,-1.108233,-0.479613,-0.162178,-0.74869,0.487692,-1.292015,-17.599151
1.26,0.0,0.104811,4.120996,-0.16651,-2.086154,0.101214,4.075809,-0.19358,-2.429726,0.25879,0.167224,0.678247,-0.135822,1.037008,-1.414838,-16.747333
1.28,0.0,0.101214,4.075809,-0.19358,-2.429726,0.097051,4.023926,-0.223059,-2.755486,-2.85258,0.516463,-2.393773,-0.309052,0.631359,-1.530729,-15.813322
1.3,0.0,0.097051,4.023926,-0.223059,-2.755486,0.092277,3.965721,-0.254673,-3.06148,1.375642,0.32687,0.779786,-1.335317,0.371011,-1.626073,-14.764699
1.32,0.0,0.092277,3.965721,-0.254673,-3.06148,0.086854,3.901616,-0.287865,-3.345028,-0.73988,-0.628223,1.056293,0.475552,0.594346,-1.685839,-13.56192
1.34,0.0,0.086854,3.901616,-0.287865,-3.345028,0.080758,3.832093,-0.321763,-3.602606,-1.444817,-0.563248,-2.58771,-0.018139,-0.455662,-1.694205,-12.160207
1.36,1.488853,0.080758,3.832093,-0.321763,-3.602606,0.076232,3.761813,-0.129575,-3.416582,0.127901,0.483742,-0.106554,-0.891915,-0.987933,9.797219,10.617162
1.38,0.0,0.076232,3.761813,-0.129575,-3.416582,0.073341,3.69139,-0.159167,-3.619937,0.722623,-1.321514,0.33849,0.699148,0.424701,-1.425881,-9.286898
1.4,0.0,0.073341,3.69139,-0.159167,-3.619937,0.069883,3.617261,-0.186139,-3.786345,-1.342518,-0.36642,1.011319,1.383916,-0.560453,-1.259658,-7.314364
1.42,0.0,0.069883,3.617261,-0.186139,-3.786345,0.065923,3.540216,-0.209066,-3.910794,-0.774537,0.626786,2.241631,0.438399,0.271388,-1.021873,-5.094222
1.44,0.0,0.065923,3.540216,-0.209066,-3.910794,0.061556,3.461141,-0.226565,-3.988592,-0.27971,-0.632771,1.302407,1.405348,0.055741,-0.718839,-2.658184
1.46,0.0,0.061556,3.461141,-0.226565,-3.988592,0.056904,3.381009,-0.237471,-4.016027,-0.419531,1.150775,-0.4019,-0.077809,-1.11404,-0.365933,-0.072413
1.48,0.0,0.056904,3.381009,-0.237471,-4.016027,0.052107,3.30085,-0.241009,-3.991032,0.920423,0.817682,-1.803156,-1.23023,-0.258499,0.013531,2.566193
1.5,0.0,0.052107,3.30085,-0.241009,-3.991032,0.047315,3.221717,-0.236922,-3.913685,-0.756244,1.06781,0.650347,-1.396096,-1.382511,0.391702,5.142898
1.52,0.0,0.047315,3.221717,-0.236922,-3.913685,0.042679,3.144637,-0.225517,-3.786382,1.08008,1.856041,-0.132825,0.017226,-1.367067,0.741122,7.544308
1.54,0.0,0.042679,3.144637,-0.225517,-3.786382,0.038338,3.070566,-0.207604,-3.613609,-0.213211,1.251084,0.578053,0.902354,-1.011859,1.039613,9.67758
1.56,0.0,0.038338,3.070566,-0.207604,-3.613609,0.03441,3.000356,-0.184354,-3.401388,-1.174582,-0.26127,-0.903991,0.629176,0.314869,1.273531,11.483218
1.58,0.0,0.03441,3.000356,-0.184354,-3.401388,0.03099,2.934728,-0.157116,-3.15656,1.581739,-2.341122,0.587548,-0.401224,0.779171,1.438594,12.938275
1.6,0.0,0.03099,2.934728,-0.157116,-3.15656,0.028143,2.874264,-0.127241,-2.886099,1.335396,0.183392,0.362643,-1.566967,-0.171618,1.538545,14.051056
1.62,0.0,0.028143,2.874264,-0.127241,-2.886099,0.02591,2.819411,-0.095945,-2.596578,-1.000172,-1.572328,0.876204,-1.068738,-0.242127,1.582612,14.851198
1.64,0.0,0.02591,2.819411,-0.095945,-2.596578,0.024308,2.770489,-0.064229,-2.293854,0.630263,0.628848,-0.214662,-0.200952,0.054313,1.582757,15.379169
1.66,0.0,0.024308,2.770489,-0.064229,-2.293854,0.023338,2.727711,-0.032846,-1.982939,0.79474,0.065612,-1.106284,0.602673,-1.166636,1.551417,15.67782
1.68,0.0,0.023338,2.727711,-0.032846,-1.982939,0.022989,2.691198,-0.002309,-1.668012,1.968542,0.059393,-0.163703,-1.806964,-0.289511,1.499977,15.786893
1.7,0.0,0.022989,2.691198,-0.002309,-1.668012,0.023238,2.660994,0.02708,-1.352514,0.328064,-0.566016,-0.456037,0.312746,0.325935,1.437934,15.740215
1.72,0.0,0.023238,2.660994,0.02708,-1.352514,0.024063,2.637082,0.055184,-1.039279,-0.729306,-0.380664,0.829978,1.196657,-0.633061,1.372586,15.564808
1.74,0.0,0.024063,2.637082,0.055184,-1.039279,0.025437,2.619392,0.081993,-0.730664,-0.88176,0.888722,-0.425519,-0.008539,-1.061481,1.309038,15.281133
1.76,0.0,0.025437,2.619392,0.081993,-0.730664,0.027335,2.607811,0.107576,-0.428679,1.475007,-0.592072,0.113745,0.845787,0.481639,1.250394,14.903869
1.78,0.0,0.027335,2.607811,0.107576,-0.428679,0.029733,2.602189,0.132049,-0.135091,0.160542,1.122967,0.349588,0.129969,1.131405,1.198016,14.44285
1.8,0.0,0.029733,2.602189,0.132049,-0.135091,0.03261,2.602341,0.155536,0.148491,-1.176534,-0.245053,-0.220836,0.846945,0.514424,1.151804,13.903974
1.82,0.0,0.03261,2.602341,0.155536,0.148491,0.035948,2.608051,0.178152,0.420541,0.958787,-0.134603,0.534513,-0.617126,1.280832,1.110461,13.290003
1.84,0.0,0.035948,2.608051,0.178152,0.420541,0.039731,2.619075,0.199971,0.679565,-0.599975,-1.561563,-0.215009,0.160218,0.698271,1.071758,12.601291
1.86,0.0,0.039731,2.619075,0.199971,0.679565,0.043942,2.635137,0.221019,0.924057,-0.823413,1.051448,-1.07831,1.765908,-0.618821,1.032785,11.836451
1.88,0.0,0.043942,2.635137,0.221019,0.924057,0.048566,2.65593,0.241257,1.152469,0.703982,0.792329,1.617535,1.273842,0.938555,0.990204,10.993061
1.9,0.0,0.048566,2.65593,0.241257,1.152469,0.053586,2.681118,0.260578,1.363205,-1.044441,-0.760101,0.865998,0.394979,-0.696093,0.940531,10.068455
1.92,0.0,0.053586,2.681118,0.260578,1.363205,0.058982,2.71033,0.278806,1.554618,-1.052926,0.517122,-1.563776,-1.125007,0.138886,0.880435,9.060631
1.94,0.0,0.058982,2.71033,0.278806,1.554618,0.06473,2.743163,0.295704,1.725037,-0.317526,-0.596638,1.159492,-0.383218,-2.069297,0.807058,7.9693
1.96,0.0,0.06473,2.743163,0.295704,1.725037,0.070799,2.77918,0.310983,1.87281,1.04376,1.145897,1.297184,0.447905,-0.141801,0.71835,6.79701
1.98,0.0,0.070799,2.77918,0.310983,1.87281,0.077156,2.817914,0.324325,1.996376,-0.076474,-0.383913,0.484093,1.114056,-1.840934,0.613376,5.55022
2.0,0.0,0.077156,2.817914,0.324325,1.996376,0.083757,2.858864,0.335408,2.09435,-1.409357,-1.324025,-0.879803,0.049745,0.85223,0.492555,4.240162
2.02,0.0,0.083757,2.858864,0.335408,2.09435,0.090555,2.901509,0.343929,2.165621,-1.100446,-0.749045,-0.467029,-0.1272,0.947836,0.357772,2.883251
2.04,0.0,0.090555,2.901509,0.343929,2.165621,0.097496,2.945306,0.349642,2.209458,0.33497,0.607178,-1.222321,-0.396721,-0.175174,0.212331,1.500862
2.06,0.0,0.097496,2.945306,0.349642,2.209458,0.104521,2.989703,0.352375,2.225601,0.420473,0.108773,1.43079,-0.853247,-2.208327,0.060703,0.11837
2.08,0.0,0.104521,2.989703,0.352375,2.225601,0.11157,3.034147,0.352057,2.214324,-0.31341,-2.393873,-0.706967,-2.799259,-0.699207,-0.091893,-1.236504
2.1,0.0,0.11157,3.034147,0.352057,2.214324,0.118583,3.078098,0.348723,2.176461,-1.557751,-0.513319,-1.359503,-0.018005,0.435325,-0.240034,-2.535811
2.12,0.0,0.118583,3.078098,0.348723,2.176461,0.1255,3.121037,0.342514,2.113388,0.393675,-0.307574,1.150838,-1.549792,0.462541,-0.378652,-3.753596
2.14,0.0,0.1255,3.121037,0.342514,2.113388,0.132266,3.162478,0.333664,2.026965,-1.107961,1.147553,0.696414,0.313065,0.10829,-0.503532,-4.867834
2.16,0.0,0.132266,3.162478,0.333664,2.026965,0.138831,3.201975,0.32248,1.91944,-1.16954,0.100654,2.269774,0.188563,0.168985,-0.611643,-5.861766
2.18,0.0,0.138831,3.201975,0.32248,1.91944,0.145152,3.239132,0.309318,1.793338,-1.986073,0.014234,-0.409319,-1.220762,0.037673,-0.701285,-6.724467
2.2,0.0,0.145152,3.239132,0.309318,1.793338,0.151193,3.273603,0.294553,1.651347,-0.503351,-1.168265,1.197854,-0.643784,-1.734488,-0.772039,-7.450684
2.22,0.0,0.151193,3.273603,0.294553,1.651347,0.156926,3.305098,0.278557,1.496205,-0.660163,0.140812,-0.004862,0.250509,0.368894,-0.824573,-8.040094
2.24,0.0,0.156926,3.305098,0.278557,1.496205,0.162329,3.333381,0.261681,1.33062,-0.394747,0.212282,-0.895482,-0.400371,0.593715,-0.860359,-8.496237
2.26,0.0,0.162329,3.333381,0.261681,1.33062,0.167389,3.35827,0.244241,1.157197,0.057386,0.199139,1.321437,-0.702905,0.714835,-0.881368,-8.825335
2.28,0.0,0.167389,3.35827,0.244241,1.157197,0.172097,3.379633,0.22651,0.978401,0.483832,1.050493,-0.750662,0.185798,0.200542,-0.889774,-9.035197
2.3,0.0,0.172097,3.379633,0.22651,0.978401,0.176449,3.397386,0.20872,0.796531,-0.809052,1.078074,2.119328,1.707743,-0.425533,-0.887717,-9.134311
2.32,0.0,0.176449,3.397386,0.20872,0.796531,0.180447,3.411488,0.191059,0.613718,1.687606,-0.157084,-0.495475,-1.279382,0.536844,-0.877125,-9.131165
2.34,0.0,0.180447,3.411488,0.191059,0.613718,0.184094,3.421942,0.173682,0.431924,-1.824345,1.281318,0.874718,0.42618,0.036781,-0.859604,-9.033808
2.36,0.0,0.184094,3.421942,0.173682,0.431924,0.187397,3.428784,0.156715,0.252958,1.085182,0.964362,-0.786824,0.543356,1.004788,-0.836378,-8.849607
2.38,0.0,0.187397,3.428784,0.156715,0.252958,0.190366,3.43209,0.140261,0.078491,0.013609,1.849213,-0.888151,-0.338738,0.301222,-0.808288,-8.585173
2.4,0.0,0.190366,3.43209,0.140261,0.078491,0.193011,3.431964,0.124414,-0.089934,0.013388,-0.008487,-0.547205,1.054485,2.186807,-0.775816,-8.246411
2.42,0.0,0.193011,3.431964,0.124414,-0.089934,0.195347,3.428543,0.109259,-0.250885,0.754602,-0.628705,-0.46791,1.314933,-0.78114,-0.739145,-7.83866
2.44,0.0,0.195347,3.428543,0.109259,-0.250885,0.197387,3.421988,0.094879,-0.403032,1.054531,0.326702,-1.051408,-0.313023,0.337764,-0.698233,-7.366891
2.46,0.0,0.197387,3.421988,0.094879,-0.403032,0.199148,3.412488,0.081361,-0.545142,-0.602171,-0.058397,-0.344926,0.073757,0.427499,-0.652905,-6.835951
2.48,0.0,0.199148,3.412488,0.081361,-0.545142,0.200648,3.400257,0.068796,-0.676083,-1.922563,0.363459,-0.40832,0.531832,-0.280896,-0.602938,-6.250815
2.5,0.0,0.200648,3.400257,0.068796,-0.676083,0.201907,3.385526,0.057278,-0.794822,-0.030961,1.275703,-1.183194,-0.437074,-0.220065,-0.54816,-5.616842
2.52,0.0,0.201907,3.385526,0.057278,-0.794822,0.202946,3.368551,0.046904,-0.900442,-0.13577,-0.570322,2.370286,-1.261927,1.620865,-0.488526,-4.94
2.54,0.0,0.202946,3.368551,0.046904,-0.900442,0.203791,3.349601,0.037771,-0.992152,-0.281879,-1.078966,1.119322,1.289905,0.300158,-0.424193,-4.227047
2.56,0.0,0.203791,3.349601,0.037771,-0.992152,0.204466,3.328962,0.029968,-1.069305,0.0929,1.038601,-0.67388,0.328393,-2.141524,-0.355563,-3.485635
2.58,0.0,0.204466,3.328962,0.029968,-1.069305,0.204999,3.30693,0.023575,-1.131414,-0.479025,0.828847,-1.237372,-0.579456,1.725143,-0.283308,-2.724329
2.6,0.0,0.204999,3.30693,0.023575,-1.131414,0.205419,3.283808,0.018656,-1.178177,-0.203506,0.311688,-0.880713,1.186876,-1.017324,-0.208363,-1.952523
2.62,0.0,0.205419,3.283808,0.018656,-1.178177,0.205756,3.259906,0.015254,-1.209482,0.212766,-1.698075,0.580909,-1.246155,-0.183071,-0.131893,-1.180246
2.64,0.0,0.205756,3.259906,0.015254,-1.209482,0.206039,3.235531,0.013385,-1.225423,1.149689,0.626764,-0.177133,0.277638,-0.020532,-0.055231,-0.417887
2.66,0.0,0.206039,3.235531,0.013385,-1.225423,0.206301,3.210989,0.013039,-1.226304,-0.022568,0.667106,1.702678,-0.298299,0.602989,0.020203,0.324161
2.68,0.0,0.206301,3.210989,0.013039,-1.226304,0.206571,3.186576,0.014178,-1.212631,0.359852,-0.14376,-0.578715,1.221746,0.22013,0.092986,1.035872
2.7,0.0,0.206571,3.186576,0.014178,-1.212631,0.206878,3.162577,0.016735,-1.185107,-1.934299,0.066925,-0.018838,0.767198,1.445771,0.161785,1.707963
2.72,-2.909617,0.206878,3.162577,0.016735,-1.185107,0.202399,3.127984,-0.463428,-2.263121,-0.19476,-0.647496,1.664655,0.197428,-1.215412,-23.819224,-52.187085
2.74,0.0,0.202399,3.127984,-0.463428,-2.263121,0.193244,3.083809,-0.451581,-2.150534,0.938139,0.103565,0.913454,0.134736,-1.102028,0.654813,6.187762
2.76,0.0,0.193244,3.083809,-0.451581,-2.150534,0.184351,3.042105,-0.437378,-2.01656,-0.335493,0.148945,-0.286851,-1.558746,0.242502,0.761579,7.182438
2.78,0.0,0.184351,3.042105,-0.437378,-2.01656,0.175762,3.003269,-0.421267,-1.864243,0.2501,1.030513,0.098226,-0.018048,-1.209558,0.845607,8.021751
2.8,0.0,0.175762,3.003269,-0.421267,-1.864243,0.16751,2.967637,-0.403699,-1.69671,0.924491,0.52731,0.3712,1.810973,0.19579,0.907563,8.704825
2.82,0.0,0.16751,2.967637,-0.403699,-1.69671,0.159621,2.935482,-0.385098,-1.517049,0.943666,0.13018,-1.245935,1.012186,0.218412,0.949268,9.236001
2.84,0.0,0.159621,2.935482,-0.385098,-1.517049,0.152111,2.907016,-0.365846,-1.328222,0.672015,0.143422,-0.233667,0.368154,1.364009,0.973264,9.623211
2.86,0.0,0.152111,2.907016,-0.365846,-1.328222,0.144989,2.882395,-0.346267,-1.133012,-0.708844,0.615132,-1.027544,0.640084,-0.517941,0.982411,9.876433
2.88,0.0,0.144989,2.882395,-0.346267,-1.133012,0.13826,2.861721,-0.32663,-0.933989,0.823391,0.332759,0.16699,-0.724663,-0.998075,0.979546,10.006431
2.9,0.0,0.13826,2.861721,-0.32663,-0.933989,0.131923,2.845045,-0.307149,-0.733513,-1.615786,-0.089118,-1.467564,-0.957687,0.668201,0.967232,10.023816
2.92,0.0,0.131923,2.845045,-0.307149,-0.733513,0.125972,2.832376,-0.287991,-0.533733,-0.936922,-1.20903,1.355899,-0.147185,0.154731,0.947607,9.938451
2.94,0.0,0.125972,2.832376,-0.287991,-0.533733,0.1204,2.823678,-0.269285,-0.336615,0.815418,1.495389,-0.749301,1.537798,-0.128465,0.922297,9.75913
2.96,0.0,0.1204,2.823678,-0.269285,-0.336615,0.115197,2.818881,-0.251131,-0.14396,1.634543,-0.679626,0.352978,1.331162,1.018598,0.892407,9.493481
2.98,0.0,0.115197,2.818881,-0.251131,-0.14396,0.110351,2.817879,-0.233617,0.042572,0.631387,-1.719859,-0.068645,-1.900048,-0.379336,0.858552,9.148032
