time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.4,0.0,-0.113022,-0.103881,0.277697,-0.553838,-0.107435,-0.115346,0.281106,-0.593566,-0.610526,1.147977,0.751756,1.077141,1.632287,0.182203,-2.114983
0.42,0.0,-0.107435,-0.115346,0.281106,-0.593566,-0.101775,-0.127658,0.284989,-0.638513,0.550583,0.724143,-0.037816,-2.076671,-1.56499,0.206336,-2.382358
0.44,0.0,-0.101775,-0.127658,0.284989,-0.638513,-0.096032,-0.140923,0.289364,-0.688949,-0.167778,-0.22745,-1.091934,-1.030017,1.585472,0.231355,-2.664241
0.46,0.0,-0.096032,-0.140923,0.289364,-0.688949,-0.090197,-0.155255,0.294249,-0.745184,0.09322,-1.27741,0.500642,-1.092231,1.265779,0.257296,-2.962542
0.48,0.0,-0.090197,-0.155255,0.294249,-0.745184,-0.084259,-0.170771,0.299662,-0.807564,-0.838151,1.706113,-1.956089,0.913162,-0.351276,0.284141,-3.279051
0.5,0.0,-0.084259,-0.170771,0.299662,-0.807564,-0.078207,-0.187601,0.305619,-0.87647,-0.417437,-0.399389,0.730453,0.535349,-0.625112,0.311801,-3.615397
0.52,0.0,-0.078207,-0.187601,0.305619,-0.87647,-0.07203,-0.205877,0.312137,-0.952313,-0.912061,-0.516007,-1.403588,0.123685,0.48815,0.340097,-3.973005
0.54,0.0,-0.07203,-0.205877,0.312137,-0.952313,-0.065717,-0.225742,0.319225,-1.035531,0.600044,0.641814,-0.159256,-0.377825,-0.880104,0.368736,-4.353017
0.56,0.0,-0.065717,-0.225742,0.319225,-1.035531,-0.059257,-0.24735,0.326885,-1.12658,-0.096922,2.487572,0.957415,-0.020916,0.0684,0.39728,-4.756216
0.58,0.0,-0.059257,-0.24735,0.326885,-1.12658,-0.052638,-0.270861,0.335111,-1.225927,1.043028,-0.899286,-1.488363,-0.985022,-1.13293,0.425113,-5.182913
0.6,0.0,-0.052638,-0.270861,0.335111,-1.225927,-0.045849,-0.296445,0.343879,-1.334042,1.738721,-1.533772,0.924001,-0.577384,0.808989,0.451396,-5.632834
0.62,0.0,-0.045849,-0.296445,0.343879,-1.334042,-0.03888,-0.324284,0.353149,-1.451381,-1.585605,-0.394484,-0.66159,0.133987,-1.312272,0.475028,-6.104984
0.64,0.0,-0.03888,-0.324284,0.353149,-1.451381,-0.03172,-0.354565,0.362853,-1.57837,0.395038,1.874222,-0.298817,-0.79107,1.441365,0.494592,-6.597519
0.66,0.0,-0.03172,-0.354565,0.362853,-1.57837,-0.024363,-0.387486,0.372893,-1.715391,-1.552985,-0.19135,-0.856725,1.19635,-2.988407,0.508313,-7.107619
0.68,0.0,-0.024363,-0.387486,0.372893,-1.715391,-0.016803,-0.42325,0.383132,-1.862759,0.297035,-1.507579,0.002743,-2.034906,-1.701273,0.514015,-7.631406
0.7,0.0,-0.016803,-0.42325,0.383132,-1.862759,-0.009038,-0.462066,0.393384,-2.020699,-0.258249,1.190172,0.549181,0.101915,1.359349,0.509102,-8.163918
0.72,0.0,-0.009038,-0.462066,0.393384,-2.020699,-0.001069,-0.504149,0.403406,-2.189329,0.743074,-0.160257,0.00539,-0.394052,-0.356773,0.490548,-8.69918
0.74,0.0,-0.001069,-0.504149,0.403406,-2.189329,0.007095,-0.549711,0.412893,-2.368637,-0.666719,-1.048315,1.471316,0.501932,2.407301,0.454932,-9.230402
0.76,0.0,0.007095,-0.549711,0.412893,-2.368637,0.01544,-0.598965,0.421467,-2.558469,2.049345,-1.220482,0.038656,-0.042845,-0.911132,0.398515,-9.750336
0.78,0.0,0.01544,-0.598965,0.421467,-2.558469,0.023944,-0.652118,0.428671,-2.758527,0.899909,0.58,-1.350064,-0.316911,-0.1596,0.317357,-10.2518
0.8,2.063532,0.023944,-0.652118,0.428671,-2.758527,0.035651,-0.714984,0.739586,-3.518655,-1.669158,0.109341,0.72452,-0.226157,-0.928181,15.174319,-36.572994
0.82,0.0,0.035651,-0.714984,0.739586,-3.518655,0.050403,-0.787269,0.73509,-3.712121,-0.778891,0.874301,0.45826,0.317107,-0.349012,-0.307394,-10.003875
0.84,0.0,0.050403,-0.787269,0.73509,-3.712121,0.065031,-0.863554,0.727007,-3.918361,1.313602,1.392264,-0.406454,-1.138531,0.938331,-0.508468,-10.6096
0.86,0.0,0.065031,-0.863554,0.727007,-3.918361,0.079453,-0.94408,0.714459,-4.136115,0.64902,-0.527276,0.309925,-0.885674,-2.818664,-0.753916,-11.156825
0.88,0.0,0.079453,-0.94408,0.714459,-4.136115,0.093573,-1.029068,0.696557,-4.364322,1.591365,0.695813,-0.846924,1.44816,-0.005281,-1.043893,-11.656904
0.9,0.0,0.093573,-1.029068,0.696557,-4.364322,0.107274,-1.118717,0.672419,-4.602171,-0.843306,-0.044607,0.258509,1.117103,-0.513263,-1.377274,-12.123412
0.92,0.0,0.107274,-1.118717,0.672419,-4.602171,0.120423,-1.213215,0.641199,-4.849135,-0.267221,0.935694,0.612786,-0.487955,1.713743,-1.75147,-12.570821
0.94,0.0,0.120423,-1.213215,0.641199,-4.849135,0.13287,-1.312742,0.602121,-5.104968,-0.143441,1.436308,0.003804,-0.056408,0.589188,-2.162156,-13.012362
0.96,0.0,0.13287,-1.312742,0.602121,-5.104968,0.144451,-1.417473,0.554516,-5.369653,0.735073,-0.880576,-0.528704,-0.696434,0.399412,-2.602792,-13.45689
0.98,0.0,0.144451,-1.417473,0.554516,-5.369653,0.15499,-1.527587,0.497876,-5.643267,-1.489011,-0.102651,-0.19267,0.536028,0.348469,-3.063766,-13.904324
1.0,0.0,0.15499,-1.527587,0.497876,-5.643267,0.164304,-1.643263,0.431927,-5.925746,1.770448,0.18244,0.006756,1.888258,-0.440326,-3.530934,-14.338961
1.02,0.0,0.164304,-1.643263,0.431927,-5.925746,0.172205,-1.764672,0.356741,-6.216475,0.080415,-0.888746,-1.531598,0.08503,0.413643,-3.983313,-14.719629
1.04,0.0,0.172205,-1.764672,0.356741,-6.216475,0.178515,-1.891966,0.272905,-6.513648,1.640783,-0.564879,-1.06761,-0.839173,2.124907,-4.389715,-14.965543
1.06,0.0,0.178515,-1.891966,0.272905,-6.513648,0.183073,-2.025236,0.181769,-6.813292,0.176405,1.058052,-3.008754,-1.49995,-0.438287,-4.70441,-14.937541
1.08,0.0,0.183073,-2.025236,0.181769,-6.813292,0.185753,-2.164465,0.08578,-7.107894,0.838849,-0.143947,-1.734358,-1.321846,0.728032,-4.862847,-14.417731
1.1,0.0,0.185753,-2.164465,0.08578,-7.107894,0.186497,-2.309435,-0.011121,-7.384688,-0.48413,0.494074,-1.091436,1.156643,0.906096,-4.780618,-13.099161
1.12,0.0,0.186497,-2.309435,-0.011121,-7.384688,0.185341,-2.459605,-0.103168,-7.624045,0.402558,0.985328,-1.304491,1.71271,-1.916631,-4.362466,-10.612634
1.14,0.0,0.185341,-2.459605,-0.103168,-7.624045,0.182453,-2.613969,-0.182801,-7.799116,0.917828,-0.650776,1.639151,-0.002344,1.116991,-3.530962,-6.631983
1.16,0.0,0.182453,-2.613969,-0.182801,-7.799116,0.178168,-2.770931,-0.241507,-7.878593,1.555291,0.954772,-0.343647,-0.500284,0.678815,-2.27828,-1.078405
1.18,0.0,0.178168,-2.770931,-0.241507,-7.878593,0.172984,-2.928282,-0.271779,-7.834011,-0.010373,1.446218,-0.498559,0.803724,-0.417241,-0.719338,5.656984
1.2,0.0,0.172984,-2.928282,-0.271779,-7.834011,0.167514,-3.083355,-0.26973,-7.649958,-0.5195,-0.565779,-0.658059,-0.528306,-0.18183,0.906239,12.686256
1.22,0.0,0.167514,-3.083355,-0.26973,-7.649958,0.162401,-3.233377,-0.236875,-7.331352,0.969082,0.654957,0.957566,-1.3036,-0.351365,2.318251,18.94617
1.24,0.0,0.162401,-3.233377,-0.236875,-7.331352,0.158202,-3.375868,-0.179701,-6.902039,-0.349913,-0.748523,0.39164,0.229966,-1.076276,3.317653,23.679191
1.26,0.0,0.158202,-3.375868,-0.179701,-6.902039,0.155315,-3.508944,-0.10725,-6.395523,0.781109,-0.342839,-1.905126,0.962594,-1.345816,3.85011,26.683615
1.28,0.0,0.155315,-3.508944,-0.10725,-6.395523,0.153955,-3.631394,-0.02836,-5.844455,0.288521,-0.170979,0.088238,-0.906734,-0.168721,3.979713,28.203754
1.3,0.0,0.153955,-3.631394,-0.02836,-5.844455,0.154177,-3.742597,0.050041,-5.274346,-1.804565,-0.076609,-0.081012,-0.703172,0.460733,3.822373,28.664579
1.32,0.0,0.154177,-3.742597,0.050041,-5.274346,0.155922,-3.842356,0.123397,-4.702197,-1.712296,-0.340175,-0.748357,0.355439,-2.648796,3.492922,28.468956
1.34,0.0,0.155922,-3.842356,0.123397,-4.702197,0.159062,-3.930739,0.189217,-4.137955,-0.745161,-0.462077,-0.358155,2.03043,0.243985,3.081525,27.914939
1.36,0.0,0.159062,-3.930739,0.189217,-4.137955,0.163434,-4.007962,0.246529,-3.586722,2.142117,0.097166,0.847397,-0.133837,-0.900238,2.650394,27.192156
1.38,0.0,0.163434,-4.007962,0.246529,-3.586722,0.168867,-4.07431,0.295365,-3.050686,-1.562139,-0.279791,-0.69913,-0.167188,0.296975,2.238905,26.407971
1.4,0.0,0.168867,-4.07431,0.295365,-3.050686,0.175196,-4.130095,0.336371,-2.530466,1.161504,-0.156142,-0.106989,-1.08637,0.70981,1.870181,25.616298
1.42,0.0,0.175196,-4.130095,0.336371,-2.530466,0.182276,-4.175633,0.370539,-2.025948,-0.790417,0.367223,-0.350872,-0.767926,-0.598063,1.556547,24.839791
1.44,0.0,0.182276,-4.175633,0.370539,-2.025948,0.18998,-4.211235,0.399036,-1.536749,-0.947192,0.155613,-0.989301,-0.485897,0.739841,1.303396,24.084487
1.46,0.0,0.18998,-4.211235,0.399036,-1.536749,0.198208,-4.237203,0.423086,-1.062454,-1.312141,0.149224,0.331284,-0.642894,0.262071,1.111721,23.348591
1.48,0.0,0.198208,-4.237203,0.423086,-1.062454,0.206882,-4.25383,0.443904,-0.602722,-1.147123,-1.056304,0.380475,-0.718632,0.931432,0.979727,22.627293
1.5,0.0,0.206882,-4.25383,0.443904,-0.602722,0.21595,-4.261407,0.46265,-0.157315,1.355645,-0.160787,0.998045,-0.02978,-0.607738,0.903809,21.91509
1.52,0.0,0.21595,-4.261407,0.46265,-0.157315,0.225381,-4.260218,0.480399,0.273894,-0.966049,-2.134267,-0.451655,-1.600885,-0.943182,0.879136,21.206599
1.54,0.0,0.225381,-4.260218,0.480399,0.273894,0.235166,-4.250546,0.49812,0.690926,0.093782,-0.480261,0.046676,1.033175,0.527025,0.899953,20.496462
1.56,0.0,0.235166,-4.250546,0.49812,0.690926,0.245311,-4.232676,0.516658,1.093691,0.831887,-0.326805,0.30673,-0.460357,0.37833,0.959698,19.778718
1.58,0.0,0.245311,-4.232676,0.516658,1.093691,0.255842,-4.206895,0.53672,1.481963,-0.585896,-0.991367,0.48268,-0.289358,-1.485104,1.050972,19.045826
1.6,2.039192,0.255842,-4.206895,0.53672,1.481963,0.269587,-4.170278,0.838754,2.179534,0.313662,-0.107232,0.055745,-0.826992,-2.428531,15.259741,34.891957
1.62,0.0,0.269587,-4.170278,0.838754,2.179534,0.286619,-4.123174,0.864945,2.528156,0.812781,0.031138,0.01257,-0.325899,-0.95577,1.381231,17.013887
1.64,0.0,0.286619,-4.123174,0.864945,2.528156,0.304204,-4.069267,0.893966,2.859572,0.550031,0.49112,-0.018945,-2.343839,-0.498515,1.518715,16.113266
1.66,0.0,0.304204,-4.069267,0.893966,2.859572,0.322395,-4.008918,0.925563,3.171946,0.067563,1.819914,-0.941481,-0.211824,0.105846,1.636335,15.103406
1.68,0.0,0.322395,-4.008918,0.925563,3.171946,0.34124,-3.942533,0.959182,3.462685,0.478985,-0.097987,0.422993,-1.561233,-0.364644,1.718278,13.942384
1.7,0.0,0.34124,-3.942533,0.959182,3.462685,0.36077,-3.870578,0.993941,3.728285,-0.69372,1.501607,1.406578,0.039218,0.408274,1.747471,12.581103
1.72,0.0,0.36077,-3.870578,0.993941,3.728285,0.380997,-3.793599,1.028612,3.964218,-0.748957,-0.203691,-0.083523,-0.544312,0.672559,1.706805,10.967515
1.74,0.0,0.380997,-3.793599,1.028612,3.964218,0.401904,-3.712244,1.061642,4.16495,-0.833243,-0.288838,0.868313,-1.409293,0.558796,1.581353,9.054857
1.76,0.0,0.401904,-3.712244,1.061642,4.16495,0.42344,-3.627278,1.091228,4.324168,1.559538,0.576008,0.713191,-0.012893,-1.891584,1.361618,6.81429
1.78,0.0,0.42344,-3.627278,1.091228,4.324168,0.445517,-3.539598,1.115462,4.435287,-1.488489,0.577028,0.325249,-1.026656,0.495016,1.047362,4.250324
1.8,0.0,0.445517,-3.539598,1.115462,4.435287,0.468011,-3.450228,1.132556,4.492269,-0.491759,-0.902723,0.616897,2.403296,-0.098163,0.650842,1.414482
1.82,0.0,0.468011,-3.450228,1.132556,4.492269,0.490762,-3.360299,1.141098,4.490626,-0.821565,-0.276763,-0.301378,-0.547398,-0.415614,0.197738,-1.589836
1.84,0.0,0.490762,-3.360299,1.141098,4.490626,0.513592,-3.271008,1.140308,4.428394,0.019798,0.998425,-0.554951,-0.189586,-0.005338,-0.275675,-4.617376
1.86,0.0,0.513592,-3.271008,1.140308,4.428394,0.536312,-3.18356,1.130183,4.30673,-1.695354,1.938193,-0.055144,-1.165665,-1.266345,-0.7291,-7.506283
1.88,0.0,0.536312,-3.18356,1.130183,4.30673,0.558742,-3.099107,1.1115,4.129925,0.444525,1.002005,0.937871,-0.154927,0.513791,-1.126502,-10.110584
1.9,0.0,0.558742,-3.099107,1.1115,4.129925,0.580724,-3.018686,1.085649,3.904794,0.360905,0.815649,-1.039429,0.467763,-0.706798,-1.442974,-12.32726
1.92,0.0,0.580724,-3.018686,1.085649,3.904794,0.602132,-2.943182,1.054383,3.639664,-0.225898,-0.360534,-0.642342,0.275097,-1.212631,-1.667798,-14.108251
1.94,0.0,0.602132,-2.943182,1.054383,3.639664,0.622876,-2.873308,1.019527,3.343298,-0.703077,1.096143,-0.666997,-0.666623,-0.108062,-1.803376,-15.456118
1.96,0.0,0.622876,-2.873308,1.019527,3.343298,0.6429,-2.809603,0.982762,3.024017,-0.953047,0.899864,0.819962,-0.471017,0.157888,-1.861475,-16.409235
1.98,0.0,0.6429,-2.809603,0.982762,3.024017,0.662183,-2.752451,0.945474,2.689164,0.744617,-0.207635,-0.702767,-0.838098,-0.49561,-1.858735,-17.024441
2.0,0.0,0.662183,-2.752451,0.945474,2.689164,0.680723,-2.702099,0.908701,2.344882,-0.674512,-0.242187,-0.77985,-0.052864,-0.90753,-1.812879,-17.362773
2.02,0.0,0.680723,-2.702099,0.908701,2.344882,0.698539,-2.658685,0.87314,1.996131,-1.442214,-0.377228,-0.455778,0.454863,1.435985,-1.740196,-17.480364
2.04,0.0,0.698539,-2.658685,0.87314,1.996131,0.715659,-2.622257,0.839185,1.64684,1.260121,-0.577519,-0.395207,1.815005,1.354484,-1.654231,-17.424084
2.06,0.0,0.715659,-2.622257,0.839185,1.64684,0.732118,-2.592794,0.806992,1.300101,-0.195625,-1.040238,0.012467,0.439083,-1.219381,-1.565362,-17.230462
2.08,0.0,0.732118,-2.592794,0.806992,1.300101,0.747951,-2.570219,0.776543,0.958378,-0.665226,-1.297184,0.576624,1.753652,0.520309,-1.480885,-16.926416
2.1,0.0,0.747951,-2.570219,0.776543,0.958378,0.763191,-2.554412,0.7477,0.623678,-0.505508,-1.303534,0.741859,-0.230606,0.307523,-1.405354,-16.53072
2.12,0.0,0.763191,-2.554412,0.7477,0.623678,0.777868,-2.545214,0.720257,0.297703,-2.226956,1.280494,0.508487,-1.046413,-1.61231,-1.340995,-16.055576
2.14,0.0,0.777868,-2.545214,0.720257,0.297703,0.792009,-2.542435,0.693985,-0.018037,-0.596365,-0.333421,0.186111,0.123999,0.956177,-1.288111,-15.508001
2.16,0.0,0.792009,-2.542435,0.693985,-0.018037,0.805634,-2.545858,0.668665,-0.322129,-0.369879,0.249518,0.681013,-0.654965,0.112535,-1.245446,-14.890936
2.18,0.0,0.805634,-2.545858,0.668665,-0.322129,0.81876,-2.555234,0.644117,-0.613183,0.291732,0.426103,0.415077,-0.435273,0.008804,-1.210492,-14.204106
2.2,0.0,0.81876,-2.555234,0.644117,-0.613183,0.831403,-2.570289,0.620219,-0.889782,0.513903,0.041468,-1.044777,-1.101419,0.060391,-1.17977,-13.444717
2.22,0.0,0.831403,-2.570289,0.620219,-0.889782,0.843573,-2.590719,0.596927,-1.150429,-1.482893,-0.061872,-0.613157,0.24399,0.074145,-1.149092,-12.608102
2.24,0.0,0.843573,-2.590719,0.596927,-1.150429,0.855284,-2.616189,0.574287,-1.393522,0.439934,1.884654,-1.737483,-1.651525,-0.398876,-1.113841,-11.688432
2.26,0.0,0.855284,-2.616189,0.574287,-1.393522,0.86655,-2.646331,0.552437,-1.617339,-1.158448,-0.223264,2.208274,0.581023,0.171928,-1.069282,-10.679586
2.28,0.0,0.86655,-2.646331,0.552437,-1.617339,0.877388,-2.680741,0.53161,-1.820041,-0.09376,-0.710443,-0.179831,0.968049,1.669695,-1.010916,-9.576271
2.3,0.0,0.877388,-2.680741,0.53161,-1.820041,0.887823,-2.718979,0.512121,-1.999701,0.756515,-0.172112,1.256022,0.625344,0.182502,-0.934904,-8.375398
2.32,0.0,0.887823,-2.718979,0.512121,-1.999701,0.897885,-2.760563,0.494353,-2.154368,-0.443269,-0.749373,2.152135,-0.721836,-0.815701,-0.838504,-7.077647
2.34,0.0,0.897885,-2.760563,0.494353,-2.154368,0.907612,-2.804974,0.478729,-2.282154,-0.703541,-1.745489,-1.816474,0.104617,1.0046,-0.720509,-5.689051
2.36,0.0,0.907612,-2.804974,0.478729,-2.282154,0.917051,-2.851658,0.465678,-2.381357,0.14121,0.13606,0.148436,-0.793892,0.382768,-0.581591,-4.222297
2.38,0.0,0.917051,-2.851658,0.465678,-2.381357,0.926258,-2.900029,0.455593,-2.450603,-1.163509,0.607282,-1.203842,0.077595,0.05346,-0.424467,-2.69739
2.4,0.228819,0.926258,-2.900029,0.455593,-2.450603,0.935673,-2.948623,0.486455,-2.404033,1.520527,0.257528,0.124548,-0.724956,1.610166,1.627556,3.046316
2.42,0.0,0.935673,-2.948623,0.486455,-2.404033,0.94536,-2.996867,0.482827,-2.415371,-1.071501,-1.120625,-0.736891,0.002208,0.232929,-0.0964,0.182155
2.44,0.0,0.94536,-2.996867,0.482827,-2.415371,0.955009,-3.045039,0.482611,-2.396907,0.038853,-1.828317,-0.001194,0.354736,-1.074686,0.073954,1.653134
2.46,0.0,0.955009,-3.045039,0.482611,-2.396907,0.964687,-3.092551,0.485752,-2.349628,1.085102,-1.26133,1.954247,-2.445663,-0.530555,0.238293,3.058442
2.48,0.0,0.964687,-3.092551,0.485752,-2.349628,0.97446,-3.138843,0.492068,-2.275157,0.047201,0.026207,-1.149992,-0.086776,0.378722,0.390517,4.367912
2.5,0.0,0.97446,-3.138843,0.492068,-2.275157,0.984389,-3.183391,0.501264,-2.175671,-1.32502,-0.806837,0.290957,-0.254606,0.563754,0.52572,5.556674
2.52,0.0,0.984389,-3.183391,0.501264,-2.175671,0.994528,-3.22572,0.512965,-2.053776,-0.583436,-0.112109,1.557363,-0.564285,0.637794,0.640591,6.606705
2.54,0.0,0.994528,-3.22572,0.512965,-2.053776,1.004922,-3.265411,0.526745,-1.912367,-1.427179,0.480006,-0.081698,1.076843,0.509533,0.733532,7.507329
2.56,0.0,1.004922,-3.265411,0.526745,-1.912367,1.015608,-3.302105,0.542162,-1.75448,-0.303178,-1.635358,0.590664,1.655297,0.772241,0.804535,8.254738
2.58,0.0,1.015608,-3.302105,0.542162,-1.75448,1.026616,-3.335501,0.55879,-1.583169,1.04453,0.715698,-1.406955,0.532264,-0.716378,0.854876,8.850833
2.6,0.0,1.026616,-3.335501,0.55879,-1.583169,1.037965,-3.365362,0.576235,-1.401404,1.081271,-0.320338,-0.396624,0.874251,1.064804,0.886719,9.301721
2.62,0.0,1.037965,-3.365362,0.576235,-1.401404,1.049669,-3.391506,0.594153,-1.212005,-0.662456,-0.208882,-0.079627,0.774167,-1.588962,0.902715,9.616185
2.64,0.0,1.049669,-3.391506,0.594153,-1.212005,1.061733,-3.413809,0.612256,-1.0176,0.32357,-0.772522,-0.776232,0.67748,-1.469298,0.905639,9.804336
2.66,0.0,1.061733,-3.413809,0.612256,-1.0176,1.074159,-3.432193,0.630308,-0.82061,-1.295946,-0.848654,-1.450034,1.031583,-0.054799,0.898115,9.876567
2.68,0.0,1.074159,-3.432193,0.630308,-0.82061,1.086944,-3.446631,0.648125,-0.623253,-0.143611,-0.455243,-0.39657,0.097649,0.445603,0.882418,9.842826
2.7,0.0,1.086944,-3.446631,0.648125,-0.623253,1.100081,-3.457135,0.665561,-0.427555,1.046989,1.397352,0.358482,0.098887,-0.277507,0.860367,9.712185
2.72,0.0,1.100081,-3.457135,0.665561,-0.427555,1.113563,-3.463757,0.682504,-0.235374,-0.598501,0.020351,0.962039,-0.328561,1.333053,0.83328,9.492641
2.74,0.0,1.113563,-3.463757,0.682504,-0.235374,1.127377,-3.466584,0.698862,-0.048414,0.458369,-1.042417,-0.341922,-1.872175,0.882333,0.801983,9.191111
2.76,0.0,1.127377,-3.466584,0.698862,-0.048414,1.141513,-3.465739,0.714556,0.131744,0.877194,0.014631,0.738052,-0.782027,0.330597,0.766864,8.813544
2.78,0.0,1.141513,-3.465739,0.714556,0.131744,1.155955,-3.46137,0.72951,0.303633,-0.800893,0.818876,-0.435674,0.259507,-0.381914,0.727948,8.365135
2.8,0.0,1.155955,-3.46137,0.72951,0.303633,1.170688,-3.453657,0.743645,0.465884,-0.637379,0.31616,-0.351961,-1.338763,0.754056,0.684992,7.850587
2.82,0.0,1.170688,-3.453657,0.743645,0.465884,1.185694,-3.442807,0.756878,0.61722,-0.394726,-1.283549,0.569971,0.703021,-0.41402,0.637601,7.274421
2.84,0.0,1.185694,-3.442807,0.756878,0.61722,1.200956,-3.429049,0.769114,0.756455,0.000957,0.487623,1.121141,-1.326569,0.595235,0.585331,6.641296
2.86,0.0,1.200956,-3.429049,0.769114,0.756455,1.216452,-3.412637,0.780254,0.882498,0.793379,-2.688208,-0.458913,0.911119,0.492072,0.527808,5.956326
2.88,0.0,1.216452,-3.412637,0.780254,0.882498,1.232158,-3.393844,0.790188,0.994371,0.409864,-0.912023,-0.225273,-0.401646,1.447125,0.464825,5.22537
2.9,0.0,1.232158,-3.393844,0.790188,0.994371,1.24805,-3.372962,0.798808,1.091221,1.066762,0.947154,2.264067,0.306227,0.720848,0.396431,4.455267
2.92,0.0,1.24805,-3.372962,0.798808,1.091221,1.264101,-3.3503,0.806008,1.172342,0.761258,-1.275969,-0.25741,-0.681166,0.722502,0.322986,3.653984
2.94,0.0,1.264101,-3.3503,0.806008,1.172342,1.280281,-3.326177,0.811695,1.237201,0.737281,0.074123,-0.191588,-0.346726,-0.093186,0.245195,2.830657
2.96,0.0,1.280281,-3.326177,0.811695,1.237201,1.296558,-3.300923,0.815791,1.285456,1.101344,-0.044955,-0.732519,-0.419198,-0.698556,0.1641,1.995499
2.98,0.0,1.296558,-3.300923,0.815791,1.285456,1.312901,-3.274871,0.818242,1.316983,0.133818,-1.605774,-0.49821,-0.490645,-1.133129,0.081034,1.159579
