time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
1.12,0.0,0.287465,4.212443,0.066721,0.956131,0.288577,4.227004,0.044944,0.502366,-0.909368,0.385333,-0.274061,0.148272
1.14,0.0,0.288577,4.227004,0.044944,0.502366,0.289275,4.232633,0.025001,0.062831,0.632346,-0.739437,0.895303,-1.65019
1.16,0.0,0.289275,4.232633,0.025001,0.062831,0.289583,4.229612,0.005865,-0.362543,0.134515,-1.089178,0.267546,0.898477
1.18,0.0,0.289583,4.229612,0.005865,-0.362543,0.289509,4.218226,-0.01338,-0.773714,0.346298,0.400235,0.257607,-1.237698
1.2,0.0,0.289509,4.218226,-0.01338,-0.773714,0.289042,4.198759,-0.033527,-1.170523,-1.78426,-0.087995,-1.722268,1.366186
1.22,0.0,0.289042,4.198759,-0.033527,-1.170523,0.288157,4.171503,-0.055223,-1.552661,0.754411,0.824205,-1.322787,-1.09027
1.24,0.0,0.288157,4.171503,-0.055223,-1.552661,0.286819,4.136754,-0.078954,-1.919614,0.371695,-0.348094,-0.547587,0.00343
1.26,0.0,0.286819,4.136754,-0.078954,-1.919614,0.284983,4.094824,-0.10502,-2.270594,0.92146,-0.91583,1.545259,0.941234
1.28,0.0,0.284983,4.094824,-0.10502,-2.270594,0.282602,4.046044,-0.133512,-2.604429,-0.953426,-0.33349,0.266035,-0.222279
1.3,0.0,0.282602,4.046044,-0.133512,-2.604429,0.279628,3.990773,-0.164275,-2.919436,2.293874,-0.048912,2.26682,0.344029
1.32,0.0,0.279628,3.990773,-0.164275,-2.919436,0.276019,3.929408,-0.196885,-3.213279,-0.58054,-0.510063,0.929358,0.218974
1.34,0.0,0.276019,3.929408,-0.196885,-3.213279,0.271745,3.862403,-0.230615,-3.48283,-1.416465,-0.736562,0.030374,0.849992
1.36,0.0,0.271745,3.862403,-0.230615,-3.48283,0.266793,3.790283,-0.264425,-3.724066,-1.086043,-1.577146,0.980363,0.981313
1.38,0.0,0.266793,3.790283,-0.264425,-3.724066,0.261176,3.713662,-0.296973,-3.932077,1.275108,0.452384,0.069437,-1.033897
1.4,0.0,0.261176,3.713662,-0.296973,-3.932077,0.254933,3.633259,-0.326673,-4.101224,-0.03188,-0.744934,-0.546206,-1.551162
1.42,0.0,0.254933,3.633259,-0.326673,-4.101224,0.24814,3.549912,-0.351812,-4.225539,-1.410571,1.08793,0.542914,-0.293206
1.44,0.0,0.24814,3.549912,-0.351812,-4.225539,0.240902,3.464575,-0.370729,-4.29938,0.51305,0.411522,0.615229,0.631561
1.46,0.0,0.240902,3.464575,-0.370729,-4.29938,0.233361,3.378304,-0.382039,-4.318282,-1.182855,0.146097,-0.040101,0.632822
1.48,0.0,0.233361,3.378304,-0.382039,-4.318282,0.225678,3.292227,-0.384858,-4.279817,-1.427841,-0.130755,-1.452852,-0.186022
1.5,0.0,0.225678,3.292227,-0.384858,-4.279817,0.218025,3.207493,-0.378961,-4.184234,-1.480883,-2.100672,2.975827,-0.396375
1.52,0.0,0.218025,3.207493,-0.378961,-4.184234,0.210574,3.125218,-0.364824,-4.034618,-0.123158,0.661862,-1.185375,1.685442
1.54,0.0,0.210574,3.125218,-0.364824,-4.034618,0.20348,3.046432,-0.343527,-3.836534,-0.058218,0.412405,0.94176,-1.351957
1.56,0.0,0.20348,3.046432,-0.343527,-3.836534,0.196871,2.972032,-0.316555,-3.597241,0.926371,-1.154205,0.196218,-0.615406
1.58,0.0,0.196871,2.972032,-0.316555,-3.597241,0.190845,2.902764,-0.285553,-3.324752,-0.352909,-0.387607,-1.06345,-0.580965
1.6,0.0,0.190845,2.902764,-0.285553,-3.324752,0.185465,2.83921,-0.252108,-3.026986,-1.249672,-1.734222,0.404868,0.751876
1.62,0.0,0.185465,2.83921,-0.252108,-3.026986,0.180768,2.781804,-0.217595,-2.711181,0.272151,-0.369064,0.317518,-0.633757
1.64,0.0,0.180768,2.781804,-0.217595,-2.711181,0.176761,2.730842,-0.183097,-2.383578,-0.056214,0.919627,0.4975,0.620553
1.66,0.0,0.176761,2.730842,-0.183097,-2.383578,0.173438,2.686505,-0.149387,-2.049352,-0.488232,-1.385212,0.4592,0.342463
1.68,0.0,0.173438,2.686505,-0.149387,-2.049352,0.170777,2.648883,-0.116952,-1.712691,2.401024,-0.685043,0.154542,0.696108
1.7,0.0,0.170777,2.648883,-0.116952,-1.712691,0.16875,2.617991,-0.08604,-1.37695,1.712141,-0.312013,0.549608,-1.638686
1.72,0.0,0.16875,2.617991,-0.08604,-1.37695,0.167325,2.593781,-0.056714,-1.044826,-1.330279,-0.952166,-0.478332,0.191942
1.74,0.0,0.167325,2.593781,-0.056714,-1.044826,0.166471,2.576159,-0.02891,-0.718526,-1.309477,0.223411,-1.056666,-0.028485
1.76,0.0,0.166471,2.576159,-0.02891,-0.718526,0.16616,2.564989,-0.002481,-0.399912,-1.802142,1.697241,0.056908,0.512102
1.78,0.0,0.16616,2.564989,-0.002481,-0.399912,0.166364,2.5601,0.022758,-0.090617,1.404449,-0.587696,-0.130448,0.242681
1.8,0.0,0.166364,2.5601,0.022758,-0.090617,0.167063,2.561292,0.046995,0.20786,1.27059,-0.161615,0.080732,0.360121
1.82,0.0,0.167063,2.561292,0.046995,0.20786,0.168238,2.568333,0.070393,0.49408,-0.743273,0.979248,-1.249287,1.024669
1.84,0.0,0.168238,2.568333,0.070393,0.49408,0.169874,2.580964,0.093068,0.766601,-1.19539,0.336077,0.765772,-0.245466
1.86,0.0,0.169874,2.580964,0.093068,0.766601,0.171957,2.598896,0.115071,1.023939,-0.489029,-0.946381,0.590739,0.933235
1.88,0.0,0.171957,2.598896,0.115071,1.023939,0.174472,2.62181,0.136376,1.264533,0.369984,-1.423201,-1.552464,-0.00572
1.9,0.0,0.174472,2.62181,0.136376,1.264533,0.177406,2.649354,0.156871,1.486727,1.784556,2.393747,0.867945,0.513972
1.92,0.0,0.177406,2.649354,0.156871,1.486727,0.18074,2.681144,0.176362,1.688775,0.19379,0.985187,-1.250349,-0.962222
1.94,0.0,0.18074,2.681144,0.176362,1.688775,0.184452,2.716759,0.194577,1.868862,2.188945,-0.612473,-0.991188,-0.626673
1.96,0.0,0.184452,2.716759,0.194577,1.868862,0.188513,2.75574,0.211179,2.025154,-0.176136,0.490964,-1.320436,-1.533523
1.98,0.0,0.188513,2.75574,0.211179,2.025154,0.192886,2.797594,0.225792,2.155874,-1.431183,0.458684,-0.558042,0.603262
2.0,0.0,0.192886,2.797594,0.225792,2.155874,0.197529,2.841794,0.238026,2.259405,-0.881325,0.822522,-0.896087,-1.46927
2.02,0.0,0.197529,2.841794,0.238026,2.259405,0.202389,2.88778,0.247516,2.334416,0.963548,-1.271851,-0.163,-0.746465
2.04,0.0,0.202389,2.88778,0.247516,2.334416,0.207409,2.934974,0.253954,2.379985,-0.790972,0.356472,0.24685,-1.586059
2.06,0.0,0.207409,2.934974,0.253954,2.379985,0.212525,2.982781,0.257125,2.395721,-1.134234,0.194903,0.643579,-0.218575
2.08,0.0,0.212525,2.982781,0.257125,2.395721,0.217671,3.030605,0.256931,2.381845,1.139084,0.3119,1.262583,-0.847634
2.1,0.0,0.217671,3.030605,0.256931,2.381845,0.22278,3.077863,0.253404,2.339231,-0.520585,-0.554358,-1.627006,-0.394767
2.12,0.0,0.22278,3.077863,0.253404,2.339231,0.227786,3.123992,0.246702,2.269385,0.55934,-0.69113,-1.073699,-1.455243
2.14,0.0,0.227786,3.123992,0.246702,2.269385,0.232629,3.16847,0.237097,2.174377,0.802279,-0.638475,0.705442,0.226022
2.16,0.0,0.232629,3.16847,0.237097,2.174377,0.237253,3.210816,0.224947,2.056718,0.012874,1.121167,0.085562,-0.05342
2.18,0.0,0.237253,3.210816,0.224947,2.056718,0.241612,3.250606,0.210663,1.919231,-1.979126,-0.533336,0.954509,0.201787
2.2,0.0,0.241612,3.250606,0.210663,1.919231,0.245668,3.287473,0.194679,1.764903,-0.885689,-0.173151,0.642811,0.291575
2.22,0.0,0.245668,3.287473,0.194679,1.764903,0.249391,3.32111,0.17742,1.59676,-0.44663,0.368205,0.985861,0.366499
2.24,0.0,0.249391,3.32111,0.17742,1.59676,0.252759,3.351271,0.15928,1.417764,0.009396,-0.274051,1.105153,-1.783128
2.26,0.0,0.252759,3.351271,0.15928,1.417764,0.255759,3.377767,0.140607,1.230739,-0.428776,0.75824,3.415178,-0.680588
2.28,0.0,0.255759,3.377767,0.140607,1.230739,0.258382,3.400465,0.121698,1.038329,-0.183298,0.461678,-2.471751,-0.520117
2.3,0.0,0.258382,3.400465,0.121698,1.038329,0.260627,3.419281,0.102796,0.842976,-0.480132,0.129793,1.456375,-1.211107
2.32,0.0,0.260627,3.419281,0.102796,0.842976,0.262495,3.434179,0.084094,0.64692,0.768012,-1.153327,-0.104317,1.551437
2.34,0.0,0.262495,3.434179,0.084094,0.64692,0.263993,3.445167,0.065744,0.452213,-1.369902,0.53281,0.740998,-0.984074
2.36,0.0,0.263993,3.445167,0.065744,0.452213,0.265128,3.45229,0.047865,0.260731,-0.041376,0.453165,0.550057,-0.258724
2.38,0.0,0.265128,3.45229,0.047865,0.260731,0.265911,3.455629,0.030555,0.074201,-2.992301,0.276601,-0.428747,0.960635
2.4,0.0,0.265911,3.455629,0.030555,0.074201,0.266355,3.455301,0.013897,-0.105782,0.679835,-0.452783,-0.397446,-1.173555
2.42,0.0,0.266355,3.455301,0.013897,-0.105782,0.266472,3.451452,-0.002032,-0.277737,-1.196799,1.023813,0.730936,-0.560311
2.44,0.0,0.266472,3.451452,-0.002032,-0.277737,0.266279,3.444255,-0.01715,-0.440283,0.029977,-0.507283,-0.069707,-2.709683
2.46,0.0,0.266279,3.444255,-0.01715,-0.440283,0.265792,3.433912,-0.031375,-0.592132,0.551237,1.115737,0.281138,-0.647968
2.48,0.0,0.265792,3.433912,-0.031375,-0.592132,0.26503,3.420649,-0.044613,-0.732092,1.307017,-1.891931,-0.114603,0.382958
2.5,0.0,0.26503,3.420649,-0.044613,-0.732092,0.264015,3.404715,-0.056763,-0.859064,-0.196187,-0.602292,-0.328238,0.82432
2.52,0.0,0.264015,3.404715,-0.056763,-0.859064,0.262768,3.386379,-0.067721,-0.972061,-0.691793,1.803009,1.174103,0.632491
2.54,0.0,0.262768,3.386379,-0.067721,-0.972061,0.261315,3.365931,-0.077377,-1.070221,-1.536884,-0.456498,-2.537381,-0.20863
2.56,0.0,0.261315,3.365931,-0.077377,-1.070221,0.259682,3.343674,-0.085628,-1.152828,1.350037,0.120619,-1.420176,0.741949
2.58,0.0,0.259682,3.343674,-0.085628,-1.152828,0.257899,3.319926,-0.092379,-1.219332,0.139614,0.015782,-0.646416,-1.336749
2.6,0.0,0.257899,3.319926,-0.092379,-1.219332,0.255997,3.295011,-0.097555,-1.269376,-0.963468,0.503484,0.523047,-0.443577
2.62,0.0,0.255997,3.295011,-0.097555,-1.269376,0.254008,3.269261,-0.101099,-1.302813,-0.13684,0.933249,0.331604,-0.346518
2.64,0.0,0.254008,3.269261,-0.101099,-1.302813,0.251965,3.243009,-0.102987,-1.31972,-0.535827,-0.563351,0.038861,-1.048919
2.66,0.0,0.251965,3.243009,-0.102987,-1.31972,0.2499,3.216581,-0.103224,-1.320404,-1.157362,0.196725,0.211129,-1.590141
2.68,0.0,0.2499,3.216581,-0.103224,-1.320404,0.247846,3.190297,-0.10185,-1.3054,-0.145513,0.672336,-0.792389,0.162706
2.7,0.0,0.247846,3.190297,-0.10185,-1.3054,0.245836,3.164464,-0.098933,-1.275461,0.458899,1.610892,-2.347234,1.223042
2.72,0.0,0.245836,3.164464,-0.098933,-1.275461,0.243899,3.139372,-0.094576,-1.231536,-0.063144,-0.167334,-0.439069,-0.146652
2.74,0.0,0.243899,3.139372,-0.094576,-1.231536,0.242062,3.115289,-0.088903,-1.174742,0.118997,0.434248,-0.588728,1.131581
2.76,0.0,0.242062,3.115289,-0.088903,-1.174742,0.24035,3.09246,-0.082058,-1.106336,-1.525789,-0.176115,-0.519862,-1.3611
2.78,0.0,0.24035,3.09246,-0.082058,-1.106336,0.238786,3.071104,-0.074196,-1.027676,1.070372,-1.002643,-0.632385,-0.157414
2.8,0.0,0.238786,3.071104,-0.074196,-1.027676,0.237388,3.051412,-0.065482,-0.940189,-0.911309,-0.532634,-1.896564,0.259115
2.82,0.0,0.237388,3.051412,-0.065482,-0.940189,0.236172,3.033545,-0.056078,-0.845342,-1.092949,1.430379,-1.707422,0.6065
2.84,0.0,0.236172,3.033545,-0.056078,-0.845342,0.235149,3.017637,-0.046145,-0.744606,0.519258,0.756405,-1.234353,-1.173429
2.86,0.0,0.235149,3.017637,-0.046145,-0.744606,0.234328,3.003791,-0.035836,-0.639439,-0.540783,-0.425894,0.639171,-0.420393
2.88,0.0,0.234328,3.003791,-0.035836,-0.639439,0.233717,2.99208,-0.025294,-0.531266,0.894252,-0.124145,-0.486031,-0.202445
2.9,0.0,0.233717,2.99208,-0.025294,-0.531266,0.233317,2.982551,-0.014653,-0.421461,-0.264249,1.039594,1.775261,0.241653
2.92,0.0,0.233317,2.982551,-0.014653,-0.421461,0.23313,2.975223,-0.004035,-0.311338,-1.616737,-1.976628,0.464744,1.518969
2.94,0.0,0.23313,2.975223,-0.004035,-0.311338,0.233155,2.970091,0.00645,-0.202146,-0.285094,-1.039367,0.766755,-1.599571
2.96,0.0,0.233155,2.970091,0.00645,-0.202146,0.233387,2.967124,0.016698,-0.095057,-2.041743,0.617416,0.191067,1.441235
2.98,0.0,0.233387,2.967124,0.016698,-0.095057,0.233821,2.966267,0.026616,0.00883,-0.09016,-0.489019,1.705653,0.132161
