time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
9.85,0.0123885560575017,0.692480559519535,30.3846043588711,1.14754875086962,-0,-0,-0,0,222.303868650027,267.473397522515,271.411463500711,0,0
9.9,0,0.687241640638338,30.6913064734969,1.12397382524454,-0,-0,-0,0,223.431554968735,267.160089903345,270.973775951842,0,0
9.95,0.0093263929869444,0.693485188415425,30.5333089371091,1.31928274008058,-0,-0,-0,0,224.55924948725,267.738814406089,272.344386755562,0,0
10,0.0141272601076107,0.715105525561562,30.3766859248546,0.449253816787322,-0,-0,-0,0,225.686963576617,267.480927864004,273.392137071703,0,0
10.05,0,0.724466541762872,30.6330516092741,1.49800749029617,-0,-0,-0,0,226.814708607884,268.397054612216,272.970324559723,0,0
10.1,0.00748096645620389,0.709784920933598,30.6398151258001,0.334874030129442,-0,-0,-0,0,227.942495952098,269.435168880138,273.529478258784,0,0
10.15,0.00582722149551788,0.701324362227193,30.6737620694807,0.741207711911335,-0,-0,-0,0,229.070336980307,268.710176170347,275.204521359901,0,0
10.2,0,0.699523686351609,30.9689587604052,1.34634640293726,-0,-0,-0,0,230.198243063556,269.288530108994,274.485656392448,0,0
10.25,0,0.72264160928414,30.7779529632229,1.48110168918146,-0,-0,-0,0,231.3261912,269.394264788764,275.17906740831,0,0
10.3,0.00632419922965592,0.723091097003033,31.1302176028639,0.967050049036991,-0,-0,-0,0,232.45413984,270.506350465232,275.100199911754,0,0
10.35,0,0.710435585006139,30.91217098457,1.37595850934066,-0,-0,-0,0,233.58208848,270.517466028365,276.701433473432,0,0
10.4,0,0.719905268781517,31.184472913498,1.00854592934697,-0,-0,-0,0,234.71003712,271.792473530968,276.967498284658,0,0
10.45,0.0060736224553029,0.724142412759097,31.0343655953337,1.20967322072439,-0,-0,-0,0,235.83798576,271.311888956649,277.154532011815,0,0
10.5,0,0.742301177778172,31.3054075530444,0.803496977582567,-0,-0,-0,0,236.9659344,273.19531491675,277.065266348419,0,0
10.55,0,0.728573027447746,31.1805565534141,1.2338858568516,-0,-0,-0,0,238.09388304,272.685647146869,277.453246017922,0,0
10.6,0,0.732234008597824,31.3993167013167,1.16216785288719,-0,-0,-0,0,239.22183168,274.086208297911,279.059490023891,0,0
10.65,0.00469685660877296,0.778494293576635,31.2159868969777,1.32332733109941,-0,-0,-0,0,240.34978032,273.424416394148,278.571392635251,0,0
10.7,0.000491331446094966,0.749343090890885,31.5286400731706,0.630764196814479,-0,-0,-0,0,241.47772896,273.726617291862,279.026397273198,0,0
10.75,0,0.757476584574831,31.4682273259665,0.838732603262877,-0,-0,-0,0,242.6056776,274.809130098272,280.671131377212,0,0
10.8,0,0.764979351548575,31.2715711819131,1.48047977429826,-0,-0,-0,0,243.73362624,275.480587347635,280.50816011252,0,0
10.85,0,0.768535824396763,31.4257726061853,0.763474257521076,-0,-0,-0,0,244.86157488,275.154619854686,280.399698460917,0,0
10.9,0,0.725166534840773,31.5127682474508,1.23255334652694,-0,-0,-0,0,245.98952352,275.386368677842,281.594789748681,0,0
10.95,0,0.75876603888449,31.481321971923,1.60967274106348,-0,-0,-0,0,247.11747216,277.657821057574,281.714820699584,0,0
11,0,0.775540451699708,31.7620123370576,1.09760881179458,-0,-0,-0,0,248.2454208,277.079211847658,281.387962859597,0,0
11.05,0.00371259619682415,0.77624870288394,31.5004154964,0.788794933967318,-0,-0,-0,0,249.37336944,278.255285512935,282.415699234105,0,0
11.1,0.0105083531708278,0.782839835962117,31.9179441563951,0.847885393144043,-0,-0,-0,0,250.50131808,277.907673018769,283.747369767605,0,0
11.15,0.0105022225527706,0.789005179824488,31.7889629509577,1.11473474646439,-0,-0,-0,0,251.62926672,278.033071763967,284.117165915622,0,0
11.2,0.0011995425914214,0.774534722169099,31.7636975448698,1.47382908082325,-0,-0,-0,0,252.75721536,279.24659079151,283.921907769043,0,0
11.25,0,0.809053103908402,31.8667765537109,1.22101849562976,-0,-0,-0,0,253.885153932655,278.482652296438,285.236140884169,0,0
11.3,0,0.798576075148185,32.0084355181298,1.26757705968491,-0,-0,-0,0,255.01303074421,279.930866190812,285.044037497554,0,0
11.35,0.0132474858604248,0.805755760076191,31.8703417642299,0.77387565831433,-0,-0,-0,0,256.140847374551,280.963945458989,286.4655604559,0,0
11.4,0.014950746725803,0.818478506729948,32.1304722103964,0.749458189819356,-0,-0,-0,0,257.268615194723,281.250106278449,285.619466640739,0,0
11.45,0,0.794115340318129,32.2891739664877,1.28075387924431,-0,-0,-0,0,258.396345575774,281.630546019198,287.431235991052,0,0
11.5,0.00488466703919806,0.782258808002097,32.3992309521044,0.916010821186035,-0,-0,-0,0,259.524049888751,281.761124948154,288.385136673962,0,0
11.55,0,0.814825341439048,32.4363722461508,0.554421528244096,-0,-0,-0,0,260.651739504701,281.931111599536,288.210823562933,0,0
11.6,0,0.813242570836661,32.3829713152847,1.07057033090705,-0,-0,-0,0,261.779425794671,283.233931514351,288.433151250635,0,0
11.65,0.0121870859975936,0.826681854964224,32.3831642322761,1.37231487882894,-0,-0,-0,0,262.907120129708,284.018541686095,289.439963170442,0,0
11.7,0.00919194335124762,0.830208610550341,32.4988152636394,1.2807296421067,-0,-0,-0,0,264.034833880859,283.340510987207,290.386250655681,0,0
11.75,0.00414603905343253,0.839255714883422,32.4083622662593,0.695465185725217,-0,-0,-0,0,265.162578419171,284.487964141246,290.477383259713,0,0
11.8,0,0.816789828838634,32.6052533238848,1.16927097152277,-0,-0,-0,0,266.290365115691,284.151256351249,290.628645908856,0,0
11.85,0,0.807623620441379,32.5188507861246,0.938119914402332,-0,-0,-0,0,267.418205341466,285.160764226252,291.703081169441,0,0
11.9,0,0.835548924061975,32.8402121927774,1.42882370834447,-0,-0,-0,0,268.546110467543,285.731177641268,291.828172324525,0,0
11.95,0,0.828402017523986,32.9108075713884,1.17822170575247,-0,-0,-0,0,269.674091864968,286.772100715095,292.405829334864,0,0
12,0.0118964039752331,0.827833810597114,32.5249123277899,1.34606331604329,-0,-0,-0,0,270.80216090479,286.774359035583,293.493986494187,0,0
12.05,0,0.851680536989461,32.943753373577,0.91584684307811,-0,-0,-0,0,271.930328958054,287.271280441665,294.321560646894,0,0
12.1,0,0.850442771912807,32.8907454652937,1.38113943299829,-0,-0,-0,0,273.058607395809,289.120331493938,294.942809243779,0,0
12.15,0,0.851542017282621,32.9443670170372,1.18042858837716,-0,-0,-0,0,274.1870075891,288.675368629348,295.266861497336,0,0
12.2,0.00587774272837698,0.866019215822394,32.8577493465007,1.63519950807984,-0,-0,-0,0,275.315540908975,289.195724828074,295.141409195641,0,0
12.25,0,0.866591940130348,33.1791939104856,1.44195499862132,-0,-0,-0,0,276.444219380735,289.586766373636,297.111711313012,0,0
12.3,0.00815454710153799,0.868292599113295,33.1136526711648,1.08966883503912,-0,-0,-0,0,277.573092119246,289.057367267103,296.399128500047,0,0
12.35,0.00704109973393226,0.842881193333704,33.2569806326689,1.51739629054079,-0,-0,-0,0,278.702172123691,290.873345657341,297.518398995806,0,0
12.4,0,0.876834676518584,33.372492779523,1.6426142890825,-0,-0,-0,0,279.831436643128,291.612079801575,299.175195695048,0,0
12.45,0,0.868286176938569,33.5516127826947,1.39187621242336,-0,-0,-0,0,280.96086290361,291.991052877546,298.45982032639,0,0
12.5,0.0139656842953714,0.865434092786025,33.606176479821,1.6342650087781,-0,-0,-0,0,282.090428131191,292.727593407213,298.834344998624,0,0
12.55,0.00144209947215721,0.879826220179953,33.4345474627589,1.39520011570196,-0,-0,-0,0,283.220109551926,292.595657383629,299.187557009446,0,0
12.6,0.0100486004719004,0.871872164231524,33.6537828222964,1.65455431446493,-0,-0,-0,0,284.34988439187,292.651884551889,298.892416622055,0,0
12.65,0,0.872109780000059,33.7656121115078,1.35291092957432,-0,-0,-0,0,285.479729877076,293.59926711631,300.820362946517,0,0
12.7,0,0.883596498474821,33.7387061743125,1.61292176521478,-0,-0,-0,0,286.609623233599,294.232543546688,301.58492608454,0,0
12.75,0,0.904713786267845,33.6619238707365,0.925375118059425,-0,-0,-0,0,284.903568287324,295.014091065058,301.820507827625,0,0
12.8,0.00817336638285076,0.908930616200662,33.9107258915838,1.74942926372585,-0,-0,-0,0,277.196755763008,295.095905512967,301.984333563965,0,0
12.85,0,0.885737244020201,33.5768455903103,1.0394795216148,-0,-0,-0,0,269.531979508201,295.830824899427,302.234569024975,0,0
12.9,0.00268310374327639,0.908525954381667,33.7268571261832,1.20325082867609,-0,-0,-0,0,262.169046107153,296.857358391735,302.901862458796,0,0
12.95,0.000511608970449125,0.895171856892596,33.9468319404158,0.786437407834211,-0,-0,-0,0,255.121467982124,297.070984223419,304.337775459005,0,0
13,0.0211809963675848,0.920476412786073,34.1317410110675,1.22475193690692,-0,-0,-0,0,248.387078121123,298.117515266417,303.249626021404,0,0
13.05,0.00815761647927245,0.911005041026622,33.8411415077017,0.495299335992955,-0,-0,-0,0,241.95772950026,297.431042459086,303.849815023142,0,0
13.1,0,0.921899694230506,33.9290210513155,0.873138529344795,-0,-0,-0,0,235.822859325578,298.107193381464,304.056976195741,0,0
13.15,0,0.922199309839771,34.1568871634135,0.987535718785874,-0,-0,-0,0,229.971034154139,299.5925328582,304.078112314565,0,0
13.2,0.0123038334892454,0.922427439112434,33.8755626830779,1.00351944435811,-0,-0,-0,0,224.390630642006,299.187145278223,304.062902974734,0,0
13.25,0,0.920906329754692,34.2094935245819,0.885778956275303,-0,-0,-0,0,219.070141435844,300.060765603294,303.912156433904,0,0
13.3,0.00194108093944477,0.935363533497586,34.0034122960501,0.167591097631773,-0,-0,-0,0,213.998316296563,299.786210654761,304.821661962097,0,0
13.35,0.00859603559320619,0.927314816974457,34.1841538510772,0.643872449755014,-0,-0,-0,0,209.164229117796,300.747310912842,304.860389473295,0,0
13.4,0.00137091256871954,0.940671157810734,34.353523679357,1.35477536429662,-0,-0,-0,0,204.557310305885,300.615505302135,304.473918421874,0,0
13.45,0,0.933324247629445,34.4321598438639,0.632103713480864,-0,-0,-0,0,200.167361970029,301.298376002156,305.894048235786,0,0
13.5,0,0.945730828062908,34.5851966758827,0.403336835778948,-0,-0,-0,0,195.984563852726,300.921269139667,305.785380480564,0,0
13.55,0,0.945758212143074,34.6014403763399,0.819134747171729,-0,-0,-0,0,191.999473776982,301.310407338461,305.211113247067,0,0
13.6,0.0162595370454832,0.953085618695861,34.6481355937932,0.706221294626801,-0,-0,-0,0,188.203024542368,301.51864278705,306.150769189646,0,0
13.65,0.021587715346067,0.979116263143112,34.5901395477501,0.365832496651123,-0,-0,-0,0,184.586518359143,302.610888297219,305.571965837838,0,0
13.7,0.0237534208140851,0.973229200382821,34.5534099533663,0.800718217666968,-0,-0,-0,0,181.141619502601,302.270889404332,306.824217885395,0,0
13.75,0.00482653096234742,0.960685167314858,34.6098506283628,0.644275938231024,-0,-0,-0,0,177.860345658508,303.056103368184,306.715818809472,0,0
13.8,0.00172463023166096,0.985413016030808,34.3799794824649,0.576024932860213,-0,-0,-0,0,174.735058309339,302.440499915805,306.859470764472,0,0
13.85,0,0.981776268261234,34.8188093605982,0.59675400641901,-0,-0,-0,0,171.758452432028,302.683289077253,307.202781057692,0,0
13.9,0,0.986465019091738,34.681413830321,0.321878618058942,-0,-0,-0,0,168.923545723214,303.130274251625,306.945269912457,0,0
13.95,0.00350798448992785,0.968459993124121,34.5696216489288,-0.0494510186696437,-0,-0,-0,0,166.223667526092,303.652225366496,307.267398988534,0,0
14,0.00797912124477556,1,34.8542006002424,0.859928153594128,-0,-0,-0,0,163.652447599692,303.316885235238,306.698056803897,0,0
14.05,0,0.991036939447981,34.7975410544314,0.168211150878082,-0,-0,-0,0,161.203804844788,303.487451114526,307.05258435519,0,0
14.1,0,0.99349749818173,34.9440273469212,-0.180468279829144,-0,-0,-0,0,158.871936078156,303.38165948494,306.584528338778,0,0
14.15,0,0.992072498534537,34.6535957922772,0.00112809714218898,-0,-0,-0,0,156.651304929168,303.61821461335,306.947201225657,0,0
14.2,0,1,34.6010960620074,0.333392275667483,-0,-0,-0,0,154.536630916659,303.852506713164,307.030398755828,0,0
14.25,0.0129389976462452,1,34.5975686429735,0.594239452415977,-0,-0,-0,0,152.522878752274,304.224853057227,307.441411651229,0,0
14.3,0.00362987696342145,0.989019075152881,34.7223673191183,0.278071472272367,-0,-0,-0,0,150.605247905131,303.794028792205,307.608710098068,0,0
14.35,0.0196902722375326,0.987874664390253,34.7477436995588,0.575249929000556,-0,-0,-0,0,148.779162454594,303.068741037607,307.643526285066,0,0
14.4,0.0073184670501177,1,34.9137728617429,0.393480626769076,-0,-0,-0,0,147.040261250141,303.762260051409,308.140559526351,0,0
14.45,0,1,34.6967483343632,0.520395674389636,-0,-0,-0,0,145.384388391835,304.586830136205,307.660600447023,0,0
14.5,0.00845757456158469,0.990510702338587,34.5463688031292,0.228035254907307,-0,-0,-0,0,143.807584039512,304.188978977696,307.907432645184,0,0
14.55,0,0.992182319221478,34.9318676695354,0.256717602476892,-0,-0,-0,0,142.306075555182,304.478832016497,307.865959035585,0,0
14.6,0.0109518724033295,1,34.6106279697436,0.00368134534815415,-0,-0,-0,0,140.876268979637,304.61706194556,308.240896817306,0,0
14.65,0.00153669848714697,0.99301794771339,34.906514688028,0.628895900253189,-0,-0,-0,0,139.514740841584,304.143284024857,308.375210340275,0,0
14.7,0,1,34.8017404350083,0.984970886637217,-0,-0,-0,0,138.218230295503,304.695427344793,308.24114052348,0,0
14.75,0,0.995418411764396,34.7658866194795,-0.147593412508197,-0,-0,-0,0,136.983631582951,304.570457516524,307.936819988005,0,0
14.8,0,1,34.7077010654421,0.228852854110306,-0,-0,-0,0,135.80798681022,305.177291990749,308.072067108963,0,0
14.85,0,0.998842752580317,34.7928945403761,0.462921626479122,-0,-0,-0,0,134.68847903485,304.548501638788,308.510966267278,0,0
14.9,0,0.995689314264228,34.6932930431732,-0.0337559547070005,-0,-0,-0,0,133.622425652068,305.203390189614,308.388073223771,0,0
14.95,0.0190251845685794,0.990017527699904,35.007379565207,-0.066936295068093,-0,-0,-0,0,132.607272072303,305.166635140523,308.48134185507,0,0
15,0.0120993410813388,0.98563689262299,35.0931448729591,0.787990857779856,-0,-0,-0,0,131.640585679949,305.484611724745,308.73571702375,0,0
15.05,0,1,34.6442472006534,-0.259524535253982,-0,-0,-0,0,130.720050063809,305.529017539582,307.951740477316,0,0
15.1,0,0.996228319224058,35.0261907870557,0.839925327887891,-0,-0,-0,0,129.843459509264,305.807303429716,308.620242936661,0,0
15.15,0.00136234315467547,0.984979730351803,34.922575174776,0.087572296167682,-0,-0,-0,0,129.008713742066,304.839201018031,308.461767585333,0,0
15.2,0.0112376499683959,1,34.9993968447693,1.08961927299251,-0,-0,-0,0,128.213812914144,305.716436010316,308.986989653392,0,0
15.25,0.00492491152055138,1,34.8297085804644,1.05621614487802,-0,-0,-0,0,127.456852821498,305.410753341582,308.825902435102,0,0
15.3,0.00305636572969238,0.976980932466779,34.9386443518099,0.869574957230506,-0,-0,-0,0,126.736020344497,305.311005355353,308.736342201764,0,0
15.35,0,0.971771591878757,34.8399534781413,0.300992413069264,-0,-0,-0,0,126.049589101434,305.706587271868,308.633519104605,0,0
15.4,0,0.955202987985673,35.0378703523748,0.131579308982749,-0,-0,-0,0,125.395915306006,306.148584801996,309.077847831231,0,0
15.45,0.0162083900119614,0.892223402112603,35.038487168997,0.592947850020131,-0,-0,-0,0,124.773433819794,305.351848911545,309.789687959606,0,0
15.5,0,0.823579048684874,34.9521797579809,1.08294336624801,-0,-0,-0,0,124.180654391243,305.899529839588,308.492155737342,0,0
15.55,0,0.709348303749812,35.2417778375437,-0.499388661228728,-0,-0,-0,0,123.616158072726,306.576933673591,308.791787997314,0,0
15.6,0.00920084452757281,0.592518811176206,34.9946906933853,-0.214015550239106,-0,-0,-0,0,123.078593807585,305.940109690922,309.190353194688,0,0
15.65,0.0163883672686821,0.465183347028901,34.8899433835191,-0.455289168713864,-0,-0,-0,0,122.566675179626,306.473407014712,309.490198812908,0,0
15.7,0,0.318763389777326,35.1257196425688,-1.38128828805598,-0,-0,-0,0,108.340975852309,306.159135600105,308.377773193088,0,0
15.75,0,0.200751048082667,35.1181914849716,-1.80700775585187,-0,-0,-0,0,62.5085332919034,304.673422533486,307.850262116226,0,0
15.8,0,0.0533497016989027,34.8328693987583,-1.91906179150441,-0,-0,-0,0,15.4685357166542,305.940057508403,306.595633315155,0,0
15.85,0.106247994278003,0,35.0484673764014,-3.04370367436806,-103.78846168683,-103.78846168683,-242.172876399585,-242.172876399585,0,295.847973582158,302.549200741935,0,0
15.9,0.248616454003742,0.00279509430011232,34.7246885890065,-3.49854397077769,-255.957217154355,-255.957217154355,-597.23136617656,-597.23136617656,0,275.046895670419,295.999359396042,1,0
15.95,0.393902328699452,0,34.5776072966919,-3.39561351214642,-403.164119839989,-403.164119839989,-940.695918301241,-940.695918301241,0,208.283318023185,286.732405113154,1,0
16,0.518451591052072,0,33.9434011506927,-4.53464507201209,-542.443874759451,-542.443874759451,-1265.11525362104,-1265.11525362104,0,63.9508534344188,271.793656350121,1,0
16.05,0.634795944731204,0,33.9215566492698,-5.23250228491779,-670.828465243376,-670.828465243376,-303.922412488756,-303.922412488756,0,0.030455204959829,238.556428475075,1,1
16.1,0.756076438071128,0,33.5428785157029,-4.68277128065212,-785.33475253832,-785.33475253832,-301.694719417321,-301.694719417321,0,0.831934914129152,168.470006631017,1,1
16.15,0.843149617600835,0.00909647306541709,33.2486313139887,-5.23169475567234,-882.726287278869,-882.726287278869,-297.794236043205,-297.794236043205,0,0.00657721410005696,68.3688140451328,1,1
16.2,0.916230165519323,0.00254847960851205,33.0679716460126,-5.23080572951388,-281.381192325805,-281.381192325805,-294.548712695625,-294.548712695625,0,0.747913350170947,0.0935649377434078,1,1
16.25,0.964999656698941,0.0011218816272275,32.7222367612072,-5.42024861517147,-282.203748808212,-282.203748808212,-292.640115610362,-292.640115610362,0,-0.067555495378523,0.108030681631962,1,1
16.3,0.990245895390006,0,32.3701540568731,-5.82822461665777,-282.546056890169,-282.546056890169,-291.534753804907,-291.534753804907,0,0.123701617364783,0.347145002113706,1,1
16.35,0.99535414166658,0,32.2980807689654,-5.46012563595518,-282.580222741578,-282.580222741578,-290.793187926111,-290.793187926111,0,0.181891124462051,0.123488696666464,1,1
16.4,1,0,31.9805996082947,-5.7228272833894,-282.506484599838,-282.506484599838,-290.222799186023,-290.222799186023,0,0.704138714257078,0.908730415986901,1,1
16.45,0.995986087790966,0,31.8922012371957,-4.95567605778341,-282.370798862654,-282.370798862654,-289.723057482396,-289.723057482396,0,1.44216268612299,0.252502449823071,1,1
16.5,0.963646116660542,0.00714832264072389,31.5329985811186,-4.98292948619609,-282.209151455861,-282.209151455861,-289.256714857383,-289.256714857383,0,0.155789923135332,0.649162705779982,1,1
16.55,0.933277355178828,0,31.1997782722834,-4.62480813352582,-282.036877087514,-282.036877087514,-288.807460479472,-288.807460479472,0,0.0804772286535133,0.392796107272032,1,1
16.6,0.892586139530098,0,31.0710409916103,-4.6875623011612,-281.860343307122,-281.860343307122,-288.36809683119,-288.36809683119,0,0.576870091286901,0.66462490524466,1,1
16.65,0.877400845322218,0.0111519413557709,30.8116966305839,-4.5793655926614,-281.682015752156,-281.682015752156,-287.935399085364,-287.935399085364,0,0.121154773517692,0.381327861039914,1,1
16.7,0.833006192527623,0,30.5907953332382,-4.96624715524084,-281.502648831952,-281.502648831952,-287.507881094098,-287.507881094098,0,0.81043508950963,-0.0265886392864867,1,1
16.75,0.817284207501736,0,30.3674066149936,-4.84716968571928,-281.322231095174,-281.322231095174,-287.084827888486,-287.084827888486,0,-0.156383195557287,0.807212643620487,1,1
16.8,0.754351619156747,0,30.261647126064,-5.09991252217551,-281.140395176499,-281.140395176499,-286.665882912556,-286.665882912556,0,0.140022325148597,1.4049353642856,1,1
16.85,0.715390468359756,0,29.7027105952419,-5.1884175830745,-280.956605476618,-280.956605476618,-286.250882386598,-286.250882386598,0,0.641091977301259,0.781455655150088,1,1
16.9,0.67913944190166,0,29.640191934886,-4.63086024076702,-280.770269051148,-280.770269051148,-285.83980566878,-285.83980566878,0,0.273331831623979,1.37985757102567,1,1
16.95,0.652559964804253,0.00437237577753343,29.495834730818,-3.78457571133344,-280.580850824704,-280.580850824704,-285.432787959295,-285.432787959295,0,0.368079222887683,0.747399798191361,1,1
17,0.602604602477305,0.0125195850578561,29.5326120232422,-4.48090516562677,-280.388061442237,-280.388061442237,-285.030175628957,-285.030175628957,0,0.0281007210555533,0.666779772476217,1,1
17.05,0.584800141548775,0,29.1214105749883,-4.72470888610894,-280.19220629181,-280.19220629181,-284.632617795414,-284.632617795414,0,0.915085839702662,1.45773323167591,1,1
17.1,0.526026228587255,0,28.692085081402,-4.25280481094446,-279.994832407317,-279.994832407317,-284.241188086904,-284.241188086904,0,0.484711394695827,1.40798419036596,1,1
17.15,0.495935919488417,0,28.6803970302068,-5.27191376704059,-279.799875289027,-279.799875289027,-283.857516993922,-283.857516993922,0,-0.305264067684062,1.09158455139871,1,1
17.2,0.453599854259983,0.0103575061983988,28.3128408630057,-4.51885094963727,-279.615531771101,-279.615531771101,-283.483882333479,-283.483882333479,0,1.10315152683805,1.22414928009586,1,1
17.25,0.424064398725764,0.0223714303440603,28.0163617247836,-4.74743758358556,-279.456857954707,-279.456857954707,-283.123149651784,-283.123149651784,0,0.291653659103314,1.80618636958388,1,1
17.3,0.412607375475903,0,27.7043172643428,-4.11485226839645,-279.348088181697,-279.348088181697,-282.778391468948,-282.778391468948,0,0.246813807905327,2.04767996306593,1,1
17.35,0.396358941146388,0,27.3396696609008,-4.70618057231364,-279.313415896581,-279.313415896581,-282.450218370153,-282.450218370153,0,1.07045385546959,1.2657264983566,1,1
17.4,0.385277135514322,0.0067276571923426,27.4592931566739,-4.3306211542193,-279.140974747259,-279.140974747259,-282.093933946763,-282.093933946763,0,0.414510014350399,1.60654695553738,1,1
17.45,0.367236235498563,0.0103793329354922,26.9475088387058,-4.47870884333181,-278.95389802275,-278.95389802275,-281.74115462048,-281.74115462048,0,-0.00383331990612645,2.24640440269226,1,1
17.5,0.374977812552037,0,26.8195875440541,-4.31569337508359,-278.754157475439,-278.754157475439,-281.392438239539,-281.392438239539,0,0.971303456321811,2.27240306266578,1,1
17.55,0.332500264420849,0,26.8940677064899,-4.47107678154693,-278.535890933184,-278.535890933184,-281.047747065614,-281.047747065614,0,0.867981658465945,3.20187498070202,1,1
17.6,0.329007825440329,0.00316979680835249,26.557888739006,-5.11430608989428,-278.290170854462,-278.290170854462,-280.707014298513,-280.707014298513,0,-0.286086005919266,3.12657104770697,1,1
17.65,0.325758467440498,0,26.6132468501388,-4.68814646185409,-278.002924090207,-278.002924090207,-280.37016334297,-280.37016334297,0,0.87981482756075,2.73409314941876,1,1
17.7,0.321256364585691,0,26.124613035657,-4.39235078444771,-277.651170137469,-277.651170137469,-280.037122988632,-280.037122988632,0,1.11529077586939,3.17645958497764,1,1
17.75,0.302090408769704,0,25.9621905300618,-4.54479724916027,-277.196037354003,-277.196037354003,-279.707846469197,-279.707846469197,0,0.625977237867435,3.00077540383849,1,1
17.8,0.295524795701471,0,25.4636600927959,-4.72954272663959,-276.569718697874,-276.569718697874,-279.382342713208,-279.382342713208,0,0.37912186839505,3.68243304091696,1,1
17.85,0.286386154110783,0,25.2412964718588,-4.94010864631489,-275.652087225085,-275.652087225085,-279.060733233203,-279.060733233203,0,-0.263848205768339,4.45159982891647,1,1
17.9,0.259448745542802,0,25.079689992574,-4.37266521457033,-274.234942281621,-274.234942281621,-278.743358289084,-278.743358289084,0,0.978407468339736,5.7585983342566,1,1
17.95,0.266005962894159,0,24.7684734225869,-4.73946958198318,-271.991771990945,-271.991771990945,-278.430967554403,-278.430967554403,0,0.293746720595227,6.55406456719783,1,1
18,0.245922573430355,0,24.7896495286438,-4.69515891670165,-268.523404020369,-268.523404020369,-278.125019584641,-278.125019584641,0,1.39996859432419,8.16316241805989,1,1
18.05,0.241344941331365,0.0105238333602666,24.2517200479614,-4.56647262926317,-263.556722814911,-263.556722814911,-277.828026472791,-277.828026472791,0,1.0289967980319,10.0684925335035,1,1
18.1,0.236612493444334,0,24.4101205231305,-4.37199705571549,-257.155371396079,-257.155371396079,-277.543731983865,-277.543731983865,0,0.492279776575566,14.1230236284088,1,1
18.15,0.236380248384723,0,23.9130851684894,-4.62369882232599,-249.649586361795,-249.649586361795,-277.27697070351,-277.27697070351,0,1.04492768167365,19.1139438635271,1,1
18.2,0.209053632816581,0,23.8065088116539,-4.51516306759362,-241.376830348287,-241.376830348287,-277.033466392425,-277.033466392425,0,1.44609482650377,25.7429736043853,1,1
18.25,0.203449749306219,0,23.5494050853164,-4.25115773528206,-232.540762471515,-232.540762471515,-276.820082866055,-276.820082866055,0,1.06490536337313,34.9992404471876,1,1
18.3,0.188631536219163,0.0153613029772644,23.2420111077402,-3.7228015920504,-223.219892577589,-223.219892577589,-276.645894376682,-276.645894376682,0,1.40300204115105,46.1620695029175,1,1
18.35,0.209173982977725,0,23.1364825480502,-4.59928701908887,-213.41686205257,-213.41686205257,-276.524475556923,-276.524475556923,0,1.12241248929362,58.4934725106685,1,1
18.4,0.199664429339967,0,23.0098116435142,-4.10500693012161,-203.208775934252,-203.208775934252,-276.497590840623,-276.497590840623,0,2.10025559347463,75.8464850716748,1,1
18.45,0.184527186678963,0,22.7099724049659,-4.630737767895,-192.947244647724,-192.947244647724,-276.62133309284,-276.62133309284,0,1.32168694901591,94.7642819487505,1,1
18.5,0.15135841685162,0.00663604217478785,22.4877544642049,-3.70615190204038,-182.67405030759,-182.67405030759,-277.005960529848,-277.005960529848,0,1.2742826005306,117.784568555043,1,1
18.55,0.153072637300228,0,22.2494276649882,-4.55958910583232,-172.394392232512,-172.394392232512,-277.985410942369,-277.985410942369,0,1.99573360736304,148.708988071135,1,1
18.6,0.150411509881276,0,21.8999244471955,-4.11261837864994,-162.111160359649,-162.111160359649,-280.745741098646,-280.745741098646,0,2.1963498829598,192.010352965258,1,1
18.65,0.124984102506076,0.00181849835319818,21.7596581992314,-4.04924898550078,-151.821261258228,-151.821261258228,-269.227353856858,-269.227353856858,0,2.4149668226697,186.034853809842,1,1
18.7,0.131462262254929,0.00850491372447731,21.3337337082114,-3.90986463139489,-141.531862690366,-141.531862690366,-263.913779015466,-263.913779015466,0,2.56997280371976,186.771393340671,1,1
18.75,0.142338162852631,0,21.3138591127545,-3.67256294025144,-131.242389222571,-131.242389222571,-259.546253887327,-259.546253887327,0,3.45896454375167,185.523594439311,1,1
18.8,0.108826086462103,0,21.5972254627106,-3.27422745745853,-120.9529051698,-120.9529051698,-254.394425191283,-254.394425191283,0,4.85732125211042,183.968426073293,1,1
18.85,0.101352954415265,0.0061698049423096,20.7921052849726,-3.08637086619627,-110.663431852946,-110.663431852946,-245.488521525873,-245.488521525873,0,6.07734222142757,183.559895273812,1,1
18.9,0.119940196178355,0,21.0642182502677,-2.86268577322319,-100.373972991915,-100.373972991915,-229.881112487124,-229.881112487124,0,10.1989609760839,183.201805337781,1,1
18.95,0.0750591083894141,0,20.7947049538816,-3.23629840021354,-90.0845289312182,-90.0845289312182,-208.907601129455,-208.907601129455,0,18.2490721108178,180.359432555751,1,1
19,0.0865477161190311,0.00349531594420334,20.858880275273,-2.79614156206029,-79.7950994512317,-79.7950994512317,-185.786158433798,-185.786158433798,0,29.1842666640275,180.252330393813,1,1
