time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9055083640242234,-18.790801889250712,1.2371829902660636,1.5887747030314756,-0.46037732375351403,-1.3604439841330418e-06,-0.40506059994913307,-13.809825266237429,-7.660107778096871,-1.6479192507439808,-0.037061105918935446,-0.0012690047812162048
0.01,-0.0002891561254414189,1.5681275446984915,-1.569881469649073,0.0001433047907182939,-3.805285645071752e-05,-2.9941098302815884e-07,-0.028915612544141888,-0.18724553015085707,0.011853035092696196,0.014330479071829388,-0.003805285645071752,-2.9941098302815883e-05,-2.835677039266701,-18.676872238932255,1.047407007508454,1.37937963887385,-0.38611491427628053,-0.0030255693334488853,-0.39341461914500353,-13.792863490645889,-7.665188079230784,-1.6501165957362243,-0.036184984612823025,-0.001261059209814714
0.02,-0.0008602881278751604,1.5643940018440639,-1.569664067938741,0.0004123614538641462,-0.00010944109197162603,-9.118602009348333e-07,-0.05711320024337414,-0.37335428544275306,0.02174017103320427,0.026905666314585235,-0.007138823552090851,-6.124492179066744e-05,-2.7551225484695627,-18.552597946253595,0.8416268287074828,1.1992685725218521,-0.34057316487354683,-0.0032633988373831357,-0.3748671772214534,-13.752843006508215,-7.656369350399567,-1.6492106600546328,-0.0348645508150629,-0.0012483307053937046
0.03,-0.0017052418583790468,1.5588117412448028,-1.5693688130747447,0.0007917898572241066,-0.00021117895409449882,-1.8231073525420862e-06,-0.08449537305038862,-0.5582260599261004,0.029525486399634815,0.03794284033599603,-0.010173786212287279,-9.11247151607253e-05,-2.6638364309426614,-18.416437889002392,0.6235193122578409,1.0414177223314596,-0.31335529946180607,-0.0033017802064723156,-0.3498341648060433,-13.689136664646309,-7.633344682040434,-1.6451392166614174,-0.033106809000366846,-0.0012308003022054907
0.04,-0.002814853390800549,1.5513942951819535,-1.5690177698642875,0.0012678580806655007,-0.00034138059649029077,-3.0254457766881074e-06,-0.11096115324215022,-0.7417446062849293,0.03510432104571127,0.04760682234413942,-0.013020164239579194,-0.00012023384241460212,-2.561419900576937,-18.266667571171933,0.39637154183128587,0.9006097181342767,-0.29817028536429824,-0.003496907371609126,-0.31886612772005507,-13.601014046130205,-7.595746757298173,-1.637825851502768,-0.030920271011709195,-0.001208406096581164
0.05,-0.004178889371916849,1.5421565356642255,-1.5686337633150569,0.0018280959647498968,-0.0004988735064438226,-4.5197393510857056e-06,-0.13640359811163,-0.923775951772806,0.038400654923060926,0.05602378840843962,-0.015749290995353177,-0.00014942935743975983,-2.44724420495114,-18.101415348211592,0.16320725680554915,0.7730181193875367,-0.2912005202915431,-0.003885933890507509,-0.2826507947944671,-13.487649352027784,-7.5431559190402595,-1.6271820338439216,-0.02831577379405743,-0.001181056661290154
0.06,-0.0057859737179008115,1.531114865267449,-1.5682401088278302,0.0024610151308393237,-0.0006829600144805348,-6.313829704616037e-06,-0.16070843459839626,-1.10416703967765,0.03936544872267597,0.06329191660894268,-0.01840865080367122,-0.0001794090353530331,-2.3205505129614457,-17.91869877269192,-0.0731203078939231,0.6558873260765523,-0.2901302399106225,-0.0044759237725386924,-0.24201474072837859,-13.348132034670101,-7.475109712296126,-1.6131094624842457,-0.025307488758494045,-0.0011486435975562796
0.07,-0.007623507254214779,1.5182874182047221,-1.5678603520245282,0.0031559111474318033,-0.0008932683309334467,-8.42124009787818e-06,-0.18375335363139678,-1.2827447062727055,0.03797568033018394,0.06948960165924796,-0.021030831645291192,-0.00021074103932621437,-2.1805153057392905,-17.71646206467485,-0.3098627707393504,0.5472861842528189,-0.29355767533908583,-0.005284891903004407,-0.19792246475733855,-13.181480233129717,-7.391113937597659,-1.5955027089837186,-0.02191407331968241,-0.0011110543952173616
0.08,-0.009677584931359076,1.503694268093213,-1.5675180134251991,0.0039027291030994584,-0.0011296574197855742,-1.0860466646216439e-05,-0.20540776771442973,-1.459315011150917,0.034233859932906875,0.07468179556676553,-0.02363890888521275,-0.00024392265483382582,-2.0262963582245477,-17.49261524507536,-0.5443331491076648,0.4459177264484211,-0.3006327966766662,-0.0063468107197555135,-0.15147111809338548,-12.986657026789155,-7.290655206221448,-1.5742521647096814,-0.018159919924569147,-0.00106818625699567
0.09,-0.011932914196240084,1.4873576386672822,-1.5672363349861875,0.004691978081648834,-0.0013921535457302949,-1.3654709387721754e-05,-0.22553292648810083,-1.633662942593094,0.02816784390115214,0.07892489785493752,-0.026249612594472078,-0.0002794242741505315,-1.8570684212739705,-17.245074868168608,-0.7738807236857674,0.3509714517598823,-0.31082531862926466,-0.007712630028056999,-0.10387907982681494,-12.762589359304553,-7.173214904383979,-1.5492472772610157,-0.014076454841448118,-0.0010199612179274497
0.1,-0.014372737605550965,1.4693021134895834,-1.56703802702089,0.005514683233647049,-0.001680904176169803,-1.6831899873224932e-05,-0.24398234093108803,-1.8055525177698724,0.019830796529768414,0.08227051519982155,-0.0288750630439508,-0.00031771904855031784,-1.672054803438867,-16.971803629219373,-0.9958810977244319,0.262007759388446,-0.3237626432433949,-0.009451657070614239,-0.056466622182770376,-12.508188237555359,-7.0382840075279764,-1.52037996381469,-0.009703431525213479,-0.000966342624597167
0.11,-0.016978762670575055,1.4495548407944217,-1.5669450152951212,0.006362366545836621,-0.0019961391945070264,-2.0424918569338892e-05,-0.2606025065024092,-1.9747272695161766,0.009301172576858833,0.08476833121895723,-0.03152350183372237,-0.0003593018696113959,-1.4705598200624403,-16.67086215377546,-1.207739187524453,0.1788664486282201,-0.3390961450584582,-0.01165325130302719,-0.010627015195537937,-12.22237703089989,-6.885381079632586,-1.4875486771557087,-0.00509014855601975,-0.0009073531116537729
0.12,-0.01973110214875695,1.4281457283614698,-1.5669781891999293,0.007227049210578881,-0.002338131261080644,-2.447190825486681e-05,-0.2752339478181896,-2.140911243295176,-0.003317390480806452,0.086468266474226,-0.03419920665736174,-0.0004046989685527919,-1.2520154141989501,-16.340219394752907,-1.4068987849705294,0.10159576462933018,-0.3563626048294495,-0.01442763076337128,0.03221262325318375,-11.903999204567256,-6.7140279269518715,-1.4506538623006406,-0.0002965685703390855,-0.0008430899024953746
