time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.475532815226511,9.9701261272378,9.818924706870018,3.4210618532598716,1.4713007022438802,-6.382733594989531e-06,1.4597145553038702,2.331703735584771,-1.2837877812272933,-0.28083551634241755,0.1319930467035036,0.0015422346134708793
0.01,0.0010418960342190393,1.5709972059418706,-1.5690201905335543,0.0003219845092606598,0.0001255482365560603,1.4584276023790644e-06,0.10418960342190392,0.09972059418705166,0.09798094664457818,0.03219845092606598,0.01255482365560603,0.00014584276023790643,10.411913855040124,9.833123189453293,9.580837815815517,3.1322574191025296,1.2357918290008456,0.014474421451717845,1.467485542692762,2.1966911163446383,-1.344808561422317,-0.2946540879870939,0.1323100231316054,0.001530923484322234
0.02,0.003118603722908905,1.5729779997566624,-1.5670855637708403,0.0009420671504876304,0.0003620792471253616,4.43830855953331e-06,0.20767076886898655,0.19807938147918572,0.19346267627141012,0.06200826412269706,0.023653101056930127,0.00029798809571542463,10.330534009047371,9.680999971392499,9.310387388990623,2.8852556393876156,1.0853399315816716,0.01474653381194102,1.4868539236943088,2.0204404413086525,-1.4128932043613882,-0.3092020505317674,0.13323644591586553,0.0015153476721587644
0.03,0.006221602973807494,1.5759272069473158,-1.5642239871063215,0.0018394085275713864,0.0007000544888808166,8.831403295164053e-06,0.31029992508985893,0.2949207190653321,0.28615766645186974,0.0897341377083756,0.03379752417554549,0.0004393094735630743,10.233408405317446,9.51249805333597,9.011267783218244,2.6686512321073224,0.9831941612083384,0.013047555905929542,1.5170184438909904,1.8042441402274472,-1.4879244422454905,-0.3244664062968511,0.13469985248179853,0.0014950355122083422
0.04,0.010341009051123222,1.5798279812641094,-1.5604659189570347,0.0029953545354344225,0.0011327503565205519,1.4525722129096487e-05,0.4119406077315728,0.39007743167936004,0.37580681492867046,0.1155946007863036,0.043269586763973536,0.0005694318833932433,10.121276072126598,9.326588844649084,8.686468256691253,2.473901915552453,0.9074578134598568,0.011081679080170659,1.557053525115362,1.5496522714218939,-1.5696592201441328,-0.34040271761884533,0.13661258952410407,0.0014694822136813786
0.05,0.015465567071835525,1.5846617100893021,-1.555844174929997,0.004392792517429477,0.001654938987877538,2.1418789748794055e-05,0.5124558020712303,0.48337288251926414,0.4621744027037712,0.13974379819950544,0.05221886313569861,0.0006893067619697569,9.994118050242761,9.122465730527486,8.338489001567627,2.294655740256026,0.8452311973427058,0.009031555728144625,1.6059031788687168,1.2584824282333846,-1.6577296365974945,-0.3569365187885547,0.1388740802229294,0.001438155409460057
0.06,0.021582602035095204,1.5904079403007256,-1.550393727578148,0.0060156747012233645,0.0022621125350225767,2.941281171155215e-05,0.6117034963259678,0.5746230211423592,0.5450447351848852,0.1622882183793887,0.06071735471450388,0.0007994021962758092,9.851489848609528,8.899543321286451,7.969507217428472,2.1262417614317854,0.7890921151225001,0.006908569449116442,1.6623742979352762,0.9328272049781017,-1.751644950190903,-0.37396502533415044,0.14137320721194097,0.0014005175246152917
0.07,0.028677945445096137,1.597044324945779,-1.5441515267702535,0.007848670318271097,0.0029500388766835455,3.8410533363832585e-05,0.7095343410000935,0.6636384645053445,0.6242200807894682,0.18329956170477335,0.06879263416609689,0.0008997721652280435,9.69273927663878,8.657460087829119,7.5815039432612785,1.9652807636556915,0.7349537968371322,0.0047330507341847294,1.7251318798115622,0.5750571770073689,-1.8507953900938565,-0.3913593011781381,0.14399086483879875,0.001356056393751502
0.08,0.03673585278179049,1.6045465912925512,-1.5371563307658078,0.00987691687227396,0.003714519480361963,4.831328940949807e-05,0.8057907336694358,0.7502266346772112,0.6995196004445671,0.2028246554002862,0.07644806036784176,0.0009902756045665486,9.517152963054205,8.396081806660733,7.1763593123050455,1.8093867785908841,0.6807532861035881,0.002543834718402138,1.7926984103271923,0.18781779752337435,-1.9544583451058286,-0.40896699249214774,0.14660270010271553,0.0013043189574374193
0.09,0.045738921826976336,1.612888530829572,-1.529448540591634,0.01208584789991503,0.004551270233273723,5.902060276706752e-05,0.9003069045185847,0.8341939537020869,0.7707790174173829,0.22089310276410704,0.08367507529117596,0.001070731335756945,9.324057636105964,8.115503979581101,6.755922085360579,1.6569375372668986,0.6256437085927473,0.0003881126166103144,1.8634592607035465,-0.22598095717098854,-2.061807341961133,-0.4266156885405603,0.14908203007016066,0.001244944702524032
0.1,0.05566801911573609,1.622042011625967,-1.5210700323888884,0.014461079780334996,0.005455876466371387,7.043068848683416e-05,0.9929097288759758,0.9153480796395161,0.8378508202745681,0.23752318804199665,0.0904606233097664,0.0011410085719766629,9.112891578319477,7.816051926894782,6.322058049438024,1.5068972234225555,0.5694934467301209,-0.0016873466821643035,1.9356754903539126,-0.6631829350010232,-2.1719240514796745,-0.4441169218228749,0.15130289513652787,0.0011776965097387401
0.11,0.06650221990801075,1.631977013188002,-1.5120639841286567,0.016988344093057776,0.006423791891945832,8.244142134099113e-05,1.0834200792274664,0.9935001562035013,0.9006048260231675,0.25272643127227806,0.0967915425574445,0.0012010732854156971,8.88325527587754,7.498277717742734,5.876680974214521,1.358678869027699,0.5125733062910669,-0.003641748379019205,2.007504906165222,-1.120412424828924,-2.283813365540555,-0.46127076899315045,0.153143183914157,0.0011024871650928028
