time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484737194608691,1.7399635466546262,11.687961138443203,4.68339610556945,0.5049108816978283,-4.734559298391616e-06,0.48602879672356764,-1.4569186630463844,-2.431341312001471,-0.49500847007887927,0.043939287743228216,0.0003475578123620115
0.01,0.00034664876902324604,1.5701775448190645,-1.5688360092666815,0.0004372284142680158,4.267303668986191e-05,6.782389648807842e-07,0.0346648769023246,0.017754481906441764,0.11639907333184925,0.04372284142680158,0.004267303668986191,6.782389648807841e-05,3.474754137261759,1.779111101695293,11.641470962690368,4.371861299985021,0.4265346485776753,0.006761873270118457,0.48806703091214,-1.4647932770953704,-2.432321589404722,-0.4948678922139791,0.04408422907991508,0.0003474544794687481
0.02,0.0010386903511212591,1.5705366959024152,-1.5665144726035254,0.001287137600922277,0.00012322606422736335,2.0726595698048578e-06,0.06920415820980132,0.03591510833508167,0.23215366631561368,0.08499091866542613,0.008055302753750144,0.00013944206049240737,3.4620517630665844,1.8191316424963535,11.574392780596344,4.124055463656177,0.3782288924782158,0.0070680169992929365,0.4914219234203808,-1.4870450591751658,-2.4357195949954504,-0.4947875606806935,0.044301133342234914,0.0003452419788690658
0.03,0.002074706251137054,1.5710815413767658,-1.5630434096755261,0.0025299960188513862,0.00023867158693261035,4.142181805823941e-06,0.10360159000157948,0.05448454743505893,0.3471062927999337,0.12428584179291093,0.011544552270524698,0.00020695222360190836,3.447520436154911,1.85908657844331,11.49112774792866,3.9239326532488263,0.34779111923474204,0.006519214571778065,0.49602357669726443,-1.5237046505288765,-2.4415981054139904,-0.49477826527370894,0.044583533650650764,0.0003408559190751192
0.04,0.0034531615325882744,1.5718161158045718,-1.5584320909153029,0.0041496682075425045,0.00038709356371221984,6.845381026594211e-06,0.13784552814512205,0.0734574427806035,0.46113187602233063,0.16196721886911183,0.014842197677960947,0.0002703199220770269,3.4316016079976435,1.898176208452314,11.394876840910495,3.7592377359202516,0.3278803053474135,0.005899676185227243,0.5017717961484723,-1.574780193575405,-2.4499983521217263,-0.49484196376511413,0.04492229109880224,0.00033421775552969376
0.05,0.005172422988215835,1.5727443306588418,-1.552690806120167,0.006132682220251823,0.0005672041291434289,1.0147545456271745e-05,0.17192614556275607,0.09282148542698711,0.5741284795135971,0.19830140127093188,0.018011056543120907,0.00033021644296775344,3.4144565337986537,1.9357094486893596,11.28791089698475,3.620608130448886,0.31407415009996953,0.005282217214568341,0.5085361496756017,-1.640247613640121,-2.460938164854508,-0.4949716848361455,0.045305712890462,0.0003252315197447555
0.06,0.0072307595910418715,1.573869913248894,-1.545830705114563,0.008467516353504444,0.0007780761492777223,1.4018622594758457e-05,0.20583366028260364,0.11255825900523056,0.6860101005604079,0.23348341332526204,0.021087202013429337,0.0003871077138486712,3.396069369472209,1.971081750305686,11.171779510807767,3.5008880241681837,0.3037163667221918,0.004651131395143615,0.5161557554630124,-1.7200403336044237,-2.4744102103877412,-0.4951514444947478,0.04571966361376271,0.0003137846766929213
0.07,0.009626331490281687,1.575196352461536,-1.5378636944733681,0.011144053041124003,0.0010189823516128223,1.8430978304091418e-05,0.23955718992398156,0.13264392126420588,0.7967010641194818,0.26765366876195584,0.024090620233510003,0.00044123557093329603,3.376310640785618,2.0037590941721457,11.047473338783776,3.39460418467322,0.2952221948781588,0.0039902096614117255,0.5244389908001873,-1.8140384790797404,-2.4903802971884637,-0.49535619303949663,0.04614768188917678,0.00029975129566583373
0.08,0.012357171440553136,1.5767268501530212,-1.5288023778305755,0.014153160089849858,0.0012892991478468435,2.3357886883472115e-05,0.2730839950271449,0.15304976914852497,0.9061316642792724,0.3009107048725855,0.02703167962340212,0.0004926908579380696,3.3549768505288915,2.033266539620192,10.915550812000852,3.2975657998703767,0.287658237283102,0.003291182120833902,0.5331633077248649,-1.9220577030396582,-2.508785746362416,-0.49555180885302896,0.04657111318059226,0.0002829965807546156
0.09,0.015421161130989007,1.578464277379333,-1.5186600299874813,0.017486368892982357,0.0015884497940249333,2.877260984294994e-05,0.30639896904358715,0.1737427226311844,1.0142347843094264,0.33332088031325,0.02991506461780898,0.0005414722959477825,3.331815804555863,2.059180200945859,10.776237704576992,3.206559572090974,0.28048783214963,0.002551792161636257,0.5420753413661632,-2.0438378173458767,-2.529533852558548,-0.4956951555603484,0.04696926818900793,0.0002633822646328902
0.1,0.018816004038705363,1.5804111349167351,-1.5074505970785326,0.02113562652088138,0.0019158715240077473,3.464786527886204e-05,0.33948429077163556,0.19468575374022165,1.120943290894867,0.36492576278990246,0.0327421729982814,0.0005875255435912098,3.3065434648457153,2.0811218061455232,10.629506044429778,3.1191178980363787,0.27341648170914823,0.0017734370644975073,0.5508914991360532,-2.1790314693347894,-2.552500476898964,-0.4957342197459864,0.0473196150456809,0.00024077260053376225
0.11,0.022539195939593696,1.5825695177230192,-1.4951887166022613,0.02509310415633827,0.002270997333230544,4.095554689753605e-05,0.37231919008883335,0.2158382806284012,1.2261880476271245,0.39574776354568886,0.03551258092227966,0.0006307681618674012,3.2788558315877636,2.0987551946414444,10.475137328868268,3.0333430592617674,0.26629776994654897,0.0009594524339875399,0.5592992193648031,-2.327193146492113,-2.5775288284783846,-0.49560834701870715,0.047598012351431435,0.00021504079465646617
