time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.104034384112616,5.1977094604111524,11.499134237555085,4.396131240473238,0.5868288082707593,-5.029266267442267e-06,0.5721815358563944,0.2492318646798557,-1.856016174617022,-0.38065140926608687,0.051785361932080054,0.0005040570108120828
0.01,0.00040822530685337205,1.5705221208418514,-1.5688540231514028,0.00041150053214017885,4.9798493445978136e-05,7.351673100820078e-07,0.040822530685337206,0.05221208418512735,0.1145976848597293,0.041150053214017886,0.0049798493445978136,7.351673100820078e-05,4.090332495606923,5.156439586281768,11.389088164181077,4.085670500988044,0.4950370675917739,0.007318857334157158,0.5753810640402717,0.18704490083867142,-1.8810296596344411,-0.38597855603707976,0.051981480015259804,0.0005008766490747138
0.02,0.0012230090656617462,1.5715623727503418,-1.5665747208670144,0.001209683464740357,0.00014376720195622355,2.2440942541177125e-06,0.08147837588083742,0.10402519084903404,0.2279302284388348,0.0798182932600178,0.00939687085102454,0.00015089269440357047,4.072393093319236,5.110364464370615,11.254369359289765,3.8332984218610306,0.43774991160063337,0.007592685711546032,0.5815102691630596,0.09982497700607329,-1.9104936175805212,-0.3916825711826034,0.05233587528962584,0.0004953804638278446
0.03,0.00244239082697343,1.57311622879174,-1.5631767573246331,0.0023740849865709693,0.00027833791061868053,4.47906536072007e-06,0.12193817613116834,0.15538560413982253,0.3397963542381308,0.11644015218306122,0.013457070866245696,0.0002234971106602357,4.0511838576622665,5.058693731313182,11.099281330088775,3.6240888737035277,0.40060532361561485,0.006913187334261828,0.5903925350155734,-0.011793184431060588,-1.944329125596627,-0.397746855048411,0.05283286519925436,0.0004874499083314997
0.04,0.004064162644287808,1.5751785587274696,-1.558676487906746,0.0038874625065140086,0.0004511383787774296,7.391170875311749e-06,0.1621771817314378,0.20623299357295297,0.4500269417887162,0.15133775199430394,0.017280046815874906,0.00029121055145916785,4.027151544031124,5.000797256294468,10.927042373748085,3.4466963010716327,0.3749936643269045,0.006133831744460139,0.6018067369254274,-0.14707897324988917,-1.9824068945678084,-0.4041396755723897,0.05345231295371283,0.0004769491436408007
0.05,0.006085883024138837,1.577743575932153,-1.5530917204786956,0.005734933295868832,0.0006604728773306874,1.0937784305652832e-05,0.20217203798510297,0.2565017204683463,0.5584767428050428,0.18474707893548234,0.020933449855325782,0.0003546613430341083,4.000421119200363,4.936178963060169,10.740043245157093,3.2925082096679077,0.35576985385552007,0.0053388292499949586,0.6154871807014628,-0.30519900890815155,-2.0245468240841795,-0.410814623803784,0.0541700343610201,0.00046372297642754815
0.06,0.008504870866459218,1.580804795466859,-1.5464415397604954,0.007903320633792902,0.0009050116175860142,1.50803479653568e-05,0.24189878423203817,0.3061219534705984,0.6650180718200231,0.21683873379240687,0.024453874025532674,0.0004142563659703968,3.9709197308948894,4.8644582750346235,10.54004667991806,3.154999226892137,0.33989024714394134,0.004519218063391506,0.6311230806766206,-0.48521045059704715,-2.0705178931449595,-0.41771115811619997,0.05495820572235974,0.000447600652352168
0.07,0.011318187035886752,1.5843550019864332,-1.5387461794420108,0.010380658382435362,0.0011836070959969094,1.978209024211931e-05,0.28133161694275344,0.3550206519574253,0.7695360318484656,0.24773377486424608,0.027859547841089523,0.000470174227676251,3.9384550030803425,4.78535700614439,10.328342440218524,3.0292378113020106,0.3255885355296009,0.003667036779988031,0.6483580615918508,-0.6860548914113114,-2.1200384391297726,-0.42475526670030694,0.055785793927571575,0.00042840283777590966
0.08,0.014522608483106077,1.5883862265758084,-1.530026930069592,0.013155816534802548,0.0014951876453038692,2.5006613487452568e-05,0.3204421447219325,0.40312245893751913,0.871924937241881,0.2775158152367186,0.031158054930695976,0.0005224523245333256,3.902765633515172,4.69869011537398,10.105868119635517,2.911509794271538,0.31187511539912194,0.0027833218400648008,0.666790128574372,-0.906553243849765,-2.1727768935383196,-0.43186027219714984,0.05661902439251591,0.00040595030967367643
0.09,0.01811459819572446,1.5928897318996038,-1.5203060733351466,0.016218219181391234,0.0018386979830836662,3.071715807404508e-05,0.35919897126183814,0.4503505323795397,0.9720856734445329,0.3062402646588685,0.03435103377797969,0.0005710544586592514,3.8635552164787414,4.604359150489156,9.873303579172395,2.799031404849636,0.298231973080501,0.001875169676572419,0.6859725158968917,-1.1454020077596194,-2.2283530406948837,-0.4389277951077799,0.05742189755740242,0.0003800735036786851
0.1,0.02209027327224259,1.5978560052446278,-1.509606835403352,0.019557633156643175,0.0022130683505159577,3.687630086914222e-05,0.3975675076518131,0.4966273345023993,1.0699237931794614,0.33394139752519403,0.03743703674322918,0.0006159142795097138,3.820515853972383,4.502347474156546,9.631144884862758,2.68973074180699,0.2844259824663631,0.0009525980628648512,0.7054157848506415,-1.4011713310328728,-2.286339891630286,-0.44584889424693697,0.058156760016749354,0.00035062238430575376
0.11,0.026445372814529352,1.6032747591569967,-1.4979533534758656,0.023164010833266344,0.0026172009801835026,4.344591724201035e-05,0.4355099542286763,0.5418753912368919,1.165348192748655,0.3606377676623169,0.040413262966754473,0.0006569616372868125,3.7733454645235134,4.392716609518164,9.379762452074146,2.582081523190446,0.27039402951878344,2.6330029472276806e-05,0.7245914929607582,-1.6723051809930851,-2.3462662172385045,-0.45250538713848687,0.058784932301424564,0.00031747626312388566
0.12,0.031175226962901925,1.6091349394447552,-1.4853706509970557,0.027027374505587547,0.0030499669635099904,5.038729500316665e-05,0.4729854148372573,0.5860180287758422,1.258270247880998,0.3863363672321203,0.04327659833264877,0.0006941377761156297,3.721761047885548,4.275603171215488,9.119446761260804,2.4749766913859546,0.25617182514352876,-0.0008936455821029199,0.7429376868883739,-1.9571239564203635,-2.4076198127586865,-0.4587713573095422,0.05926739090572169,0.0002805532500287011
0.13,0.036274728152391036,1.61542474034271,-1.4718846178615692,0.031137732827645898,0.003510209220844062,5.766132822055145e-05,0.5099501189489114,0.6289800897954879,1.348603313548645,0.4110358322058349,0.04602422573340715,0.0007274033217384801,3.6655091883415856,4.151215991028858,8.850444312175041,2.367632348243127,0.2418494250322638,-0.0017989551780939195,0.7598663872782827,-2.2538297755308396,-2.4698515245863097,-0.4645148431453775,0.05956549814191749,0.0002398190538859126
0.14,0.041738305490539696,1.6221316266306691,-1.4575219927401941,0.0354850220700497,0.00399674888454157,6.522874448179886e-05,0.5463577338148656,0.6706886287959134,1.4362625121375059,0.4347289242403802,0.048653966369750765,0.0007567416261247417,3.604374490185926,4.019833140031652,8.572985797298292,2.2595147242335756,0.2275432090871483,-0.0026833226242111152,0.7747731298239805,-2.5605146125163505,-2.5323800553368194,-0.46959969747138347,0.05964176933427415,0.00019529485757516522
0.15,0.0475599030109846,1.629242362466834,-1.4423103452500137,0.04005906670170409,0.004508393394539671,7.305033595333984e-05,0.5821597520444904,0.7110735836164874,1.5211647490180464,0.4574044631654387,0.051164450999810096,0.0007821591471540979,3.5381863021522166,3.8817986306148877,8.287307996941461,2.150284600557505,0.2133781281322804,-0.0035427635805542756,0.7870485082974733,-2.8751713681100677,-2.5945975354524813,-0.47388759889046594,0.05946066309616428,0.0001470640010722376
0.16,0.0537329624238143,1.6367430466515047,-1.4262780561937,0.044849555119317194,0.0050439452218312125,8.108717579352065e-05,0.6173059412829693,0.7500684184670671,1.6032289056313567,0.47904884176131085,0.053555182729154154,0.000803683984018081,3.4668239031566657,3.7375186488715304,7.99367053519273,2.039754920867015,0.19947646068315095,-0.0043755723961003135,0.796091536414224,-3.1957078645832535,-2.655875820163878,-0.4772401877792307,0.05898937708595635,9.527722062234716e-05
0.17,0.06025041085354974,1.6446191539781705,-1.409454294508088,0.04984602733966209,0.005602210525041665,8.930080909764324e-05,0.6517448429735445,0.7876107326665867,1.6823761685612102,0.4996472220344895,0.0558265303210453,0.0008213633304122593,3.390220230544346,3.5874572247641034,7.692368366758229,1.9278583411300652,0.18595078104421603,-0.005182162954085356,0.8013245129098472,-3.519963654198528,-2.7155734396131455,-0.47952129188044995,0.05819862890729079,4.015621670182051e-05
0.18,0.06710465392470169,1.652855582264376,-1.3918689899137378,0.05503787221412424,0.006182007297096613,9.765341279571992e-05,0.6854243071151945,0.823642828620551,1.758530459435006,0.519184487446215,0.0579796772054947,0.0008352603698076678,3.308364196569141,3.4321312963230546,7.383740668189526,1.8146222427118026,0.172899712102204,-0.005964811947766435,0.8022089461899017,-3.845729426301946,-2.7730430989853607,-0.48059919908402116,0.0570633998929022,-1.800463985993431e-05
0.19,0.07428757442288532,1.6614367045877336,-1.3735528005592694,0.06041433228138396,0.006782172725421904,0.00010610792253605005,0.718292049818363,0.8581122323357682,1.831618935446841,0.5376460067259717,0.06001654283252912,0.000845450974033013,3.2213016354886705,3.2721051661160523,7.068176665838309,1.7001493296453205,0.16040555789648892,-0.00672734328582969,0.7982619803347694,-4.170768696321023,-2.8276395962805925,-0.4803489287510986,0.055563618547228424,-7.88386054355729e-05
0.2,0.08179053662805823,1.6703464261868384,-1.354537075216749,0.06596451478769895,0.007401569601725699,0.00011462812704677807,0.7502962205172905,0.8909721599104818,1.9015725342520569,0.5550182506314995,0.06193968763037943,0.0008520204510728025,3.129134937525142,3.107984384097526,6.746118833521119,1.5846023881936588,0.14853322466651164,-0.007474784147464053,0.7890726722049084,-4.4928413646349945,-2.8787279996304154,-0.47865444828032233,0.0536847605370035,-0.0001419089469972735
0.21,0.08960439628822421,1.6795682454258445,-1.3348538098140987,0.07167740771013284,0.008039091695054136,0.0001231787320922878,0.7813859660165983,0.9221819239006165,1.9683265402650285,0.5712892922433891,0.06375220933284374,0.0008550605045509719,3.032021447675615,2.940409121056672,6.418063824407851,1.468192137462765,0.1373300299132616,-0.00821301606174174,0.7743174083445954,-4.809728649298376,-2.925691905481174,-0.47541077896244477,0.05141834336923211,-0.00020671342525917995
0.22,0.09771951607989358,1.6890853181678325,-1.3145355982917488,0.0775418998430847,0.008693668055926088,0.00013172539715470196,0.8115119791669367,0.951707274198802,2.0318211522349814,0.5864492132951854,0.06545763608719518,0.0008546665062414156,2.9301707311185905,2.77004712137524,6.084561455420534,1.3511673686500352,0.12682611788256715,-0.0089484379918785,0.7537737272774814,-5.119258828339186,-2.9679415849953807,-0.47052593484961797,0.048762296275254136,-0.00027269081772829493
0.23,0.10612578628862912,1.698880524858056,-1.293615577946315,0.08354680417324126,0.009364266257003035,0.00014023474853748526,0.8406270208735542,0.9795206690223498,2.0920020345433734,0.6004904330156561,0.06705982010769465,0.0008509351382783299,2.823840829190308,2.5975863427297714,5.74621203294884,1.2338067764210052,0.11703527674406722,-0.009687652836004368,0.7273318323094247,-5.419333178454771,-3.004921819612311,-0.4639226405324291,0.04572118925187689,-0.00033922934627769535
0.24,0.11481265034173611,1.7089365395854414,-1.2721273695754722,0.08968088388843087,0.010049894601453035,0.00014867437283330902,0.8686864053106996,1.0056014727385376,2.1488208370842674,0.6134079715189616,0.06856283444500008,0.0008439624295823763,2.7133336485553965,2.4237274038753416,5.403662285567623,1.1164120434574443,0.10795600503234759,-0.010437184057954685,0.6950031439086091,-5.707951470957404,-3.036119229265812,-0.45553977859228645,0.0423063095536106,-0.0004056768006002843
0.25,0.12376913473770933,1.719235900370538,-1.250105012866599,0.0959328804539154,0.010749603346951502,0.00015701279471905412,0.8956484395973217,1.029936078509651,2.2022356708873314,0.6251996565484524,0.06997087454984675,0.0008338421885745096,2.5989896401165926,2.2491759697302625,5.057600156680205,0.999301859111366,0.09957271265440326,-0.01120322531490614,0.6569253476389819,-5.983236383494398,-3.0610689073825865,-0.44533352468160337,0.038535578981365864,-0.0004713520818072148
