time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.16,-0.16941001450511906,1.7083231222952666,-1.4286355883467141,0.040733220503512184,-0.015181987079174676,-0.00013672818623968697,-1.9114016888743048,1.5491227374552725,1.470344563744891,0.39893326455479255,-0.15271529078311805,-0.0011897416864457221,-9.596032119920324,7.281679178919646,4.535016103143576,0.7660628607144133,-0.269033825790423,0.017950813966427503,-3.0674566383343222,-3.5642778471222574,-2.294027997296343,-0.36841262227905747,-0.1974745526658753,-0.0009542432924743581
0.17,-0.18947755813054765,1.724541884955468,-1.4134827442443807,0.04480556311929574,-0.016751694394459313,-0.00014847827875805596,-2.00675436254286,1.6218762660201267,1.5152844102333496,0.4072342615783557,-0.1569707315284636,-0.0011750092518368982,-9.148448473594282,6.83415958639359,3.885209018105801,0.572409156317228,-0.20269022730356312,0.018904230299927605,-3.0973837801367177,-4.187191584616265,-2.3955361886515973,-0.3747711909700177,-0.19284953300828256,-0.0007847100200763058
0.18,-0.21045420110311427,1.7414433395307687,-1.3979450567591047,0.04894201421195164,-0.018358071529915896,-0.0001599989458938772,-2.097664297256662,1.6901454575300747,1.5537687485276004,0.41364510926559006,-0.16063771354565812,-0.001152066713582125,-8.678490619799605,6.36699338461566,3.236172773443654,0.3833998350730603,-0.1399856076608046,0.019642742589962126,-3.1049226030092525,-4.800554105657916,-2.488111766002203,-0.3786301780988462,-0.186719075736335,-0.0006079906905339294
0.19,-0.23229328132393584,1.7589806905183611,-1.3820870031360433,0.05312406634132032,-0.019995452579126723,-0.0001712160919415255,-2.183908022082158,1.7537350987592493,1.5858053623061572,0.4182052129368676,-0.1637381049210828,-0.0011217146047648296,-8.188549316164533,5.883153494208118,2.591887914597754,0.20010264692889024,-0.08117240000134274,0.02019317658105324,-3.0884920634495705,-5.398596356815037,-2.5704169655524716,-0.3798585620126408,-0.17910469371426269,-0.0004264381549239976
0.2,-0.2549461388288428,1.7771054881255288,-1.3659725875438269,0.057333713364301354,-0.021658417604018165,-0.0001820636458573469,-2.2652857504906985,1.8124797607167622,1.6114415592216487,0.4209647022981039,-0.16629650248914427,-0.0010847553915821406,-7.681231104524062,5.3857479687724945,1.9562457251222565,0.023536150877589535,-0.0263800772988958,0.020581908707316465,-3.047136126093202,-5.976010155410531,-2.641363165229082,-0.3783930815103444,-0.1700663780526793,-0.00024259688584740897
0.21,-0.27836237438812816,1.7957679394005837,-1.3496649544131083,0.061553552865554945,-0.02334181138447587,-0.00019248343332947847,-2.3416235559285354,1.8662451275054928,1.6307633130718548,0.4219839501253594,-0.16833937804577026,-0.0010419787472131568,-7.159294498605134,4.877957199731925,1.3329833443770793,-0.1453586958609847,0.024368438735621112,0.020833241080453924,-2.980563288041822,-6.528053508408316,-2.7001387668963632,-0.3742399030708947,-0.15970018472911962,-5.912165537843379e-05
0.22,-0.3024901235198449,1.8149172263885383,-1.333226016903982,0.06576688118088611,-0.025040754507773606,-0.00020242493964891926,-2.412774913171673,1.9149286987954608,1.64389375091263,0.4213328315331169,-0.16989431232977384,-0.0009941506319440779,-6.625682641380336,4.362974969804409,0.7256232892131758,-0.3057414936374787,0.07113955072981071,0.020968345121339826,-2.8891767750787842,-7.050634139026074,-2.746225470666004,-0.3674731795962695,-0.14813588206628192,0.0001212999615148989
0.23,-0.327276349148191,1.8345018254333774,-1.3167161065944155,0.0699577788794606,-0.02675064800240211,-0.0002118449934252287,-2.4786225628346075,1.9584599044839055,1.6509910309566578,0.4190897698574489,-0.1709893494628507,-0.000942005377630945,-6.0831544556294315,3.8439504812708813,0.1374281048810575,-0.45688636232110724,0.11406499004627335,0.02100474884791126,-2.773984132510133,-7.540369873313527,-2.779401459962004,-0.35823032906973196,-0.13552773008056862,0.0002960591475696814
0.24,-0.35266711623191105,1.8544698218494027,-1.3001936489578623,0.0741111853750742,-0.028467172233898188,-0.00022070740783754282,-2.5390767083720056,1.9967996416025229,1.6522457636553218,0.4153406495613607,-0.17165242314960752,-0.00088624144123141,-5.5346280698736425,3.3239425731039343,-0.4286483808165604,-0.5981960587269626,0.15333421472917053,0.02095607924220566,-2.6366320839753286,-7.994620256948479,-2.7997345541310943,-0.34670532023290834,-0.12205447731496391,0.000462671041644156
0.25,-0.3786078824395358,1.8747692154009097,-1.283714869526303,0.0782129613067931,-0.030186281479838775,-0.00022898258691271092,-2.594076620762476,2.029939355150691,1.647877943155935,0.41017759317189023,-0.17191092459405882,-0.0008275179075168091,-4.982897641001735,2.8058747216375073,-0.9699897848531633,-0.7292064473293682,0.18916958001072004,0.020832415716827368,-2.479278975066262,-8.411497048151707,-2.8075628092916673,-0.3331391916086753,-0.10790987709659298,0.0006188678138082323
0.26,-0.40504377670592834,1.8953482121108909,-1.2673335336281302,0.08224993821381478,-0.03190419520561133,-0.00023664712126561226,-2.643589426639252,2.0578996709981183,1.6381335898172709,0.4036976907021674,-0.1717913725772556,-0.0007664534352901343,-4.430643712976756,2.292499712303708,-1.484340819116403,-0.8495887566143823,0.2218144990521118,0.020640617590732324,-2.3045087946806166,-8.789848782712395,-2.8034668420627837,-0.31780941848416283,-0.09329701366246511,0.0007626544661243138
0.27,-0.4319198666503984,1.9161554988858236,-1.251100722077456,0.08620995523581182,-0.0336173869632288,-0.00024368338299904892,-2.6876089944470074,2.0807286774932643,1.6232811550674175,0.3960017021997041,-0.17131917576174713,-0.000703626173343665,-3.8803981421133096,1.7863710515067175,-1.969820723361462,-0.9591476674801775,0.25152104820868004,0.020384906841601547,-2.115220638937928,-9.129224816712858,-2.7882348986922305,-0.30101839918155426,-0.07842196148865074,0.0008923558968397815
0.28,-0.45918141132718104,1.937140498117588,-1.2350646441664717,0.09008188296084194,-0.03532257176460644,-0.0002500791269924635,-2.726154467678265,2.0984999231764414,1.6036077910984232,0.3871927725030121,-0.17051848013776394,-0.0006395743993414555,-3.3345162142490343,1.289821484694374,-2.4249278271556043,-1.0578161814137657,0.2785397662199678,0.020067510272468114,-1.9145118116940476,-9.429821754705996,-2.7628231373567735,-0.28308180031935115,-0.06348778382527419,0.0010066491741566408
0.29,-0.4867740964956813,1.9582536001336517,-1.2192704884231493,0.09385563484960682,-0.037016692656990945,-0.0002558271029691136,-2.759268516850028,2.1113102016063667,1.579415574332233,0.37737518887648863,-0.16941208923845044,-0.0005747975976650121,-2.7951556723204103,0.80494828733314,-2.8485360297067026,-1.1456478436110906,0.30311159578793934,0.019689313727078273,-1.7055613882078533,-9.692416175625032,-2.7283134795192345,-0.2643173809510885,-0.048689096891366995,0.001104580699328484
0.3,-0.5146442502880465,1.9794463720430964,-1.20376031078686,0.0975221669202558,-0.038696907101575986,-0.00026092468046301395,-2.7870153792365215,2.119277190944461,1.551017763628927,0.36665320706489785,-0.16802144445850406,-0.0005097577493900346,-2.264260878686956,0.3336048220197375,-3.239884149210079,-1.2228068846849354,0.3254618253061583,0.019250484271683743,-1.491520049203604,-9.918287775901343,-2.6858712730193957,-0.24503482310359148,-0.0342073563866509,0.0011855688289564036
0.31,-0.5427390376661894,2.0006717421515727,-1.1885729591404979,0.10107346658205094,-0.040360573630882614,-0.000265373487247502,-2.809478737814283,2.122537010847638,1.5187351646362133,0.35512996617951387,-0.16636665293066258,-0.00044488067844880786,-1.7435597135441638,-0.12260226904484858,-3.598559286948367,-1.2895568575954037,0.34579597115348193,0.018751026453422137,-1.2754133146088704,-10.109136990508732,-2.6367047765493172,-0.2255269809305338,-0.02020710320819052,0.0012493928850471282
0.32,-0.5710066333316085,2.021884159680516,-1.1737440325386392,0.10450253165700953,-0.042005239150861906,-0.000269179060412647,-2.826759566541913,2.121241752894311,1.4828926601858745,0.3429065074958585,-0.16446655199792892,-0.00038055731651449393,-1.2345536578868428,-0.562310946621806,-3.924475151908336,-1.3462482128393898,0.36429703262238355,0.018191254419978542,-1.060057156695164,-10.267000890146159,-2.5820280410448575,-0.20606280479654776,-0.006832961166238244,0.0012961711397689994
0.33,-0.5993963720783239,2.0430397300169916,-1.1593058729671388,0.10780334073791863,-0.04362862713910402,-0.0002723505093072531,-2.838973874671531,2.115557033647579,1.443815957150046,0.3300809080909103,-0.16233879882421193,-0.00031714488946060955,-0.7385242335326506,-0.9843974760276497,-4.217846674756014,-1.3933053678934453,0.3811244648718306,0.017572156620635992,-0.847994270098317,-10.394170606333365,-2.5230285058933832,-0.1868821051499502,0.005792259868641368,0.0013263289346268196
0.34,-0.6278588772105176,2.0640963261371557,-1.1452875870985568,0.1109708160879931,-0.045228626899280484,-0.0002749001887795688,-2.8462505132193776,2.105659612016409,1.4018285868581997,0.31674753500744773,-0.1599999760176462,-0.000254967947231572,-0.2565389903444535,-1.3879666974996963,-4.479161833231483,-1.4312136253328003,0.3964141536168255,0.01689566060892428,-0.6414479010019554,-10.493113088774038,-2.4608400140007043,-0.16819214248671105,0.01756862175688593,0.001340560075193498
0.35000000000000003,-0.6563461676061353,2.0850136771878685,-1.1317150952292248,0.11400078031034723,-0.04680328395215138,-0.0002768433814461476,-2.8487290395617753,2.091735105071295,1.3572491869332026,0.3029964222354132,-0.15746570528708972,-0.00019431926665787705,0.21053868602960163,-1.7723395862151823,-4.709151727392462,-1.4605063173073987,0.41027937449515023,0.016164790889720282,-0.4422941199959277,-10.566399274223217,-2.3965216442163237,-0.15016595543757602,0.02841927811077282,0.0013397836711837741
0.36,-0.6848117443917249,2.105753435480509,-1.118611204409183,0.11688990800209464,-0.04835079157378234,-0.00027819798799422316,-2.8465576785589586,2.073975829264032,1.3103890820041906,0.2889127691747418,-0.1547507621630961,-0.00013546065480755362,0.6620376519118649,-2.1370387777215214,-4.908759796420595,-1.4817524735987533,0.4228125004166907,0.015383728511151273,-0.2520509170829215,-10.616640143203902,-2.331042357267301,-0.13294224548758413,0.038289971533605104,0.0013250987534674772
0.37,-0.7132106584076978,2.1262792233529795,-1.1059957026909397,0.11963567356569034,-0.049869483434520634,-0.0002789842249495553,-2.839891401597299,2.0525787872470396,1.261550171824318,0.2745765563595689,-0.15186918607382952,-7.862369553321431e-05,1.097465447926186,-2.481772674302586,-5.079110965669814,-1.4955452541581487,0.4340872723466518,0.014557782585792323,-0.07188204956387688,-10.646431538659991,-2.265271153252435,-0.11662658127513278,0.047147924048224155,0.0012977387276005509
0.38,-0.7414995598089561,2.1465566614963647,-1.0938854714166804,0.12223629628432509,-0.05135782724720416,-0.0002792243298129506,-2.8288901401258246,2.0277438143385105,1.2110231274259426,0.2600622718634749,-0.1488343812683525,-2.4010486339527124e-05,1.5165612937283457,-2.806418782757831,-5.221481757382092,-1.5024914620846843,0.4441607331976076,0.013693287391882303,0.0974046979660636,-10.658308163250918,-2.199972302614553,-0.10129368373863973,0.05498115747507213,0.0012590272598624356
0.39,-0.7696367245255502,2.166553380417915,-1.0822946125606014,0.12469068367161915,-0.052814419229163835,-0.0002789422777280212,-2.813716471659405,1.999671892155031,1.1590858856078832,0.24543873872940586,-0.14565919819596757,2.8205208492942188e-05,1.9189722485962404,-3.1110061084137173,-5.337269649415957,-1.5032014273377285,0.45308062222320267,0.012797399458068626,0.2552510711799845,-10.654705904644182,-2.135804887962261,-0.08699046385869752,0.061792380046470516,0.001210337563040754
0.4,-0.7975820898079709,2.186239016806729,-1.0712345880685565,0.12699837407544587,-0.054237979472820365,-0.00027816349270459224,-2.7945365282420678,1.9685636388813847,1.1060024492044869,0.23076904038267176,-0.1423560243656533,7.787850234289386e-05,2.3047751815736133,-3.3956986692968973,-5.42796798633649,-1.4982815304251815,0.46087775211946,0.011878079430902133,0.4014571819126322,-10.63793497305962,-2.0733245442043433,-0.07373925293356812,0.06760410960593853,0.0011530563524132223
0.41000000000000003,-0.8252972469251002,2.205585196451525,-1.0607143686933649,0.1291594792706962,-0.05562734782035477,-0.00027691458601169394,-2.771515711712932,1.9346179644795891,1.0520219375191637,0.21611051952503374,-0.1389368347534409,0.0001248906692898306,2.6740415947127545,-3.6607782141011302,-5.49513869931034,-1.488326352602499,0.4675801332039242,0.010943533232321001,0.5360354679073981,-10.610157494736356,-2.0129909368326326,-0.061542068157449226,0.07245064040431495,0.001088549941082771
0.42,-0.8527454343120016,2.2245655054429765,-1.050740589605137,0.13117462781270026,-0.056981480080175055,-0.0002752230987485624,-2.7448187386901304,1.898030899145141,0.9973779088227889,0.2015148542004045,-0.1354132259820282,0.00016914872631315354,3.0269091803924097,-3.9066277900017354,-5.540388768606176,-1.4739126438697028,0.4732113300891658,0.010002218136775931,0.6591953156273522,-10.57337450104706,-1.9551744660268109,-0.05038419481766976,0.07637694489279578,0.0010181390783652032
0.43,-0.879891524058167,2.2431554513044456,-1.0413177104312439,0.1330449097545489,-0.058299444557329834,-0.0002731172539335134,-2.7146089746165356,1.8589945861469261,0.9422879173892986,0.18702819418486546,-0.13179644771547785,0.00021058448150489803,3.3636509269891635,-4.133716643618573,-5.565349712295109,-1.4555947063300927,0.477791578022531,0.00906256430009511,0.7713271809689404,-10.529418706039325,-1.900165037631657,-0.04023787277790386,0.07943750743283723,0.0009430764866057138
0.44,-0.9067019948650656,2.2613324155609993,-1.0324481776836254,0.13477182319934705,-0.059580418703745905,-0.00027062572551075177,-2.681047080689871,1.817696425655363,0.8869532747618584,0.17269134447981505,-0.1280974146416069,0.0002491528422761657,3.684595776768236,-4.342585312494872,-5.57165810666301,-1.4339003684932479,0.481341732283731,0.0081326883134899,0.8729492186904075,-10.479951668370726,-1.848181820268699,-0.03106581289099436,0.0816933044741675,0.0008645308962678577
0.45,-0.9331448993733005,2.2790755992373586,-1.0241325876344323,0.1363572231026475,-0.06082368575257027,-0.00026777742183490107,-2.644290450823482,1.774318367635911,0.8315590049193178,0.15853999033004573,-0.12432670488243704,0.0002848303675850713,3.9901329223583035,-4.533832071817381,-5.560939043241078,-1.4093281983649426,0.483884472225828,0.007220230614260248,0.9646783152165961,-10.426465537468692,-1.799382789640612,-0.022824276429942364,0.08321005291746314,0.0007835754275646381
0.46,-0.9591898254389986,2.296365962638832,-1.0163698479950536,0.1378032726239311,-0.06202863123962301,-0.00026460128562168456,-2.6044926065698033,1.7290363401473459,0.776273963937871,0.14460495212836058,-0.12049454870527396,0.000317613621321649,4.280699292932372,-4.708100350330469,-5.534791693412377,-1.3823455597391643,0.4854457604514337,0.006332177541000128,1.0471999300204624,-10.370287919608291,-1.753874110875798,-0.015465779926001344,0.08405641934246194,0.0007011804458798411
0.47000000000000003,-0.9848078526114294,2.3131861606718407,-1.009157336964377,0.13911239724580268,-0.06319473932565725,-0.00026112611139434105,-2.5618027172430904,1.6820198033008544,0.721251103067664,0.13091246218715846,-0.1166108086034236,0.0003475174227343491,4.556768124028142,-4.866067205803811,-5.494777006938019,-1.3533874575244127,0.48605589665330484,0.0054747264609662505,1.1212418215274538,-10.312589172139466,-1.7117189535086696,-0.008941371942172927,0.08430244764381337,0.0006182102926249727
0.48,-1.009971504956064,2.3295204748541622,-1.0024910584254783,0.14028724180413701,-0.06432158885791273,-0.0002573803810608019,-2.516365234463451,1.6334314182321577,0.6666278538898638,0.11748445583343295,-0.11268495322554795,0.00037457303335391344,4.818838574702559,-5.008432850384715,-5.4424074120052905,-1.322856063303714,0.4857501864704368,0.004653189923075951,1.1875517811407383,-10.254391416836715,-1.6729455331254146,-0.0032024812213334586,0.08401821147285854,0.000535423315013749
0.49,-1.034654701262963,2.3453547430596036,-0.9963657922699083,0.14133063050682615,-0.06540884913356781,-0.00025339211791814895,-2.4683196306898982,1.583426820544116,0.6125266155569922,0.10433887026891378,-0.10872602756550835,0.0003988263142652953,5.06742634691313,-5.135911195604856,-5.379138362518141,-1.2911208123587308,0.4845692547421514,0.003871937998956465,1.2468792921165321,-10.19657866696911,-1.6375542540533634,0.0017976455597185637,0.08327268871824536,0.00045347460940663306
0.5,-1.0588327035804288,2.360676287939482,-0.9907752390131621,0.14224552996311168,-0.06645627535039111,-0.00024918875904020863,-2.4178002317465768,1.5321544879878037,0.5590553256746223,0.09148994562855377,-0.10474262168233037,0.0004203358877940335,5.303055256139965,-5.249221371616079,-5.30636156453232,-1.258518966687891,0.48255904059836396,0.0031343768926705984,1.2999608785422017,-10.139907564876392,-1.6055238941568297,0.00610288481904539,0.08213284813918703,0.0003729209103101952
0.51,-1.0824820649188673,2.3754738448656028,-0.9857121580324142,0.14303501519948578,-0.06746370375049607,-0.0002447970456710676,-2.3649361338438624,1.4797556926121143,0.506308098074796,0.07894852363740933,-0.10074284001049576,0.00043917133691410255,5.5262496971471045,-5.3490801646904425,-5.225399706765782,-1.2253565443732377,0.47977051796134873,0.0024429605566711476,1.3475088075546358,-10.085018323121618,-1.5768168256466488,0.00975351569365207,0.0806629330377569,0.00029422709411626566
0.52,-1.1055805768803362,2.389737490147393,-0.9811684989074941,0.14370223860132772,-0.0684310464810811,-0.0002402429309375499,-2.309851196146873,1.4263645281790414,0.45436591249200864,0.06672234018419329,-0.09673427305850338,0.00045541147335177246,5.73752794462463,-5.4361953104413905,-5.13750251881219,-1.1919095233927912,0.4762591888692924,0.001799231013091429,1.3902027479814443,-10.032445549804711,-1.5513833055609707,0.01278579354457185,0.0789239233274384,0.0002177738170504987
0.53,-1.1281072178857183,2.403458570190135,-0.97713552547825,0.14425040169113917,-0.06935828621103698,-0.00023555150392036713,-2.2526641005382264,1.3721080042741975,0.40329734292441044,0.054816308981145215,-0.09272397299558863,0.00046914270171827553,5.937396225717576,-5.511259576952659,-5.043843983995449,-1.1584252369952353,0.4720843984893577,0.0012038823924918063,1.4286839629370038,-9.98262871579294,-1.5291648975965029,0.015231771343751865,0.07697315529323281,0.00014386586514015019
0.54,-1.150042102594172,2.416629632182203,-0.9736039323462524,0.14468272963365889,-0.07024547055413997,-0.00023074692889640211,-2.1934884708453817,1.3171061992067805,0.35315931319975985,0.04323279425197048,-0.08871843431029842,0.00048045750239650097,6.12634350038124,-5.574945571448143,-4.945520540749146,-1.1251238875677174,0.46730851993394396,0.0006568434365368248,1.4635516147209793,-9.935922087887523,-1.5100971049734224,0.017119324111326162,0.07486407749381005,7.274085578293438e-05
0.55,-1.1713664330385598,2.429244356826832,-0.9705639536469403,0.14500244834440498,-0.07109270635820798,-0.0002258523983883032,-2.132433044438781,1.2614724644628748,0.30399786993121725,0.031971871074609526,-0.08472358040680025,0.0004894530508098917,6.304836886109609,-5.627901205769007,-4.843550116140906,-1.0922001160798658,0.46199605438601665,0.0001573731746646878,1.4953607803686313,-9.89260400746755,-1.4941113038422755,0.018472334470822888,0.07264612137810142,4.577992117100571e-06
0.56,-1.1920624519359442,2.4412974935681198,-0.9680054640007959,0.14521276407040332,-0.07190015392520265,-0.00022089009853497077,-2.069601889738435,1.2053136741287949,0.2558489646144313,0.021031572599833775,-0.08074475669946644,0.0004962299853332427,6.473317665728765,-5.670745759279219,-4.73887184695635,-1.0598245743020414,0.4562126879387165,-0.0002958352097486294,1.5246218090207078,-9.852885439603009,-1.4811360701915879,0.019311001395440563,0.0703646660417154,-6.0493369833213186e-05
0.5700000000000001,-1.2121133985737245,2.4527847987013187,-0.9659180716201554,0.1453168453091029,-0.07266802123005213,-0.00021588118522604573,-2.0050946637780243,1.148730513319888,0.20873923806404573,0.01040812386995836,-0.07678673048494891,0.0005008913308925041,6.63219782042351,-5.704066482506945,-4.632346356981935,-1.0281454568143573,0.4500243414688505,-0.0007045468929351983,1.5518006926274586,-9.816917753985814,-1.4710979919520535,0.019652238815719952,0.0680610779214439,-0.0001223855272028741
0.58,-1.23150346761926,2.4637029767035337,-0.9642912036031496,0.14531780693286817,-0.07339655820626824,-0.00021084576942247433,-1.9390069045535538,1.091817800221507,0.16268680170058722,9.616237652477523e-05,-0.0728536976216113,0.0005035415803571383,6.781857034758558,-5.728415690508094,-4.52475647328041,-0.9972899590923845,0.44349624415010425,-0.0010708782789674576,1.5773201652020188,-9.784799727428348,-1.4639220534716733,0.019510135543197304,0.06577280793760995,-0.00018104474731976526
