time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3813693238867755,-16.744021600670585,2.931197340366076,2.172390349901555,1.0010249166226366,-3.463634772771229e-06,0.8908950906244912,-12.453065974776667,-7.03627560045812,-1.506238940062935,0.08020942528440665,0.00025165493092003813
0.01,0.0006350600513626068,1.5683321410373021,-1.5697122661861311,0.000198123652311844,8.278070344847563e-05,9.619124072143714e-07,0.06350600513626067,-0.16678589626980345,0.028773381386896765,0.0198123652311844,0.008278070344847564,9.619124072143714e-05,6.253400217914508,-16.601427714510375,2.7848140964657198,1.9464140107469277,0.8394849252436458,0.009674189889052887,0.8698920515199371,-12.413715118761619,-7.030231672904003,-1.5057369480803713,0.07865412995871512,0.00023489709181459583
0.02,0.0018919334512939685,1.5650106824914818,-1.5691523351165284,0.0005757863890266485,0.00023815890323557485,2.923135367545138e-06,0.12568733999313617,-0.33214585458203627,0.05599310696028191,0.037766273671480444,0.01553781997870992,0.00019612229603307662,6.10635948569774,-16.447942879443588,2.6236486822202316,1.7574652564817015,0.7408451043898943,0.010224139635079954,0.8358505444988442,-12.3515095200634,-7.012197107144768,-1.5025507706962413,0.07626889361162564,0.0002127044245256917
0.03,0.003755679718522713,1.5600509357323193,-1.5683369329456256,0.0011171857414126883,0.0004597518878914539,5.819788423778338e-06,0.18637462672287447,-0.49597467591624894,0.08154021709029145,0.05413993523860398,0.022159298465587902,0.00028966530562332004,5.940801880519714,-16.282843325110093,2.451512952548285,1.5967744171358902,0.6821476076444632,0.009893295958459447,0.789523961786154,-12.266079377329078,-6.98210072858169,-1.4966784284045151,0.07307026494160959,0.00018522272052281608
0.04,0.0062096417005149795,1.5534693442672465,-1.5672836612787997,0.001808642832499549,0.000743587074758246,9.600417922459758e-06,0.24539619819922656,-0.6581591465072871,0.1053271666825938,0.06914570910868605,0.02838351868667921,0.000378062949868142,5.7564457096535575,-16.105306558864463,2.271625359996186,1.457749371136444,0.6495194426481596,0.009835262263837574,0.7318885385176898,-12.157006551416313,-6.9398554757402255,-1.488115274163779,0.06907762602472493,0.00015255520985261388
0.05,0.009235372283861128,1.5452835719666778,-1.5660107267495202,0.002638109180159419,0.0010872538836518761,1.4235083285859771e-05,0.30257305833461484,-0.8185772300568651,0.12729345292793542,0.082946634765987,0.03436668088936301,0.00046346653634000143,5.5525161879536835,-15.914455055823101,2.0867580505731134,1.3354600145656477,0.6345437484582703,0.010164052486440145,0.6641405855681763,-12.023839492128488,-6.885365069439078,-1.4768556443374818,0.06431409175344469,0.00011478067929402726
0.06,0.01281253193978131,1.535512595438378,-1.5645367033383542,0.0035947999645393803,0.0014893829454208736,1.9711583183007177e-05,0.35771596559201824,-0.9770976528299758,0.14740234111661732,0.09566907843799612,0.040212906176899745,0.0005476499897147407,5.327953386048606,-15.709395793555567,1.8993448251303668,1.2262457950976255,0.6321102739256332,0.010873370873945909,0.5876923658887656,-11.866109724866957,-6.8185308738252335,-1.4628944634975356,0.058807644337242754,7.196890633888865e-05
0.07,0.0169187702857167,1.5241767969259792,-1.562880319450907,0.004668923943950708,0.0019493234213128672,2.6031787734826206e-05,0.4106238345935391,-1.1335798512398656,0.1656383887446974,0.10741239794113269,0.04599404758919935,0.000632020455181903,5.08154134016431,-15.489256848747491,1.711558947209923,1.1274143881313066,0.6391190374505022,0.011968195399057358,0.5041645272305881,-11.683349967016143,-6.739258933984706,-1.4462288049270662,0.05259241320736835,2.4195042219632922e-05
0.08,0.021529600174607092,1.511298054320929,-1.561060264121403,0.005851487073078604,0.0024669399806904885,3.320931812625046e-05,0.4610829888890392,-1.2878742605050184,0.18200553295040753,0.1182563129127896,0.051761655937762156,0.0007177530391424252,4.811991206286866,-15.253221609436345,1.5253674057451434,1.0370096824666604,0.6536876129039051,0.01347941362195515,0.41537316817168696,-11.475113834240414,-6.647467143740881,-1.4268593987425726,0.045710030448320206,-2.844620926079392e-05
0.09,0.0266182701313272,1.4968998250560115,-1.5590950085570618,0.007134152125171355,0.0030424812047221317,4.1268293027129544e-05,0.5088669956720105,-1.4398229264917326,0.196525556434116,0.1282665052092752,0.05755412240316432,0.0008058974900879084,4.517998061025362,-15.00056071857786,1.3425667769123173,0.9536327153271102,0.6746546600347436,0.015463587076197882,0.3233097628538577,-11.240996997067427,-6.543092480493185,-1.4047920743766833,0.03821099958039077,-8.582621993252846e-05
