time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1544255008568145,14.212988437603803,9.296156476629797,2.9562095675650824,0.2980636661823084,-4.9410926177273495e-06,0.30008962955537255,4.369822206205802,-0.623378499144041,-0.15230301355721676,0.027400386992005702,0.00032103254363402165
0.01,0.00021426183995783632,1.5714199147771208,-1.569071232993085,0.0002798452502915325,2.5557997276036115e-05,4.097979271139085e-07,0.02142618399578363,0.14199147771208626,0.09287670069151062,0.027984525029153245,0.0025557997276036116,4.097979271139085e-05,2.136547532311653,13.769569966956025,8.92111308324505,2.665694046328838,0.2497890690601956,0.004070262638279587,0.30170812352064164,4.055938156084816,-0.7576135734092606,-0.18218171173896425,0.02742829567243718,0.0003034194198680572
0.02,0.0006408570118014748,1.5742155157080073,-1.5672521718837367,0.0008148412500870394,7.36664757716241e-05,1.2457209548265345e-06,0.04265951718436385,0.27956009308865015,0.1819061109348371,0.05349959997955068,0.004810847849558799,8.35923027712626e-05,2.113939673361103,13.301579985548978,8.516920804782771,2.4121855457418064,0.2184598504098716,0.004146537448871612,0.30647048120282616,3.69467087645792,-0.8975205821501309,-0.21232939915193472,0.027616020586477438,0.00028497467343977076
0.03,0.001277455011060813,1.5783400819546285,-1.5645838920621384,0.001582994960289152,0.0001423099660086888,2.473641254093772e-06,0.0636597999259338,0.41245662466212096,0.26682798215982395,0.07681537102021124,0.006864349023706469,0.00012279202992672376,2.0870822151490573,12.810666645720293,8.088952603053063,2.1863917327513605,0.1965452869740485,0.003661056242494354,0.31409013342258607,3.2905512742811256,-1.0424111068148965,-0.24264793597062173,0.027939620014615706,0.00026561907458881704
0.04,0.0021213442405812162,1.583744574545654,-1.5611096093422414,0.002564326477733919,0.00023001339460564508,4.05728462680901e-06,0.08438892295204031,0.5404492591025428,0.3474282719897023,0.09813315174447666,0.008770342859695628,0.00015836433727152376,2.0562111894450106,12.298656377534936,7.641874335951073,1.9814697779418111,0.17961769403715522,0.003108162256548752,0.3242564543726504,2.848261170320656,-1.1915235203747199,-0.2730230772293555,0.028371567360304946,0.0002452726714903344
0.05,0.0031694390120957233,1.590377826232431,-1.5568742709686847,0.00374036666907885,0.0003355767252229996,5.96292789994085e-06,0.10480947715145073,0.6633251686776984,0.4235338373556783,0.11760401913449307,0.010556333061735446,0.00019056432731318404,2.0214213634303086,11.76752099442703,7.179802300414593,1.7924295114896722,0.16512735157674285,0.0025503574499050607,0.33663284026172036,2.372579150191572,-1.3440375900340071,-0.30332802769365796,0.028881706883290156,0.00022385699277097717
0.06,0.004418278926773083,1.598186744300243,-1.551924188110671,0.0050937953768591705,0.00045792306566252105,8.158638999862476e-06,0.12488399146773592,0.7808918067811981,0.4950082858013901,0.13534287077803206,0.012234634043952149,0.00021957110999216265,1.9827324523034888,11.219347629927697,6.706418873209984,1.615678289878531,0.15166501225405327,0.001996667376589656,0.35085492535971025,1.8683270179235683,-1.4990894629524991,-0.3334270164238421,0.029438188524368813,0.00020130068105748446
0.07,0.005864024742901535,1.607116523682871,-1.5463067014533558,0.0066081854828153805,0.0005960157980959312,1.0613452368314589e-05,0.14457458161284523,0.8929779382627943,0.5617486657315028,0.15143901059562104,0.013809273243341016,0.0002454813368452113,1.9401322465201454,10.656310610951898,6.225056347782605,1.4486730360332274,0.13851006704237,0.0014544575643049562,0.3665297782614412,1.3403174216560636,-1.6557867264292985,-0.3631788182470781,0.03000838451723395,0.0001775463706629632
0.08,0.0075024534749659096,1.6171108678365946,-1.5400698739274767,0.00826782626050369,0.0007488174223266353,1.3296991453149485e-05,0.1638428732064374,0.9994344153723541,0.6236827525879126,0.16596407776883104,0.015280162423070403,0.0002683539084834896,1.893605039464678,10.080644789708028,5.738756689466893,1.289654126753625,0.12535165421125605,0.0009332186508763662,0.38323670835324086,0.7933032999009315,-1.8132232516412667,-0.392440150903711,0.030559782382498783,0.00015255752629436995
0.09,0.009328954592198247,1.628112214911472,-1.533262206453243,0.010057605680425689,0.0009152732405847813,1.617941505669405e-05,0.18265011172323384,1.100134707487728,0.6807667474233706,0.17897794199219974,0.016645581825814607,0.0002882423603544565,1.8431504362221405,9.49462012142115,5.250313219149945,1.1374419185851394,0.1121156968914363,0.0004426170087334924,0.4005300923553644,0.23192983332364392,-1.970493553526849,-0.42106888269660947,0.031060842567122042,0.00012632447449230106
