time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8190003625052524,18.164790473422393,14.771760531768287,4.951608093355091,0.3849439266519781,-5.800330092675665e-06,0.3926752872614107,7.41149467468737,0.9243236236671502,0.21100503441123153,0.03583754625193597,0.0006227168174472045
0.01,0.00028033862687180255,1.5718157357244595,-1.5685252653310375,0.00046724277841081235,3.312540408220315e-05,5.89302517104906e-07,0.028033862687180257,0.1815735724459524,0.14747346689625573,0.046724277841081234,0.003312540408220315,5.89302517104906e-05,2.808959396152344,17.728642125150152,14.285258652171215,4.491016128446404,0.32423388942539155,0.005842980635363482,0.3976753607499889,7.060445144441494,0.7735543440016164,0.1771953715348189,0.0360939737208903,0.0006041509029743293
0.02,0.0008398257075249791,1.5754037363737734,-1.56562614044,0.0013630886120030881,9.562933433723925e-05,1.7937535708122398e-06,0.055948708065317654,0.3588000649313897,0.28991248910376066,0.08958458335922756,0.0062503930255036096,0.00012044510537073338,2.7918705556960974,17.258934890657194,13.747625101047557,4.091675473683438,0.28479167431452623,0.005943226992214612,0.40820274932659817,6.629722352884541,0.6139526228293439,0.1430686282719147,0.03663152982157849,0.000583835287062486
0.03,0.0016766601417119824,1.5807171095220813,-1.5613575461207763,0.0026533406576331915,0.00018499744720796,3.5650913525190897e-06,0.08368344341870033,0.531337314830783,0.42685943192238474,0.12902520456301034,0.008936811287072076,0.00017713377817068498,2.7681474612585824,16.75601309139321,13.166396235667701,3.737316558329155,0.2568132459382415,0.005199905162691643,0.42382503154932505,6.125562111938289,0.44628908772938747,0.10873123918403516,0.03740760541851674,0.0005615280428245499
0.04,0.0027884359317336916,1.5877055920381877,-1.555778354291531,0.004307029320923123,0.00029935989207684243,5.850240248279504e-06,0.1111775790021709,0.6988482516106475,0.5579191829245218,0.1653688663289931,0.01143624448688824,0.00022851488957604138,2.737914622087788,16.2207163381284,12.54811426167904,3.415942885182872,0.23458437863250303,0.004330523899974459,0.44403384814351055,5.554741584304948,0.2715514876916192,0.07434009798067098,0.03836984015669814,0.0005369733262830882
0.05,0.004172132885664665,1.5963156470700481,-1.5489508323130194,0.006295522888247231,0.0004371491902748153,8.598442780754268e-06,0.13836969539309732,0.8610055031860515,0.6827521978511564,0.1988493567324109,0.013778929819797288,0.0002748202532474764,2.7011431040227056,15.654342830176816,11.898606108298726,3.1188201776775344,0.21488475086246162,0.0034394459240347786,0.46823487171802486,4.92451046824063,0.09092057978831214,0.040094707721995415,0.039458116510737044,0.0005099134340193015
0.06,0.005824100446869188,1.6064906042090406,-1.5409401359161201,0.008591887425219914,0.0005969091860815404,1.176059849126505e-05,0.16519675612045223,1.0174957138992353,0.8010696396899349,0.22963645369726834,0.01597599958067251,0.00031621557105107834,2.657741256839672,15.058610466302499,11.223186248842982,2.8396988505459007,0.1960178062108433,0.002554354896948219,0.4957386246487361,4.242509782589885,-0.09425818036398415,0.006228649389469654,0.04060667692759407,0.0004801079632280259
0.07,0.007740040473472137,1.618170839534202,-1.5318138357892817,0.011170436563256966,0.000777196541800475,1.5288483942613285e-05,0.19159400266029492,1.1680235325161479,0.9126300126838388,0.2578549138037052,0.018028735571893453,0.0003527885451348234,2.6076164693000585,14.435614338606513,10.526799928253425,2.574214195600163,0.17720742597748362,0.0016980813615781187,0.5257550570005953,3.5166791969961295,-0.28250627114751126,-0.026999401508660092,0.04174636310576099,0.000447355564022397
0.08,0.00991499308462183,1.6312939917298148,-1.5216414676006067,0.014006425303921766,0.0009765382466965036,1.913456570177434e-05,0.21749526111496947,1.3123152195612864,1.0172368188674956,0.2835988740664799,0.019934170489602856,0.0003846081759161057,2.5507174031548447,13.787780187699953,9.814119832537699,2.3194230134660074,0.15821847813611534,0.0008927535211586957,0.5573942800600196,2.7551546595923,-0.4722461266584359,-0.059314854339324374,0.042806950151596995,0.0004115153606383856
0.09,0.012343328502583514,1.6457952099577908,-1.5104940989334479,0.017075852341979156,0.001193422121630394,2.3252214407069383e-05,0.24283354179616828,1.450121822797603,1.1147368667158881,0.3069427038057389,0.02168838749338905,0.000411764870529504,2.4870622117512053,13.117814119516959,9.089606743944135,2.0734452107234205,0.13911667714424425,0.00015656771782879275,0.5896751589012947,1.9661587711864215,-0.6618365703370115,-0.09043631328132296,0.0437195237267547,0.00037252602229241724
