time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375576630034338,3.4954914230835192,10.982192337783701,4.286526849599717,1.2052622171089524,-5.723912428479139e-06,1.1676275946673929,-0.7078405735949462,-2.234578747636122,-0.4619126558282911,0.10552664526749338,0.0011225326457171812
0.01,0.0008331371139190445,1.5703522748292136,-1.5689058782632883,0.00040076993652310336,0.00010211192489238848,1.2648544311486767e-06,0.08331371139190445,0.035227482921345976,0.10941217367116884,0.040076993652310336,0.010211192489238848,0.00012648544311486765,8.34526418935585,3.5499224507759486,10.903982065208869,3.9881763317766854,1.0168483361160199,0.012592794892979597,1.1726964264637032,-0.7146857189887683,-2.238003223902177,-0.46259212068349864,0.10584759808068225,0.0011211474222551396
0.02,0.002495769214029579,1.571062381696078,-1.5667270641560673,0.001178575809494803,0.0002947836812444191,3.857447981152773e-06,0.16626321001105343,0.07101068668643504,0.21788141072210213,0.07778058729716997,0.01926717563520306,0.0002592593550004097,8.306964869537367,3.604310349861515,10.80183580809863,3.746463685739073,0.8996638719120682,0.0130259458751798,1.1822681607099665,-0.7418703150370893,-2.2451667448468804,-0.4635517067194729,0.10641346077290134,0.0011152109127985307
0.03,0.004983720087765556,1.5721358169754895,-1.563474935341386,0.0023139277505887035,0.0005707276284180978,7.695656551616993e-06,0.24879508737359765,0.10734352794114141,0.3252128814681407,0.11353519410939002,0.02759439471736787,0.0003838208570464219,8.26264156584876,3.657149065058956,10.679387253323267,3.54663017274828,0.8243871862889023,0.011843611201543425,1.1961404341629682,-0.7896894174851461,-2.2562466902071767,-0.4648270625058909,0.10720420018562297,0.001104533005755862
0.04,0.008292372491340879,1.5735778781400391,-1.5591625604546162,0.003790456151570243,0.0009251546253571576,1.2697704783923026e-05,0.33086524035753223,0.14420611645496825,0.43123748867696615,0.14765284009815396,0.03544269969390598,0.0005002048232306033,8.213174836341317,3.707057417892831,10.539188386994692,3.377409297195136,0.7733745764286724,0.010497657199360688,1.2140324537781044,-0.8583742610672545,-2.271374981717261,-0.46643884106895384,0.10819234558548442,0.0010888885871274052
0.05,0.012416693702922086,1.5753935353045672,-1.553804524859371,0.005594052486982037,0.0013547082790616018,1.8793633395828426e-05,0.4124321211581207,0.1815657164528001,0.5358035595245171,0.1803596335411794,0.042955365370444414,0.0006095928611905399,8.158771416994616,3.752754983061206,10.382968041660144,3.2302013385804216,0.7360157790996809,0.00911392464039018,1.235583838735484,-0.9480729121503546,-2.2906337494665103,-0.46839225466684453,0.1093433588501379,0.0010680115478437736
0.06,0.017351218483511198,1.5775873106717475,-1.5474168195395333,0.0077122125209826056,0.0018568232258721843,2.592054965091002e-05,0.4934524780589111,0.21937753671804588,0.638770531983784,0.21181600340005688,0.05021149468105826,0.0007126916255081595,8.099217661122484,3.7930483737617138,10.211834627936422,3.0984470406782165,0.7059642460038091,0.0076633693842591555,1.2603527842666413,-1.0588289737750531,-2.314050565679093,-0.4706765735902769,0.11061602533342445,0.0010415996261058144
0.07,0.023090005074939732,1.5801631650305143,-1.5400167773464142,0.010133534403447032,0.002429340829206126,3.401812233543456e-05,0.5738786591428532,0.25758543587667376,0.740004219311902,0.24213218824644273,0.057251760333394165,0.0008097572684524534,8.034039313829183,3.8268250370340495,10.026436597390834,2.977150442715562,0.6794653256421199,0.006123399707405497,1.2878142288098835,-1.190559283462509,-2.341593562917326,-0.47326466830400316,0.11196290563940087,0.0010093254502206307
0.08,0.029626574289737164,1.5831243910833352,-1.5316230440006735,0.012847335490857661,0.003070281467309261,4.30258009049801e-05,0.6536569214797432,0.2961226052820968,0.8393733345740659,0.27138010874106294,0.0640940638103135,0.0009007678569545541,7.962604922787309,3.8530525072971216,9.82709043968477,2.8625156222298926,0.6543435097542556,0.004490526554344676,1.317358680161672,-1.3430315507042758,-2.3731667614558143,-0.47611268699173026,0.11333088149684191,0.0009708512439471199
0.09,0.03695383842303304,1.5864735138293098,-1.5222555736949437,0.015843360409911973,0.003777712322435855,5.288133731028498e-05,0.732726413329588,0.3349122745974591,0.9367470305729722,0.2996024919054312,0.07074308551265941,0.0009855536405304877,7.884195552137389,3.8707816022520483,9.613883696413783,2.7516706263537287,0.6293876063512798,0.0027745919182846634,1.3482923571536867,-1.5158428616403343,-2.4086059121993406,-0.4791599486360989,0.11466182293338993,0.0009258457641172284
