time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.974807476028138,-19.14799589739435,-0.6640156381792295,0.8177806951151609,-2.0601522307887095,8.240034929940521e-07,-1.810428309680923,-14.354921665783069,-8.020821747888501,-1.7384153735256473,-0.16421404556855201,-0.002884695739065455
0.01,-0.0012912911581599966,1.5680912807312313,-1.5700709158486366,7.153129974945927e-05,-0.0001699864542488342,-1.683764292999257e-06,-0.12912911581599965,-0.19087192687686838,-0.007091584863659364,0.007153129974945926,-0.01699864542488342,-0.0001683764292999257,-12.644795460410167,-18.741579132157757,-0.7739892445895862,0.6712192884286807,-1.7210822804641737,-0.016983734199065736,-1.7552170651009733,-14.17892105000091,-7.963070655615782,-1.7272248775801495,-0.16003014894306244,-0.0028350800367957707
0.02,-0.0038399843240116763,1.564314361617559,-1.5702240939520322,0.00020224600100196213,-0.0004883839303401714,-5.114107435155169e-06,-0.254869316585168,-0.377691911367226,-0.015317810339557774,0.013071470125250288,-0.031839747609133724,-0.00034303431421559114,-12.27024000066276,-18.29715702654047,-0.8784272121260273,0.548977396312452,-1.5120141745546363,-0.01809052162209923,-1.6692666313538642,-13.97095552533139,-7.884743128436179,-1.7112623862052563,-0.15387390588637315,-0.002769953635302853
0.03,-0.0076081768170813465,1.5587135363628153,-1.5704701669853998,0.000381701043964538,-0.0009414679208617088,-1.0184862001604733e-05,-0.37681924930696703,-0.560082525474368,-0.02460730333676004,0.017945504296257582,-0.04530839905215373,-0.0005070754566449565,-11.853065219469347,-17.814059994982223,-0.9728659173170016,0.4470360036743699,-1.3858582152946255,-0.017884492986151912,-1.555353431925043,-13.72987192346147,-7.78597413601095,-1.6905935694357432,-0.14583696020833198,-0.0026897224085677698
0.04,-0.012553985187503888,1.5513369451026076,-1.5708186462851756,0.0006010722901417787,-0.001520509296044738,-1.681903712563118e-05,-0.4945808370422542,-0.7376591260207677,-0.034847929977588524,0.02193712461772407,-0.05790413751830293,-0.0006634175124026443,-11.393806870955702,-17.291954300554547,-1.0533516161280367,0.3624873728368243,-1.3140757871474946,-0.01839961502931331,-1.4168313640266215,-13.454540649498792,-7.667019290391931,-1.665317339349571,-0.13602103487785067,-0.002594666078018518
0.05,-0.018631507328161944,1.5422366119582005,-1.5712775567396258,0.0008529528234798413,-0.0022200273706708797,-2.49831661306319e-05,-0.6077522140658056,-0.9100333144407005,-0.0458910454450103,0.02518805333380627,-0.06995180746261419,-0.0008164129005000721,-10.892327975032329,-16.73094066735837,-1.1164348307119667,0.29324313852189476,-1.279290398805216,-0.019847481907623532,-1.2575834228979006,-13.14392159474668,-7.528269695652279,-1.6355685707189271,-0.12454065787983117,-0.0024850144105040255
0.06,-0.025790758537042262,1.5314684384133173,-1.5718531155550817,0.0011312121774632801,-0.003036713458572103,-3.467973003592265e-05,-0.7159251208880318,-1.0768173544883313,-0.05755588154560073,0.027825935398343875,-0.08166860879012233,-0.0009696563905290745,-10.348242558674288,-16.13163213379746,-1.1591811178565798,0.23779967933674584,-1.2708997820690513,-0.022242348371733556,-1.0819616817791302,-12.797127574220266,-7.37026156823609,-1.6015193591177372,-0.11152601322785732,-0.002361011185376986
0.07,-0.03397760829815678,1.5190921449270947,-1.5725494575058063,0.0014308981327771876,-0.003968761180413023,-4.594030639998109e-05,-0.8186849761114522,-1.2376293486222631,-0.06963419507245654,0.029968595531390748,-0.09320477218409202,-0.001126057636405844,-9.76116368631553,-15.495211455757136,-1.179191250926472,0.1950545255105709,-1.2824216175240153,-0.025633007894736437,-0.8947102667349838,-12.413485926129745,-7.193681013259024,-1.5633788905953847,-0.09712554768479845,-0.002222970834880463
0.08,-0.04313373357791707,1.5051711551814653,-1.5733684098450238,0.00174816671812185,-0.00501544301649293,-5.882145249162511e-05,-0.9156125279760285,-1.3920989745629477,-0.08189523392175026,0.03172685853446623,-0.1046681836079906,-0.0012881146091644016,-9.130843175676777,-14.82346746162132,-1.1746243191675063,0.16416408568885998,-1.30986013268042,-0.03012812623830996,-0.700867898533469,-11.992598162828514,-6.99936439778649,-1.5213920326648442,-0.08150804233214409,-0.002071329557429013
0.09,-0.053196597468531684,1.489772419423641,-1.5743093200565177,0.0020802292403774595,-0.006176833897398867,-7.340270109196823e-05,-1.006286389061461,-1.5398735757824167,-0.09409102114939927,0.03320625222556096,-0.11613908809059365,-0.0014581248600343112,-8.457243753085361,-14.118811823479591,-1.1442184235574189,0.1444345086019112,-1.3506697433849268,-0.03589521975077581,-0.5056486120624499,-11.534398113326148,-6.7882952858164245,-1.4758368911696196,-0.06486391312945958,-0.0019066909868801318
0.1,-0.06409945750559835,1.4729661752930925,-1.5753689391675363,0.002425307750144233,-0.007453618685712532,-8.978597255248272e-05,-1.0902860037066668,-1.6806244130548464,-0.10596191110185504,0.03450785097667733,-0.12767847883136654,-0.0016383271460514482,-7.7405714564129475,-13.384272785418144,-1.0873047863604555,0.13523933192063708,-1.4030551678680752,-0.043158276712835786,-0.314301518881256,-11.03920584008052,-6.561598074392852,-1.4270214370946783,-0.04740555982354541,-0.0017298655079420909
0.11,-0.07577140525406495,1.4548256468045533,-1.576541362519464,0.0027825924577207476,-0.008846940967915811,-0.00010809587343089879,-1.1671947748466593,-1.8140528488539196,-0.11724233519277241,0.03572847075765146,-0.1393322282203278,-0.0018309900878416064,-6.981290194276383,-12.623471086609221,-1.0038123512612813,0.13595889275203632,-1.4654407535365266,-0.05219496431729986,-0.13195268343187316,-10.50777831388457,-6.320530018467558,-1.3752796503005171,-0.02936662847529696,-0.001541901912494266
0.12,-0.08813743749928905,1.4354266839257468,-1.5778180288215986,0.0031521963545529737,-0.010358261339876858,-0.0001284804447489859,-1.2366032245224106,-1.9398962878806536,-0.1276666302134555,0.03696038968322263,-0.1511320371961047,-0.0020384571318087107,-6.1801415020663475,-11.840576348637123,-0.8942609312189838,0.14593761360491442,-1.5359939286652065,-0.06332978727442207,0.036565568731350195,-9.94135354888379,-6.0664719251540085,-1.3209673581374521,-0.011000113281944848,-0.0013441099048316623
0.13,-0.1011185597915601,1.4148473471341483,-1.5791877770792164,0.003535103743518967,-0.011989197634264101,-0.00015111191074455464,-1.2981122292271048,-2.0579336791598597,-0.13697482576177297,0.038290738896599306,-0.16309362943872427,-0.0022631465995568752,-5.338197423719327,-11.040246653769849,-0.7597419205130933,0.16445603368378414,-1.612116286787618,-0.07691700480244634,0.18689069179142925,-9.341686492250842,-5.800918372386889,-1.2644580754054604,0.00742472252106488,-0.001138072129799633
0.14,-0.1146319255793737,1.3931674430170538,-1.5806369596816203,0.003933110592121304,-0.013741319240266418,-0.00017618685658277744,-1.3513365787813594,-2.167990411709457,-0.14491826024038462,0.039800684860233734,-0.1752121606002317,-0.0025074945838222803,-4.456983683037038,-10.22755256671324,-0.6018862661621434,0.1907151627381829,-1.6898339991296574,-0.09330369593709165,0.3153026029747107,-8.71107365762389,-5.525467710408487,-1.206139029510141,0.025626572910472697,-0.0009256446718741707
0.15,-0.12859101943901355,1.370468018540965,-1.5821496086204474,0.004348755642528852,-0.015615864119471924,-0.00020392501655937248,-1.3959093859639844,-2.2699424476088716,-0.1512648938827072,0.04156450504075479,-0.18745448792055056,-0.0027738159976595043,-3.5387133338465784,-9.407956857842903,-0.42281899723338157,0.22383149567584582,-1.7630414176540068,-0.11275876906634341,0.41888401841070877,-8.052398628365006,-5.241824116877128,-1.1464099769105724,0.043317447094453385,-0.0007089454051402419
0.16,-0.1429059010151728,1.3468308160861169,-1.5837076504843217,0.004785242143538573,-0.017613341689122864,-0.00023456546184117113,-1.4314881576159262,-2.3637202454848176,-0.15580418638744045,0.04364865010097204,-0.19974775696509392,-0.0030640445281798654,-2.5867271638676423,-8.587009722576255,-0.22510435566414877,0.26284187442200846,-1.8225989452834046,-0.1353490778613171,0.49565599989348147,-7.369021536750799,-4.951750094930613,-1.0856723836226245,0.06020879264938172,-0.0004903289339489481
0.17,-0.15748354263276731,1.3223377197115653,-1.5852911647411865,0.005246350673614271,-0.019732980064202266,-0.00026835843866329114,-1.4577641617594517,-2.4493096374551486,-0.15835142568646768,0.04611085300756975,-0.21196383750794004,-0.0033792976822120003,-1.6061127694253559,-7.770490026661027,-0.011672613369405838,0.30671661657591187,-1.855391476529146,-0.1607429768088009,0.5446845789571223,-6.664878782842408,-4.657099639273652,-1.0243355642035357,0.07601877669273607,-0.0002723507507447128
0.18,-0.17222830645910034,1.2970701787101264,-1.5868786782852895,0.005736344510372931,-0.021971976423029827,-0.0003055504640018332,-1.4744763826333014,-2.5267541001438834,-0.15875135441030333,0.048999383675866065,-0.223899635882756,-0.0037192025338542026,-0.6046023806136033,-6.96413159057779,0.21426114050816025,0.3543845607034264,-1.843651849947317,-0.1879339026421103,0.5661446447018248,-5.94435238617178,-4.3597745818111076,-0.9628076696760822,0.0904801184144245,-5.771579814104323e-05
0.19,-0.18704263119987433,1.2711086358696693,-1.588447488119614,0.006259869622979279,-0.024324523754349958,-0.0003463597557361426,-1.4814324740773985,-2.5961542840457206,-0.15688098343244836,0.0523525112606347,-0.23525473313201306,-0.0040809291734309385,0.40641512357088017,-6.173505773233491,0.4492949821834653,0.40476794093151724,-1.7651708998912394,-0.2149174734978423,0.5613371406106451,-5.212194667235536,-4.06170621732039,-0.9014924117481423,0.10334868028792282,0.00015078602994306558
0.2,-0.20182801228868746,1.2445319722683208,-1.589974002428901,0.006821852245973279,-0.026780628891535544,-0.00039093912185461476,-1.478538108881313,-2.6576663601348387,-0.15265143092871344,0.05619826229939997,-0.24561051371855855,-0.004457936611847217,1.4110669252413288,-5.403852615881485,0.6899525569199998,0.45682802499210773,-1.5953497327163504,-0.23844103047821025,0.5326526078590175,-4.47340023116753,-3.764822191119599,-0.8407833113212334,0.11441259959050809,0.000350360969207636
0.21,-0.21648635734269042,1.2174169854615557,-1.5914340887170444,0.007427397868431714,-0.029324821487101565,-0.00043932493482834987,-1.4658345054002966,-2.7114986806765025,-0.14600862881432428,0.0605545622458435,-0.2544192595566022,-0.00483858129737351,2.388944377360138,-4.659886457470135,0.9328088784493103,0.5096166779574265,-1.3120887836514568,-0.25406354742855997,0.4834763729277916,-3.7330370055188533,-3.4710016578380136,-0.7810560626170462,0.12350165616291486,0.000538311514906555
0.22,-0.2309217570491988,1.1898379202634504,-1.592803416173055,0.008081696181712455,-0.031934988531178106,-0.0004913749021892866,-1.4435399706508367,-2.7579065198105313,-0.13693274560106014,0.06542983132807413,-0.2610167044076539,-0.005204996736093673,3.3165437966653033,-3.9455929351811543,1.174623815451171,0.5623226030367521,-0.9036732804154539,-0.25682955647395933,0.41803247679033445,-2.996046157699774,-3.182020713926092,-0.7226593756745098,0.13049615547248294,0.0007121572214138485
0.23,-0.24504261056810972,1.1618660719118332,-1.5940577785180972,0.008789936654416524,-0.03458172952466527,-0.0005467046227931431,-1.412085351891092,-2.7971848351617177,-0.12543623450421493,0.07082404727040692,-0.2646740993487162,-0.00553297206038564,4.170566982735403,-3.2640457435681864,1.4124704487940578,0.614295396460113,-0.3777401435101968,-0.24269705271185504,0.3411676850593104,-2.2670304849234815,-2.899493513228176,-0.6659053180892833,0.13533396194572397,0.0008697728186074959
0.24,-0.2587638863070414,1.1335694792448785,-1.5951733841275622,0.009557238374473061,-0.03722873119526865,-0.0006046418224618384,-1.3721275738931682,-2.82965926669547,-0.11156056094649845,0.07673017200565363,-0.26470016706033783,-0.005793719966869535,4.932465877494883,-2.617292457833063,1.643837589267989,0.6650331147455111,0.23303901938648508,-0.21035240162905078,0.2580857265259253,-1.5500667804713704,-2.62482030458234,-0.6110612876405355,0.13801369299784355,0.0010095296710157925
0.25,-0.2720091353910071,1.10501271873799,-1.5961271031367887,0.01038859528928373,-0.03983457632563921,-0.0006642224465873696,-1.3245249083965676,-2.855676050688858,-0.09537190092265231,0.08313569148106689,-0.260584513037056,-0.005958062412553128,5.5925245663543945,-2.0063658574217733,1.8666814317358311,0.7141339724766973,0.8732833547881871,-0.16245691285085595,0.17405547448644582,-0.8485869499745585,-2.359157285154533,-0.5583463694648119,0.13859206062787963,0.0011304126350999528
0.26,-0.2847118071808009,1.076256798222446,-1.5968966668773235,0.011288834480005484,-0.0423560368489088,-0.0007242471267935737,-1.2702671789793836,-2.875592051554385,-0.07695637405347484,0.09002391907217555,-0.252146052326959,-0.0060024680206204085,6.151629990658865,-1.431452776263332,2.0794073032630926,0.7612320980068712,1.476360876185483,-0.10535568929471673,0.09413021252270046,-0.16536334504771655,-2.103420273508756,-0.507934127296681,0.13717453517676867,0.0012320757994067682
0.27,-0.2968155315427924,1.047359134016502,-1.5974608224067113,0.0122625821113627,-0.04475234218765633,-0.0007833971406688342,-1.21037243619915,-2.889766420594387,-0.05641555293877257,0.0973747631357215,-0.23963053387475294,-0.00591500138752605,6.6200824969483465,-0.892191628768257,2.280782068034218,0.8059447859944675,1.9805473070315784,-0.0471669899423004,0.022918714999852915,0.4974008097305727,-1.8583222480921624,-0.45996144165349084,0.13390079882027728,0.0013148090155651528
0.28,-0.3082733141730193,1.0183735827030336,-1.5977994517980463,0.01331423083645532,-0.04698945187947626,-0.0008403840927000511,-1.1457782630226903,-2.898555131346849,-0.03386293913350448,0.10516487250926201,-0.22371096918199257,-0.005698695203121686,7.014338118532437,-0.3880090134478457,2.469803489675965,0.8478482826694442,2.342741656258962,0.004725272216249188,-0.035564290701697435,1.1379174593541403,-1.6244299746939348,-0.41454017786643416,0.12892861322607604,0.0013794152304122357
0.29,-0.31904590049291304,0.9893504947741042,-1.5978936697136084,0.0144479041331494,-0.04904329707466526,-0.0008940928146411495,-1.0772586319893769,-2.9023087928929416,-0.00942179155620142,0.11336732966940809,-0.20538451951890052,-0.005370872194109843,7.35321516292858,0.08160656961578248,2.645568128204899,0.886481867680537,2.5448266873361405,0.04547782797491884,-0.07796588793147083,1.7546579643107556,-1.4022180721426756,-0.37176738024654576,0.12242020726635969,0.0014270322377121095
0.3,-0.3290997435320238,0.960336763258621,-1.5977259124214416,0.01566741612165461,-0.05090133311430328,-0.0009436819110354277,-1.0053843039110788,-2.901373151548311,0.016775729216684365,0.121951198850521,-0.18580360396380197,-0.00495890963942781,7.654731747396069,0.5169542016776768,2.8071736311222897,0.9213691903459953,2.5922639377849546,0.07328208794588953,-0.10160125962546557,2.3462439554574663,-1.1921039569570695,-0.33173098471302165,0.11453375896675014,0.001458950200795878
0.31,-0.3384050051966433,0.9313758523744882,-1.5972800276739705,0.016976228117985992,-0.05256232331070474,-0.0009886259211859796,-0.930526166461947,-2.8960910884132907,0.044588474747115574,0.13088119963313805,-0.16609901964014612,-0.004494401015055195,7.93406353483044,0.9180950263293507,2.953670837233742,0.9520444250173004,2.5076738243376218,0.08879541243796396,-0.10442740572320194,2.9114020609423847,-0.9944584679357698,-0.2945104269412552,0.10542017951512829,0.00147646883480115
0.32,-0.34693388585007695,0.9025078034821985,-1.5965413698214015,0.018377404505512444,-0.05403474663403745,-0.00102870394650424,-0.8528880653433666,-2.88680488922897,0.0738657852569084,0.1401176387526452,-0.14724233233327072,-0.004007802531826034,8.202615777725606,1.284914402161885,3.084060927931196,0.9780746635727251,2.3228270446707295,0.09413510706216588,-0.08500765813937972,3.448972832961081,-0.8095966300604849,-0.2601733862939377,0.09522367002340787,0.0014808145208339272
0.33,-0.35465941104383847,0.8737692242483629,-1.5954969000894685,0.019873570513880938,-0.055334432497553265,-0.001063951997140849,-0.7725525193761525,-2.873857923383562,0.10444697319328916,0.1496166008368493,-0.12996858635158132,-0.0035248050636609235,8.467959794008824,1.6172244796972688,3.197322344888218,0.9990748343821352,2.0715538919817216,0.09194625135130696,-0.042478678026329764,3.9579518189161593,-0.6377572709403102,-0.22877060083349082,0.08408400252724402,0.0014731138854493556
0.34,-0.36155467406302016,0.84519327093094,-1.594135289072722,0.02146687379311985,-0.056481996604937044,-0.0010945986605734835,-0.6895263019181699,-2.857595331742292,0.13616110167464646,0.15933032792389099,-0.1147564107383778,-0.0030646663432634387,8.734302535534486,1.9149539718837887,3.292448509208106,1.014714349539247,1.784758194751584,0.08477034533908867,0.023478112355917458,4.437583611589552,-0.47906508366459266,-0.20032754289124732,0.07213893636984524,0.0014544070122903083
0.35000000000000003,-0.36759246062174783,0.8168096424168151,-1.5924470174550294,0.023158950705165476,-0.057500491690351804,-0.0011209996482639598,-0.6037786558727669,-2.838362851412485,0.1688271617692601,0.16920769120456264,-0.10184950854147629,-0.002640098769047626,9.003253204097598,2.1778553964252407,3.368502277359239,1.0247218625482368,1.4876847201535055,0.07472418106149359,0.11266701619063718,4.887216115936694,-0.3335776265197635,-0.17485332361722047,0.05952540185914477,0.001425676680302109
