time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.444878184047468,2.322033913013257,8.649929616719131,3.398271476749862,-0.931707095018016,-2.5363474343009784e-06,-0.8981730328393916,-1.7465260286115734,-2.8053055779911746,-0.5987171462096019,-0.08106478660521357,-0.0012501958333077177
0.01,-0.0006410969307628934,1.5702344941747675,-1.5691383652204731,0.00031766864007511304,-7.887113341911451e-05,-6.311260610810444e-07,-0.06410969307628933,0.02344941747672943,0.08616347795268507,0.0317668640075113,-0.007887113341911452,-6.311260610810444e-05,-6.403587875923343,2.3280718808148824,8.57177305735443,3.158268663870018,-0.7843690364940521,-0.006279654617426189,-0.8988377987921251,-1.7718929164642887,-2.8168298637049682,-0.6011977932256032,-0.08105314429569208,-0.001248469730936291
0.02,-0.001918698774417645,1.570704184691932,-1.5674241854226787,0.0009338422180364682,-0.00022752364988623165,-1.9165907497288195e-06,-0.12776018436547515,0.04696905171645601,0.1714179797794516,0.06161735779613551,-0.014865251646711713,-0.00012854646886477751,-6.355611093651457,2.3326234411177307,8.475510305926155,2.963936457838937,-0.6924309985042818,-0.0063994335378243505,-0.9017542127868408,-1.8105792957556592,-2.8312202692788633,-0.6039408172103373,-0.08116185085532532,-0.0012440057661120636
0.03,-0.0038277489901115897,1.5714095815442377,-1.5648680082236643,0.0018327898070953333,-0.0004401899019039284,-3.81243204820323e-06,-0.19090502156939448,0.07053968523056368,0.2556177199014382,0.08989475890588651,-0.021266625201769678,-0.00018958412984744103,-6.302704876233751,2.334956936443393,8.364449614390853,2.803698667822399,-0.6333335387904846,-0.005751091616388759,-0.9067823617415594,-1.8624310217180438,-2.8484821631199084,-0.606948393268093,-0.08137942070375141,-0.001236763429405082
0.04,-0.006362822322035855,1.5723509394035755,-1.5614815926582353,0.0030013339169814926,-0.0007130651999254535,-6.278592221227421e-06,-0.2535073331924266,0.09413578593377764,0.33864155654291006,0.11685441098861596,-0.027287529802152512,-0.00024661601730241906,-6.2458124149266725,2.334457075257719,8.241052461185411,2.6687469617926354,-0.5934958993474488,-0.005043263194119962,-0.9137462947646714,-1.9272493513946265,-2.868593597171774,-0.6102143667954487,-0.08169117466590327,-0.0012266862707360732
0.05,-0.009518170745727817,1.5735282037691611,-1.5572777274289784,0.004428181566397073,-0.0010434882254495266,-9.282566208113354e-06,-0.31553484236919616,0.11772643655855558,0.4203865229256858,0.14268476494155802,-0.033042302552407324,-0.0003003973986885933,-6.1853776651099945,2.330601059818791,8.107133829347188,2.5523871973571204,-0.5647478829770094,-0.004317322516454336,-0.9224354785853914,-2.0047872482245896,-2.8915051020245492,-0.6137244616616916,-0.0820795325731362,-0.001213696746454594
0.06,-0.013287738630737551,1.5749409645899974,-1.5522700984930955,0.006103415819368728,-0.001429447762895587,-1.2795760955428385e-05,-0.3769567885009734,0.1412760820836358,0.500762893588288,0.16752342529716555,-0.03859595374460604,-0.00035131947473150297,-6.12153815179064,2.3229419808604046,7.964017206196065,2.449537675570749,-0.5421929668380265,-0.0035455647984794503,-0.9326060210714247,-2.094745095761354,-2.917139351781233,-0.617456466023973,-0.08252429911042063,-0.0011976969997601096
0.07,-0.017665158875344047,1.576588416129497,-1.5464731940976089,0.008018109639962322,-0.0018692870416983495,-1.6790600749880496e-05,-0.43774202446064964,0.16474515394995,0.5796904395486735,0.19146938205935932,-0.043983927880276254,-0.000399483979445211,-6.054243930903533,2.3110974229500405,7.812654587818901,2.356346086848827,-0.5229182452091194,-0.00270976809979917,-0.9439818892676226,-2.196766187584861,-2.945390817454372,-0.6213804320306651,-0.08300295625757326,-0.001178572786515189
0.08,-0.02264373733640901,1.5784693222563497,-1.5399022380308611,0.010164032993984355,-0.0023615278508523274,-2.1238858933319187e-05,-0.49785784610649614,0.18809061268528307,0.6570956066747639,0.21459233540220332,-0.049224080915397796,-0.00044482581834386916,-5.983331850327641,2.294741814745557,7.653719624475951,2.269897648805639,-0.5052138900485232,-0.0018049222472309445,-0.9562563122825327,-2.31043229979704,-2.9761255055651237,-0.6254589163818545,-0.08349097205832245,-0.0011561990511004551
0.09,-0.02821643020239109,1.5805819866415856,-1.5325731438936232,0.01253343107179596,-0.0029047673221091223,-2.6110834980729763e-05,-0.5572692865982081,0.21126643852357285,0.7329094137237816,0.23693980778116033,-0.054323947125679485,-0.00048719760474105755,-5.908572811576703,2.2736014667238416,7.487680168482992,2.187993000436279,-0.48810038290567803,-0.0008347117010316651,-0.9690935348028946,-2.4352596131635207,-3.0091808648234637,-0.6296472826772471,-0.0839621323976544,-0.0011304463477229399
0.1,-0.034375817348386226,1.5829242275513262,-1.5245024847537956,0.015118856812346758,-0.00349761885737027,-3.137504606499542e-05,-0.6159387145995131,0.23422409097407754,0.8070659139827641,0.2585425740550798,-0.05928515352611477,-0.0005264211084265658,-5.82970274995853,2.2474515190485653,7.314855008028928,2.108979355531801,-0.47104178044375544,0.00019229955051569547,-0.9821310668549942,-2.5706952253584783,-3.044365934380635,-0.6338940822251864,-0.08438889993493556,-0.001101187660253515
0.11,-0.04111407374620807,1.5854933570709917,-1.515707473747851,0.017913044956402197,-0.0041386799057119466,-3.699821904996707e-05,-0.6738256397821846,0.25691295196654423,0.8795011005944477,0.27941881440554406,-0.06410610483416768,-0.0005623172984971648,-5.7464437891647995,2.2161142170404498,7.135458427363131,2.0316222633484955,-0.4537714300875173,0.0012651935395249225,-0.9949825549423255,-2.716114473091059,-3.081461799433236,-0.6381415265375462,-0.08474280213719328,-0.0010683053515068404
0.12,-0.048422940421877794,1.5882861646955335,-1.506205952117022,0.020908817940885893,-0.004826516081817093,-4.294545180258215e-05,-0.7308866675669724,0.2792807624541723,0.9501521630829152,0.29957729844836956,-0.06878361761051471,-0.0005947232752615085,-5.658519427772732,2.179458069762174,6.949635354383117,1.9550082878772024,-0.4361856659645227,0.002372308718291194,-1.0072413760017132,-2.8708192642795085,-3.1202224121171453,-0.6423260614828261,-0.08499484833528868,-0.001031698055579675
0.13,-0.05629369609997846,1.5912989052827873,-1.4960163818838186,0.024099016292414593,-0.005559655218803803,-4.91804642341542e-05,-0.7870755678100665,0.30127405872537033,1.0189570233203247,0.31901983515287,-0.07331391369867102,-0.0006235012431572042,-5.565666033643628,2.1373975471629976,6.757489182102125,1.878471193481694,-0.4182786273438239,0.003502264583877146,-1.0184850271689943,-3.034037598628956,-3.1603758265400317,-0.646379049654449,-0.08511597379811488,-0.000991287360805175
0.14,-0.06471713045325436,1.5945272914012425,-1.485157840936157,0.027476447959973872,-0.006336587428208638,-5.5665890629089355e-05,-0.8423434353275904,0.3228386118455152,1.0858540947661601,0.3377431667559279,-0.07769322094048352,-0.0006485426394935158,-5.4676419627419355,2.089893045375432,6.559103834865368,1.801535970699355,-0.40010199112407463,0.004644610493818924,-1.0282803505397697,-3.2049244289187557,-3.201625885843356,-0.6502275637495549,-0.08507750695283248,-0.000947024141415069
0.15,-0.07368351972844926,1.5979664901153732,-1.4736500187313508,0.03103385237724959,-0.007155768741232304,-6.236358363515937e-05,-0.8966389275194899,0.3439198714130633,1.150782220480611,0.3557404417275718,-0.08191813130236653,-0.0006697693006070005,-5.364235040281999,2.0369509064048557,6.354561257897833,1.7238763739832024,-0.38173984411051265,0.005790225315813746,-1.036189593150157,-3.3825639839282347,-3.243654386117833,-0.6537952895907759,-0.08485165408142256,-0.0008988943970323631
0.16,-0.08318260541071901,1.6016111242456943,-1.4615132111902513,0.03476387606624967,-0.008015626816716507,-6.923491176079572e-05,-0.9499085682269747,0.36446341303212093,1.2136807541099464,0.3730023689000079,-0.08598580754842032,-0.0006871328125636362,-5.255268797078869,1.978623323240345,6.143955212209204,1.645282667862876,-0.3632928044743977,0.006931544632160502,-1.0417772591648826,-3.565973636907473,-3.2861237268814416,-0.6570035329029821,-0.08441199413536073,-0.0008469244583042641
0.17,-0.09320357649836682,1.6054552781205411,-1.4487683136452498,0.038659057363509164,-0.008914567757137637,-7.624103933242748e-05,-1.0020971087647805,0.3844153874846762,1.2744897545001568,0.389518129725949,-0.089894094042113,-0.000700612757163176,-5.140607652580764,1.91500799818087,5.927402034625876,1.5656370625350853,-0.3448678431386547,0.00806266348055562,-1.0446176652189096,-3.75410936116492,-3.3286800409779627,-0.6597723191990434,-0.08373397479133265,-0.0007911854185651019
0.18,-0.10373505587534583,1.609492507805245,-1.4354368109513649,0.042711818428078634,-0.009850983415529922,-8.334318237043446e-05,-1.0531479376979018,0.40372296847040584,1.3331502693884978,0.40527610645694706,-0.09364156583922849,-0.0007102143038006975,-5.020161123234076,1.846247453513204,5.705048858055568,1.484894920566024,-0.32657166528044,0.009179346366661623,-1.044303062994991,-3.945872767587672,-3.370956778689785,-0.6620215713131495,-0.08279539959297423,-0.0007317966576910794
0.19,-0.11476509118469862,1.6137158557545603,-1.4215407640794055,0.0469144631223834,-0.010823258788808687,-9.050283678086298e-05,-1.103003530935279,0.4223347949315303,1.3896046871959296,0.42026446943047635,-0.09722753732787648,-0.0007159654410428518,-4.893887076734226,1.7725279212992784,5.477079666953022,1.4030702764139242,-0.3085063590556629,0.010278967130451733,-1.0404521478120214,-4.140119669102782,-3.4125787022761003,-0.6636723444702477,-0.08157689506043052,-0.0006689283364173971
0.2,-0.12628115051906696,1.618117869788251,-1.4071027926929889,0.05125917967795811,-0.011829779227630673,-9.768197723744353e-05,-1.151605933436836,0.44020140336906716,1.4437971386416568,0.4344716555574711,-0.10065204388219867,-0.0007179140456580552,-4.761794028393239,1.6940777639953135,5.243719477069092,1.3202245629657838,-0.29076652642154244,0.011360395978555538,-1.0327187308822259,-4.335670065982005,-3.4531662288691223,-0.664648094544884,-0.08006234606960236,-0.0006028027577118715
