time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8067617153855458,1.2507757475184038,2.5116775032459353,0.9379428392243874,0.40771672440273754,-3.716541161491449e-06,0.39130051173756597,-3.4646614955827406,-3.953184394535343,-0.8876799714076895,0.035371787667832104,2.4178452339977132e-05
0.01,0.0002792076261036259,1.5701255627052566,-1.5697497617821345,8.807319816024109e-05,3.4454373108208364e-05,4.000724271976508e-07,0.027920762610362585,0.012556270525653978,0.025023821786561814,0.008807319816024109,0.003445437310820836,4.000724271976508e-05,2.7686287254000552,1.2087960456083247,2.463517883043026,0.8673139031317483,0.34042186235047467,0.0039952498263255976,0.3883632915507788,-3.4977791994115757,-3.967900575673434,-0.8909350228234609,0.035090796628051917,1.855083636309498e-05
0.02,0.0008336169419429116,1.5703725202807746,-1.5692544277229825,0.000258448591754024,9.914774033229287e-05,1.2165784439474302e-06,0.05544093158392857,0.024695757551805267,0.04953340591520973,0.017037539359378295,0.00646933672240845,8.165060167497795e-05,2.7266191589724578,1.1642882998745476,2.409670657821986,0.8087462753347783,0.29784999863007044,0.0041416458222527375,0.38563564304439274,-3.5351183718458867,-3.9839045847597285,-0.894382242058708,0.034812686984608494,1.2259831320577297e-05
0.03,0.0016589248011630272,1.5707364416622192,-1.568519616111949,0.0005062579821208564,0.00019134686510787537,2.421207876941178e-06,0.08253078592201156,0.036392138144466096,0.07348116110334872,0.024780939036683238,0.00921991247755825,0.0001204629432993748,2.681651834564867,1.1173353241060493,2.3512140400239994,0.7592450719342629,0.2700340007350004,0.003827543354870233,0.3830802432321748,-3.5764247237153253,-4.00111967568537,-0.8980072506283885,0.034535265214527704,5.3203363594217165e-06
0.04,0.0027505873398705996,1.5712126433712128,-1.5675513355770696,0.0008273100656056936,0.0003092012366796407,3.987553936847754e-06,0.10916625387075723,0.047620170899372906,0.0968280534879345,0.03210520834848371,0.011785437157176535,0.0001566346059906576,2.63429462068856,1.0680494237309455,2.289005482363878,0.7165517646298802,0.25098617938886747,0.003518694627254515,0.38065748657103066,-3.6214349949894515,-4.019465330511763,-0.9017948531245427,0.03425617148638834,-2.2497063899798875e-06
0.05,0.004103855359326459,1.571796202676793,-1.5663559162445577,0.0012179202215652682,0.0004513822283443373,5.89469099816311e-06,0.1353268019455859,0.05835593055802429,0.11954193325117758,0.039061015595957475,0.01421809916646966,0.00019071370613153558,2.5849031904267012,1.0165649221746775,2.22373418227241,0.678965004747484,0.23710577012311518,0.0032517839859318443,0.3783259479433731,-3.669878841341038,-4.038857976992336,-0.9057291925193618,0.03397292588780802,-1.0430799540031587e-05
0.06,0.005713796944906411,1.5724819725015688,-1.5649399536812556,0.0016747825429733183,0.0006168661156469837,8.125537107886837e-06,0.16099415855799518,0.06857698247757983,0.14159625633020267,0.045686232140805,0.016548388730264634,0.00022308461097237273,2.5337051066276923,0.9630324975557699,2.1559607697233325,0.6452059542630373,0.22623126055416698,0.0030117707001058314,0.376042840601211,-3.7214805246459752,-4.059211629409437,-0.909793891090098,0.03368297219191907,-1.9202505566402826e-05
0.07,0.007575312387199435,1.5732645976153612,-1.5633102626224002,0.0021948739051249055,0.0008048039518268662,1.0665286412286388e-05,0.18615154422930236,0.07826251137924116,0.16296910588553346,0.0520091362151587,0.018793783617988245,0.0002539749304399552,2.480850835574244,0.9076148329305741,2.0861474158670554,0.6143161589027653,0.2170700400915102,0.002784509235440158,0.3737644701635592,-3.775960462157016,-4.080438475466131,-0.9139721815666555,0.03338371942003089,-2.8543612764389862e-05
0.08,0.009683144484310149,1.5741385317641272,-1.5614738382103894,0.0027753823209558004,0.0010144438963961106,1.3500385478809666e-05,0.21078320971107134,0.08739341487660585,0.18364244120108023,0.05805084158308947,0.020963994456924446,0.00028350990665232774,2.4264447376186675,0.8504832386837963,2.014680675145055,0.5855799788333549,0.20885414229760535,0.0025613654792002727,0.371446683982456,-3.8330366677266694,-4.102449423006396,-0.9182470310527043,0.033072581277841476,-3.843208858201583e-05
0.09,0.01203188610114979,1.5750980554593883,-1.5594378230203774,0.0034136536943366416,0.0012450852170830464,1.6617917967845584e-05,0.2348741616839641,0.09595236952611627,0.20360151900120155,0.06382713733808411,0.023064132068693562,0.00031175324890359176,2.3705639343247955,0.7918150013774546,1.9418888015076523,0.5584656659696172,0.2011322885524418,0.002337791013306223,0.36904531413630354,-3.89242610510711,-4.125154614787738,-0.9226012590434187,0.032747013394483944,-4.884494668096304e-05
