time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.624021565567672,-19.600336905877604,1.5628838138174643,1.7725825477715773,-1.6893073019178146,1.7656979700575448e-07,-1.4823033516485111,-14.155080341796669,-7.7509327591754635,-1.66314778716103,-0.13454182074209825,-0.0024769488084596973
0.01,-0.0010573403738728822,1.568046969964724,-1.5698492239976851,0.00016018853631717464,-0.0001393521969039746,-1.3217000675830982e-06,-0.10573403738728822,-0.1953030035276159,0.015077600231504675,0.016018853631717463,-0.01393521969039746,-0.00013217000675830982,-10.371174725407878,-19.35986012655036,1.377765944792209,1.5452060702709076,-1.415694910226918,-0.0133333265236395,-1.439425992104627,-14.075495581349683,-7.732854769664751,-1.6605087637304394,-0.13133699008425248,-0.0024416928810550896
0.02,-0.003146004930114324,1.5641649006021114,-1.5695669164036268,0.0004615647006834813,-0.00040069592612845356,-4.017097612560661e-06,-0.2088664556241442,-0.38820693626125785,0.028230759405826405,0.030137616436630668,-0.026134372922447895,-0.0002695397544977562,-10.07916450825239,-19.09585581563287,1.1825869147717114,1.3524180144833124,-1.2480575433003196,-0.014228404459203148,-1.3706354171194088,-13.967273372485113,-7.6970628210184024,-1.6537963358122325,-0.1264649428005425,-0.0023919151091712455
0.03,-0.006236422412765359,1.5583800980506988,-1.5691730622052542,0.0008877428130162749,-0.0007730637533610612,-8.006976841481772e-06,-0.3090417482651035,-0.5784802551412742,0.03938541983725795,0.04261781123327936,-0.03723678272326076,-0.0003989879228921111,-9.748372167174812,-18.80692136184708,0.9823407040098431,1.1867900292453726,-1.1480906864772535,-0.014101923923920623,-1.2777970416035465,-13.829370767534948,-7.643378885729417,-1.6429949045664705,-0.1199706969458498,-0.002327824287771338
0.04,-0.010295375574163074,1.5507213316688402,-1.568687949422137,0.0014244041999048984,-0.001249555225537526,-1.3235661840669642e-05,-0.4058953161397715,-0.7658766381858562,0.04851127831172107,0.05366613868886234,-0.04764914721764647,-0.000522868499918787,-9.377909200899161,-18.491733599081837,0.7814713750196631,1.0428410502707237,-1.0925988805285556,-0.014544205236916241,-1.163310525866413,-13.660703114735712,-7.5716606315509285,-1.6281002737581554,-0.11190797939379446,-0.0022495337079185833
0.05,-0.015285839222478968,1.5412199722202478,-1.568131772525382,0.002058897698861684,-0.001825912748725633,-1.9681900289941098e-05,-0.4990463648315894,-0.9501359448592493,0.05561768967550541,0.06344934989567855,-0.057635752318810705,-0.0006446238449271456,-8.966215549022252,-18.14914626427013,0.5839611210804705,0.9165712485788262,-1.0674817882149412,-0.015722856730718604,-1.030095812692157,-13.46019318244619,-7.481819424808684,-1.6091236872877812,-0.10234198807411748,-0.0021571139867031294
0.06,-0.021166785214603023,1.5299101111400588,-1.5675242712798394,0.002779952677885541,-0.0024996426116074047,-2.735278375803296e-05,-0.5880945992124054,-1.1309861080188912,0.06075012455426911,0.07210549790238574,-0.06737298628817719,-0.0007670883468091859,-8.511426115235533,-17.77827759170644,0.3933807940346483,0.8050943199699461,-1.0641603470282845,-0.017656924695046428,-0.8815700440221559,-13.2268218126978,-7.373836572783111,-1.58609524648016,-0.0913525220744592,-0.002050639792963662
0.07,-0.02789297848416583,1.5168286524395813,-1.5668844024980348,0.003577476249758276,-0.0032694660788725985,-3.627837755185174e-05,-0.6726193269562808,-1.3081458700477393,0.06398687818045129,0.07975235718727348,-0.07698234672651938,-0.0008925593793818786,-8.011600068110408,-17.37858793689365,0.2129115641205459,0.7063500382112977,-1.0774126729928923,-0.02039902708002117,-0.7216094986830969,-12.959680319896835,-7.2477776833535295,-1.559066662751746,-0.07903721411534534,-0.0019302339580664703
0.08,-0.03541477989820291,1.5020153697213245,-1.5662300444786847,0.0044424124967728075,-0.004134969394576002,-4.650858113602147e-05,-0.7521801414037077,-1.4813282718256695,0.06543580193500886,0.08649362470145314,-0.08655033157034032,-0.0010230203584169727,-7.4648674287697,-16.949946273059656,0.04534559990472076,0.6188794057525655,-1.1040372218305876,-0.024056642946614026,-0.5544915675073767,-12.658024404606332,-7.1038050159881285,-1.5281133064284962,-0.06551463905895268,-0.001796110462596096
0.09,-0.043677966672420965,1.4855129218271503,-1.5655777355328453,0.005366646268000787,-0.005096371167073229,-5.81117032815366e-05,-0.8263186774218059,-1.6502447894174224,0.06523089458393422,0.09242337712279793,-0.09614017724972274,-0.001160312214551513,-6.869525979534916,-16.49268378545223,-0.10692736578063844,0.5416484389137679,-1.1419937737846517,-0.02879374301990012,-0.3848128556784271,-12.321328922886034,-6.942187745247204,-1.4933355342507018,-0.050927091115386326,-0.001648616603819798
