time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.650809375910768,13.576304194064212,9.665766338039994,3.14436280114343,-1.8922877045739455,-1.8504081289449914e-06,-1.9018326522853755,4.120133208251293,-0.6774373404274541,-0.1596523775554639,-0.17133736275503583,-0.0021299727347544113
0.01,-0.001357623510975283,1.5713565867688375,-1.5690346021907913,0.00029724965522734127,-0.00016208125989069516,-1.5013198062689304e-06,-0.1357623510975283,0.1356586768837519,0.09653978092088909,0.029724965522734126,-0.016208125989069514,-0.00015013198062689305,-13.55164766154005,13.3616742211749,9.313399887954041,2.8366698200289875,-1.5858064128841463,-0.01483607455115532,-1.913400110944373,3.9215530115683412,-0.768967956028058,-0.1805983327802705,-0.1717416468182006,-0.002134918942398105
0.02,-0.00406204110819197,1.5740483520784916,-1.5671400504345383,0.0008657177440016192,-0.000467204088111724,-4.563221004857376e-06,-0.27044175972166873,0.2691765309654073,0.18945517562530356,0.056846808877427796,-0.030512282822102887,-0.0003061901198588446,-13.421830071525134,13.1211063500032,8.919940776131035,2.5648247483099595,-1.3871469224968394,-0.014863588079748524,-1.9442708310227943,3.665613799960572,-0.8695527098554967,-0.20243355223913428,-0.173151985136531,-0.002135961027140691
0.03,-0.008099810207327519,1.5780512520145005,-1.5643563560264093,0.001681909183800196,-0.0009026457903418084,-9.070164187524087e-06,-0.40377690991355475,0.40028999360088946,0.2783694408128979,0.08161914397985769,-0.04354417022300844,-0.0004506943182666712,-13.263434973018269,12.852669136814171,8.489461409425836,2.318609070741303,-1.248358131740794,-0.012760490951713166,-1.9929874651820956,3.354320510787608,-0.9790423451991912,-0.22515018894364647,-0.17543233478084497,-0.0021322432285086953
0.04,-0.013454911593496512,1.583338424525589,-1.5607269704105244,0.0027240978524539004,-0.001459114247517566,-1.49011239329641e-05,-0.5355101386168994,0.528717251108867,0.3629385615884929,0.10421886686537044,-0.05564684571757575,-0.0005830959745440012,-13.076981219557444,12.554837722482889,8.0255830090295,2.0905137045278295,-1.1410549613861178,-0.010285716241616782,-2.0578918379485995,2.9901477292499434,-1.0970662680461092,-0.24868793421285051,-0.1784200195813944,-0.0021228144599878306
0.05,-0.020108696577885936,1.5898800454370192,-1.5562984843940508,0.003971767997846711,-0.0021290408108483876,-2.1941223857176318e-05,-0.6653784984389425,0.6541620911430277,0.4428486016473554,0.12476701453928109,-0.06699265633308216,-0.0007040099924212218,-12.862115165855382,12.226506008047819,7.531680222807381,1.8751231180779655,-1.0487667267948382,-0.007652461354915374,-2.137103551386239,2.576053260416133,-1.2230368751924838,-0.2729371568815179,-0.18193054955273777,-0.0021066548208317944
0.06,-0.02803978799129611,1.5976432246810828,-1.5511203377761644,0.00540521687265549,-0.002905594288620578,-3.007637904517329e-05,-0.7931091413410177,0.7763179244063667,0.5178146617886502,0.143344887480878,-0.07765534777721904,-0.0008135155187996968,-12.618061321318818,11.867002056453332,7.011032246187099,1.6686349336268904,-0.9623006715666662,-0.004915390400274333,-2.2284993456288626,2.115482567537393,-1.3561575352567266,-0.2977429304395339,-0.18576280422152855,-0.0020827277301991446
0.07,-0.0372239641634388,1.6065919446727808,-1.545244527686535,0.007005282003970796,-0.003782136264920796,-3.918969144708862e-05,-0.918417617214269,0.8948719991697942,0.5875810089629383,0.16000651313153058,-0.08765419763002179,-0.000911331240191533,-12.343923968697636,11.476101260162382,6.466928658639944,1.468487598501099,-0.8768978155588982,-0.0021441613248533997,-2.3296990865414955,1.6123605338930638,-1.4954355996992414,-0.32291020894610134,-0.18970462121280957,-0.002050043779617804
0.08,-0.04763404613158279,1.6166870424275284,-1.5387253076541616,0.008753164735291955,-0.004751945901128328,-4.9160621697455164e-05,-1.0410081968143992,1.0095097754747615,0.6519220032373467,0.17478827313211598,-0.09698096362075319,-0.000997093025036655,-12.038892767683972,11.054033612006814,5.9027372599858055,1.2730707582000917,-0.7904746876151165,0.0005759673782721464,-2.4380633876526803,1.0710681826506363,-1.639701350785994,-0.34821028206574367,-0.1935387531435406,-0.002007727435228309
0.09,-0.05923980247944329,1.627886236350439,-1.5316188726047775,0.01063032789897524,-0.00580810792613045,-5.986592922390799e-05,-1.1605756347860499,1.1199193922910535,0.7106435049384172,0.18771631636832853,-0.10561620250021221,-0.0010705307526452823,-11.702383969369764,10.60148277493481,5.321940137610447,1.0814984260644067,-0.7025278049967127,0.0031602334709672775,-2.5507067555674117,0.49640313003769254,-1.7876333062203957,-0.3733885115224014,-0.19704908439620478,-0.0019550804853468167
