time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.162893904584513,-3.8611714516364803,12.247433511634227,5.256352924842851,-1.5051428343867954,-1.7984435114470898e-06,-1.4166405606937482,-4.171653506131233,-3.3238460738510285,-0.6698041234768277,-0.12808105536670542,-0.0018620103726943087
0.01,-0.0010110648172981806,1.569619459875963,-1.5687815651830754,0.0004889015626249165,-0.000126568963147097,-1.0189837089912724e-06,-0.10110648172981805,-0.03805401240370652,0.12184348169245757,0.04889015626249165,-0.012656896314709698,-0.00010189837089912724,-10.139130560977529,-3.6153303442361557,12.274762982034947,4.920266672374442,-1.2762101277381248,-0.010169033545608386,-1.4190955059189423,-4.0607624961349975,-3.2764686874818034,-0.6590429184680969,-0.1283694230178959,-0.0018554239226070686
0.02,-0.00303004449794729,1.5688830948399632,-1.5663440096004018,0.0014405892392976038,-0.0003657550971816868,-3.100056341260782e-06,-0.20189796806491095,-0.07363650359996574,0.24375555826737333,0.09516876766726874,-0.02391861340345898,-0.00020810726322695094,-10.109284228723425,-3.353210956248422,12.28458965853727,4.657787392923687,-1.137589989716922,-0.010496008898669196,-1.4196640804143288,-3.948228730586007,-3.226603781941478,-0.6473293089185864,-0.1285531636314178,-0.0018404261436910313
0.03,-0.006053494829680546,1.5678171753222965,-1.5626878456792648,0.0028345436910878,-0.0007090714024792256,-6.1807980573084905e-06,-0.30234503317332556,-0.10659195176667641,0.3656163921136994,0.1393954451790196,-0.03433163052975388,-0.0003080741716047708,-10.075877774716684,-3.0764440858248565,12.281253300219209,4.4504651011507015,-1.053956460007008,-0.009638182449963395,-1.4186099559422738,-3.8354938740049587,-3.1748353452230225,-0.6347929514266013,-0.12864423131319794,-0.001817137214699538
0.04,-0.010077805525013472,1.5664493793606609,-1.5578144818006245,0.00465443303168438,-0.0011513644935181875,-1.0207779144138797e-05,-0.4024310695332927,-0.13677959616355423,0.4873363878640299,0.18198893405965805,-0.04422930910389617,-0.00040269810868303056,-10.04009339406989,-2.786627557521294,12.267590458514572,4.284055952858349,-1.0038839158881885,-0.008713865352631522,-1.4161614773076099,-3.7241437559212383,-3.1217887370714057,-0.6215674370935872,-0.1286510169970949,-0.0017856377754333509
0.05,-0.015099243680955478,1.5648086446292988,-1.5517260394526704,0.006887022935672274,-0.0016895176149875285,-1.5142183133434075e-05,-0.5021438155942006,-0.16407347313620482,0.6088442347954091,0.22325899039878938,-0.05381531214693411,-0.0004934403989295277,-10.00226222139422,-2.485379286587238,12.245228414992877,4.147529142691962,-0.9743034686877508,-0.007761492302284623,-1.4125029144101349,-3.6158981329221005,-3.0681275044413363,-0.6077895382034697,-0.1285778016881996,-0.001745956185233316
0.06,-0.021113941901375163,1.562925015691021,-1.544425267606653,0.009521329415753413,-0.0023216571389565645,-2.0953413118136966e-05,-0.6014698220419684,-0.18836289382777005,0.7300771846017484,0.263430648008114,-0.06321395239690361,-0.0005811229984702892,-9.962157245741011,-2.174376488870782,12.214814538058288,4.03230082413544,-0.957192202402048,-0.006703733190587258,-1.4077654544870062,-3.512594373882087,-3.0145483572805554,-0.593597971370899,-0.1284241908685357,-0.00169806400068405
0.07,-0.028117848600234023,1.5608294832227942,-1.5359155368564426,0.012547955909094606,-0.0030466632908941246,-2.761370349949981e-05,-0.7003906698858858,-0.20955324682267945,0.850973075021055,0.3026626493341194,-0.072500615193756,-0.0006660290381362843,-9.91916898987238,-1.8553838884443634,12.1761969710859,3.9316478416935965,-0.9475793096946958,-0.005475667462458311,-1.402018114432442,-3.4161646072660803,-2.961774164650323,-0.5791316941235063,-0.12818453948867664,-0.0016418762080633999
0.08,-0.03610665096055736,1.5585538129039298,-1.526200899478602,0.015958570125645038,-0.0038638648229630465,-3.509458037932085e-05,-0.7988802360323338,-0.22756703188645447,0.971463737784058,0.3410614216550433,-0.0817201532068922,-0.0007480876879821042,-9.872411850068493,-1.5302725918481253,12.128569605453283,3.8402613994739703,-0.9423434337994934,-0.0040324161052547325,-1.3952588587745196,-3.3286058579928923,-2.9105448324936707,-0.5645277498771732,-0.1278473898714392,-0.0015772546769316788
0.09,-0.04507567690639999,1.556130362468921,-1.5152862041676145,0.019745486827243967,-0.004772845041501409,-4.3364610845469164e-05,-0.896902594584263,-0.24234504350089062,1.091469531098745,0.3786916701598928,-0.09089802185383619,-0.0008270030466148316,-9.820790172143836,-1.2010305350029147,12.070591581215107,3.753909238412774,-0.9394878778078493,-0.0023433343105381255,-1.387406302557915,-3.2519428209439636,-2.8616059720983467,-0.549918687900585,-0.1273949542938263,-0.0015040143252344164
