time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.192140963839444,18.2278092086687,12.907056753539443,4.1887924694493535,1.527299554359196,-7.2653516571818955e-06,1.5589289151758838,7.085486963157084,0.6440148399357737,0.13702634558555737,0.14106561001442897,0.0018774980208980184
0.01,0.0011130135450883878,1.571821356420734,-1.5687108545908481,0.00039604205196424973,0.00013144162894466405,1.5569518068017764e-06,0.11130135450883877,0.1821356420733822,0.12891454091518614,0.03960420519642497,0.013144162894466405,0.00015569518068017763,11.129686509761676,17.830237467371436,12.394413932026339,3.764863777329097,1.2826744253053732,0.01537476197670351,1.575417384504781,6.752911092848011,0.49635221580261923,0.10354689902794267,0.14183170179437452,0.0018561430754920902
0.02,0.0033320642582329862,1.5754244048008341,-1.566185190445899,0.0011521498472947486,0.00037915314965742514,4.733052527243453e-06,0.22190507131445986,0.36030483801002333,0.252566414494912,0.07561077953304987,0.024771152071276108,0.0003176100720441677,11.036726806357542,17.394693282993217,11.827994675231302,3.3904580703599265,1.122700462598175,0.015383345899774525,1.613169593097746,6.339397932814561,0.33854087652191645,0.06943062786278831,0.1436890268317643,0.0018294103063055721
0.03,0.006647501390265981,1.5807656278222795,-1.5624805496050982,0.0022358676677991327,0.0007328646776610121,9.398807897141382e-06,0.33154371320329945,0.5341223021445343,0.3704640840800865,0.1083717820504384,0.0353711528003587,0.0004665755369897928,10.914740249998214,16.920198952520312,11.21444242968056,3.0519727520349704,1.008307369682619,0.01308175528972022,1.6704731298941569,5.850086119412012,0.1711339471740123,0.034742132977715556,0.1464698469447306,0.0017962609743501444
0.04,0.011047006508438914,1.5877975720228328,-1.557658834492467,0.0036172478290244243,0.0011848611597686286,1.5412077464750395e-05,0.4399505118172932,0.703194420055339,0.48217151126312097,0.13813801612252916,0.04519964821076165,0.0006013269567609014,10.764079652106847,16.406397030836125,10.559780756014046,2.739508921344523,0.9166787970168357,0.010355512172324666,1.7453469771600307,5.290807204215966,-0.005015960272714004,-0.00038491068763835123,0.14997106685545575,0.0017555813985278756
0.05,0.01651554185660406,1.5964688236323554,-1.5517857895767528,0.00526812184270607,0.0017286159301237482,2.2633927970744438e-05,0.5468535348165148,0.8671251609522554,0.5873044915714017,0.16508740136816455,0.05437547703551197,0.0007221850505994043,10.584523514219416,15.853543349854592,9.869657605745406,2.4460012716342874,0.8349400069780373,0.007489861832247868,1.835503579287403,4.668046701628584,-0.18877698509577012,-0.03575541796845427,0.1539618945686777,0.0017062359795628423
0.06,0.02303527507113873,1.6067240434985535,-1.5449305012628378,0.007161589445434776,0.0023580270964848444,3.0925832762937296e-05,0.6519733214534671,1.025521986619798,0.6855288313914913,0.18934676027287067,0.06294111663610963,0.0008291904792192862,10.375644420453927,15.262494279840928,9.149514425502971,2.166549735524441,0.7562981920225198,0.004588460856099985,1.9383151361902495,3.9888865781973966,-0.3787649196579217,-0.07112192670039519,0.15819205449281074,0.0016471464021325351
0.07,0.030585504117722293,1.6185040603086611,-1.5371649036501602,0.00927167445992811,0.003067023536136428,4.014781529673352e-05,0.7550229046583562,1.1780016810107714,0.7765597612677502,0.21100850144933345,0.0708996439651584,0.0009221982533796225,10.137058579332793,14.63468462673803,8.404694827364558,1.8979007059944308,0.6776409181336547,0.0017509780822599907,2.050794662642348,3.2609277725679737,-0.5733772413835228,-0.1061950300929807,0.16240051342717585,0.001577379446629665
0.08,0.0391425991970406,1.6317460202505416,-1.5285632827647024,0.011573107706366697,0.003849395049311176,5.015881497202066e-05,0.8557095079318305,1.3241959941880488,0.8601620885457792,0.23014332464385878,0.07823715131747477,0.0010010999675287135,9.868594696167472,13.972094542704106,7.640504611993222,1.6380422515662119,0.5980263282093716,-0.0009253936718227607,2.169600362000658,2.4921929487254255,-0.7708342282737588,-0.1406550942417505,0.1663245677887394,0.0014962317851401848
0.09,0.04867997335546191,1.646383590066713,-1.5192017759173693,0.014041205778530541,0.004698755071639987,6.0818373130842616e-05,0.9537374158421313,1.4637569816171392,0.9361506847333194,0.2468098072163844,0.08493600223288113,0.0010659558158821957,9.570404606828028,13.277205249501684,6.862233223340262,1.385886900724536,0.5177273612934599,-0.0033601073471043463,2.29106920121875,1.6910111697295687,-0.9692265799005377,-0.1741650119084196,0.1697090407353102,0.0014033036534108114
