time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77479016678177,8.992116296437182,12.474594185157137,4.566705714908082,1.3779876194367588,-6.439759818732682e-06,1.362227008556152,2.3483769719084604,-1.039451669981586,-0.2067993326511226,0.12317955696800001,0.0014759121434516243
0.01,0.0009722191133460686,1.5709006620539794,-1.5687560396036924,0.0004285398597243081,0.00011744877117012109,1.4350891363032581e-06,0.09722191133460686,0.09006620539792151,0.12439603963076326,0.04285398597243081,0.011744877117012109,0.0001435089136303258,9.748267950535489,8.950294602121684,12.285570977751131,4.217253380495599,1.1621257663601057,0.01424433715321527,1.373619787504432,2.2645680007119875,-1.0769495513440535,-0.2152606027539119,0.12386831699510252,0.0014717188553212102
0.02,0.002913309648952918,1.5726979166033963,-1.5662886741516953,0.0012572659729666172,0.00033910877974006794,4.373729334536347e-06,0.19410905356068495,0.17972545494169623,0.24673654519972066,0.0828726113242309,0.022166000856994685,0.0002938640198233089,9.708049424374861,8.898030112189218,12.060035140322505,3.924738213903616,1.025789097765525,0.014572855450957434,1.3957735799897402,2.137617484354787,-1.1217439937386704,-0.2244253232353628,0.12513341531945218,0.00146220639050298
0.03,0.005818868481228827,1.57538658838255,-1.562621630665192,0.0024620152759185533,0.0006564548385753297,8.715432237197596e-06,0.29055588322759085,0.26886717791537096,0.3667043486503193,0.1204749302951936,0.03173460588352618,0.0004341702902661249,9.65577866174522,8.833209856745604,11.80190637214815,3.673545654641906,0.9348007066304405,0.012943004812225212,1.4280839431019146,1.9680050154158,-1.1739348786500554,-0.2343162075716576,0.12691392915781222,0.0014468381685061274
0.04,0.00968348093506583,1.5789601989577868,-1.5577815292333095,0.004021627652336036,0.0010636152463459338,1.435517009814713e-05,0.3864612453837003,0.3573610575236808,0.48401014318825164,0.1559612376417482,0.04071604077706041,0.0005639737860949534,9.591874624534254,8.753948266238146,11.51408327531472,3.4518550735712665,0.8687349278444501,0.011021249152625145,1.469790553711019,1.756481760835685,-1.2334877306600345,-0.24491950780407612,0.12913140848480265,0.001425009603254793
0.05,0.014500689427623885,1.5834107889792923,-1.5517976797545148,0.005917046890892977,0.001556138966783944,2.119662642647009e-05,0.4817208492558054,0.4450590021505405,0.5983849478794712,0.18954192385569416,0.04925237204380103,0.0006841456328322959,9.516016021618288,8.658582045415535,11.198738706540382,3.2507582627884304,0.8154998955353108,0.008985498918629986,1.5199675824076961,1.5041071045011138,-1.3002265837540876,-0.25618494035164385,0.13169153266646294,0.001396054960620932
0.06,0.02026291708874711,1.5887287603742708,-1.5447019308110814,0.008130643766782417,0.0021302661243045853,2.9147527714728304e-05,0.5762227661123225,0.5317971394978463,0.7095748943433344,0.22135968758894403,0.05741271575206411,0.0007950901288258217,9.427454810504697,8.545675107054016,10.857552927987069,3.063590280816868,0.7680864233478459,0.006846088856056198,1.5775128614632936,1.2122832921880269,-1.373827937923974,-0.2680259829675721,0.1344859641895274,0.0013592732407216846
0.07,0.026961366427500754,1.5949027395242676,-1.5365285521604264,0.010645710582996525,0.002782506069643846,3.811553683474003e-05,0.6698449338753645,0.6173979149996893,0.8173378650655078,0.2515066816214108,0.06522399453392608,0.0008968009120011722,9.325224789649244,8.414029267316034,10.491897911781725,2.8854184799321985,0.7225903908158884,0.004622702120284927,1.6411386963144043,0.8827852214354568,-1.453816755268217,-0.2803207778471629,0.1373944891815314,0.0013139646114119163
0.08,0.0345859069347821,1.6019194629085156,-1.5273141360955196,0.013446088500510898,0.0035094037100493803,4.800624377563409e-05,0.7624540507281347,0.7016723384247974,0.921441606490682,0.2800377917514372,0.07268976404055343,0.0009890706940894067,9.208285562788706,8.262697479104373,10.102982321654759,2.7126517076531442,0.6770018863517606,0.002354011869943662,1.7093670525975841,0.5177827534616339,-1.5395653684758073,-0.2929138346525041,0.14028750210365779,0.0012594722409171957
0.09,0.043124961716948546,1.6097636868467047,-1.5170975060044833,0.016515898117023718,0.00430742105539224,5.872266793764802e-05,0.853905478216645,0.7844223938189084,1.0216630091036194,0.3069809616512818,0.07980173453428596,0.0010716424162013926,9.0756258830659,8.090997084750594,9.69196426065536,2.542740887796768,0.6304589301301959,8.770216740572323e-05,1.7805316477657052,0.119853226538158,-1.6302960659222903,-0.3056186816565639,0.14302885775349103,0.0011952260661086873
