time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3973043284264435,-8.812637900966774,4.511349608570322,2.355335701949535,0.8170512837382624,-3.8554732020301685e-06,0.7530901704643026,-8.152540900995657,-5.401061107011975,-1.161384647089021,0.06787682112970142,0.0002830720437490701
0.01,0.0005370244123041679,1.569123228697487,-1.5695530476932007,0.00021735010444091663,6.822774245820647e-05,8.21222819163947e-07,0.053702441230416786,-0.08767713025131502,0.04469523067992592,0.021735010444091662,0.006822774245820646,8.21222819163947e-05,5.325408356962524,-8.674612240439009,4.477815442179242,2.176368773569166,0.6859165296082139,0.008230903017403257,0.7436663665300036,-8.09458752715629,-5.380982798582932,-1.1571798960335886,0.06717080905436233,0.0002769168450706454
0.02,0.0016034942542913716,1.5673835290788076,-1.5686634413881044,0.0006378369675173294,0.0001965063458891365,2.50036196710941e-06,0.10664698419872037,-0.17396996186793556,0.08896063050962469,0.04204868630764127,0.012827860343093,0.00016791391479454632,5.24538949943922,-8.52866588804314,4.435585927037486,2.034031275903784,0.6054182908329295,0.00865303085219793,0.7289440288144466,-8.023196769915296,-5.356103817517676,-1.1519072566708206,0.06613700508780276,0.0002677791893707294
0.03,0.003191191296379821,1.5647955034271883,-1.567336081342059,0.0012500360848908747,0.00037972293221311126,4.98535978170489e-06,0.15876970420884495,-0.258802565161931,0.13273600460455917,0.061219911737354527,0.01832165863239748,0.000248499781459548,5.15874907160181,-8.375242454589765,4.387408493330888,1.91963909981496,0.556378002366106,0.008219393021661858,0.7092233241645519,-7.938638645648016,-5.326599323809303,-1.145612898922684,0.06478848498654516,0.00025580074152389885
0.04,0.005291340937884295,1.5613744763853217,-1.565576258813739,0.0020446540574895773,0.0006146728659973189,8.231436146095994e-06,0.21001496415044738,-0.34210270418666144,0.17598225283199478,0.07946179725987024,0.02349499337842076,0.00032460763643911043,5.066315306923846,-8.21471694423883,4.335388656010474,1.8265873431453148,0.5272153134764785,0.007888404893745982,0.6848515270159375,-7.841192095992226,-5.292652705183797,-1.1383451738477384,0.06313930515012817,0.00024111790793666119
0.05,0.007894654902635242,1.557136463141632,-1.5633894942132402,0.0030140282760827194,0.0008993586603122286,1.2208672932734844e-05,0.2603313964750947,-0.423801324368959,0.2186764600498686,0.0969374218593142,0.028468579431490965,0.00039772367866388496,4.968517285806526,-8.047417577487083,4.281138109789767,1.749852543590631,0.5109021613215887,0.007735344356486706,0.6562178451669958,-7.731147072806332,-5.2544558830548524,-1.1301547270349734,0.061204406440888905,0.00022386467082620475
0.06,0.010991350280510999,1.5520981409773162,-1.5607814131392985,0.0041517465014009065,0.0012325630140618189,1.6898679266361793e-05,0.30966953778757567,-0.5038322164315768,0.2608081073941639,0.11377182253181875,0.033320435374959025,0.0004690006333626951,4.865548360203414,-7.873642383523541,4.225887357430832,1.6856152110384706,0.5031571975728681,0.007727078848340785,0.623748462673519,-7.608806526135346,-5.212209493240531,-1.1210945536779044,0.058999573996125404,0.00020417484246285436
0.07,0.014571154793784763,1.54627682282883,-1.5577576517591238,0.005452357700526717,0.001613587539524655,2.229126814761706e-05,0.35798045132737644,-0.5821318148486206,0.3023761380174592,0.13006111991258107,0.03810245254628361,0.0005392588881255267,4.757464054307388,-7.693671986290595,4.170571543899264,1.6309718600609937,0.5013604221203884,0.007831145294897368,0.587901562196139,-7.47448835050169,-5.166122973781705,-1.1112200086496995,0.05654142475364487,0.00018218389185452094
0.08,0.018623304218154044,1.5396904318251567,-1.5543237850221485,0.006911152269136223,0.002042091728796824,2.8382178284275696e-05,0.405214942436928,-0.6586391003673244,0.34338667369753334,0.14587945686095063,0.04285041892721688,0.0006090910136658634,4.644240976291828,-7.5077795400338445,4.115895838490445,1.583715183709141,0.503897305408092,0.008025968445093401,0.549162191244738,-7.328527300916782,-5.116414572704182,-1.1005887789035997,0.053847405684108514,0.00015803043023745306
0.09,0.023136535537504006,1.5323574759873357,-1.5504852727552803,0.008523994945194544,0.0025179925437525796,3.517159840700836e-05,0.45132313193499624,-0.733295583782108,0.3838512266868176,0.1612842676058321,0.04759008149557555,0.0006789420122732659,4.525812498025418,-7.316238481364411,4.0623851914325595,1.542166312194154,0.5097609786093962,0.00829835526000755,0.5080368990814652,-7.171276864473238,-5.063311278005364,-1.0892608219746536,0.050935792177328985,0.00013185741348586228
0.1,0.028099078011601095,1.5242970224529524,-1.546247419875693,0.010287197677993437,0.0030414005793739725,4.26632093222957e-05,0.4962542474097088,-0.8060453534383402,0.4237852879587145,0.1763202732798892,0.05234080356213928,0.000749161091528734,4.402090608548142,-7.119328571839438,4.010422166670853,1.505046889664988,0.5183097941815014,0.008640584006908814,0.4650481120880264,-7.0031110593325625,-5.00704866702558,-1.0772982723854267,0.04782567976576681,0.00010381309833973644
0.11,0.03349864350477271,1.5155286707264417,-1.5416153478630943,0.012197422741799125,0.003612578133977903,5.086354688242473e-05,0.5399565493171617,-0.8768351726510787,0.46320720125988524,0.19102250638056884,0.057117755460393035,0.0008200337560129035,4.2729795927914855,-6.917340571523159,3.9602756929342746,1.4713815767370022,0.5291183912733324,0.009048373308746527,0.42072824536652537,-6.824426125553261,-4.947870670392091,-1.0647653167573652,0.0445369645975444,7.405177303340628e-05
0.12,0.03932241693517069,1.506072524567972,-1.5365939753223452,0.014251608694466275,0.004231910173895069,5.978155991686255e-05,0.5823773430397976,-0.9456146158469608,0.5021372540749118,0.2054185952667151,0.061933203991716555,0.0008918013034437817,4.138384966730825,-6.710579789945256,3.9121229147743257,1.440423790650109,0.5418848869185382,0.00951955070421695,0.3756135725799066,-6.6356420685960025,-4.8860292455235514,-1.051728038027631,0.04109030947547301,4.273427130451575e-05
0.13,0.04555704742491837,1.4959491622269054,-1.5311880059896696,0.01644691354606815,0.004899882579792642,6.942828277522869e-05,0.6234630489747675,-1.0123362341066549,0.5405969332675667,0.21953048516018758,0.0667972405897573,0.0009646722858366142,3.998219790232112,-6.499368693976793,3.8660658176977973,1.411599186745744,0.5563715486969585,0.01005315953098096,0.3302378971485812,-6.437204014822228,-4.821783955436448,-1.03825422913683,0.03750709323801581,1.0028271227647905e-05
0.14,0.05218864058278345,1.4851796048056398,-1.5254019229301814,0.0187806708497101,0.005617064096448932,7.98165700263149e-05,0.6631593157865081,-1.0769557421265663,0.5786083059488247,0.2333757303641951,0.07171815166562896,0.001038828725108621,3.852409711186342,-6.284048704321651,3.8221439116186,1.3844626822786443,0.5723651905174698,0.010648818285033279,0.28512608696073033,-6.229583337957008,-4.755401449819079,-1.0244131767398392,0.03380934198179818,-2.3891623997804334e-05
0.15,0.05920275228729571,1.473785282609754,-1.5192399879708365,0.021250355454945205,0.006384089614568023,9.096085755274466e-05,0.7014111704512261,-1.1394322195885864,0.6161934959344877,0.2469684605235105,0.07670255181190909,0.001114428752642976,3.7008976504618234,-6.064981278096752,3.7803439575209072,1.3586658172841521,0.589648907595377,0.011306210996010257,0.24078755193467016,-6.013278515853714,-4.687154846746996,-1.010275415805932,0.030019641225316657,-5.884402807019792e-05
0.16,0.06658438433333816,1.4617879994033942,-1.5127062456339762,0.02385355644915431,0.007201643117599545,0.00010287692403697048,0.7381632046042449,-1.1997283206359655,0.6533742336860257,0.2603200994209103,0.08175535030315217,0.0011916066484225826,3.5436487854713183,-5.8425483505288955,3.740607492493127,1.3339320076026748,0.6079800376245856,0.01202462887753919,0.1977097588624454,-5.788815677773082,-4.61732301483963,-0.9959124563539967,0.026161028647259887,-9.464114132824969e-05
0.17,0.0743179823447235,1.4492098945465912,-1.505804530999899,0.026587955411665785,0.008070439026870371,0.00011558163230587369,0.7733598011385351,-1.2578104856802919,0.6901714634077029,0.27343989625114756,0.08687959092708264,0.0012704708268903204,3.380656350144947,-5.617152191414311,3.7028367320172704,1.3100378263833745,0.6270712562803755,0.012802509405118734,0.15635189053831677,-5.556748803713453,-4.546189757006373,-0.9813964839733926,0.022256867527185715,-0.0001310893520567024
0.18,0.08238743643138743,1.4360734030449416,-1.4985384810458133,0.029451308563409148,0.008991200897231353,0.00012909263284560833,0.8069454086663927,-1.3136491501649599,0.7266049954085663,0.2863353151743363,0.09207618703609821,0.0013511000539734648,3.211948688929018,-5.389214719708407,3.6668992930990356,1.2867988942654018,0.6465730093759667,0.01363693560905066,0.11713876576382187,-5.317659539122999,-4.4740428981544484,-0.9668000361847245,0.018330701481783798,-0.00016799007133985267
0.19,0.09077608517836383,1.422401213592699,-1.4909115490933993,0.03244143174520615,0.00996463653095893,0.00014342801308296117,0.8388648746976402,-1.367218945224257,0.7626931952413977,0.2990123181797001,0.0973435633727578,0.0014335380237352853,3.037597945548485,-5.159176311028234,3.6326320779241463,1.264059297020882,0.6660563768166412,0.014523070440915387,0.08045514300459122,-5.072156590652674,-4.401173280315171,-0.9521956570818636,0.014406091529619535,-0.00020514080111480083
0.2,0.0994667236916439,1.4082162247383705,-1.4829270220559878,0.035556187426082846,0.010991408642671455,0.00015860587649051564,0.8690638513280076,-1.4184988854328635,0.7984527037411567,0.31147556808766996,0.10267721117125254,0.0015177863407554476,2.857730704247199,-4.927494126969125,3.5998445778471444,1.241683707313797,0.6849961625490764,0.015453512107460377,0.04664053294918291,-4.820874671565395,-4.327873669599978,-0.9376555330594485,0.010506436932350212,-0.00024233643248504951
0.21,0.10844161658965856,1.3935414993477808,-1.4745880402151346,0.03879347314878536,0.012072100262138244,0.00017464383578180543,0.8974892898014659,-1.4674725390589756,0.8338981840853176,0.3237285722702516,0.10806916194667879,0.0016037959291289794,2.6725408048210015,-4.694639991312575,3.568321795970001,1.2195515832247903,0.70275464505192,0.016417569031927925,0.015984643831583545,-4.5644729691270935,-4.254437580255403,-0.9232511127683839,0.006654781654462816,-0.0002793707686128636
0.22,0.11768251701226602,1.3784002175834644,-1.4658976192798658,0.04215121097785897,0.013207174139001984,0.0001915584049338415,0.9240900422607453,-1.5141281764316488,0.8690420935268747,0.3357737829073611,0.11350738768637406,0.0016914569152036046,2.482304395550934,-4.46109783609754,3.5378269389894115,1.1975529645549452,0.7185670904391515,0.017400470127223233,-0.011276421870063835,-4.303633110933464,-4.181158021900073,-0.9090527147609383,0.002873608665465266,-0.0003160382635965513
0.23,0.1271706929112181,1.3628156286612276,-1.4568586744937337,0.04562733763746453,0.0143969255464173,0.00020936427603662674,0.9488175898952089,-1.558458892223677,0.9038944786132047,0.34761266596055607,0.11897514074153162,0.0017805871102785258,2.287397042706461,-4.2273607400955155,3.508103991994743,1.1755854995472657,0.7315308689424942,0.018382549384606817,-0.034963109708838536,-4.039056612896781,-4.108326176871541,-0.8951291265975408,-0.0008153753055099022,-0.0003521359654857771
0.24,0.13688696207027248,1.3468110016847221,-1.4474740465579368,0.04921979512005756,0.01564142810341346,0.00022807346960465195,0.9716269159054369,-1.6004626976505432,0.938462793579703,0.35924574825930294,0.12445025569961611,0.001870919356802521,2.088312357611748,-3.9939275836935377,3.478880260830828,1.1535524177917942,0.7406008222097338,0.019338474776313896,-0.05495439729805485,-3.7714617988276125,-4.03623001557939,-0.8815471995031822,-0.00439146153797601,-0.0003874656476509492
0.25,0.14681173745443826,1.3304095758966004,-1.4377465291353915,0.052926521619522805,0.016940472583617534,0.0002476943516377745,0.992477538416578,-1.6401425788121715,0.972751742254521,0.3706726499465248,0.12990444802040738,0.0019620882033122592,1.8856811192504002,-3.7612993481154637,3.4498689434549954,1.1313612259457773,0.7445943380007085,0.0202366300419774,-0.07118873848949006,-3.5015801906160284,-3.9651528589733043,-0.8683714429997245,-0.00783516411123357,-0.0004218361075788
0.26,0.15692508457185048,1.3136345107197784,-1.4276788976926746,0.05674544269808384,0.018293499184703296,0.0002682305180622356,1.0113347117412217,-1.677506517682187,1.0067631442716913,0.3818921078561036,0.13530266010857603,0.002053616642446105,1.6802892720050426,-3.529975093931325,3.420771772703123,1.1089229465403672,0.742210252328996,0.021038801150266462,-0.08366390467947774,-3.2301523793820834,-3.895371898795843,-0.8556636243120536,-0.011128443647701915,-0.00045506560513438444
0.27,0.1672067925043947,1.2965088359936745,-1.4172739394257532,0.06067446263878727,0.01969952442541358,0.00028967955783336337,1.0281707932544242,-1.7125674726104043,1.040495826692139,0.3929019940703431,0.14060252407102825,0.00214490397711278,1.4730925134965411,-3.3004476648481025,3.3912817566977,1.0861517506606946,0.7320659700868459,0.02170036016201382,-0.09243568171141442,-2.9579234021813003,-3.827156688321684,-0.8434823777591485,-0.014254925241921169,-0.00048698440265456457
