time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.462775806944354,6.238489683398962,2.265549701830853,0.547979707708663,-1.3477965446874904,-1.5675821103400267e-06,-1.318846685322362,-0.9978080956789137,-3.1190683309920137,-0.7214423857173007,-0.11894217101661529,-0.0017891610290452164
0.01,-0.000941233394290962,1.5706226060603954,-1.5697730535357644,5.304653005613531e-05,-0.00011453839354146068,-1.1454547522976589e-06,-0.09412333942909619,0.06226060603952966,0.022694646423567714,0.005304653005613531,-0.011453839354146069,-0.00011454547522976588,-9.330222833383848,6.120463708448902,2.145732017726152,0.48517292058363637,-1.1224240999942836,-0.01140690022969082,-1.3119250415244772,-1.083774625282647,-3.1576360322188624,-0.7301359843574312,-0.11812221395627549,-0.0017810757493156237
0.02,-0.0028098146936704127,1.5718560256684415,-1.56933124929622,0.00015357026820667235,-0.0003294551428541759,-3.4774080969838915e-06,-0.18685812993794504,0.12334196080461515,0.04418042395445317,0.010052373815053705,-0.02149167493127152,-0.00023319533446862327,-9.181189956513883,5.993205339284928,2.0161696628746153,0.42648658577124365,-0.9774977451967644,-0.01167039071107645,-1.3102609642068141,-1.186975377837383,-3.1994747196861164,-0.7392268359882914,-0.11756060150956144,-0.0017724562032097638
0.03,-0.005590519863255848,1.5736875375151171,-1.5686875999797485,0.00029626619001283955,-0.0006353746097711259,-6.909286147620941e-06,-0.27807051695854357,0.18315118466755198,0.06436493164715121,0.014269592180616719,-0.030591946691695,-0.00034318780506370494,-9.018384463263349,5.856580638695967,1.8778109429287237,0.3706309521459801,-0.8793891418184643,-0.010556170258596786,-1.3133865178582067,-1.3068333005843713,-3.244487127353363,-0.7487046072544759,-0.1172236063401029,-0.0017631243880308982
0.04,-0.009266937188443475,1.5761034797174898,-1.5678559588263434,0.0004759990315461124,-0.0010256828723602706,-1.1358782300813686e-05,-0.36764173251876264,0.2415942202372525,0.0831641153405132,0.017973284153327284,-0.039030826258914464,-0.00044494961531927447,-8.84332893943051,5.710517211867745,1.7315304598179075,0.31667714327231167,-0.807979504080258,-0.009392658460607883,-1.320810851910535,-1.4427133853362943,-3.2925472536642966,-0.7585525812739371,-0.11707431951794779,-0.001752908148201388
0.05,-0.013821546773036618,1.579089243846411,-1.5668509409372267,0.000687736803057362,-0.001495316519888443,-1.675686125068032e-05,-0.4554609584593142,0.2985764128921268,0.1005017889116791,0.021173777151124965,-0.046963364752817253,-0.0005398078949866636,-8.656829528542406,5.5549997262072495,1.5781554640758788,0.2639768732969756,-0.7512837081909112,-0.008285483430215734,-1.3320205240038947,-1.5939251407782429,-3.3435027753761006,-0.7687483525886333,-0.11707333218114671,-0.001741635744627536
0.06,-0.019235757068690875,1.5826292744055566,-1.565687847331221,0.000926505821941716,-0.002040042090086497,-2.304256643736976e-05,-0.5414210295654258,0.35400305591455494,0.11630936060055994,0.02387690188843539,-0.05447255701980541,-0.0006285705186689438,-8.459265737590956,5.390068953678983,1.4184859827251355,0.2120966820379273,-0.7022348691501179,-0.007201294740216468,-1.3464795612380833,-1.7597239723473397,-3.3971770859547146,-0.7792644470956407,-0.11717938331171898,-0.0017291361567396742
0.07,-0.025489916166623494,1.5867070737320639,-1.5643825902131887,0.0011873622188018945,-0.0026560324974365538,-3.015854315766522e-05,-0.6254159097932618,0.4077799326507414,0.13052571180322575,0.026085639686017854,-0.06159904073500566,-0.0007115976720295457,-8.250771185063908,5.215822699869195,1.2533094718816002,0.160767076183717,-0.6567425594710059,-0.006115016175472832,-1.3636296574157096,-1.9393122417121598,-3.453371241972613,-0.7900689237027803,-0.11734999138581093,-0.0017152422818889753
0.08,-0.032563309062950734,1.5913052124573146,-1.562951618362133,0.0014653760518876168,-0.003339623281857275,-3.804842174425601e-05,-0.7073392896327237,0.4598138725250651,0.14309718510557684,0.027801383308572233,-0.06835907844207209,-0.0007889878586590792,-8.031347691784221,5.03241757337761,1.0834110041787,0.10984350808758947,-0.6125168141343167,-0.005020030477442816,-1.3828907976655362,-2.131840517139827,-3.511865996468619,-0.8011259910548,-0.11754207801346926,-0.001699795416743124
0.09,-0.040434148124376186,1.5964053457366951,-1.5614118419007026,0.0017556250630948553,-0.00408717770336622,-4.6655532148209924e-05,-0.7870839061425454,0.5100133279380583,0.15397764614304707,0.029024901120723853,-0.0747554421508945,-0.0008607110403953909,-7.800938564901392,4.8400709260801404,0.9095798327678803,0.05927635061830472,-0.5683547026213915,-0.003922000833982864,-1.4036625254720816,-2.3364093506639674,-3.5724240273102508,-0.8123966570081517,-0.11771258505875273,-0.0016826500986958446
