time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9505670997297129,-7.962618839339757,0.49294321509418637,0.6425919172900834,-0.2944297617660574,-2.0817404311479493e-06,-0.27186013162165873,-8.49563245235992,-5.8818140921178514,-1.295848497438096,-0.024748606492373267,-0.0009332805270946823
0.01,-0.0001940713303040392,1.5692065457109137,-1.5699530036753915,5.8144570506165744e-05,-2.464393079664893e-05,-2.1594950468125653e-07,-0.01940713303040392,-0.07934542890863806,0.00469963246085511,0.005814457050616575,-0.002464393079664893,-2.1594950468125652e-05,-1.9161300617096146,-7.806246666726888,0.5024460624238412,0.5885189872395067,-0.24619688933528927,-0.002168395060115902,-0.2673247527107017,-8.417030750398284,-5.85239118950608,-1.289666068857233,-0.02438557361460975,-0.0009259561683940382
0.02,-0.0005786352479042996,1.5676352573186236,-1.5698583373482073,0.00017019143850626365,-7.08954136927849e-05,-6.553467724784102e-07,-0.038456391760026035,-0.15712883922900078,0.009466632718405404,0.01120468680000979,-0.004625148289613596,-4.393972677971536e-05,-1.878475926842017,-7.640541664164547,0.5121959176841084,0.5468016947105774,-0.21618514878067607,-0.0022720446210229284,-0.2608994903954575,-8.325469049988708,-5.81806569051957,-1.2824778400151393,-0.023903540923055907,-0.0009172800969024523
0.03,-0.0011498541412253318,1.5653026770903642,-1.56971521910205,0.00033285538976636606,-0.00013681934476743454,-1.3037539706631906e-06,-0.057121889332103215,-0.23325802282595082,0.0143118246157246,0.01626639512601024,-0.006592393107464964,-6.484071981847805e-05,-1.838223149734676,-7.465940679689349,0.5230416602433774,0.514701513899265,-0.1974645966188433,-0.0021768514107169956,-0.2527166009254426,-8.221261585659313,-5.779026262874032,-1.274327668334692,-0.02330881631274964,-0.0009073206219010874
0.04,-0.0019036690053956334,1.5622262281325325,-1.5695226941407185,0.0005436008027171049,-0.00022116409678313298,-2.1498114562401527e-06,-0.07538148641703016,-0.30764489578317666,0.019252496133154526,0.021074541295073888,-0.008434475201569844,-8.460574855769621e-05,-1.7957493405571328,-7.282871330887122,0.535623735718902,0.4901366988693212,-0.18584933086517275,-0.002133582491004482,-0.2429222237535549,-8.10473095602291,-5.735466296023446,-1.265260545232326,-0.02260792728787929,-0.0008961407612717069
0.05,-0.002835822647870185,1.5584241735116013,-1.5692795861773303,0.0008004840315397293,-0.0003231082493482199,-3.1867878824618947e-06,-0.09321536424745516,-0.3802054620931227,0.024310796338814403,0.025688322882262436,-0.010194415256508691,-0.00010369764262217419,-1.751289469539624,-7.091758827649304,0.5504203688489824,0.4715245288081178,-0.17879986906801726,-0.0021584237515042126,-0.2316742100947525,-7.976209681661836,-5.687584057561177,-1.2553226234654902,-0.021807583024086148,-0.0008838005894587523
0.06,-0.00394187451089477,1.5539155751916773,-1.5689844613766715,0.0011020335792210373,-0.0004421065198784551,-4.41142161612802e-06,-0.1106051863024585,-0.4508598319924111,0.029512480065887504,0.030154954768130796,-0.011899827053023521,-0.0001224633733666125,-1.7049942059842136,-6.8930310976658715,0.567782512209476,0.45766040859702883,-0.17477022870736558,-0.0022406886808501447,-0.21914011643901593,-7.836041738555849,-5.6355827982149345,-1.2445612243391067,-0.02091465924910588,-0.0008703587933427552
0.07,-0.005217210604192138,1.5487202523790797,-1.5686356022345003,0.0014471588706181481,-0.0005777956415682318,-5.822902335435138e-06,-0.1275336093297368,-0.5195322812597611,0.03488591421712222,0.034512529139711076,-0.013568912168977673,-0.00014114807193071178,-1.65696460931419,-6.687122580981696,0.587960185572241,0.4476257648024706,-0.1728153381268287,-0.00237139032718936,-0.2054952695772828,-7.684584046326209,-5.579670807185436,-1.2330248270136193,-0.01993619471474941,-0.0008558737850799274
0.08,-0.006657050619291116,1.5428587389720987,-1.568230989428361,0.0018350806309217176,-0.0007299365102120406,-7.4222119193126445e-06,-0.14398400150989785,-0.5861513406981064,0.040461280613917516,0.03879217603035696,-0.015214086864380878,-0.00015993095838775064,-1.607272744308819,-6.474476964483773,0.6111223110240847,0.44071797043946503,-0.1723539922379569,-0.002545470190521648,-0.19092085009254325,-7.522207885636655,-5.520061416850405,-1.2207630412349542,-0.018879392441301657,-0.0008404045526643665
0.09,-0.008256453450101372,1.5363522399010094,-1.567768290164077,0.002265277547705956,-0.0008983782839275735,-9.211724262423422e-06,-0.15994028308102548,-0.6506499071089263,0.04626992642839449,0.043019691678423844,-0.016844177371553287,-0.00017895123431107776,-1.5559739024224108,-6.255549055165632,0.6373716580124551,0.4363970532975472,-0.1730253104743209,-0.0027608080267527146,-0.17560196573570508,-7.349300216855915,-5.456972954583995,-1.2078265642795334,-0.017751621483029615,-0.0008240113419105487
0.1,-0.010010321839526125,1.5292225862151698,-1.5672448519088154,0.0027374451685518515,-0.0010830357597761415,-1.1194967317027212e-05,-0.1753868389424754,-0.712965368583961,0.0523438255261736,0.04721676208458953,-0.0184657475848568,-0.00019832430546037896,-1.5031138173746925,-6.030805940112584,0.6667561279093306,0.43424518347519303,-0.17460151048431083,-0.0030172553783482936,-0.15972570193363878,-7.1662648718042625,-5.390628639143906,-1.1942671226528234,-0.016560416485330062,-0.0008067562163096873
0.11,-0.011913406571382363,1.5214921888345139,-1.5666577006747857,0.0032514639563250253,-0.0012838747519454737,-1.3376483261213887e-05,-0.19030847318562372,-0.7730397380655993,0.05871512340296135,0.05140187877731738,-0.020083899216933227,-0.00021815159441866742,-1.448732906296957,-5.8007275455076215,0.6992773132106969,0.4339358924408465,-0.1769346113888961,-0.003315986812118643,-0.14347914781016152,-6.973523591364074,-5.3212564193568905,-1.1801373989963329,-0.015313473239515716,-0.000788703515624138
0.12,-0.013960310449151032,1.5131839909346647,-1.5660035432196449,0.0038073741632696015,-0.001500902246882872,-1.5761746969799593e-05,-0.20469038777686696,-0.8308197899849238,0.06541574551408963,0.055591020694457635,-0.021702749493739813,-0.00023852637085857058,-1.3928687638274762,-5.5658066820800896,0.7348970417253842,0.43521070547762974,-0.1799235578555658,-0.0036590862337200214,-0.12704740461318353,-6.771516883507166,-5.249088753442955,-1.1654909446802615,-0.014018639049566637,-0.0007699202206187274
0.13,-0.01614549219984457,1.5043214189800571,-1.5652787726776283,0.004405355748456059,-0.0017341593464073133,-1.8357118194051477e-05,-0.21851817506935373,-0.8862571954607641,0.0724770542016512,0.059798158518645735,-0.023325709952444144,-0.0002595371224251886,-1.3355576604825554,-5.326548647151469,0.7735424444550212,0.43786142436905706,-0.1834935962689146,-0.004049275809985042,-0.11061159036113012,-6.560704678631348,-5.174362328105124,-1.1503820786441628,-0.012683897151180654,-0.0007504762246917013
0.14,-0.018463270384029683,1.49492833245912,-1.5644794772424206,0.005045711992853173,-0.001983715752613615,-2.1169811977639395e-05,-0.2317778184185114,-0.9393086520937114,0.07992954352075848,0.06403562443971146,-0.024955640620630166,-0.0002812693783587917,-1.2768355156159221,-5.083470441557578,0.8151099546058482,0.44171671915040633,-0.18758295195473185,-0.004489722576134669,-0.09434686030103637,-6.341566761857126,-5.09731771737625,-1.134865773166775,-0.01131734474697206,-0.0007304445103772164
0.15,-0.020907827365012135,1.4850289724105445,-1.563601451598816,0.00572885579435462,-0.002249664992717155,-2.4207877146314025e-05,-0.24445569809824505,-0.9899360048575461,0.08780256436046718,0.06831438015014467,-0.026594924010354026,-0.00030380651686746284,-1.2167386506994171,-4.837099651654373,0.8594685446408326,0.44663200848224527,-0.19213379858114976,-0.004983879242898004,-0.07842046755294993,-6.114602965020283,-5.018198982093136,-1.1189975273787418,-0.009927164485609834,-0.0007099012280571543
0.16,-0.02347321338163492,1.4746479088604854,-1.5626402108530266,0.006455297875777089,-0.00253211984537386,-2.748017567507556e-05,-0.25653860166227843,-1.0381063550059237,0.09612407457893365,0.07264420814224692,-0.02824548526567049,-0.00032722985287615333,-1.1553045336944456,-4.587973041189948,0.9064624311757532,0.45248185195531754,-0.1970856864420849,-0.0055353289411934625,-0.06298989209023304,-5.880333104438956,-4.937253211717758,-1.1028332294641081,-0.008521589439065468,-0.0006889256747797394
0.17,-0.02615335077452066,1.4638099873175443,-1.561591006746985,0.007225636330621568,-0.002831207583678114,-3.0996357256729224e-05,-0.2680137392885742,-1.0837921542941125,0.1049204106041743,0.0770338454844479,-0.029908773830425388,-0.0003516181581653666,-1.0925726717773008,-4.336634894200643,0.9559134183129894,0.4591542628395793,-0.20237031230622904,-0.006147611168159317,-0.048201068899807034,-5.639296654080132,-4.854730011018009,-1.0864290086188724,-0.00710886183128609,-0.0006676001722784755
0.18,-0.02894203843185792,1.452540274495774,-1.5604488459647103,0.008040547078276481,-0.0031470647374403603,-3.476682401446202e-05,-0.2788687657337257,-1.1269712821770201,0.11421607822744952,0.08149107476549124,-0.03158571537622462,-0.0003770466757732802,-1.0285857803372944,-4.0836351476309,1.0076230045012684,0.4665464904959986,-0.20790695603149167,-0.006824010244853351,-0.03418674769791473,-5.39205214744472,-4.770880934836845,-1.0698410779410292,-0.005697185947531689,-0.000646009844784991
0.19,-0.031832956546386224,1.4408640034558389,-1.5592085103523077,0.008900774912991828,-0.003479831125342386,-3.880268035204826e-05,-0.2890918114528302,-1.167627103993527,0.12403356124026342,0.08602278347153466,-0.03327663879020257,-0.0004035856337586236,-0.9633913398838337,-3.8295273506204337,1.0613743430262188,0.47456192858586466,-0.21359819203693453,-0.0075672897340848255,-0.02106501688647336,-5.139176305278217,-4.685958874808552,-1.0531255695127562,-0.004294675807251432,-0.0006242422988262476
0.2,-0.034819671809228944,1.4288065183709648,-1.55786457888012,0.009807124917457225,-0.0038296429332648706,-4.311566263014913e-05,-0.2986715262842718,-1.2057485084874138,0.13439314721877466,0.09063500044653974,-0.03498118079224849,-0.0004312982278100872,-0.8970436415211404,-3.5748664860046215,1.1169341193724946,0.48310788644322056,-0.2193256776264203,-0.008379357706907453,-0.00893802350529481,-4.881262890035491,-4.6002174024172815,-1.0363383629997598,-0.002909298314570775,-0.000602387208755466
0.21,-0.03789564320807685,1.416393219137481,-1.5564114511780855,0.01076045407831795,-0.00419662463001015,-4.7718042842695537e-05,-0.3075971398847902,-1.2413299233483737,0.14531277020344222,0.09533291608607249,-0.036698169674527985,-0.00046023802125464065,-0.8296064098071481,-3.320206688291446,1.1740543881205223,0.4920940227083248,-0.22494596981680237,-0.009260849532567894,0.0021090811994197572,-4.618921291824306,-4.513910073235223,-1.0195349091351313,-0.001548812709315353,-0.0005805358131970419
0.22,-0.04105422864622634,1.403649506059658,-1.5548433724750295,0.011761662992128647,-0.0045808795243650665,-5.262249986304705e-05,-0.3158585438149495,-1.274371307782291,0.15680787030561866,0.10012089138106975,-0.03842548943549164,-0.0004904457020351516,-0.7611560734344758,-3.0660988910391813,1.232474396333668,0.501431287294313,-0.23028645669917935,-0.010210618086539891,0.012008944222247742,-4.352774854261032,-4.42728969752705,-1.0027700494763194,-0.0002207072292392115,-0.0005587803288323095
0.23,-0.0442886926539035,1.390600724845294,-1.5531544597706848,0.012811687589624438,-0.004982478785182613,-5.784195125443475e-05,-0.3234464007677158,-1.3048781214363956,0.16889127043445762,0.10500245974957909,-0.040159926081754636,-0.0005219451391387697,-0.691785723490718,-2.8130884350804015,1.2919224085097345,0.5110312534698274,-0.23514162707069008,-0.011225127139845359,0.020712539126063717,-4.083458952245294,-4.340607582671558,-0.9860978338265757,0.0010678660362383012,-0.0005372132889898861
0.24,-0.0475922155220355,1.3772721121521956,-1.551338729066615,0.013911490836481926,-0.005401448775774582,-6.338933823138005e-05,-0.33035228681320017,-1.3328612693098592,0.18157307040698487,0.10998032468574873,-0.04189699905919695,-0.0005547386976945304,-0.6216097500680676,-2.5617126673314092,1.352117539254663,0.5208057490611431,-0.23927005365413834,-0.01229775354208118,0.028189403151381257,-3.811618837030842,-4.2541127530323966,-0.9695713366980261,0.0023101570638058722,-0.0005159268153392051
0.25,-0.050957904247724256,1.3636887419264856,-1.5493901234795653,0.015062054392005458,-0.005837756602445488,-6.927735629041329e-05,-0.33656887256887613,-1.3583370225710079,0.19486055870497893,0.11505635555235326,-0.04363078266709055,-0.0005888018059033248,-0.5507690748515341,-2.312498558038895,1.412771593263435,0.5306667164790211,-0.24239263294711888,-0.013418019050021712,0.034427571649342306,-3.5379072671231135,-4.168051153026332,-0.9532424741673466,0.0034998834974581602,-0.000495011831666082
0.26,-0.05437880573494938,1.3498754727717213,-1.547302542058634,0.016264370224973596,-0.006291293851791254,-7.551812451503117e-05,-0.3420901487225126,-1.3813269154764218,0.20875814209313956,0.12023158329681388,-0.045353724934576546,-0.0006240768224617878,-0.4794367954098611,-2.0659603623308658,1.4735909074383065,0.5405262470197841,-0.2441928005822327,-0.014570794394140885,0.03943320441991159,-3.262981946471106,-4.082664839211258,-0.9371618224422813,0.004631294790205057,-0.00047455722932733074
0.27,-0.05784792273618232,1.3358568965832855,-1.5450698691263491,0.017519432199412415,-0.006761858599703971,-8.212278786130686e-05,-0.34691170012329386,-1.4018576188435656,0.22326729322848732,0.1255061974438821,-0.047056474791271785,-0.0006604663346275689,-0.40782392480975066,-1.8225973497411498,1.5342781866441786,0.5502967467899078,-0.24431960333073133,-0.01573554677899952,0.04322990479170541,-2.9875027940434418,-3.9981911672305386,-0.9213784394152376,0.005699233674549581,-0.00045464899467303257
0.28,-0.061358233041009326,1.321657288675636,-1.5426860039635244,0.01882822765323582,-0.007249135923181649,-8.91010491399783e-05,-0.35103103048270057,-1.4199607907649638,0.23838651628247334,0.13087954538234028,-0.04872773234776769,-0.0006978261278671435,-0.336184752446002,-1.582891623438884,1.5945343223803141,0.5598912004823148,-0.2423946186820214,-0.016885736198000212,0.04585773861018767,-2.7121290713864448,-3.9148619794893964,-0.9059396904459994,0.006699193657450291,-0.00043536930968184274
0.29,-0.06490271240470716,1.3073005596209286,-1.5401448906587878,0.020191729000196293,-0.0077526773378660836,-9.646063122401604e-05,-0.35444793636978256,-1.4356729054707391,0.25411133047366274,0.13635013469604745,-0.05035414146844345,-0.0007359582084037739,-0.2648211826522226,-1.3473060489821767,1.6540601822779113,0.5692235057464219,-0.23802371265039557,-0.017988501817986002,0.04737196663421726,-2.437516397011423,-3.832902799462023,-0.8908910795804619,0.007627371112887487,-0.0004167956384855452
0.3,-0.06847436164960778,1.2928102090064533,-1.5374405479460218,0.021610885390939236,-0.008271879818848762,-0.000104206675471222,-0.3571649244900617,-1.4490350614475307,0.27043427127659064,0.1419156390742943,-0.05192024809826781,-0.0007746044247205953,-0.19408525337643381,-1.116282310931348,1.7125583576468513,0.5782088554811091,-0.23081444322822686,-0.019004809660092464,0.047841510184176525,-2.1643136786273827,-3.752532038604921,-0.8762760873891677,0.008480710392863258,-0.0003989998145887204
0.31,-0.07206623825151434,1.2782092813053616,-1.5345670988566582,0.023086614472527914,-0.008805965331354703,-0.00011234108956588307,-0.3591876601906567,-1.4600927701091597,0.28734490893636944,0.14757290815886798,-0.05340855125059401,-0.0008134414094661063,-0.12437893846258094,-0.8902391146171558,1.7697348561433692,0.5867641485044426,-0.2203994751695138,-0.01989024525157742,0.04734717632218885,-1.8931599963163621,-3.6739602219857685,-0.8621360165971962,0.00925694020719374,-0.0003820471465836583
