time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40301951675165115,1.5502531308703822,13.464230727525292,5.426296525739652,0.058454350705171354,-4.286071617620735e-06,0.05650648779702007,-1.211508286814993,-2.186573462584119,-0.4290233051173731,0.005141732034824558,-9.333305454508174e-05
0.01,4.009474284007543e-05,1.570159259509122,-1.5686591948432944,0.0005063910712421731,4.905734922415994e-06,3.307951331120329e-07,0.004009474284007543,0.015925950912189953,0.13408051567056503,0.050639107124217306,0.0004905734922415994,3.307951331120329e-05,0.4027489968182562,1.6220469081568214,13.44574679774762,5.076810576234159,0.049170851505289326,0.003304583172689668,0.05686445236092632,-1.2010847683634607,-2.1775876108188923,-0.42648744618959433,0.0051686069740775435,-9.185077898350041e-05
0.02,0.00012022648315928891,1.5704851314271244,-1.565981529816469,0.0014918305586648815,1.4152845051882212e-05,1.0156389286812672e-06,0.008013174031921349,0.0325871918002372,0.2677665026825373,0.09854394874227083,0.0009247110129466218,6.848437955692344e-05,0.40221867588896537,1.6969657474492708,13.405672724901608,4.80120485991835,0.043498023562862365,0.0035267155340967804,0.05739084790373054,-1.206131887783033,-2.17060290931359,-0.4238386845405183,0.005202996283751602,-9.057842054748205e-05
0.03,0.00024032427584500278,1.5709852099945358,-1.5619725504889757,0.0029345711140536333,2.7393191662848305e-05,2.0368303044691838e-06,0.012009779268571386,0.050007856741147654,0.40089793274933416,0.14427405553887518,0.001324034661096609,0.00010211913757879166,0.40152658037172273,1.7738306721405812,13.34892056379061,4.58085050358531,0.039968293460411086,0.00333081166907645,0.058078203761815994,-1.2269691659481405,-2.1657673126373775,-0.42110296577732453,0.005244134319380582,-8.954307519143433e-05
0.04,0.0004003087537864412,1.5716672286324438,-1.5566390455595058,0.0048170424971451745,4.440758255888935e-05,3.3750085523948317e-06,0.01599844779414384,0.06820186379079006,0.5333504929469769,0.18824713830915413,0.0017014390896041042,0.00013381782479256478,0.4007167749930593,1.851602295517973,13.278983197897405,4.401474004172378,0.03770829330189973,0.003109759770591136,0.05891451178477657,-1.2639236688635567,-2.1632152273941987,-0.41829754554094634,0.005290848522852525,-8.877131575974243e-05
0.05,0.0006000935030559138,1.5725389680751263,-1.5499888001972795,0.007124763678987411,6.505308094285393e-05,5.013793405127571e-06,0.019978474926947258,0.08717394426825087,0.6650245362226432,0.2307721181842236,0.0020645498383964588,0.00016387848527327388,0.39979907098191597,1.9293461272393424,13.198242284686655,4.2521286566923635,0.036191934874098,0.0029105309156078896,0.05988309530648595,-1.3173140366304543,-2.1630642288258484,-0.41543059103814095,0.005341565742717845,-8.828943201275144e-05
0.06,0.0008395842192646987,1.5736081722006763,-1.5420304363495105,0.009845506973426673,8.923110150838574e-05,6.939487173519261e-06,0.023949071620878493,0.10692041255499604,0.7958363847768939,0.2720743294439262,0.00241780205655318,0.000192569376839169,0.39876098489574785,2.0062068708929286,13.108207247403044,4.124406350281035,0.03510208157261463,0.0027310513281486593,0.060962424482095386,-1.387433222005745,-2.1654118850565034,-0.4125007880350383,0.005394317125490371,-8.812311157721682e-05
0.07,0.001118676366627111,1.5748824696529724,-1.532773321714149,0.012968654220427027,0.0001168681072819431,9.140308328110492e-06,0.027909214736241222,0.12742974522961337,0.9257114635361561,0.3123147247000353,0.0027637005773557366,0.00022008211545912316,0.3975750660809944,2.0813895334883696,13.009701657815791,4.011834198972515,0.03424844924992709,0.0025647452989190356,0.062125908703886394,-1.4745297768349257,-2.170332559512084,-0.40949696063166185,0.00544674367319959,-8.829678452029071e-05
0.08,0.0014372517847392168,1.5763692998718895,-1.5222275330548947,0.016484699163016783,0.00014790397232553704,1.160575861597924e-05,0.03185754181121059,0.1486830218916938,1.054578865925437,0.3516044942589756,0.0031035865043593947,0.0002465450287868748,0.39620345734516793,2.1541457577431276,12.903009553471492,3.909413675423565,0.033518091172752174,0.00240646385637433,0.06334169856969142,-1.5787876881160678,-2.1778741284593264,-0.40639771681846726,0.0054961045532567285,-8.88327508031066e-05
0.09,0.0017951745243532996,1.578075842551793,-1.5104038625493337,0.020384861044342208,0.00018228502226980348,1.4326156001065206e-05,0.035792273961408286,0.1706542679903336,1.1823670505561028,0.3900161881325424,0.003438104994426643,0.0002720397385085966,0.3946008203166924,2.22376420953529,12.787991618204922,3.8132695433158617,0.03284538494887412,0.002252740898213812,0.06457253289912532,-1.7003048556739895,-2.1880545625908283,-0.4031711285700065,0.005539290177898593,-8.97501486882337e-05
0.1,0.0021922860984461526,1.580008949863534,-1.4973138581075762,0.024660782835474952,0.00021995993993063827,1.729229664886365e-05,0.0397111574092853,0.19331073117409373,1.3090004441757421,0.42759217911327446,0.0037674917660834796,0.00029661406477984436,0.3927163121905197,2.289564133663548,12.66417825727807,3.7203833018891856,0.032193787420714326,0.0021013700600605034,0.06577566963312205,-1.8390705509707277,-2.2008584576349133,-0.39977448417595596,0.005572841997448381,-9.106380843004351e-05
0.11,0.0026284002816193515,1.5821750810228732,-1.482969890315519,0.029304293953061354,0.000260877434049606,2.0495211184063763e-05,0.043611418317319905,0.21661311593393093,1.4343967792057088,0.4643511117586401,0.004091749411896772,0.00032029145352001137,0.39049503028958993,2.350891434590817,12.53084586495726,3.628391606983527,0.0315447039293788,0.0019510072284096847,0.06690294284826902,-1.994942129711736,-2.2162334838677884,-0.3961541179338266,0.005592980895043625,-9.27830049298497e-05
0.12,0.00310329756289562,1.5845802389881836,-1.4673852398810212,0.03430722228606617,0.00030498499919386643,2.3925989298250517e-05,0.04748972812762684,0.24051579653104685,1.5584650434497853,0.5002928333004815,0.00441075651442604,0.0003430778114186756,0.38787917289630724,2.4071167677559253,12.387080223098366,3.535434613749146,0.03089066028047749,0.0018008650876550902,0.06790099014353287,-2.1676215718141028,-2.234086895842225,-0.39224536175905844,0.005595645933521126,-9.4910141540222e-05
0.13,0.003616719343930149,1.5872299092307587,-1.4505742003951634,0.03966124415962455,0.0003522283549873279,2.7575653995938292e-05,0.051342178103452936,0.26496702425751895,1.6811039485857797,0.5354021873558378,0.004724335579346146,0.0003649664697687777,0.38480906259244146,2.4576352523518787,12.231830351371546,3.4400426214972626,0.030231078160429137,0.0016504830634382905,0.06871169526092848,-2.35663244890625,-2.2542822012145347,-0.3879726494012896,0.0055765450257286965,-9.743939211780172e-05
0.14,0.004168361970234486,1.590129000651941,-1.432552191903801,0.04535776378671756,0.00040255131027295795,3.14350719480333e-05,0.0551642626304337,0.2899091421182333,1.8022008491362582,0.5696519627093015,0.005032295528563007,0.0003859417952095007,0.3812241142469667,2.501867488679343,12.063954805019735,3.3410520639457104,0.029569627583676317,0.0014995527595365044,0.06927288879180726,-2.5612981024834123,-2.2766361761332816,-0.38324982252368345,0.005531218812521333,-0.00010035534456094265
0.15,0.004757870683179996,1.5932817888273016,-1.4133358813294263,0.051387815995134443,0.00045589589316244315,3.5494890101801614e-05,0.05895087129455094,0.31527881753604986,1.9216310574374469,0.6030052208416883,0.005334458288948521,0.0004059818153768313,0.377063790876225,2.5392616165068507,11.882260344603989,3.2375439270938813,0.028912536960133517,0.0013477844102591785,0.06951934477638919,-2.7807221033968923,-2.300916629205597,-0.3779807376366804,0.005455118649849048,-0.00010363172408165219
