time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.066342036219494,6.202811182506388,7.115465116868114,2.5371970502621437,2.0031501751546585,-6.6260660354089396e-06,1.960402697626256,-0.08565095958605351,-2.36584142851435,-0.5244570343078938,0.17714774357289167,0.0019668818442820845
0.01,0.0013991333718552429,1.5706207583184757,-1.569290216742705,0.00023848459844175165,0.00017025149812092976,1.8705358205356237e-06,0.1399133371855243,0.062075831847568215,0.07097832572951694,0.023848459844175166,0.017025149812092976,0.00018705358205356237,13.951600096305963,6.250716223629161,6.972821157428248,2.3278569331629058,1.6790331906988882,0.018608131967097208,1.9622943323045747,-0.1034836766570999,-2.3800536743037464,-0.5280991312617423,0.17699197651150808,0.0019558758353348145
0.02,0.004184944966667209,1.5718670897933014,-1.5678857739379017,0.0006982378610643806,0.0004906484075550637,5.689505183821009e-06,0.27858115948119666,0.12463314748257248,0.14044428048032492,0.045975326262262896,0.03203969094341339,0.0003818969363285385,13.815789747472012,6.292520849456764,6.805031998464591,2.148801038001352,1.472937789272379,0.01906465112110567,1.9739154143575308,-0.14910266773240544,-2.3998942638626892,-0.5323986256095803,0.17733844450130917,0.001940249510046638
0.03,0.008343326803143343,1.5737431650933544,-1.565804041409629,0.0013642386280809326,0.0009481065526957814,1.132111787061536e-05,0.41583818364761344,0.18760753000531516,0.20817325282727145,0.0666000767016552,0.04574581451407177,0.0005631612686794352,13.66189631467471,6.325774579062432,6.613988024187396,1.9914023430109609,1.3352207316272597,0.01713620177106101,1.9947786810628432,-0.22308471139688457,-2.425643755929176,-0.5374176731166143,0.17814108183659652,0.0019196861466101232
0.04,0.01385864149331122,1.5762522734244937,-1.563064508483003,0.002223004019506828,0.001533573024647415,1.8630806455186488e-05,0.5515314690167876,0.2509108331139255,0.27395329266258867,0.08587653914258951,0.05854664719516336,0.0007309688584571128,13.49110955168209,6.348169696320719,6.401072931293086,1.8491518898403783,1.2360768347624003,0.014983502340649935,2.0242913563824905,-0.32584088881860396,-2.4574845206983746,-0.5431928164582747,0.17934228809179759,0.0018938558341874852
0.05,0.020713735047400955,1.5793965978590438,-1.559688693166053,0.0032620938486916822,0.0022402267135207925,2.750097459809113e-05,0.6855093554089737,0.3144324434550091,0.3375815316950144,0.10390898291848544,0.07066536888733772,0.0008870168142904645,13.303526396737814,6.35754186478083,6.167339368549392,1.7171652976525849,1.1576730086560758,0.012795107312634002,2.0617503710416507,-0.4575876081568042,-2.4954955553265985,-0.5497347360028306,0.1808738060012113,0.0018624086205616419
0.06,0.028889882430898704,1.5831770037782669,-1.5557000731975756,0.0044697392753051,0.0030624012325345764,3.782335685483511e-05,0.8176147383497749,0.3780405919223001,0.3988619968477228,0.12076454266134179,0.08221745190137839,0.001032238225674398,13.098595101609398,6.351882496348252,5.913648274082437,1.591813720589336,1.0894458595288796,0.010536903424952726,2.106337016468586,-0.6183156730436652,-2.539646911976305,-0.5570280150234341,0.18265773069805644,0.0018249834269547115
0.07,0.03836669383097155,1.5875928419681966,-1.5511240277239169,0.005834567901825004,0.003994947194345757,4.9492294356968846e-05,0.9476811400072844,0.44158381899297794,0.45760454736587236,0.13648286265199042,0.09325459618111807,0.0011668937502133739,12.875401880950028,6.3293580495630675,5.640779736622644,1.470443533324918,1.0252598282552796,0.00818986088208895,2.157112293841202,-0.8077602638886487,-2.589794863965791,-0.565031173463187,0.1846077081467623,0.0017812255684087818
0.08,0.049122000231419403,1.5926417685216707,-1.5459877805701692,0.007345404172663696,0.005032862458339472,6.240091633306655e-05,1.0755306400447853,0.5048926553474118,0.5136247153747627,0.15108362708386913,0.10379152639937153,0.0012908621976097704,12.632861542467733,6.288332875753094,5.349520424921,1.3511624151187576,0.9616831940124158,0.0057661286299346415,2.213014121628216,-1.025374237268692,-2.6456787382625757,-0.5736771686477884,0.18663035941143236,0.0017308086691623424
0.09,0.06113173120437095,1.5983195839964273,-1.5403203379305648,0.00899112895308661,0.006171086392639432,7.643945329285376e-05,1.2009730972951551,0.5677815474756465,0.566744263960447,0.16457247804229155,0.11382239342999596,0.001403853695978721,12.369849118207041,6.227393057685781,5.040731182101538,1.2326754144387024,0.8969388334856916,0.0032983469746774574,2.2728574683147045,-1.2703067856970387,-2.7069201799106546,-0.5828745142841564,0.18862694572938174,0.001673458323131716
