time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7854545067885947,18.596229868315522,13.684885449830269,4.483464597345716,0.3797465815025003,-5.71637129631597e-06,0.3879568351232435,7.420479971845001,0.8298627932810847,0.18183916141168277,0.03542015632837756,0.0006008959272433738
0.01,0.00027699995879246084,1.5718583533232184,-1.568633349783766,0.00042367077076541196,3.2698433093925954e-05,5.60573853248203e-07,0.027699995879246084,0.1858353323218293,0.13666502162341368,0.04236707707654119,0.003269843309392595,5.60573853248203e-05,2.7714057076733476,18.093035350945303,13.168141049651368,4.045718504318941,0.3193438023288824,0.0055567243237666375,0.3923795427824914,7.033339489502273,0.6632831577110885,0.14450334523014097,0.035623207572575005,0.0005799094248780394
0.02,0.0008294140416788892,1.5755248777496136,-1.5659532251914834,0.0012340012964294161,9.435299320199083e-05,1.7047844829292002e-06,0.05524140828864284,0.3666524426395086,0.26801245922825656,0.08103305256640042,0.006165456010806487,0.00011442106296809972,2.750056925093857,17.554984539345327,12.603781247232476,3.6638297344669724,0.2799198234160887,0.005633479143512865,0.4022641682195973,6.569439446468259,0.48875246237698367,0.10700599993306237,0.03610300433717227,0.0005574261065275066
0.03,0.0016550194774526527,1.5809458472820035,-1.5620170757482352,0.002398029524514341,0.00018243576475782713,3.385163950696057e-06,0.08256054357737636,0.5420969532389851,0.39361494432481114,0.1164028228084925,0.008808277155583629,0.0001680379467766857,2.7218704901255992,16.98316633615561,11.999485065747983,3.323266525074615,0.25178661921487944,0.0049068783345935785,0.41715443669316393,6.035605982774841,0.3071357669116699,0.06946194623294621,0.0368161741453598,0.0005332290054786437
0.04,0.00275096770248655,1.5880641160954858,-1.556885973907811,0.0038857624805465367,0.0002950525089271807,5.5497486671871376e-06,0.10959482250338973,0.7118268813482409,0.5131101840424322,0.14877329560321956,0.011261674416935357,0.00021645847164910803,2.687025381970856,16.379115688067632,11.36199687528837,3.013366192521474,0.22930868035365037,0.004061936133197719,0.4365272182206962,5.439114513353295,0.11948654888377153,0.03202872567222159,0.037710416893651344,0.0005070903433234034
0.05,0.004113780645642934,1.5968192839106365,-1.550624030518121,0.00566939147179729,0.0004306057041359822,8.148847460206322e-06,0.1362812943156384,0.8755167815150806,0.6261943389690083,0.17836289912507527,0.013555319520880148,0.00025990987930191834,2.6455498890809306,15.744769402340948,10.69736878467641,2.726408676186537,0.20931998405324492,0.0031987466844514145,0.45978350947601865,4.787602475210903,-0.07298066485643062,-0.005101370339674727,0.03872658062871366,0.0004787827685709908
0.06,0.0057393403526166745,1.6071478990861048,-1.543297858628625,0.007722731764999206,0.0005876071571265733,1.1134415573409285e-05,0.16255597069737404,1.032861517546823,0.7326171889495972,0.2053340293201916,0.015700145299059116,0.0002985568113202963,2.5974098726475896,15.082420453708878,10.011134362618396,2.456904709906638,0.1901606612890756,0.002344255773370385,0.48624041116097844,4.088973900581011,-0.26892064315104314,-0.04170966125814135,0.03980081453274274,0.00044809704471410476
0.07,0.007622877553613749,1.6189836953970824,-1.534976073134474,0.01002083232048151,0.0007645820413443316,1.4459334982308314e-05,0.18835372009970744,1.183579631097758,0.8321785494150986,0.2298100555482303,0.017697488421775827,0.00033249194088990296,2.54256835997855,14.394669891191057,9.308429241947728,2.201047371416749,0.1710779275474721,0.0015206019594407039,0.5151268021115779,3.3512973588433708,-0.4668898326470252,-0.07755959368021437,0.04086679027243187,0.0004148618142203528
0.08,0.009758963091096584,1.6322578580952494,-1.5257288179310506,0.012539713587030356,0.0009600280802518841,1.8077264998444575e-05,0.21360855374828355,1.3274162698166911,0.9247255203423207,0.2518881266548846,0.019544603890755248,0.0003617930016136261,2.4810258315275364,13.684376298634396,8.594070891675003,1.9562890990676678,0.15184970071784498,0.0007490164011372258,0.5455848371386438,2.582699390683911,-0.6653798347875379,-0.11240517225650148,0.04185795970067021,0.00037896265732987125
0.09,0.012141504952130216,1.6468993145038184,-1.5156273154651811,0.015256200907554677,0.0011724070391144364,2.1942871925185937e-05,0.23825418610336307,1.4641456408569054,1.0101502465869405,0.27164873205243206,0.02123789588625522,0.000386560692674136,2.4128467108309932,12.954603332391327,7.872607443031562,1.7210152954295665,0.1325469531331862,4.6779328049417757e-05,0.5766786826566013,1.7912559983495902,-0.8628510520435442,-0.1459990724145135,0.04270979638169189,0.0003403585913613475
