time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97124865716104,1.3281557470382286,9.107073063948274,3.6459269346930583,1.0117266480911766,-5.1539700720582005e-06,0.9719892610023823,-2.159884118978874,-2.9072585014880925,-0.615149685290573,0.08782328461059702,0.0008216165196641651
0.01,0.0006934756340273543,1.570135592621248,-1.5690930725552834,0.0003404356654259026,8.550526956207847e-05,1.0623397086166665e-06,0.06934756340273543,0.013559262124777682,0.09069274447165786,0.034043566542590255,0.008550526956207847,0.00010623397086166664,6.930674205001477,1.3725100347292265,9.04636372328966,3.393563285851915,0.8521279095486634,0.010591838111925433,0.9727812406849061,-2.16324121821064,-2.909408837314992,-0.6155358388321226,0.08783561340114417,0.000818466736695795
0.02,0.00207586333254553,1.570411314668421,-1.5672866681204558,0.0010012684386391229,0.00024668818663289795,3.238913584419723e-06,0.13823876985181754,0.02757220471731312,0.18064044348275293,0.06608327732132202,0.016118291707081945,0.00021765738758030564,6.883438873907846,1.4176449015735564,8.96760098847646,3.1906941750252003,0.7530032766865986,0.010997650428203443,0.9754125221574059,-2.1777581048729284,-2.913864526146228,-0.6160686927644734,0.08794343913693767,0.0008118226906073576
0.03,0.00414215362255851,1.570831734052973,-1.564589663361947,0.0019661881610001557,0.0004773520924266806,6.461203915615e-06,0.20662902900129798,0.042041938455189366,0.2697004758508941,0.09649197223610328,0.02306639057937826,0.0003222290331195277,6.831439013143798,1.4626362229171517,8.874195164070773,3.0247974134441122,0.6898829799491892,0.010098693566320094,0.9797889386838576,-2.203542451625993,-2.920709402482367,-0.6167663791659546,0.08813831900979038,0.0008016470880903921
0.04,0.006886994414115883,1.5714013679986836,-1.5610121107520054,0.0032216614160339285,0.0007734583334312455,1.0662868896783629e-05,0.2744840791557373,0.05696339457105909,0.35775526099415444,0.12554732550337727,0.029610624100456492,0.0004201664981168629,6.775685055660732,1.506673045079299,8.768633517218873,2.886329044092868,0.6480326222866815,0.009116290504633362,0.9857783083665892,-2.2406723400010677,-2.930004676801043,-0.617639324937755,0.08840856632495396,0.0007878918916549499
0.05,0.010304739814074133,1.572124610094999,-1.556565058981033,0.0047562055191997825,0.001132236755295483,1.5789438574388816e-05,0.34177453999582497,0.0723242096315464,0.44470517709724355,0.1534544103165854,0.035877842186423765,0.0005126569677605186,6.716642292297397,1.5490322839563615,8.652695505663687,2.768013870749911,0.6185673253033421,0.008150228804154835,0.9932113076679557,-2.289189940098666,-2.941787825881561,-0.6186902476510073,0.08873944625943855,0.0007704921375579671
0.06,0.014389465109867133,1.5730056642653318,-1.5512604277497464,0.0065598345826466615,0.001551648741645271,2.1794226369905956e-05,0.4084725295792999,0.08810541703328434,0.5304631231286634,0.18036290634468788,0.041941198634978784,0.0006004787795517142,6.654439006465425,1.5890613659244068,8.52761904552868,2.664307097273422,0.596138483073446,0.007166449374031103,1.001882149589342,-2.349094236075278,-2.956071244457065,-0.6199141015032992,0.08911336917453683,0.0007493660444308513
0.07,0.019134960593126374,1.5740484843616922,-1.5451109241714687,0.008623636798630947,0.002030063678516049,2.863435854506984e-05,0.474549548325924,0.10428200963604714,0.6149503578277613,0.2063802215984286,0.0478414936870778,0.0006840132175163883,6.58899444882726,1.6261665700650205,8.394229717785164,2.570983948542459,0.5775399567258113,0.006134280523266256,1.0115492661370382,-2.4203331803577095,-2.972840787118977,-0.6212980160793657,0.08951009455432042,0.0007244185022859639
0.08,0.024534712080191704,1.5752567185591069,-1.5381299908167985,0.010939451795515906,0.002566064777369148,3.626819769753115e-05,0.539975148706533,0.12082341974146596,0.698093335467022,0.23158149968849592,0.053600109885309916,0.0007633839152461309,6.520098434080909,1.6598055358207653,8.25304165503718,2.4848269516161885,0.5608656165421451,0.005038170369010331,1.0219361729888485,-2.50279560373301,-2.9920543079226642,-0.6228212610642891,0.08990695645024246,0.0006955463871902549
0.09,0.030581873092239642,1.5766336580589413,-1.5303317775749101,0.01349962435601527,0.0031583334175652065,4.4653826688301304e-05,0.6047161012047938,0.1376939499834434,0.7798213241888348,0.2560172560499363,0.05922686401960586,0.0008385628990770157,6.447461834048848,1.6894828352490285,8.104336757441729,2.4033879491466905,0.5449995815468576,0.0038736968381689607,1.032732681428726,-2.5963031801256484,-3.013640294387386,-0.6244552643810656,0.09027911909766471,0.000662644874896611
0.1,0.03726923192638466,1.5781821898554007,-1.5217311311430972,0.01629681647770799,0.003805581249892763,5.3748218090669115e-05,0.6687358834145024,0.15485317964595036,0.860064643181292,0.2797192121692719,0.06472478323275563,0.0009094391402367809,6.370749633257171,1.7147477972104341,7.9482273152804845,2.3248072639248853,0.5293074680206153,0.002643352749792882,1.0435966130087322,-2.700602733173166,-3.03749668763209,-0.6261637076750282,0.09059986935693302,0.0006256143013075912
0.11,0.04458917582014638,1.579904753497973,-1.5123435972087076,0.01932386410497404,0.00450651143793163,6.350683296880527e-05,0.7319943893761719,0.17225636425724047,0.9387533934389656,0.3027047627266048,0.07009301880388666,0.0009758614878136153,6.289603578424585,1.7351939675155554,7.784705903952316,2.247676511580732,0.5134490817837971,0.0013536181341349263,1.0541561618264228,-2.815359168143164,-3.0634899777894207,-0.6279027204470484,0.09084095072275047,0.0005843673003175018
0.12,0.0525336538041703,1.5818033019104973,-1.5021854313482768,0.02257366818067653,0.005259797745128565,7.388348667447046e-05,0.7944477984023917,0.18985484125242238,1.0158165860430906,0.32498040757024915,0.07532863071969349,0.0010376653705665186,6.2036586283295225,1.7504597258127994,7.613685478990794,2.1709346967537186,0.49726446398542024,1.3032355534292606e-05,1.0640130348148382,-2.940149310935141,-3.091454661202711,-0.6296211916578123,0.09097294172909563,0.0005388360302745062
0.13,0.061094139480487204,1.5838792664159158,-1.4912736154094595,0.026039112194855486,0.006064074602683439,8.483037965816776e-05,0.8560485676316906,0.2075964505418539,1.0911815938817382,0.3465444014178956,0.08042768575548735,0.001094689298369731,6.112555688186786,1.760229676698065,7.435031873303101,2.093789643261271,0.48070423586672817,-0.0013690844634535182,1.07274648000427,-3.074456931220809,-3.1211931416038787,-0.6312612147809044,0.09096567957431503,0.0004889793284045222
0.14,0.07026159475103694,1.586133526172276,-1.4796258767179828,0.029713000330706497,0.006917933966169731,9.629822856694912e-05,0.9167455270549737,0.22542597563602215,1.1647738691476508,0.3673888135851011,0.08538593634862927,0.0011467848908781355,6.015952062770182,1.7642365023341253,7.248590339755256,2.015658665198302,0.4637867010104273,-0.0027834945356994822,1.0799182850646074,-3.2176692158025246,-3.152476150395768,-0.6327586787623548,0.09078872766617843,0.00043478963517729616
0.15,0.08002643538954707,1.5885663822556548,-1.467260707907191,0.0335880117667014,0.00781992638238817,0.0001082364558910392,0.9764840638510134,0.24328560833788337,1.2365168810791691,0.3875011435994902,0.09019924162184385,0.001193822732409009,5.913530423531784,1.7622630157609032,7.0542073534679375,1.9361238111444194,0.4465711242266579,-0.004221631828233541,1.0850787930026071,-3.3690749386518037,-3.185043750653591,-0.6340440129905576,0.09041188354410953,0.0003762995228278169
0.16,0.09037849926000517,1.5911775366334364,-1.4541973855346597,0.03765666779641392,0.00876856466249842,0.00012059341074072137,1.0352063870458106,0.2611154377781489,1.30633223725314,0.40686560297125207,0.09486382801102515,0.0012356954849682168,5.805006698039922,1.7541441943199987,6.8517485617399,1.8548981071030646,0.4291408122223608,-0.005676002396626245,1.087773938797447,-3.5278645443299426,-3.2186069751993127,-0.6350430891568367,0.08980572131646843,0.00031358765260280214
0.17,0.1013070179131737,1.5939660762599226,-1.4404559859537613,0.04191130925766831,0.009762329146903097,0.0001333166024071672,1.0928518653168526,0.2788539626486246,1.3741399580898295,0.4254641461254393,0.09937644844046777,0.0012723191666445823,5.690137058726242,1.7397690056116804,6.641113523593953,1.7718000625074133,0.41159216084165706,-0.007140446671604295,1.0875532608588523,-3.6931323209124987,-3.2528501311022926,-0.6356782768655025,0.08894216042605839,0.0002467839787517064
0.18,0.11280059222476957,1.596930462498241,-1.426057397166611,0.04634408238385807,0.01079967390500743,0.00014635293424742683,1.1493574311595869,0.29643862383183,1.4398588787150215,0.4432773126189762,0.10373447581043312,0.001303633184025963,5.568724053566907,1.719081867222571,6.42224769851539,1.6867343471252987,0.3940273655413655,-0.00861029557098636,1.0839787860673906,-3.863880787269931,-3.2874337815517913,-0.6358696432037894,0.08779505032198037,0.00017607401679348568
0.19,0.12484717266706674,1.6000685260302998,-1.4110233256122064,0.05094693165166719,0.011879033431374609,0.0001596489293714076,1.2046580442297175,0.3138063532058854,1.5034071554404531,0.46028492678091176,0.10793595263671793,0.0013295995123980787,5.440621848166218,1.6920836082041149,6.195152011625639,1.599677040948908,0.3765494143668171,-0.01008244158349747,1.0766346291047753,-4.039027358526034,-3.321998391866792,-0.635536279463687,0.0863407585817927,0.00010170200091773828
