time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.936114768267819,1.7682152192088227,9.498483025060514,3.780590000622322,0.7151614777812974,-4.8158772614215195e-06,0.688283227691598,-1.8629583573472943,-2.7690627340081626,-0.5835905997760203,0.06220662535146055,0.0005232234601254052
0.01,0.000491024147165418,1.5701795917975112,-1.5690540006642493,0.0003531146974895265,6.046314987046664e-05,8.132420724911938e-07,0.0491024147165418,0.01795917975111055,0.09459993357507239,0.03531146974895265,0.006046314987046664,8.132420724911938e-05,4.909275585557925,1.7795247550582902,9.431657656481224,3.519766682026333,0.6025183590486733,0.008107808864663113,0.6892936383529448,-1.8845822513839368,-2.7779250539089273,-0.5853768271300941,0.062247271000796224,0.0005204313151255852
0.02,0.0014700302114495543,1.5705400212170564,-1.567170118880949,0.0010386295126616324,0.00017445813269937214,2.480952848241214e-06,0.09790060642841363,0.03604294195451724,0.1883881783300207,0.06855148151721058,0.011399498282890549,0.000166771077575002,4.877767629581989,1.7899877207537263,9.34648580010498,3.310324043285938,0.5325698679806301,0.008432912716604513,0.691867688597924,-1.9185525395889576,-2.789342400815575,-0.5873509834536026,0.062370266633421316,0.000515085786193669
0.03,0.002933664995785658,1.5710824012866778,-1.564357914372832,0.0020397036641668772,0.0003376156991512051,4.951186554560462e-06,0.14636347843361033,0.05423800696214767,0.28122045081172176,0.10010741515052449,0.0163157566451833,0.00024702337063192475,4.842938559373735,1.7989125174461784,9.246666725114057,3.1393469673950776,0.48799673252117515,0.007750240192557989,0.695906369077649,-1.9647134901830627,-2.8033151656192894,-0.5895132990420294,0.06256744397889519,0.0005071497173063215
0.04,0.004878337957318484,1.5718076540751438,-1.5606281136399864,0.0033423895518898223,0.0005470865448003686,8.172926061447973e-06,0.19446729615328262,0.07252527884661,0.37298007328455424,0.13026858877229452,0.020947084564916348,0.00032217395068875117,4.8055110121160105,1.8057308569558348,9.134948210533269,2.9970027304495943,0.45838176671083986,0.006998298027411032,0.7012807871851527,-2.022874168656314,-2.819820824482655,-0.5918564218217133,0.0628280480115937,0.0004965774983609649
0.05,0.007300256471066744,1.5727164622982404,-1.5559924068251865,0.004934885822358676,0.0008009126487031466,1.2103903457141443e-05,0.24219185137482602,0.09088082230965888,0.4635706814799909,0.15924962704688533,0.025382610390277806,0.000393097739569347,4.765823371984878,1.8099720212910329,9.01334733769236,2.8758072054891315,0.43745396269090264,0.006258361244964483,0.7078332811000645,-2.092804461658929,-2.8388135399831427,-0.5943655724755637,0.06313894639933587,0.0004833107354334657
0.06,0.010195437316263467,1.5738092287353687,-1.5504633006642115,0.00680696858383143,0.0010976484849801217,1.6707734389533738e-05,0.28951808451967226,0.10927664371282267,0.5529106160975091,0.18720827614727542,0.029673583627697512,0.0004603830932392295,4.723976899071209,1.8112442510034072,8.883320545130136,2.770066699346984,0.4214491386718002,0.005507798609149184,0.7153783355269965,-2.17423076212837,-2.8602237587001174,-0.5970186973319358,0.06348483142051041,0.0004672786536838523
0.07,0.01355970333611685,1.575086042058435,-1.5440540145062243,0.008949558380117104,0.0014361335360235522,2.195103352772834e-05,0.33642660198533836,0.12768133230662515,0.640928615798723,0.2142589796285674,0.03384850510434305,0.0005243299138194602,4.679926183332941,1.8092213135900144,8.745895111522023,2.6754520689237538,0.4081219711410391,0.004725333708156754,0.7237034708793059,-2.2668315003262327,-2.8839578482281656,-0.5997866411004507,0.06384842477111681,0.0004484010084588975
0.08,0.017388670817460365,1.5765466480816652,-1.5367784093133103,0.01135439058141064,0.0018153565173904631,2.7801530283245795e-05,0.3828967481343514,0.1460606023230294,0.7275605192914028,0.2404832201293536,0.037922298136691096,0.0005850496755517454,4.6335353329006495,1.8036328757369011,8.60177112449683,2.5886739211498657,0.3961484957109036,0.0039004039550052383,0.7325702541974326,-2.3702326975485284,-2.909897815122159,-0.6026333562745898,0.06421069336857817,0.00042659231240982473
0.09,0.02167773108485954,1.5781904257375656,-1.5286509417856877,0.01401376454789331,0.002234375254579618,3.422695743991076e-05,0.4289060267399177,0.16437776559004416,0.8127467527622632,0.26593739664826693,0.04190187371891548,0.0006425427156664965,4.584613499705091,1.7942576748723733,8.451400853595574,2.507235196506034,0.3847642608621449,0.0030303478170941034,0.7417155648446465,-2.484003715774044,-2.937901145539106,-0.6055161628058574,0.06455108220211633,0.0004017667423679334
