time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273539696055648,8.924584816468233,9.949866429790784,3.5371008915157276,0.743619299824168,-5.319418229454698e-06,0.7349289776901873,1.8300268631947896,-1.4463788285434784,-0.31239561078822153,0.06654763212152451,0.0007198099901998545
0.01,0.0005245166369336079,1.5708930410730624,-1.569007401586358,0.0003325092604823467,6.337725038141712e-05,8.285051421617506e-07,0.05245166369336079,0.08930410730623034,0.09925984136420024,0.03325092604823467,0.006337725038141713,8.285051421617506e-05,5.2427290590423485,8.739729424524928,9.738817249717439,3.253543855215277,0.6250774839046969,0.008233325896135568,0.738603322504911,1.677815020300784,-1.5115650631011928,-0.3268485328301306,0.0666995828927773,0.0007101325709829748
0.02,0.001570103002146608,1.572660750776153,-1.567044571273251,0.0009742515858367966,0.0001828074792248131,2.523588838937252e-06,0.10455863652130001,0.17677097030906738,0.19628303131068747,0.06417423253544499,0.011943022884339599,0.00016950836967755012,5.203951661080949,8.541679951812313,9.500838232976196,3.0151115489646685,0.5497407749016361,0.008444814813499235,0.7476279029913148,1.491268471173739,-1.5825296396511224,-0.34186226542471476,0.06713397999959222,0.0006981189878565862
0.03,0.0031326857465369872,1.575283392911906,-1.5641362005064343,0.0019052894799175938,0.0003535266631768366,5.02551908073915e-06,0.1562582744390379,0.26226421357530394,0.2908370766816665,0.09310378940807973,0.01707191839520235,0.00025019302418018976,5.158405521641609,8.330342812596772,9.240150989016197,2.8100881261207533,0.49913397351862443,0.007554442536641837,0.7616041712602434,1.2722720365854094,-1.6589542345718402,-0.35738229882863204,0.06781691063336384,0.0006835820360402468
0.04,0.005207619211033054,1.57873986874761,-1.5603089714400389,0.003108140549549417,0.0005722199840390903,8.272566326995258e-06,0.20749334644960668,0.34564758357039277,0.3827229066395426,0.1202851069631823,0.02186933208622538,0.00032470472462561075,5.106644563650479,8.105800191729955,8.960155057205816,2.6296692503640315,0.4622491934659365,0.006532585360934817,0.7800783479173045,1.022868144234356,-1.7404474872062905,-0.3733357652363154,0.06870787769934124,0.0006663203581822688
0.05,0.007789700862590832,1.5830077334306984,-1.5555912841293926,0.004567115050674521,0.0008363590514121793,1.2209127060926042e-05,0.25820816515577777,0.4267864683088542,0.4717687310646227,0.1458974501125104,0.026413906737308895,0.00039365607339307833,5.048835155350119,7.8682869205957955,8.6636347147628,2.4672685791782953,0.4325901315619376,0.005482486246394913,0.8025408987339981,0.7452462453764133,-1.8265496921794746,-0.3896331118939238,0.0697609076843214,0.0006461191502152737
0.06,0.010873163741812908,1.588063225855816,-1.5500130293854344,0.00626782210276566,0.0011438114468793068,1.6783226459508886e-05,0.30834628792220753,0.5055492425117589,0.5578254743958204,0.17007070520911385,0.03074523954671275,0.0004574099398582843,4.984918232656295,7.6181729361633295,8.352916803723998,2.3179905344604634,0.40640068629656056,0.004405609758548756,0.828425588284782,0.44173116750968244,-1.9167380547702009,-0.4061699022143642,0.07092565731558079,0.0006227586813292125
0.07,0.014451655998172247,1.5938813106546823,-1.543605395250287,0.00819680451337179,0.0014926159234761702,2.1944170184720983e-05,0.3578492256359338,0.5818084798866218,0.6407634135147241,0.19289824106061298,0.03488044765968635,0.0005160943725212098,4.914713333310581,7.355949336504321,8.029990946938364,2.178227758909159,0.3815887770998394,0.003305869337010492,0.857109126145928,0.11476997508218378,-2.0104325848424516,-0.42282876318799345,0.07214854188968035,0.0005960265779814409
0.08,0.01851821413382214,1.6004357312359896,-1.5364006979350413,0.01034127161558139,0.0018808583012356263,2.7641296561553335e-05,0.406655813564989,0.6554420581307313,0.7204697315245677,0.21444671022095999,0.03882423777594561,0.0005697126376832352,4.837986774056392,7.082216659645694,7.696600602664068,2.0453535485275154,0.3570689089087331,0.002196767696316826,0.887912251500141,-0.23308295760486875,-2.107002674879127,-0.43948148293588285,0.07337389519080449,0.0005657315237908839
0.09,0.02306523444579247,1.6076990729471055,-1.5284322303051288,0.012688906743706574,0.0023066083631197013,3.38235336735607e-05,0.45470203119703323,0.7263341711115797,0.7968467629912461,0.23476351281251825,0.04257500618840752,0.0006182237112007361,4.754497463298623,6.797674421274318,7.354311431075068,1.9174867810868648,0.33235876449502655,0.0010968468502792206,0.9201029315009965,-0.5991828309352591,-2.2057743779567445,-0.45599125086719017,0.07454515990436027,0.0005317169531477547
0.1,0.028084445818106884,1.6156428354963637,-1.5197341227520527,0.01522773148216767,0.002767893389530067,4.043944001111769e-05,0.5019211372314414,0.7943762549258184,0.8698107553076108,0.25388247384610957,0.046128502641036566,0.0006615906337556987,4.664028444056788,6.503111261217397,7.004561994034287,1.7933121548918436,0.3073304515570783,2.5487749713448693e-05,0.9529021658363842,-0.980813294889689,-2.3060383632640864,-0.4722150215890585,0.07560609840328726,0.0004938738222260751
0.11,0.03356688614313671,1.624237513790971,-1.510341212661611,0.017946013021437827,0.0032626932980505527,4.743750652069064e-05,0.5482440325029826,0.8594678294607327,0.93929100904417,0.27182815392701565,0.049479990852048565,0.0006998066509572953,4.566408939889744,6.199395216420597,6.648700619017015,1.6719425897625442,0.2820563321511891,-0.000999798365299398,0.9854926852964898,-1.3752072656724543,-2.407058512027131,-0.4880059791348755,0.0765020061011077,0.0004521518186940969
0.12,0.03950288404498973,1.6334526863243457,-1.5002889197693607,0.020832204151466256,0.0037889480541791424,5.4766578082009294e-05,0.5935997901853022,0.9215172533374747,1.0052292892250094,0.2886191130028429,0.052625475612859,0.0007329071561318657,4.461529726649378,5.88746389275409,6.288011508451877,1.552813753448305,0.256713110782421,-0.0019648684485620294,1.017030620053468,-1.7795694604231738,-2.5080810525057653,-0.5032160632938014,0.07718090412918416,0.00040656855203593937
0.13,0.04588204712315331,1.6432571102109648,-1.48961312553779,0.023874907855998002,0.004344571525773764,6.237630632151405e-05,0.6379163078163578,0.9804423886619138,1.0675794231570759,0.3042703704531745,0.0555623471594622,0.0007609728239504765,4.349353464926386,5.568314351022578,5.9237324148405435,1.4356030576982732,0.23152218108115363,-0.0028595876138535203,1.0466599850946725,-2.1911003831600215,-2.6083441290474894,-0.5176985195952513,0.07759468355202433,0.0003572163804737941
0.14,0.05269325756301658,1.6536188219188424,-1.4783500553558533,0.02706286032211601,0.0049274681350416375,7.021758099266454e-05,0.6811210439863271,1.0361711707877577,1.1263070181936796,0.3187952466118007,0.058289660926787334,0.0007841274671150489,4.229920996089354,5.242992672042027,5.557065766330638,1.3201673002629981,0.20671284698743975,-0.00367788429556537,1.07352961396158,-2.6070213666604642,-2.7070876514256312,-0.5313104247655756,0.07770017119128926,0.00030426663874204643
0.15,0.0599246756385363,1.6645052427030718,-1.4665361628811813,0.030384927588495213,0.005535550037970537,7.824291037358769e-05,0.723141807551972,1.088642078422944,1.181389247467203,0.33220672663792034,0.060808190292889946,0.0008025329380923152,4.103354252722237,4.912583224356751,5.189184726836373,1.206494528655572,0.18250020162609104,-0.004417425769687178,1.0968119704513106,-3.024600209817832,-2.8035632491222198,-0.5439151365448204,0.07746008656418703,0.0002479711288789552
0.16,0.06756375134461802,1.6758832877031633,-1.454208016248588,0.03383011212999746,0.006166753444137813,8.640673642011749e-05,0.7639075706081718,1.1378045000091537,1.2328146632593342,0.34451845415022453,0.06312034061672762,0.0008163826046529799,3.969856265272271,4.578197716431312,4.82123538678204,1.0946667711474447,0.15907254423116868,-0.0050790687430537496,1.115723099615827,-3.4411768899080295,-2.897044132947613,-0.555384614256149,0.07684386086052944,0.0001886608373195583
0.17,0.07559724413733013,1.6877194776371476,-1.4414021861767523,0.037387566496945794,0.006819053266598581,9.466568037965102e-05,0.8033492792712101,1.1836189933984294,1.2805830071835647,0.35574543669483355,0.06522998224607682,0.0008258943959533538,3.829708673200498,4.240964154700212,4.454336056112633,0.9848310956464275,0.1365850771817101,-0.005666201023748485,1.1295428556653513,-3.8541887921239666,-2.986834652463621,-0.5656015564414414,0.07582829210815346,0.00012674194380888737
0.18,0.08401125052865083,1.6999800520098824,-1.4281551362347948,0.04104661175679987,0.007490475674036233,0.00010297872088939271,0.8414006391320706,1.2260574372734812,1.324704994195741,0.36590452598540774,0.06714224074376514,0.0008313040509741699,3.683267123007473,3.9020158543464567,4.089574455855995,0.8771770769255838,0.11515775445185028,-0.006184058915894575,1.1376344751573106,-4.261194884965326,-3.072279332651804,-0.5744613042478948,0.0743980155249224,6.268928816936337e-05
0.19,0.09279123908101802,1.712631082753726,-1.4145031156949963,0.04479675897116626,0.008179108373215182,0.00011130731036282865,0.8779988552367203,1.2651030743843674,1.3652020539798548,0.3750147214366385,0.06886326991789495,0.0008328589473435939,3.5309549285555177,3.562480663033355,3.7280034650751928,0.771919222666881,0.09487585004272958,-0.0066390790281296574,1.1394625550445063,-4.659898280494593,-3.152771178002573,-0.5818734641405399,0.07254577422791109,-2.9624447376160002e-06
