time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.027361829970886,10.027574424756024,11.286527918259964,4.018000306822557,-1.6888925434524467,-2.1202030087152934e-06,-1.6758028968287069,2.6426332740281904,-1.0447861654461121,-0.21875149581412912,-0.1510492344170154,-0.0019091262183690537
0.01,-0.0011962390379001836,1.5710034502444317,-1.5688740886478578,0.0003777129405964658,-0.00014413291554612684,-1.270394805786257e-06,-0.11962390379001836,0.10034502444315463,0.11259113521422766,0.037771294059646576,-0.014413291554612684,-0.00012703948057862568,-11.975843507137377,9.966526262606719,11.056910910767954,3.6901025906414446,-1.4213684356724343,-0.012569276701590582,-1.6879736654189248,2.5430065051301938,-1.0916355560208273,-0.22951784952154952,-0.15170611294391514,-0.001913424929914212
0.02,-0.0035827232586938696,1.5730043301462149,-1.5666466377376254,0.0011062172997483152,-0.0004159218658354632,-3.863091965821597e-06,-0.2386484220793686,0.20008799017831058,0.2227450910232538,0.07285043591518495,-0.027178895028933638,-0.000259269716003534,-11.904627038460374,9.891410485253331,10.78899636498332,3.410752418855523,-1.2510273085855061,-0.012642946086520723,-1.7140620051560835,2.3968007677558534,-1.1465697186512678,-0.24113155521345242,-0.15310717206313815,-0.0019129501537106853
0.03,-0.0071518790788612455,1.5759951575623463,-1.563345422206951,0.0021621230543867314,-0.0008046339724250842,-7.685412750053145e-06,-0.3569155820167376,0.29908274161313986,0.33012155306743124,0.1055905754638416,-0.038871210658962096,-0.0003822320784231547,-11.815632230616766,9.799789804120495,10.486332044550693,3.1663123495806573,-1.1357582178298458,-0.010943556761488615,-1.7532350076219532,2.2045473085954628,-1.20969906794527,-0.2536211719208219,-0.15516984098191,-0.0019070919852601006
0.04,-0.011894596169893273,1.5799667577569327,-1.5590013656141115,0.0035245349998532126,-0.0013027419238235203,-1.264252920581639e-05,-0.4742717091032027,0.3971600194586398,0.43440565928394126,0.13624119454664813,-0.049810795139843614,-0.0004957116455763244,-11.709298680538057,9.689494459750419,10.15165970914887,2.9465143832602294,-1.0504179976650363,-0.008929142490384123,-1.8044793699270432,1.9671156630108921,-1.280966669203528,-0.26697208152697305,-0.15779031353239792,-0.0018951329543311557
0.05,-0.01780018075022611,1.5849080563771458,-1.5536483426135859,0.005174273931363699,-0.0019044071068952447,-1.8646260622865985e-05,-0.5905584580332838,0.49412986202129794,0.5353023000525536,0.1649738931510486,-0.06016651830717243,-0.0006003731417049596,-11.585188691875848,9.558627480025626,9.787185738046151,2.7436933449287295,-0.9801729396567467,-0.006749065400767584,-1.8665888039818885,1.6857530208130758,-1.3601413687907078,-0.2811267261294972,-0.16084594761801743,-0.0018762589026054125
0.06,-0.024856256977563378,1.5908058976482997,-1.5473230168777763,0.0070932970588885175,-0.0026045859047065674,-2.560955677595882e-05,-0.7056076227337268,0.5897841271153861,0.6325325735809563,0.19190231275248187,-0.07001787978113228,-0.0006963296153092835,-11.442379428492544,9.405579579509201,9.394794604136948,2.552195220662128,-0.9164829060118151,-0.0044230905653313,-1.9381505413713938,1.3621198207368828,-1.4468126444524034,-0.2959853803860869,-0.1641979531694337,-0.00184959292245471
0.07,-0.03304864172553345,1.5976448897814413,-1.540064697400804,0.009264272792497582,-0.0033985170800625887,-3.344257177917145e-05,-0.8192384747970071,0.6838992133141636,0.7258319476972087,0.21709757336090646,-0.07939311753560212,-0.000783301500321263,-11.27972499636684,9.229048455919445,8.97621523320338,2.3679233561250896,-0.8546532216124234,-0.0019904647066866232,-2.0175346096123596,0.9983178377850264,-1.5403885393105798,-0.31140776749270316,-0.1676944623831906,-0.0018142420267685596
0.08,-0.04236121033337677,1.6054072798951127,-1.5319151998379348,0.0116702755712346,-0.00428144250149065,-4.205121759659656e-05,-0.9312568607843317,0.776239011367143,0.8149497562869257,0.2406002778737018,-0.0882925421428061,-0.000860864581742511,-11.096037369204142,9.028058537742654,8.533148281705024,2.187990044820353,-0.7923330150437025,0.0004884295529183902,-2.1028893032357416,0.5969075696447073,-1.6400978405521318,-0.32721575526039526,-0.1711740278425518,-0.0017693501723024503
0.09,-0.0527757660953867,1.6140728607008306,-1.5229187026709958,0.01429457439265607,-0.005248470595508903,-5.133736550659382e-05,-1.041455576200993,0.8665580805717836,0.8996497166938974,0.26242988214214696,-0.0967028094018253,-0.0009286147909997267,-10.890215264829994,8.801978191114149,8.067360515929492,2.0104479585426276,-0.7285876869123342,0.002945532258188166,-2.1921458901471507,0.16091233487556256,-1.7449974235222787,-0.3431972910918861,-0.1744695450116749,-0.0017141532657331446
