time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317741023147741,6.107008924699332,13.542915368633537,5.179732075181214,1.3276809252569493,-6.291441652095386e-06,1.29880104780867,1.0995405495331134,-1.3769925932835947,-0.2649755423726683,0.11741136920888683,0.0013756181117295435
0.01,0.0009268104249605323,1.570613472217788,-1.5686503367696907,0.00048481591882662724,0.00011280215261440817,1.4199294904471137e-06,0.09268104249605323,0.06134722177879826,0.1349663230309416,0.048481591882662725,0.011280215261440817,0.00014199294904471138,9.309889631640043,6.1806707460697,13.443407973743842,4.817150082898976,1.122769590714654,0.014111757935927116,1.31015705584096,1.090294760040642,-1.3807905157013076,-0.26574880361836506,0.11819553979644992,0.0013775114073275821
0.02,0.0027789626028828385,1.5718479143305508,-1.5659628946332873,0.0014255683341694613,0.0003259145446970532,4.332591177762901e-06,0.1852152177922306,0.12344421127628259,0.2687442136403262,0.0940752415342834,0.021311239208264506,0.0002912661687315787,9.292658172706048,6.252578982426152,13.310831398335981,4.520851281033153,0.995173695504235,0.014537021224318991,1.3296056831091574,1.046937123651011,-1.390258399631052,-0.2669634499092183,0.11942316790376876,0.0013736061576967524
0.03,0.005554344954279781,1.5737105781279042,-1.5619523258309667,0.002798310314984039,0.0006314549597729211,8.645301588083054e-06,0.2775382351396942,0.1862663797353305,0.40105688023205854,0.13727419808145774,0.030554041507586796,0.0004312710410320153,9.26767570374367,6.320181609615731,13.148920770316453,4.272865650489301,0.9123642424635534,0.013061999135702607,1.3568078412009643,0.9687620299032025,-1.4057656840218722,-0.26869119351131987,0.12105583547372065,0.0013634273603314437
0.04,0.009250251823028209,1.5762082296032967,-1.5566358047409479,0.004582654915576343,0.0010241901049010671,1.4262375886178801e-05,0.3695906868748427,0.24976514753924642,0.5316521090018858,0.17843446005923042,0.0392735145128146,0.0005617074298095748,9.235344101189677,6.381067505199836,12.960119076346789,4.0594489525909125,0.8547949500009935,0.011318167548234115,1.3912767276177282,0.8552066137582983,-1.4275943754209113,-0.27097564231250826,0.12303994975333199,0.0013464164716050493
0.05,0.013863354541762511,1.5793469197067111,-1.5500328811874229,0.006760723295145427,0.0015003537479028402,2.1098121343893748e-05,0.4613102718734302,0.31386901034144177,0.6602923553525006,0.21780683795690833,0.04761636430017731,0.0006835745457714948,9.19529628590603,6.432954198807699,12.745906111305663,3.87009929235348,0.8107687320810015,0.009462963121556811,1.4323684350784003,0.7059036611449105,-1.4559259381705592,-0.27383050893653305,0.1253073206985485,0.0013219313380740771
0.06,0.01938962308714351,1.5831317653768278,-1.54216540698555,0.009316339258210155,0.0020569383936066923,2.9071864083867812e-05,0.5526268545380999,0.37848456701166744,0.7867474201872953,0.25556159630647274,0.055658464570385216,0.0007973742739974066,9.146689170204434,6.4736897433666565,12.507062822578453,3.6968108652402236,0.77336888660912,0.0074859338268371545,1.47927093013251,0.5207376925719629,-1.4908277077708019,-0.277237862470299,0.12777587608845004,0.001289264062749963
0.07,0.025824216899633455,1.587566741669546,-1.5330575146656589,0.012234413723801293,0.002691275870641125,3.8103366441899574e-05,0.6434593812489947,0.44349762927183495,0.91078923198911,0.2918074465591139,0.0634337477034433,0.0009031502358031763,9.088397106899665,6.501264692754498,12.243886218663352,3.5335058458333037,0.7386006321468344,0.00538632078388801,1.5309934114222439,0.29990167845974547,-1.5322396755288228,-0.2811466727754549,0.13035061718621777,0.001247669949934928
0.08,0.03316135762872028,1.5926544866568202,-1.5227356310227296,0.015500476191730153,0.0034007947815844685,4.81102487997058e-05,0.7337140729086823,0.5087744987274125,1.0321883642929386,0.326606246792886,0.07095189109433435,0.0010006882357806225,9.019145730562911,6.513831074955309,11.956365635656667,3.375602339326065,0.7042597690301875,0.003184829666265543,1.5863581555170163,0.043951635583267645,-1.5799625629337464,-0.2854718917225971,0.1329249024490338,0.0011964035829982974
0.09,0.041394193142391275,1.5983961213540598,-1.5112285110494037,0.019100320655416864,0.004182886626700305,5.9006908748340376e-05,0.8232835513670996,0.5741634697239693,1.1507119973325848,0.359984446368671,0.0782091845115836,0.001089665994863458,8.937610047417845,6.509725756051406,11.644328196070083,3.219686228566161,0.6692405744501002,0.0009151941806226915,1.6439970297374358,-0.24614380760343302,-1.633648150669591,-0.29009430579581963,0.1353821277488805,0.0011347595009197722
0.1,0.05051466012240396,1.6047910872855613,-1.4985672801564114,0.023019741326041624,0.005034838921210838,7.070438556235447e-05,0.9120466980012681,0.6394965931501475,1.266123089299231,0.39194206706247614,0.0851952294510534,0.0011697476814014098,8.842490650188031,6.487495904498462,11.307559064890738,3.06326201273734,0.6331093348204249,-0.0013839456645658998,1.7023548366648928,-0.5689618596635126,-1.6927928318963144,-0.2948613744655232,0.1375978485654095,0.001062115526541038
0.11,0.06051335133639338,1.6118370044399446,-1.4847854745369562,0.02724433953352157,0.005953809643579887,8.311078304426586e-05,0.999869121398942,0.7045917154383269,1.3781805619455296,0.42245982074799465,0.09189707223690491,0.0012406397481911392,8.73257575132441,6.445924491289387,10.945900419501774,2.904563347132047,0.5958387430092955,-0.0036748237588550836,1.7597015023076539,-0.9225949473244057,-1.756735306892757,-0.2995892341779416,0.13944236225634754,0.0009779769539178553
0.12,0.07137939284956019,1.6195295523190756,-1.4699190712224355,0.031759387686164334,0.00693682703492408,9.613199570348351e-05,1.086604151316681,0.7692547879131071,1.4866403314520704,0.4515048152642766,0.09830173913441925,0.0013021212659217653,8.60679295336529,6.384053963077559,10.559331806965265,2.7424083766505447,0.5576400677138409,-0.005924337474843888,1.8141547895918382,-1.3046337142252646,-1.8246592155449037,-0.3040659963891763,0.140783737081495,0.0008820197548705052
0.13,0.08310033577832186,1.6278623765610103,-1.4540065009008676,0.03654973953917464,0.007980804638616418,0.00010967257121573154,1.1720942928761673,0.8332824241934643,1.5912570321567998,0.4790351853010309,0.10439776036923373,0.0013540575512248033,8.4642524286571,6.301206442947894,10.148033444634029,2.576088391572803,0.5188552187936537,-0.00810630736057405,1.8637146860988796,-1.7121659392210056,-1.895601345529041,-0.308056408287686,0.14149124006091973,0.000774130850410327
0.14,0.0956620665584184,1.6368270232390874,-1.4370886380147592,0.04159977850492811,0.009082565050135792,0.00012363660014082985,1.2561730780096536,0.8964646678077153,1.6917862886108306,0.5050038965753468,0.11017604115193752,0.0013964028925098316,8.304282049101078,6.196999055182429,9.712435043027776,2.405280987430743,0.47988603425576315,-0.010202553960636962,1.9063099012223985,-2.1417928218860594,-1.9684655706189744,-0.3113078062744806,0.1414390815480164,0.0006544434601270972
0.15,0.10904873904002992,1.64641290242852,-1.4192087639066495,0.04689339754915547,0.010238868060812095,0.0001379285631189911,1.3386672481611515,0.9585879189432498,1.787987410810971,0.5293619044227357,0.11563030106763027,0.0014291962978161244,8.126454123204795,6.071353284117013,9.253248028975964,2.2299811782902665,0.4411472309958313,-0.012203058288614343,1.9398559562600286,-2.589663994602321,-2.0420429640672095,-0.3135573515552629,0.14051035647621365,0.0005233654260201393
0.16,0.1232427309761214,1.6566072820159932,-1.4004125002810401,0.052414005505117475,0.011446440276783588,0.00015245409316611794,1.4193991936091492,1.0194379587473252,1.8796263625609368,0.5520607955962008,0.12075722159714933,0.0014525530047126845,7.930603712841636,5.924497585867859,8.7714857830382,2.0504452774493345,0.40303488130703613,-0.014105427590538788,1.9623234062092763,-3.0515306227909447,-2.1150372203127255,-0.31454020251136994,0.13860103853344946,0.0003815987464446523
0.17,0.13822462668760743,1.6673953120406375,-1.3807477113381896,0.05814455555093319,0.012702004206540433,0.00016712063020770865,1.4981895711486046,1.07880300246444,1.9664788942850466,0.5730550045815712,0.12555639297568452,0.0014666537041590712,7.716838123298953,5.756962845295038,8.268470104518487,1.867144024462128,0.3659054833291293,-0.01591386322128585,1.9718135993304888,-3.5228160027753552,-2.186095035885715,-0.31399840782793176,0.13562385488011144,0.0002301486392196578
0.18,0.15397322684406906,1.6787600791289012,-1.3602643742195144,0.0640675922238153,0.014002305430186943,0.0001818379590641096,1.5748600156461632,1.136476708826364,2.0483337118675187,0.5923036672882116,0.130030122364651,0.0014717328856400948,7.48553767480015,5.569570630186248,7.745825908755791,1.68072222538175,0.33006255409370766,-0.01763780485560229,1.9666384307412283,-3.9987014814819926,-2.253840236790965,-0.31169009893713717,0.13151185961124184,7.03209829905412e-05
0.19,0.170465585449947,1.690682689858767,-1.3390144185126849,0.07016531377413009,0.015344136904859433,0.00019651863212416767,1.6492358605877948,1.1922610729865775,2.124995570682942,0.6097721550314786,0.1341831474672491,0.001468067306005806,7.237348082334633,5.363414548640378,7.205465190943089,1.4919630671158934,0.29574875613055696,-0.019290403130752587,1.9453997172346016,-4.474224784449628,-2.3169102890962723,-0.30739854220559065,0.12622152196203215,-9.629250880797404e-05
0.2,0.18767707329985955,1.703142381194531,-1.317051536585224,0.07641964695571184,0.016724359788793358,0.00021107828486769173,1.721148784991256,1.2459691335764067,2.196288192746077,0.6254333181581753,0.13802228839339256,0.0014559652743524067,6.973165100904914,5.139835335408634,6.649561646212611,1.301755870459484,0.2631421912509424,-0.02088694712765804,1.9070632928637283,-4.9443870276891175,-2.373993576812404,-0.3009405776627979,0.11973515718076624,-0.0002678413910077124
0.21,0.20558146639902208,1.716116655503568,-1.2944309674097576,0.08281233155604407,0.018139920418607253,0.00022543585689398072,1.7904393099162539,1.2974274309037108,2.262056917546639,0.6392684600332232,0.1415560629813894,0.0014357572026289002,6.694112380429323,4.900390562239652,6.080517513335143,1.111066513291668,0.23235586070781977,-0.02244334578579954,1.8510227700193442,-5.404264110619037,-2.4238657039176896,-0.29217397732188405,0.112062552563611,-0.0004422551997192508
0.22,0.22415105716658232,1.7295814371276588,-1.2712092572913807,0.08932501212829032,0.019587863271759844,0.0002395137337150249,1.8569590767560227,1.3464781624090643,2.3221710118376846,0.6512680572246246,0.14479428531525906,0.0014077876821044178,6.40151370435501,4.646820073623733,5.500924316545755,0.9209100986704293,0.20343951627540235,-0.023974735111293555,1.7771481861996632,-5.8491178689355205,-2.465423074001703,-0.2810032997631318,0.10324167727364676,-0.000617292438495147
0.23,0.24335678567566205,1.7435112470538008,-1.2474440014948587,0.09593933452412354,0.02106533990139401,0.00025323782572200424,1.9205728509079731,1.3929809926141987,2.376525579652197,0.6614322395833225,0.14774766296341654,0.0013724092006979372,6.0968609439296175,4.381008385034368,4.91351920531602,0.7323256833390381,0.1763832792464548,-0.025494258026223626,1.685815473543388,-6.274502335310736,-2.497712126595782,-0.2673838968405037,0.09333840990289634,-0.0007905978918247897
0.24,0.2631683877510781,1.7578793919262083,-1.223193571192185,0.10263704496074733,0.02256961395192471,0.0002665376008090546,1.9811602075416017,1.4368144872407518,2.4250430302673527,0.6697710436623785,0.1504274050530701,0.0013299775087050332,5.781779140071874,4.104945342444716,4.321138571523135,0.5463530380653623,0.1511225206623159,-0.027012042336036046,1.577913807472095,-6.676360711463776,-2.519952851531823,-0.25132383632321587,0.0824452690139936,-0.0009597658210910867
0.25,0.28355455645309036,1.7726581634683092,-1.1985168304100235,0.10940008949937007,0.0240980624565891,0.0002793460864557233,2.0386168702012286,1.4778771542100908,2.467674078216147,0.6763044538622739,0.1528448504664387,0.00128084856466687,5.457990127471521,3.820686333964553,3.7266705109722524,0.3640115021075552,0.12754359478875088,-0.028534385766696424,1.4548293246802877,-7.05110918302795,-2.5315555496956677,-0.23288363397958983,0.0706791852465584,-0.001122406251140916
0.26,0.3044831133241155,1.7878190443399535,-1.1734728477618608,0.11621071197196839,0.025648173687622653,0.00029159985588369624,2.092855687102513,1.5160880871644378,2.5043982648162855,0.6810622472598328,0.15501112310335532,0.0012253769427972938,5.127276049601035,3.5303132651374263,3.133007844617646,0.18628102610482422,0.10549010684215432,-0.030063145247078094,1.3184053221430743,-7.395704431429308,-2.5321301847852697,-0.2121738172906714,0.05817840493811298,-0.001276211380358131
0.27,0.325921185759096,1.8033329165327705,-1.1481206076863943,0.1230515485715905,0.027217541880212158,0.0003032390114056036,2.1438072434980504,1.5513872192816978,2.535224007546634,0.6840836599622105,0.15693681925895034,0.001163915552190732,4.791443986378471,3.235897393792193,2.5430029714179767,0.014085520909398852,0.08476947761369047,-0.03159532087893524,1.1708807033437452,-7.7076926496974805,-2.521488157775483,-0.18935048762036236,0.04509866064822902,-0.001419019175207181
0.28,0.34783538696680766,1.8191702685938085,-1.1225187257246756,0.12990571751764893,0.028803859187132203,0.0003142071764168203,2.1914201207711637,1.5837352061037944,2.5601881961718713,0.6854168946058445,0.15863173069200437,0.0010968165011216676,4.452292747947821,2.9394649475083825,1.959426055819748,-0.1517214061620269,0.06515964117402007,-0.03312282204164152,1.0148099690379335,-7.985238840898289,-2.4996367259765315,-0.16460915432481626,0.03160878032325252,-0.0015488714062418165
0.29,0.37019199520220625,1.8353013982470885,-1.0967251720313895,0.13675690241980043,0.0304049052459676,0.0003244515057247931,2.235660823539861,1.6131129653280036,2.5793553693285993,0.68511849021515,0.16010460588353959,0.001024432930797286,4.11158269765757,2.642966266289884,1.3849276658973553,-0.3103682598330426,0.046415775807336246,-0.03463240354736108,0.8529693107522818,-8.22713623764574,-2.4667667209360253,-0.1381772163743061,0.01788593166800158,-0.0016640637565674254
0.3,0.3929571292500172,1.8516966073362715,-1.0707970068681407,0.14358942818839565,0.0320185347586939,0.00033392272211135845,2.2765134047810944,1.6395209089183034,2.5928165163248704,0.6832525768595235,0.1613629512726299,0.0009471216386565339,3.7710092597737455,2.3482490241417158,0.822006435367999,-0.4611749760972268,0.02827702100190521,-0.03610576219151185,0.6882542408234595,-8.432796688400153,-2.4232346028102305,-0.11030554249893351,0.004110710232617845,-0.0017631861406424828
0.31,0.4160969175063962,1.8683263864202082,-1.0447901313219008,0.1503883285700295,0.03364266349727405,0.0003425751852016022,2.313978825637901,1.6629779083936593,2.600687554623994,0.679890038163386,0.162412873858015,0.0008652463090243704,3.432180567213944,2.057035885904146,0.2729820712004565,-0.6035597796178354,0.01047317298260353,-0.037519787611343766,0.5235746164839515,-8.602223705564247,-2.36954014042798,-0.08125963098072617,-0.009537721200883788,-0.0018451519566182962
