time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.452636090648094,-3.9610120046759527,4.079908051575438,1.8890246301068712,2.1430511195487156,-5.860774875188213e-06,2.0154095710907733,-5.790527562402083,-4.6194530867800765,-1.0076943204480404,0.1820166633174435,0.001768941548599276
0.01,0.001437853122485104,1.5696066477078434,-1.5695948628990701,0.00017526396929141514,0.0001800582569929283,1.9380636925336203e-06,0.1437853122485104,-0.03933522921565447,0.04051371009300287,0.017526396929141513,0.018005825699292828,0.00019380636925336203,14.284998515097056,-3.6423229423834527,4.088695573476274,1.7525856278656948,1.7958521434070462,0.019391308794762807,1.9988249303752312,-5.6368426888719565,-4.5626681289477915,-0.9957308169782279,0.18067872844794933,0.0017579218855372628
0.02,0.004295755368425447,1.5688517849664307,-1.5687844034189165,0.0005150374690353517,0.0005185670725859993,5.895240936871549e-06,0.28579022459403436,-0.07548627414126682,0.08104594801537325,0.03397734997439365,0.0338508815593071,0.0003957177244337928,14.100552395387737,-3.306397472928529,4.0909474868150175,1.6438645377421262,1.579752391597708,0.020220688587119895,1.9765112126946245,-5.478617437970087,-4.503309190122435,-0.9829987020901317,0.17897498341088464,0.0017413633422774808
0.03,0.008554681730160604,1.5677689486857496,-1.5675688813930813,0.0010106680411887756,0.001001829350348581,1.1743170059385545e-05,0.4258926361735157,-0.10828362806812253,0.1215522025835245,0.0495630572153424,0.048326227776258154,0.0005847929122513995,13.903682889969609,-2.955348875150143,4.087991475691063,1.5559138048394976,1.4433879521524773,0.01893778758854836,1.9493139810953464,-5.317147114596833,-4.441990895494131,-0.9696411808806885,0.17695418599658252,0.0017196064796408238
0.04,0.014194644360691094,1.5663931654576242,-1.565948918392167,0.0016550750760805462,0.0016209632017858669,1.936858124684251e-05,0.5639962630530491,-0.1375783228125308,0.16199630009141014,0.06444070348917705,0.06191338514372859,0.0007625411187456965,13.696948541004723,-2.5913043514577887,4.080588558495786,1.4833910770070435,1.355632618076747,0.017769056423077245,1.9181004261224828,-5.153779127403583,-4.3793461422847795,-0.9558043957318623,0.17466637145219094,0.0016929893019784715
0.05,0.021194839837156223,1.5647607434322406,-1.5639254591963252,0.002442340270646329,0.0023700193232330706,2.8689111470014428e-05,0.7000195476465128,-0.16324220253835364,0.20234591958418924,0.07872651945657828,0.07490561214472038,0.0009320530223171919,13.481799284873611,-2.216432251510956,4.069051766359591,1.4221668777211844,1.2974890657125613,0.016857021620038992,1.8837411087167613,-4.989916962517896,-4.316022948911125,-0.9416364828593341,0.17216193533559332,0.001661843269957396
0.06,0.02953372867397694,1.5629090590844372,-1.5614997691336978,0.003367389599424062,0.003244829197288398,3.964401127922055e-05,0.8338888836820718,-0.18516843478032774,0.24256900626272943,0.09250493287777332,0.08748098740553276,0.001095489980920612,13.259006282320273,-1.8329565276628,4.053339279963975,1.3690332189154333,1.25726984909587,0.016094449360211982,1.847092981970746,-4.827018396018353,-4.252679371631899,-0.9272862020466189,0.16949079211969856,0.001626490403359221
0.07,0.039189072903323505,1.5608763376703667,-1.5586734600878653,0.004425744794663935,0.0042422944405679855,5.218533532952461e-05,0.9655344229346566,-0.20327214140704078,0.2826309045832455,0.10583551952398726,0.09974652432795872,0.0012541324050304057,13.028919682955483,-1.4431621785143998,4.033129489675747,1.321483524668536,1.227701250314432,0.015379723139286483,1.8089836305356664,-4.666589118511025,-4.189977030449,-0.9129012727932158,0.16670157045060066,0.0015872408559520533
0.08,0.050137947184598755,1.5587014270127357,-1.555448539274296,0.005613327686120986,0.005359942663756383,6.627185895107315e-05,1.094887428127525,-0.21749106576308883,0.32249208135692514,0.11875828914570506,0.11176482231883975,0.0014086523621548539,12.79162356877019,-1.049393905464087,4.007882903837603,1.2775464279575068,1.2041780417980945,0.014639228820398031,1.770196812330113,-4.510172490535049,-4.1285736106219355,-0.8986265111935061,0.16384083017686865,0.001544390693025363
0.09,0.06235673272913158,1.556423564887355,-1.551827475822064,0.0069263048543310715,0.006595644519512806,8.186503139942152e-05,1.2218785544532826,-0.22778621253806272,0.3621063452231903,0.13129771682100852,0.1235701855756424,0.0015593172448348366,12.547029579529791,-0.6540493857820798,3.976894524248119,1.2356607819189094,1.1837119114544592,0.013820694513066556,1.7314594512557964,-4.359335905177098,-4.069114609832346,-0.8846018403004585,0.1609523006966951,0.0014982198282569423
0.1,0.07582109966240463,1.5540821407896186,-1.5478132808622094,0.008360963199638725,0.007947428470267942,9.89262374070621e-05,1.3464366933273062,-0.23414240977364892,0.40141949598547677,0.14346583453076533,0.13517839507551352,0.001706120600764058,12.294934171265487,-0.25956810882879566,3.9393393784962414,1.1945822331011389,1.164299004939103,0.012886299677523638,1.6934302442117066,-4.215654129615538,-4.012224553772577,-0.8709602358667725,0.15807614888211155,0.0014489901962839319
0.11,0.09050598129561147,1.5517164532787056,-1.543409597288297,0.00991360944257991,0.009413355117553389,0.00011741488396462556,1.4684881633206837,-0.23656875109131018,0.440368357391239,0.1552646242941185,0.1465926647285447,0.0018488646557563457,12.035054540444401,0.1315835273773938,3.894313170764453,1.1533139232447933,1.1445410359725656,0.011808330028589609,1.656690030008017,-4.080689980651551,-3.9584978857137223,-0.8578256648454389,0.15524829006618635,0.0013969442928884195
0.12,0.10638554254155982,1.54936546445247,-1.5386207956747155,0.011580488417245384,0.010991428253524359,0.00013728701954123017,1.587956124594836,-0.23509888262357195,0.4788801613581456,0.1666878974665474,0.157807313597097,0.0019872135576604606,11.767052274359148,0.5169302871321073,3.840869427669753,1.111055577759215,1.1234199349416087,0.010566779228094347,1.6217340334672974,-3.955972727814591,-3.9084897363306244,-0.8453110730943512,0.15249975850105335,0.00134230423177626
0.13,0.12343314402452085,1.5470675534081684,-1.5334520730603702,0.013357716426417695,0.012679529074040567,0.0001584943146368837,1.704760148296102,-0.22979110443015197,0.5168722614345324,0.17772280091723117,0.1688100820516209,0.002120729509565353,11.490550157141383,0.8940088115507733,3.7780540418516018,1.0671665333678924,1.1001654769592761,0.009148168494162334,1.588966051489028,-3.842974689193786,-3.86270679078347,-0.8335164795320181,0.14985615480806105,0.0012852714574788262
0.14,0.14162130307725107,1.5448602707971397,-1.5279095514677363,0.015241226993694765,0.014475365612868078,0.0001809833070007958,1.818815905273021,-0.22072826110286356,0.5542521592633957,0.18835105672770702,0.17958365388275105,0.0022488992363912104,11.205145266154316,1.2603904498608913,3.7049377320214063,1.0211392474481702,1.0741791254884703,0.00754507018438666,1.5586945877383984,-3.743086574801347,-3.8215984855892007,-0.8225272353195613,0.14733718691866432,0.0012260272173431695
0.15,0.16092165264622246,1.5427800967842313,-1.5220003731609448,0.01722672714833648,0.016376432854438183,0.00020469485947066792,1.930034956897138,-0.20801740129083976,0.5909178306791399,0.1985500154641713,0.19010672415701038,0.0023711552469872104,10.910419809740835,1.6137056371464156,3.6206466295759654,0.972580590334502,1.044991676204667,0.005755996148600673,1.5311308526940457,-3.6575922307825084,-3.785548785145863,-0.8124125077771441,0.14495631611933024,0.0011647338144614066
0.16,0.18130489902083957,1.5408622048702463,-1.5157327897770156,0.01930966297044334,0.018379981023387535,0.00022956380438884848,2.0383246374617094,-0.19178919139850006,0.6267583383929184,0.20829358221068603,0.20035481689493523,0.0024868944918180562,10.6059487431586,1.9516691178909007,3.524390959382067,0.9211988102098712,1.0122409429979484,0.003785425537817133,1.5063882996234808,-3.587643560184917,-3.754868812591284,-0.8032240507608075,0.14272049923458915,0.0011015364042450619
0.17,0.2027407790549596,1.539140234114514,-1.5091162426115379,0.021485193551706333,0.020482990749944086,0.0002555187627769692,2.143588003412003,-0.1721970755732384,0.6616547165477866,0.21755305812629938,0.21030097265565517,0.002595495838812071,10.29137037137167,2.2721093139713506,3.4154916418839845,0.8667942522907701,0.9756604493052592,0.0016438198375414714,1.4844920746525971,-3.5342345050892927,-3.7297899419557456,-0.7949951887126232,0.14063081825038679,0.0010365744144416509
0.18,0.22519802381887413,1.537646072703321,-1.5021614315141876,0.02374817280154067,0.022682154700206986,0.0002824821350216057,2.2457244763914535,-0.1494161411192929,0.6954811097350304,0.22629792498343348,0.21991639502628993,0.002696337224463649,9.966234826018548,2.572984721408431,3.293404193567837,0.8092535481211129,0.9350780455338068,-0.000652464368524619,1.4653614610418275,-3.49818334446776,-3.710460412789516,-0.7877406018542371,0.13868062875885453,0.0009699629285479462
