time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197479330649454,1.4646727189860973,3.036242995247923,1.141051665572709,0.7542723193092478,-4.246149117648201e-06,0.7245648691859231,-3.256228073877028,-3.8335867163982753,-0.8586707164377527,0.06547693689935014,0.00041083038777187857
0.01,0.0005170257108627664,1.5701470664371926,-1.569697481555219,0.00010705583412764046,6.376018031542721e-05,7.100946061233792e-07,0.051702571086276634,0.014706643719254158,0.030251844478115825,0.010705583412764046,0.0063760180315427205,7.100946061233793e-05,5.13027767951248,1.4380802230448895,2.982359160013493,1.0546058340726994,0.6301793094871257,0.007089102987353435,0.7197146405960723,-3.2837602542348496,-3.8465757319727363,-0.8615886295011701,0.06500625985323553,0.00040253446461747955
0.02,0.0015439987918077966,1.5704385707577728,-1.5690982324599665,0.0003141204387706429,0.00018351734611843967,2.1588534138802795e-06,0.10269730809450303,0.029150432058026022,0.0599249095252538,0.020706460464300244,0.011975716580301245,0.00014487588077569002,5.056005358579262,1.4092719010214392,2.9213448206062598,0.9829413424777496,0.5517204863208498,0.007336582933897162,0.7154436635005677,-3.316782538839547,-3.86109400056054,-0.8647148364119004,0.06455257377170591,0.00039299899262670466
0.03,0.0030733011119649283,1.5708716496030866,-1.5682086386682044,0.0006152514293537722,0.0003542436106388113,4.295948795095228e-06,0.15293023201571315,0.04330788453138259,0.08895937917621063,0.030113099058312935,0.01707262645203716,0.00021370953812149484,4.976323541033558,1.3781383895590777,2.85444903600662,0.9223451680455153,0.5004603127947149,0.006764072912710084,0.7116829202171018,-3.3551007845809484,-3.877092226276634,-0.868041314442962,0.06411157011798453,0.00038224136488844245
0.04,0.0050968754421133215,1.571443197030841,-1.5670355868247134,0.0010053306689946663,0.0005725374094525811,7.074569507411755e-06,0.2023574330148393,0.057154742775427626,0.11730518434909233,0.039007923964089405,0.021829379881376985,0.00027786207123165266,4.892242620845006,1.3446123033618333,2.7826522470339965,0.8700147067816939,0.46531932662530906,0.0061955006008931335,0.7083571745527107,-3.3985045911203704,-3.8945133740457982,-0.8715582116745284,0.06367846399602121,0.00037028450668811174
0.05,0.007606286916451084,1.5721498601936392,-1.565586387071091,0.001479852646821522,0.0008359556632911071,1.0457545848275586e-05,0.2509411474337762,0.07066631627983216,0.1449199753622308,0.04745219778268556,0.026341825383852605,0.00033829763408638305,4.804378964034653,1.3086588270031723,2.7067315924437274,0.8238362223737852,0.43963274748913506,0.005693951902668637,0.7053857607379058,-3.446769094909361,-3.913293550688053,-0.8752540636258856,0.0632480846056668,0.00035715381513162683
0.06,0.010592760727526724,1.5729880377150245,-1.5638687112049259,0.0020347651084867166,0.001142612039506198,1.4414315704477078e-05,0.2986473811075641,0.08381775213853614,0.17176758661653146,0.05549124616651946,0.030665637621509097,0.0003956769856201492,4.713110749574723,1.27026907582544,2.6273103704557053,0.7822190163044862,0.41939878446101986,0.005231939079702208,0.7026833653072964,-3.4996563160845255,-3.9333627131107924,-0.8791159750619629,0.06281496209635544,0.0003428760163826964
0.07,0.014047205461189758,1.5739538802327,-1.5618905424405178,0.0026663493840887375,0.00149093592916476,1.8918082778097633e-05,0.34544447336630335,0.09658425176756096,0.19781687644081375,0.06315842756020211,0.03483238896585618,0.0004503767073620557,4.618672734920814,1.2294553480334383,2.5448957074769454,0.7439697034860959,0.40222407132483795,0.004784401748492151,0.7001608155570446,-3.5569162551145332,-3.954645278910427,-0.8831297830862229,0.06237341190741843,0.00032747900950262025
0.08,0.01796022780896052,1.575043292735094,-1.5596601339097718,0.0033711308730316044,0.0018795285256844832,2.3943980578656045e-05,0.3913022347770759,0.10894125023939485,0.22304085307461313,0.07047814889428668,0.038859259651972324,0.000502589780055841,4.521214030666514,1.1862476988926423,2.4599072577391676,0.708196679017222,0.38668703363824974,0.004336564992008185,0.6977258817025013,-3.618287863420495,-3.97706068597119,-0.8872802110762357,0.06191761713990077,0.00031099218087528746
0.09,0.022322142172450828,1.5762519384254496,-1.5571859737223774,0.004145812434975787,0.002307077578743969,2.946798413785764e-05,0.4361914363490308,0.12086456903556445,0.24741601873943198,0.07746815619441821,0.04275490530594856,0.0005524003559201595,4.420833472217351,1.140691447244835,2.3726990503796213,0.674237511445229,0.3719532616598613,0.0038811968479333103,0.6952840957485031,-3.6834999662687906,-4.0005239297834585,-0.8915510189959641,0.06144170904809565,0.0002934469129263727
