time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6471887702440964,-1.4532539193247052,2.4840759843237215,1.084181657489537,0.3887520746011983,-3.5327195710976866e-06,0.36916437883810693,-4.832780365622831,-4.430749155745003,-0.9843604025566719,0.03331874252568412,-5.196663309319009e-05
0.01,0.0002633493397832566,1.5698560394613676,-1.5697531650249659,0.00010098343463789142,3.274347820214843e-05,3.909348098080745e-07,0.02633493397832566,-0.014396053863247348,0.024683497503417497,0.010098343463789142,0.0032743478202148426,3.909348098080745e-05,2.6106990720790275,-1.4273287594216375,2.461898446677203,1.0069086750971787,0.3248312673008069,0.00390861705590595,0.36577859699829524,-4.826833198197305,-4.429624548511735,-0.9841613326295929,0.0330224880091702,-5.569001982190936e-05
0.02,0.0007862147778103579,1.5695707362508073,-1.5692621187382547,0.00029678490760057274,9.422946944512899e-05,1.189456138033418e-06,0.052286543802710125,-0.028530321056035812,0.04910462867111834,0.019580147296268134,0.006148599124298056,7.985213282253434e-05,2.5707184703316077,-1.4003863449750178,2.4351103293991714,0.9449529452710288,0.284692713093607,0.00407263199818253,0.36185347371647875,-4.8197716929682475,-4.428474336509232,-0.9839282442215347,0.03268730572444332,-6.012597872131993e-05
0.03,0.001564499061193293,1.569146796758502,-1.568529833168276,0.0005823998108933522,0.00018188744682851293,2.3689592136893813e-06,0.07782842833829352,-0.04239394923053114,0.07322855699787051,0.028561490329277947,0.008765797738338393,0.00011795030756559633,2.5281288946890776,-1.3726283949880884,2.4048281864764594,0.8945956393346997,0.2589186186523289,0.0038001934406861615,0.35741298712839725,-4.8116441315878795,-4.427316975566076,-0.9836658437045113,0.03231476217519598,-6.524467094617031e-05
0.04,0.00259389577406304,1.5685869988424144,-1.5675595441755161,0.0009537024761278536,0.00029401076579116836,3.905177579431019e-06,0.1029396712869747,-0.055979791608772395,0.09702889927599463,0.03713026652345014,0.011212331896265547,0.00015362183657416373,2.4834817262007842,-1.3442228441522135,2.371897697370997,0.853015469732612,0.2418397095307938,0.0035464620265690527,0.35248216803789933,-4.802497633325425,-4.426170164485291,-0.9833786260931073,0.03190648794194533,-7.10148553096721e-05
0.05,0.0038699243578207026,1.5678941774112625,-1.5663546874895318,0.001407232249975284,0.00042941470087800405,5.779733786953451e-06,0.12760285837576626,-0.06928214311519955,0.12048566859843687,0.045352977384743046,0.013540393508683569,0.0001874556207522432,2.4371295238578785,-1.3153117991183665,2.3369583987411335,0.8180714127862836,0.23003288427446478,0.0033466636165129238,0.34708681016776777,-4.792378263829956,-4.425050935467271,-0.9830708964144372,0.03146415553443723,-7.740461298615223e-05
0.06,0.00538795321859999,1.5670712120293626,-1.5649188504207958,0.0019400311472259442,0.0005872298328714411,7.978541206868651e-06,0.1518028860779287,-0.08229653818997844,0.14358370687360222,0.053279889725066025,0.015781513199343705,0.00021988074199151997,2.389305329988954,-1.2860174129603221,2.300492814069384,0.788138949344102,0.22142875089564917,0.0031847518866490176,0.34125325021957215,-4.781331035251851,-4.423975688982797,-0.9827467785550281,0.030989464664380396,-8.438170050934472e-05
0.07,0.007143215689608841,1.5661210160900625,-1.5632557355187628,0.0025495206723184618,0.0007667771338738605,1.0490239342007686e-05,0.1755262471008851,-0.09501959393000178,0.16631149020330266,0.06094895250925178,0.017954730100241942,0.00025116981351390347,2.3401704501156857,-1.2564462416740863,2.262863868485778,0.76198576907005,0.21477506520235679,0.0030451089035281598,0.3350081899706985,-4.769399842628304,-4.422960194239273,-0.9824102165306002,0.030484131826204738,-9.191371268474835e-05
0.08,0.009130821720110599,1.5650465272239356,-1.561369133334017,0.0032334083791021252,0.0009674923909454871,1.330514097328901e-05,0.1987606030501758,-0.10744888661269549,0.1886602184745815,0.06838877067836635,0.020071525707162658,0.0002814901631281325,2.289843240759068,-1.2266924772699035,2.224343402080428,0.7386773249309782,0.20931310663994296,0.002917271998699178,0.3283785450578359,-4.756627364692844,-4.422019568743731,-0.9820649713047412,0.02994988244351658,-9.996815816509092e-05
0.09,0.011345767020141995,1.5638506986958913,-1.5592629021174689,0.003989617003146071,0.0011888804338157108,1.641456819148166e-05,0.22149453000313973,-0.11958285280442775,0.2106231216547987,0.07562086240439456,0.022138804287022376,0.0003109427218192651,2.23841644791144,-1.1968403448127398,2.185133905401259,0.7175050755687771,0.20458231116968584,0.002794678589115973,0.3213913119811073,-4.743054946885073,-4.421168245731101,-0.9817146151590085,0.029388444597514413,-0.00010851249986251928
0.1,0.013782940701120787,1.562536491610453,-1.5569409528037443,0.004816230723385916,0.0014304873708464669,1.9810438497563382e-05,0.24371736809787925,-0.1314207085438322,0.2321949313724646,0.08266137202398449,0.024160693703075598,0.0003395870306081722,2.185967640543627,-1.1669658758297923,2.1453850936551233,0.6979319820265308,0.20030229760402385,0.002673267035902649,0.3140734487209147,-4.728722477898508,-4.420419935247707,-0.981362524916016,0.028801543782501507,-0.00011751418488656725
0.11,0.01643713203699145,1.561106867792724,-1.5544072380174174,0.005711454419749244,0.001691883709587204,2.3485006520651013e-05,0.2654191335870664,-0.14296238177288734,0.2533714786327021,0.08952236963633288,0.026139633874073708,0.0003674568023087632,2.1325654785646684,-1.1371382163207622,2.105206551509563,0.679551123703809,0.19630162088531833,0.0025505282821602915,0.3064517665044684,-4.713668267106554,-4.419787582781622,-0.9810118748737771,0.0281908983764372,-0.0001269406746284656
0.12,0.019303036719906803,1.559564783248374,-1.5516657441387833,0.00667358278911708,0.001972654059640337,2.7430702181469735e-05,0.2865904682915353,-0.15420845443500023,0.2741493878634047,0.09621283693678356,0.02807703500531329,0.00039456956608187213,2.078273467225158,-1.1074205878292416,2.064677387035696,0.6620542859841358,0.19247474303336176,0.002424913657141037,0.29855283142828165,-4.697928927705784,-4.419283328101697,-0.9806656300246229,0.02755821565123565,-0.00013675947873710537
0.13,0.022375262833212204,1.5579131821324952,-1.548720485692712,0.007700976938632221,0.002272390819485495,3.1640028857321015e-05,0.30722261133053996,-0.16516011158788368,0.29452584460713416,0.10273941495151419,0.029973675984515828,0.00042093266758512775,2.0231521944995365,-1.077870990564781,2.0238536094581216,0.6452081245590793,0.1887560460490576,0.0022954714920275787,0.29040287525786884,-4.681539268829561,-4.4189184661544205,-0.9803265399454638,0.02690518822379192,-0.00014693819358125974
0.14,0.025648336673241217,1.556154991176758,-1.5455755014967847,0.008792046650167728,0.0025906902780367335,3.61054991385799e-05,0.32730738400290144,-0.17581909557371034,0.3144984195927291,0.10910697115355064,0.03182994585512383,0.0004465470281258888,1.9672606527524295,-1.0485427155933795,1.9827737746175091,0.6288360848569092,0.18510413780369994,0.0021616246927840255,0.28202771502800256,-4.6645321988573345,-4.418703411317616,-0.9799971336211573,0.026233490890520322,-0.00015744454451157105
