time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.270291468308951,-2.628936156800008,5.475968899168151,2.3863004575483178,0.3348795836018166,-3.6735157054046397e-06,0.31674090919145426,-4.850967449929898,-4.168137438405655,-0.9034713473023278,0.02855974486065964,-6.43146467135539e-05
0.01,0.00022586129285408438,1.569739907228592,-1.5694555434215538,0.00022196415304625046,2.8157065757099176e-05,4.1200168970405016e-07,0.022586129285408436,-0.02600927714079355,0.05444565784461987,0.022196415304625045,0.0028157065757099175,4.1200168970405015e-05,2.2464118678945892,-2.590154202993082,5.440695733916934,2.2192206785293775,0.28092686182853654,0.004118265854211156,0.31474153670071653,-4.844599953284483,-4.166751270844214,-0.903132619725036,0.028392796954314153,-6.656358808409093e-05
0.02,0.0006750331275801135,1.5692236679666776,-1.5683710825017234,0.000652652969124977,8.111928767551665e-05,1.256529165900222e-06,0.044917183472602915,-0.05162392619144214,0.10844609198303107,0.04306888160787265,0.005296222191841746,8.445274761961719e-05,2.21995286616415,-2.5499667562318047,5.395563659399867,2.08636069053527,0.2474453834262711,0.004316122973125669,0.31215969319243025,-4.8365883173932005,-4.165224106910362,-0.9026769161028789,0.028187295963830006,-6.976781315181784e-05
0.03,0.0013447791157069427,1.568455339075731,-1.5667518030311411,0.0012814231947456426,0.00015676829788009857,2.5074115184144706e-06,0.0669745988126829,-0.07683288909466422,0.16192794705823368,0.06287702256206655,0.007564901020458192,0.00012508823525142487,2.1916282152025444,-2.5087372128430876,5.343065007086921,1.9794113878428874,0.22638661097536072,0.004037580753997627,0.3090167579380554,-4.8269860945102,-4.1635871193552685,-0.9021127698107956,0.02794445379473089,-7.389529076255144e-05
0.04,0.0022322201945794737,1.5674390586834097,-1.5646034357254877,0.002099597613327479,0.0002537352358224699,4.139976618607033e-06,0.0887441078872531,-0.10162803923212237,0.2148367305653392,0.08181744185818365,0.009696693794237134,0.00016325651001925624,2.16186832225866,-2.46675413136507,5.285081420741587,1.892054177712212,0.21290417670899764,0.0037629773921059595,0.3053345411105717,-4.815846505445837,-4.161870484473982,-0.901448146949793,0.027665455276737208,-7.891272469157844e-05
0.05,0.0033343605426427985,1.566179022690672,-1.5619321142334253,0.0030999857139073885,0.0003711082570089779,6.135241567501881e-06,0.11021403480633246,-0.12600359927377508,0.26713214920623507,0.10003881005799092,0.011737302118650799,0.00019952649488948483,2.130933149847266,-2.4242483390111653,5.2230266059016595,1.8194843017396662,0.20406830391277353,0.003533519158988252,0.30113513037012374,-4.803221865628405,-4.160103308940525,-0.9006904687889592,0.02735144984355446,-8.478667666659233e-05
0.06,0.004648103247200833,1.5646794657886418,-1.5587442689406685,0.00427651915565838,0.0005082554884545869,8.478521269759825e-06,0.1313742704558035,-0.14995569020302024,0.3187845292756746,0.11765334417509914,0.013714723144560901,0.00023432797022579445,2.0989801498947163,-2.381405799843939,5.157955303429669,1.7580486501657262,0.19810449384415918,0.003334971094911321,0.2964407921789588,-4.789163076593844,-4.158313568919324,-0.8998466285174551,0.027003549117473262,-9.148397649521271e-05
0.07,0.006170259820148791,1.5629446459995746,-1.555046548281313,0.0056239745363762875,0.000664717705614377,1.1157932333036453e-05,0.15221565729479575,-0.17348197890671993,0.3697720659355479,0.13474553807179074,0.01564622171597901,0.00026794110632766266,2.066105194822409,-2.3383773330608473,5.0906466116859335,1.7049698119649008,0.19393604289280653,0.0031521922280690617,0.29127390553646587,-4.773719166701749,-4.156528059993862,-0.8989230053523759,0.026622827709641774,-9.897178668088059e-05
0.08,0.007897556029774756,1.5609788319988511,-1.5508457612152706,0.0071377625138578284,0.0008401431459417214,1.4163350147477383e-05,0.17272962096259653,-0.19658140007234656,0.42007870660422186,0.15137879774815405,0.017542544032734433,0.00030054178144409306,2.032367256418316,-2.2952859710820914,5.021667728745784,1.6581358352839732,0.19090804111562854,0.0029746035893838396,0.28565691621112443,-4.756936870433684,-4.154772356153649,-0.8979254777496516,0.02621032582354385,-0.00010721751606820694
0.09,0.009826635536760917,1.5587862926562497,-1.5461488360180642,0.008813767323088636,0.0010342477984431504,1.748572773202548e-05,0.1929079506986161,-0.21925393426014722,0.46969251972063497,0.1676004809230807,0.019410465250142898,0.00033223775845480974,1.9978032940426718,-2.2522325433622736,4.9514227442045495,1.6159401427017421,0.18862066372534692,0.0027952234186869873,0.2796123051074258,-4.738860239417174,-4.153070776190144,-0.8968594366963474,0.025767052916044683,-0.00011618867856345383
