time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.1,-0.07918683263052045,1.6124707540754266,-1.50605129849853,0.020071544289301357,-0.00783990107424475,-7.699469202475215e-05,-1.4235285305214511,0.7867873034870206,1.1183252101769616,0.33587261473748553,-0.13153780748238852,-0.0012535683854673475,-13.495193073514866,8.137924467833054,9.251858209579074,2.3415409794165214,-0.9032231017674803,0.006531667661848317,-2.725496734879902,-0.33777226196036914,-1.7220333431982642,-0.3132260183751181,-0.21669518791137687,-0.0019393638505761735
0.11,-0.09476243118626504,1.62115334310032,-1.4939506675077268,0.023665403971787097,-0.009253250384319704,-9.017922959440615e-05,-1.557559855574458,0.8682589024893409,1.2100630990803267,0.3593859682485741,-0.14133493100749533,-0.001318453756965401,-13.238204460504672,8.074101100580819,8.7451842520314,2.1450640814468755,-0.8289950664014469,0.009651288027992422,-2.8269511386859447,-0.7663248413562656,-1.805436572249861,-0.32161611194841366,-0.21975859553826735,-0.0018288088785004398
0.12,-0.11165288501394292,1.6306440730536838,-1.4809830138292246,0.02747586204800674,-0.010758598196791315,-0.00010388433503561023,-1.6890453827677885,0.9490729953363665,1.2967653678502076,0.38104580762196444,-0.15053478124716121,-0.0013705105441204068,-12.949079917496938,7.974036714264129,8.20583120520922,1.944401827139643,-0.7526688968112509,0.012613521209227763,-2.9249526004386928,-1.2319862534718071,-1.8939664470618873,-0.3298943414842568,-0.22204292519715954,-0.0017024863877010549
0.13,-0.12982954396031493,1.6409327454382103,-1.4672019218778323,0.031483875655080464,-0.012349734194233178,-0.0001179813451933483,-1.8176658946372009,1.0288672384526585,1.378109195139226,0.40080136070737205,-0.15911359974418615,-0.0014097010157738078,-12.62694448160434,7.837020570311339,7.635884310739909,1.7397017057770796,-0.6750063354129239,0.01536675001993082,-3.0163166494109337,-1.7302634495463236,-1.9859508734609133,-0.33769393293959626,-0.22335145594934372,-0.001560339239314932
0.14,-0.14926047639082657,1.6520054698884805,-1.4526640039365795,0.03566992184234763,-0.014020265838101984,-0.00013234312218395402,-1.9430932430511623,1.1072724450270124,1.4537917941252734,0.4186046187267163,-0.16705316438688073,-0.0014361776990605725,-12.271425198487542,7.662954073233499,7.037964691277514,1.5315124110812235,-0.5968562500494414,0.01787490060914454,-3.0977757536527357,-2.255953989278236,-2.0795349658278695,-0.3446301930838307,-0.22350205091275077,-0.0014027073766999603
0.15,-0.16991043010708526,1.6638446566812206,-1.4374286446044648,0.0400140594661953,-0.015763680571761952,-0.00014684577072438012,-2.0649953716258693,1.183918679274018,1.5235359332114518,0.43441376238476714,-0.17434147336599665,-0.001450264854042609,-11.882746753601115,7.452346299833852,6.415206930079297,1.3206981981150676,-0.5190707314208751,0.02011708804674761,-3.1660958595324784,-2.803252636135934,-2.172736669487368,-0.35031606211203115,-0.2223349448819853,-0.0012303726058656244
0.16,-0.19174085284864428,1.6764290697559239,-1.4215576927066116,0.044496018488941934,-0.01757340971273477,-0.00016137011293002772,-2.1830422741559015,1.2584413074703316,1.5870951897853158,0.4481959022746632,-0.1809729140972815,-0.00145243422056476,-11.461581447128616,7.20628559461202,5.771218089496632,1.1083653860327018,-0.4424520400044969,0.02208607598845269,-3.2181673868808707,-3.3658893242634162,-2.2635112764536953,-0.35437867028004566,-0.21971714698416608,-0.0010445573870141395
0.17,-0.21470995746404703,1.689733937413718,-1.4051151050830952,0.04909531065939658,-0.019442890041535363,-0.00017580289724932003,-2.296910461540276,1.330486765779405,1.6442587623516447,0.45992921704546513,-0.18694803288005934,-0.0014432784319292303,-11.009178900785015,6.926404358253865,5.110012250525385,0.895793243285187,-0.36771124580848635,0.023785900038655328,-3.2511530053632054,-3.937285236933124,-2.3498208886130554,-0.3564759835990432,-0.21554995667791393,-0.0008469391293528485
0.18,-0.2387728446057775,1.7037311171729914,-1.3881665490367328,0.05379135573861763,-0.02136562065027046,-0.00019003773856035024,-2.4062887141730473,1.3997179759273466,1.6948556046362369,0.46960450792210484,-0.19227306087350982,-0.0014234841311030213,-10.527220567019095,6.614823127332256,4.435934719930724,0.6843740730922683,-0.29544931833034127,0.025229139307632487,-3.2625901931661474,-4.51072738635594,-2.4297059667531045,-0.35631248635543283,-0.2097719768722126,-0.0006396121054505578
0.19,-0.26388166854576217,1.718389309190078,-1.3707789711888136,0.058563618096537956,-0.023335213224598993,-0.00020397580657441813,-2.5108823939984664,1.4658192017086529,1.738757784791917,0.4772262357920328,-0.19695925743285314,-0.0013938068014067897,-10.016828802222385,6.274069800691166,3.7535985424304457,0.4755693843861408,-0.2261531169949862,0.026434038802308102,-3.250320252817499,-5.079551201422191,-2.501353165544398,-0.353652467950661,-0.20234923475789127,-0.0004249510322927552
0.2,-0.28998574775948877,1.733674310176382,-1.3530201392193326,0.06339174985016476,-0.025345432680896247,-0.00021752630630922422,-2.610407921372661,1.5285000986304254,1.7758831969481046,0.48281317536267954,-0.20102194562972533,-0.001355049973480609,-9.477197786309342,5.906994654796814,3.067831856673026,0.2708775490065918,-0.16018081869064105,0.027421492917556023,-3.2122980106935066,-5.637308053328303,-2.563155582730667,-0.3483306130811775,-0.19325801874688547,-0.0002054562888470741
0.21,-0.3170314842125625,1.7495492993257253,-1.3349581618545483,0.0682557376804254,-0.027390223794178464,-0.00023060681377892641,-2.704573645307374,1.58749891493432,1.806197736478423,0.48639878302606454,-0.2044791113282217,-0.001308050746970221,-8.547583151103009,5.511887195191751,2.3930985177329642,0.07599386326529256,-0.10117621613338912,0.028212354833354603,-3.074407021665297,-6.17847788068315,-2.6129497456942046,-0.340013840785222,-0.17752970699713666,4.703407288517982e-05
0.22,-0.34492653804893747,1.7659746707575203,-1.3166600473144268,0.07313643846468418,-0.029463021438983224,-0.00024315278973946106,-2.789505383637495,1.6425371431794993,1.8298114540121555,0.48807007842587824,-0.20727976448047583,-0.0012545975960534651,-7.434500886891974,5.095817444952561,1.7301216503015002,-0.10997683097703437,-0.037780598733036186,0.02867959379204832,-2.8721431964471273,-6.693244185963373,-2.650746540475199,-0.32918048153849555,-0.15796872325543754,0.00030494318929963945
0.23,-0.3735602976471497,1.7829087396368786,-1.298191634225838,0.07801551005637364,-0.03155661914754757,-0.00025510966133498124,-2.8633759598212234,1.6934068879358144,1.8468413088588738,0.48790715916894634,-0.20935977085643495,-0.0011956871595520154,-6.333293869744019,4.664857882064332,1.0787134624750783,-0.2880292888417557,0.03177854313084083,0.028912521439031558,-2.6442417250554966,-7.1748817323538185,-2.6772034586987377,-0.3163704012446552,-0.13739321971316407,0.0005465387622654816
0.24,-0.40282328030189635,1.8003083482198046,-1.2796176120550804,0.08287532934096443,-0.03366355949634752,-0.00026642649601094217,-2.9262982654746654,1.739960858292609,1.8574022170757452,0.48598192845908017,-0.21069403487999488,-0.0011316834675960947,-5.272548489630358,4.222812925042176,0.4421301039747263,-0.457449609972727,0.10260659564475816,0.02900870974377856,-2.3987371792666456,-7.619727698934083,-2.6927409651397918,-0.3019303616825166,-0.11640622174287396,0.0007669946366865262
0.25,-0.4326099896346901,1.8181292457765144,-1.2610011968259798,0.08769906597212171,-0.0357765013750453,-0.00027705721944839613,-2.978670933279377,1.7820897556709856,1.8616415229100525,0.48237366311572805,-0.21129418786977788,-0.0010630723437453954,-4.267246907460556,3.7731957084944123,-0.17638118936400016,-0.6175212883970769,0.1712400992078038,0.028982739530605706,-2.14181648586736,-8.02537969275066,-2.697982301594156,-0.28621112639223545,-0.09544550301395956,0.0009634504568137479
0.26,-0.4628204179243996,1.8363264393450922,-1.2424038076405775,0.09247075602572083,-0.03788846235107579,-0.00028696225595381677,-3.0210428289709466,1.8197193568577927,1.8597389185402358,0.4771690053599117,-0.21119609760304858,-0.000990503650542064,-3.336705210138546,3.3193241370787847,-0.7738690126404291,-0.7676550031059803,0.23554253101094957,0.028836988413321718,-1.8812620635488455,-8.390517912586567,-2.693718459685024,-0.2695609696853688,-0.07501768352575043,0.001133635097196684
0.27,-0.4933619758984011,1.8548545248979116,-1.2238847727106494,0.09717536364002051,-0.03999298689735438,-0.0002961091190324292,-3.054155797400151,1.8528085552819387,1.8519034929928042,0.4704607614299675,-0.21045245462785916,-0.0009146863078612445,-2.5085401367863494,2.864289952131597,-1.3476801588095908,-0.9073822115118186,0.2940938833270419,0.02857858456354001,-1.6272065584606477,-8.714868365995937,-2.6807951654598083,-0.2522920313596936,-0.05574136600471178,0.0012758973721463608
0.28,-0.5241522460724725,1.8736679958470255,-1.2055010651397218,0.10179883119262849,-0.04208428665814476,-0.0003044719615635165,-3.0790270174071335,1.8813470949113922,1.8383707570927634,0.4623467552607981,-0.20912997607903788,-0.0008362842531087231,-1.7796615000074445,2.4109152174117088,-1.8953419010827917,-1.0362997276725232,0.3456775941692154,0.028221598655985836,-1.3832707379764324,-8.999151584339975,-2.6599644494765426,-0.23464161197828803,-0.037790828494174394,0.0013912738531212578
0.29,-0.5551186830458096,1.8927215244533335,-1.1873070566957244,0.10632812304561604,-0.044157296455408106,-0.00031203181380770937,-3.0966436973337097,1.9053528606308012,1.8194008443997223,0.45292918529875537,-0.2073009797263348,-0.0007559852244192905,-1.1746768032351467,1.9618100132645824,-2.4148555402041714,-1.15419053534354,0.38999794598176774,0.027767539845682948,-1.159107103656904,-9.24469916171437,-2.631970665334252,-0.216809409234754,-0.021698740221241755,0.0014801281980732011
0.3,-0.586201064717607,1.911970222057173,-1.169354318921661,0.11075125170641567,-0.046207734702243465,-0.0003187752518249021,-3.1082381671797457,1.9248697603839418,1.7952737774063368,0.44231286607996356,-0.20504382468353577,-0.000674343801719276,-0.7159730771226441,1.5193147190078238,-2.9044639433095267,-1.2609152766409082,0.42659275550039455,0.02723265746067749,-0.9637903855948151,-9.45355078407932,-2.597334005895614,-0.19889458476436533,-0.007930380773684662,0.0015440895111574664
0.31,-0.6173537231438512,1.9313698722959318,-1.151691448336775,0.11505729637418989,-0.048232167241077095,-0.0003246929240774733,-3.1152658426244115,1.9399650238758788,1.7662870584886126,0.43060446677742226,-0.20244325388336315,-0.0005917672252571198,-0.40766758285083876,1.0855250471700406,-3.3627853302335087,-1.3564642229600317,0.45500553191481163,0.026634023529447298,-0.8018947939761614,-9.628288396350992,-2.556316364225576,-0.18089729202839078,0.0033450238388619408,0.0015863239977060356
0.32,-0.648545958435389,1.9508771397472024,-1.1343639290969525,0.11923640897700719,-0.050228030460974814,-0.00032977873635002666,-3.119223529153783,1.9507267451270516,1.7327519239822557,0.41791126028172965,-0.19958632198977194,-0.0005085812272553385,-0.19803578998439011,0.6622826017806079,-3.788681404854212,-1.4408974560959127,0.4750890091341279,0.025980608964157312,-0.6645046821715404,-9.771734070029945,-2.508986436943669,-0.1627555815913247,0.01276160888772402,0.0016115479132973289
0.33,-0.6797568979942308,1.9704497529750244,-1.117414019962147,0.12327981308011499,-0.05219351949723541,-0.0003340314308740733,-3.1210939558841795,1.9572613227821944,1.6949909134805579,0.40434041031078055,-0.19654890362605984,-0.00042526945240466363,-0.06322998813332338,0.25119340384953975,-4.181326221983126,-1.5143724551845228,0.4880221002902375,0.02525241077925275,-0.5482317691989687,-9.886455542186635,-2.4555780117203616,-0.1444580065404025,0.0205907803001037,0.0016226960666607766
0.34,-0.7109731236946686,1.9900466641618486,-1.1008806724374078,0.12717979323284553,-0.0541274562486242,-0.0003374545483815931,-3.1216225700437765,1.9596911186824062,1.6533347524739053,0.3899980152730559,-0.19339367513887878,-0.00034231175075198254,0.025512941523242683,-0.1463612167425844,-4.5401729125589485,-1.5771265846806841,0.4951438648450016,0.02444506633903737,-0.4479466106692217,-9.974953342368597,-2.396384930387629,-0.12600802858512106,0.027185759266180252,0.0016221853907582614
0.35000000000000003,-0.7421858092142556,2.0096281862594507,-1.0847994767641211,0.13092967636592945,-0.05602914020673087,-0.00034005639904873084,-3.121268551958696,1.9581522097602133,1.6081195673286746,0.37498831330839216,-0.19016839581066675,-0.00026018506671377216,0.08769785150183727,-0.5292110359483532,-4.864933248835289,-1.629466050010338,0.49793381652557106,0.02355402893595024,-0.36016971008856924,-10.039598335508744,-2.3318252903812176,-0.10744121106999076,0.03278278930556733,0.00161166352471829
0.36,-0.7733887773861347,2.0291561090758856,-1.0692026337051301,0.13452380630482377,-0.057898211723204016,-0.0003418496178480873,-3.1202968171879055,1.952792281643478,1.5596843058991074,0.3594129938894334,-0.18690715164731464,-0.00017932187993564282,0.1327337822757373,-0.8963815817499922,-5.155558338908442,-1.6717554684371443,0.49772630989699346,0.022580121687750532,-0.28340865327898457,-10.082676239773217,-2.2624064286577066,-0.08881227792735011,0.037490597503617606,0.0015923176331401453
0.37,-0.8045775617883394,2.0485937958288627,-1.0541189501848585,0.13795751240417328,-0.059734546033661,-0.0003428503456967882,-3.118878440220469,1.9437686752977201,1.5083683520271602,0.3433706099349508,-0.1836334310456982,-0.00010007278487009174,0.18822151888831576,-1.2470778067217139,-5.412200380561091,-1.70440017025712,0.49551761526831845,0.021530006616917396,-0.21165603077109058,-10.106422794643825,-2.188676261678169,-0.07018308442086889,0.04166201363893504,0.0015650495951750546
0.38,-0.8357466594942001,2.067906261687832,-1.039573854987662,0.1412270738902078,-0.06153813484371077,-0.00034307861478759987,-3.1169097705860747,1.9312465858969479,1.454509519719632,0.32695614860345346,-0.18035888100497718,-2.2826909081164297e-05,0.2596445410069472,-1.5806706437716056,-5.635221558139095,-1.7278484623876906,0.4924063226172144,0.020399308417283518,-0.14382834733980682,-10.112896145633059,-2.111358333774226,-0.05165776468243216,0.045356634803002616,0.0015303181882468865
0.39,-0.8668889834257305,2.087060235830735,-1.0255894353474888,0.14432967979556705,-0.06330900554328439,-0.00034255774658004784,-3.1142323931530433,1.9153974142902908,1.3984419640173178,0.3102605905359248,-0.17708706995736223,5.208682075519969e-05,0.5127362136131484,-1.8966856954282274,-5.825029795468343,-1.7425232747410355,0.4877410988485027,0.01919627837078297,-0.041430640065079405,-10.104081826801755,-2.0312718948925754,-0.03337870966124229,0.05066968990591319,0.0014862394860053808
0.4,-0.8979793778517647,2.1060242073174176,-1.0121844783368263,0.14726339047090162,-0.06504695768109567,-0.0003413239540672984,-3.109039442603425,1.896397148668237,1.3404957010662393,0.2933710675334576,-0.1737952137811282,0.00012337925127494254,0.9372061957497122,-2.1949577394310538,-5.983200514986024,-1.7492488990537076,0.4849349791763444,0.017822414424292887,0.0931237408199675,-10.08120677298351,-1.9506558993605303,-0.015850554745296702,0.05736083378307805,0.0014303562795867286
0.41000000000000003,-0.9289756348231768,2.1247684409825154,-0.999374628406705,0.1500270611747866,-0.06675137228347544,-0.0003394247037100129,-3.099625697141209,1.8744233665097791,1.2809849930121315,0.2763670703884985,-0.17044146023797657,0.00018992503572854975,1.3689091087482887,-2.475463052718469,-6.111447326232149,-1.7488431040661645,0.4872656276131222,0.016297330558251277,0.2217653745728561,-10.045637867346365,-1.871618286581071,0.0005033038318274508,0.06329604925430599,0.0013642439473445576
0.42,-0.9598348161576813,2.143264979875565,-0.9871725582443713,0.1526202661369962,-0.06842130300865573,-0.0003369064596208918,-3.085918133450448,1.8496538893049688,1.2202070162333603,0.259320496220961,-0.16699307251802908,0.0002518244089121138,1.7790397065722472,-2.7382490428225363,-6.211214477164164,-1.7419620728133651,0.49306510996892783,0.014756337423299737,0.3380160597709987,-9.999495714240524,-1.79488862062767,0.01563365805292638,0.06814086067555326,0.0012898243787193104
0.43,-0.990516122519268,2.161487639764954,-0.975588112945802,0.1550432373425411,-0.07005563465109553,-0.00033381233421162095,-3.068130636158675,1.822265988938927,1.158444529856931,0.24229712055448968,-0.16343316424398047,0.00030941254092708493,2.1766148396230856,-2.9834950199865435,-6.28408854130642,-1.729263863537927,0.5004263536691056,0.013236685411280313,0.444330655232185,-9.944890998573161,-1.720891416072704,0.029564570050153366,0.07205298612827107,0.0012084902187894746
0.44,-1.0209800003647533,2.1794119903208964,-0.9646284683704319,0.1572968025974716,-0.07165318971049482,-0.0003301836139693344,-3.046387784548542,1.7924350555942141,1.095964457537013,0.22535652549305032,-0.15975550593992977,0.0003628720242286558,2.5553258386686046,-3.2114671589605974,-6.331669821909891,-1.7113652787368387,0.5084026995427173,0.011736343882258304,0.5397672958924511,-9.883703365735599,-1.6500139455515856,0.042323300561178306,0.07500974136389033,0.001121870111149045
0.45,-1.051188771442616,2.1970153278034545,-0.9542982906905816,0.15938232696869659,-0.07321279975494839,-0.0003260601492559204,-3.0208771077862604,1.760333748255832,1.0330177679850387,0.20855243712249832,-0.1559610044453571,0.0004123464713413977,2.918766978485818,-3.4225322259335043,-6.355657883059434,-1.6888775955953044,0.5161813378368709,0.010264448047224262,0.6257632179433519,-9.817667177606083,-1.5825218947072388,0.053958613867226,0.07711738140153827,0.001031270924899906
0.46,-1.0811062767938506,2.2142766377135836,-0.9445999057714597,0.16130165432904128,-0.07473335108257026,-0.0003214810351335318,-2.991750535123451,1.7261309910129206,0.9698384919121915,0.19193273603446895,-0.1520551327621865,0.0004579114122388615,3.2665131943411247,-3.617125109049552,-6.357758726965164,-1.6623759237678613,0.5233256629519953,0.008826426849085744,0.7028954897288927,-9.748317001592994,-1.5186311531536907,0.06452216839397601,0.07843758916224415,0.0009379781077922325
0.47000000000000003,-1.1106979198092772,2.231176550738284,-0.9355334690754015,0.16305705192728845,-0.07621381287767824,-0.00031648478120469817,-2.9591643015426525,1.6899913024700386,0.9066436696058268,0.17553975982471753,-0.14804617951079774,0.0004996253928833634,3.5987532084095126,-3.795742016963264,-6.339689212438792,-1.6324052800180517,0.5295397083692297,0.007431861415151952,0.7719163376343336,-9.6770146665423,-1.4584906256272867,0.0740719188291909,0.07904258367305274,0.0008431442351478855
0.48,-1.139930647909346,2.247697292632207,-0.9270971365629864,0.1646511574826405,-0.07765325519101067,-0.0003111093342667934,-2.9232728100068743,1.6520741893923112,0.8436332512414999,0.15941055553520606,-0.14394423133324266,0.0005375446937904772,3.9159913839547795,-3.9589290619710624,-6.30316088869763,-1.5994786228599764,0.5346350200533809,0.006090566256830687,0.8336585847876811,-9.604954704999097,-1.4021966947252533,0.08266805296983809,0.07900945249321718,0.0007477847860826873
0.49,-1.1687729025864249,2.263822629176173,-0.9192872349863458,0.1660869290356878,-0.07905085940614157,-0.00030539202841309667,-2.8842254677078714,1.6125336543966087,0.7809901576640673,0.1435771553047311,-0.13976042151308976,0.0005717305853696728,4.218498747115577,-4.107269540752961,-6.249858733270325,-1.564073166104066,0.5385073798567355,0.004811636706114841,0.8888904175714835,-9.533172280492721,-1.3498030355223989,0.09037053231897957,0.07841228310720329,0.0006527965894461747
0.5,-1.1971945924811447,2.2795378074842874,-0.9120984294606651,0.16736759794839393,-0.08040592358638159,-0.0002993694658102143,-2.8421689894719813,1.5715178308114406,0.7188805525680703,0.12806689127061113,-0.13550641802400162,0.0006022562602882364,4.506910063465299,-4.241376959787079,-6.181437419872498,-1.5266330262539682,0.5411025727758947,0.0036032800245016094,0.9384347378716568,-9.462556874087774,-1.3013285524833134,0.09723723423584912,0.07732776249032801,0.0005589365519923855
0.51,-1.2251670301686903,2.2948294943499112,-0.9055238879547074,0.16849662484831127,-0.08171786396971761,-0.0002930773986874601,-2.7972437687545644,1.529168686562385,0.6574541505957754,0.11290268999173354,-0.13119403833360307,0.0006292067122754203,4.781735088204,-4.361884464380211,-6.099504537514403,-1.4875670218000465,0.5424131043978093,0.0024720355325664745,0.9830468548087476,-9.393862289460023,-1.256765946830884,0.10332230067916937,0.07582856249970273,0.0004668450764812878
0.52,-1.2526628812931597,2.309685712687227,-0.8995554410333279,0.1694776587628092,-0.08298621360006668,-0.0002865505979125303,-2.749585112446945,1.4856218337315887,0.596844692137955,0.09810339144979413,-0.12683496303490646,0.000652680077492977,5.043492150055083,-4.469437606493882,-6.0056138500793255,-1.4472500613828245,0.5424626073712844,0.0014229141118011768,1.0234369083827488,-9.327719805885941,-1.2160871124705541,0.10867535422357147,0.0739841520715894,0.00037704875820870345
0.53,-1.2796561127962416,2.3240957767868093,-0.8941837361904776,0.1703144993514719,-0.08421061889851236,-0.0002798227281926731,-2.6993231503081803,1.4410064099582187,0.5371704842850171,0.08368405886626822,-0.12244052984456857,0.0006727869719857202,5.292706787749644,-4.564687530280084,-5.901258579623381,-1.4060243303985978,0.5412984431977534,0.00045924699320698537,1.0602648622158062,-9.264650442429327,-1.1792483347504228,0.11334089057658386,0.071860233973839,0.0002899691790012949
0.54,-1.3061219403950144,2.3380502270627113,-0.8893983861123891,0.17101106215992237,-0.08539083466099616,-0.0002729262385760124,-2.6465827598772798,1.395445027590204,0.47853500780885316,0.0696562808450488,-0.11802157624837903,0.0006896489616660695,5.529902833089138,-4.648284905000332,-5.787866118514291,-1.364200776112252,0.5389862854766925,-0.00041730257625594014,1.0941364379135174,-9.205076768888086,-1.1461945632810042,0.11735797389293498,0.06951827994657506,0.00020593306616387952
0.55,-1.3320367762100296,2.3515407648936915,-0.885188110352808,0.17157134678730782,-0.0865267178534744,-0.0002658922719499234,-2.5914835815015156,1.3490537830980196,0.4210275759581104,0.056028462738544435,-0.11358831924782434,0.0007033966626089006,5.755595842539596,-4.720874575634285,-5.666794090454583,-1.3220608289577847,0.53560577356998,-0.0012066389472156214,1.1256016914332494,-9.149334103516626,-1.1168627948190522,0.12076018938100386,0.06701525130535507,0.00012518295148620433
0.56,-1.3573781772079438,2.3645601880892455,-0.8815408700362682,0.17199940783448492,-0.08761822050379192,-0.00025875059487411164,-2.5341400997914283,1.301942319555389,0.3647240316539734,0.04280610471771127,-0.10915026503175225,0.0007141677075811748,5.970287810528181,-4.783090854181571,-5.53932757383111,-1.2798582656999216,0.5312468938221535,-0.0019100817288426608,1.1551554977740113,-9.097680953674463,-1.091184670001245,0.1235757991198618,0.06440346705342015,4.7887969100317285e-05
0.5700000000000001,-1.3821247949930084,2.3771023274469205,-0.878443995320786,0.17229932848353396,-0.08866538194144012,-0.00025152954757736215,-2.4746617785064684,1.2542139357674837,0.3096874715482244,0.029992064904905864,-0.10471614376481944,0.0007221047296749467,6.174462742528026,-4.835553378854165,-5.406677313141971,-1.2378211337557268,0.5260068733483685,-0.002530180235373436,1.1832394097574288,-9.050308615327813,-1.069088386163819,0.12582805347450743,0.0617305903314071,-2.5845513034229717e-05
0.58,-1.4062563273942963,2.3891619848105323,-0.8758843054492388,0.1724751965503652,-0.08966832060255642,-0.0002442560129325771,-2.4131532401287936,1.205965736361195,0.2559689871547192,0.017586806683122062,-0.10029386611163002,0.0007273534644785068,6.368582892009971,-4.87886347332393,-5.2699787564232725,-1.1961536690299148,0.5199874614548214,-0.003070509124185161,1.210244467035022,-9.007349892333709,-1.050500025698662,0.12753561666321148,0.05903970834667645,-9.596367121355486e-05
