time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8981489391251576,7.303299781787298,8.18584478420537,2.911043628461478,-0.26924654726296104,-3.6610667225878135e-06,-0.2644572414153802,0.6746456298046706,-2.006242826237928,-0.44176861737112194,-0.023712342717596608,-0.00046198498493640313
0.01,-0.00018879860236132285,1.5707308230573611,-1.5691834010832102,0.000273673711533305,-2.2914597516851655e-05,-8.624389320905854e-08,-0.018879860236132286,0.07308230573610335,0.08165989167898387,0.027367371153330496,-0.0022914597516851655,-8.624389320905854e-06,-1.8836816033352657,7.111481930606411,8.007339084509377,2.679284953113502,-0.22603360706754572,-0.0008469330577122458,-0.26503656565646766,0.5303713324312005,-2.067433098309866,-0.4552511888629108,-0.023719570181955734,-0.00046823083907732307
0.02,-0.00056481751360677,1.5721733921427155,-1.5675690933343323,0.0008019856139352924,-6.606459413837086e-05,-2.5952972299149896e-07,-0.03760189112454471,0.1442569085354311,0.16143077488780364,0.05283119024019875,-0.00431499966215192,-1.7328582978244042e-05,-1.8664737131887834,6.9082851926980124,7.808310650615498,2.485138495184728,-0.19859414744600556,-0.0008036137183464326,-0.267153212651005,0.3608180709911757,-2.133267645644188,-0.46923416326087775,-0.023810636510485178,-0.00047414229432186483
0.03,-0.001126265667505037,1.5743074571751263,-1.5651777193489713,0.0015686968374965147,-0.00012770899494151132,-5.131085713407691e-07,-0.056144815389826686,0.21340650324108704,0.23913739853608895,0.07667112235612222,-0.006164440080314045,-2.5357884834927013e-05,-1.8470232069263275,6.694125295674329,7.592463475879294,2.3190812263556424,-0.18028221311552528,-0.0006469532402261224,-0.27067976086081175,0.16772339391305202,-2.203394042271522,-0.4836546716426935,-0.02397537872330587,-0.0004796336272189493
0.04,-0.0018711652542394734,1.5771116451528644,-1.5620313757760884,0.0025596480820977126,-0.00020664459452449617,-8.41421777457676e-07,-0.07448995867344363,0.2804187977737995,0.3146343572882944,0.09909512446011981,-0.007893559958298484,-3.283132061169069e-05,-1.8255944803754587,6.469537427529091,7.362801425999706,2.1739554338625595,-0.16712324889416053,-0.00046740915187273857,-0.2754754659835601,-0.04708952013802126,-2.2774209232317855,-0.49844034236494483,-0.024202067386045908,-0.0004846107614435085
0.05,-0.0027973637109030376,1.580563520254465,-1.5581533678299975,0.003762222240395129,-0.00030196666773530957,-1.23968938211294e-06,-0.09261984566635642,0.3451875101600512,0.3878007946090978,0.12025741582974164,-0.009532207321081341,-3.9826760465526415e-05,-1.8023106373953919,6.235152774045732,7.12179346259415,2.044402800267193,-0.15676100342072097,-0.0002666540049082126,-0.28138686800352175,-0.28172666690863135,-2.35492275711685,-0.5135105914433612,-0.024477723059510362,-0.000488971454182461
0.06,-0.0039025372812051956,1.5846396520334713,-1.5535680042736806,0.005164943625613735,-0.0004129273967589822,-1.7029609487967934e-06,-0.11051735703021581,0.40761317790062584,0.45853635563168677,0.1402721385218606,-0.011096072902367266,-4.6327156668385336e-05,-1.7772109774943048,5.991679635649952,6.871499285584132,1.926432053590382,-0.14782070723196838,-4.225238332150605e-05,-0.2882482679650095,-0.53423807546059,-2.435444807016643,-0.5287779527104857,-0.024788419797937167,-0.000492607742816499
0.07,-0.005184189669589536,1.5893156901741243,-1.5483004233918403,0.006757180915311968,-0.0005388535896824344,-2.225589067937197e-06,-0.1281652388384341,0.4676038140652926,0.5267580881840414,0.15922372896982326,-0.012592619292345225,-5.226281191404033e-05,-1.7502871302563436,5.739887878989258,6.613664593413413,1.8170890981855834,-0.13952223436807998,0.00020364834149369515,-0.29588228461493365,-0.8026326958588124,-2.5185082249960105,-0.5441494358932562,-0.02511958148185146,-0.0004954094620515877
0.08,-0.006639648038518604,1.5945664445225538,-1.5423764427842663,0.008528928730344533,-0.0006791003292762146,-2.8010530512154807e-06,-0.1455458368929068,0.5250754348429456,0.5923980607573938,0.17717478150325655,-0.014024673959378012,-5.754639832782838e-05,-1.7215060704892977,5.480595804465837,6.349793049625671,1.7142054826199171,-0.1314445879205266,0.00046564773833511486,-0.3041006514650132,-1.084893283570067,-2.603615234603166,-0.5595278995085435,-0.025456273414325176,-0.0004972681596936619
0.09,-0.008266057814249439,1.6003659692845373,-1.5358224275825316,0.010470648729057891,-0.0008330263323972028,-3.4219906628729266e-06,-0.16264097757308343,0.5799524761983518,0.6554015201734722,0.19417199987133588,-0.01539260031209883,-6.20937611657446e-05,-1.690825045604895,5.214658799542835,6.081200442430539,1.6162066707515557,-0.12338217233115145,0.000736916880513111,-0.3127053732599895,-1.3789912020513087,-2.690254345431399,-0.5748134214309154,-0.025783489264894845,-0.0004980810215909436
