time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.16,-0.15000650929430698,1.331060540247326,-1.5335581593975818,0.0225370231483291,-0.018570920429314654,-0.0002310735013384047,-1.516512081929469,-2.6217730695649295,0.36578113560232894,0.22517394183498574,-0.21305479653803852,-0.003016485352702056,-2.9328464752120307,-11.015308713140708,1.4395650514474134,0.8538520107284633,-1.972640372481317,-0.1200476280860503,0.503197474078081,-7.643167936411686,-4.825412761056014,-1.0285460114038139,0.0625526516600673,-0.000335833514304645
0.17,-0.1654690120202222,1.3037455400451141,-1.5297618775293138,0.02487164919526815,-0.020834550514541635,-0.0002642732729660909,-1.5462502725915244,-2.731500020221183,0.3796281868267895,0.23346260469390545,-0.22636300852269803,-0.003319977162768618,-1.9597076158040014,-9.536693782274032,1.4563223167358021,0.8362070636401242,-1.9920123823038525,-0.1416426775519648,0.5461928053997767,-6.6034936379244,-4.423835531221475,-0.9471912067468147,0.07923980553095476,-0.00010845196956813451
0.18,-0.18113385207227622,1.2754806014333613,-1.5258247028897398,0.02728695765005916,-0.023227850697478652,-0.00030072153843240223,-1.566484005205401,-2.8264938611752823,0.39371746395739365,0.2415308454791008,-0.2393300182937018,-0.0036448265466311304,-0.9736736305926614,-8.066682950357439,1.4914794318141542,0.8187560988542728,-1.952921423630527,-0.1637330157990604,0.5573930849426859,-5.552383664975056,-4.027044759500373,-0.8677861766910155,0.09428374332283487,0.00010884215935026524
0.19,-0.19690471600603598,1.2464122105993207,-1.521742436113443,0.02978087470296645,-0.025743683015173404,-0.00034058710192465627,-1.5770863933759751,-2.9068390834040465,0.40822667762967535,0.24939170529072902,-0.25158323176947506,-0.003986556349225405,0.013077042258552846,-6.635013830039302,1.5414857782997355,0.8015737988918143,-1.8287124964929435,-0.1839175595062228,0.5394468394684674,-4.5076836103361755,-3.6419437115230444,-0.7917558402392104,0.10744991666948622,0.00031306530241804033
0.2,-0.21268502366767034,1.2166830452675892,-1.5175094631413495,0.03235145805535801,-0.02836973837735205,-0.00038395042268556486,-1.5780307661634365,-2.972916533173145,0.42329729720935316,0.25705833523915583,-0.26260553621786464,-0.00433633207609086,0.9832817775915061,-5.268856971160982,1.6028283262656,0.7847533148957258,-1.5946885602368492,-0.19885875907924086,0.4963051427530721,-3.4860572801012086,-3.27455477405449,-0.7203025296508574,0.11855333197825621,0.0005015144455649289
0.21,-0.22837939895958928,1.1864292672469632,-1.5131191122764358,0.03499689737021325,-0.031087196612549748,-0.00043075128919645996,-1.5694375291918952,-3.025377802062606,0.4390350864913661,0.2645439314855241,-0.27174582351976967,-0.004680086651089509,1.9159956815243309,-3.991966904721938,1.6721179082635356,0.7684278343526296,-1.2356556933922196,-0.2047453370866379,0.432959452418969,-2.5024781036908204,-2.9298746455118065,-0.6543803492120936,0.12746956394235537,0.0006719109970546274
0.22,-0.24389554511788553,1.1557781552730364,-1.5085639965974778,0.037715516009210956,-0.03386986621061012,-0.00048073577319305454,-1.551614615829624,-3.0651111973926706,0.4555115678958076,0.27186186389977113,-0.2782669598060373,-0.004998448399659459,2.790204586965444,-2.846428160422563,1.7461376518249594,0.7527490826349881,-0.7545419458248785,-0.19831221158911472,0.3551056051082578,-1.5806226674807937,-2.61548959966825,-0.5954055769950539,0.13413428660929347,0.0008222179639125512
0.23,-0.2591462684653416,1.1248439108430688,-1.5038363496701461,0.04050578830345405,-0.03668426896565188,-0.0005334169705275833,-1.5250723347456097,-3.093424442996759,0.47276469273316274,0.27902722942430913,-0.2814402755041761,-0.005268119733452876,3.588103479119724,-1.823047506328734,1.821905500315187,0.7380771713506031,-0.17793823493819527,-0.17816134546061235,0.26875866186173003,-0.7190326552686914,-2.329833782097533,-0.5429571631240069,0.13858129510938977,0.0009519331009918892
0.24,-0.2740513919136826,1.0937285718604062,-1.49892830599878,0.04336634194451701,-0.03949105404038517,-0.0005880678654734183,-1.4905123448341007,-3.111533898266263,0.4908043671366229,0.2860553641062962,-0.28067850747332956,-0.005465089494583499,4.300450537584891,-0.9899939557694183,1.8968605643675864,0.7244906762666039,0.44570010088610523,-0.14566821428404753,0.1797901081214183,0.0468945005426995,-2.083930022759949,-0.4990492411587959,0.140860638882752,0.001059930669287595
0.25,-0.28853899998487176,1.0625152170659673,-1.4938321871591633,0.04629599658813476,-0.0422477937355994,-0.0006437584477718189,-1.4487608071189122,-3.1213354794438883,0.509611883961655,0.2929654643617752,-0.2756739695214225,-0.005569058229840059,4.926448401023775,-0.4614456944951182,1.96853182807487,0.7124527046289115,1.0561354668954568,-0.10490491412876768,0.09356619642227415,0.6608191733866361,-1.8951314433490036,-0.46683122799651827,0.14105648225636466,0.001145223638586755
0.26,-0.3025458879277903,1.0312565849093467,-1.4885408029740022,0.04929386819190839,-0.04491274399884692,-0.0006994370463155759,-1.4006887942918556,-3.1258632156620703,0.5291384185161108,0.29978716037736247,-0.2664950263247518,-0.0055678598543757,5.473717863919564,-0.19683142375279125,2.0341460271745424,0.7029740492049541,1.5957997454044541,-0.06141623543806762,0.014734820470256184,1.1415606095151078,-1.7540088476473057,-0.4441814058240279,0.13941411646576557,0.0012105749173156079
0.27,-0.31601706247264916,0.9999791103134615,-1.4830476878087206,0.05235941069645553,-0.04744873166283353,-0.0007540381088870655,-1.3471174544858855,-3.1277474595885137,0.5493115165281505,0.30655425045471385,-0.2535987663986614,-0.005460106257148969,5.954682133864145,-0.06249992133047678,2.0915384302346567,0.696434743857913,2.021885220720751,-0.020480360289938382,-0.053010080974479845,1.5523836812442355,-1.636527570921409,-0.4262384365096328,0.13622881681540544,0.0012602789830691685
0.28,-0.3289045705653291,0.9686962368970701,-1.4773472284974163,0.05549234731961398,-0.049826309739475404,-0.0008065882197858057,-1.2887508092679947,-3.1282873416391452,0.570045931130432,0.313293662315845,-0.23775780766418728,-0.005255011089874011,6.3838578053477635,-0.0032709096199960864,2.139500931565743,0.6920848101172759,2.3117576439755485,0.014117035632336794,-0.10681940114835516,1.9189780290395984,-1.5328496128306028,-0.4110057796241248,0.1316901232025161,0.0012967254126686235
0.29,-0.34116595384320003,0.9374139127684145,-1.4714347534582837,0.058692571012453405,-0.052025641596801,-0.0008562866333593498,-1.2261383277870899,-3.1282324128655583,0.5912475039132713,0.32002236928394256,-0.21993318573255988,-0.0049698413573544195,6.775661204304172,0.017678798374915,2.1771218738625344,0.6888731057445616,2.4623864059693963,0.04046233161859991,-0.1444344109247875,2.258299233684403,-1.4367148568208354,-0.3972362167671768,0.12594599728441946,0.0013217204368653683
0.3,-0.3527626339231564,0.9061342586088569,-1.4653066063770102,0.061960033446702534,-0.054036975961777554,-0.0009025494999178941,-1.159668007995633,-3.1279654159557593,0.6128147081273533,0.3267462434249131,-0.2011334364976552,-0.004626286655854422,7.142799160415932,0.03377913951783973,2.2035953041022385,0.6856587247519279,2.486013459288843,0.058280338955160715,-0.16404709495682634,2.58563213001261,-1.3428487340500657,-0.3839176350385699,0.11911942365548701,0.0013367487263823562
0.31,-0.36365847147379005,0.8748588986653915,-1.458960212746078,0.06529462790383438,-0.05585992114378241,-0.0009450184956902624,-1.0895837550633645,-3.1275359943465446,0.6346393630932242,0.3334594457131845,-0.18229451820048556,-0.004246899577236832,7.495510755995598,0.04079227052412868,2.218169258143941,0.6812608720378215,2.4044122220916604,0.06840637710583497,-0.16423066686793872,2.898625612921401,-1.2522702748833634,-0.3712619823951322,0.11128586913458217,0.0013424444705447695
0.32,-0.37381862236723096,0.8435885393792049,-1.4523941634233568,0.0686960943723809,-0.05750191523763282,-0.0009835420880748313,-1.0160150893440931,-3.1270359286186564,0.6566049322721006,0.3401466468546531,-0.1641994093850406,-0.0038523592384568763,7.841341274706404,0.043052739474800025,2.219930351671085,0.6747387146059838,2.2435194309082442,0.07224559038878642,-0.14389458865370103,3.199067071581344,-1.1645639809413055,-0.3592093867040342,0.10252399723265201,0.0013395069612563769
0.33,-0.3832087248361501,0.8123234023727989,-1.4456083075324064,0.07216393584519712,-0.05897630887459715,-0.0010181404744160755,-0.9390102468919161,-3.1265137006405994,0.6785855890950279,0.346784147281621,-0.14743936369643296,-0.0034598386341244272,8.185237032539055,0.04277047378581956,2.2079003161469495,0.6652774484453552,2.029252439956542,0.07135632313423379,-0.1022671917370917,3.4878460329147276,-1.079651580061141,-0.34776830533362435,0.09290724322207958,0.0013285034946597404
0.34,-0.3917943974107952,0.7810634458972971,-1.438603852137575,0.07569734541009517,-0.0603004078383929,-0.0010489640978534158,-0.8585672574645095,-3.125995647550172,0.70044553948313,0.353340956489805,-0.13240989637957457,-0.003082362343734029,8.529897248377123,0.041089429956162576,2.181067984605247,0.6521784639281991,1.7847751960277332,0.06719133720825621,-0.038889507726078076,3.7654531352205893,-0.9975929209279355,-0.33697485748582806,0.08250781832683478,0.0013099237323723244
0.35000000000000003,-0.399540994153155,0.7498084800628959,-1.4313834649800998,0.07929514310786583,-0.061493709034602405,-0.0010762529654993428,-0.7746596742359863,-3.125496583440124,0.7220387157475304,0.3597797697770662,-0.11933011962095089,-0.002728886764592691,8.876226232707879,0.03861108879360323,2.1384276136863574,0.6348459008872327,1.5290840204249658,0.06097128140939834,0.046384052527873476,4.032225878425172,-0.9184834675334761,-0.326871726623546,0.07139920770151727,0.0012842230071934573
0.36,-0.4064135548976962,0.7185582279050102,-1.4239513763043747,0.08295572152114711,-0.06257645292036237,-0.0011003010497120074,-0.6872560744541155,-3.125025215788572,0.7432088675725167,0.3660578413281283,-0.10827438857599739,-0.0024048084212664727,9.223792491708549,0.03566525509677939,2.079016178905626,0.6127745495444463,1.2765976039743854,0.053648094312331196,0.153383354050596,4.288474057963576,-0.8423978779935267,-0.31749641937751044,0.05965752159809848,0.0012518560915627964
0.37,-0.4123768922939718,0.6873123592093882,-1.416313476061083,0.0866769992395661,-0.0635685299103371,-0.0011214276494897124,-0.5963337396275572,-3.1245868695622057,0.7637900243291897,0.3721277718418988,-0.09920769899747284,-0.002112659977770497,9.57123859336874,0.03244815495293893,2.0019465374796868,0.5855405610430262,1.0374054108019388,0.04591975300602602,0.2816221560189762,4.534540618528413,-0.7693582921624185,-0.3088745103469349,0.047361972093394815,0.0012133013928463886
0.38,-0.41739576742472984,0.656070510838471,-1.4084774032481795,0.09045638157799847,-0.06448872238806853,-0.0011399559544498933,-0.5018875130758023,-3.1241848370917142,0.7836072812903345,0.3779382338432371,-0.09201924777314328,-0.0018528304960180955,9.916616282802035,0.0290967736215801,1.90643561423895,0.5527950378433308,0.8178770240478146,0.03826870710569619,0.43030196603034565,4.770829540845515,-0.6993154552239187,-0.3010154624878808,0.034594723669289104,0.0011690761346117376
0.39,-0.4214351171865462,0.6248323009783887,-1.400452624660564,0.09429072813432089,-0.06535423387665686,-0.0011561981151957652,-0.40393497618163643,-3.1238209860082247,0.8024778587615493,0.38343465563224205,-0.08655114885883174,-0.0016242160745872072,10.25764103572513,0.02574109810640675,1.7918279433307165,0.5142600169747702,0.6214123791529742,0.03100698993314399,0.5983212155600013,4.997819650496099,-0.6321358797478973,-0.2939096714218833,0.021440331586586665,0.0011197435482278855
0.4,-0.42446030723230205,0.5935973425425919,-1.3922505007706836,0.09817632693360219,-0.06618044565939428,-0.0011704457004209563,-0.30251900457558345,-3.1234958435796862,0.8202123889880364,0.3885598799281297,-0.08262117827374232,-0.001424758522519092,10.591873410011472,0.02254265951320806,1.6576154943621944,0.4697261763302114,0.4491898718693026,0.024318929460735994,0.784290056591581,5.2160682848825,-0.5675936641586885,-0.28752643769266195,0.007984927392638622,0.0010659133206119228
0.41000000000000003,-0.4264373930010575,0.5623652596111763,-1.3838843368189067,0.10210887502352431,-0.06698084177740717,-0.0011829643284468616,-0.19770857687554128,-3.1232082931415497,0.8366163951776856,0.3932548089922124,-0.0800396118012889,-0.0012518628025905423,10.916839883374237,0.01966313020659332,1.5034547859356744,0.41905175812785167,0.30083222696524103,0.018297481131721582,0.9865504235989505,5.42618082079364,-0.505374734054704,-0.2818142021037736,-0.005684779211258394,0.0010082359479650703
0.42,-0.4273333780235524,0.5311357038165897,-1.3753694174829303,0.10608346551714853,-0.0677670503837736,-0.0011939913526254312,-0.0895985022494952,-3.122955579458664,0.851491933597641,0.39745904936242293,-0.07862086063664343,-0.0011027024178569625,11.230107210129754,0.017136188133538004,1.3291818783560907,0.3621628150904095,0.17495508087830558,0.012973129554481488,1.2032006883423647,5.628736677814363,-0.4450957352604769,-0.2767032856676781,-0.01948261979732619,0.0009473922487147794
0.43,-0.4271164634725338,0.49990835794402666,-1.3667230237399721,0.11009458124621713,-0.0685489591024009,-0.0012037356556850076,0.02169145510186106,-3.1227345872563066,0.8646393742958207,0.4011115729068596,-0.07819087186272895,-0.0009744303059576422,11.529322704019721,0.01479675937777232,1.1348255552611226,0.2990551463481088,0.0695920972815749,0.00833578490672604,1.432124376079489,5.824241180776816,-0.38631407963516445,-0.27210686257903643,-0.03332401643011394,0.000884081374027365
0.44,-0.42575628621712247,0.4686829197247323,-1.3579644306627483,0.1141360952748043,-0.06933487197387246,-0.001212378806710278,0.13601772554113378,-3.122543821929437,0.8758593077223875,0.40415140285871703,-0.07859128714715602,-0.0008643151025270381,11.79871152123845,0.21505573194891237,0.9197998755738008,0.23010644160950777,-0.017621592269506436,0.00435072452768992,1.669468020142792,6.099407387088115,-0.30100445520505875,-0.2632043965415345,-0.04687928844556226,0.0008204505845823861
0.45,-0.42322548530937926,0.4374792687087306,-1.349114854258501,0.11820114699630263,-0.07013166788730758,-0.001220079194371857,0.2530800907743205,-3.120365101600172,0.8849576404247392,0.4065051721498329,-0.07967959134351171,-0.0007700387661578813,11.772097490258146,4.319115179185034,0.6706948291693271,0.1605917951652831,-0.09122271951764915,0.0009552430078239027,1.879250784539376,8.015343927778877,0.3045621413851735,-0.16638757994851747,-0.055296680684279585,0.0007816937923349017
0.46,-0.4195261102704744,0.40670622418312297,-1.3401967571461422,0.12227970956577022,-0.07094463861030491,-0.0012270148542708938,0.3699375038904863,-3.077304452560762,0.8918097112358792,0.4078562569467586,-0.08129707229973186,-0.000693565989903694,11.72186069255503,7.639248063544422,0.4284954097555609,0.05523605886604699,-0.14536045935135888,-0.0021612261544960987,2.0783256284921965,9.559452489932927,0.750757438185515,-0.10148739844269258,-0.06316647343462709,0.0007331089018960161
0.47000000000000003,-0.4146626357939544,0.3766945290629738,-1.3312325891663066,0.12635954404153577,-0.07177763164845574,-0.0012333334797174668,0.4863474476519979,-3.0011695120149184,0.896416797983564,0.40798344757655364,-0.08329930381508394,-0.0006318625446572924,11.650029270427655,10.151121806725927,0.18741475518438477,-0.07209652332923255,-0.18387609539056982,-0.004536935628391525,2.259697845190983,10.728224113460712,1.0465031130757605,-0.0656727931069126,-0.07020164093578458,0.000679112830113857
0.48,-0.40864175751927934,0.3476944127187464,-1.3222452711148784,0.13042727728081877,-0.07263334629752924,-0.0012391492920766438,0.602087827467504,-2.9000116344227402,0.8987318051428238,0.4067733239282998,-0.08557146490734965,-0.0005815812359177021,11.556975858415345,11.990238710126482,-0.05735134086768312,-0.2105378320855884,-0.21007038221658902,-0.006201652837042992,2.4182958643651715,11.585701682083537,1.2226622792506125,-0.05241278909255359,-0.07611546031914589,0.00062466291892833
0.49,-0.4014723490536776,0.3198890817127704,-1.3132585179791787,0.13446913179676395,-0.07351357633527542,-0.0012445480258128432,0.7169408465601723,-2.780533100597598,0.8986753135699654,0.4041854515945174,-0.08802300377461776,-0.0005398733736199358,11.443340366961953,13.272885594924416,-0.30891472571114065,-0.35273497365784223,-0.22663589280261576,-0.0072713143513585266,2.550902761131072,12.186917437486986,1.3055132930258475,-0.056188972801165304,-0.0807564261405471,0.0005732547915600809
0.5,-0.39316539146903423,0.2934062994402502,-1.3042970309293944,0.13847140369176322,-0.07441940810838424,-0.0012495924398913108,0.8306957584643373,-2.648278227252023,0.8961487049784307,0.40022718949992614,-0.09058317731088252,-0.0005044414078467487,11.309974707513357,14.098564720504978,-0.5690995294760981,-0.49385829137369797,-0.2357488794199618,-0.007864274399817184,2.6559858584084375,12.578975533278772,1.3170301282812698,-0.0724422953337528,-0.08407658241458599,0.0005271699570366661
0.51,-0.38373388154304605,0.26832829592923435,-1.2953865896490746,0.14242076203845963,-0.07535138034402507,-0.0012543271728521711,0.9431509925988204,-2.5078003511015874,0.8910441280319833,0.3949358346696413,-0.09319722356408311,-0.00047347329608603565,11.157883851064362,14.552159364108629,-0.8387554652104505,-0.6308705588233927,-0.23914062972004757,-0.00808570096587058,2.7334427150094514,12.802032635876689,1.2753003703572157,-0.09748175445813234,-0.08610453148222902,0.00048771223093601224
0.52,-0.37319272506556034,0.24470022285767784,-1.2865540695341076,0.14630442345079972,-0.07630961090590761,-0.001258782798248067,1.054115647748574,-2.3628073071556495,0.8832520114967121,0.3883661412340102,-0.09582305618825426,-0.00044556253958959695,10.988170604170673,14.705843833203321,-1.1180004511417039,-0.7619913230933015,-0.23816357088932705,-0.00802480263483396,2.7843082697718495,12.89017508052666,1.1950001162403265,-0.12837605122676005,-0.08692298313191794,0.00045542393527053316
0.53,-0.3615586209432448,0.22253734356354563,-1.2778274028165006,0.15011024097263248,-0.07729389546706175,-0.0012629791289055158,1.1634104122315512,-2.216287929413221,0.8726666717606922,0.3805817521832757,-0.09842845611541405,-0.00041963306574487784,10.80198744523549,14.620764555614125,-1.406408552473703,-0.8863064280056925,-0.23385505631246417,-0.007755303240410072,2.8104590215967553,12.872200151298475,1.0878759525594819,-0.16284152140349006,-0.0866505404034601,0.0004302765537169907
0.54,-0.3488499409928,0.2018311251516824,-1.2692354984172691,0.15382673557470278,-0.07830378292207237,-0.0012669278628772989,1.270867995044483,-2.0706218411863246,0.8591904399231448,0.3716494602070302,-0.10098874550106114,-0.00039487339717830154,10.600496416417421,14.348517735573404,-1.7031555351420984,-1.0034851454893712,-0.2269974917583042,-0.0073370068354590146,2.814339214724694,12.772309891144598,0.9632039121608085,-0.1991344971089382,-0.08542729844470169,0.0004118334957305403
0.55,-0.3350866094270319,0.18255437963473373,-1.2608081320208986,0.1574430905486175,-0.07933863206560393,-0.001270634673395054,1.376333156576811,-1.927674551694866,0.8427366396370641,0.3616354973914702,-0.10348491435315595,-0.0003706810517755156,10.38483682121048,13.932446547632647,-2.007131463081368,-1.1135767740248035,-0.21817273481434185,-0.006817709078780432,2.798723736270598,12.610725706450854,0.8282086681612993,-0.2359527341020889,-0.08340376150651607,0.00039938490698212354
0.56,-0.32028998521498714,0.1646655831423856,-1.2525758152754423,0.1609491232027236,-0.08039765360378516,-0.0012741008414180741,1.4796624212044767,-1.7888796492348125,0.8232316745456275,0.35060326541061015,-0.10590215381812326,-0.0003466168023020079,10.1560999055865,13.40877838612863,-2.3170275799062097,-1.2168656932762474,-0.20780930024155708,-0.006235113028717265,2.766524122123594,12.404231610759098,0.6884351458369488,-0.272348168297461,-0.08073255955279458,0.00039205605907162205
0.5700000000000001,-0.3044827497802621,0.14811248635532773,-1.2445696509912554,0.16433524395981122,-0.08147994100044327,-0.001277324519505807,1.5807235434725058,-1.6553096787057868,0.8006164284186885,0.3386120757087639,-0.10822873966581163,-0.0003223678087732763,9.9153095122987,12.807620469318964,-2.6314030476546577,-1.3137692314416292,-0.19622178397393952,-0.005618586954033056,2.7206380893438133,12.166653409322258,0.54807051620341,-0.3076517115421352,-0.07756246109122442,0.0003888918408240016
0.58,-0.28768880189969404,0.13283511525129377,-1.2368211796110402,0.16759240982428017,-0.08258449306154135,-0.0012803017033554353,1.6793947880568012,-1.5277371104033945,0.7748471380215265,0.3257165864468955,-0.11045520610980807,-0.0002977183849628352,9.663407712003462,12.153830116610557,-2.948735850088072,-1.4047667291340211,-0.18364266247137806,-0.004990699897164497,2.663839209394738,11.90928052859525,0.41021811722613455,-0.3414098212356694,-0.07403422073797089,0.00038892037834109105
