time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.33,-0.24685922454819462,0.9148014150682198,-1.4084705859493407,0.07893961380440444,-0.036188373146026145,-0.000553429590552412,-0.8156462175872323,-3.1163975222845455,0.8112831144734152,0.3815456791017007,-0.13377409367724338,-0.002825758045814487,3.5006710611943115,-0.44023736753584836,1.7636222844362113,0.5937755486946186,1.5017935323853724,0.02337207402008845,-0.12669962803180737,2.133843895941005,-1.6791917676661654,-0.4586396058510214,0.07683394596592391,0.0006295863496535888
0.34,-0.2546713600771849,0.8835941797755147,-1.4001829302814193,0.08281258940968421,-0.037412872810072675,-0.0005798170701795969,-0.7812135528990264,-3.1207235292705064,0.828765566792141,0.38729756052797754,-0.12244996640465296,-0.0026387479627184847,3.659907594548788,-0.201311370858008,1.7739047239253796,0.575192264672963,1.509307648772423,0.0320134659737783,-0.14377510931119186,2.5319247426197737,-1.5668279624134676,-0.44276698785482904,0.07384528724152327,0.0006386478950971908
0.35000000000000003,-0.26212358227536187,0.8523675053293547,-1.391719416997168,0.08674151379126278,-0.03852404351499642,-0.0006041636845167593,-0.7452222198176994,-3.1226674446159977,0.8463513284251216,0.3928924381578579,-0.11111707049237426,-0.002434661433716236,3.8120491745136005,-0.08061961183454373,1.782680454707566,0.5585665755525424,1.4627177111739695,0.0372225096353227,-0.15149013564092814,2.8704100466374984,-1.4740694629546547,-0.430699545909578,0.07030191881501208,0.0006413377002219211
0.36,-0.2692009557693817,0.821133427484703,-1.3830792118241857,0.09072504517152646,-0.03952582678846502,-0.0006263945035437021,-0.7077373494019814,-3.1234077844651673,0.8640205172982398,0.39835313802636796,-0.10017832734686018,-0.002223081902694284,3.9608810030923016,-0.020564397432867094,1.7890500863310652,0.5439908571555909,1.374895995793668,0.03956150254399349,-0.1494184006811991,3.1752859973395977,-1.391254964683313,-0.42056787943259366,0.06629607931650441,0.0006392310996892552
0.37,-0.27588878490836694,0.7898979355906091,-1.3742617344258863,0.09476203139111458,-0.040425251028292225,-0.0006465152353270562,-0.6687829138985268,-3.1235491894093927,0.8817477398299413,0.4036986219588125,-0.08994242398272005,-0.0020120731783354025,4.108915734208743,0.00920144994127464,1.7924508275971542,0.5310936757280489,1.2587255109132822,0.0396750253377971,-0.1373030253936615,3.4600527954804976,-1.313433610614713,-0.41142492005139036,0.061890053832204486,0.0006332337199887985
0.38,-0.28217235309621636,0.758663996721182,-1.3652666989035662,0.09885145575040513,-0.041231466316472364,-0.0006645940269765937,-0.6283568187849434,-3.1233938869427056,0.8995035522320022,0.4089424359290544,-0.08062152881801404,-0.0018078791649537515,4.257578603407771,0.02399178685706405,1.7924720836084425,0.5193470937771956,1.1257990846801087,0.038181192263111896,-0.11503237551562873,3.731387906330215,-1.2382056752893495,-0.40281894329995444,0.05713061679707973,0.0006238881935000287
0.39,-0.2880367871061295,0.7274330821185202,-1.3560941487895521,0.10299238195903533,-0.041954866163122106,-0.000680743343747733,-0.5864434009913175,-3.1230914602661826,0.9172550114014109,0.4140926208630199,-0.0723399846649743,-0.0016149316771139268,4.407419839779323,0.03215118341312252,1.7887659492046082,0.5082135051814856,0.9857476424125595,0.03561474263407449,-0.08263282539919717,3.9928215419430932,-1.1643566840733308,-0.3945286536060089,0.052058041502405956,0.0006115646520359795
0.4,-0.2934670177145793,0.6962059992454611,-1.3467444898342333,0.10718390360051999,-0.04260635484190957,-0.0006951038034526539,-0.5430230608449759,-3.1227082873059078,0.934965895531876,0.41915216414846534,-0.06514886787874649,-0.0014360459704920866,4.558319203423711,0.04051253086073114,1.781013558679002,0.4972001459974926,0.8460298180577276,0.032406645021207936,-0.04026700959122348,4.247155429187034,-1.0909974959960747,-0.38640177540464216,0.04671156809713015,0.0005965758425804678
0.41000000000000003,-0.2984478105033356,0.6649835731510405,-1.3372185205536011,0.11142509835254022,-0.04319678020784951,-0.0007078308569585145,-0.4980792788756292,-3.122242609442059,0.952596928063216,0.42411947520202287,-0.05904253659399448,-0.0012727053505860622,4.7096776788859245,0.05344369669221361,1.768924914530971,0.4858613374166758,0.7120230117183737,0.028885236205001164,0.011765583954426673,4.496077416885972,-1.017665955811822,-0.37836946711236114,0.041129766469779123,0.0005791852442353558
0.42,-0.30296384403351206,0.6337670821459637,-1.3275174610246134,0.11571498786650668,-0.04373652650631099,-0.0007190845102343055,-0.45160335301764803,-3.1216491005076845,0.9701059528987777,0.4289889513966459,-0.0539746298461475,-0.001125365327579099,4.860600892988658,0.06733899288744455,1.7522356716395802,0.4738073068430566,0.5872842696855916,0.025288444146668088,0.07302452182375752,4.737908444556311,-0.9450045808025369,-0.37055659243829114,0.03534786996621866,0.0005595616139348208
0.43,-0.306999815165829,0.6025578989332002,-1.3176429830192393,0.12005250805226227,-0.044235247503707775,-0.0007290218574098192,-0.4035971132316987,-3.12091832127634,0.9874478005374011,0.4337520185755595,-0.0498720997396787,-0.0009937347175513686,5.010030805510187,0.07789802249531919,1.7306748346834817,0.4607528577714888,0.47388251303393014,0.02178031663970481,0.14292784979219708,4.970763966070607,-0.8736647552548922,-0.36308242426749476,0.02940307975325654,0.0005379006881203938
0.44,-0.3105405576016009,0.5713570623957025,-1.3075972404513636,0.12443648816563381,-0.04470171372156642,-0.0007377920275484937,-0.354074243577187,-3.1200836537497714,1.0045742567875768,0.4383980113371544,-0.04664662178586491,-0.0008770170138674436,5.156832867288873,0.08455480429396162,1.7039725474010212,0.4465018229078419,0.37274003556777524,0.018467089764742983,0.2207609404830473,5.194383347649768,-0.8037250898649109,-0.3559624868186392,0.02333679051967643,0.00051447794714016
0.45,-0.3135711648864138,0.5401652213629174,-1.2973828972020078,0.12886563426368933,-0.04514374687582878,-0.0007455330835367659,-0.30306072848129384,-3.1191841032785095,1.021434324935567,0.44291460980555203,-0.04420331542623608,-0.0007741055988272214,5.299859757648679,0.08839317837801457,1.671888248497953,0.43090244113018716,0.28394516867353126,0.015411477652591987,0.30568871427224026,5.409208800008572,-0.7350237662318391,-0.3491704382985738,0.01719232765992317,0.0004896092015979692
0.46,-0.3160771118650963,0.508982742706035,-1.287003150981414,0.13333851516968495,-0.0455682172600824,-0.0007523704060429356,-0.2505946978682524,-3.118247865688239,1.0379746220593915,0.4472880905995618,-0.0424470384253616,-0.0006837322506169744,5.437990815505156,0.09162716352905148,1.634222493891228,0.41382866603547175,0.20701674329096686,0.012644843908555359,0.3967677201527894,5.616137533350467,-0.6672553925486728,-0.34265697486997637,0.011014072509441693,0.0004636364998976012
0.47000000000000003,-0.31804437115444195,0.4778099320114813,-1.2764617524830146,0.1378535498978149,-0.04598108363797045,-0.0007584161522783338,-0.19672592893456495,-3.117281069455373,1.0541398498399377,0.4515034728129947,-0.04128663778880487,-0.0006045746235398156,5.57013611026632,0.10104527141366584,1.5908197178896566,0.39516963432383445,0.14111590458624246,0.010176882719583169,0.49295850877143127,5.8178581741636926,-0.599576502463127,-0.3362884651669563,0.004849351769139268,0.0004369572846458174
0.48,-0.31945952472813355,0.44664771000956555,-1.265763017915725,0.1424089931215829,-0.04638745922114469,-0.0007637694649980622,-0.14151535736916176,-3.1162222001915754,1.069873456728959,0.45554432237679904,-0.04063755831742388,-0.0005353312719728462,5.578081992978335,3.439997653117802,1.5159251328395174,0.3751277737723733,0.0841584467606129,0.008002805625080711,0.5807226438751028,7.318366370290675,-0.13803196304018306,-0.2677310071085211,0.001230556084980284,0.00043565122468689453
0.49,-0.3203214828500156,0.4158287094489397,-1.2549126822707661,0.1470003079572128,-0.04679152623707632,-0.0007685375958914237,-0.08619581218820838,-3.081900056062587,1.0850335644958993,0.4591314835629922,-0.040406701593162626,-0.0004768130893361569,5.540875370361099,6.997383370815069,1.4431806370220386,0.32727219139629504,0.03820168831929216,0.005921547616952516,0.6640902077177159,8.858189542666466,0.2998920347743238,-0.2074466979408143,-0.0018839955863502733,0.0004282346142098669
0.5,-0.32063366824579925,0.38570734215045555,-1.2439163506478872,0.15162059043690237,-0.04719658039598169,-0.0007728189720273575,-0.03121853957836375,-3.0121367298484145,1.0996331622878956,0.4620282479689579,-0.04050541589053676,-0.00042813761359337537,5.494228856169618,9.708016757766313,1.3796091494248568,0.25565409006945927,0.002372026646109582,0.004111742731272017,0.7430067871391552,10.021220500195785,0.5883801652600915,-0.17495639780183175,-0.005058185393443708,0.00040823877638071916
0.51,-0.32040047889296336,0.35655367441965136,-1.2327793136581862,0.15626172971029034,-0.047605175916315794,-0.0007766947530546889,0.02331893528359172,-2.9153667730804207,1.1137036989700944,0.464113927338798,-0.04085955203341085,-0.0003875781027331418,5.438301514036454,11.71255929006629,1.319373154354409,0.1718983108295653,-0.025210666536727544,0.002649987706358825,0.8144757437636369,10.871079078097097,0.7576142392521097,-0.16400567208089678,-0.008040938503565843,0.0003802056089267113
0.52,-0.3196272701902463,0.3285674313116867,-1.221506969702005,0.16091519034150986,-0.04801926306915426,-0.0007802300908149777,0.07732087027170642,-2.7986243107964657,1.1272343956181246,0.465346063121953,-0.0414087152838462,-0.00035353377602888227,5.373376218925354,13.131845235463016,1.2583407357466,0.08387359285995899,-0.046087931129505044,0.0015061395873670058,0.8763203892333993,11.462415679593093,0.8333505079586022,-0.16930236943267407,-0.010662894583110614,0.0003476643768695243
0.53,-0.31832032396934057,0.30189002891306277,-1.2101051154797424,0.1655725234321483,-0.04844030137101113,-0.0007834766218928653,0.13069462209057145,-2.667740239862394,1.140185422226237,0.4657333090638421,-0.04210383018568699,-0.00032465310778875014,5.299851014318507,14.069372396955593,1.1936798634391508,-0.003260421758451315,-0.06154313260908051,0.0006334189530181611,0.9271553973362129,11.842010075946348,0.8371495753403357,-0.18647658171265563,-0.01281951990717501,0.00031326595951864245
0.54,-0.3164868056834767,0.2766148818385954,-1.198580136244023,0.17022568444439226,-0.04886935380754141,-0.0007864748772439138,0.18335182858638552,-2.527514707446737,1.1524979235719475,0.46531610122439604,-0.04290524365302825,-0.00029982553510485315,5.218220187177106,14.613526977876235,1.1235452944005289,-0.0862782943966316,-0.07264266865873825,-1.5073785667230055e-05,0.9663066064919577,12.049759846907257,0.7867630876310843,-0.21199788690243682,-0.014456543566093064,0.00027892111850705086
0.55,-0.3141347119679831,0.2527962068980271,-1.1869391201585529,0.17486721506452796,-0.04930716495588656,-0.0007892564037378097,0.23520937154936195,-2.3818674940568294,1.1641016085470144,0.464153062013569,-0.043781114834514565,-0.00027815264938959276,5.129051798725095,14.839547524907383,1.0468368789376576,-0.1633180311785516,-0.08026316798946631,-0.00048239991783560754,0.9936996522319259,12.119559084336743,0.6965888324948879,-0.24307280342306903,-0.01555763396321799,0.0002459337339150595
0.56,-0.3112728109968228,0.23045651807559564,-1.1751899156162937,0.17949033109385423,-0.04975422500531018,-0.0007918455752210414,0.28619009711602733,-2.2339688822431474,1.1749204542259168,0.46231160293262713,-0.04470600494236212,-0.00025891714832316864,5.032965483159099,14.81125471311481,0.9630128573313037,-0.23346282902427618,-0.08511497278575852,-0.0008065932145422394,1.0097356834199782,12.08007741894719,0.5781397641035066,-0.2775368902045697,-0.016134177030709584,0.0002151233363202893
0.5700000000000001,-0.30791057794569654,0.2095929847751231,-1.163341146112791,0.18408894691616912,-0.05021082146295597,-0.0007942611091373077,0.336223305112624,-2.0863533300472548,1.1848769503502832,0.4598615822314889,-0.04565964576457857,-0.00024155339162662963,4.930612445731347,14.58257291281506,0.8719455522491302,-0.2964363972460191,-0.08776510062978726,-0.00102042991017548,1.0151682020465083,11.955449493548606,0.44049398787023364,-0.31375033199559016,-0.016216972495816908,0.00018693375847131177
0.58,-0.3040581275961597,0.19018280464196202,-1.1514021939783592,0.18865765859881264,-0.05067708030308152,-0.0007965173173614477,0.3852450349536872,-1.941018013316108,1.1938952134431822,0.4568711682643519,-0.046625884012555185,-0.00022562082241400688,4.822658446055668,14.198866952410789,0.7738098063025056,-0.35238261276519367,-0.08865988807354519,-0.0011516538015747813,1.0109904389243654,11.765884208320497,0.2907072490345157,-0.3505020374128753,-0.015849630971241306,0.00016152659729547808
