time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.57,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.701943203654851,-9.946599262851436,6.8403708600369715,3.3883874206756612,1.6269431703987323,-5.054328170217559e-06,1.4931182726989995,-8.276813964631025,-5.234521880693077,-1.1060773418126248,0.1347532754428563,0.0011386086058342575
0.01,0.0010648492623752518,1.569011018175481,-1.56932137376969,0.0003131674082306845,0.0001357286998122973,1.564041814858208e-06,0.10648492623752517,-0.09889818245189819,0.06786262303098989,0.03131674082306845,0.013572869981229729,0.0001564041814858208,10.587204465324033,-9.706484558987821,6.811162815776514,3.1390684125962585,1.3705351157980346,0.015676909228286462,1.477661368109587,-8.170010657943996,-5.195481294645656,-1.0977574288145486,0.13367261875652775,0.001129613612303629
0.02,0.0031822836481108477,1.5670571139902265,-1.5679683793352543,0.0009197823820043245,0.0003912931324321541,4.7647104787228e-06,0.2117434385735596,-0.19539041852544406,0.13529944344357658,0.060661497377363996,0.025556443261985678,0.0003200668663864592,10.457655475689345,-9.449512417165788,6.771143366039903,2.9415835790667924,1.2145213135648163,0.016500600487264094,1.451052747925429,-8.046220912631474,-5.149377571443953,-1.087744235323872,0.13190993261008147,0.0011129960542143292
0.03,0.006338897826768584,1.5641639840770252,-1.5659459756881522,0.0018040767547172075,0.000756884827307934,9.506964391382744e-06,0.31566141786577356,-0.28931299132013355,0.202240364710208,0.0884294372712883,0.03655916948757799,0.00047422539126599437,10.316078897505486,-9.176274141784496,6.724268509736449,2.7836610062987948,1.1210676977194112,0.015689229037475272,1.414040646704573,-7.905851161189973,-5.096550425257324,-1.076129461677103,0.1294988022009255,0.0010891110401169183
0.04,0.010520291143303266,1.5603589136736091,-1.5632595175723134,0.002953304777917514,0.001226498460318271,1.5710074253387395e-05,0.41813933165346834,-0.38050704034161337,0.26864581158388806,0.11492280232003067,0.04696136330103371,0.0006203109862004652,10.163951907849805,-8.887301068410604,6.673555021438506,2.655943063093857,1.0672748631947542,0.015050160183651684,1.3674921220052618,-7.749346368713155,-5.037374038130532,-1.063013168100067,0.12647610495949652,0.0010583153653457187
0.05,0.015711136335085307,1.5556707316004836,-1.559914523012258,0.004357034241998238,0.0017965443466155585,2.3321482091626743e-05,0.5190845191782041,-0.46881820731254853,0.3344994560055329,0.14037294640807244,0.05700458862972873,0.0007611407838239348,10.001992215518436,-8.583108471386748,6.621281714627335,2.551288377632117,1.0391923597408663,0.014712948009373505,1.3123772849147164,-7.577202284610344,-4.972259420508002,-1.0485043166039607,0.12288180679381183,0.0010209717653235097
0.06,0.02189520427089762,1.5501297649895647,-1.5559164984740756,0.006006605411080266,0.0024649999025407655,3.231005335668129e-05,0.6184067935812312,-0.5540966610918857,0.3998024538182277,0.16495711690820278,0.06684555559252069,0.0008988571265054546,9.830484890542486,-8.264229068064532,6.569141795655808,2.46424188895846,1.028266815681178,0.014601933585838722,1.2497530712025198,-7.389976078119813,-4.901655872986575,-1.032721031947154,0.11875883245745789,0.0009774529005477242
0.07,0.029055364651699316,1.5437677908556011,-1.5512708102082269,0.007894717515770937,0.0032308867656269074,4.2659433309403494e-05,0.7160160380801699,-0.6361974133963613,0.4645688265848688,0.18881121046906707,0.0765886863086142,0.0010349379952722204,9.649479137743299,-7.9312389604356435,6.5183584645031925,2.3906293208590332,1.02920455435833,0.014642250570915394,1.1807461032063298,-7.188295659162563,-4.826051664206804,-1.0157906173009246,0.11415294193200122,0.0009281446222444921
0.08,0.03717357473393837,1.5366179822497987,-1.545982593109313,0.010015111956029431,0.004093944703301673,5.436341550832364e-05,0.8118210082239052,-0.7149808605802392,0.5288217098913924,0.21203944402584946,0.08630579376747659,0.0011703982198920148,9.45890748928399,-7.584777737519549,6.469772573464048,2.3272466940910452,1.0386780348417801,0.01477821820461056,1.106534476752537,-6.972867758157594,-4.745973963962277,-0.9978493408654411,0.10911257166266722,0.0008734482972024577
0.09,0.046230863420707306,1.5287148472389427,-1.5400566905463238,0.012362328595870527,0.005054424205022665,6.742282475317554e-05,0.9057288686768936,-0.7903135010855982,0.5925902562989254,0.23472166398410954,0.0960479501720991,0.0013059409244851894,9.258658528065144,-7.225563823142466,6.423909100828441,2.271622832567701,1.0545395666414663,0.014967869277759505,1.0283285089307048,-6.744484699546358,-4.661988031580948,-0.9790419995869069,0.10368861590099701,0.0008137821069368513
0.1,0.0562073152298666,1.520094159368625,-1.5334976202164008,0.014931517088745062,0.0061129502556986895,8.184335129886178e-05,0.997645180915929,-0.8620687870317675,0.655907032992287,0.2569188492874535,0.10585260506760247,0.001442052654568624,9.048621694722252,-6.854405766349656,6.381027683702015,2.2218379667116164,1.0753407684760674,0.015176914414988474,0.9473506361081746,-6.504029722979811,-4.5746956435965505,-0.9595212620952045,0.09793413404741348,0.0007495813033886296
0.11,0.06708205693512559,1.510792878629347,-1.5263095622703076,0.017718289443315785,0.007270428263074159,9.763394898939642e-05,1.0874741705258997,-0.9301280739278058,0.7188057946093318,0.27867723545707246,0.1157478007375469,0.0015790597690534636,8.828715316791984,-6.472209932720616,6.341161290076864,2.176385450067049,1.1000365281126392,0.015374517817276612,0.8648147740557601,-6.25248066277606,-4.484732742623536,-0.9394467927674681,0.09190397741954531,0.0006812974385173029
0.12,0.07883324863954935,1.5008490622695299,-1.5184963668374714,0.020718603322239154,0.00852797427783418,0.00011480555020521247,1.1751191704423765,-0.9943816359817221,0.7813195432836194,0.3000313878923371,0.1257546014760022,0.0017171601215816045,8.598904607059671,-6.079984908763675,6.304146205583932,2.1340666213332256,1.1278004374756918,0.015530520269160242,0.781905549914818,-5.990911778056571,-4.392766295596501,-0.9189841609982601,0.08565433473636622,0.0006093966092230933
0.13,0.09143808041693817,1.4903017651018042,-1.5100615787119445,0.02392866809173466,0.009886858406084477,0.00013336994132925916,1.260483177738882,-1.0547297167725673,0.8434788125526796,0.3210064769495507,0.13588841282502964,0.0018564391124046686,8.35921376370269,-5.67884284558257,6.2696458045478325,2.0939111689426158,1.1579077742596127,0.015613625209741855,0.6997578898423131,-5.72049352602894,-4.2994903607437545,-0.8983035434069936,0.07924220053348165,0.0005343567811510228
0.14,0.10487277528800737,1.4791909292350003,-1.5010084774020898,0.02734486758450012,0.011348454424127713,0.00015333869927107007,1.3434694871069204,-1.1110835866803888,0.9053101309854763,0.3416199492765459,0.14615960180432352,0.001996875794181092,8.1097347312933,-5.269997921941609,6.237170022110252,2.0551171433194693,1.1896597372304498,0.01559023148920513,0.6194374948720001,-5.44249008571386,-4.205621376821599,-0.8775782312451434,0.07272477504321477,0.000456664278132526
0.15,0.11911259909077468,1.467557263437141,-1.4913401310388459,0.030963695039091004,0.012914191128944898,0.00017472212554629296,1.4239823802767304,-1.1633665797859278,0.9668346363243958,0.3618827454590883,0.1565736704817185,0.002138342627522289,7.85063421064745,-4.854762087749355,6.206092008691952,2.0170061329673707,1.2223333935793121,0.015423738359907624,0.5419227585125508,-5.158254467401821,-4.111892704056492,-0.8569829602817561,0.0661588078926455,0.0003768095484293042
0.16,0.1341318776993502,1.4554421125952237,-1.4810594628137999,0.03478169683948275,0.014585502542432849,0.00019752813808152284,1.5019278608575533,-1.2115150841917262,1.0280668225046095,0.38180018003917404,0.16713114134879498,0.0022806012535229888,7.582159874588509,-4.4345382483598,6.1756631021889925,1.9789901684673143,1.2551484040950776,0.015074243233828888,0.4680886710982006,-4.86922108363336,-4.019048463253839,-0.836692085670516,0.059599901282287884,0.00029528234339788175
0.17,0.14990402200350508,1.4428873179848425,-1.4701693287060058,0.03879542257873633,0.01636377513012756,0.00022176109767382197,1.5772144304154887,-1.2554794610381237,1.0890134107794087,0.40137257392535847,0.17782725876947084,0.0024232959592299136,7.30464629910183,-4.010811062311822,6.145026975587376,1.9405477164631773,1.2872456935530856,0.014498613098256286,0.3986932174029042,-4.576895710200264,-3.9278367372492307,-0.8168776295314464,0.053101791036839964,0.00021256646705741615
0.18,0.16640156105420467,1.4299350692948347,-1.4586726052774868,0.043001379670964665,0.018250290940350012,0.0002474205592052456,1.6497539050699597,-1.295224869000776,1.149672342851909,0.4205957092228331,0.1886515810222453,0.002565946153142367,7.018520764097253,-3.5851355463594534,6.113233591690687,1.901206730750939,1.3176757993981312,0.013650946327187441,0.3343667067306244,-4.2828428300840775,-3.8390022170334945,-0.7977072340458367,0.046715625981151164,0.00012913427473092132
