0;0.060000000000000005;0.055;0.0540654016939839;0.029265029840129193;0.20947218584392036;0.014559644934805854;-0.21499407337828613;0.813299407712888;0;0
1;0.06299875015624071;0.05666641160236524;0.047600302022160805;0.05384820319545883;0.20932117355178917;0.01589840537283277;-0.43120464789984264;1.6441855957626852;-10.810528726077825;41.54430940248986
2;0.06599000499880969;0.058331293099966666;0.03681232301966314;0.09512975566956808;0.20897618604517376;0.018151849604722353;-0.6465525336515834;2.4812003906091418;-10.767394287587036;41.85073974232283
3;0.06896628794841596;0.05999311579298787;0.021776506476654536;0.15307893768043282;0.20829907007143014;0.021313466597539632;-0.8545301066282791;3.3071028600536465;-10.398878648834787;41.295123472225235
4;0.07192015984770368;0.061650353790217084;0.002744081194832349;0.22720053751329916;0.2071045587572552;0.025345560436242198;-1.0440039043288154;4.092698257735968;-9.473689885026815;39.27976988411608
5;0.07484423755527138;0.06330148541012576;-0.019771704213869333;0.31631916912511415;0.20517956398241105;0.030166556167976977;-1.2003263379463938;4.800423293141456;-7.816121680878918;35.38625177027441
6;0.07773121239968038;0.0649449945780816;-0.04495914709373566;0.4185113649361571;0.20231378866522076;0.03564669362094769;-1.3090987098431899;5.395332151919272;-5.438618594839806;29.745442938890765
7;0.08057386844732708;0.06657937221841347;-0.07176108398613837;0.5312951434740826;0.19833212601207822;0.041617918011905064;-1.360846230816781;5.8584075870904115;-2.587376048679557;23.153771758556996
8;0.08336510053851905;0.06820311764004974;-0.09900245490099233;0.6520291971470001;0.19311457538256188;0.04789492219846547;-1.3532977729566302;6.1928062846815815;0.3774228930075396;16.719934879558494
9;0.08609793204667382;0.06981473991445793;-0.12552459391813908;0.7783258149716605;0.1865964534728737;0.054296234145691874;-1.2898457636015177;6.419231607913048;3.1726004677556263;11.321266161573318
10;0.08876553231625219;0.07141275924462026;-0.15026381743964365;0.9083029113280398;0.17875412963436288;0.06065553644191177;-1.1759767103181988;6.5658194831071235;5.693452664165943;7.329393759703784
11;0.09136123373583956;0.07299570832378838;-0.1722600307609143;1.0406417303400604;0.1695870965740112;0.06682121320102036;-1.0161578637716937;6.65971612855997;7.990942327325256;4.694832272642335
12;0.09387854840370212;0.07456213368276927;-0.19061717732265204;1.1745196475998108;0.159104120016693;0.07264773732087132;-0.8121576562078069;6.723055422352979;10.20001037819434;3.166964689650431
13;0.09631118434416239;0.07611059702450565;-0.2044422988513198;1.3094994926036303;0.14731611349115228;0.07798306882205107;-0.5624829947837316;6.77232339950258;12.483733071203762;2.4633988574800814
14;0.09865306123426147;0.07763967654472516;-0.21277931607389447;1.4454245995863315;0.13423570078474004;0.082654373322856;-0.26232368669148115;6.819299221407924;15.007965404612525;2.3487910952671776
